Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield
1205,0.6344087688208055,2.1881568971134415,0.790090298219146,5.21190120683362,19.827996379207992,605.3333333333334
1206,0.6748030928761845,2.230851682479531,0.9455937212443957,5.1445550451587385,18.2898054488358,464.0
1207,0.860889710873988,3.038408882139868,1.193404980912977,6.906876444683549,22.387512282069245,432.00000000000006
1208,0.6436278730453495,2.4678837146521304,0.8582599369387764,5.911328059222017,20.307454023332824,386.6666666666667
1209,0.592760921466999,2.119835720685794,0.7726266073628474,5.198442931065248,20.373788742969438,630.6666666666667
1210,0.5598149549748194,1.9826725737546438,0.7219571480582953,5.0706070281476485,20.29748063073272,608.0
1211,0.6103528263878832,1.923574208747591,0.7409354594558271,4.834392276548202,18.966667956539553,640.0
1212,0.6606538275345529,2.156143070952524,0.8625483150438747,5.251679160809587,19.599225450839313,638.6666666666667
1213,0.6105714371161872,1.952224494978088,0.748189851708177,5.027850264239873,19.857152262259095,660.0
1214,0.6401063152256237,1.9587508370390259,0.7985365575600722,4.945608204319361,19.223091103491328,580.0
1215,0.6918484252389745,2.1142723324619945,0.8478814113242069,5.309458521150415,20.30510670709468,648.0
1216,0.6134066728741944,2.0344160849760637,0.7948101401395631,5.072524795308715,18.684437769154716,476.0
1217,0.6719648041873308,2.082095993793617,0.7943231343025562,5.216767130242221,20.293034880111612,649.3333333333334
1218,0.6413672447559446,2.1097391455301198,0.7680646899721632,5.255636435090781,20.220230008874623,646.6666666666666
1219,0.6470920392145741,2.100956096158666,0.7811261994841815,5.267213403469048,20.393998789822767,590.6666666666666
1220,0.6311691451285462,1.9459023828662665,0.7437720084673709,4.809965428807544,19.434909043744916,660.0
1221,0.6172821916905898,1.8755527882437617,0.7066978042268942,4.7038155877075685,19.64552501979329,651.9999999999999
1222,0.6512031212914674,2.1252661421229715,0.7652494336611446,5.191154274246876,20.23736817301029,657.3333333333334
1223,0.6476155883089334,1.9843334565382627,0.7627807006938447,4.9193857661670055,19.19547478251514,609.3333333333334
1224,0.6255327304049049,1.9998686370395422,0.6983684966606709,4.9445502080378025,19.63786934067805,686.6666666666667
1225,0.6664800840607251,2.2554247629429685,0.7712829774910821,5.417231787173519,20.500807757888523,686.6666666666667
1226,0.5566123569982897,1.936805882890306,0.6432854654821752,4.920287349350038,19.91407060410296,605.3333333333334
1227,0.6464646168973379,2.056010762118691,0.757526369155598,5.103130282213296,20.440431286891304,672.0
1228,0.5899919586123147,1.8902908142079553,0.7010495373424832,4.688916917535519,19.316746012085964,690.6666666666666
1229,0.5866180411151859,2.003535410234086,0.6833360901135725,5.0005004874741,20.02512197267442,688.0
1230,0.5249818169534011,1.6300060602703224,0.6393440220327578,4.068520721447259,17.704969078834562,597.3333333333334
1231,0.613952920506051,2.0595194803595147,0.7235263456989663,4.9781868248911865,19.34038389953119,634.6666666666666
1232,0.6210716714794224,2.0726107882025344,0.7188163884261185,5.01225047039666,19.834835855024203,657.3333333333334
1233,0.6031651092260877,2.0408413533697956,0.7037937538809109,5.028737585104651,19.849223329907375,638.6666666666667
1234,0.6536659976478612,2.0993082404491488,0.7431121282390376,5.095201372967236,20.331214060386024,661.3333333333334
1235,0.6668384395805882,2.4177067413305213,0.7939354617126537,5.790417032626769,20.95238422903986,632.0
1236,0.6845435382898061,2.164518050450302,0.7767047611331308,5.2094582055384935,19.928470056504015,622.6666666666667
1237,0.5717352139098276,2.0030588675290324,0.6962852521045602,5.013097306979551,20.14612391839424,641.3333333333333
1238,0.6154841229740884,2.147003274544014,0.7205311314901224,5.3868108240089265,20.953524946456866,650.6666666666666
1239,0.6129974051700136,2.10353833159787,0.732806904651663,5.1634325010347295,20.36790887993716,670.6666666666667
1240,0.6091687121495113,2.039840465677634,0.7125584196321434,4.995154778473075,20.0341452404502,666.6666666666666
1241,0.6370599043356048,2.078331260431909,0.7510789718168469,5.068393501674846,20.022395409643654,718.6666666666666
1242,0.6258041216337706,2.235368574792078,0.8029810896564624,5.432060467345378,19.879958091392403,428.0
1243,0.6546089585116504,2.2238503561044696,0.7448939895700848,5.40498342560161,21.17728560205017,637.3333333333334
1244,0.673726864752275,2.269699763794919,0.8085964851668992,5.4729469679296034,20.928548921077024,664.0
1245,0.6462101542357641,2.335793740359972,0.8082585916078396,5.73312719201758,21.656520834458725,624.0
1246,0.5958062283018392,1.8795522552959245,0.7585068543197601,4.7644508900120845,19.17310022740137,662.6666666666666
1247,0.6776070320712688,2.1056922427600275,0.758554055865496,5.372511417738028,21.16000250194753,661.3333333333334
1248,0.6889875896297167,2.1530842706117665,0.8270255837012918,5.51773496814781,20.607397257217336,608.0
1249,0.6509276507699562,1.900261913404047,0.7572610460365901,5.03002482971974,20.17717980788578,704.0000000000001
1250,0.5988142072566842,1.9246401973733898,0.7167618166145258,5.11608065713552,20.471417456687917,644.0
1251,0.6904404707907121,2.151288789009584,0.8467047677453031,5.662887743851607,21.221224469797946,594.6666666666666
1252,0.7519013531993893,2.335319936718961,0.9717441367129557,5.839239586189033,20.642798440796987,526.6666666666667
1253,0.7227879407471838,2.4808304093423317,0.9908243923093248,6.3789233938746515,21.300165618814173,440.0
1254,0.6144421429905467,1.97604879934253,0.7580714053917819,5.104829392307221,19.837526153240887,590.6666666666666
1255,0.6464396653630402,2.2423153657554886,0.8732148121288495,5.602483582549852,20.22623527120976,598.6666666666666
1256,0.6793149349368464,2.152147448998658,0.8480899612907138,5.379549481950343,19.876058411740118,589.3333333333334
1257,0.6072498277173509,2.3054431722321933,0.8050458778383285,5.710423689424282,19.726764155995284,538.6666666666666
1258,0.7186877630883862,2.4307228820176703,0.8994941871912637,5.90076084891778,20.26533808488221,529.3333333333334
1259,0.6642697583717734,2.2159987694716876,0.794906591259253,5.505588307666285,20.55192943768842,648.0
1260,0.7383973877710615,2.530049122781271,0.9298853134359465,5.944459064287082,20.075606011386427,601.3333333333333
1261,0.6449951095107477,2.0973970539912257,0.7882484577795759,5.368044488664182,20.611286743765792,638.6666666666667
1262,0.6503769984424508,2.2350206639883803,0.8326844387754193,5.565259872980059,19.64821507764004,557.3333333333334
1263,0.7054592292378932,2.3831611382553217,0.9509362966664783,5.684854383136903,18.316067045288428,420.0
1264,0.6712540517938088,2.180946952641181,0.8148968045134116,5.465146174610012,20.325237438437483,618.6666666666666
1265,0.6531974387665481,2.1420869355622147,0.7629394133331376,5.350391376763582,20.057531140567292,665.3333333333334
1266,0.7625892444048072,2.423223835682237,0.9377734375274978,5.8723987654028935,19.787198836959547,538.6666666666666
1301,0.7850544183027155,2.454883579253438,0.9113024131372742,5.623091911808366,20.534316290169958,621.3333333333334
1302,0.7665595289408444,2.4635712244060053,0.887499873304658,5.688115664269951,20.62213480259691,562.6666666666666
1303,0.7623898392886933,2.449626507592341,0.8694575713016074,5.658628060349404,20.38114718773536,549.3333333333334
1304,0.7956131984690389,2.442437315315361,0.9160968438788695,5.554572441615159,20.305407433814946,617.3333333333333
1401,0.6732255747053931,2.271744246372863,0.8604115387424804,5.320021158261667,19.338786146115687,608.0
1402,0.7531613314723792,2.4266724600234864,0.9354507616898433,5.562999672921638,19.857951541209506,558.6666666666667
1403,0.7230082601142578,2.3797064729345307,0.8744441465962477,5.374716031808581,18.565743109300016,580.0
1404,0.7499834250137594,2.49091730111589,0.9378034990014763,5.718803741126545,19.53705913786378,569.3333333333333
1305,0.6989038289812808,2.1578009949021446,0.778438286135148,5.133348879093923,19.720547854190784,613.3333333333333
1405,0.7235045444685864,2.3691263118581416,0.8858077852277174,5.453457458122145,19.404592968878283,592.0000000000001
1306,0.8093006177417339,2.4944716859608933,0.922645440413838,5.639211480860555,20.185632539292182,593.3333333333334
1406,0.6492425668762905,2.1269449610263096,0.8052052573433963,4.9983360011662645,18.66223863476799,635.9999999999999
1307,0.7808656133489629,2.4029649812284606,0.9513660616330062,5.571180074165269,19.614951960742474,545.3333333333334
1407,0.6944267745739524,2.4480954247881566,0.8504063684182878,5.693192565769309,20.15587678462976,624.0
1308,0.7833916249884536,2.3086907754962698,0.8586293742326698,5.3863001066659155,19.904187954430075,658.6666666666667
1408,0.6308786289411646,2.0412325039727715,0.8434042620162205,4.86531325318806,17.574767433993873,
1309,0.7189354576902167,2.217555028807725,0.8213330622695869,5.268285284395367,19.916456658038356,656.0
1409,0.687483140439286,2.2500335202507995,0.8591422255572224,5.309529634990853,19.79128621642788,629.3333333333333
1310,0.6816317040495367,2.3308871183544406,0.8341840922311408,5.657292221672842,20.256393641233444,554.6666666666666
1410,0.6331748796316465,1.9105767193472043,0.7712664071891817,4.62895073932374,18.70041455984826,628.0
1311,0.719181647945554,2.2636462607243515,0.8326448868084179,5.48140168651228,20.702276172559877,608.0
1411,0.628178447678996,2.1616421366287852,0.7197098827288804,5.304268555272191,21.25123558424059,674.6666666666666
1312,0.7173717368305451,2.276729415924775,0.850135362108378,5.369081720754145,20.185267296930157,608.0
1412,0.6615064438720779,2.374031816143547,0.8005244851644477,5.668612044659392,19.973821434059314,533.3333333333334
1313,0.6659857216679107,2.2397708622960435,0.7670796516329202,5.48014435606698,20.431769316572513,610.6666666666667
1413,0.6166805488811318,2.048950652192746,0.724924744988251,5.134139227946944,20.529073720531805,710.6666666666666
1314,0.755221290269956,2.1663790354061705,0.8255837630879701,5.110431704049308,20.363369362340087,646.6666666666666
1414,0.6094066338125775,2.0375062925962806,0.7352945693835147,5.035195652927671,19.73515492943781,665.3333333333334
1315,0.7128442731918757,2.260169344222443,0.8098591061286842,5.4164371347675715,20.760116423879346,597.3333333333334
1415,0.6342842300322654,2.3111780514230986,0.8433560561333282,5.642857692825309,19.533243880208047,385.33333333333337
1316,0.6987096729987693,2.3297291932450133,0.8720613855070277,5.5947465390144275,19.657384599958146,362.6666666666667
1416,0.6475068589761105,2.0504752507078488,0.7518879178567708,4.998376202813927,19.43714054620692,660.0
1317,0.697143714686506,2.2445665960244403,0.8335866061637964,5.477812647686467,20.87013039844377,580.0
1417,0.6701650798176603,2.1842937089635885,0.7454030194120169,5.29386100527786,20.527460910202493,625.3333333333334
1318,0.7782487630611237,2.3901909422794603,0.9013548862311015,5.7960010507099655,21.63472453558019,569.3333333333333
1418,0.6195129921349422,2.076418606165264,0.709281420845181,5.160711993685071,20.230050534009933,609.3333333333334
1419,0.6286249113313538,2.02543836878613,0.7246586270630299,5.026393385559678,19.88303770674836,620.0
1319,0.7481476853135929,2.20399971576851,0.824539432529403,5.315544862344511,20.479976641635098,673.3333333333334
1320,0.6608389145029373,2.059152701160019,0.7660966302445578,5.249307940669708,20.594359863726872,592.0000000000001
1420,0.6310723789446531,2.1150451997472435,0.7352007338666329,5.3562563445330325,21.18373821906391,644.0
1501,0.7567628304684724,2.4224529617377333,1.0349668523939672,5.482000484929554,17.930447318724227,520.0
1601,0.6677547779178121,2.3893044501587366,0.92398742346892,5.504923492403967,18.590077387435095,537.3333333333334
1701,0.7324863109471462,2.6452225081489575,1.0459645056010531,5.830011559960736,17.494673925318892,397.3333333333333
1502,0.7357136366356685,2.5601306695136317,0.937432688333848,5.824555598021969,19.480308992522097,598.6666666666666
1602,0.7116255004934677,2.4046551932669398,0.9538465541000283,5.612706997476165,19.753736553624982,548.0
1702,0.6737421524677694,2.327186409694452,0.9483294248791603,5.38421779986293,19.18875676304812,588.0
1503,0.8246811117666436,2.6919378116726795,1.1169315935001696,6.062373968018663,19.422658879487283,486.6666666666666
1603,0.7111126501224025,2.408387470813022,0.9620516042757231,5.622634191686908,19.278457909999858,550.6666666666666
1703,0.6244021791831702,2.1509266337823276,0.8327784059413993,5.108661470313871,18.39838028468547,497.33333333333337
1504,0.5897317980305194,2.1091266396189314,0.8027546624320416,5.205011164769534,19.34316671639681,545.3333333333334
1604,0.6574955828532185,2.2295650601874857,0.8144931557943025,5.307061483285266,19.1744527321841,604.0
1704,0.9226820812272254,3.198590776173485,1.3340948707246723,7.119778135170534,21.53982169252067,436.0
1505,0.6455879978658184,2.356556483610928,0.8708760326040794,5.634632409816345,19.05449982821232,445.3333333333333
1605,0.761995360576766,2.565927952527997,0.953224853545964,5.887877423050149,20.066272759544,644.0
1705,0.7423980002668493,2.562087182044281,0.9919997407234262,6.001631086780907,20.506361724365327,524.0
1506,0.8983715829727661,3.135527749013688,1.26120302279568,7.033528166690045,21.462419683911975,394.6666666666667
1606,0.695774490124594,2.4884436076861776,1.0227962985546122,5.900780451794461,20.241763019313414,537.3333333333334
1706,0.6292571707218373,2.1598925775005755,0.7957111752669718,5.300817836963002,19.666540058773197,565.3333333333334
1507,0.6819245521245316,2.2746824977609097,0.8554562886267789,5.528785082201172,20.605621573116103,614.6666666666667
1607,0.6471550634984572,2.296466593652783,0.8388087609117567,5.511012498378037,19.833374571942155,590.6666666666666
1707,0.6539301685323675,2.258550740024511,0.8597152103736381,5.50042035297624,20.451450356415336,598.6666666666666
1508,0.6159365823924755,2.094065774786506,0.7950869595044313,5.225530946272468,19.76107126527599,593.3333333333334
1608,0.6294847545324836,2.427816248077542,0.8129688024166076,5.8705299395535695,20.831700585959922,538.6666666666666
1708,0.580401842354887,1.9892314978919545,0.7252763085222463,5.025481509488247,19.630895842931096,
1509,0.6701358337110519,2.1107138496867974,0.836600950215062,5.124526582392194,19.65267916165648,662.6666666666666
1609,0.5999637763459463,2.151128378585867,0.8409308520356378,5.329178919128716,19.70353169473154,449.33333333333337
1709,0.6014643075011086,2.1927954507991654,0.7225542959058626,5.665647299073283,21.579685787537276,626.6666666666667
1510,0.6235522808884024,1.9801945748206786,0.8198497334406394,4.842759682220361,18.909612038305827,565.3333333333334
1610,0.6664257793787011,2.2418423544260757,0.8383220942147738,5.42488281371161,20.180007308721546,626.6666666666667
1710,0.6162602559474828,2.040539256274875,0.7599230940076773,5.1559690445484145,19.728681825633565,598.6666666666666
1511,0.6520190724903403,2.23244245873675,0.8596983954221694,5.52184920695921,19.820536101503038,553.3333333333334
1611,0.6522388509807298,2.5899091782935297,0.8253543446328253,6.09372418897138,19.951425731891675,421.3333333333333
1711,0.643367191560424,2.2942574634660167,0.878758929087778,5.640581602984591,18.692846681922674,446.6666666666666
1512,0.7242260027920726,2.5349819883925946,0.9359452619627524,6.03724494922374,19.916818786057682,426.6666666666667
1612,0.6053194734046173,2.122176384553319,0.7447749202561058,5.325781928197969,20.101837031543255,596.0
1712,0.605977036258471,2.0112799281210085,0.738621531409168,5.335134002335724,20.66183398876872,649.3333333333334
1513,0.7637544652180998,2.402030384323254,0.9426075955963675,5.706598527152977,19.929188153750832,670.6666666666667
1613,0.5693243359259864,1.9969245810283376,0.7503353565421339,5.1238397246315435,19.77050523814701,612.0
1713,0.66602191286871,2.059158118973879,0.8528075274412615,5.350434052624878,20.06209979454676,582.6666666666666
1514,0.6893976905737967,2.5480221570247705,0.906821491074794,6.002561234647314,19.52867370631013,534.6666666666666
1614,0.5651338758845141,1.9862895769821085,0.7277454882305837,5.07040197189366,19.626549364910243,651.9999999999999
1714,0.5877806805462222,2.0996779773517384,0.698313020119847,5.456682619505694,20.728401584639435,661.3333333333334
1515,0.5958524112744863,2.5386464558541837,0.9366777566971087,6.22301965144773,19.580713555926366,252.0
1615,0.6632384917022458,2.1741857532899656,0.862375334564904,5.302619148799716,19.400772688644274,613.3333333333333
1715,0.7495751819972533,2.37401853036135,0.9058241901608806,5.911568979244862,21.109925444991813,698.6666666666666
1516,0.5935530583374189,2.0063432222675717,0.7614014647413283,5.054605652356432,19.950576627893113,605.3333333333334
1616,0.643442284947789,2.142211875235221,0.8888710086965597,5.264665652421258,19.467657512852128,582.6666666666666
1716,0.6164885502574705,2.091973322022353,0.7232538689083218,5.373752552483773,21.17128319843184,638.6666666666667
1517,0.6861555588742169,2.3196652287927817,0.8610552590162941,5.74037641144934,21.480125996328535,590.6666666666666
1617,0.6475785177622398,2.2505266917204123,0.8161774583360406,5.591110965857894,20.64207424028289,589.3333333333334
1717,0.6236660509991125,2.037477067250403,0.7401677452892573,5.245016268188391,20.010098182906713,566.6666666666666
1518,0.6155735995188153,2.070748233391595,0.7757175341691983,5.174575167752446,19.545139896018163,590.6666666666666
1618,0.6569934415331685,2.2642323282724703,0.7651754039162281,5.605034570387071,20.600027109895432,635.9999999999999
1718,0.6903953313206606,2.14954359663118,0.8482792592230446,5.323545687255406,19.552236359743848,554.6666666666666
1519,0.6288766080702084,2.15176023181439,0.7759617140594199,5.4559952157239175,20.977575938616482,638.6666666666667
1619,0.6444037933390289,2.278824099029104,0.8580331806304118,5.672244661088493,19.987877593686182,481.3333333333333
1719,0.607973883704587,2.0272189998954904,0.7356951706710134,5.184574104668126,20.075109350539385,637.3333333333334
1520,0.6612349237381796,2.2370836556489966,0.7990170766133776,5.544105209410191,20.780282753918854,593.3333333333334
1620,0.5961258445777753,1.9670759980744172,0.7108408095248546,4.9006770293982225,19.15301946603826,626.6666666666667
1720,0.642711127442972,2.3546283836254758,0.861538592670561,5.906969377327534,19.201996810556878,402.6666666666667
1321,0.6558225527184082,2.119082746229004,0.7569559040878586,5.346359335950442,21.11205863455931,569.3333333333333
1421,0.6790190672257992,2.2211810139983523,0.813345177099102,5.477069068345281,20.419107679632454,600.0
1521,0.5831784399758446,1.8405253768543766,0.7154243002046949,4.736848269810983,19.891358224763763,677.3333333333334
1621,0.6625017695727633,2.067526784548088,0.8095293808617516,5.094205028421825,19.414581112918395,602.6666666666666
1721,0.6245333337213994,2.0381946538441915,0.754417063269234,5.188610916602466,20.02140265880596,632.0
1322,0.7088844605300288,2.3116049777184218,0.7761929825147872,5.689805667093475,21.189386539338596,604.0
1422,0.662846449851288,2.076560308868512,0.7662775364948337,5.188836348553503,20.425186654109332,646.6666666666666
1522,0.6871185129774483,2.170463747433612,0.7950271875708425,5.429038614123342,21.09308763220907,667.9999999999999
1622,0.6399616745655309,2.101143608357585,0.7640910187093141,5.272032236059511,20.67990577930496,678.6666666666666
1722,0.6725034007824835,2.3539458842548866,0.8238067326379892,5.891358519904315,21.137277837133126,617.3333333333333
1323,0.6917775075804993,2.1722968743360145,0.7579035825772337,5.339231481287806,20.892308101058003,641.3333333333333
1423,0.6147449944179458,1.999721567368224,0.7412023464095805,5.134836912376899,20.885000905642904,614.6666666666667
1523,0.5828816290955973,1.902041444288833,0.7338202704531336,4.8861754559689965,19.406312913412144,664.0
1623,0.5893591912962197,1.795144259286595,0.6953164292942945,4.643293506199764,19.052890416766914,650.6666666666666
1723,0.679212759775552,2.339951006917375,0.8865068756997367,5.699966956284786,18.706422325578465,413.3333333333333
1324,0.6197022829881117,2.2348445927990315,0.8226264225141664,5.610524115374398,19.522315194918995,310.6666666666667
1424,0.6347107957339073,2.267125301395672,0.7709135843684827,5.669970030364181,20.209387368389542,456.0
1524,0.7074292776219184,2.4139591596488486,0.8073810291853558,5.946215086040034,21.419522139997714,624.0
1624,0.6819710196106771,2.1646027156107497,0.8116221043857752,5.388564739908491,20.823906664692224,697.3333333333334
1724,0.6778069453236288,2.206494727792844,0.8091304608886726,5.574844494373314,21.22031748720579,672.0
1325,0.7076806740979498,2.15347547642887,0.8663564350544753,5.416563164309735,20.473847818161765,530.6666666666666
1425,0.6496928501985144,2.345818805220051,0.7710820326271165,5.93446777756548,22.100657842343765,576.0000000000001
1525,0.732055849079702,2.4027584329069986,0.87721637229524,5.9830887962043935,21.22718821962674,539.9999999999999
1625,0.5268874387090401,1.6157386572809793,0.668038984871517,4.264206879949637,18.11779477589188,577.3333333333334
1725,0.7217642079395659,2.2357067113209945,0.8428010752402402,5.705772809684277,21.483604515592262,622.6666666666667
1326,0.7039048797395484,2.138636346041621,0.8162828938636416,5.320886680324163,20.26527208072089,689.3333333333334
1426,0.6489721209731045,2.0058763566471245,0.7444076277315589,5.120128041221984,20.818108640256384,657.3333333333334
1526,0.6073347667642388,1.9416307948219278,0.6970694929893525,5.0445188352217265,20.4670945714627,660.0
1626,0.6072607322462901,2.0752519370234026,0.7825764903155593,5.274759876098311,20.131804623419328,666.6666666666666
1726,0.6192362495709129,1.9488643509380106,0.7665353087885652,4.878115008851239,18.865949064138405,626.6666666666667
1327,0.5817300653572998,2.184711939078711,0.7333449968580341,5.627545999540457,20.264165781260957,444.0
1427,0.6371280802746366,2.125716768249517,0.7315979063776894,5.369574053878225,20.366560237748278,551.9999999999999
1527,0.6054360115778762,2.2186092601290737,0.7494313140355503,5.488874947164395,20.5294401422143,614.6666666666667
1627,0.6494855121820322,2.1587178574298473,0.7706998339355202,5.457222645481431,21.280712556093928,677.3333333333334
