Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,ndvi_mean,ndvi_median,ndvi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
1133,0.04455153741977751,0.04299449175596237,0.0106382385649661,0.1110433378806358,0.1080679148435593,0.02518986360294309,0.5331904656328285,0.5305303335189819,0.03808894508131325,0.3974446271129676,0.3918492794036865,0.05041859591214618,0.1215854600695503,0.1196133345365524,0.02176190561775646,0.256823515282503,0.2525018155574799,0.04226932807708612
1134,0.04776104680053433,0.04485675320029259,0.01408473026052076,0.1082693433607372,0.10367027297616,0.02918399016809999,0.5160873733056878,0.5166309475898743,0.04475504326210206,0.3816383968723759,0.3754831701517105,0.05187938474068036,0.123290520455938,0.1189736314117908,0.02809858047851105,0.246361506380597,0.2403637617826462,0.0466201389120733
1135,0.04710308417093435,0.04581011831760406,0.01068708851447841,0.1091581618951639,0.1064462214708328,0.02323276559138055,0.461513158083101,0.4591170251369476,0.03984517813163604,0.3823931478691223,0.3776008784770966,0.04718554355927779,0.1417403555874593,0.1399912685155869,0.02533194020308527,0.2615277621860555,0.257641464471817,0.04168553031000843
1136,0.03978319479476074,0.03854426369071007,0.009303422245494396,0.09353751167946131,0.09048736095428467,0.02156507020408875,0.4749375833599289,0.4755567312240601,0.04205031513422051,0.3507404489674966,0.3451821655035019,0.0471986890855569,0.1259172618389999,0.1227873116731644,0.02550830175378083,0.2256998257757374,0.2205370143055916,0.04111773460935448
1137,0.04367816985869894,0.04249326884746552,0.009169233568641789,0.08825899237707127,0.08633169531822205,0.01723871675807997,0.3989130302247084,0.3990564048290253,0.03178051647679373,0.328087094086426,0.3257003873586655,0.03802869036369309,0.141984406812198,0.1394137889146805,0.02473977970415337,0.2118918596629499,0.2091733068227768,0.0324028991479899
1138,0.04056768512867969,0.03972004726529121,0.008441093692788547,0.1039780941044917,0.1021133735775948,0.02110404660704365,0.4712990545130396,0.4694884121417999,0.03348227908057223,0.3746037277443597,0.3708775341510773,0.04260374974974285,0.1354919536567368,0.1340945363044739,0.02326574747442718,0.2505287426385884,0.2476781159639359,0.03825470715954118
1139,0.04068007487726626,0.03882186114788055,0.01030108011382093,0.09526846396655766,0.09174211323261261,0.02425820967739083,0.5287820528740024,0.5294349193572998,0.03213903598000736,0.3498602292984959,0.3447839915752411,0.04993235681201035,0.108752161896844,0.1059601157903671,0.02253826755259113,0.2229324164726259,0.2178287655115128,0.0425355414190059
1140,0.04755399609663396,0.04623268730938435,0.01033104756609697,0.09756694880892515,0.09555317834019661,0.01893216785190842,0.3830046701274877,0.3828127384185791,0.03153049331918218,0.3561519278329593,0.3527673333883286,0.03937146173781732,0.1600193081622395,0.1575694754719734,0.02709589439583963,0.2365088780984587,0.2335088923573494,0.03411873957716733
1141,0.04235467554994211,0.04115326330065727,0.008850850229123861,0.1148384683476095,0.1124305576086044,0.02816331194155929,0.5702731850174488,0.5610555112361908,0.06387912924887905,0.4113533676167503,0.4078115522861481,0.07027390877305817,0.1121007749291568,0.1120448559522629,0.02299775342020716,0.2575856200808639,0.2540709972381592,0.05470835386536169
1142,0.05050053147653268,0.04869411885738373,0.01361813459543985,0.1246654436557146,0.1217518523335457,0.03054064573277064,0.5201084718774253,0.5147318840026855,0.04633333686005991,0.4226723778195033,0.4198422729969025,0.05992918080100017,0.1342158397251829,0.1327861696481705,0.02689888201518851,0.2760230963189422,0.2722678184509277,0.05094159046717014
1145,0.07435913376382464,0.07313606142997742,0.01295212693309957,0.1225059514178676,0.121772788465023,0.01813890060820988,0.3584445314679454,0.3564465641975403,0.06389386993288355,0.3255607537650776,0.323713630437851,0.0360213980798221,0.1545972231259592,0.1524214297533035,0.02745620822729952,0.2177544701622969,0.2170374691486359,0.02740606068023122
1146,0.07291094992531984,0.07116689532995224,0.01355531891155836,0.1182149466788905,0.1167129129171371,0.01863948695765297,0.3446858475055457,0.3417816162109375,0.05466800306804782,0.3046968361478029,0.3007985651493073,0.03416344467562767,0.1495065414849255,0.1458947062492371,0.02705481285471372,0.2054440974741818,0.2030853778123856,0.02722687423407363
1147,0.06346710193514588,0.06256045401096344,0.01040445793601416,0.1094942012903732,0.1091126427054405,0.0149188334814242,0.4260826636641559,0.4232606887817383,0.05715702683123578,0.3117399316191819,0.3103074133396149,0.03269900407285625,0.1255706061199651,0.1242687255144119,0.01843525453490902,0.1985405433517096,0.1985192149877548,0.02236761723749056
1148,0.06481311920315284,0.06200186908245087,0.01436489669296446,0.1083920192062062,0.1059761196374893,0.01805641553203775,0.4197019347625632,0.4213110953569412,0.06927606826893702,0.3052756608639315,0.3015068471431732,0.03456880674416286,0.1254157000064933,0.1215845085680485,0.02409994217430156,0.1946650391554029,0.1927362754940987,0.02471675253528134
1149,0.05426207257686176,0.05375652760267258,0.008073874597036793,0.09913406321028885,0.0980447456240654,0.01387207177575125,0.4914143083985799,0.4888731092214584,0.06003949586685227,0.3028779276146161,0.2990688681602478,0.03921689816524245,0.102919052452054,0.1011917181313038,0.01587812653432688,0.1887576639878949,0.1868294700980186,0.0256669578054834
1151,0.04053117646148792,0.03893200494349003,0.01030362661604197,0.0997704090132397,0.09618410095572472,0.02637164500257452,0.5494742946200746,0.5507962703704834,0.04112450884612699,0.3747455522548353,0.3706247210502625,0.05082756803970031,0.1102776692518774,0.106760710477829,0.02509320595552923,0.2347759466894166,0.2301055192947388,0.04457097081554846
1152,0.04217050105579205,0.03948924317955971,0.01277471918822518,0.1035980954155926,0.09854204207658768,0.02870452682441587,0.5162884617823497,0.5173335075378418,0.04116004231874192,0.3695212542440764,0.3633976876735687,0.04968741390927434,0.1192635518846953,0.1153600811958313,0.02638191162320307,0.2415070581520259,0.2354599684476852,0.04587704375628942
1153,0.04135601181896304,0.03865576535463333,0.01197253536609419,0.0987125509662032,0.09333344548940659,0.02750623103445396,0.5728016765793084,0.5724225640296936,0.03632846931290117,0.3775589874050632,0.3716725409030914,0.0531102033007957,0.103365636067978,0.1001634001731873,0.02162320178740759,0.2307440112350078,0.2245901077985764,0.04501302856479377
1154,0.04257596760459619,0.03969866409897804,0.01283705378397614,0.09186896715035857,0.0864313542842865,0.02614282959460929,0.5229556261085806,0.5253992080688477,0.03949808555361635,0.3502043889153423,0.3443216383457184,0.0474496765126414,0.1111609935480336,0.1069988757371902,0.0256229913106714,0.2132880399589468,0.2071656137704849,0.0421399050639435
1155,0.04607737197792328,0.04361634328961372,0.01305188753722022,0.1066778057526566,0.1023576781153679,0.02785292483261314,0.528251939588092,0.5288145542144775,0.04414662593092904,0.3878200862505665,0.3825326859951019,0.05192137182062555,0.1210809542245661,0.1175392642617226,0.02695322237591635,0.2438632969170401,0.2385190576314926,0.04561846960047239
1156,0.03772510863982607,0.03530703857541084,0.0121165516362973,0.09377696534942967,0.08891157060861588,0.02854842415812553,0.6061638307777112,0.6070759892463684,0.0408248137413548,0.366220227259501,0.3607390969991684,0.05318555315865944,0.09065863370467131,0.08797619119286537,0.02068411101288513,0.2195196580282942,0.2144843488931656,0.04591137471483542
1157,0.04381755061760739,0.04241348803043365,0.01191787833499788,0.1209510919375453,0.1188514456152916,0.02973355515526804,0.5461458806361066,0.5438756346702576,0.0546047934871009,0.4260781543321975,0.4233782440423965,0.05673234899307086,0.1261871796126086,0.1249234601855278,0.02771044123835423,0.2767735815101722,0.2743591070175171,0.05024465287326994
1158,0.03474510820221013,0.03337038680911064,0.00793829054937198,0.09006899826818045,0.08719077706336975,0.01980234789249886,0.5086021139772128,0.5108487010002136,0.03584124482353951,0.3687600424680558,0.3628625273704529,0.04575629826342525,0.1210303902964839,0.1181917488574982,0.02289461869901349,0.232163627062679,0.2272721230983734,0.0394362966831335
1159,0.03482162238363881,0.03359303995966911,0.00898602684747875,0.09875391595884267,0.09632609784603119,0.02439136605168865,0.5483953895877381,0.5451788306236267,0.03856616733101956,0.3845811892037001,0.3810311257839203,0.05329880305286284,0.112854479919523,0.1114380434155464,0.02200203339085075,0.2438205051964137,0.2406214475631714,0.04514165333786226
1160,0.03709209286177267,0.03653738461434841,0.007795062094957166,0.1072471144555839,0.1054569147527218,0.02352913750418636,0.5795888842816562,0.5804166495800018,0.04172716628889075,0.4275412531190643,0.4251014292240143,0.05100983746536638,0.1144857187222803,0.1129659600555897,0.02159917399731,0.2669107070648963,0.2639794498682022,0.04337905523665882
1161,0.0324269550391838,0.0318022295832634,0.007605555176031395,0.1062582287467263,0.1047228872776031,0.02378464174571382,0.6438007354910052,0.6423342227935791,0.05251304553846462,0.4210641756362798,0.4175670444965363,0.04842368716276851,0.09212399084990694,0.09145522117614746,0.02109054911814691,0.248952371496148,0.2460975348949432,0.04096659217932151
1162,0.03683712225573713,0.0339251309633255,0.01229310538803551,0.08869671145573708,0.08341918513178825,0.02693123949375299,0.5572442020432604,0.5573593080043793,0.04745651239734265,0.3623569435625139,0.3538314253091812,0.05863716706144435,0.1047376650520745,0.09928907454013824,0.02815908577632495,0.2155382369502804,0.2071520388126373,0.04878126892523004
1163,0.03987705204861713,0.03801357746124268,0.01168359181326422,0.1084632644332295,0.1050630398094654,0.02832552313480348,0.5525708399036345,0.5519453585147858,0.04191068270870157,0.4142639150312484,0.4110658317804337,0.05209351308535393,0.1207631199355828,0.1183651052415371,0.02633869372033545,0.2611576752033325,0.2574723213911057,0.04745038201862659
1164,0.03965416809232006,0.03868195228278637,0.009170380366238936,0.1049289028054911,0.1030349805951118,0.02455643421042298,0.6253015567577467,0.6238493919372559,0.04241909993117951,0.4258874044124691,0.4230150431394577,0.058236562458781,0.09860180891487172,0.09707189723849297,0.0197045728163597,0.2423721411390782,0.2392017468810081,0.04381454936593542
1165,0.03586202892774302,0.03335921466350555,0.0117872217746179,0.08156520773654331,0.07668368518352509,0.02545727258645671,0.5894509167075123,0.5926281809806824,0.04493888004670123,0.356102852166328,0.3484565913677216,0.05563002741022992,0.09383042521710042,0.08882506936788559,0.0263666633182151,0.1970026250692972,0.1898579597473145,0.04519254311989922
1166,0.03500730537466998,0.0336047075688839,0.00945212785457565,0.09681258852491327,0.09413011744618416,0.02487269137333945,0.6917998539898383,0.6936260163784027,0.03713702994447567,0.4296481881519107,0.429794043302536,0.05644339214010458,0.07889660433526256,0.07712776213884354,0.01736153194273257,0.2278131532681922,0.2261654585599899,0.04345043203240624
1167,0.04066128715417635,0.03959562629461288,0.00930056956346523,0.09485271679857209,0.09293274953961372,0.02056720965452546,0.515089078618947,0.5169322788715363,0.03756378039871341,0.3684647867495598,0.3658156096935272,0.04307325161735949,0.1191806340888473,0.1168215125799179,0.0240405541419861,0.2282458772619209,0.225935585796833,0.03740406139346276
1168,0.04319819479659973,0.04119476489722729,0.01166304526972255,0.100071454070829,0.09640473127365112,0.02544480576623693,0.5069097223326475,0.5092404186725616,0.03873931762501586,0.3724345523024462,0.3678937256336212,0.04993539852496699,0.123292194048508,0.1196634620428085,0.02706051139749079,0.2367768277894843,0.2326373532414436,0.04383948642189273
1169,0.04071580699929392,0.03900577500462532,0.01027161509600729,0.1000577536650483,0.09596849977970123,0.02554439481557546,0.5260686198993149,0.5281607508659363,0.03817583172062312,0.3857008449273163,0.3777821362018585,0.05718755939483112,0.1209656437831242,0.1171803623437881,0.02652180284698014,0.2434555768455748,0.2368254810571671,0.04804977221338944
1170,0.04061107057893393,0.0395496804267168,0.009147191285968897,0.1098596934895638,0.1073675863444805,0.02588869395687721,0.5687926545155223,0.569134920835495,0.02932822462256048,0.4144432118789477,0.4117182791233063,0.05232561018036087,0.1144484248979472,0.1132044792175293,0.0196749283569417,0.2574233258751784,0.2546053528785706,0.0447320747627808
1171,0.04768660401340612,0.04694421589374542,0.01060152717829334,0.1229431981317915,0.1214361526072025,0.02825749482403284,0.5427694681941094,0.5444907248020172,0.03552140704146547,0.4388966566687685,0.4376873672008514,0.05461841237764078,0.1305066980056702,0.1302562579512596,0.02154293750626974,0.2870549101335151,0.2853868901729584,0.04841603066141371
1172,0.08823269289360493,0.0864190049469471,0.02161747365015459,0.2078333260780791,0.2075192183256149,0.04325538042321756,0.3880033904022829,0.39068903028965,0.0904703362519014,0.5391905357350539,0.5495383441448212,0.09511593536106625,0.2374041803205497,0.2363867610692978,0.05238789999759472,0.3991705029994361,0.4022658318281174,0.07424071517698726
1173,0.05035223546270681,0.04786333069205284,0.01378519812879152,0.1086378316607834,0.1040714308619499,0.02838236928110601,0.4266341117283663,0.4265030771493912,0.03292670875991895,0.3819553009859884,0.3777510523796082,0.04923628903949227,0.1547278978313674,0.1519729346036911,0.02910779239586761,0.2597162103360352,0.2548269033432007,0.04595018692762989
1174,0.04669085920820155,0.04602123983204365,0.008729606650935607,0.1206560088298769,0.11855598539114,0.02370046313213902,0.3915638334337878,0.3911827057600021,0.02814712751306695,0.3980891586499887,0.3946870714426041,0.04685173659238927,0.1751074135526693,0.1731721088290215,0.02917017284611789,0.2826467116165445,0.2790596336126328,0.04417186988571394
1175,0.04707088767431608,0.04518484510481358,0.0111977412330211,0.1116193232773717,0.1084494851529598,0.02612466392218982,0.4622754972480613,0.4637927561998367,0.03113209584477257,0.374464237544798,0.3709963113069534,0.04764886842787132,0.1387618273199681,0.1361263915896416,0.02586281933516553,0.2556329499446086,0.2521388679742813,0.04379256666721219
1176,0.04733465387453133,0.04515727795660496,0.01226171272161656,0.09608125179922644,0.09284630417823792,0.02241977613266687,0.3610065717482017,0.3636280000209808,0.03749087465940144,0.3299904444977367,0.3249557912349701,0.04387900651651245,0.1566966544297378,0.1518757790327072,0.03298703499867754,0.2241414027159574,0.2193351611495018,0.04016888353128373
1177,0.05022236523306396,0.0484497994184494,0.01187969363363486,0.1104190798507172,0.1073619872331619,0.02507498965317194,0.4452469147069523,0.4466044306755066,0.04403767866353409,0.3650198798434708,0.3619764596223831,0.04568047567318342,0.1409242143765471,0.138002023100853,0.02569409480149796,0.2487282362968723,0.2452672347426414,0.04124893076679085
1178,0.0318001033688847,0.0315159410238266,0.003868595871976198,0.07906327041085695,0.07798787951469421,0.01248715951815097,0.4783752790774325,0.4814289510250092,0.02441770011553875,0.3423446233676473,0.3401672542095184,0.03917476395699357,0.1210017584836331,0.120134137570858,0.01640914741087567,0.2148034021728332,0.2130161821842194,0.03004400556949016
1179,0.0417946000500285,0.0407613143324852,0.008432276269225492,0.09589111865993324,0.09348173812031746,0.0193944737484485,0.452285414797935,0.4533185660839081,0.02972035664677767,0.3523658849038322,0.3489449024200439,0.04147187582308615,0.1337616244394423,0.1314421519637108,0.02301845130542795,0.2358810373819989,0.232356034219265,0.03710122039689379
1180,0.04837212225711974,0.04526669904589653,0.01439743395983308,0.1015451825393051,0.09621300548315048,0.02715898941750766,0.4162599652868294,0.4169414341449738,0.04206715411043742,0.3415184064160535,0.3350989818572998,0.04731820939842517,0.1424923816063268,0.1380914151668549,0.03156401136798768,0.2329250162376873,0.2263601273298264,0.04451315040400985
1181,0.04174673484354311,0.03995027206838131,0.01028494400175923,0.1042244876990054,0.1001550480723381,0.02553159899799043,0.4956804205276772,0.4989848434925079,0.04171927029710289,0.3605433734223736,0.3548929840326309,0.04900603197758373,0.1226966069630391,0.1192426756024361,0.02569180075760321,0.2438119065097285,0.2382998168468475,0.04399126657727169
1182,0.04854633385740165,0.04673992469906807,0.01243956516420358,0.1086220279678806,0.1049073711037636,0.02626365163009794,0.4716639566586276,0.4726261496543884,0.04074345172300246,0.3721229589342786,0.3678486049175262,0.05235580019701769,0.1346064575223761,0.1319894641637802,0.02695019422425249,0.2536682197409704,0.2493722289800644,0.0450574288971245
1184,0.04716414803163019,0.04622837528586388,0.009924175124258859,0.1041316309721964,0.1018692776560783,0.02186451355852134,0.456620185044687,0.4562169313430786,0.04230715891807144,0.3680987303115573,0.3643071949481964,0.04712987027114567,0.1381994399890542,0.1363947540521622,0.02547065761534996,0.2494275770359246,0.2464065477252007,0.04046703477171997
1185,0.05295855225305997,0.05274415016174316,0.0089242066052514,0.1338170954093464,0.1325234025716782,0.02465695061563137,0.4802417635271675,0.4909786432981491,0.04478685487488113,0.4164643045655915,0.4154505282640457,0.04740860452625494,0.1467488036644985,0.1452767625451088,0.02380003644300587,0.2924092621420414,0.2913895547389984,0.04151634859859622
1186,0.04049061241707821,0.04016921669244766,0.005312497282627979,0.08749674174415903,0.0869341641664505,0.01264023750571189,0.46314097054773,0.4677779972553253,0.02821183071579708,0.3501045304265494,0.348745197057724,0.03824789098405825,0.1287273881560565,0.1280028969049454,0.01748221924742113,0.2252674677585704,0.2242486178874969,0.02924703096328427
1188,0.05318549275854359,0.05224624462425709,0.007996210258565468,0.09783961908885716,0.09604591503739357,0.01624916738964721,0.5039856363967089,0.5044503509998322,0.0588271766854227,0.3136360841393193,0.3090623319149017,0.04583576542447253,0.1029080553792605,0.0994395762681961,0.01645150785117641,0.1910016026014268,0.1882151439785957,0.03008142443838679
1189,0.06551276525561679,0.06390762329101562,0.01265055028984788,0.1090388256801782,0.1082247868180275,0.0167175739976378,0.4182448564271531,0.4177446365356445,0.06522886721253066,0.302646894973496,0.2992472052574158,0.03478082770869737,0.1245496144387219,0.1223532631993294,0.02184425010188008,0.1938533509024104,0.1926486641168594,0.0245130700011958
1190,0.06284073441026336,0.06143487244844437,0.01117006549642089,0.1037194907406838,0.1032871901988983,0.01431913660060652,0.4178244822376569,0.4151006937026978,0.06712474195895207,0.2913472075081538,0.2888944745063782,0.03192291231806779,0.1197005943701657,0.1181484088301659,0.01884423773202815,0.1838802123297341,0.1838517338037491,0.02044204392394069
1191,0.06956274438617265,0.06829412281513214,0.01266168537274811,0.1157679089214909,0.1145314686000347,0.01813563821793309,0.3740748682739102,0.3713644742965698,0.05952832939623403,0.3071832754550376,0.3049008101224899,0.03610767533828296,0.1405055403604266,0.1387611925601959,0.02411830953556385,0.2049411769616582,0.2035245224833488,0.02740633573631159
1192,0.07002201297259894,0.0682537630200386,0.01338931928681262,0.1126414084929188,0.1114006787538528,0.0184815874310188,0.3623371695306481,0.3575995266437531,0.05780745271297936,0.2898862211341519,0.2891374528408051,0.0327481075658832,0.1362527348728717,0.1343217045068741,0.02282487229796652,0.1930771426782251,0.1926967948675156,0.02509321077853981
1105,0.05855715845121712,0.05700367316603661,0.0109732138358612,0.09672395183722542,0.09592779725790024,0.01429227205975521,0.4486181388313144,0.4467479288578033,0.07256995852337908,0.2865541840443363,0.2835220694541931,0.03296247374095359,0.1093811414084208,0.1077829003334045,0.02025428311574739,0.1757132725422043,0.1754049509763718,0.02106520453832567
