Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev
555,0.026380909344287,0.026279857382178,0.004750999327099,0.089927166899988,0.089239992201328,0.015867529138789,0.035220764679281,0.035033777356148,0.005387377606759,0.20067544957088,0.201020911335945,0.026615070542608,0.847570383029712,0.853471994400024,0.064997115130715,0.920460931871512,0.920766353607178,0.008355871297849,3.954534160734853,3.928657531738281,0.386973165077363,1.089755622744394,1.095990896224976,0.047894861168832,0.812349617863846,0.819016098976135,0.061133806695553,24.41928048337467,24.24180030822754,2.645507981720342,-0.295217142623628,-0.294893383979797,0.035316896242253,0.118252659689073,0.116682924330235,0.022329019521424,0.158870756214403,0.156733885407448,0.031353470051527,0.213451171215356,0.212268322706223,0.036335203554201,-0.268836233377074,-0.268750041723251,0.038778915444679,0.831931687303006,0.838086068630219,0.070614428118275
556,0.025610267142578,0.025508612394333,0.003658630680156,0.083799556144056,0.083470705896616,0.011356839023416,0.0341214663874,0.033904824405909,0.004165394729868,0.188273979612859,0.187730103731155,0.020037786039288,0.814346104161814,0.813893288373947,0.055096279417716,0.91970514449557,0.919788867235184,0.006619956076755,4.087588409494076,4.078293561935425,0.301525621086148,1.066501433861309,1.067725837230682,0.042426014630492,0.780224637544182,0.779724180698395,0.052120963635202,24.07753492998225,23.93419551849365,2.067702602251549,-0.316067786201269,-0.314955607056618,0.026466067910189,0.107867378795553,0.10720406472683,0.015530290593746,0.143896881946213,0.143113195896149,0.021659021819897,0.20026871074307,0.199473641812801,0.026295457434731,-0.290457519162114,-0.289106249809265,0.028886155715425,0.795538903313822,0.79476723074913,0.059924575460856
557,0.02531380906802,0.025248164311051,0.004034212399157,0.084066942309208,0.084050215780735,0.013054213688469,0.035095092774694,0.034874714910984,0.004455729002949,0.191252831759748,0.191615670919418,0.023115339176036,0.809424951085829,0.812373757362366,0.061370090151432,0.916994730742475,0.91733193397522,0.007202661150293,3.993314008078939,3.961619138717651,0.317333844671299,1.05633094836067,1.061424493789673,0.048877496429611,0.774329858547281,0.778264701366425,0.058261992500324,23.27467445420407,23.19314384460449,2.088928121162118,-0.326448045028085,-0.322994470596313,0.038765117141803,0.107724982773881,0.107424572110176,0.018529651193992,0.142658795201222,0.142412796616554,0.026294897582713,0.201727535447672,0.201460212469101,0.029786478039018,-0.301134235896867,-0.297133713960648,0.041507940289574,0.79008465993674,0.793314218521118,0.066562266392147
558,0.026176194246878,0.025984227657318,0.004400712582459,0.090625811916768,0.090324528515339,0.014604217000145,0.03620169106033,0.036021333187819,0.005246052914046,0.200705613744229,0.201220467686653,0.02387489928701,0.813910963249526,0.814921140670776,0.058555375646324,0.91503131114827,0.915219306945801,0.008876508194607,3.760444004464396,3.734744787216187,0.334397046462151,1.05840427021502,1.060336709022522,0.045063711284437,0.777709272344807,0.778354108333588,0.055100503292143,22.79636904899552,22.59027862548828,2.499977724428128,-0.300493838201524,-0.298272550106049,0.031895290275741,0.11887373857681,0.11860416829586,0.020295426297568,0.158817183017131,0.158450543880463,0.028247154029765,0.2157767943811,0.215081676840782,0.033700399649464,-0.274317643718368,-0.271725594997406,0.034954308925385,0.79363259977054,0.793706357479095,0.063832095219621
559,0.025692420760276,0.02556979469955,0.003920211781509,0.09603172788948,0.095594920217991,0.01484606329213,0.035158134013323,0.035019494593143,0.004627612487282,0.217185680057096,0.217245921492577,0.024968447920218,0.85425917189979,0.856236696243286,0.057685044166732,0.921086225734554,0.921380519866943,0.007504376046801,3.530515233664548,3.504077911376953,0.306913272141767,1.092415697741635,1.09566867351532,0.04254026026636,0.819101038472865,0.82120555639267,0.054633648094069,24.57814620281776,24.43899345397949,2.48457260548732,-0.262538158852828,-0.26045823097229,0.032714275654968,0.131212900963253,0.130600094795227,0.021830245845258,0.178023241227428,0.177127242088318,0.030887103436189,0.225501513706966,0.224706202745438,0.03356283540008,-0.236845738343643,-0.234680160880089,0.035624109989564,0.838293452885708,0.839815497398376,0.063147361129001
560,0.023763752032952,0.023973435163498,0.003913533726877,0.087982036420933,0.088554233312607,0.014096658365408,0.032845374144233,0.033053066581488,0.004597975789098,0.201886595402374,0.203071564435959,0.025173489321435,0.793535166081687,0.798334717750549,0.065017283570663,0.920557762017899,0.920908093452454,0.008787410289766,3.532411453211917,3.503961086273193,0.319845354246161,1.047627649138141,1.053669810295105,0.053170405937311,0.760689791971264,0.764804303646088,0.062381573537948,24.49975217250897,24.28704261779785,2.981888721094847,-0.278189870015232,-0.27467480301857,0.033207180824363,0.119354946630872,0.1201067045331,0.020311001398585,0.161353459295132,0.162675648927689,0.02869940408848,0.20733455940769,0.208656296133995,0.032078326616026,-0.2544261181248,-0.250774830579758,0.036094452711943,0.771031288253765,0.775624096393585,0.071076689830438
561,0.025760558569513,0.025665717199445,0.003995469785332,0.082017644360233,0.081934399902821,0.012053144668085,0.036651724067803,0.036643754690886,0.005061292213766,0.188183805468343,0.188992410898209,0.022680501056797,0.754747876700429,0.760281503200531,0.066035678042454,0.90735726916454,0.90772533416748,0.010047662707519,3.764620539465331,3.7418212890625,0.288333187213218,1.005949926150101,1.012518048286438,0.05656570794704,0.718096152817175,0.72414094209671,0.063220589275389,20.84456855146838,20.67441749572754,2.383965043034656,-0.355450035746857,-0.351861149072647,0.033948099021513,0.101623006205576,0.101339653134346,0.015865208751864,0.132328236808815,0.131910338997841,0.021956693204536,0.199156297650994,0.19916957616806,0.028355810703936,-0.329689476993574,-0.326229780912399,0.036542119401323,0.728364159291994,0.734709084033966,0.072485405795147
562,0.027351576107955,0.027156264521182,0.004112137309127,0.099593927956897,0.09894160553813,0.014182752736907,0.040753838390378,0.040299134328961,0.005442208852581,0.216589366466988,0.21633093804121,0.023223136773167,0.798679867365186,0.800396263599396,0.058469447718452,0.903075796625323,0.903479278087616,0.009091326918794,3.32985285944542,3.314975142478943,0.235249177811869,1.029603824942955,1.032508432865143,0.04405726763871,0.757926029459449,0.75979420542717,0.054880607520439,19.81404593295721,19.7209415435791,1.928242675590351,-0.297371935916806,-0.294619679450989,0.029859749309212,0.131082441468501,0.130490936338902,0.019503468470915,0.173620995543876,0.173113651573658,0.026919098814575,0.237876287365612,0.236251085996628,0.032947445409878,-0.270020359924291,-0.266951069235802,0.032836376171599,0.773960644276298,0.775872439146042,0.064556086786831
563,0.023985061574148,0.023930008523166,0.003979687640575,0.088963681469602,0.088510274887085,0.014648306891726,0.035255174784337,0.03494194149971,0.00484468995368,0.200439667804717,0.200576074421406,0.025446315920541,0.782160486282579,0.787142127752304,0.066616893282398,0.913813603794827,0.914571136236191,0.008593231658251,3.553763484210607,3.537387728691101,0.287908351200309,1.027709691719865,1.032912909984589,0.054300709488075,0.746905311759366,0.751729369163513,0.063564828873893,22.4323871175581,22.41128826141357,2.295907586861193,-0.299037320425146,-0.295295596122742,0.041219079822915,0.118687126534257,0.118047311902046,0.021473141134086,0.158293563357597,0.157480411231518,0.03052916825111,0.211582962681052,0.210365042090416,0.033196699512172,-0.275052258705382,-0.27134470641613,0.043999167616521,0.75789891072905,0.762812733650208,0.072705636056386
564,0.026415896099315,0.02638984285295,0.004090905287406,0.092743233801729,0.092840000987053,0.014396613006922,0.036929807479015,0.036755703389645,0.005562900239618,0.210978689435002,0.212319672107697,0.026005751844544,0.828668824204636,0.832358002662659,0.061552436836893,0.914924283013691,0.91546642780304,0.008934771350866,3.581878167392485,3.546312570571899,0.320966520926146,1.067356751976752,1.069839954376221,0.044847334968433,0.791739016779625,0.79470694065094,0.05767715483898,22.76942547909024,22.65923309326172,2.515777961573152,-0.29602306488001,-0.294466197490692,0.030343622482372,0.122140763925167,0.122571490705013,0.019838864713745,0.163182267340189,0.163893237709999,0.027350433934673,0.22066658024074,0.221110492944717,0.033510073587449,-0.269607168778358,-0.267985135316849,0.033263407430474,0.809935219347028,0.813239514827728,0.067308947193386
565,0.026203231382169,0.025983360596001,0.00479707950185,0.08914552058455,0.088477458804846,0.015648807460921,0.037377511002498,0.037021074444056,0.006077917427332,0.199279547577524,0.198613598942757,0.026900221230786,0.781269473356328,0.78667226433754,0.070739425027389,0.908735459437594,0.909319758415222,0.012006028024042,3.631356775494559,3.62935733795166,0.356201541629228,1.026110807832863,1.034720063209534,0.059953286601469,0.743891962454654,0.749452322721481,0.067621706721132,21.28490521359657,21.05552291870117,2.865335075778248,-0.321107717027189,-0.316691383719444,0.038900051522091,0.114710298763904,0.113749001175165,0.021359279413251,0.151527303996513,0.150227591395378,0.029750129695328,0.213959268965742,0.212671861052513,0.036359539209407,-0.294904485689975,-0.290728658437729,0.042278234349265,0.756716836027668,0.762698411941528,0.077778278974195
566,0.028109904443598,0.027873173356056,0.004636779524962,0.093299505479291,0.092823065817356,0.014465918997634,0.041198995314029,0.040987759828568,0.005702609311447,0.203855742433081,0.202981725335121,0.024651193491714,0.767769106594921,0.770646810531616,0.062445907832868,0.898180839207382,0.898783683776855,0.011176824735033,3.496296732462267,3.488744258880615,0.313360675448355,1.005356634677371,1.009748816490173,0.054011404475778,0.72657011165446,0.729748487472534,0.05938968887043,18.87709480296285,18.75965881347656,2.16275881180066,-0.337408210355866,-0.334891796112061,0.039741503576922,0.117290111239402,0.116644360125065,0.019736254488165,0.152911023367482,0.151688769459724,0.027675231196055,0.225839459043999,0.224737703800201,0.033545260955932,-0.309298306154906,-0.306920975446701,0.042926129423086,0.73993232552809,0.743346452713013,0.068966506759599
567,0.026960626146785,0.026883298531175,0.004832960693944,0.095153157978351,0.094985395669937,0.016071449919216,0.038502237166209,0.038475589826703,0.005664430753692,0.205502173111949,0.205924116075039,0.027787421668472,0.744284570034092,0.74947327375412,0.069303307506053,0.901822115358595,0.901911675930023,0.009534517395544,3.259165547068461,3.244153022766113,0.289441984517697,0.993119417123459,0.998671978712082,0.058251804973081,0.705782332878283,0.710333317518234,0.065252598289408,19.56927524978791,19.38978385925293,2.05940891721571,-0.300348715745391,-0.297919973731041,0.038028455457193,0.124843452648909,0.124385200440884,0.022535918675842,0.166093478689624,0.165596798062325,0.031659751622256,0.226934745104901,0.226836949586868,0.036875067352187,-0.273388089754607,-0.270979106426239,0.041476506549737,0.712231516430393,0.717296719551086,0.076109012402823
568,0.025670804717998,0.025457859039307,0.00417044015681,0.090084238748379,0.089516848325729,0.014377447882022,0.035208628015434,0.035139948129654,0.004934612223848,0.203251146817141,0.202985465526581,0.02411579298706,0.800835701544747,0.802964687347412,0.052660185627699,0.915974249217966,0.915672302246094,0.008499343320327,3.591259558264015,3.556989908218384,0.345892518318643,1.050908558139242,1.05440354347229,0.040803572343737,0.76562707337708,0.767882466316223,0.04936966909691,23.05125192804483,22.71699333190918,2.487531279255979,-0.293091730846188,-0.291935980319977,0.033206036186267,0.11928904479476,0.118344366550446,0.020482468266301,0.160081204362577,0.158659130334854,0.028742586679137,0.213758281137238,0.212271526455879,0.032916164188284,-0.267420926037526,-0.26623123884201,0.03593788005038,0.778859832778968,0.78117573261261,0.057301850185938
569,0.028596511355516,0.028245884925127,0.005047262532313,0.093435946712647,0.092453688383102,0.015109509186465,0.041205577280434,0.040837563574314,0.006450581600631,0.203719347736172,0.202955558896065,0.024952697115803,0.785635231162062,0.789313614368439,0.059356935907305,0.900568123306937,0.901448667049408,0.01185928816641,3.612436205589535,3.609235286712646,0.317861555717605,1.022251455686693,1.026564121246338,0.049253673488662,0.744429653811448,0.74856024980545,0.055525832463552,19.39359808966264,19.29399681091309,2.382757103171029,-0.336444500826472,-0.33449387550354,0.03792392066238,0.117069804850168,0.115860521793365,0.019969823814243,0.152817943302107,0.150817349553108,0.027669612787405,0.226108763619588,0.223832353949547,0.035511605767504,-0.307847989618595,-0.30630362033844,0.041024463482857,0.760625908786014,0.76459413766861,0.065026950602732
570,0.027664131488302,0.02733273152262,0.005662889762141,0.097435985971814,0.096141625195742,0.01888260626651,0.038663701593203,0.038421919569373,0.006724280273108,0.209876804974614,0.209198527038097,0.031116321867372,0.774507004258623,0.78000020980835,0.070084549190387,0.905284911144797,0.905472755432129,0.011174516623965,3.342193301935403,3.317437648773193,0.35846282900418,1.020665485551087,1.026600301265717,0.055498891679773,0.735843302548031,0.741186618804932,0.065284078783921,20.41823103038279,20.15792560577393,2.591701889702863,-0.290732122646054,-0.289517521858215,0.039322953717865,0.12854413883693,0.126982517540455,0.026323900091407,0.171850942671548,0.169310212135315,0.036737534145382,0.231592466075096,0.228995449841022,0.043449134206924,-0.263067991139832,-0.261819377541542,0.043319271689915,0.746903182439012,0.752566367387772,0.076943690439824
571,0.027812840050001,0.027641761116683,0.005437714034884,0.091380029957256,0.090843833982944,0.016516810507986,0.040485569317446,0.040283655747771,0.006680308794556,0.198908133241229,0.198326997458935,0.027666336657802,0.758174221601375,0.761979132890701,0.062245844246976,0.898916807395293,0.899397909641266,0.012285891224834,3.576271323788259,3.54628324508667,0.391050749372719,0.999555845174901,1.003991901874542,0.052778182536419,0.717688652467701,0.721591740846634,0.05802641456894,19.08136522517422,18.88030529022217,2.474237207350564,-0.3415359878246,-0.33936995267868,0.043626569725755,0.114461650553812,0.113658465445042,0.022227888898337,0.14916188339002,0.147586099803448,0.030942127681963,0.221346087996726,0.220179334282875,0.038537228746104,-0.31372314760069,-0.311819314956665,0.047094533192957,0.729676231110641,0.73343887925148,0.067788555616364
572,0.026478567159107,0.026400733739138,0.005012695341267,0.086287481045084,0.086336612701416,0.015314991054396,0.034500447708394,0.034428305923939,0.005334589266566,0.195173207069664,0.19577869027853,0.026760112906159,0.794404931881997,0.798474490642548,0.061516910608769,0.91705712779159,0.916983187198639,0.008626584042166,3.77779288210773,3.728151679039001,0.397348791408168,1.052315357357397,1.057154178619385,0.048186404073081,0.75990448421466,0.764080882072449,0.057518934921158,23.38031682372093,23.0915060043335,2.599769609185892,-0.307917441748681,-0.305532038211823,0.03531784179358,0.111595947249693,0.111267283558846,0.021131186816116,0.149582801490656,0.149078719317913,0.029669479337458,0.205548325370598,0.205458030104637,0.035228842857923,-0.281438874330239,-0.279159218072891,0.038662838098445,0.77268028448868,0.776790410280228,0.066431044272767
