Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,dvi_mean,dvi_median,dvi_stdev,evi_mean,evi_median,evi_stdev,exg_mean,exg_median,exg_stdev,exgr_mean,exgr_median,exgr_stdev,gli_mean,gli_median,gli_stdev,gndvi_mean,gndvi_median,gndvi_stdev,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,mtci_mean,mtci_median,mtci_stdev,ndvi_mean,ndvi_median,ndvi_stdev,ngrdi_mean,ngrdi_median,ngrdi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,rvi_mean,rvi_median,rvi_stdev,vari_mean,vari_median,vari_stdev
1198,0.003292328969800013,0.003236987860873342,0.0006653091368342494,0.0675425647795679,0.06759971007704735,0.007656871118195547,-0.0005147469919986337,-0.0004970825975760818,0.0001576480157116441,0.4999188387125966,0.5000423192977905,0.0438455788279262,0.631029564533898,0.6338379681110382,0.07475291346159893,0.3330320189467709,0.3333583921194077,0.02599062969992818,0.8225604041218169,0.8254518508911133,0.02468478573292258,0.006974500784406111,0.006833561696112156,0.001474336283816996,2.930593368343331,2.937153220176697,0.4425324409438732,0.9024277610608594,0.9043927192687988,0.01415279250505672,0.309827461389626,0.3120455890893936,0.03560061899789159,0.0711968545806539,0.07119686156511307,0.008048021913683858,0.003654289817435344,0.003584102960303426,0.000688657803316159,0.01569577478417177,0.01540260156616569,0.002850881086176314,0.05134679310128697,0.05020354501903057,0.007866485967888122,0.4495071717298667,0.4531513899564743,0.05366345702715985
1197,0.003465132858742695,0.003422623150981963,0.0007281402663181274,0.0693673004512215,0.0699484534561634,0.007921106411669506,-0.000541040225039698,-0.0005279609467834234,0.0001618363592965833,0.4907620262185281,0.4893279224634171,0.04496993262085728,0.6215267755061742,0.6204071342945099,0.07384152700676781,0.3275802331450193,0.3269941061735153,0.02671405727448331,0.8234977725996331,0.8238276243209839,0.02145048743973679,0.007121111767867161,0.007058814633637667,0.001434979860966721,3.024057418137435,2.998347759246826,0.4063307233545173,0.9030469599375023,0.9033495187759399,0.01242247984461211,0.3103187610340036,0.3117160797119141,0.03343321865028393,0.07309954076878387,0.07360987365245819,0.008387832452388666,0.003732240288717379,0.003696516971103847,0.0006909342547203508,0.01562088797696711,0.01547452015802264,0.002735189372992871,0.0509910662808058,0.05077915079891682,0.006871163881498481,0.4558236973927073,0.4600014537572861,0.04980318172158202
1196,0.003429882022300527,0.003383148228749633,0.0007726046076475849,0.07396663050618718,0.07419607788324356,0.008845085361772743,-0.0005930724971709536,-0.0005748468684032559,0.0001864453542793343,0.4964653754677466,0.4941745102405548,0.05524422201781078,0.622951899253396,0.6213246583938599,0.08968874437276371,0.3308349753605432,0.329876720905304,0.03273431419259809,0.8301621620575852,0.8306697607040405,0.02397972525207362,0.007269472428310534,0.007178199477493763,0.00157149628317277,3.089818642038437,3.045984506607056,0.5046097570677182,0.9055696773620333,0.9067155718803406,0.01522204946663077,0.3045011028772565,0.306778758764267,0.04028581581394565,0.07782592156383672,0.07797656208276749,0.009273793820633165,0.003859291057405117,0.003816977376118302,0.0007837812142557696,0.0164768202678915,0.01628497429192066,0.003107064698494485,0.0496221558734125,0.04892412945628166,0.008419538246166154,0.4407490887188596,0.4468282759189606,0.05982303024486282
1195,0.00339473121718419,0.003339792601764202,0.0007390681136402739,0.06968278122066053,0.06980384886264801,0.008133402121897804,-0.0004956118874594114,-0.000478047935757786,0.0001545183451514837,0.4428335358527356,0.4425971806049347,0.04608332255347596,0.5490499563271282,0.5510677695274353,0.0770352192637131,0.2987302319752426,0.2988773286342621,0.02803778653964574,0.8379911870114077,0.8375231623649597,0.02357506736348109,0.006499080115542681,0.006403726059943438,0.001410505490593574,3.27244816060564,3.215712547302246,0.5354927469283559,0.9064065473104717,0.9063402414321899,0.01479998730969597,0.2850079492898802,0.2873182892799377,0.03756120092998611,0.07328138631331914,0.07336971908807755,0.008505808930237013,0.003598605080305209,0.003554838942363858,0.000715613392779058,0.01472469635935957,0.01454500015825033,0.002754640618506592,0.04915742844508856,0.04913065582513809,0.008148487584625979,0.4302546593926069,0.4341548979282379,0.06054417493641905
1194,0.00319318569243337,0.003142654430121183,0.0007852966548933132,0.07072593704808254,0.07087233662605286,0.00893654214989404,-0.000501141374259608,-0.0004779796290677041,0.0001815435531089882,0.4735941120735198,0.4742147624492645,0.04986532380137754,0.5956833312779986,0.5989113450050354,0.08105799810711989,0.3172594273500388,0.3179651200771332,0.02993309426622954,0.8425366674379992,0.8431370258331299,0.02443561041155513,0.006410614389128412,0.006283573806285858,0.001610442200735226,3.346900962010657,3.289632558822632,0.5729576533714608,0.912326075956529,0.91327965259552,0.01387484035234381,0.3014106148543572,0.3042915761470795,0.03644915092905113,0.07414309650786544,0.07423383742570877,0.009470560212030622,0.003417159521189569,0.003361293114721775,0.0007779553782788197,0.01487220552189436,0.0146096209064126,0.003312913766161985,0.04590195252694539,0.04532550275325775,0.007609569551523754,0.4470270885090423,0.4521764814853668,0.05470624146512928
1193,0.003469896797683857,0.003398458356969059,0.0008389507938251378,0.0660530803824029,0.06609197705984116,0.009060694336567875,-0.0004751937708415734,-0.0004525860567810014,0.0001720261986496458,0.4163181133757818,0.4164408594369888,0.04481609472892314,0.5005087518959199,0.5025345683097839,0.07688354920592651,0.2825243486393731,0.2828799486160278,0.0276037750986373,0.8306894401954585,0.8311467170715332,0.0218170045114266,0.006524780087758828,0.006415862822905183,0.001532800193021813,3.066884382252753,3.04538893699646,0.4410782771318449,0.8971148216597796,0.898175835609436,0.01355797010104372,0.2604327079076131,0.2628065347671509,0.03826682897479158,0.06985262544606241,0.06976717337965965,0.009636485030704295,0.00379954507697151,0.00372298713773489,0.0007869560736726196,0.01463043207275548,0.0144453477114439,0.003074399398792942,0.05428646268195637,0.05364315584301949,0.00755867963147751,0.39247118748304,0.3966114819049835,0.06080139836863441
1192,0.003420648958895231,0.003380073700100183,0.0007331286747371769,0.07173010791046251,0.07186344265937805,0.008648730983060135,-0.0005329619520395049,-0.0005143356393091381,0.0001681998261686312,0.4561460368693369,0.4558887779712677,0.04449341202524099,0.5652053331645328,0.5667703747749329,0.07455700953305028,0.3068214412081246,0.3069345653057098,0.02690463497639931,0.836724889067774,0.8376652002334595,0.02083654880657868,0.006751955355674417,0.006647836416959763,0.001413027454369982,3.187147314699032,3.157157421112061,0.4701645491029672,0.9061587330924703,0.9071577191352844,0.01285657069694956,0.2872579013345328,0.2900547981262207,0.03599275349446229,0.07544678549472016,0.07553355395793915,0.009080531990564543,0.003716677597649791,0.003664266550913453,0.0006890938749317022,0.01549274871952304,0.01529180072247982,0.002896875126296206,0.04927847096179798,0.04868096858263016,0.007103408587578748,0.4270795699133944,0.4324155449867249,0.05636559192882795
1191,0.003482315610310734,0.003436552942730486,0.0008298382502900462,0.07600591273696747,0.07642243430018425,0.008595974325961323,-0.0005995969107999936,-0.0005828985304106027,0.0001910311234205031,0.4906969017868221,0.489699125289917,0.04279198094575749,0.6216142017710881,0.6210914254188538,0.06808281478293202,0.3275664560956947,0.3272151052951813,0.02545173897261811,0.8371581166040285,0.8372568488121033,0.02142152567138571,0.007133264296707465,0.007072387961670756,0.001563225596411466,3.217275006497802,3.168961405754089,0.483817719958905,0.9107698396422529,0.9111941158771515,0.01306774977784571,0.3105006025434129,0.3114051967859268,0.02980219491011445,0.07975419102284483,0.08014792576432228,0.009188237924412713,0.003748278277810537,0.003699607797898352,0.000820484415787181,0.01642323124896332,0.01630172040313482,0.003144272604529493,0.04674757456060926,0.0464661717414856,0.007170241464890004,0.4563066476933923,0.4582690596580505,0.04474948143364047
1190,0.003184637357345708,0.003134122584015131,0.00076468448121946,0.0795764158649943,0.08011467009782791,0.009202926562199813,-0.0006511088604212171,-0.0006291427998803556,0.0002146105652773768,0.5668622749663382,0.5672754049301147,0.04184066158410282,0.7364445135304627,0.738716721534729,0.06964728648823101,0.3721545903840791,0.3726129829883575,0.0240953430230084,0.8389623052971733,0.8393483757972717,0.02179657387536262,0.007351153188538354,0.0072519825771451,0.001673748187311615,3.218671431098695,3.180007696151733,0.4959523689961918,0.9188908909350093,0.9194255471229553,0.01198247606173911,0.3492516478000857,0.3513098657131195,0.03229109544749044,0.08310919124065012,0.08364004641771317,0.00974797268496078,0.00353277540791116,0.003462943015620112,0.0007719128784392979,0.01742073771885213,0.01715469919145107,0.003504074365171802,0.0423094549201726,0.04197841882705688,0.006519620169125079,0.4937178609525441,0.4975562691688538,0.04856619749603193
1189,0.003470351074175936,0.003436822211369872,0.0007987330618703964,0.0776335944962157,0.07800090685486794,0.008935418249981956,-0.0006312883222896463,-0.000614199903793633,0.0002076803290272676,0.5175924770200815,0.5156705975532532,0.04415720464820951,0.6666558039153038,0.6651261150836945,0.0728698633503749,0.3434643923080141,0.3425873965024948,0.02593882344477525,0.8362210133000896,0.8369787633419037,0.02106288204531877,0.007327813463442512,0.007246739929541945,0.001642280464140645,3.205065578347464,3.175697565078735,0.4636012979697871,0.9139706246611923,0.9145021736621857,0.01183288004251765,0.3299399843080002,0.3307652026414871,0.03302576333594306,0.08131308845525793,0.0817025788128376,0.009535607018370335,0.003679493939826665,0.003627770347520709,0.0007909757139736728,0.01691394796342298,0.01673134323209524,0.003353891103427461,0.04498815978181113,0.04465799406170845,0.006477273943821413,0.481818401170257,0.4845001399517059,0.04908165245203257
1188,0.00332040849217709,0.003280204953625798,0.0007066738526367148,0.08268511240601245,0.08305364847183228,0.00836691598759755,-0.0006846863835551871,-0.0006658816710114479,0.0002001871373600071,0.5503996300027281,0.5497512221336365,0.04196702816178164,0.7122379050238623,0.7119341492652893,0.06881286854142298,0.3626446563495097,0.3624931573867798,0.0243256811730361,0.841819989070103,0.8425988554954529,0.02170551650637627,0.007465692256261503,0.007376351859420538,0.00154419162350735,3.317774044458626,3.278784036636353,0.51895033278504,0.9189860443335539,0.9195900559425354,0.01266738465395727,0.3417014215705275,0.3421644866466522,0.03030677878867139,0.08634668809026387,0.0866532027721405,0.008850764449178811,0.003661575676873901,0.003605921985581517,0.0007694152835961306,0.01756889299029937,0.01737688481807709,0.003162495385369227,0.04226261055864362,0.04188912361860275,0.00690024545242595,0.4871620297174236,0.4890067577362061,0.04342793705364477
1187,0.003279526246302612,0.003208616748452187,0.0006873740781759856,0.07509288464277669,0.07513115555047989,0.006587817307482141,-0.0005845220254535267,-0.0005628290236927569,0.0001650136917947763,0.5178032325954626,0.5174808502197266,0.03741751869157563,0.6596690028151146,0.6597699522972107,0.0619591874226461,0.343659686099754,0.3436522781848907,0.02199282701324412,0.8357727210855985,0.8381808996200562,0.02406221990486805,0.00709580745955859,0.006925819907337427,0.001495105195319342,3.262000767502835,3.274301528930664,0.5081200059536856,0.911893456625747,0.9139302968978882,0.01469671491508947,0.3210412235632585,0.3216026425361633,0.0288923214137825,0.07874093192725583,0.07872756570577621,0.007058084529006645,0.003648047254710165,0.003532933536916971,0.0007929762523490752,0.01605054543292066,0.01569529436528683,0.002801613224537515,0.04614554266891154,0.04497013986110687,0.008085097907957726,0.4628096857322742,0.46377032995224,0.0440672138278151
1186,0.003376135017555396,0.003349004313349724,0.0007408195735645444,0.07492573415664103,0.07521441951394081,0.009005090465529228,-0.0005939784662037395,-0.0005794316530227661,0.0001892270015523586,0.5139750616289592,0.5137687623500824,0.04521535453122531,0.6574601730900831,0.6582115590572357,0.076886970187511,0.3413224054648129,0.3414677232503891,0.02663907545598598,0.8338535936136663,0.8340160548686981,0.02179831562464475,0.007174468853625463,0.007108769146725535,0.00154679570194679,3.205429297637044,3.169361233711243,0.4895376634361375,0.9113242391245723,0.9118891656398773,0.01344087439102954,0.3234664198387461,0.3247248977422714,0.03609397870186942,0.07858091047749928,0.07890389859676361,0.00947323108130324,0.003655176324279697,0.003603310906328261,0.0007578034796481096,0.01624947902993763,0.01611576043069363,0.003130810916085452,0.04644679084533371,0.04608575254678726,0.007374584827341847,0.4701008290350511,0.472906619310379,0.05380321301638643
1185,0.003207043638285783,0.003150525270029902,0.0007631442190550623,0.07112984773793775,0.07142171636223793,0.00770313531283274,-0.0005005428184312716,-0.0004810052632819861,0.000163676118140335,0.4721547465106239,0.4710012674331665,0.04069244993941208,0.5937901269722703,0.5932820439338684,0.06790649154761756,0.3165077108178618,0.3160374462604523,0.02439926302865961,0.8435262418670636,0.8442152738571167,0.02159581409999261,0.006395764632928434,0.006272726692259312,0.001465908868159095,3.421355927658835,3.40138041973114,0.5277846298913134,0.9127504204740993,0.9136733710765839,0.01284816568637646,0.3010937138291517,0.3018355667591095,0.03251241804271805,0.07455571762440925,0.07478179782629013,0.008267728776004584,0.003425869882561287,0.003331944928504527,0.0007640449533374741,0.01458392545994197,0.01435595704242587,0.002928287317260745,0.0456620169321393,0.04511043429374695,0.007041182306579348,0.4472326165008586,0.448727935552597,0.05116587717023573
1184,0.003551724639049692,0.00352416920941323,0.0007157356416628026,0.07038596520330559,0.07074060663580894,0.00776812471521614,-0.0005676968310003559,-0.0005554812087211758,0.0001627933329426365,0.4866019943653139,0.4863869845867157,0.04283724011069635,0.610130200995637,0.6111862361431122,0.0729758025498007,0.3251261580620439,0.3252418786287308,0.02554838604288611,0.8205151507209101,0.8195833563804626,0.02226085170290438,0.007367226972848924,0.007313237525522709,0.001437218606071611,2.905597008122548,2.847060203552246,0.446902107487061,0.8994205760187384,0.8995714485645294,0.01450206245053447,0.3019823416879837,0.3036048859357834,0.03550185703002967,0.07432498205448557,0.07464888319373131,0.008176527227786785,0.003939016856585286,0.003898113500326872,0.0007367191918846858,0.01641590551687802,0.01629921607673168,0.002893241801574966,0.05301411709179846,0.05286904610693455,0.008046246542772277,0.4407714293746631,0.4436102360486984,0.05518380895932466
