Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
264,0.020321261145512,0.019672643393278,0.005600064488256,0.374588585201698,0.373558640480042,0.058333690028851,0.973256762461229,0.969635963439941,0.15260972096219,0.048293153352044,0.046689629554749,0.014251958921683,0.05565769210446,0.053574040532112,0.020094667045968,0.321756218780171,0.322963625192642,0.036751933925365,0.238871695847007,0.242716386914253,0.056786932612397,0.049275356444977,0.048092663288116,0.012157388168378,0.332841435769851,0.332109898328781,0.066696991619061,3.342236046668529,3.336144208908081,0.423308567423423,0.861641655601118,0.865021347999573,0.023043793538136,0.404524883511289,0.402752041816711,0.061585817897993,0.029936298371179,0.029337521642447,0.006103649153357,0.117488709670868,0.115481622517109,0.023081099654195,13.82413752123822,13.81715488433838,2.283244297840382,-0.461180051529046,-0.461284458637238,0.040606983274784
265,0.02115626898656,0.020744137465954,0.005084114151328,0.408125606668891,0.406880080699921,0.049934715067013,1.056547278088515,1.052700877189636,0.130585702201804,0.053794318888865,0.052903674542904,0.012111603061376,0.065463914225832,0.064107283949852,0.016601559163795,0.350655080464848,0.351212114095688,0.030142577407742,0.286505624205938,0.288989305496216,0.042375143530728,0.051811793151399,0.051162216812372,0.010840719006588,0.37049598163279,0.369459211826324,0.05770187440671,3.405899412633269,3.383015155792236,0.404576907526969,0.876852274014225,0.878247857093811,0.020346763236462,0.43679860503673,0.435118198394775,0.052905912735367,0.028672998427588,0.028499579057097,0.005864205034145,0.122242187796839,0.120944641530514,0.019887266606433,15.68209064434023,15.4268159866333,2.757386398362164,-0.431441332399045,-0.431166142225266,0.031906519943932
266,0.019644550740179,0.019251447170973,0.004314116863124,0.387537430163805,0.386586785316467,0.046644711846005,1.001011511177879,0.997874915599823,0.121433836386854,0.046393734682001,0.045524418354034,0.010485780265051,0.055530434726742,0.054351292550564,0.014493883778173,0.33347727322326,0.334880441427231,0.028030488742281,0.269375821106324,0.274054825305939,0.042252288308205,0.046287166401755,0.045613050460815,0.00928966332927,0.349054460044669,0.34810683131218,0.052890582182269,3.627946435174947,3.609353542327881,0.38795580567003,0.879414555227584,0.881366014480591,0.018491017999772,0.414073477501259,0.412731796503067,0.049044439416943,0.026536047398123,0.026256123557687,0.004915827314339,0.111102953151315,0.109701283276081,0.01776123774619,15.97099908541748,15.85857677459717,2.573164587925007,-0.453401523501968,-0.452115148305893,0.030825135924305
267,0.022802443674421,0.02226192317903,0.005748892264458,0.371375132232054,0.369024008512497,0.064435408803849,0.970293881201246,0.964398771524429,0.167106335650652,0.049477154473566,0.048139367252588,0.013562885202234,0.055171603852418,0.053755605593324,0.019349203661039,0.30236770699465,0.306711956858635,0.036796259783512,0.218537271710985,0.227207161486149,0.059470938920087,0.053053882284755,0.052037376910448,0.012104414109079,0.32748454000499,0.324858516454697,0.07596204336762,3.201570562099005,3.181215286254883,0.399917159632112,0.844299220312512,0.849534511566162,0.032024843673544,0.405203298507218,0.402576595544815,0.066771850585241,0.033828166384219,0.033265782520175,0.007111038564843,0.123284906195219,0.121333807706833,0.023537861490937,12.34274176193059,12.29208564758301,2.525523076238766,-0.475546394895014,-0.472664341330528,0.038897475450426
268,0.020852023026644,0.02036290243268,0.005125468059309,0.360034536384475,0.357593864202499,0.056315886243225,0.935008690943648,0.927520781755447,0.146041629526884,0.046692720020843,0.045036237686872,0.012728836786414,0.054371318559671,0.052138637751341,0.018175288557205,0.317308464921948,0.320202067494392,0.036101552162629,0.246517967196655,0.253689363598824,0.056043868531277,0.048268912091897,0.047069391235709,0.010984184869162,0.313606290594715,0.311203151941299,0.065398594714886,3.230216538146744,3.225021481513977,0.389075766170667,0.860318307344125,0.865413933992386,0.026999373263851,0.389027617589291,0.385562136769295,0.058548542474372,0.028993081125193,0.028422137722373,0.005954824078407,0.115124460926146,0.112736999988556,0.021293571009536,13.80009408220363,13.86037921905518,2.587566943716305,-0.466724957998039,-0.465931355953217,0.03907283238368
269,0.023973449564948,0.023571606725454,0.00522418569973,0.350700927325617,0.350570321083069,0.054899857972766,0.920471007044826,0.918985784053802,0.142516582985519,0.050106498090866,0.048676401376724,0.01283978086327,0.054963662639597,0.053531773388386,0.018614055004743,0.294229877541718,0.297928959131241,0.038569727156459,0.209728004466896,0.217688217759132,0.05826863536638,0.054919312283257,0.053824834525585,0.011156462921922,0.299330414821577,0.299933642148972,0.065869022748766,2.99142677775917,2.988798856735229,0.336176617666325,0.829135872512258,0.836021840572357,0.03330333976689,0.38645960425897,0.385417371988297,0.056765054769521,0.035758676930352,0.034952130168676,0.006982867390525,0.124517442372565,0.12282682210207,0.021231875994137,11.10520847711012,11.19674396514893,2.119340775378346,-0.481634262999249,-0.48024046421051,0.040056078261208
270,0.023676261079373,0.022957094013691,0.006302751067879,0.333573563140156,0.330996930599213,0.064442709207297,0.880918451839106,0.873236238956451,0.169493589114343,0.057427676929767,0.055068040266633,0.018742153331881,0.063965221924984,0.061372067779303,0.026610433529201,0.31391323132028,0.318187206983566,0.046212793645614,0.216312225405327,0.225497789680958,0.067190398246231,0.059448871250955,0.057752544060349,0.015086191143896,0.271535633830104,0.268659308552742,0.077373250558939,2.609881194023444,2.596499919891357,0.344185243461542,0.81317755471568,0.819267779588699,0.034865710409252,0.371367367602701,0.368037357926369,0.067885482585898,0.037793804467261,0.037264678627253,0.007694174047084,0.131602814255572,0.129037529230118,0.027682206591171,10.04624901546626,10.06609582901001,1.887350549740995,-0.457631367903665,-0.455941632390022,0.050558469208358
271,0.019728563586246,0.019219761714339,0.004706122018082,0.370453917926686,0.369183927774429,0.060120540325168,0.964057832899147,0.96023416519165,0.155132999397267,0.053231388214125,0.051578179001808,0.014480879706353,0.062554401695592,0.060483757406473,0.02091526860526,0.345205430806639,0.347763806581497,0.040933678676018,0.257817101474053,0.263939559459686,0.061463332705676,0.051567177270155,0.05050452798605,0.011378471105166,0.323650839772062,0.322591155767441,0.070193603114361,2.912963271214226,2.890653133392334,0.363652792904156,0.858369897928972,0.863117516040802,0.027595429073078,0.400628320673271,0.399110227823257,0.061844231642874,0.030174402720502,0.02977834828198,0.005707146052272,0.125845784903245,0.124154433608055,0.022378368176742,13.61811409440747,13.61107444763184,2.639604017905459,-0.436838704892298,-0.435596197843552,0.04345694662866
272,0.02297701608771,0.022538959980011,0.005333047864504,0.312778830085651,0.308495104312897,0.059079569080872,0.823559367267395,0.812123537063599,0.152308398626066,0.039804868394879,0.03863412514329,0.011443394365834,0.038451922951653,0.037172127515078,0.0174812786299,0.24988670319591,0.253148347139359,0.04324493532861,0.152273070799936,0.156800836324692,0.068327410086654,0.049581990948194,0.048878993839025,0.010497957726092,0.256287503807705,0.252800643444061,0.071970528661525,3.245701745261124,3.23906421661377,0.373751732183156,0.808509235979911,0.815204620361328,0.041982008111713,0.349160927522895,0.344390690326691,0.060332243329811,0.036382097419375,0.035613302141428,0.007605178572102,0.110815220438324,0.109492883086205,0.019963171854978,9.924032333175514,9.82278060913086,2.26486631176204,-0.527696165005805,-0.52695107460022,0.041737398755495
273,0.026374996308959,0.02612123824656,0.005488444476328,0.31782159024273,0.315192326903343,0.055127340052446,0.848493500928929,0.840952217578888,0.142458853578706,0.054133154297579,0.052257444709539,0.01610475040057,0.055016078140434,0.053167782723904,0.024134709478819,0.276489611648198,0.280444577336311,0.048857458271266,0.172436172690142,0.17876174300909,0.072739648440848,0.062126937224428,0.061290504410863,0.013128491578945,0.251789752253912,0.24960532784462,0.067916502174136,2.53914978492474,2.533631563186646,0.335919751927994,0.781804319451114,0.787510305643082,0.046666637547176,0.361567314087119,0.358604088425636,0.056029265625572,0.043745723835242,0.04313145391643,0.00915551335373,0.134707581274725,0.133165553212166,0.023757181207593,8.576614167658448,8.412221908569336,1.982690069624324,-0.488693233593688,-0.488058552145958,0.049100337553813
274,0.021901513071359,0.021554945968091,0.004985227709099,0.356642391127376,0.354975968599319,0.053603193075226,0.932411019698195,0.927666276693344,0.139142694704324,0.055360461595942,0.05410174280405,0.014080670684444,0.064533063603558,0.062880676239729,0.020395231889471,0.334499240501199,0.336908996105194,0.038404121742229,0.251022748695797,0.256275713443756,0.058840828504383,0.054996756959386,0.054122563451529,0.01148065820355,0.303475778623078,0.302125126123428,0.063162433737916,2.796690761457654,2.783047318458557,0.314431034735931,0.843765494976011,0.848139107227325,0.028690318970507,0.389373930410929,0.387269392609596,0.055584469969828,0.032731539249113,0.032346159219742,0.006161683730744,0.127549625893156,0.126009255647659,0.021390696345789,12.19439489303309,12.16994762420654,2.213695133951852,-0.443245276442898,-0.442123234272003,0.040963237602073
