Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
1101,0.025615082295223,0.024545880034566,0.006616036770011,0.401234341828642,0.410274654626846,0.072656729393925,1.079218979004772,1.09821629524231,0.187217091217695,0.087165801693292,0.087040811777115,0.021786717421599,0.095809506088601,0.097441948950291,0.032776111153411,0.358139924902912,0.372875273227692,0.063806433925679,0.221300566847367,0.233698539435863,0.072097659332854,0.082916407339338,0.082166258245707,0.015239527136643,0.352841319158965,0.366691082715988,0.095734441187898,2.080036618061676,2.067497372627258,0.239573841877102,0.786901179099987,0.802431046962738,0.060775536092208,0.45428627244118,0.459972351789474,0.072187108224121,0.053051930688711,0.05145201086998,0.011614230109104,0.184504071801707,0.182917140424252,0.030017939036835,8.91221112072035,9.123047828674316,1.969952698133768,-0.397021297878213,-0.385621845722198,0.059056595009594
1102,0.032198205831885,0.031325858086348,0.006962829747676,0.380269571354515,0.386846899986267,0.069769399148232,1.042640496931578,1.054455041885376,0.183359313108646,0.089175952922303,0.087837301194668,0.022237145854709,0.092115642969497,0.092073567211628,0.032831435898217,0.315742689483882,0.325828313827515,0.052306841375855,0.181373699499974,0.189649015665054,0.063373306286095,0.092768962314849,0.091255456209183,0.016482636741051,0.326625044191494,0.338177740573883,0.096548127706578,1.984862868184403,1.983066201210022,0.221336996963769,0.743792079012104,0.757653832435608,0.056149387344067,0.444433337236922,0.447529673576355,0.071184255895121,0.064163765880379,0.063361421227455,0.011263006432875,0.19240465322337,0.189308449625969,0.029982762752243,7.094848351348766,7.252656936645508,1.389549523379091,-0.422141492825454,-0.414960205554962,0.052580782555907
1103,0.032599771075984,0.031892670318484,0.007178791427322,0.370451736493578,0.377470329403877,0.077161915561167,1.027735761814986,1.046293497085571,0.203282831029923,0.083624999830109,0.083041425794363,0.023815167088035,0.078028966080234,0.077401999384165,0.03568312820277,0.287310002406451,0.293963402509689,0.059641271630088,0.13820653691669,0.13878757506609,0.071800915319503,0.093505951675763,0.092441260814667,0.017343707488152,0.319955468369305,0.334911584854126,0.108989656758489,2.008339121593761,1.996396720409393,0.235782656546747,0.718484344155609,0.731308788061142,0.0652448504475,0.441238868889029,0.447553142905235,0.078519678566195,0.070787132445023,0.069186616688967,0.013886506884142,0.195013546731464,0.193583346903324,0.033286834454359,6.426058808515535,6.443489551544189,1.46557703279051,-0.44456095153918,-0.43935951590538,0.058822395106154
1104,0.02875831730256,0.027655679732561,0.006821779999446,0.401460989740835,0.406663209199905,0.065462305044297,1.079189064428991,1.088205218315125,0.169921714922813,0.088782348215767,0.086046725511551,0.02143560525696,0.100048565154364,0.096533887088299,0.031934314971427,0.35350433810852,0.356540501117706,0.05546253910317,0.236276961088585,0.237950533628464,0.074368914601774,0.085161508216929,0.083374582231045,0.016623988445842,0.350776442187252,0.360434204339981,0.08742818704338,2.076019850713286,2.101287841796875,0.281215578423902,0.78954155063851,0.801198542118073,0.052772472697947,0.454243340614192,0.456478655338287,0.066569206990724,0.052782350924266,0.051505163311958,0.012006745183518,0.184293919821694,0.180879950523376,0.029010152723546,8.995004985309253,9.060287475585938,2.191094790595096,-0.396909621574551,-0.398143529891968,0.053789781106516
1105,0.035076910040069,0.034748360514641,0.007856108447111,0.372471520400592,0.374432235956192,0.079346253012332,1.037744391545635,1.044456958770752,0.21538089594508,0.090335369600678,0.088060900568962,0.027924081429152,0.087256060819441,0.08378653973341,0.039992264225641,0.293283059380202,0.294489651918411,0.062294678789517,0.151651017960053,0.146663650870323,0.07894949443087,0.099253611258675,0.096048586070538,0.021862781987038,0.320908784182742,0.327683210372925,0.110697788800374,1.883831120308129,1.867267251014709,0.230086959958132,0.714757395497049,0.72303295135498,0.059185045765038,0.445566463241445,0.447003275156021,0.084967324772763,0.07309494287633,0.072023928165436,0.016350808018223,0.203707712335103,0.201028004288673,0.040380482926568,6.331165747286533,6.221076011657715,1.744337748578199,-0.433920279626976,-0.433547616004944,0.063636291686683
1106,0.030646680682431,0.029908899217844,0.006920684729147,0.400267783886563,0.405122250318527,0.083345569296422,1.079954065570357,1.089769124984741,0.216082563810266,0.083972775385253,0.083329655230045,0.022064440040241,0.091034318585871,0.090895965695381,0.03335387399476,0.326993541990517,0.33545783162117,0.058124259061301,0.209076019450318,0.217723235487938,0.074192919795782,0.085225386225094,0.084370627999306,0.016441466554089,0.351868997453567,0.36130502820015,0.111520257468264,2.136484591669826,2.148849964141846,0.263343104845044,0.776922305838593,0.79296338558197,0.063082222795274,0.456099100252814,0.458589762449265,0.084211804527372,0.055831316419418,0.05461860448122,0.01216346516642,0.184152091046652,0.182833939790726,0.031173174674682,8.472137901580767,8.660127639770508,1.953802700663818,-0.419968400825183,-0.414966374635696,0.057285972087411
1107,0.033130301239923,0.032180245965719,0.008897526427852,0.377072311915677,0.382553145289421,0.083619011404237,1.040850020145017,1.051125526428223,0.219619337674192,0.091565621369579,0.090479791164398,0.029289128817218,0.092871573786255,0.093354173004627,0.04382787766037,0.312023015269841,0.327660128474236,0.070588620047256,0.173631143945776,0.184843875467777,0.082609762817283,0.096260188404428,0.093779794871807,0.021102914876869,0.322539535882073,0.332138076424599,0.114546559833727,1.872171527250869,1.843109428882599,0.265616528874908,0.730017830475946,0.750041514635086,0.076635716431604,0.444896766073536,0.447010979056358,0.084469481145472,0.067824454223976,0.065720327198505,0.016102813948427,0.201212853076539,0.198523543775082,0.038553674754378,6.852119587256688,7.001328945159912,1.716917225484412,-0.421895798233215,-0.411823183298111,0.069940999106675
1108,0.032467266612545,0.031189072877169,0.009126707378846,0.333388071661081,0.333764463663101,0.075165642051375,0.935862332217351,0.935110032558441,0.201242042413434,0.076727082717003,0.074310421943665,0.028782447781443,0.065802428552415,0.063421338796616,0.042825064784646,0.26714801959331,0.270205914974213,0.075529648642306,0.112803968119645,0.108647592365742,0.09354920565926,0.090998190698577,0.088532492518425,0.022455755511913,0.272062381778107,0.276310712099075,0.104346732460064,1.919844093601559,1.876110076904297,0.332155410827479,0.692727635497262,0.70429265499115,0.080119829475808,0.406190103699785,0.40445140004158,0.077955342257591,0.072802032047039,0.070729501545429,0.019511934927275,0.189653385380561,0.184982180595398,0.039420260660315,5.941836609239405,5.763443470001221,1.98505517055671,-0.462837634720611,-0.461489349603653,0.073037296433365
1109,0.035532854374177,0.034651653841138,0.007492016551033,0.315622459174962,0.308796033263206,0.066684135320504,0.902724485278754,0.886532664299011,0.183294867418318,0.067792770434648,0.064477100968361,0.022818264904124,0.046621682106571,0.039636190980673,0.035853078984423,0.224317649968018,0.216318629682064,0.061914015835153,0.065401244261771,0.046554518863559,0.084593656549021,0.092126090586383,0.090364303439856,0.017922412489156,0.254891961434195,0.251048505306244,0.096977532362116,1.859082752618767,1.841057181358337,0.235452692787368,0.658156333843364,0.654428482055664,0.059092849394094,0.396549015679224,0.389681592583656,0.072297290151125,0.080926556359335,0.080843806266785,0.016140227151183,0.192598694833586,0.189156159758568,0.034393559244995,5.056517700180888,4.787514448165894,1.299702198632449,-0.496188137241449,-0.502408772706985,0.059815787213878
1110,0.03764081034333,0.036784213036299,0.009066961741713,0.344555820196053,0.344587817788124,0.084005609837291,0.970512935202355,0.968304514884949,0.222127066514382,0.077917878942473,0.07532712072134,0.027048849913949,0.065918221099316,0.063011322170496,0.041300350124305,0.251155040724318,0.254992842674255,0.063729937038035,0.107641492610314,0.103744875639677,0.080175476317846,0.096545457122473,0.093825928866863,0.02028718282578,0.286557325489676,0.292523235082626,0.11976254390586,1.968146187910575,1.954082548618317,0.288520313447049,0.682956983635052,0.694120347499847,0.077566335361488,0.422088045165499,0.419628873467445,0.085529740211576,0.07753222496958,0.076151918619871,0.015629425237032,0.195171319658001,0.191309340298176,0.035728156353732,5.615787548289217,5.538519620895386,1.367092587773999,-0.472495770876178,-0.471269235014915,0.065150385731298
