Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
1463,0.04191960690855,0.037352733314037,0.019903573307047,0.201865913061263,0.200830668210983,0.028241943168713,0.701790864673637,0.686209559440613,0.154621637107045,0.036535546071675,0.035050176084042,0.016688391661622,-0.045804353448795,-0.036764211952686,0.04104607293935,0.101697839747799,0.10123835504055,0.044967177877987,-0.111407403410741,-0.112879484891891,0.040434760330753,0.106765063176432,0.100913897156715,0.039181178799221,0.136300808570198,0.124109871685505,0.073204915205828,1.49680549269729,1.457582950592041,0.311470724277522,0.446002269862246,0.446480095386505,0.077825437251845,0.336940886488102,0.328932225704193,0.075294387336263,0.135074973363244,0.125478908419609,0.053800413316041,0.217687938171161,0.210867717862129,0.063686154344953,2.68503110515293,2.613239526748657,0.540334755877218,-0.562401775119971,-0.563436806201935,0.039864463653931
1464,0.036044493384562,0.032565213739872,0.016684834696919,0.231637191650967,0.228647381067276,0.042931067122454,0.700554609902874,0.682977676391602,0.160592562822805,0.048312308696568,0.044561743736267,0.022172563707739,0.01017442150088,0.009022344835103,0.023740553519336,0.16365375712665,0.16462978720665,0.041997778305466,-0.014468866711022,-0.01446626894176,0.044605261758808,0.086798561191168,0.080439172685146,0.035042465964703,0.146588391921123,0.137134090065956,0.069677175685854,1.626042314505173,1.595866918563843,0.310662137854476,0.578827240901016,0.582090973854065,0.069559942009638,0.320877511894913,0.31177881360054,0.073680438549962,0.089240320288103,0.081940956413746,0.036227012371301,0.179509837354941,0.172327905893326,0.055143289269374,3.882646448313497,3.785730600357056,0.827703990843427,-0.548368444210458,-0.549523949623108,0.046785903276245
1465,0.037287676359354,0.033663552254438,0.016894369142287,0.179956859466607,0.178055137395859,0.024404331177034,0.583116592872176,0.569508194923401,0.113284694154034,0.026709932194419,0.024889258667827,0.013874462260212,-0.03395690578104,-0.02769311517477,0.02873281730817,0.092115569279131,0.092949643731117,0.041115601724879,-0.101656640032887,-0.102413982152939,0.038753717558713,0.083479716636426,0.078082323074341,0.03111272982142,0.079969816987333,0.073307074606419,0.049962397240272,1.76139472632527,1.692105054855347,0.411403812883949,0.482666673363081,0.486546784639359,0.078294530952177,0.282918684277838,0.275840252637863,0.057331756098975,0.102961824724136,0.095046654343605,0.040050608868804,0.16971154139065,0.164255931973457,0.046197318940987,2.957723006700215,2.895194053649902,0.616208459434222,-0.602347137495421,-0.602399110794067,0.039808222126102
1478,0.038667634636712,0.034154068678617,0.018699795135661,0.20853062071772,0.203492850065231,0.032545839571818,0.698507348098826,0.668270349502563,0.16111190625457,0.039857883471325,0.036848217248917,0.017665705023645,-0.031417440647879,-0.027456285431981,0.027767727555629,0.114135026754825,0.11201748251915,0.035217443994337,-0.097875740336257,-0.100932963192463,0.035009792891477,0.100672805248714,0.092788696289063,0.039393850031457,0.137973505006563,0.120761074125767,0.074054591458358,1.495868466225813,1.490381479263306,0.281180711730039,0.475391348635515,0.475125193595886,0.070875990115536,0.331350713104944,0.318158537149429,0.075892899118253,0.122820092396303,0.113135606050491,0.048466756978223,0.208374793216928,0.196218699216843,0.065299315000739,2.884272270151398,2.810432434082031,0.538810582282028,-0.559739478735534,-0.563306987285614,0.039741336634705
1479,0.024967733061565,0.023094886913896,0.008936162074565,0.219202024887143,0.217164933681488,0.035785945290637,0.659419693616619,0.645904541015625,0.132893280203521,0.023438372404271,0.022466350346804,0.009601013618447,-0.028004361997784,-0.024256771430373,0.022987080554611,0.101487424845573,0.099897660315037,0.038454580195587,-0.11398043722934,-0.116870686411858,0.041051080837399,0.066228490037188,0.063280247151852,0.020245927797156,0.155020583762563,0.147387504577637,0.06149824718227,1.910964654621325,1.883562922477722,0.286803050684617,0.575290154545591,0.579038143157959,0.0539535978926,0.303252899450278,0.297194093465805,0.060504376962157,0.084050874605238,0.079034201800823,0.02840657469594,0.16071113577675,0.155627816915512,0.042629522955714,3.784724667012857,3.751024484634399,0.602551196822235,-0.601168047391146,-0.601583003997803,0.029143694289302
1480,0.04237059176974,0.036885535344481,0.022540099169788,0.228762716964974,0.225634418427944,0.036142849081541,0.730450792862026,0.709004372358322,0.161632491912974,0.049747213864246,0.046669766306877,0.019964526103719,-0.004625315850497,-0.002093263668939,0.025407962229237,0.146620639086868,0.144972763955593,0.039515901552143,-0.042033184035321,-0.044383255764842,0.0414090268562,0.101854143084926,0.093368288129568,0.043650746107875,0.154964390346552,0.142183274030685,0.070539157242861,1.593282028639615,1.570984840393066,0.292300280765619,0.526630285906834,0.527928948402405,0.08828284937636,0.340353197635964,0.330885604023933,0.077553575357889,0.111590480552072,0.101881273090839,0.049767231556223,0.201677412783173,0.191289439797401,0.065107375360949,3.381847497193889,3.236650466918945,0.860142709749655,-0.543279060607103,-0.545161038637161,0.040079111828853
1481,0.032405244440358,0.028975854627788,0.015196104401249,0.220168860148985,0.218047760426998,0.033240206199035,0.675591169499526,0.658990412950516,0.138038362345237,0.036701598118064,0.034252380952239,0.015884965517382,-0.012307132897893,-0.010038029868156,0.019172258198009,0.130292921610518,0.131023444235325,0.03363048705018,-0.068439439777434,-0.068898934870958,0.035894922378095,0.080976839209724,0.075244676321745,0.032133133824012,0.144140658446352,0.1354695931077,0.056969255590219,1.816309708934273,1.796982645988464,0.311831994693472,0.55731316920303,0.560732305049896,0.07113530625068,0.313015696040359,0.305198550224304,0.065315758361793,0.092846835870316,0.085668195039034,0.036947311774937,0.172719521532663,0.16529269516468,0.051770950690362,3.637081811893702,3.553032398223877,0.755304626112724,-0.572651570297429,-0.574077904224396,0.03662912184319
1482,0.031439127641681,0.029249047860503,0.012495150691861,0.187244692346561,0.184710502624512,0.025084649601113,0.591922149318077,0.57898610830307,0.110283086076054,0.023542546769836,0.022371903061867,0.009549068449943,-0.035258949184245,-0.031396973878145,0.023557118554455,0.089155323618724,0.08799747377634,0.032341635175645,-0.115995759888903,-0.118363365530968,0.034076959377429,0.075431022288231,0.071611002087593,0.025453174999343,0.098692169519518,0.090861611068249,0.047723463630809,1.87626333103946,1.846684694290161,0.302361932383686,0.507337956705912,0.504635214805603,0.069555160825449,0.28312506242472,0.276964753866196,0.054171481401047,0.095880370167319,0.090708762407303,0.034134376583853,0.161973293676271,0.156870886683464,0.042664525356436,3.144896976809092,3.037428379058838,0.612610182964303,-0.606090451432727,-0.607297956943512,0.027249439237466
1483,0.024193439475525,0.022961458191276,0.008072558199619,0.168348037281728,0.16574801504612,0.026137454245114,0.524642375906242,0.512653887271881,0.105406784143049,0.006088082045973,0.005594810470939,0.007894329356385,-0.056128127228276,-0.052878610789776,0.026349795343759,0.030715140211166,0.027696460485458,0.035486440389872,-0.189130627307372,-0.193306595087051,0.038721266507643,0.058116855237221,0.056362599134445,0.016891171059651,0.087522279661874,0.079369343817234,0.050205556540174,2.351146185386217,2.317388772964478,0.381928999083055,0.504161798925617,0.500919699668884,0.051688556812785,0.25430022627594,0.24910894036293,0.050643934931835,0.085952188953356,0.082965299487114,0.026982791374063,0.137033751381121,0.13394732773304,0.034644503802473,3.079677601899633,3.007370948791504,0.446695477834252,-0.656027453146702,-0.658751785755157,0.024740214206435
1484,0.037702436217772,0.035798914730549,0.009351276600697,0.113162425102772,0.102956630289555,0.034491346184374,0.345282213803896,0.320961713790894,0.093500444414799,0.01943799111095,0.014787908643484,0.015298632326767,-0.017104385652144,-0.022064311429858,0.028729273077569,0.083013362491378,0.06338107585907,0.06465010304827,-0.051797449674204,-0.071914382278919,0.073708005618335,0.064743875018789,0.062128879129887,0.015229502167364,-0.098294602018032,-0.114011622965336,0.057253448777894,2.92554882406911,2.943770170211792,0.788656153989134,0.43995738979237,0.427571207284927,0.085722712237796,0.18550974781968,0.177490219473839,0.037596940711105,0.072347322705554,0.068427391350269,0.019566273418445,0.103870513374887,0.099852874875069,0.023103177332097,2.697465615170528,2.493884325027466,0.902345907129481,-0.662020860147175,-0.678372383117676,0.062955943803102
1485,0.057094502173632,0.05808899179101,0.020092906140768,0.107232575908252,0.102660246193409,0.019669127540679,0.392865499760326,0.384140908718109,0.097159172804745,0.010812270431539,0.00834247469902,0.011254036668341,-0.063825907743929,-0.066047683358192,0.038532270247342,0.035024905683121,0.02425367757678,0.039423413497712,-0.11506265815014,-0.126199305057526,0.045997602460595,0.094282033227915,0.094495318830013,0.032286275027951,-0.081651164599977,-0.093477763235569,0.053545001422605,4.329206766196894,3.837124109268188,3.364002345224518,0.326465852912695,0.301059514284134,0.084814624027537,0.227889869745498,0.227967500686646,0.05540216175354,0.120657293849833,0.122360095381737,0.045655170012094,0.143923377151655,0.14447209239006,0.044641178658474,2.02388152576198,1.86147403717041,0.440673058327301,-0.66623652301926,-0.669575214385986,0.040000755320788
1486,0.057699796147504,0.057160712778568,0.013141376415017,0.112832927646736,0.107211135327816,0.02325089649817,0.407755096055651,0.398131161928177,0.069000537153272,0.013910061709497,0.010454729199409,0.013291647225183,-0.060080264210202,-0.064762946218252,0.03423592888616,0.041369350342049,0.027618646621704,0.046522284443873,-0.109748673449938,-0.124645821750164,0.054148974238489,0.09680229273835,0.095556911081076,0.019642483278786,-0.078194774600246,-0.085759870707989,0.042879518782536,4.062122393428368,3.685183644294739,2.843638984471239,0.322981367856363,0.303274556994438,0.077011067924487,0.23482765523321,0.232855178415775,0.033172569932398,0.121994727614953,0.121392253786325,0.029558563978098,0.14844301498728,0.14689114689827,0.025662138070181,2.007116049917738,1.870571196079254,0.494705969851875,-0.656957763636189,-0.662916153669357,0.039243591331819
1466,0.031599023150605,0.028390269726515,0.014192991277649,0.19900521052346,0.196120396256447,0.031126427348521,0.610873500372895,0.592356204986572,0.125775651966865,0.037294073355516,0.034143343567848,0.017156660857065,-0.006427489929294,-0.004410951398313,0.023098238274213,0.139785279122431,0.140282139182091,0.043605625468503,-0.052171658159828,-0.052567597478628,0.045584481181192,0.077873276903441,0.071209266781807,0.030359118306157,0.09975102718088,0.091618753969669,0.05398233209648,1.631981039364252,1.61285400390625,0.332668306768013,0.548851787971327,0.55472320318222,0.075575244515496,0.285858667885828,0.276695072650909,0.059955636703448,0.086853457290958,0.079180791974068,0.035065750893468,0.164216603036567,0.156159743666649,0.047856500824005,3.559871188451709,3.491588115692139,0.770497611573044,-0.571147921725984,-0.571618139743805,0.041935202639139
