Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
1378,0.046636203771877,0.042142214253545,0.021856776776517,0.146338457461933,0.14585118740797,0.019347214169555,0.546291735065331,0.534519612789154,0.118218752216997,-0.013478710695457,-0.012672763317823,0.010401344573933,-0.124233825924063,-0.118397414684296,0.042579502909807,-0.038844283592904,-0.039267895743251,0.027515830686985,-0.242311662204695,-0.242136493325233,0.031132589306861,0.087319780872798,0.081472557038069,0.033862479967702,0.081432625910742,0.073538389056921,0.055881317761131,3.465271108825654,3.107075572013855,5.572174262573456,0.355185508621659,0.353838607668877,0.063963179974377,0.287820526161175,0.281642228364944,0.06308837064208,0.141482068669474,0.133775107562542,0.049664850846617,0.176313151635393,0.170552149415016,0.049450578295961,2.133162151870508,2.095201969146729,0.319905267259603,-0.687232940722294,-0.68961825966835,0.036619827091298
1379,0.048928264206731,0.046882633119822,0.018417393165937,0.175354764703453,0.174798622727394,0.023674443159467,0.633258753217616,0.634048998355865,0.114055210285241,-0.003448996930562,-0.003640441223979,0.010640299976819,-0.110848166409192,-0.107449688017368,0.03389261763082,-0.009637162063404,-0.010152421891689,0.028048582733081,-0.210355165369379,-0.209428921341896,0.029666480857689,0.095038968723139,0.09263426810503,0.02924509054476,0.124150940275834,0.122399963438511,0.053073663823852,2.431061528757213,2.296571254730225,0.721080259298175,0.3867733794805,0.384705036878586,0.05812911799903,0.31995343491443,0.320474803447723,0.056695614205388,0.144598670170109,0.141425937414169,0.040992646051183,0.197654154746439,0.196620926260948,0.044416654482278,2.291959667081383,2.250473499298096,0.324621404708253,-0.661597689769433,-0.661409318447113,0.034170819145856
1380,0.057417464435904,0.055283796042204,0.019330977794015,0.161498650106027,0.162744984030724,0.02605807393629,0.648921768016628,0.65084046125412,0.15445069350659,-0.018723319703202,-0.018693774938583,0.009338171135171,-0.158562060656278,-0.159294605255127,0.049344800928257,-0.041607599568462,-0.042338896542788,0.017819268447368,-0.242747909777066,-0.243147298693657,0.023749998000878,0.107783635308536,0.105972781777382,0.033358847630652,0.1335968807998,0.1352578997612,0.083184595537653,3.424498144589992,3.298179149627686,0.778822545343023,0.323960404996675,0.318329006433487,0.04957803132554,0.338371775972141,0.340462505817413,0.075971795254925,0.17687312588437,0.175951823592186,0.053533006746541,0.214342518947615,0.214335680007935,0.057107280882376,1.975907931887102,1.933966755867004,0.240929796915419,-0.670501336352162,-0.67032915353775,0.035795916652977
1381,0.039802784676647,0.03823359310627,0.01413845251899,0.192061920362613,0.189570248126984,0.029157559789892,0.629163316795051,0.620318621397018,0.119548834763843,0.016012128206521,0.014390054158866,0.013492546547715,-0.057267088538465,-0.054741242900491,0.026153493881298,0.049021957796171,0.048053180798888,0.037575757568301,-0.146612250462867,-0.147199682891369,0.039235663608776,0.084122274873931,0.081655990332365,0.026624284476395,0.118455936356884,0.112127650529146,0.051848978655778,1.86671023235252,1.826671123504639,0.334316631591996,0.46965636433593,0.468648567795753,0.059923731384234,0.304491557191992,0.301649317145348,0.05629878440389,0.11242963686668,0.109674729406834,0.033678832467553,0.180983126841241,0.178367890417576,0.044353083838787,2.822453071779528,2.763987183570862,0.460941345522185,-0.632679829527126,-0.633915364742279,0.040196599535687
1382,0.040937925091987,0.039046032354236,0.01379321578466,0.160278209857206,0.159396126866341,0.016652877950804,0.558779594843865,0.550468146800995,0.08717359977824,-0.002806971039946,-0.003011415712535,0.008646147152344,-0.09532797441816,-0.093393642455339,0.028882614121573,-0.008189231502303,-0.009919067379087,0.026543048807742,-0.210806452328466,-0.211865596473217,0.02691312984132,0.081057966134699,0.078478198498487,0.022881595384529,0.085211155403585,0.080204229801893,0.038614346571405,2.34100609319235,2.292217969894409,0.381986074270162,0.401182519485898,0.397659078240395,0.053898918638704,0.284263188093615,0.280584901571274,0.045160704828976,0.123984978217358,0.12050274014473,0.033224657505732,0.172676140362714,0.16950686275959,0.036066600303135,2.36851978185155,2.32037878036499,0.320901529967717,-0.672868815167941,-0.674386411905289,0.028031724745428
1383,0.028235014358497,0.026465429924428,0.00947200139441,0.140980535968948,0.139844380319118,0.018369047272555,0.468807957295057,0.459511131048203,0.087016493266484,-0.018929903059769,-0.01808588206768,0.008184226769674,-0.105107676319962,-0.101499781012535,0.030945890790321,-0.078811193786786,-0.079175546765327,0.024968786074958,-0.294331055005967,-0.295062348246574,0.026479083241236,0.055113849486849,0.052578683942556,0.015949011161378,0.072766620059171,0.068812720477581,0.042643287719496,3.47350310842484,3.410572290420532,0.555350430413565,0.418964524528398,0.419059351086617,0.044161523676212,0.241903123630327,0.237315982580185,0.044383327536324,0.100922587674871,0.097222596406937,0.028049535966013,0.132815265159024,0.129110030829906,0.03080793516858,2.462397986261907,2.442692399024963,0.268093491662056,-0.733209843578672,-0.73424705862999,0.020859101516175
1384,0.044540922416118,0.042601972818375,0.012098348278691,0.193493905990659,0.194008886814117,0.031356411896019,0.588071070975791,0.587938845157623,0.081884914018436,0.02228619161046,0.021941103041172,0.01021283905554,-0.025472628988576,-0.023067209869623,0.024860396873189,0.081943816991338,0.079668909311295,0.043034315988157,-0.064255041325645,-0.067869745194912,0.043752928381633,0.078509322354016,0.077114298939705,0.015545717803013,0.085666029376344,0.089306436479092,0.051009561109551,2.18208900791547,2.16562557220459,0.257920808857196,0.521032268194341,0.53176075220108,0.080267843752772,0.283685436740373,0.284070760011673,0.032961452124898,0.090191530681852,0.087463364005089,0.021930682625354,0.15184697653347,0.151510804891586,0.021061273944497,3.295642388200968,3.271320343017578,0.727705401509049,-0.642730210203833,-0.644979596138,0.034858068089315
1385,0.057232309544244,0.057033058255911,0.011932897261321,0.121843051744479,0.115622937679291,0.027131214707164,0.437267187083726,0.427051067352295,0.076984857766043,-0.001630827355445,-0.005241848528385,0.015091926974408,-0.085395355669155,-0.088039755821228,0.038868454726069,-0.000737428760097,-0.014845361933112,0.047722602919315,-0.154818033390616,-0.170942157506943,0.056619793023528,0.089781446344892,0.089082084596157,0.016225852032227,-0.029002607734465,-0.037599571049213,0.04946268078848,3.551330004553879,3.362257242202759,1.352498083110902,0.334019209791449,0.314375400543213,0.076387642651996,0.245804462222641,0.243959486484528,0.033845572246407,0.123961410501582,0.123186215758324,0.02772649978868,0.154425622210835,0.15401802957058,0.023766074387885,2.058033223182646,1.917048215866089,0.497199066485408,-0.698795109079058,-0.705522358417511,0.037077922844033
1386,0.048282556884124,0.047078071162105,0.014099657549429,0.137926016811773,0.125291980803013,0.040237472311925,0.452011584079827,0.43341352045536,0.10002076758173,0.010821112701278,0.007393447682261,0.018788696692819,-0.05075139072077,-0.053994178771973,0.045468457010566,0.045159807549759,0.024612830020487,0.075432227389029,-0.104045730836666,-0.125023476779461,0.083170072095012,0.08017646712635,0.078379072248936,0.017943011784247,-0.01608387254319,-0.03042206261307,0.063945394193937,2.685786208452611,2.411115646362305,1.058686628628553,0.411374796562146,0.383470863103867,0.114663545561462,0.23917528148046,0.23528441041708,0.038895590355157,0.101249264673846,0.098763503134251,0.031072093942712,0.143266092643742,0.142139948904514,0.025863013375032,2.585653764313024,2.243966817855835,1.018955133046225,-0.671112141114116,-0.687862068414688,0.061207567723709
1401,0.066182995160496,0.066278763115406,0.014032974853726,0.131926768196292,0.125109381973743,0.025719661060179,0.511784353558947,0.506762832403183,0.075574487997653,-0.007141125405705,-0.013639401644468,0.017743299846774,-0.115356131065903,-0.125489294528961,0.049229465439097,-0.011755104742708,-0.03047585580498,0.048518208955666,-0.174904873939864,-0.196027472615242,0.058156447039646,0.106040901833416,0.105427641421556,0.019488319939085,0.020509475842214,0.01657688152045,0.046727016166568,3.72683555243317,3.766584753990173,1.329020794799733,0.308200951211685,0.279656782746315,0.078745136770682,0.284966702093253,0.28428453207016,0.036347511307112,0.15303993391204,0.154739461839199,0.035752480062059,0.18462387411123,0.183289185166359,0.028157869562908,1.940765896679545,1.776454210281372,0.447541878516627,-0.683286919183537,-0.688506633043289,0.034710778772461
