Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev
455,0.017414553287712,0.016954423859715,0.005029996810336,0.046467625149076,0.045319763943553,0.012843990899988,0.017492271762999,0.01716653816402,0.004298766141709,0.131270207294949,0.129834085702896,0.026275202134265,0.417236190152367,0.417818188667297,0.045653840215851,0.920420249308049,0.920876652002335,0.01260517011398,2.581804827228006,2.54577100276947,0.37598949355078,0.716731646156147,0.718895554542542,0.057796491672414,0.399743918371458,0.400457933545113,0.042123213786929,24.77869034981622,24.2769889831543,4.184668819032362,-0.334527006337217,-0.331995338201523,0.041398061804741,0.058028425252917,0.05647699534893,0.016980941832996,0.080006869922774,0.077623382210732,0.024312470858449,0.452058730282835,0.453739613294601,0.028180840263975,0.449053493983193,0.451847165822983,0.035981706803186,0.802899574003986,0.803833723068237,0.032731124342141
456,0.015623739250178,0.014942378737032,0.005611492597167,0.039731267389405,0.03884756192565,0.013078939862662,0.014096095375653,0.013527293689549,0.004392482879912,0.114591596666801,0.113536611199379,0.028047775458099,0.400438636034077,0.400453954935074,0.056256059726733,0.933242616161773,0.934603154659271,0.01291548894456,2.953978714626442,2.875855684280396,0.501392667533748,0.703853620571626,0.705395221710205,0.074703748851375,0.38634254079209,0.386601984500885,0.052555103388558,30.06251100964795,29.58252143859863,5.912215144899328,-0.321912234188761,-0.316093146800995,0.043561175702713,0.049742700164385,0.048921067267656,0.016733255536741,0.069739434019802,0.068585425615311,0.024125155936435,0.454431662146671,0.456247985363007,0.03137897645435,0.471553785308097,0.476593017578125,0.039666967397566,0.823902018289779,0.823429226875305,0.034398876666851
457,0.017018037493086,0.016432566568255,0.005924655475741,0.046249181305308,0.045070972293615,0.015058723576066,0.016765240636954,0.01638556830585,0.00504543269601,0.127658204830991,0.126086339354515,0.031099086468537,0.399846680000917,0.398972809314728,0.057248245011013,0.920997980335497,0.921224176883698,0.014351349212214,2.546765559247833,2.497429609298706,0.425043483710343,0.695263860355538,0.696692109107971,0.073984358185113,0.383081439173937,0.382561773061752,0.052840428831427,25.20487944907628,24.38850593566895,5.031369962737033,-0.321143004203368,-0.317485213279724,0.040514748872337,0.058715084510214,0.056966967880726,0.019665525378213,0.081492928903427,0.079089224338531,0.028052713340574,0.463855887101359,0.463843584060669,0.029187673829169,0.46372599851983,0.466273874044418,0.034417830621145,0.797648533044276,0.797154724597931,0.037681051859281
458,0.015744088570222,0.015040013473481,0.00612377005842,0.040929799980562,0.03970655798912,0.014735494045139,0.015309587258271,0.014846104662865,0.005230168024046,0.117016941228783,0.11591936647892,0.031790434753757,0.405036966048487,0.405469328165054,0.060655460812569,0.928955855012057,0.929187893867493,0.015303317237698,2.976116746051671,2.866224527359009,0.597798968857961,0.703977191124527,0.70692390203476,0.07764154490712,0.389727378683256,0.390339866280556,0.056042329300354,28.57463496071952,27.2437686920166,6.87045719114728,-0.338381843280536,-0.334704175591469,0.041489084134617,0.050805924125854,0.049563504755497,0.018600465083632,0.070302301959259,0.068528480827808,0.026359353354988,0.449284706053319,0.450079783797264,0.03089470986257,0.451336816820788,0.454434558749199,0.035540006380763,0.821957977186094,0.82152184844017,0.038793438060148
459,0.015815265787258,0.014734706841409,0.006504973969951,0.042915904010558,0.040867598727345,0.016311080702175,0.015458021151236,0.014576508663595,0.005721948268534,0.122239652147669,0.119005620479584,0.033866750540526,0.407679596187376,0.406268939375877,0.059519842856184,0.928899754278227,0.930596590042114,0.016832445788433,2.810662969326891,2.739399671554565,0.560965645801202,0.707109666430828,0.708260864019394,0.074842433860444,0.392221575149764,0.391611903905869,0.054541998751102,28.75543529871802,27.81703186035156,7.209905957300703,-0.32167997630974,-0.318122044205666,0.042191607828107,0.054558521072593,0.052082680165768,0.020933214802326,0.075833195447557,0.0721839889884,0.029664590023874,0.465593342636942,0.465371385216713,0.032844833300984,0.466974895438375,0.468678519129753,0.037282776852182,0.815569580899578,0.817171692848206,0.042374056425162
460,0.015709123849625,0.015117879025638,0.005402299048116,0.042451124585857,0.041358977556229,0.013607346364048,0.014611586239171,0.014151710085571,0.004500252932118,0.121653095293747,0.120431028306484,0.029292664251737,0.404557560388288,0.403973519802094,0.055871281051172,0.931573688589765,0.932242691516876,0.013243696936839,2.740990492808828,2.677618026733398,0.460808720029713,0.707007614364234,0.708388328552246,0.072264824349165,0.389945974186183,0.389358878135681,0.052042075538992,29.35418367864687,28.51710510253906,6.021261106470355,-0.305941671534493,-0.303307741880417,0.033415058799406,0.054581539057598,0.053546473383904,0.01768545915748,0.076576442884506,0.075257927179337,0.025269484386661,0.473280453211882,0.473713308572769,0.025385186421142,0.485038705573431,0.486772447824478,0.029307293761429,0.814417420445544,0.814390242099762,0.035177369027342
461,0.016428536859188,0.016155647113919,0.005391001337477,0.049451036752046,0.04889870248735,0.015235829049769,0.016374959018064,0.016194120980799,0.004802786605555,0.1387332587938,0.138799168169498,0.032589179796957,0.412846678348001,0.414705008268356,0.057792548219968,0.925071325010814,0.924935221672058,0.013432221482665,2.325139785373363,2.257187724113464,0.409441690160179,0.711685049355789,0.716939300298691,0.07298274983338,0.396471719316824,0.398662820458412,0.05359725206781,26.62908869578953,25.64365482330322,5.406044949618177,-0.284859025812581,-0.280496761202812,0.033936285491994,0.066098577621366,0.065508436411619,0.02061542990417,0.092624671746731,0.091876704245806,0.029388545878088,0.501164910134501,0.502142190933228,0.023659893948109,0.499503673049717,0.501934617757797,0.028316014195826,0.790825573371743,0.789283037185669,0.037298612813053
462,0.016032528128435,0.015616826713085,0.005392967151474,0.04624216547439,0.045229088515043,0.01440003079595,0.015972764434941,0.015667591243982,0.004730345956287,0.129440188449888,0.128535464406013,0.030124761946124,0.391013700072306,0.390439122915268,0.051280196975801,0.922926024767266,0.923297166824341,0.014230019537975,2.390287325271816,2.337260007858276,0.409385856383216,0.68412766994667,0.685758531093597,0.066136916308719,0.375040935852223,0.374823749065399,0.047157472887784,25.87806409622226,25.07466125488281,5.183435703703999,-0.302126543705471,-0.299410730600357,0.031984416749783,0.060479038377415,0.059151187539101,0.018990469184627,0.084359333672212,0.082446917891502,0.027010604831836,0.485587947824602,0.486368060112,0.022213418865107,0.483818288228875,0.485374242067337,0.026528685032086,0.793156263612702,0.792770802974701,0.03783031672199
463,0.017236986152971,0.016852106899023,0.006195766237689,0.048282497944935,0.047624701634049,0.015877216428408,0.01712860143846,0.016871219500899,0.005315515168017,0.134674776379225,0.134604662656784,0.033729965426481,0.394119568486396,0.397972419857979,0.060609547331525,0.918375814684571,0.918817609548569,0.015123588809526,2.299733390979655,2.243137240409851,0.413034330244621,0.686391198629266,0.69421261548996,0.079422835068512,0.376990967056825,0.381223857402802,0.055987834274953,24.37963890644247,23.63588428497314,4.875032833728708,-0.311057784946975,-0.305980265140533,0.039270029678921,0.062199408294678,0.061538588255644,0.020732723892201,0.086501864293372,0.085677228868008,0.029509150729967,0.474379485158493,0.475559085607529,0.02706941053173,0.47214118519281,0.475198090076447,0.03235712006099,0.787346487674302,0.785865128040314,0.039780075618459
464,0.01272758588131,0.012127766385674,0.004372680883332,0.03859244358442,0.037272922694683,0.012369129555121,0.012840543703645,0.012258804403245,0.003793253698365,0.112812170802161,0.11087603867054,0.027161300994761,0.358673987409038,0.359078377485275,0.051433720664027,0.932020840271304,0.933354675769806,0.01210974163788,2.551518521956744,2.497267961502075,0.431636316628558,0.642889890983026,0.645592212677002,0.069763576695378,0.345833443749053,0.346745580434799,0.048198574369276,29.34978560630957,29.00961112976074,5.355898810252461,-0.298799685052296,-0.293969869613647,0.036591439263201,0.051616757622529,0.049967661499977,0.016898721073942,0.072232440029667,0.069782756268978,0.024202022759021,0.500671673448462,0.502088725566864,0.025959590539793,0.496028730386328,0.499457061290741,0.032294448202056,0.81018690382982,0.810938715934753,0.035204909708786
465,0.015815419204134,0.015261410735548,0.006010592259575,0.043374127815379,0.042154882103205,0.015598341006532,0.015423855812178,0.015000643208623,0.005136661893754,0.124586701268099,0.123425554484129,0.033113685757924,0.400784129228503,0.402623549103737,0.060477928709984,0.927576749889013,0.928379684686661,0.015071379984586,2.654791732181351,2.584911584854126,0.530400671246956,0.698098795472962,0.704117774963379,0.078176501750758,0.385360273410735,0.387443572282791,0.056025782354907,27.8811935161271,26.92503547668457,6.29138901145142,-0.318138348207878,-0.314936980605125,0.039394183993004,0.055508980617185,0.053872365504503,0.020431569726122,0.07728971034199,0.075029406696558,0.029099386268676,0.468770264878336,0.468713417649269,0.02702342899786,0.470076782783126,0.472218751907349,0.031929604959636,0.81040437292492,0.809957385063171,0.041607323967285
466,0.016616920756866,0.015949366614223,0.006403323886524,0.042038362408061,0.041243802756071,0.015043842114013,0.016432880189423,0.015944720245898,0.005523706554694,0.11702399246205,0.116646219044924,0.031744781060744,0.370476974764264,0.3717922270298,0.057313996819556,0.917098329718418,0.917879641056061,0.01654766044856,2.643758415971617,2.552546143531799,0.509391961009953,0.655892649804968,0.660459816455841,0.076387210769752,0.354044094477514,0.355840653181076,0.052380076508969,24.13082825758267,23.35450172424316,5.203697252324593,-0.35442441616552,-0.349476233124733,0.039835687328294,0.051026923885105,0.050427602604032,0.018532631056001,0.070059254013341,0.069259893149137,0.026118206858507,0.434585014782113,0.435219079256058,0.024787117012947,0.433091603164806,0.435812368988991,0.031795467338292,0.802297677616833,0.801270633935928,0.040767701266824
467,0.015279765506061,0.014720859006047,0.005107177365538,0.039734913249446,0.038450460880995,0.012416148349933,0.015135225768194,0.014651578851044,0.004308087845484,0.114722697722865,0.112840831279755,0.026978373945943,0.367082844295855,0.365123718976974,0.051067018989685,0.922049079407791,0.923132300376892,0.013251474280018,2.623118221526281,2.58613908290863,0.42532805059888,0.653010444597037,0.652597844600677,0.068883680023698,0.351947618518882,0.350401803851128,0.047372087265112,25.40130157475373,25.01872444152832,4.48243397651059,-0.346481706491005,-0.343128368258476,0.038798920808431,0.049054835209929,0.047445591539145,0.015767884546846,0.067600432408009,0.065426580607891,0.022445352733666,0.445013476909666,0.445097148418427,0.024382740114142,0.443676197293865,0.446373999118805,0.032731854735667,0.808970889705986,0.810278981924057,0.034001065395784
468,0.016715866927636,0.01605481095612,0.006229304148791,0.04599842837519,0.04503270983696,0.015945719162984,0.017090257403049,0.016585843637586,0.005527487672449,0.125523013182129,0.124070659279823,0.032857235372732,0.371840422515249,0.369845271110535,0.058644588954796,0.913923204456349,0.91439688205719,0.016517888750838,2.372452486703513,2.295691013336182,0.439096282984296,0.654817341034741,0.654902160167694,0.077229626229723,0.354750165027078,0.352985918521881,0.053883283047484,23.1270516373836,22.3636302947998,4.807934932404287,-0.33085928788316,-0.325477719306946,0.044295456947402,0.058190732411137,0.057036325335503,0.020632249010068,0.080262800398826,0.078809551894665,0.029224326147894,0.46099695151444,0.460784435272217,0.029393886188643,0.453137441231789,0.456288129091263,0.036867364962631,0.785855668369855,0.784377932548523,0.041953138032149
469,0.01681556782171,0.016336681321263,0.006233819299544,0.045843678391057,0.044551154598594,0.016199159778552,0.016304280213959,0.015857624821365,0.005250745930276,0.126708855067637,0.125049725174904,0.033136774695834,0.393119652048739,0.39206674695015,0.058973188258579,0.922011186888497,0.922201216220856,0.01553025609788,2.525605251046152,2.452605366706848,0.491593001063826,0.687710237000749,0.688614100217819,0.076989615513239,0.376815371759261,0.37629359960556,0.05445212412261,25.72799363713355,24.7073392868042,5.63595379765549,-0.316056005043443,-0.3117585927248,0.040192511475649,0.058567508753747,0.056914526969194,0.02125151434257,0.081585194838417,0.079258054494858,0.030343041199699,0.467274929607166,0.468193307518959,0.023764991611117,0.469807784590051,0.472884699702263,0.0323217169963,0.796927469069323,0.796053975820541,0.042920001403327
470,0.015948744115114,0.015342440456152,0.006365606290584,0.048899317795946,0.047270046547055,0.018702458201883,0.016200467391187,0.015617014374584,0.00584581238002,0.135757161599752,0.133657895028591,0.039095402539772,0.394465496310462,0.392596751451492,0.063668329497336,0.923265764702201,0.923460394144058,0.017113911661419,2.297934781262178,2.184417366981506,0.527476869881661,0.686223781989943,0.687233418226242,0.080877607352438,0.378265029179571,0.376553028821945,0.05849568372614,26.48115770197125,25.13026714324951,6.628939974299485,-0.287274671586279,-0.283843338489532,0.041420115376014,0.065649424126391,0.063710372895002,0.025628407901011,0.091868087577319,0.088934246450663,0.036480653817768,0.503132293125723,0.50464916229248,0.026631298670625,0.497302729324622,0.499232694506645,0.033856985618185,0.786909966873177,0.784637838602066,0.048126045414419
