Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,dvi_mean,dvi_median,dvi_stdev,evi_mean,evi_median,evi_stdev,exg_mean,exg_median,exg_stdev,exgr_mean,exgr_median,exgr_stdev,gli_mean,gli_median,gli_stdev,gndvi_mean,gndvi_median,gndvi_stdev,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,mtci_mean,mtci_median,mtci_stdev,ndvi_mean,ndvi_median,ndvi_stdev,ngrdi_mean,ngrdi_median,ngrdi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,rvi_mean,rvi_median,rvi_stdev,vari_mean,vari_median,vari_stdev
2240,0.02182178818603576,0.02116567920893431,0.005440796422701873,0.264575169298635,0.2610673308372498,0.04474309312579011,-0.02781213031813949,-0.02417174819856882,0.01493946362397548,0.3927105717824918,0.381773442029953,0.1110777745038665,0.3566650476058915,0.3419258594512939,0.1844902478333752,0.2664679104465699,0.2613828331232071,0.06859551799225838,0.6903351243308746,0.6921256184577942,0.04267627715273923,0.05708616725995493,0.05542055331170559,0.01489735191710117,1.135609521598738,1.118218421936035,0.2536764166100909,0.7526658054886523,0.7540616095066071,0.03550896216029974,0.1293421575354123,0.126423642039299,0.07562705611710455,0.3081785102167401,0.3038016557693481,0.05120331005243054,0.04360334083007324,0.04247844219207764,0.01007210210198928,0.1246782850803687,0.1213579289615154,0.03139548627823865,0.1415913958404568,0.1402108147740364,0.02333482544073968,0.1640355519405522,0.1626345813274384,0.09338413470144089
2239,0.02253060757480885,0.0222312631085515,0.005085299052197232,0.3062325076061068,0.3070448935031891,0.03894607601734041,-0.0345391059319716,-0.03249109536409378,0.01422033271756751,0.4549441569251633,0.4477347284555435,0.09115479932797688,0.4713771994511226,0.4614753574132919,0.1494474034572003,0.305241838907546,0.3019973784685135,0.05484368937434467,0.7049823646546666,0.7047611176967621,0.03835562431983477,0.06077729814047757,0.0603655893355608,0.01351419731057754,1.348258150560538,1.325213432312012,0.2648405103985493,0.7865220238328388,0.7873597145080566,0.02974429810785397,0.1829167007285319,0.1818375810980797,0.06076921166140419,0.3479876384888237,0.3481068462133408,0.04426069117446664,0.04175513100725282,0.04144859872758389,0.008647817983157604,0.1271782723530268,0.12617576867342,0.02575655987376971,0.1198055101310965,0.1189689338207245,0.01873879302362281,0.2340591533909051,0.2353925034403801,0.07507379029320393
2238,0.02240808679158161,0.02215886861085892,0.005644236429866787,0.2804057426705552,0.2794318795204163,0.0442088034347872,-0.02946864822305784,-0.02606882527470589,0.0159379081726354,0.3655169577104664,0.3658253699541092,0.06842956299193312,0.316768693641725,0.3192357569932938,0.1220400086684213,0.2505086365333118,0.2513788342475891,0.04313702001053495,0.7115237440567764,0.7117806673049927,0.0391725363976053,0.05542158942780438,0.05456833355128765,0.01468866893922058,1.325027148451859,1.286243617534637,0.3138342649987771,0.7638411083702163,0.7634568810462952,0.04004814894189836,0.1169904936046931,0.1179944798350334,0.05634629087603222,0.3242188525744318,0.3230094909667969,0.05173302062842415,0.04381310998612417,0.04298695176839828,0.01170269385338519,0.1186877589694377,0.1164884679019451,0.02938250447096942,0.1344739047035273,0.1341360360383987,0.02577550592347749,0.1518234604995255,0.1530259400606155,0.07388520570023265
2237,0.02373512213561657,0.0232696570456028,0.006240077422121697,0.2931088473409944,0.2912853360176086,0.04580455424382364,-0.03244247650525302,-0.02868208847939968,0.01713315359918908,0.3683407415069978,0.3711362183094025,0.07061003756844839,0.32696358010692,0.3316798210144043,0.1307055719619828,0.252242535676432,0.2547183632850647,0.04449244634209218,0.712666343347739,0.7122339606285095,0.04266237292346842,0.05746079847275466,0.05647647753357887,0.01513050437942133,1.320345901501187,1.270441293716431,0.3455799331166952,0.7666888906109718,0.7677699327468872,0.04945932357002009,0.1245267390041332,0.1259325742721558,0.0626045219146581,0.3381846238096895,0.3360246419906616,0.05244392827905085,0.04507577637108711,0.04386530444025993,0.01312291457095982,0.1247881629720693,0.1223450228571892,0.02911763574704627,0.1329546281642393,0.131368950009346,0.03193924538043305,0.1630943732345164,0.1640559285879135,0.0833220020455886
2236,0.02294744400733606,0.02240979764610529,0.005801057793355188,0.2289242660232078,0.2263699620962143,0.04105779133419865,-0.02053920507446843,-0.01764725055545568,0.01137570868820761,0.2429774494424451,0.241039365530014,0.05763497427454568,0.1058546924658264,0.1019787602126598,0.1036030554709977,0.1712764314571692,0.1705049201846123,0.03835699166442769,0.6980523607328585,0.6975584328174591,0.03226005687853438,0.04970516991674327,0.04839049838483334,0.01308189362179229,1.149134653505447,1.1243537068367,0.1992764577442432,0.7102920831457883,0.7087967991828918,0.03626022255827812,0.02537192959975518,0.02388856746256351,0.04809668119321937,0.2759760825272829,0.2728157341480255,0.04983878040759995,0.04705181649451422,0.0460495799779892,0.01160562711251313,0.1056754545056881,0.1038107089698315,0.02550720331536971,0.1699144813264238,0.1704141795635223,0.0247081106888442,0.03347427823033339,0.03143112175166607,0.06323990515768539
2235,0.02471708025174679,0.02415627520531416,0.006838887358612896,0.2772998675751083,0.2766663581132889,0.04904359975071076,-0.03159447699956146,-0.02753678429871798,0.01814986278152406,0.3334541943065504,0.3331914693117142,0.06473222190306988,0.2642091137059299,0.2640730440616608,0.1191153410023962,0.2302285574058786,0.2306785732507706,0.04137485647921395,0.6994357472378809,0.6979598999023438,0.04388268436891184,0.05841204642993508,0.05688977241516113,0.01653258898952673,1.222223527176309,1.167913317680359,0.3090659623435008,0.7438192402629114,0.7412697374820709,0.04764929331900842,0.09587329946729874,0.09567781165242195,0.05698653617693224,0.3254254879258286,0.3252591639757156,0.05652537038842544,0.04812562026232069,0.04704485274851322,0.0134379962697816,0.1244131797564664,0.1227538399398327,0.03113658394348383,0.1477616500588092,0.1485871225595474,0.03126823073374137,0.1256994078430144,0.1246542707085609,0.07558546193671471
2234,0.02340974300153127,0.02327924221754074,0.005601687864460615,0.2898600363786319,0.2881645560264587,0.04850562214877155,-0.02648734068283425,-0.0241202674806118,0.01273428376839785,0.3627291463546019,0.3639936149120331,0.05177009939691286,0.3403028458972425,0.3463459312915802,0.09500198937729502,0.2490400679944141,0.2502251267433167,0.03270835813188137,0.728904476559735,0.7326311469078064,0.04133268815197536,0.05201673243413087,0.05130486935377121,0.01305463802362171,1.51467561169311,1.512163758277893,0.346373959267957,0.7884701729370153,0.7955428957939148,0.04253902099366574,0.1434936561036258,0.1475364714860916,0.04741411988310564,0.3289025129104147,0.3276857733726501,0.05343063699215501,0.03904247645882201,0.03805138915777206,0.01044474146562898,0.110870832840497,0.1097488701343536,0.02522810994249479,0.1189198951846954,0.113869234919548,0.02716397933931002,0.1945187824908469,0.1992854177951813,0.06612203898281888
2233,0.0235865809392085,0.02351250685751438,0.005091729542492941,0.2562974055473445,0.2542077451944351,0.03856080976282401,-0.02829319963054685,-0.02570194285362959,0.01362137339744627,0.3043523882968029,0.3020889163017273,0.06307378633318865,0.1992167338311549,0.1949316710233688,0.1135690600107954,0.2115265425077926,0.2106573656201363,0.04079226681916416,0.6882344813966914,0.6853234767913818,0.03686135428812611,0.0572769295266837,0.05708692781627178,0.01296689374249561,1.057239711708256,1.015127599239349,0.2321985964334427,0.7170049019646224,0.7138804197311401,0.04626992655304784,0.05998801126440373,0.05748112127184868,0.05214613706536224,0.3072911226834144,0.3063070774078369,0.04522400336652121,0.05099371711694824,0.05077890679240227,0.01236029579967155,0.1263888751895263,0.1255216225981712,0.02645724115327774,0.1656625950927168,0.1669425517320633,0.03132669807206145,0.07706466126516756,0.07344691827893257,0.0673673146447276
2232,0.02347473403714474,0.0231319721788168,0.005715744560005659,0.2817001662134465,0.2810145616531372,0.04157160205068831,-0.02882649639757925,-0.02578920964151621,0.01470250939814493,0.3224522518231841,0.3247030675411224,0.06077312274749021,0.2483381200286893,0.2531056553125381,0.1092127404387201,0.2232480958823892,0.2252430319786072,0.03912861531525304,0.7186814042871705,0.7184600830078125,0.03689869820781079,0.05426832476042939,0.05345254950225353,0.01383682862053742,1.32312915348856,1.296404719352722,0.2761244282163582,0.7587516769731506,0.7618871033191681,0.04049494581040047,0.09040465169000388,0.0927790179848671,0.05080513447147582,0.3269245317203335,0.325845867395401,0.04854855211248275,0.04522436557185159,0.04430827498435974,0.0115879568376525,0.1186520789812924,0.1169098094105721,0.02740022771285178,0.137779700972589,0.1351465061306953,0.02648460604523305,0.1187576235401659,0.1213425062596798,0.06699333308257227
2231,0.02468129484700379,0.02399732917547226,0.006565133006208498,0.3148223357045944,0.316897451877594,0.04695464284304639,-0.03368806376018131,-0.03035665675997734,0.01619518973898058,0.4063595436412435,0.4080791771411896,0.05915714017200166,0.4114498519497993,0.418571412563324,0.1095231399679704,0.2761709848233768,0.2777258455753326,0.03668921240705059,0.7224205522682184,0.7210860252380371,0.04833841779882581,0.0579768484846838,0.0569303072988987,0.01531603536179016,1.540729497942364,1.467544674873352,0.4516882465826237,0.7931585925976717,0.7966957688331604,0.05090405939844997,0.1724098834285194,0.1770059168338776,0.05454162091404901,0.3561583547442975,0.3570097088813782,0.0513040317405468,0.04133601901200488,0.04006988927721977,0.01263227136879035,0.1210047046889607,0.1179767549037933,0.02964668137580249,0.1162599857241123,0.1131545081734657,0.03206646364728213,0.2312079805925542,0.2371802031993866,0.0756697940158342
2230,0.02387884838028664,0.02344546094536781,0.005502025573141057,0.2726081240981033,0.2720133662223816,0.04271396516160621,-0.02585094332259982,-0.02343513444066048,0.01226868638489934,0.3349391300623354,0.3395204693078995,0.05913167677893699,0.2809923781526049,0.2906475067138672,0.10848314346778,0.2312778743101578,0.2347175031900406,0.03792008196071937,0.7112315650127436,0.7123465538024902,0.04096987696947411,0.05374109672456,0.05281391367316246,0.01313793719593779,1.382598560021112,1.36526358127594,0.3253677598238875,0.760749314199937,0.7662064135074615,0.04452270737569563,0.1108542778962491,0.1158351860940456,0.05251963061447536,0.3155424382321929,0.3142275214195251,0.04721793649944305,0.04293431415222585,0.04191110096871853,0.01043089377341244,0.1113294033657171,0.1084809750318527,0.02632419598821079,0.1366190681802599,0.1323704794049263,0.02924437688070432,0.1481713922421171,0.1540475487709045,0.07103761496249564
2229,0.02413489521101578,0.02379829995334148,0.006159616812881468,0.2893628201647916,0.2885387241840363,0.04703763991944328,-0.03052881273399325,-0.02750488929450512,0.01537687371934976,0.3410020581558788,0.3416324257850647,0.06156001755647888,0.2841635302814618,0.2873826622962952,0.1143153674558093,0.2351049961032955,0.2360626608133316,0.03923548266088589,0.7165127971362252,0.7166224718093872,0.03783585333866247,0.05582530570288211,0.05504127591848373,0.01386540684665437,1.3619491014377,1.324169039726257,0.3176668815101426,0.7636516039429565,0.7652110457420349,0.04475749281575371,0.108319138982808,0.1102509573101997,0.05548236392562272,0.3344363618791692,0.3338131904602051,0.05308950599698825,0.04507354166888441,0.04413064941763878,0.01194903841437265,0.1197496921500931,0.1183721199631691,0.02860071978106371,0.1347450162428158,0.1330090165138245,0.02894883785372891,0.1433062403849435,0.1454223543405533,0.07440332524486969
2228,0.02215575576522234,0.02160794101655483,0.005591581310672732,0.299028196898726,0.2981590032577515,0.04695198275719765,-0.02857487254607788,-0.0253778975456953,0.01449081641048677,0.3904365532189423,0.3925938904285431,0.05478541075893711,0.376588504324628,0.3811808526515961,0.09974425286666032,0.2663588922082052,0.2681289613246918,0.03428334677398834,0.732846940743451,0.7332980632781982,0.03830377727579288,0.05258407723881694,0.05131728202104568,0.01329311504801179,1.525270695309213,1.491546511650085,0.3495011935602906,0.7947854006630855,0.797763466835022,0.04103519604027801,0.1526025650550374,0.1552871912717819,0.0484720811552183,0.3378662646056037,0.3367391526699066,0.05226563525108964,0.03883806781460677,0.03751058876514435,0.01069444111160244,0.1142851806596629,0.1115042641758919,0.02724363208100748,0.1149287881053409,0.1124933958053589,0.02579390837392693,0.2024699583607383,0.2054977416992188,0.06608913453163441
2227,0.02399181359207811,0.02355429157614708,0.005961811196068628,0.2694089969751315,0.2682899236679077,0.04551660888064747,-0.02755499549888791,-0.02477426640689373,0.01401763408765994,0.2958404096698117,0.295268714427948,0.06161582091633619,0.2005555147072588,0.2008193284273148,0.1112262446322486,0.2060256501737003,0.2062283307313919,0.04006135163503288,0.7100730112071411,0.7088984251022339,0.03954372498832179,0.05427018782127602,0.05345331132411957,0.01377119777716248,1.236957779371715,1.203694224357605,0.2897398259409697,0.7411332758184009,0.7410683035850525,0.04615086239252538,0.06863894259600625,0.06822331994771957,0.05224683912382904,0.3166927744245121,0.3158946335315704,0.05172908263314262,0.04728377748101734,0.04639694839715958,0.01218389069321817,0.1193337307326922,0.1175598800182343,0.02869784732617844,0.1494888650450838,0.1487200260162354,0.03064559037522593,0.0904020209368432,0.08925063163042068,0.06909628285626557
2226,0.02455511052361497,0.02421662490814924,0.006154930447596051,0.2846453709703867,0.2829793095588684,0.05154550395012049,-0.02704991287718277,-0.02491049189120531,0.01308044999510602,0.3439153346533868,0.3438801914453506,0.06537656152321054,0.3065505913508193,0.3090546131134033,0.1194637813011895,0.2368928657260717,0.2374928668141365,0.0413698237936865,0.7187228431652081,0.716224730014801,0.04551415777019318,0.05373296746604143,0.05299448035657406,0.01364656420940687,1.432342458607555,1.358225107192993,0.3968913408681295,0.7728130459612876,0.7731545865535736,0.05242134403581177,0.1279281522690399,0.1302426159381866,0.05873074156303119,0.3263935600732245,0.3261478692293167,0.05505856509358127,0.04174818912220452,0.04086453281342983,0.01162067632497149,0.113898134687153,0.1123566813766956,0.0266098654861763,0.1291462530419485,0.1279332488775253,0.03369936599441728,0.1738781510435835,0.1764425560832024,0.08117680506575932
2225,0.02623738585286103,0.02575986739248037,0.006886805314292042,0.2670494705050298,0.2672235816717148,0.04764518412514809,-0.02833339731735071,-0.02537190914154053,0.01487529207254465,0.2907150135946512,0.2927410304546356,0.06786107804451236,0.2013532649486655,0.2074653580784798,0.1226182235890164,0.2025623518216568,0.2045832946896553,0.04433229366921201,0.697876446786508,0.6991980969905853,0.04282065016100193,0.05685691805774599,0.05606161803007126,0.01484102741596034,1.218364026427865,1.193231880664825,0.2849399507378093,0.7319540816738468,0.7368359267711639,0.0532173412882798,0.07398238723844658,0.07793725281953812,0.05816466247941424,0.3161261559893784,0.3153185248374939,0.05367426326884323,0.04907668555617748,0.0477847047150135,0.01325686583821332,0.1194144932238891,0.1172699220478535,0.02884619110419716,0.1558745669421161,0.1515192538499832,0.03614104453693582,0.09901755345670742,0.1034527532756329,0.07796936268831757
2224,0.02398645825863615,0.02341441065073013,0.006588990751842867,0.2805164123926785,0.2785118520259857,0.0538010984073516,-0.02825324086107908,-0.02447066269814968,0.01575442467928028,0.3401423530623195,0.3399901390075684,0.07337404718226202,0.2883756719126491,0.290939599275589,0.1363025147643545,0.2343232874754372,0.2350167706608772,0.04676885101515004,0.7150584217479802,0.7144178748130798,0.04389374246879876,0.05436343602735078,0.05306830629706383,0.01495205000664203,1.342558573414409,1.300610959529877,0.3471639768526105,0.763417652987919,0.7688729465007782,0.05483260674012264,0.1133848566368913,0.1158772446215153,0.06614716545966233,0.3240297114300452,0.3213587254285812,0.05887959662000621,0.04351329898978256,0.04220132157206535,0.01298742510213327,0.1177676134444293,0.1141013242304325,0.03006052331340544,0.1352705951006963,0.1306634545326233,0.03570192991246526,0.1514884215494288,0.1542426869273186,0.08917140259813679
2223,0.02109557289663033,0.02090023923665285,0.004849932917017653,0.308037455934735,0.3089573830366135,0.04420659065456257,-0.02508509127737531,-0.02332006022334099,0.01060424656186264,0.3895668740128768,0.3904638737440109,0.05711221931817493,0.3912314925330967,0.3952144682407379,0.10597375963685,0.2657815239521203,0.2668036073446274,0.03563741599544615,0.7580861873442151,0.756544440984726,0.03877024740692947,0.04738884424891768,0.04697330296039581,0.01146741300213948,1.838949772497426,1.764966607093811,0.4778645189202587,0.8202052905394442,0.8209274113178253,0.0385014395341831,0.1688253854509626,0.1712052151560783,0.05324787639612864,0.3418321128563858,0.3421962410211563,0.04742080509684998,0.03379465697326841,0.03347508423030376,0.008609240254365965,0.1025693887543559,0.1011713184416294,0.02310017540412928,0.09927048654309727,0.09834142029285431,0.02333291143724956,0.2297981234514162,0.2324909418821335,0.07501729427211139
2222,0.02440196157334026,0.02390920743346214,0.006336141555387367,0.2757414924083822,0.2741607874631882,0.04429098196982895,-0.02743902579653692,-0.02402185741811991,0.01507339494966843,0.3278127550145022,0.3293173909187317,0.05607517753968381,0.2685573138782779,0.2723458856344223,0.1046146901811381,0.2267708234143703,0.2282004505395889,0.03596883168495261,0.7126597112938252,0.7120686769485474,0.03663518617611658,0.05438685568006393,0.05296388640999794,0.01444020650007064,1.326127568904258,1.302386581897736,0.2850524224615804,0.7598064131034306,0.759438544511795,0.03976395555917314,0.1053517203989006,0.1073906347155571,0.05141941066470306,0.3197458691133864,0.3174567371606827,0.05184210683196418,0.04400437673075167,0.04299546591937542,0.01172730775727565,0.1160682910796316,0.1133332028985023,0.0284134833702394,0.1370717351133099,0.1367262527346611,0.02581869681240885,0.1410009731068408,0.1430551186203957,0.06984448351952585
2221,0.0224407289644986,0.02203852497041225,0.005984470832984348,0.2935866551272442,0.2920910120010376,0.05173858066079254,-0.02843806748754705,-0.02499805390834808,0.01487645676080264,0.3979029913260166,0.4017332792282104,0.06350383782788602,0.3908585040820215,0.4007479548454285,0.1189425553484054,0.2708547101703634,0.2738012075424194,0.03963274243343572,0.7259325113863918,0.7280739545822144,0.0419875122908487,0.05339601893765967,0.05217040330171585,0.01440234061374647,1.512493036084227,1.493030548095703,0.3821078148605788,0.7913407863277,0.7991189360618591,0.04832544514665719,0.1598032416377353,0.1651415973901749,0.05864749086560803,0.3325015887161046,0.3303310573101044,0.05689940013695736,0.03891493351640918,0.03733531385660172,0.01171250729516625,0.1134808197160512,0.110639899969101,0.02876524646856722,0.1173148996038422,0.1116552427411079,0.03089509775073454,0.2125717630072256,0.218684121966362,0.07994621222496516
