Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EXGmean_1,_EXGmedi_1,_EXGstde_1,_EXGRmea_1,_EXGRmed_1,_EXGRstd_1,_GLImean_1,_GLImedi_1,_GLIstde_1,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean_1,_RVImedi_1,_RVIstde_1,_VARImea_1,_VARImed_1,_VARIstd_1
236,0.039791427093248,0.034934140741825,0.013114446794965,0.456603731890519,0.403875604271889,0.174716637279947,0.68178796394666,0.59307923913002,0.238480824305466,0.09237445166707,0.08943759277463,0.030060185175183,0.093527850796384,0.082250788807869,0.061393163947924,0.31876866723597,0.271947294473648,0.137959642698729,0.217866688189856,0.150500990450382,0.183773875173375,0.102154906240602,0.097368847578764,0.024522954979947,0.423046742339929,0.390122100710869,0.20452862540778,3.386898237864176,3.248462080955505,0.636978391379565,0.73999091553688,0.739612847566605,0.146578214361264,0.52874766578277,0.508231043815613,0.151061395697529,0.072143933705986,0.06122119538486,0.038254673112826,0.180835893914104,0.174018323421478,0.040294682149952,10.59910011100769,6.680872678756714,7.621680665509393,-0.406618054101865,-0.435200363397598,0.117068123544919
237,0.040032325896049,0.033681459724903,0.014048422033115,0.523729798759153,0.477697253227234,0.228406133370252,0.742269456207394,0.647068619728088,0.291961378902509,0.108632442914074,0.110603272914886,0.043313634564346,0.11593072224727,0.106122389435768,0.082309798023941,0.351927479172876,0.317836910486221,0.164099876127421,0.257027327728397,0.207312285900116,0.220693156923691,0.111573553960783,0.107685931026936,0.033093562517521,0.505789230904264,0.493318915367126,0.264357688750615,3.24915387802468,3.106064796447754,0.625310842723112,0.752583179461136,0.775884628295898,0.160496922619614,0.598212138186635,0.577803790569305,0.204094649009108,0.074482339115175,0.054818350821733,0.048533119291496,0.20446997632583,0.197727873921394,0.060286129203344,12.81518595809529,7.92397403717041,9.635368734902523,-0.366024387384464,-0.374378591775894,0.143904964381198
238,0.042258223123321,0.039202539250255,0.011978427551457,0.445284194717102,0.393249988555908,0.164410582659525,0.661447612123591,0.589992374181747,0.224904895273928,0.094319856955666,0.088564023375511,0.031684461501241,0.092272539920998,0.07958447560668,0.06272006422594,0.301577703025098,0.264749512076378,0.123546673045961,0.193436432293347,0.145859867334366,0.164906377133085,0.107364794127494,0.104974370449781,0.024275155256941,0.412853285192807,0.377657949924469,0.194383483405394,3.278918725785331,3.177428126335144,0.594282784374292,0.722807653735731,0.728579878807068,0.141061905442751,0.523435703047286,0.493263587355614,0.142646270775818,0.078151508028033,0.067477002739906,0.036849645562783,0.186695619482542,0.180752702057362,0.041123526657543,9.013644075680162,6.368651628494263,6.035803535377085,-0.41701031991533,-0.442406505346298,0.105024629339609
239,0.039040056665091,0.035004649311304,0.012136102729392,0.480171542069716,0.431360572576523,0.191047689177527,0.697526403065116,0.616002857685089,0.250794797875164,0.096309690925983,0.090866424143314,0.033370072927887,0.097159118430797,0.091146126389503,0.06067144397098,0.323210985862022,0.278049767017365,0.134003789664268,0.21727455502185,0.153337448835373,0.183132634214322,0.104800121837564,0.099062249064445,0.029947166851052,0.45490701714594,0.41721785068512,0.225113323197168,3.339281313564272,3.363792896270752,0.566058419963057,0.742958154432281,0.739379107952118,0.145402155798467,0.554422038172433,0.514235854148865,0.1702140071513,0.074250496034283,0.064124524593353,0.040745917090727,0.188633213311175,0.178840309381485,0.051267355702499,11.09793004005371,6.673981666564941,8.476091512877316,-0.399192130687082,-0.41823011636734,0.113954956159906
240,0.041252637611741,0.038751050829887,0.011741518992144,0.446736685847073,0.383119374513626,0.176913431906704,0.658695589245839,0.548303067684174,0.239342062648766,0.093898092784142,0.087137192487717,0.030139925692756,0.091070012984758,0.072616219520569,0.061243760668507,0.304551422486484,0.250142335891724,0.129256988449969,0.194282914314112,0.121219404041767,0.174569301166328,0.10668839024518,0.103060305118561,0.024772358077725,0.413287218782053,0.367218732833862,0.209364230898772,3.294804421996943,3.273490428924561,0.506327866545711,0.720444659849924,0.706085801124573,0.144337140495394,0.524962736195378,0.491973906755447,0.154701571240472,0.07822605009821,0.06986391544342,0.038527851076462,0.185407437568278,0.178670212626457,0.041921787349349,9.448698196398391,5.804707527160645,7.018977569174161,-0.41421373947987,-0.449048310518265,0.109063923084358
241,0.041146063755636,0.036210665479302,0.011339893130742,0.518423995134907,0.447956770658493,0.219139406166066,0.732529170542597,0.664140909910202,0.284626448696034,0.110524220317503,0.105684425681829,0.038876981181811,0.116366688995764,0.105142880231142,0.080938657342072,0.342062424972793,0.318379819393158,0.150528769392697,0.239684677328573,0.20949574559927,0.205667629939984,0.114719960972846,0.112616177648306,0.023540081406468,0.500217361935229,0.448077917098999,0.253276196818812,3.115157283991774,3.009456157684326,0.450977868759119,0.742032125433074,0.763434529304504,0.156647397595993,0.596193632849546,0.55885648727417,0.191910433217538,0.077769637611435,0.061039095744491,0.042713825755407,0.207524573228985,0.211105018854141,0.046016226049275,11.24822711323864,7.454320907592773,7.939126772948515,-0.371150854771064,-0.401236981153488,0.129476025434714
242,0.040454186413265,0.035173341631889,0.012887008314852,0.495870078941863,0.488629281520844,0.188633644339689,0.717845819537132,0.739678859710693,0.258650550135477,0.107591613370654,0.111209720373154,0.03213977087998,0.113571239654556,0.12254323810339,0.067109089509601,0.346001717573655,0.362397372722626,0.142338570238597,0.245285570008123,0.271234124898911,0.192644028703181,0.111824718509902,0.105422757565975,0.026747592584768,0.471254714694354,0.482779681682587,0.219481149134481,3.111239871105992,3.047053337097168,0.51036423787058,0.744837968705412,0.807684779167175,0.156412671882064,0.571473716594572,0.572784423828125,0.160812257466098,0.075603637300586,0.056720275431871,0.043153741401509,0.199460797146231,0.197744160890579,0.041813027709394,11.2069252152083,9.399593353271484,7.713357240874923,-0.371695393063103,-0.363592267036438,0.117689786508686
243,0.041359102255223,0.036384243518114,0.013940495093158,0.523077657399015,0.446776941418648,0.23172895280904,0.728274584174634,0.607923001050949,0.297313682503165,0.112491212511691,0.111835606396198,0.043219770770889,0.116251144563883,0.10148536786437,0.085447111103421,0.346667162934753,0.285221472382545,0.165841470789348,0.243573685972055,0.152538396418095,0.225271150049054,0.117572504738582,0.10901240259409,0.032704398282192,0.508762554299131,0.473039716482162,0.266557128795872,3.185690430757678,3.098383903503418,0.569391933727665,0.736498380634431,0.721303582191467,0.164864365597683,0.604372353137574,0.582647502422333,0.204640959395809,0.081294694809723,0.064567983150482,0.050812333082777,0.211153923848442,0.209170006215572,0.058290410005263,12.22828264564316,6.176272869110107,9.833012385534767,-0.363894684262604,-0.396494373679161,0.141398628096052
244,0.042106846192024,0.037967981770635,0.013034366737842,0.475145029985857,0.422929167747498,0.186358077549019,0.683678459818755,0.585494995117188,0.251758839086596,0.106922002340131,0.102780260145664,0.035751128052661,0.107580185311493,0.093938745558262,0.071676909915208,0.327370980299402,0.279131278395653,0.14091242598036,0.218076227400627,0.157701663672924,0.191280737699199,0.115545669483526,0.11031137406826,0.029656547004102,0.451246592287069,0.420148104429245,0.21736864095384,3.121550920012796,3.040546536445618,0.510032133911943,0.725160018126859,0.719711512327194,0.151251741129275,0.557207520638353,0.535846680402756,0.162831293579822,0.082062490456035,0.069484863430262,0.045573528598217,0.201150094336757,0.196105912327766,0.048958626614022,10.00591139895257,6.135509729385376,7.493279149553986,-0.384369645252804,-0.411116346716881,0.118156779687765
245,0.038696984264629,0.033173944801092,0.013368891939211,0.544786413192112,0.471872568130493,0.23653147870178,0.747943441511077,0.617408812046051,0.297269628441203,0.110809679061632,0.109636709094048,0.039428996241345,0.114096948551746,0.089196547865868,0.081842516192903,0.35585592697084,0.295272439718246,0.167475634409448,0.250583308676034,0.176290318369865,0.229833669162989,0.11445669960243,0.10638103634119,0.033790081403232,0.538542304683225,0.504287958145142,0.26896398334908,3.201987866966742,3.179885625839233,0.523471362380056,0.752008049047702,0.75536584854126,0.158842758796646,0.624193149024674,0.600865423679352,0.212015924557996,0.079406735858691,0.05847279727459,0.054343010238341,0.211959339056162,0.215263679623604,0.061938992445807,13.44950047348369,7.175472736358643,11.19180229669063,-0.35863325710526,-0.400213539600372,0.139795442207364
246,0.042534324888871,0.037587594240904,0.012074734310894,0.473422753964072,0.396634086966515,0.20315623573014,0.687453100554774,0.593142926692963,0.274018574868826,0.103583698433256,0.093861039727926,0.040052247062405,0.105484344532723,0.084278319031,0.083590910512693,0.322899296377426,0.279895111918449,0.154490967206123,0.2190459575606,0.158312231302261,0.20530107095372,0.112591437050434,0.11322758346796,0.020248491024149,0.442752183448568,0.379702031612396,0.237300634118637,3.385435469319251,3.143715023994446,0.620357963113922,0.721556456030927,0.729245394468307,0.161909885343126,0.552487604747786,0.508022487163544,0.174628030857529,0.079064850692944,0.064991720020771,0.04037035383149,0.193280087836156,0.195499107241631,0.039430852611656,10.07673130461944,6.386785984039307,7.216657421123514,-0.391048529278611,-0.436290696263313,0.133884678816837
247,0.041084904467391,0.03652323782444,0.01149183869966,0.480239212244391,0.425302624702454,0.19768412993007,0.692547684378713,0.610021144151688,0.260097577324308,0.107134097881207,0.104207929223776,0.03853241000607,0.11106196307777,0.098756223917007,0.07699261160675,0.331579633967302,0.297206521034241,0.145497304650455,0.223321953369925,0.18044326454401,0.192029085196451,0.113099299102664,0.110224220901728,0.022856815476218,0.452040900395454,0.422496750950813,0.232650268311921,3.153885809219727,2.943785071372986,0.597139549316733,0.72987536314094,0.742109060287476,0.151446620368746,0.558218808135935,0.529148191213608,0.173113922647608,0.077979595739847,0.064893033355474,0.039057227668396,0.199447819532874,0.200009115040302,0.045340192139136,9.984887707854146,6.75523829460144,6.917111724882082,-0.383998282552163,-0.409660860896111,0.125866433616281
248,0.040744836098137,0.037276893854141,0.011515395265615,0.459377824314531,0.369943916797638,0.200258437646021,0.676169776745295,0.562507390975952,0.268750393625213,0.099098060623498,0.088379546999931,0.035372786804258,0.101317870939703,0.075915776193142,0.074857284379279,0.323245515465816,0.267038285732269,0.149212569244853,0.21952674956722,0.14267835021019,0.198813649219284,0.107533469562261,0.105736821889877,0.01890127340956,0.421338617383598,0.342313319444656,0.236115286880199,3.322889023171159,3.158852100372314,0.493603367915615,0.724424317250191,0.709751307964325,0.157143617378675,0.534601865964646,0.474871158599854,0.173217133620348,0.075224042340675,0.067352339625359,0.037653223631407,0.185716162349235,0.184260904788971,0.036372128335074,10.28485759258589,5.890642642974854,7.698165608961326,-0.39629739138709,-0.453971803188324,0.128858887808655
249,0.037855015632427,0.033333210274577,0.011418830695805,0.496185346463016,0.444031074643135,0.217436227511402,0.721604598061902,0.680842816829681,0.276802837768246,0.101189818118857,0.096576664596796,0.035105214445617,0.109207587375073,0.106446973979473,0.069908900215874,0.345234458134553,0.324919134378433,0.144949849347813,0.24701737492434,0.216766566038132,0.193176099436646,0.103691665383581,0.099719773977995,0.022348109880179,0.464455156274966,0.416503608226776,0.255867485911975,3.378474404878705,3.270765066146851,0.482504807524324,0.754107027072136,0.773653775453568,0.151788733390954,0.564523843762394,0.516653507947922,0.193421773406094,0.068338497104161,0.057302534580231,0.036534982046781,0.185049436603473,0.187556140124798,0.042371062935393,11.89473647523786,7.836062431335449,8.605899350811988,-0.381236273710814,-0.399343222379684,0.126453460267753
250,0.042436058770865,0.03996311314404,0.010595044978214,0.391031876673301,0.338221624493599,0.14206207735304,0.596384137570858,0.514058023691177,0.204649245471773,0.088664340342085,0.083978220820427,0.025108720731052,0.081939382445378,0.062770463526249,0.054190764716988,0.282703782483935,0.237397275865078,0.112028071629406,0.166527501925579,0.108059033751488,0.150115235733149,0.105703064938386,0.101498648524284,0.019584660009043,0.339710549344619,0.291758596897125,0.173826336711316,3.384840384165446,3.214966893196106,0.54638358512844,0.692506430387497,0.673903822898865,0.136473973181545,0.471337607264519,0.43888521194458,0.121149816321508,0.080305730628471,0.074685454368591,0.033154932689092,0.172709765975674,0.170849449932575,0.031574197988455,7.565406483809153,5.133161783218384,5.124205986192544,-0.435418596257766,-0.471957057714462,0.093270125151843
251,0.044388544081756,0.040706576779485,0.011087146410622,0.467448148602876,0.401136204600334,0.196649252929296,0.676765956631172,0.617156177759171,0.25368426597212,0.108349159484274,0.101464491337538,0.036001421188056,0.111019837711255,0.094308935105801,0.073127682452835,0.316154568203699,0.290172562003136,0.126252065935348,0.207610127906938,0.171496316790581,0.168043886775139,0.117312281577784,0.116731699556112,0.020598439802547,0.43533482259321,0.377401128411293,0.235227903923112,3.152865597179958,2.971176862716675,0.530686807959413,0.71541537396182,0.727017939090729,0.146848636398173,0.549335008370224,0.501097202301025,0.173499226649944,0.081886859541045,0.071549743413925,0.036140683503915,0.199320183850536,0.198230490088463,0.041370069442627,8.708050816017732,6.326491355895996,5.714712444173043,-0.393958419372386,-0.429210066795349,0.110197402105884
252,0.047905344339591,0.047400295734406,0.009538820529699,0.405084741282574,0.328858494758606,0.162460818859298,0.602977497725585,0.505256414413452,0.220907813252844,0.104624826065933,0.088331550359726,0.037802254357978,0.10112479752868,0.072258450090885,0.074565870116129,0.287517557438808,0.244011148810387,0.119529923191649,0.172734362598408,0.11705856025219,0.155219760283019,0.120579037261136,0.121462933719158,0.016312482902388,0.355450377231085,0.276754856109619,0.199966372000554,3.150155052652035,2.995946168899536,0.625427608837489,0.673826324196161,0.651202082633972,0.137308925865878,0.49371264533968,0.440445750951767,0.141437974608235,0.08862790419379,0.086847946047783,0.030542303415322,0.193043520802096,0.187352329492569,0.037058603077585,6.778084311984713,4.733979225158691,4.201207950315602,-0.416971481556173,-0.469111829996109,0.107222970917611
253,0.04362091206034,0.040914084762335,0.011731927395741,0.477137835213615,0.396972626447678,0.221202404431851,0.688474836069929,0.599536001682281,0.281034469105009,0.106110994765494,0.097662128508091,0.039372420466421,0.109720945000121,0.095732979476452,0.077650344138803,0.321107470000449,0.288070738315582,0.140787332787194,0.218606333071434,0.173252984881401,0.1879588951288,0.114452621912575,0.112272426486015,0.022973377470256,0.443069172910179,0.368259966373444,0.263540948236754,3.314144158665138,3.202061176300049,0.622735954124901,0.718903194718326,0.724821925163269,0.157632439838368,0.556311171544067,0.492628455162048,0.196167842088447,0.079173336897559,0.072132185101509,0.037931117124629,0.195915600271284,0.189839795231819,0.046439119355059,9.91851383427792,6.268021583557129,7.630822284640667,-0.3918138033922,-0.427226781845093,0.124283710584629
254,0.047002296805382,0.0447110645473,0.009373443898228,0.450666924317678,0.401679635047913,0.183336769274153,0.659277433415254,0.61687359213829,0.240446258588144,0.112349207942684,0.100701555609703,0.042983896906258,0.115846366115899,0.103130258619785,0.083455519099418,0.308721930349867,0.291289821267128,0.128317638376343,0.200543400193977,0.175863556563854,0.167135576401829,0.121997193346421,0.123927358537912,0.016131769973433,0.413971711367369,0.360211193561554,0.22151456222959,3.099483329772949,2.851303219795227,0.666610734211538,0.701937483270963,0.7196024954319,0.141412469873133,0.535309807082017,0.487291231751442,0.161139279040309,0.084642882103721,0.077878601849079,0.03058642395203,0.202763874232769,0.198016420006752,0.040578780976002,7.731953680197398,6.132743120193481,4.648870615197301,-0.396460204352935,-0.424344539642334,0.117581354546016
255,0.045191486287758,0.043498637154698,0.011174460433496,0.427403945659843,0.377851441502571,0.169732955284709,0.634147791463001,0.585895478725433,0.22563835544465,0.100587571300914,0.092273615300655,0.037699800576021,0.098814811075352,0.089850205928087,0.071917520034988,0.294931454462147,0.27133072912693,0.11896659462293,0.18279213385373,0.153052851557732,0.153393767211862,0.114368578376813,0.108739230781794,0.021620772146678,0.385942447288969,0.338783070445061,0.2075750341865,3.299474730669895,3.133343100547791,0.659366664351797,0.69876991791305,0.698598951101303,0.14060168048374,0.510362044474152,0.469177454710007,0.149431374755616,0.082958099135112,0.079369679093361,0.032601679420087,0.188784067458081,0.182007916271687,0.041328174458382,7.673812744614279,5.635677099227905,4.755516134766955,-0.416902580501161,-0.437845855951309,0.105188620524036
256,0.046965899083947,0.044204577803612,0.009839991454746,0.447077453733286,0.410463139414787,0.164804173960967,0.656220804765641,0.629340827465057,0.223151620042243,0.108591717485095,0.102935794740915,0.037489361478109,0.109309699641886,0.104545969516039,0.075898927732953,0.302818006668016,0.292771637439728,0.120845184282456,0.192831662596738,0.179561354219913,0.158795894068215,0.120590378126212,0.120073273777962,0.016544315431594,0.414087234763739,0.376361861824989,0.19701720430176,3.091890170195392,2.84336245059967,0.613789215127855,0.703633494426475,0.724379777908325,0.136432145597494,0.532700593047371,0.498657733201981,0.142468710531518,0.08562313981394,0.077324643731117,0.032805068509615,0.201133323069886,0.202628538012505,0.035191283340702,7.607314192564369,6.25644063949585,4.42348977446292,-0.403004860070264,-0.422396183013916,0.107149016249781
257,0.043508746172286,0.040557514876127,0.011506945639095,0.520763009060932,0.509598433971405,0.207045316362733,0.74323602148976,0.748805940151215,0.263103213847017,0.117109361442031,0.117698758840561,0.040337224959145,0.128438937561992,0.137156128883362,0.07916740970949,0.345092033891578,0.348794400691986,0.13411281635691,0.247897838058793,0.248535633087158,0.178237869501464,0.11863098565422,0.113958172500134,0.022725808637,0.500627349145099,0.499987542629242,0.244721889232922,3.039777753192477,2.973117589950562,0.443498517394718,0.747284233112825,0.780861675739288,0.145731069934153,0.597406872456832,0.588361620903015,0.183242705671976,0.076643863797257,0.067766830325127,0.037160905129927,0.209935638857254,0.207588359713554,0.045251295722781,10.39825614759968,8.126654624938965,6.757647230298993,-0.366849740608045,-0.368878722190857,0.118470777765749
258,0.046168935159842,0.042648021131754,0.010493068678049,0.489277361184359,0.467325374484062,0.196827734370143,0.698140043874582,0.700986921787262,0.247993764124105,0.116313596556584,0.113061975687742,0.038632429725914,0.121662657937651,0.124226503074169,0.077142778493658,0.320920949647824,0.327656388282776,0.119206329327784,0.212421916925474,0.219839110970497,0.157398625919649,0.123403601591786,0.122515972703695,0.020220248692523,0.465728510578473,0.44656902551651,0.235769320760684,2.959057388305664,2.840734720230103,0.450400878165647,0.720226723293463,0.758338958024979,0.141698973342674,0.573602032423019,0.545930176973343,0.175134736663138,0.084324671491981,0.073215674608946,0.035199050394648,0.212322195480267,0.212456628680229,0.041993558445134,8.391921090761821,7.276066303253174,4.889110849500434,-0.384089649478594,-0.388528987765312,0.105336504114946
259,0.044599355807934,0.042232550680637,0.011813374269097,0.477555325074622,0.413327306509018,0.204044479830781,0.684685209160888,0.618905425071716,0.258584655828858,0.108524650071882,0.099290810525417,0.037370082310469,0.110610295961224,0.096290372312069,0.071913202865905,0.315638162667867,0.286363542079926,0.122496928557829,0.20764061345029,0.16848012804985,0.164269448748968,0.117937756696091,0.113494366407394,0.026938828614553,0.449784668789974,0.400372833013535,0.245835161350441,3.108567107590618,3.110249519348145,0.433699718956442,0.718214421450416,0.722167551517487,0.146018276761495,0.560306832562136,0.519283413887024,0.183243480863522,0.082751507591891,0.074158065021038,0.039706154945332,0.201933659975969,0.196247324347496,0.049750556266135,9.040017867899483,6.198583126068115,6.328849317077966,-0.393877549885988,-0.420100808143616,0.10690108919954
260,0.045304106456477,0.042855639010668,0.011502524765611,0.454019369096498,0.394979983568192,0.185923096688013,0.660766629595372,0.589342653751373,0.240006421489792,0.102283793461172,0.096431896090508,0.03179532993298,0.10087769127403,0.085239626467228,0.062644612133652,0.299314704923092,0.27042630314827,0.11192999080069,0.188415374099564,0.150679394602776,0.149367355154447,0.115571756683802,0.111963056027889,0.023875048266576,0.421323723623838,0.378761291503906,0.226263561371416,3.234905215801598,3.182002305984497,0.449492091271719,0.708532973696503,0.710720658302307,0.141796154562541,0.537574982527815,0.501058638095856,0.165824626273623,0.083555613493446,0.076751545071602,0.035783410829886,0.193539064827365,0.188680469989777,0.041284525066915,8.199024738193433,5.913733005523682,5.236745418614206,-0.411306046978325,-0.433454632759094,0.096431616267326
261,0.042753510722633,0.040159489959478,0.012457702370862,0.498293949662645,0.458075791597366,0.205640585484934,0.710765583444389,0.658300399780273,0.259183360845835,0.110194644320997,0.108718797564507,0.034899200142231,0.115366225202849,0.11367891728878,0.065963788669975,0.331919316831154,0.306758165359497,0.127651664665424,0.227048346971643,0.194936856627464,0.170565125748807,0.116086575535037,0.107489719986916,0.02875670043106,0.474988906974193,0.463611960411072,0.245888664692139,3.185437080381392,3.184556484222412,0.512859279057279,0.735528717405244,0.747528970241547,0.146142550937864,0.57751894506158,0.563414454460144,0.184638051080301,0.079224996081118,0.069329127669334,0.041104950536573,0.201380956150079,0.195215135812759,0.051286217659191,10.09693336439101,6.921700954437256,7.214217102258755,-0.381543300593591,-0.391196459531784,0.109455883613427
262,0.045097325048201,0.04212074354291,0.012564536437925,0.491562782234961,0.475651919841766,0.18378756680442,0.706402864986527,0.698810815811157,0.239504893289911,0.118029319322261,0.115883335471153,0.035605633416467,0.125668557754088,0.124544225633144,0.073209508195993,0.336071696548002,0.331453263759613,0.126429848193157,0.231676117382957,0.22579188644886,0.165569015748767,0.122632257625431,0.119290769100189,0.023554067288468,0.467984855135202,0.459686309099197,0.218984365680811,2.937716283874665,2.841958522796631,0.404554941659857,0.730462458803404,0.759991466999054,0.142471615647236,0.5737006535073,0.55828195810318,0.161156272143407,0.082137870881644,0.071889579296112,0.040200913322885,0.210253730028091,0.210724040865898,0.042556904077173,9.104739359082902,7.33303689956665,5.638085918474473,-0.371849307037626,-0.382978022098541,0.107713085668021
263,0.042247811532269,0.037320930510759,0.013710998871029,0.58978559828798,0.617166548967361,0.225456612147492,0.813820572932561,0.885175973176956,0.278213459013734,0.135908615690966,0.14219094067812,0.043302717080779,0.157741919329153,0.181827686727047,0.086466734589701,0.392254902129372,0.426742866635323,0.145934559371139,0.302728407654366,0.349092662334442,0.192911708517727,0.126436497047544,0.121523600071669,0.027664259445962,0.584276262780031,0.622730940580368,0.259415156102626,2.869886849403382,2.827202081680298,0.378281484065532,0.774958198289077,0.83767107129097,0.152879422102971,0.664502164900303,0.681692719459534,0.198077431486838,0.074716566792379,0.058310864493251,0.045795560154923,0.230274518171946,0.230798088014126,0.050762381100378,12.59407731676102,11.32066488265991,7.885557332967403,-0.317469279234608,-0.288928687572479,0.125116143328334
264,0.051095545715907,0.051004266366363,0.011041578288317,0.448230337973271,0.395440891385078,0.17411211147819,0.651403564895107,0.591880440711975,0.229584430799386,0.112310326438104,0.10517618060112,0.035816854754026,0.111489603638456,0.101003851741552,0.072363305616224,0.295539292796591,0.267519772052765,0.113700446575874,0.187181162834455,0.14946410804987,0.148221839835309,0.12754941335786,0.124174796044827,0.01865379277419,0.415282889827589,0.366340190172195,0.212035442109122,2.96796410169716,2.818681359291077,0.510636157092082,0.688282390800274,0.678035140037537,0.140580556319712,0.539923292374579,0.504059165716171,0.150634612483172,0.091692954460992,0.09100104123354,0.034028426870419,0.209564852390254,0.204766765236855,0.036942431382173,7.285715751399663,5.211877822875977,4.543828487169866,-0.403481956287841,-0.430911526083946,0.099025793398007
265,0.046934294729183,0.044080825522542,0.012927603965305,0.49820939018329,0.466469034552574,0.188943058626228,0.710894700527191,0.697611421346664,0.243924292887813,0.114609484776855,0.109814047813416,0.036952676690849,0.118996774186346,0.114583685994148,0.07458513231586,0.322055557335416,0.312656506896019,0.123886751789927,0.217858708015175,0.206871099770069,0.162127407092957,0.123207778761784,0.12128334492445,0.024844249547658,0.479975686858098,0.452476844191551,0.223649385118769,2.988805494785309,2.904043555259705,0.533037321945028,0.726099838177363,0.753498822450638,0.145356483709732,0.583081168830395,0.553086131811142,0.165233989294767,0.084871778037399,0.074141386896372,0.040636397576911,0.214380942990383,0.211070500314236,0.04519061358773,8.982364527861277,7.113571405410767,5.652797957576208,-0.383679822415113,-0.396332025527954,0.105733871135622
266,0.047087019729678,0.043492242693901,0.012149469883671,0.466123143487047,0.459009364247322,0.154569136663147,0.67929259408141,0.689351439476013,0.209721894779505,0.110499692929085,0.108137704432011,0.031199631877183,0.112280725259759,0.113528959453106,0.063525337883504,0.309395460638209,0.316565230488777,0.105024434002569,0.20098238212276,0.208671063184738,0.138047909024474,0.121577980770208,0.115770362317562,0.024262855900329,0.441503617827978,0.446371361613274,0.186286023390868,2.962172323696126,2.858207702636719,0.526709415942936,0.717689103970381,0.757787793874741,0.133927993284206,0.551692391468463,0.544540017843246,0.133921862894543,0.085569248874193,0.074155792593956,0.038318330914392,0.207118160545189,0.203272387385368,0.039916411529369,7.888016215949574,7.257223129272461,4.14537261504906,-0.397077453987939,-0.400202214717865,0.088675341543105
267,0.04576178226289,0.042236562818289,0.012176669019002,0.538294296415551,0.530948281288147,0.208187314333399,0.757387267822573,0.778971433639526,0.264501188175623,0.12079375339504,0.125683844089508,0.036194234861445,0.131301924245016,0.146217331290245,0.075791828242983,0.342327588839418,0.354614466428757,0.128214236097415,0.245016227231278,0.26461997628212,0.171129522253694,0.123705321553355,0.119248047471046,0.023262053189639,0.525974712141092,0.526622295379639,0.244223079886973,3.004695470204095,2.920193672180176,0.463194034632895,0.745516795971112,0.788244366645813,0.14689298297564,0.619149404222677,0.618502140045166,0.182720692133087,0.080855107538367,0.069071508944035,0.041319412476909,0.218559627781411,0.222143247723579,0.044547411493531,10.12227728419409,8.44484806060791,6.287988316404554,-0.364259856238553,-0.359424948692322,0.110332692505492
268,0.050634878425995,0.047637682408094,0.010875402215594,0.481202786260243,0.472280979156494,0.187724741292176,0.688064030562344,0.691778182983398,0.242321573952477,0.119174021014756,0.120256051421165,0.040500000848559,0.123268079088212,0.126765593886375,0.079790562092168,0.308461239043278,0.311487525701523,0.116135484524566,0.202417541533508,0.204782009124756,0.150778856811262,0.129799111758056,0.12827530503273,0.019200133083347,0.457345949392704,0.462569952011108,0.229788183728823,3.019276302921685,2.796874284744263,0.556710796279031,0.704626953466643,0.734999418258667,0.14181629597403,0.570992109595019,0.564874231815338,0.165901128805993,0.08978932406045,0.081711061298847,0.034032729079347,0.216110708764826,0.219334468245506,0.042918716134328,7.62287700581821,6.547152996063232,4.150241057320184,-0.389592311128209,-0.394111067056656,0.105069651433077
269,0.045029843203694,0.041626116260886,0.011602722953395,0.512199036667598,0.504365861415863,0.205543234174637,0.733040742804912,0.754536241292953,0.264320267563659,0.12642594157794,0.130100578069687,0.043254053028111,0.141085564290698,0.152774445712566,0.084900216610653,0.352853802439367,0.362765833735466,0.135032968139558,0.256370863542018,0.267887324094772,0.1775266092266,0.125210264391789,0.122262608259916,0.022970358548798,0.487509769137616,0.484531968832016,0.246668480484376,2.912351569521411,2.743501663208008,0.458230855074107,0.739059574832426,0.778408378362656,0.147745223640555,0.591163780326359,0.583632498979568,0.182220327835684,0.078964744026814,0.06866617873311,0.038920718739719,0.215381533991749,0.221891306340694,0.048004366051882,9.690550181671519,8.025614738464355,5.828012772059354,-0.353908912153126,-0.346599817276001,0.121619422270655
