Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_2,_DVImedi_2,_DVIstde_2,_EVImean_2,_EVImedi_2,_EVIstde_2,_EXGmean_2,_EXGmedi_2,_EXGstde_2,_EXGRmea_2,_EXGRmed_2,_EXGRstd_2,_GLImean_2,_GLImedi_2,_GLIstde_2,_GNDVIme_3,_GNDVIme_4,_GNDVIst_2,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean_2,_GVImedi_2,_GVIstde_2,_MTCImea_2,_MTCImed_2,_MTCIstd_2,_NDVImea_2,_NDVImed_2,_NDVIstd_2,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,_RVImean_2,_RVImedi_2,_RVIstde_2,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
1101,0.034658043581884,0.031524922698736,0.01308947314171,0.574775514614851,0.593684136867523,0.147785456306836,1.513860439499887,1.54423451423645,0.345279030102147,0.115061498941326,0.114250019192696,0.030603624792752,0.141770945314383,0.149303257465363,0.061808885688953,0.417867104799174,0.450393229722977,0.102504952548421,0.347263572253958,0.39294570684433,0.137010025286144,0.1016099517739,0.098336145281792,0.023496371812279,0.560054733952238,0.58047080039978,0.17216332974477,-0.425224485506696,-0.406315863132477,0.147785456204204,0.833159301646909,0.881080150604248,0.132791743868054,0.628275875591268,0.634124338626862,0.126448735850925,0.053500361028273,0.042260989546776,0.034593154009015,14.47582214562982,15.81805324554443,4.763667053596421,0.164664254306224,0.162171602249146,0.025216557381133
1102,0.02975916427281,0.025550471618772,0.013844176530896,0.529354115679496,0.542825877666473,0.126364307535177,1.389951624638048,1.406650185585022,0.289795671411537,0.100993579917601,0.098462618887424,0.028171276163331,0.123306741247932,0.127680763602257,0.057981685595305,0.423659012779278,0.45625114440918,0.10648951442051,0.347685409011007,0.388727188110352,0.139386073335903,0.08930037808486,0.084070414304733,0.024380940364943,0.505573136048163,0.520078957080841,0.144712286139718,-0.470645884225127,-0.457174092531204,0.126364307620495,0.840611626731932,0.886248528957367,0.133979228945817,0.577202127743085,0.577144980430603,0.104478855582766,0.04784801196986,0.036521587520838,0.035853033166994,15.35656225725348,16.58219146728516,4.954832395386395,0.162188715627209,0.161119908094406,0.019603488753425
1103,0.034707048400974,0.030678598210216,0.013971791955551,0.523473716051841,0.544046133756638,0.12632470172626,1.383001797640159,1.416998326778412,0.28647955587895,0.10092623099159,0.1008027382195,0.024217504459103,0.12027356109635,0.129190392792225,0.055157935723124,0.389679556065264,0.421454817056656,0.098330014293741,0.31735435399023,0.359972968697548,0.133348658836914,0.094744033877336,0.089905567467213,0.023082292724502,0.500323400512773,0.523452818393707,0.146884208848591,-0.476526283696162,-0.455953866243362,0.126324701863316,0.82201654819516,0.871417015790939,0.138571625231637,0.577328504541499,0.584292650222778,0.101493116527255,0.05385478839545,0.041425459086895,0.03677476249745,13.36130833855304,14.55416059494019,4.315001050288174,0.163372627345638,0.159434005618095,0.02610224574844
1104,0.035317216014424,0.030929431319237,0.014420724108325,0.522965364673003,0.533703178167343,0.132489341834704,1.384424164712907,1.391862094402313,0.303442456468232,0.103042276655831,0.099442258477211,0.029224193284219,0.122025557567735,0.125897645950317,0.061279385211388,0.386702884188666,0.415619745850563,0.09990622774746,0.310897435262032,0.347893834114075,0.135007845516819,0.097066671646165,0.091585323214531,0.025614446726742,0.500731585599084,0.512522339820862,0.153814864883009,-0.477034635211466,-0.466296836733818,0.132489341742295,0.81702137999225,0.867346972227097,0.141291461358688,0.578739215277437,0.574658453464508,0.108722189364618,0.055773850561789,0.042860001325607,0.038103536467228,12.94897067182108,14.07692527770996,4.198279138512637,0.158009176560591,0.155601382255554,0.02334918016229
1105,0.033413177876492,0.029034445993602,0.015519130106355,0.534560865014171,0.553595691919327,0.135822559552279,1.409385941949025,1.438276052474976,0.309313507495028,0.097063640783988,0.095046114176512,0.027241140019309,0.114700475849044,0.121018968522549,0.05874149607256,0.390309321959421,0.421892866492271,0.101787961221896,0.31547670137498,0.357137322425842,0.138129119770986,0.091683728310486,0.086289845407009,0.026853716035626,0.515279923066978,0.536366939544678,0.155820399995839,-0.465439134994357,-0.446404308080673,0.135822559616826,0.827554739537212,0.878894239664078,0.144460498298033,0.587451503057572,0.591558307409286,0.110535860194658,0.052890637995235,0.039869360625744,0.03965085455528,14.32225652408401,15.51449012756348,4.884594349833451,0.166193504377493,0.164959892630577,0.024545103437929
1106,0.034814199641899,0.029855420812964,0.016470357793216,0.540285715436584,0.559937417507172,0.140526885088848,1.425384795841915,1.452198266983032,0.317217722962732,0.105551781242636,0.104537352919579,0.027716219383763,0.12723743335738,0.136726975440979,0.062814630223051,0.408725469571334,0.448210537433624,0.111118747259303,0.341560802801822,0.392254680395126,0.148090859980322,0.097125956181412,0.091980844736099,0.026806385774576,0.518999350213165,0.540181159973145,0.161140142348925,-0.459714284710745,-0.440062552690506,0.140526885299646,0.826076319742545,0.883684515953064,0.152484280337283,0.594171646873679,0.596601843833923,0.112277843666027,0.053885931485074,0.038771621882915,0.042331600171873,14.61106475391354,16.19461441040039,4.972340801328294,0.154167498749048,0.152900338172913,0.021804555583427
1107,0.037173377516881,0.032043881714344,0.015903972830272,0.498967449919831,0.51155412197113,0.132899865130011,1.326977326022963,1.33634340763092,0.300334246253534,0.089552984183446,0.086966618895531,0.023011724054418,0.09974987703195,0.106082513928413,0.053405040435121,0.346262197166708,0.374402225017548,0.094361896183727,0.268676563373742,0.30410598218441,0.131197864088054,0.092930257720068,0.085867766290903,0.027582341777811,0.475236785879337,0.490308493375778,0.156029344544848,-0.501032550244531,-0.488445892930031,0.132899864996454,0.801368431599654,0.859028667211533,0.151110433070786,0.558073043458854,0.553765624761581,0.106134405933682,0.059105593760854,0.043822789564729,0.041223160553539,12.13132567684186,13.1872820854187,4.33894002122571,0.159906286247361,0.157091967761517,0.026103435189341
1108,0.033995365547415,0.029016764834523,0.016076246339548,0.526685169230002,0.547312319278717,0.140895567158518,1.390175798814342,1.420575022697449,0.319630392231079,0.095344548062612,0.092356830835342,0.027550171114644,0.111576290096019,0.117918059229851,0.060752889837456,0.385333919385417,0.417804449796677,0.10541607150943,0.311890654556205,0.355486452579498,0.14362920234884,0.091580076150997,0.084912791848183,0.027764534719854,0.505251086203065,0.529064357280731,0.163130192154519,-0.47331483098789,-0.452687710523605,0.14089556723188,0.82207870928487,0.879842638969421,0.154557691510412,0.580505407828288,0.584485054016113,0.113387622851006,0.05382023867292,0.038831677287817,0.041674818785142,14.22326287214854,15.64484214782715,4.890958124653034,0.160705304923009,0.158357352018356,0.024066555201398
1109,0.035629351519359,0.030847140587866,0.015442139597475,0.519440470907893,0.532215118408203,0.138333407680207,1.375929874707142,1.386343479156494,0.314556576502055,0.097629113199195,0.09495260193944,0.02689256742617,0.113404507146289,0.120332185178995,0.060622650339497,0.377197104641982,0.410521388053894,0.102236086293278,0.302655070251476,0.34612463414669,0.139545349626113,0.094881364808978,0.088752649724483,0.026780647678912,0.497625925242343,0.511363178491592,0.159756213444224,-0.480559529117695,-0.467784866690636,0.138333407626938,0.814052080476007,0.871905118227005,0.15081254459284,0.575944735773372,0.571928888559341,0.112269953862044,0.056504264897755,0.041652830317616,0.041456887008136,13.15898721128662,14.61342573165894,4.479627317056456,0.172029000340403,0.17170761525631,0.025718769087116
1110,0.03781667233156,0.034837475046515,0.01333645418828,0.528907687822502,0.549342721700668,0.134480158678346,1.404275927211194,1.437923312187195,0.310732827642826,0.10177037964762,0.102223731577396,0.027765674637551,0.118479623926812,0.128778696060181,0.059818119612694,0.366306942016367,0.397197246551514,0.093956326796634,0.290524490489845,0.333297342061996,0.12930774493248,0.099284793639461,0.095961380749941,0.023586241886224,0.510794337945104,0.532891392707825,0.156782886328773,-0.471092312256578,-0.450657278299332,0.134480158677373,0.8095521749508,0.859004378318787,0.137901844603335,0.58789022307025,0.594478875398636,0.111882580877825,0.058982535267227,0.047172848135233,0.036476478158587,12.11969285335675,13.18483924865723,3.861585888865497,0.163848997560804,0.162260249257088,0.02576970357066
1111,0.034467130932087,0.031271882355213,0.013432463288011,0.540655275777422,0.558656632900238,0.13957558874385,1.423505305971007,1.451498985290527,0.326682083075163,0.10098577482455,0.098926812410355,0.029819537616429,0.121994164925885,0.127013117074966,0.059478560164599,0.390247740711619,0.419668644666672,0.095970558424184,0.321906321849939,0.361818641424179,0.133788803142295,0.093680932192213,0.089980334043503,0.024895158664241,0.52099035785496,0.54159027338028,0.16255622974917,-0.459344724366,-0.441343367099762,0.139575588600962,0.830279130044995,0.877591609954834,0.132333868475137,0.59256423432003,0.597557067871094,0.119612049001105,0.05190895863215,0.040834929794073,0.034412327200295,14.03074153621601,15.33874607086182,4.582697786477631,0.168418365951073,0.165886901319027,0.02902205639215
1112,0.037344137962198,0.033366527408361,0.014902465331201,0.522728528946824,0.533813327550888,0.136942607615618,1.386787247053046,1.395607173442841,0.318096586215131,0.103368098848925,0.099582899361849,0.031784428702651,0.121801814416578,0.12498975917697,0.063899171193598,0.375399057025189,0.402929127216339,0.096440580732825,0.302467366539343,0.338670834898949,0.132928767837599,0.099201897803101,0.094314355403185,0.027777810436705,0.501987714128148,0.513573676347733,0.15900402873063,-0.477271471065581,-0.46618664264679,0.136942607693888,0.812500486105029,0.863207519054413,0.140143750079909,0.580420087741515,0.576868504285812,0.115555048387779,0.057691558773468,0.044812979176641,0.0386808017964,12.46692259177705,13.62068605422974,4.018145672551728,0.175131678376948,0.173723138868809,0.026532666669502
1201,0.035198816887903,0.031802970916033,0.012860660817368,0.580341584362158,0.602723300457001,0.154439844020415,1.529515375173131,1.568343758583069,0.361276599808965,0.121580257643534,0.1226586997509,0.033608145547872,0.150701172737904,0.161744341254234,0.068669927470006,0.426491512764387,0.464191973209381,0.113012651773999,0.355407486487076,0.404910415410995,0.147912128606119,0.105760994045101,0.103552974760532,0.021430155473735,0.565217231735692,0.590309500694275,0.180991823005324,-0.41965841582586,-0.397276669740677,0.15443984403394,0.829097610346714,0.879590153694153,0.14003727265434,0.635084497824104,0.643920004367828,0.131199686118401,0.054742913555471,0.042951017618179,0.034757067994015,14.31674319443975,15.60993385314941,4.664439109580878,0.171862947002332,0.170882903039455,0.020239532359706
1202,0.032115716801116,0.028015177696943,0.013354641832208,0.564518081116467,0.590571165084839,0.137373986016781,1.479644183525218,1.528755903244019,0.311575789663043,0.107525931452692,0.108783110976219,0.026091721296908,0.133461109530062,0.144532158970833,0.059015163753548,0.430675584048447,0.468895643949509,0.113912855265977,0.367911777007598,0.417794853448868,0.15105108814416,0.094201738551889,0.089988201856613,0.020808922418698,0.544641381501919,0.574872255325317,0.159472292908308,-0.435481918962626,-0.409428805112839,0.137373985998585,0.841991493963343,0.893750250339508,0.143402374754797,0.613279909967117,0.626071631908417,0.109561194317694,0.048761828858792,0.036300789564848,0.035980657985829,16.32978744917992,17.82357215881348,5.497864599713334,0.169664887978163,0.167940117418766,0.025040640869385
1203,0.035987391002544,0.031740078702569,0.014829834994913,0.557994859174277,0.582880556583405,0.150272272647112,1.470242190505553,1.511323928833008,0.343417460479994,0.109896339004099,0.109020262956619,0.031805920266352,0.134068937537697,0.143630973994732,0.068749304555105,0.41029674363274,0.451480209827423,0.116878764781064,0.348756405504704,0.403615266084671,0.157876449805552,0.1000359018993,0.096528556197882,0.024564149516158,0.539121701609382,0.566534757614136,0.173656127225152,-0.442005140736167,-0.417119443416595,0.150272272416538,0.826162619229558,0.88531967997551,0.15389102235513,0.612182932965266,0.620315939188004,0.121985397327212,0.054188073821907,0.039483949542046,0.039923814208852,14.87418127593395,16.43978691101074,5.182236145772058,0.168073777850876,0.166492462158203,0.024481065473619
1204,0.035230025076553,0.031085401773453,0.013881904285485,0.54831120080355,0.571579396724701,0.143010239190747,1.446732428399789,1.485121607780457,0.327037507090609,0.105407613441728,0.105315867811441,0.02915101538487,0.126450032968961,0.136404380202293,0.06335310030325,0.398323029064542,0.436647787690163,0.110789540348209,0.328618504814379,0.378822788596153,0.148755716603405,0.097694596890754,0.093780346214771,0.023221775421905,0.529398450022937,0.55552864074707,0.166252448998117,-0.451688798935149,-0.428420588374138,0.143010239165327,0.822739111295053,0.879206597805023,0.148130522982523,0.603062756192872,0.610501945018768,0.115903146256176,0.054751555259543,0.041248075664043,0.037768979742424,14.18572129801541,15.55719709396362,4.979004369480283,0.173819541738472,0.172641925513744,0.025131883057244
1205,0.033532321466227,0.029248608276248,0.014676553490232,0.576595508159556,0.606615364551544,0.157796504084319,1.515164016936087,1.571343064308167,0.36445566058594,0.108583158960876,0.109905764460564,0.030500490275406,0.132386331538606,0.144908636808395,0.06592384250838,0.419211799595677,0.461175948381424,0.118459873978981,0.349733646935999,0.405330955982208,0.155188207020645,0.097310277777533,0.093683816492558,0.023433207805487,0.561267905917678,0.595493018627167,0.182860815578744,-0.423404491909836,-0.393384605646133,0.15779650396058,0.833280568246855,0.891221761703491,0.151363210953007,0.629100583268475,0.64354008436203,0.130699314996361,0.052505075136249,0.038578867912292,0.03861232058202,15.68951013396003,17.38603401184082,5.495776432892781,0.162656196020379,0.162087738513947,0.023859223954635
1206,0.036318701043847,0.032096909359097,0.015098550352421,0.5523420338926,0.575199156999588,0.144255292147486,1.455825716886569,1.493861436843872,0.328842816646249,0.101791579294928,0.101790133863688,0.02677428572133,0.121788654578092,0.132236182689667,0.061125463317013,0.390753893935771,0.42635104060173,0.104692431132217,0.328663528052691,0.376280009746552,0.144146694184809,0.096309620685292,0.091649044305086,0.025423962813961,0.53531503514612,0.560178279876709,0.166284040151199,-0.447657966177944,-0.424800828099251,0.144255291703392,0.826226800322012,0.880348205566406,0.150407011165559,0.606850994787099,0.614228993654251,0.117013396591176,0.054508961022506,0.040604695677757,0.040598753240855,14.51576179978553,15.715172290802,4.974943860586778,0.154499023540597,0.152763247489929,0.019750706600741
1207,0.035834368470107,0.031358599662781,0.014673792247976,0.514738532485653,0.538502931594849,0.132031338267052,1.363616325616799,1.402767419815063,0.298351182612706,0.090436049239559,0.089274421334267,0.021692409719331,0.102418962500083,0.111202470958233,0.051961415914508,0.356868329955222,0.390369147062302,0.095860120551716,0.28001212516645,0.325039118528366,0.132410466105142,0.091553150879398,0.085305921733379,0.024951477918183,0.493753236931861,0.521436393260956,0.154214704512201,-0.485261467722934,-0.461497038602829,0.132031338398236,0.810639236398224,0.868317782878876,0.147084487789167,0.571574416453753,0.57901406288147,0.104939866445219,0.056835884043994,0.042525742202997,0.038824601280311,12.86907779774048,14.18808174133301,4.546473080473451,0.187960153161121,0.185674250125885,0.025534431776457
1208,0.035988395208506,0.031456273049116,0.014923895004606,0.615438563477896,0.652883887290955,0.159277079858637,1.61533263534278,1.688846468925476,0.361315129316831,0.124797827512857,0.126081973314285,0.035005655625449,0.157179581687582,0.170212224125862,0.074899274697785,0.44372719693897,0.487373292446136,0.123769677531034,0.38826367078733,0.447835206985474,0.164723278794391,0.10706608758546,0.103376403450966,0.023825643867671,0.605196752264012,0.646394968032837,0.182057454661436,-0.384561436408506,-0.347116112709045,0.159277079873059,0.839247195668999,0.896366775035858,0.154932062594994,0.668784515965448,0.68973445892334,0.127134946338922,0.053345952454113,0.038779646158218,0.040892071463419,16.71428554147527,18.298828125,5.865108783196557,0.174756114849431,0.173498809337616,0.021487085916036
1209,0.036116167966721,0.0320940669626,0.013864480834139,0.578965742592664,0.610957056283951,0.151356785375549,1.526751861098729,1.587943613529205,0.344385838783229,0.107539462679484,0.109687548130751,0.027690801179467,0.12855406178842,0.142447911202908,0.063574955328721,0.396992334705019,0.436949998140335,0.110625020543247,0.326483292670075,0.379895254969597,0.148443037073935,0.100057379902533,0.096212480217218,0.021909907612956,0.567310038144722,0.603484243154526,0.174865205011621,-0.421034257629093,-0.38904295861721,0.151356785546136,0.824228070836829,0.882014721632004,0.151025336710082,0.635424871602072,0.651880115270615,0.121288737173296,0.05645912916458,0.042614445090294,0.03873226478971,14.51876474884524,15.95126581192017,5.204260850490897,0.155391406481863,0.154261581599712,0.025170542362101
1210,0.031599989800404,0.027086318470538,0.015230539240278,0.539127939155823,0.562255203723907,0.143021030542684,1.414344606392216,1.452315747737885,0.326886414380168,0.093718511614248,0.093142099678516,0.027029921403947,0.112181112637566,0.121176775544882,0.059571056753105,0.404537486501013,0.443708181381226,0.113497091453352,0.337790610366092,0.389937773346901,0.152819568534146,0.08721294496065,0.082194950431585,0.025812310745708,0.517875077823281,0.543990463018417,0.165223106863769,-0.460872060690637,-0.437744781374931,0.14302103081437,0.836259112236626,0.893315523862839,0.152545340778129,0.588235327924333,0.595160245895386,0.116230755267391,0.049107388516002,0.035031016916037,0.039569390284394,16.28209931782441,17.74686717987061,5.953864074236402,0.168697918616084,0.16740220785141,0.023983380854837
1211,0.031597517659251,0.027763294987381,0.013630230510094,0.575595976416484,0.600318640470505,0.147929739778423,1.505327538518137,1.549593329429626,0.339307023528193,0.109064118575102,0.110008392482996,0.031145007780077,0.136474200285141,0.147021554410458,0.065826146969811,0.440448292152263,0.483396276831627,0.12106960849076,0.381444906611828,0.437327802181244,0.161401988569318,0.094175671677428,0.091195937246084,0.022766393174091,0.557020771613796,0.584744215011597,0.170042093013558,-0.424404023400509,-0.399681359529495,0.147929739994188,0.846224648781822,0.899707615375519,0.146564519286264,0.623285683700125,0.633485704660416,0.120926536201541,0.047689707107225,0.035031067207456,0.037048867079359,17.50787410182222,18.94169139862061,6.443310602996831,0.161237258837654,0.161133512854576,0.021586338380295
1212,0.033758741538725,0.029583542607725,0.014658376621566,0.571793395769635,0.604089975357056,0.152146383121045,1.501443598971107,1.562844038009644,0.347586242222315,0.097405844628082,0.098040904849768,0.025617614768892,0.116076135546875,0.127516590058804,0.059140735111361,0.395742276408385,0.434142649173737,0.108958642960086,0.32945132214347,0.383067011833191,0.14855257886554,0.091644516483008,0.086801994591951,0.024502023465962,0.558294949125069,0.59491178393364,0.174531228013605,-0.428206604208655,-0.395910024642944,0.152146382995885,0.834462547129493,0.892124265432358,0.151010993519677,0.623917842665911,0.640239953994751,0.123704180570873,0.052124446831533,0.037992952391505,0.039761317154466,15.92661885834842,17.53984928131104,5.836844962451561,0.165782048109574,0.164426073431969,0.026008641807379
1301,0.032373068813072,0.028724854812026,0.013192460201178,0.643756503502209,0.683929264545441,0.163527151262512,1.67303759898273,1.758261799812317,0.377720630601805,0.087756311639076,0.088436357676983,0.02388116455496,0.106268517489867,0.116676799952984,0.054414837352922,0.39041110808637,0.428086131811142,0.107034684362761,0.339990562087745,0.391850650310516,0.145306836978738,0.083149403765332,0.078829862177372,0.022040668300321,0.640565475617117,0.687492668628693,0.191119375234205,-0.356243496464451,-0.316070735454559,0.163527151276749,0.859005020413924,0.91169261932373,0.150826305559703,0.68992593057651,0.716933786869049,0.134485904849587,0.046169427076335,0.034234382212162,0.036008102208968,19.78013896748615,21.64816856384277,6.573454187220186,0.144367228080765,0.144485041499138,0.017745342560698
1302,0.02974798599317,0.026554367505014,0.01293806981042,0.63726529414819,0.673314452171326,0.149506862263398,1.65005198259102,1.726479470729828,0.343727026861208,0.084513076817381,0.084916550666094,0.018797343280135,0.104260401680419,0.112375382333994,0.044369133916711,0.405327778462348,0.434306874871254,0.095705554348647,0.35973018057335,0.40144470334053,0.133093067994102,0.077898979471992,0.073666501790285,0.022561725826916,0.631500302701894,0.673797160387039,0.174364985268511,-0.362734705891746,-0.326685547828674,0.149506862306379,0.872273482141906,0.917869687080383,0.139437708314116,0.678802190246146,0.703410357236862,0.122702924856613,0.041536896147003,0.031014496460557,0.034269664848142,21.66978623669635,23.35154819488525,6.986201840582178,0.164070551425592,0.162980556488037,0.022063145671966
1303,0.033788733928078,0.030015269294381,0.013613924037827,0.679826399416772,0.725248992443085,0.176711720533094,1.763927525989322,1.859235405921936,0.408416641256561,0.103779894645847,0.103933498263359,0.027867577855814,0.131186188273425,0.14129476249218,0.060830399406681,0.427254801934638,0.464361846446991,0.112499299379389,0.390108505694705,0.442882388830185,0.156194483794825,0.091772103528741,0.087969429790974,0.02358333438343,0.678174290183849,0.73030561208725,0.205802980807283,-0.320173600558999,-0.274751007556915,0.176711720451574,0.863906854333413,0.918608009815216,0.153783799236314,0.725801977975925,0.756480753421783,0.14598330388539,0.045975578465531,0.033144854009151,0.037687502380476,21.51246303998194,23.57244110107422,7.441097932549749,0.147035897620508,0.144532918930054,0.025766625247135
1304,0.032862311358694,0.029245757497847,0.01384864098705,0.628165698066805,0.661548554897308,0.164077462706464,1.632432005956004,1.698450148105621,0.38141311541376,0.088661800083891,0.086277280002832,0.027103883913938,0.10852134054017,0.114246800541878,0.056692020725951,0.393062471810762,0.426234051585197,0.103642343228463,0.350046296672444,0.398332789540291,0.146120054484734,0.083485675304787,0.078874964267015,0.025695886533455,0.622299505685148,0.660797536373138,0.190460791261938,-0.371834301919238,-0.33845143020153,0.164077462729386,0.859742068454432,0.911497801542282,0.14906374368813,0.673612937262967,0.692469090223312,0.137431423768083,0.045447239184531,0.033122194930911,0.036900834733061,20.06401244177755,21.59830570220947,7.046503155404151,0.133700642219141,0.132545687258244,0.018088883443858
1305,0.029187048019115,0.024999804794788,0.014331122486614,0.65105962886731,0.689993441104889,0.159606688039615,1.68051123703436,1.761517286300659,0.364857197278371,0.076639275321591,0.075416050851345,0.018088446541807,0.094063217491388,0.101311057806015,0.044720675401254,0.400510158350846,0.43365415930748,0.102449074551446,0.368202840395506,0.416891813278198,0.145772416724471,0.07262939471885,0.066455468535423,0.024998043618357,0.646092796340492,0.690731883049011,0.183684378576811,-0.348940371141412,-0.310006529092789,0.159606688034095,0.878065064271101,0.929627776145935,0.14918323541364,0.690492094938524,0.715705513954163,0.129319222432801,0.039432466105813,0.026874199509621,0.03752933422902,25.09321445509201,27.42031288146973,8.550595261460561,0.136070923321075,0.135040014982224,0.022813509828916
1306,0.030686066909102,0.026543732732534,0.015063090768398,0.604396764325859,0.632039904594421,0.151537409792725,1.568299733763717,1.618834018707275,0.346992480136013,0.084958620331635,0.082241766154766,0.023913173335655,0.104386537707753,0.10913547500968,0.050808335513202,0.404910250314224,0.43653729557991,0.101883410465317,0.36442644681812,0.410028457641602,0.144362454771078,0.079152580437286,0.073579512536526,0.027945146232209,0.59399529555261,0.625669240951538,0.174238092385332,-0.395603235790448,-0.367960080504417,0.151537409736385,0.865742400769315,0.918046951293945,0.147946615183208,0.647057237818284,0.660112261772156,0.124277936493102,0.04266047361319,0.029894339852035,0.038903943518733,21.35066297559463,23.40421867370605,7.376199153936156,0.127335828020959,0.125490553677082,0.015774976667848
1307,0.03205994951553,0.02663716673851,0.016341820346907,0.584490204591082,0.626992672681808,0.144707696731791,1.521602062107013,1.605559766292572,0.317737565421489,0.074043904725128,0.071092627942562,0.017724579653045,0.085688265181323,0.092282492667437,0.045220705817034,0.366795497254903,0.401483193039894,0.098588114096734,0.3232256666613,0.374744981527328,0.143242327071829,0.076056130827853,0.067082215100527,0.029772300493103,0.572923225450798,0.622455805540085,0.168650746523427,-0.415509795522123,-0.373007342219353,0.144707696725312,0.851983289463561,0.914402633905411,0.164356142265103,0.630498611946572,0.654806911945343,0.107466028800834,0.046008407416454,0.029867943376303,0.04309129876303,20.41245991074713,22.36520385742188,7.71584925415979,0.143108615788387,0.141759619116783,0.020224481917851
1308,0.034830691694796,0.030279882252216,0.015530925997576,0.611000048557692,0.646580696105957,0.156350607917186,1.592963894014956,1.660081267356873,0.350560416093432,0.089070017532858,0.087633341550827,0.021691264563408,0.107418083233788,0.116548612713814,0.054239794156474,0.388873989321224,0.424897789955139,0.104166069368299,0.350238737223158,0.402979522943497,0.150174933459853,0.086173848448328,0.079395122826099,0.027440399592426,0.602751514403528,0.642830967903137,0.17968130432448,-0.388999951602415,-0.353419303894043,0.156350608113994,0.850603633662827,0.910065650939941,0.161190588815857,0.659447036134235,0.677660286426544,0.122077901942526,0.048446987663671,0.033326018601656,0.042845722820032,19.37838920605866,21.23843955993652,6.989861884856843,0.142151399049108,0.141388952732086,0.01973829652358
1309,0.031902618450899,0.026958210393786,0.015943616841173,0.614510840146057,0.655689418315887,0.166626285485903,1.598052023991541,1.678941130638123,0.376280608775525,0.082005643533579,0.080372400581837,0.022284715256491,0.097378953674848,0.106823369860649,0.054986498608555,0.391349720097142,0.431699246168137,0.112474346853453,0.348241193513684,0.406270921230316,0.159554518874465,0.080054587062899,0.073207013309002,0.028214971068555,0.606130618149048,0.653006792068481,0.191004065048292,-0.38548915986596,-0.344310581684113,0.16662628566797,0.854648464710037,0.919486343860626,0.168043201221811,0.660711752389285,0.683562576770782,0.131688400169595,0.046200912107641,0.030125075951219,0.043759527169873,21.41967403800004,23.84050750732422,7.992947952964077,0.144043160132501,0.142910689115524,0.021046437584173
1310,0.033169895114021,0.028875159099698,0.014812911792127,0.629698318580918,0.672047019004822,0.166017896790663,1.635750473916416,1.722625017166138,0.378814953933011,0.086647028218123,0.085331335663795,0.023881789450991,0.105572421043675,0.114379398524761,0.05497888123652,0.394434124708557,0.430600613355637,0.107709151257815,0.358492380240862,0.412692487239838,0.154897370864792,0.082676833226553,0.076794289052486,0.026645204827984,0.622706515123236,0.671205043792725,0.191792572548117,-0.370301681482272,-0.327952951192856,0.166017896954267,0.858691970125322,0.917718410491943,0.159075998888241,0.67523506170096,0.701658546924591,0.133955358495,0.045536743123531,0.031198667362332,0.040418330507126,21.26105009537531,23.30677032470703,7.90208575082532,0.142159040221911,0.141033321619034,0.022471444048285
1311,0.034805338278329,0.031656440347433,0.013568641381799,0.622965155017274,0.655393719673157,0.155335136110008,1.620945710181073,1.684830784797668,0.357763508492745,0.088349092294296,0.087282605469227,0.024732910318929,0.10787278083101,0.114865757524967,0.053005554594342,0.380419573250255,0.410914123058319,0.0941498047383,0.343045162566379,0.388200998306274,0.13859507517811,0.084940285742042,0.080594107508659,0.026019859231845,0.61747929021181,0.654459536075592,0.180340326381631,-0.377034845081602,-0.344606250524521,0.155335136438505,0.857267361431112,0.90848034620285,0.14612549964721,0.669691295939251,0.687922120094299,0.128213950610835,0.046726140885529,0.034437116235495,0.037249863919049,19.0738819266867,20.85322761535645,6.364108944904105,0.145149056660586,0.144291371107101,0.018062495209941
1312,0.032717972831595,0.028619848191738,0.013936291770277,0.59405030312015,0.632847130298615,0.147893534340243,1.54899821451032,1.627135753631592,0.334060549115588,0.085057066845296,0.085373394191265,0.02088087315657,0.101287229321962,0.112278655171394,0.052678574083374,0.384114830602764,0.421130836009979,0.104904812783636,0.334204253798545,0.387708634138107,0.147928565979143,0.082586051667176,0.076906986534595,0.024122987240385,0.58467149082799,0.62811678647995,0.169167327851969,-0.405949696862791,-0.367152869701385,0.147893534271213,0.850563371962176,0.906406283378601,0.152734790652459,0.641447366808433,0.664760768413544,0.116900337547149,0.047397063673066,0.033503621816635,0.039456176076591,18.57019643136687,20.36896133422852,6.478943409725673,0.142820836027985,0.141914322972298,0.024714869260476
1401,0.030838475782209,0.027698171325028,0.01188651473363,0.603993999910275,0.640540421009064,0.155197645617755,1.567234738608257,1.646053075790405,0.365971286571173,0.083850658072927,0.084587417542934,0.021537316892017,0.102559347063217,0.111381322145462,0.047978263435748,0.390157082495411,0.422009855508804,0.100412771108036,0.34042897374741,0.384459912776947,0.136051348305514,0.078808943573058,0.075469024479389,0.018987919706045,0.59186670830023,0.637257069349289,0.188492859302165,-0.396005999816793,-0.359459564089775,0.155197645531859,0.859538924924813,0.907792061567307,0.144086586899995,0.646922753461443,0.671972811222076,0.131643620366935,0.042928753292289,0.033077394589782,0.03048312554163,19.23530959774719,20.69010829925537,6.292756185502477,0.137858076240871,0.136031396687031,0.020804118827572
