Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
1504,0.018008793750319,0.016664925962687,0.005897713618367,0.357025001917827,0.352766394615173,0.041490461281676,0.93582644798296,0.92108553647995,0.118167964071759,0.053155234907098,0.048311721533537,0.020390341058373,0.058896381989622,0.053059134632349,0.024431984770541,0.338745333498337,0.340873003005981,0.029035852941763,0.220554336733283,0.224664703011513,0.041343670368522,0.052160273881539,0.047990869730711,0.018399057020433,0.311513605745892,0.305958181619644,0.04552434732048,2.708909936494297,2.686671257019043,0.528302447782423,0.846370345295395,0.850336134433746,0.034751101393488,0.390181521028041,0.383455693721771,0.049808578114942,0.033156519128228,0.030841311439872,0.011244021186701,0.132328817160317,0.125862896442413,0.033954973743989,12.69254010340145,12.36327648162842,3.092121715437462,-0.442889837417162,-0.444856464862823,0.036040275954075
1505,0.021454988402393,0.020172978751361,0.007302374948458,0.362143246674246,0.360850021243095,0.047225171731969,0.955689940381717,0.947722733020782,0.136108613157533,0.055103747279259,0.051789354532957,0.019063142585144,0.059411140532474,0.05583730712533,0.021698730823754,0.317201754076706,0.318487033247948,0.024433596837207,0.204170864248857,0.206069223582745,0.033897460381966,0.0571526870646,0.053925404325128,0.019193982706861,0.317232287952325,0.314554110169411,0.054516426459745,2.52558133641323,2.499269127845764,0.43670532012509,0.831242824071771,0.833609342575073,0.033840655639917,0.399889885201738,0.395970284938812,0.057609784576288,0.037746638453312,0.035603526979685,0.012693487450201,0.143096439003736,0.138151757419109,0.03630024397535,11.34142024343664,11.01990652084351,2.52584631431364,-0.457054062296044,-0.456362903118134,0.030164298152404
1506,0.021687371649051,0.020191233605146,0.00739218440091,0.372145030994085,0.371782720088959,0.039894560155398,0.977426339747103,0.973487913608551,0.115748066454888,0.055638768332503,0.052053038030863,0.018585310013007,0.062447916900104,0.058821320533752,0.021086041626332,0.328937451527861,0.329952239990234,0.025438265242706,0.230902625601523,0.232625976204872,0.033415842876967,0.056359693016149,0.052605256438255,0.01894818846837,0.328285128624645,0.327245771884918,0.045605763544192,2.611719334588508,2.599611520767212,0.467662562879701,0.843788215240743,0.848857045173645,0.036857785131801,0.407538277065664,0.405202925205231,0.04948352958871,0.035393246035149,0.032835524529219,0.012596848862546,0.140934423711168,0.135664090514183,0.034025497607004,12.50497778240721,12.23250770568848,3.08853879535694,-0.447619552465043,-0.44728684425354,0.028496724257664
1507,0.017816964270717,0.016514018177986,0.005991371660351,0.354876849624943,0.353274971246719,0.043083533970566,0.930532322673929,0.922251522541046,0.124087989930665,0.057188487481496,0.05201344192028,0.022237604467514,0.065232292382176,0.05919636785984,0.026531693011866,0.358836517184619,0.360829830169678,0.030307920145814,0.243101908410189,0.245493739843369,0.038989913681672,0.053868793082192,0.049392152577639,0.019679700452117,0.305861261557919,0.30400550365448,0.047100192390713,2.515683368984917,2.497831583023071,0.499046294397934,0.847961533267564,0.851984679698944,0.034734837496909,0.387608984163513,0.383602291345596,0.052546221536597,0.032732134419536,0.030153099447489,0.011832472507286,0.136874108701081,0.130204096436501,0.036724858624085,12.83931362924582,12.51211452484131,3.105117388128493,-0.423994433930412,-0.424627810716629,0.036816735444877
1508,0.023211030417143,0.021875344216824,0.007288785953081,0.353524482556642,0.350697338581085,0.045199981488188,0.94593348203068,0.935370087623596,0.130787128358029,0.05671722994175,0.054274007678032,0.017442719876006,0.055531582447309,0.053074218332767,0.020286292397842,0.291168261273381,0.292839378118515,0.031266514675373,0.156551074726774,0.158200323581696,0.043005217714247,0.062825117810832,0.060054551810026,0.018103572146225,0.307101264469371,0.302270323038101,0.054932401723959,2.273790366647074,2.262843132019043,0.328365503565661,0.797233028962586,0.798284828662872,0.03336699293023,0.39924645791178,0.394438177347183,0.054980681706895,0.045721975245946,0.043835774064064,0.012910884991574,0.155560232599434,0.151210308074951,0.034124453646322,9.137137687448858,8.914969444274902,1.706061588677346,-0.472907018667883,-0.471287220716476,0.033338266498914
1509,0.018051612765615,0.01680458150804,0.006079224212126,0.378460199947698,0.379252165555954,0.041962761879272,0.985158869728387,0.984245538711548,0.117920433814726,0.05311479326398,0.050524286925793,0.017104568610338,0.062158548182533,0.059519067406654,0.019970606611536,0.359734405120959,0.360045403242111,0.024391678167783,0.263447558133451,0.264423698186874,0.032098950979977,0.050327340887878,0.047443561255932,0.016486479485151,0.337116062718525,0.337106943130493,0.046865680983,2.678734722431498,2.662762880325317,0.450542100311428,0.867964227148827,0.872659802436829,0.030922733074234,0.407948475573151,0.407413691282272,0.049667690409829,0.029488275716605,0.027271935716271,0.010305362201145,0.134744005208836,0.130684390664101,0.031755145574099,14.96718527532166,14.70596027374268,3.636205010741841,-0.42589267080457,-0.424179255962372,0.025870334709153
1510,0.01688629317382,0.015950365923345,0.004815941884472,0.311515045432481,0.307781502604485,0.045134048756405,0.824090400787834,0.810623198747635,0.129263510961393,0.039104770581706,0.036467118188739,0.013728534026218,0.034646919098044,0.032247465103865,0.01473018582512,0.267988891541095,0.269105657935143,0.032249654857425,0.121675789756911,0.122217502444983,0.043878795974858,0.046025189301387,0.043092736974359,0.014509463086433,0.26372377341393,0.258689284324646,0.05248716121269,2.612549211229392,2.596375346183777,0.471477117592358,0.81538833749723,0.817930221557617,0.033141011322585,0.347574360353726,0.341428279876709,0.054416206896355,0.036059314851719,0.033694403246045,0.011572972245722,0.124938510991937,0.118644658476114,0.033889338207289,10.19021015553953,9.984798431396484,2.042263534922854,-0.508386308045745,-0.50884872674942,0.033357175406388
1511,0.019727899672704,0.018426485359669,0.005987034763653,0.366708100520545,0.364835411310196,0.046508067713392,0.954671248341287,0.946753740310669,0.129811726933771,0.04513887576918,0.040998943150043,0.017411268085696,0.050446785352393,0.04548592492938,0.021060706649179,0.307526105449191,0.307548224925995,0.030703846276409,0.220819928478615,0.22243620455265,0.03729300730679,0.047503097797662,0.043781938031316,0.016195623791434,0.327157708685664,0.324342265725136,0.051456251696675,3.181117308614417,3.199806571006775,0.579052172420309,0.861487663761633,0.86537578701973,0.027208686895405,0.396847520880354,0.39311908185482,0.054405039818695,0.030139420151139,0.028051342815161,0.00971913668728,0.120679998808224,0.114483904093504,0.032159979315246,13.98666224233279,13.85616874694824,2.864048790128069,-0.477026036797852,-0.479188576340675,0.039184844365546
1512,0.021272686608229,0.020045669749379,0.006776144779564,0.342674707086572,0.340860590338707,0.045470335860286,0.909384628737389,0.901308178901672,0.129813816345552,0.049394297399986,0.046793092042208,0.016387132145013,0.048468631869998,0.045481177046895,0.01895758922788,0.285255888870208,0.28668500483036,0.030523665702113,0.157384371556081,0.159403257071972,0.043675091495699,0.055477468413052,0.052678596228361,0.016999996035349,0.296032812284387,0.293714642524719,0.053665912141057,2.523552296982437,2.501103281974792,0.424646973193562,0.812497253262478,0.814590692520142,0.033707746109741,0.382962659976352,0.379336148500443,0.054577454583957,0.040287952816229,0.038455341011286,0.012080795794828,0.139829258056237,0.135312430560589,0.033612869260096,10.01896760067766,9.78694486618042,2.022215631809785,-0.485969468101551,-0.485661149024963,0.033541037737073
1601,0.020136343525826,0.018919790163636,0.006300637400495,0.365085009959529,0.361631810665131,0.044679723038814,0.955967165147376,0.943847835063934,0.126816827447668,0.056031161640763,0.052165351808071,0.019628287990686,0.06443462246233,0.060157310217619,0.02393518906796,0.342781907025999,0.344637721776962,0.025995802056591,0.244365796077763,0.247307777404785,0.034964281045858,0.05457280357319,0.050976276397705,0.017838649505268,0.3183360730959,0.313990503549576,0.049769394844821,2.634842223355466,2.607494831085205,0.470163262042824,0.849848201422145,0.85282951593399,0.028139510571382,0.39806311188625,0.392618298530579,0.053325910352935,0.032978101976086,0.030870774760842,0.010410434280961,0.136179591552246,0.130328312516212,0.033937477344102,12.78580941426568,12.58968067169189,2.561789345508812,-0.436855144181265,-0.436865329742432,0.034108121908246
