Plot_ID,GrainYield,Block,iBlock,Entry,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Pedigree,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
348,6.145814041745731,1,5,11,GN18659,1.4699787851422954,4.789148591458812,1.87514371797442,11.00245017930865,38.67189484089612,55.89209466184808,184.36561787616387,36.806393415201455,33.89983087405561,6.233174679800905,8.39712206609553,44.83064524445179,55.49729999483981,48.3508724331907,33.836302047989854,37.40542754737923,71.25887531444462,2324.646106557921,34.15502688658615,46.4700028209522,473.1156789719874,29.17172267438513,51.07588007298517,35.00639794177632,46.5673011310944,41.296033690243526,44.27042408084281,38.72808603199117,119.29931483536025,228.95008001545423,535.1156789719873,21.551078364566717,1410.959217571157,Berserk/SW51127,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
349,6.4768971537001905,1,5,10,GN18656,1.4663855284452372,4.817766548134385,1.9692665869370023,11.112606719136235,39.11990562826396,55.53755198386266,185.07310237299203,37.16030083270746,34.31042058859022,6.199880980886526,8.260674307309108,44.91157342560616,55.655629911760386,48.296506385185886,33.706281950405135,37.442954637748336,71.86724034811088,2343.613259727137,33.162973296898485,45.927471984898105,472.4153198803627,28.799480213758763,50.429276920970224,35.30453240655618,46.608889965869174,41.48553584563094,44.14116806450741,38.7879675003333,119.7241595717599,226.31057394964307,534.4153198803627,20.826310738994597,1390.2800011936572,Berserk/SW51127,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
350,5.880411385199242,1,5,19,GN18506,1.4671887769363905,4.741196405142551,1.9861450684256985,10.822694599628448,37.258667662739754,55.17811112520696,181.41273625501603,35.28213875601067,32.530052179470644,6.02905896492301,7.9896522742695835,43.603350147962395,53.878197027323225,47.89509455570521,33.24289999734009,37.12563131638326,70.24212762292457,2227.0117884222404,32.3063326719163,45.375815345456886,463.35040385237824,28.482291972193213,49.33910270968536,33.07470398864826,45.368537787978674,40.33116706724879,43.4294506783878,38.1029263672261,116.57767041284914,221.22486967732507,525.3504038523782,19.410550577812543,1356.4092212113442,Bajass-1/GN03529//Demonstrant,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
351,6.62846907020873,1,1,10,GN18739,1.4693240611814042,4.745944583788516,1.9483144478872485,10.907910894602525,38.01161421835424,55.35329232216467,182.17589760189313,36.07423736155034,33.26533039286734,6.0742506585083795,8.09255501525475,44.23093411978698,54.87162248637239,48.018870167147604,33.350059226504804,37.09036926917503,70.9644311796657,2276.8105204403405,33.33746321941067,45.687369128378876,471.65745217751794,28.991129474993187,49.803752839557035,34.22557033322031,46.03891596951454,40.91819102400084,43.82846551613745,38.4374864092205,118.30734981293928,230.1210569431969,533.6574521775178,20.738226339509694,1450.5855624861272,SW71139/Berserk,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
352,5.594926755218218,1,1,2,Demonstrant,1.5324581828899775,4.931283951736982,2.1367811977397713,11.086446452885877,36.28655818849802,54.63797373092841,170.46200028998132,34.16024500387719,31.36919727083295,6.193328522844215,8.133118797745517,42.72056841737131,52.79007588571859,47.1493495945522,32.20722473054659,36.36662150846068,70.68912575914442,2161.2566095544007,31.66514107533299,44.31187755006804,421.3652058308267,28.161444793349542,48.36185221966622,31.67895709657938,44.53358385881477,39.40023385020123,42.83698539637051,37.385360030160996,114.69349230671146,208.48786322474592,483.3652058308268,17.155603397651255,1230.9886083371857,T1005/NK93512,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
353,5.7090277039848205,1,1,18,GN19508,1.5389713372569553,4.915287822484968,1.999640730675322,11.41717413067817,39.29047592729331,55.51591401311366,178.84272230655594,37.296466727741056,34.37437661923469,6.291963577037658,8.407754376577177,44.9918545861862,55.776863553921906,48.10614938513146,33.25233010328914,36.98898100873478,72.88997483951702,2354.671608004718,33.23550877131757,45.975372800871156,462.23940191161483,28.590132168203354,50.52211574115306,35.402354810001334,46.68691694231378,41.44131198760907,44.173039467787106,38.69280590348686,119.90214189055283,223.67251406883076,524.2394019116148,20.27493278628422,1368.272424772577,GN05567/GN08504,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
354,6.701440607210627,1,1,22,GN19512,1.4875025586225061,4.780690440908072,2.0246844689827403,10.964291976764788,38.55543404072523,55.14528664339301,187.13175049821817,36.54083533142693,33.789828419685364,6.049193854210895,7.995326038543128,44.394206800870755,55.00151216093505,48.088248043678746,33.64458943659197,37.56152087758938,71.96506944773782,2302.4903963552792,32.87526195249753,45.562842918896045,477.2084037305894,28.50458137032944,49.563992128904225,34.47115636601677,46.12029475975733,41.14821647078928,43.76892151826215,38.56025221498538,118.659316915294,227.62584747963493,539.2084037305893,20.317288225797377,1422.223590946929,SW71139/GN05567,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
355,5.726275521821633,1,1,9,GN18736,1.4994413685053618,4.609749046154328,1.9931673654355018,10.5197029877454,37.04488415271044,55.32438660289271,189.6691022317653,35.06316021503881,32.440611893311136,5.726889358367789,7.546204092912414,43.599494074539926,54.03065465681306,48.30184566366911,33.885670223377794,37.81969275736063,70.47928146459624,2208.6915457714363,31.284889398223164,45.99366630903535,471.52423980510935,27.242012569774314,49.89383032821494,33.035864507390805,45.46372393566714,40.63002872953701,43.56508312156967,38.438040874826925,116.67649158915879,216.2141923871129,533.5242398051093,19.07963323255986,1293.252315120756,GN03509/SW45126,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
356,6.039389753320684,1,2,5,GN18621,1.4999408689327574,4.713554834947002,1.9098512055352228,10.707001503556963,38.398181825876236,55.69479425972718,192.22013674477452,36.50091233383864,33.69251294620333,6.017317595426022,8.057080742623711,44.604679577808554,55.286363825399675,48.39753216367004,34.24724612954906,37.927203973117,71.57436033350709,2302.390715535731,34.334449026165274,46.5116212915461,488.73062353865595,28.7096860269668,50.70323715482943,34.6934845460499,46.387209678446226,41.28700628954278,44.12385211050357,38.75986966983516,119.00947933926669,236.01855838853197,550.730623538656,21.847862820018747,1507.420501715678,QUARNA/GN03531//Zebra,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
357,6.168085009487668,1,2,14,GN18772,1.520277305273336,4.871115737594669,1.9338413337245643,11.209844358265396,39.23590200394392,55.758520166670806,182.8046041269826,37.310431548394256,34.36759106162935,6.288112836191435,8.451850706571715,45.09480239530856,55.88705909779393,48.25947017337602,33.683183710258724,37.33244955812528,72.32814239554935,2356.3395123742516,34.10860415026015,46.34294771453135,459.4747472163281,28.867019608459987,50.952154696249245,35.52656657279649,46.801900032090835,41.51111885233281,44.32326105033554,38.78846396007191,120.00535670514486,226.8877879079348,521.4747472163282,21.124193768844936,1392.2297308768825,Saar/2*Avle,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
359,6.7239954459203055,1,2,17,GN19507,1.454099560622113,4.8321081772446615,1.949924301821738,11.168940704315908,39.21618215739727,55.659163774037204,185.24478539128455,37.2737124976702,34.38382774218917,6.260192492045469,8.362406646739698,45.013077738601,55.738770972113414,48.301504495406,33.75006338360633,37.38608104522719,72.16566622566128,2352.0181400794536,34.14410575017826,46.07171279474016,478.4414271086259,29.46403349342709,50.76204850739718,35.40178716539029,46.69546743214771,41.50061249475135,44.226431697904985,38.7940110304162,119.92371697404522,234.52726535089712,540.4414271086258,21.794594186656674,1484.1816597190202,GN09648/Demonstrant,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
360,6.291473244781786,1,2,7,GN18734,1.5631678099744144,5.210023556835944,2.0216894370969363,11.938130319118493,38.68295145779848,55.44003370348227,163.6408202694077,36.66999720293097,33.48010186757892,6.835189866600535,9.214848211500769,44.57425620996796,55.2125672267313,47.3272646502024,32.10041640704184,35.80150212027042,72.64279093481287,2327.7956455899402,34.32264563169665,45.20730391642505,422.6130281609584,29.721594891567904,50.3915819586228,34.65713995249811,46.29641524635211,40.570703923021846,43.96714877191074,37.97695371426241,118.87365053223452,220.23556551795093,484.6130281609584,19.71695423447718,1333.9810461331135,GN07560/GN05567,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
361,6.515694876660343,1,3,20,GN19510,1.5366450906731206,5.020181334577492,2.0223907954059404,11.303718235343707,38.73760592192412,55.310750993187085,180.43692322328255,36.727148536127075,33.72163951955737,6.481326783075919,8.670161004085093,44.55719998402907,55.201079462262705,47.74606662421993,33.180434175932014,36.91478786698409,72.76785584559752,2323.8492728304127,34.33011549999554,45.48493017814373,470.2794342775082,29.376289431338968,49.994842779894306,34.76306466757172,46.26507411687275,40.89870575098033,43.8925808900005,38.29510496517379,119.06575257971801,234.2260423480653,532.2794342775082,21.021473107210657,1502.1677829227635,SW71142/GN06600,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
362,5.832415939278938,1,3,16,GN19606,1.53362528514117,4.746164512820533,2.109428812749673,10.818918831646439,36.23039710521698,54.45374693762502,176.50171433255113,34.12955921608956,31.49024175573141,5.849274927750223,7.642239102721213,42.58181543195137,52.51967817049607,47.4471074032968,32.53886013319457,36.71669270111297,70.04730750028963,2153.3462513796994,31.408154939602884,44.57012644738178,452.2069168279177,27.445851330263793,47.65215758465121,31.57256069351026,44.3339435220088,39.49780057000598,42.645336530696156,37.52701957222353,114.38272555416597,215.24172084051017,514.2069168279177,17.599328761041452,1317.4604411065152,NK01513/Sommerset,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
363,5.971725237191653,1,3,13,GN18791,1.485344242770224,5.0460969200357795,2.134309699758874,11.646234601736072,37.382959298789494,54.569036044156405,162.18147145084765,35.256555442232646,32.3383590625599,6.47253989754246,8.530603237915816,43.32704439118589,53.541176118917555,47.060921064221596,31.558577628837245,35.59624651430837,70.81355657671583,2232.1211817208687,31.74172921168637,43.926816927239635,423.16375352222843,28.906997522696052,48.1227922929549,32.85739793820748,45.03126673283559,39.7613605007244,43.010213262877215,37.48147145914394,116.14286512351305,212.21771760666698,485.16375352222843,17.590064389072015,1273.2575299935645,512-70/Berserk//NK01533,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
364,5.322941935483872,1,3,4,GN18620,1.568317870842293,5.004546474665404,2.188450820511214,11.392730694264179,35.88850877434015,54.22403288902009,159.45446831042813,33.71744356979615,30.90484239533543,6.252324257977301,8.193039583927005,42.266050332928955,52.179412724760645,46.673219128464595,31.195789207222557,35.4243121639408,70.32292542089705,2135.5506611661976,31.899180690013157,43.68027211490721,405.26224478602427,28.17755672645348,47.29693101012858,31.083572365058277,44.056820386749926,38.88201253637607,42.440305546002946,36.943859066379986,113.8272866135861,207.5652044790663,467.26224478602427,16.545672148757035,1233.6575056946547,QUARNA/GN03531//Zebra,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
