Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
161,0.048258412629366,0.149013206362724,1.35353147983551,0.06498622149229,0.370787501335144,587.8636812144214,1,3,13,GN20530,Bajass-1/GN08536,0.9083744652161058,3.2136686249494484,1.28854525834322,1.204518273472786,3.2136686249494484,0.184781778603792,0.24281427487731003,1.0818879840141822,1.2484003085295179,0.8016522134329861,0.5699316595315637,0.6274192872605404,-8.087294765198326,80.67379489541055,0.5069776165907728,1.2518816246346536,8.083298808702764,0.0869708006806652,0.9314864866241047,1.1057799817121416,1.0074537681758855,0.9022407453185411,0.8163007974249106,0.7245027959081064,2.7805164524439,20.608859084487047,9.083298808702764,0.35123863410055595,20.82797628103511
162,0.053089328110218,0.146664805710316,1.299043655395508,0.068084504455328,0.345398291945457,678.2737001897533,1,3,21,GN20538,SW71139/Berserk,0.9003977732961678,3.4388674724079342,1.23095915094018,1.152378849685192,3.4388674724079342,0.17215577885508604,0.22350227832794284,1.052783395825124,1.2294304377098637,0.7971032062742002,0.5799203583878892,0.6440712933628459,-6.062245487776063,77.00076110661033,0.4860838177505569,1.1955033883486983,7.857228215754127,0.06149761483192894,0.9224372907042644,1.0769400740520259,0.9889191144531725,0.888400451085757,0.8060614579069876,0.7176762641529388,2.7179510871651096,18.85093733124874,8.857228215754127,0.3122390722560407,19.079872370193193
163,0.052451960742474,0.136938959360123,1.195072174072266,0.072249762713909,0.317407011985779,635.6499430740039,1,3,16,GN20533,GN06600/GN07501,0.8859804117379544,3.580009013370802,1.1228224113583571,1.058133214712143,3.580009013370802,0.14917619526386305,0.18496548682451347,0.9973959405992587,1.1907998686879957,0.7943876655035873,0.5802824727617802,0.6549608378174955,-4.442837075268837,69.95691254734997,0.4127251073497155,1.1170567318474998,7.727042907705009,0.030702109713664542,0.90369569867663,1.016733429788067,0.9529863133483574,0.8663701836213706,0.7866637388664794,0.7091992753954155,2.5979165699157174,16.29496682648057,8.727042907705009,0.2464445083744248,16.54084566069031
164,0.051637148484588,0.133078120648861,1.287262558937073,0.063071928918362,0.319108918309212,600.4390132827325,1,3,10,GN20527,GN09509/Krabat,0.9065832510602154,3.781303798842668,1.224190630018711,1.154184438288212,3.781303798842668,0.15144716389477197,0.19622458405792617,1.0534850360967718,1.2324020047750015,0.8126109847284573,0.6026959855434647,0.6647993825593338,-6.396680419365375,76.25168547034262,0.4844286648876299,1.1873098073594621,8.672984204019796,0.04822976087341654,0.9266655287387114,1.076952088122028,0.9924075658106277,0.9015466244279208,0.8105427240537776,0.7303390042396559,2.7108549293525828,20.18808445871343,9.672984204019796,0.3423094282131802,20.40943698746329
165,0.049240991473198,0.123113851994276,1.252740800380707,0.060387011617422,0.290009811520576,694.1583301707781,1,3,6,GN20523,GN07501/Demonstrant,0.9080256909256474,4.192662876971162,1.192353788763285,1.129626948386431,4.192662876971162,0.13659970089793202,0.17517173662781724,1.040522884356512,1.2255539554671842,0.8210365436759494,0.6240353958917981,0.6872442069955667,-6.224587129461791,74.05030094087125,0.4672046783431027,1.162347156446195,9.17546588046771,0.03789695833276497,0.9258939832574556,1.0627831649841863,0.9864338693111244,0.9032898260184223,0.8094028088071962,0.7355038099729176,2.6763900884464995,20.52564886407672,10.17546588046771,0.34949201171913424,20.745202765080762
166,0.052894782274961,0.139681160449982,1.264046907424927,0.070207871496677,0.325060963630676,607.9842125237192,1,4,15,GN20532,Bajass-5/Berserk,0.8947609218182128,3.684420447606507,1.19383903592825,1.124365746974945,3.684420447606507,0.15625966712832598,0.19764980748296015,1.033537863984541,1.2162004121150787,0.8009854420572441,0.5908887375723002,0.6603872868872901,-5.388224053156778,74.4092737138272,0.4425212330934771,1.1747652018805292,8.049516078995962,0.041192421009732604,0.9158190331813079,1.0569125162984518,0.9762867048083683,0.8859188709367909,0.7989527975877297,0.7190289475988924,2.6771041440905967,17.768673580685885,9.049516078995962,0.2858251711172706,18.004347382682802
167,0.053298700600863,0.129138141870499,1.201698899269104,0.069305844604969,0.304653406143188,573.5675142314991,1,4,9,GN20526,GN09509/Krabat,0.8909432164765616,3.8115775972475556,1.132393054664135,1.072560757398605,3.8115775972475556,0.13567173853516598,0.16778169795870837,1.0044391024040151,1.1970848217224683,0.8059294445848646,0.5955084278112434,0.6684022245169758,-4.611649073339383,70.3368751704693,0.41222349665025126,1.1202202928069755,8.305530355812147,0.017153913161586466,0.9084095656703868,1.0242256122676587,0.9591106900597779,0.8787462236925715,0.7913272541630264,0.7194352754870742,2.609047098629528,17.09891762655031,9.305530355812147,0.26844622319373307,17.339070119101414
168,0.061074923723936,0.146042883396149,1.114590048789978,0.079601004719734,0.321760028600693,441.46034155597727,1,4,4,GN20521,Saar/2*Avle,0.8666863154169717,3.274005682228988,1.034989044070244,0.968547165393829,3.274005682228988,0.15140983834862798,0.18601131513714936,0.9471065626961802,1.150173389899598,0.7683022874186086,0.5519754777537038,0.6368803429048522,-3.151311936021291,64.75701779127124,0.4037327385628627,1.0250244595752493,6.631936749472373,0.01240164046763104,0.8795668609879628,0.9572717978939123,0.9163568435149139,0.825169586193539,0.7642858379457027,0.6817715846579664,2.496429841687039,13.734970668076862,7.631936749472373,0.16674342383930912,14.002210810206751
169,0.056181780993938,0.143371015787125,1.1427201628685,0.079816158860922,0.326448917388916,518.2360531309298,1,4,11,GN20528,Krabat/GN08536,0.8694252965048717,3.3096627161429297,1.062904004007578,0.999349147081375,3.3096627161429297,0.15074409171939,0.18237248510122422,0.9613093304657474,1.1610677906046223,0.7770437770407641,0.5556006156463377,0.6390435358619962,-3.5077480948117152,66.3164345175028,0.38055571461262977,1.0707683312010017,6.970370835379954,0.017441161069627877,0.8847940411570437,0.9752677766025559,0.9255862915045168,0.8392761458854325,0.7688072908478712,0.6910692505644294,2.5286566542168254,14.052615685211252,7.970370835379954,0.1775268245976063,14.316902481609848
170,0.054505199193954,0.137208506464958,1.153283357620239,0.076745897531509,0.320032984018326,503.93988614800764,1,4,14,GN20531,Bajass-1/GN08536,0.8752128907339837,3.42496753787655,1.07653746008873,1.016074851155281,3.42496753787655,0.143165916204453,0.17293016612529843,0.9706695948816354,1.169410199155867,0.7873547129067378,0.5655610747351139,0.6461982915503163,-3.7589594826063455,67.01075196266176,0.37919667901972554,1.0831823146112813,7.405334241538288,0.014685427810817822,0.8908936035575454,0.9859275361174746,0.9333981985128071,0.8512254689923572,0.7744710811652706,0.700503654183613,2.544811544331484,14.769332224324774,8.405334241538288,0.2008725354199499,15.02729650333093
171,0.05760395154357,0.147352024912834,1.175682544708252,0.077276706695557,0.334882289171219,501.5571916508539,1,5,22,GN20539,SW71139/Berserk,0.8766492898967359,3.2639054148466284,1.0984058380126949,1.028330519795418,3.2639054148466284,0.159823391586541,0.19898802712559516,0.9812831894576906,1.177011688878179,0.777251436513809,0.5566131533577864,0.6349325320543545,-3.813870321631765,68.70736300945278,0.41955042952357924,1.0870522155772882,6.9787335491570355,0.029031216520458453,0.8941056787510586,0.9989400167127455,0.9399013443693003,0.8461143882826818,0.7773796993235313,0.693396189718056,2.569636034938846,14.9575546693587,7.9787335491570355,0.2067877328419204,15.21393179111562
172,0.049605486914515,0.128221832215786,1.08949339389801,0.07244274392724,0.29811717569828,564.1691081593929,1,5,24,GN20541,SW51114/GN08530,0.875306840765228,3.506716343491795,1.01705064997077,0.961271561682224,3.506716343491795,0.13439543358981704,0.16119742430746706,0.9435207423920985,1.1501296061310136,0.7894058816608678,0.5703157899914039,0.6515609880219959,-3.5451919392262026,63.254202529788046,0.3692534396534559,1.031977013641157,7.496941395007434,0.0163110530268363,0.8849602609147246,0.9502063145707297,0.9179510212422899,0.8394332894082478,0.7693644351412811,0.6977287783874905,2.47728318277188,14.781511573211542,8.496941395007434,0.2012579314101266,15.039372266079193
173,0.062562260776758,0.150528058409691,1.058708250522614,0.08982989937067,0.321139127016068,492.0264136622392,1,5,3,Krabat,T1005/NK93512,0.8435752449685427,3.188671420568034,0.968878351151944,0.908180192112923,3.188671420568034,0.148663956671954,0.17343015596270703,0.9040585116117866,1.111154538416555,0.7510361584451599,0.5345294961694916,0.6336476791580393,-2.5510544829199726,60.560627430677485,0.341392733693611,0.9928692777386237,6.033295066100808,-0.004110946788035641,0.8516058241255725,0.9040487317747388,0.8815795538744399,0.7970052362276009,0.7404280503636517,0.663274984886355,2.4161214790014522,11.494412253052976,7.033295066100808,0.0819666137102546,11.785700061334907
174,0.054647359997034,0.137761577963829,1.151341438293457,0.072369355708361,0.31543555855751,562.8453889943074,1,5,20,GN20537,SW71139/Berserk,0.8817214719963423,3.439004970406044,1.078972082585096,1.013579860329628,3.439004970406044,0.14850644022226303,0.1849509201943866,0.9753731864778167,1.1747848680208899,0.7862675422732331,0.5698929568234018,0.6463412482550566,-3.8939133741644256,67.35401384532447,0.4205731879567463,1.0670780716075399,7.357493107372477,0.026692665784493527,0.896464077943268,0.990447707386222,0.9389383239401683,0.8497944370330219,0.7797670490555401,0.6994532817601067,2.5483723432818888,15.658527762878393,8.357493107372477,0.22807461314813893,15.909239857450324
175,0.053749315440655,0.13154225051403,1.050787806510925,0.077716208994389,0.294687479734421,476.4065275142315,1,5,25,GN20542,SW71139/GN08530,0.8622668454403509,3.484794665199888,0.973071597516536,0.9192455559968951,3.484794665199888,0.13161897659301602,0.15435853451490145,0.9159952929890997,1.1254849330855041,0.7774864138275839,0.5619577962568612,0.651721447053754,-2.9716490166994016,60.53733751177781,0.34612782317280333,0.9944498038891032,6.988215211498532,0.00019446476754363627,0.8684861642083672,0.9154435765597012,0.8962872565112452,0.8196182005056389,0.755194850622895,0.6848133595654154,2.4242281203787504,13.248876234399575,7.988215211498532,0.14968994341568861,13.520832013136287
176,0.045337710529566,0.124983355402946,1.05719268321991,0.066713429987431,0.293682634830475,519.3282732447818,1,1,16,GN20623,GN07574/GN05567,0.8812829128635168,3.363936746033123,0.9904792532324789,0.9322093278169639,3.363936746033123,0.13791557028889498,0.16950012370943757,0.934287130072763,1.1447691552024335,0.7885537325751552,0.5651965345634936,0.6413338172267785,-3.62483239054017,61.75955221056933,0.3981299107754699,0.9992868934121412,7.45866779469573,0.03572258892397703,0.8873435813393581,0.9359075481657653,0.9149044195137044,0.8312530672296349,0.7714576969792215,0.6945507153990473,2.448134252963328,15.59556879020488,8.45866779469573,0.22620905847315534,15.846774531291345
177,0.057016901671886,0.149351298809052,1.066286325454712,0.080224208533764,0.329978942871094,469.5620493358634,1,1,12,GN20619,GN07501/Berserk,0.8600549996611364,2.9481218225442243,0.9860621169209479,0.91693502664566,2.9481218225442243,0.16146148741245403,0.19849889427423645,0.9209058875011634,1.128720115075802,0.7542831912602166,0.5273406130530544,0.6131475466811166,-2.92535559410467,61.9288106262684,0.4006006539431228,0.988841545549811,6.139451306800993,0.02777924852696348,0.8681813685634928,0.9230852725850571,0.8983198982629614,0.8016859274456166,0.7547295572969683,0.6665527392334883,2.4389382951682106,13.017035021922753,7.139451306800993,0.1413113328071387,13.291328701684149
178,0.050813253968954,0.126524537801743,1.064400911331177,0.070195525884628,0.289914458990097,546.6406072106262,1,1,15,GN20622,GN07569/GN05567,0.8762634473683324,3.5248962908868338,0.994205385446549,0.937876373529434,3.5248962908868338,0.13204029574990397,0.1602910973131678,0.9333733649743573,1.1427246101483295,0.7875189620074673,0.5718656594419026,0.6526184119163904,-3.3684902622943325,61.905483603477535,0.3860615692044081,0.9984936790174219,7.412604620607544,0.014745734831370367,0.8833132564393849,0.9359924282241247,0.9123402230766859,0.8319790568032099,0.7679654886002272,0.6942473207025613,2.451351130374923,14.906568379107835,8.412604620607544,0.20519397990297947,15.163372564237292
179,0.054167699068785,0.137548111379147,1.065411806106567,0.07895415648818,0.307648241519928,536.0045540796964,1,1,6,GN20613,GN08533/GN08557,0.8620123997586253,3.313437531545444,0.986457649618387,0.9278636947274199,3.313437531545444,0.141974367201329,0.168986659497024,0.922138127293194,1.1302047826106778,0.7713172161768549,0.5518794068012739,0.6402221208834203,-3.027537808183577,61.53121717274189,0.3609456403810231,1.0050284209797984,6.745739257515454,0.010842870654943625,0.8699333050168353,0.9242532349639777,0.8998522884119369,0.8172802705456546,0.7562736823153897,0.6807710797827959,2.439738361711396,13.221830498399562,7.745739257515454,0.14872084955848586,13.494055962285744
180,0.053990960121155,0.133244201540947,1.118141710758209,0.072374559938908,0.308959603309631,576.973055028463,1,1,10,GN20617,GN08595/GN06578,0.8784148327573406,3.4202589306569533,1.045767150819301,0.984897509217262,3.4202589306569533,0.14012288302183096,0.1720427006483068,0.9584452915477527,1.1619267006840752,0.7870453866687072,0.5670109749545867,0.6454933976635409,-3.625909344192966,65.18081471323963,0.40144116749435715,1.0411236352335649,7.391672566814064,0.01750951454390438,0.8905584231646501,0.969375900262842,0.9279122321502934,0.8435298316899708,0.7743462063433646,0.6978229700570401,2.510440260456881,15.194958841992054,8.391672566814064,0.21412608100198632,15.449374914362757
181,0.057366352528334,0.14155862480402,1.104802846908569,0.081680286675692,0.318896025419235,568.0440227703984,1,2,23,GN20630,Krabat/GN04526,0.8623153008017179,3.3130467044557608,1.0231225602328768,0.9632442221045489,3.3130467044557608,0.14407061040401403,0.17127683386206524,0.9392838965319468,1.1431653163501712,0.772844992376877,0.5520175907734935,0.6401574809820351,-3.1363865514175377,63.78248713910573,0.36099001852307633,1.0377413936136026,6.8045604670016155,0.005950261655639328,0.8745570262930672,0.9478956697024017,0.9099906247432616,0.8273581137471494,0.7598480327855153,0.6849193763332863,2.4821807444374135,13.254037928696555,7.8045604670016155,0.1498746481151355,13.525942327983499
182,0.054548794403672,0.136013358831406,1.081023335456848,0.076617658138275,0.304126232862473,566.2056925996205,1,2,5,GN20612,GN06578/GN03509,0.8676314011646491,3.4148036114075464,1.004405677318573,0.945009976625442,3.4148036114075464,0.14086026512086502,0.16960890255868605,0.933516954934211,1.140444601596296,0.7764843747608625,0.5608759662951254,0.6464449829066166,-3.187380993637763,62.640168666839614,0.3757266296552078,1.013353616206588,6.947920298011459,0.012021300576588474,0.8769420702959081,0.9385533860088905,0.908887100282371,0.8255589234950806,0.7622756746343314,0.6862634674480387,2.4614587516473483,13.84309982842711,7.947920298011459,0.17044541373343827,14.109323643198298
183,0.055827125906944,0.155462250113487,1.15165102481842,0.081361956894398,0.352144658565521,536.66110056926,1,2,14,GN20621,Krabat/GN08536,0.8680274123612625,2.952575483288933,1.070289067924022,0.9961887747049329,2.952575483288933,0.17373541742563198,0.21529092788696175,0.9638673405135358,1.1623626051125857,0.7621288788126098,0.531658904921044,0.6124909160124242,-3.54295162749875,67.18135580420487,0.4094004873910851,1.0728079727086586,6.407914294162847,0.04077798130700789,0.8844012915166678,0.9788983321404787,0.9263829058564281,0.8268895939097701,0.7683267004504282,0.6790128558758826,2.536899432251113,13.888865207919416,7.407914294162847,0.17200250029045508,14.15466231119761
184,0.053396370261908,0.14287206530571,1.144535899162292,0.07285938039422,0.331265568733215,592.3362428842505,1,2,19,GN20626,Krabat/GN08536,0.8803028373483393,3.1472556274936156,1.0716765187680721,1.001663833856582,3.1472556274936156,0.159488379955292,0.200357312709094,0.9712877432517742,1.1715217732237584,0.7780469451037623,0.5510702815527082,0.6260008012840785,-3.8655572596811165,67.10109852254392,0.43128501171159506,1.06045152008382,7.010914496919151,0.040330872422731485,0.8946221702060753,0.9855709984451381,0.9360190966445544,0.8406003445509267,0.7780457321685654,0.6920397416942125,2.5399754853598333,15.456527563687546,8.01091449691915,0.22205728441053332,15.708833824410192
185,0.06171964481473,0.146493576467037,1.136172771453857,0.084507275372744,0.328647404909134,542.8326375711575,1,2,25,GN20632,Krabat/GN04526,0.8615406623669529,3.307630613935421,1.051665496081113,0.98967919498682,3.307630613935421,0.14676023274660002,0.17494362369179547,0.951867946766878,1.1519202424910215,0.771579605710414,0.5512795219340381,0.6398763819452012,-3.1533508796964997,65.5793818086385,0.366173553365082,1.0586200756480382,6.755785604084223,0.0006071214377714493,0.8771157032844362,0.9649013271425988,0.9167876660341372,0.83275190234651,0.7617010896176087,0.6860069872795614,2.5148956462909346,13.171949096675968,7.755785604084223,0.14692778559072306,13.444674040695732
186,0.059483017772436,0.130702987313271,1.088902950286865,0.082586549222469,0.296271115541458,517.8838709677419,1,3,1,Zebra,Ralle/Dragon,0.8590059078513984,3.709354626773389,1.006316401064396,0.958199962973594,3.709354626773389,0.11933640763163703,0.13441822603345144,0.9297482098299912,1.135137066045529,0.7856635765967815,0.572225436715363,0.6661484298130738,-2.9502474573811606,62.30364158749584,0.312837443287104,1.0296798138078593,7.3311251920888765,-0.02817166967780777,0.8697677242264061,0.9357508337749466,0.903071543099553,0.835830996528351,0.7557824537371363,0.6945461286143856,2.4622782747607834,12.909593959112053,8.331125192088876,0.13737298579934568,13.184991509375372
187,0.0600471124053,0.14939671754837,1.177430987358093,0.084698557853699,0.334020689129829,564.4986717267552,1,3,13,GN20620,GN07501/Demonstrant,0.8657846840286334,3.3828136070847545,1.092732429504394,1.0280342698097231,3.3828136070847545,0.154047764837741,0.1848665013909324,0.9726618123511906,1.1675006205788363,0.7748061530582798,0.5580134061500733,0.6445175301017667,-3.497353924217341,68.1518721580505,0.37172561077747235,1.1015264287686188,6.881237330243736,0.010486216960826144,0.8848455159262727,0.9905762906492327,0.9301805583536631,0.8441143084117726,0.7683775596840285,0.6914279754253014,2.5622019856033518,13.633221883383099,7.881237330243736,0.16322994703167665,13.90142898763266
188,0.055031187832355,0.134808778762817,1.18101692199707,0.076565906405449,0.314249336719513,526.1563567362429,1,3,18,GN20625,Bajass-1/GN08536,0.878233219035427,3.646731217789352,1.1044510155916212,1.0462081432342532,3.646731217789352,0.13802046328783,0.1656369730830184,0.9848683011905581,1.1799238790557223,0.7950962978075818,0.5796744093065547,0.6600460979410655,-3.9951930227079404,68.596775829792,0.3725314666092609,1.1106392551910904,7.760682596753993,0.008004903387493071,0.8959254722517074,1.0030363293000422,0.942588022945808,0.8642416583236231,0.7791086301717075,0.7088968180291018,2.5765939284962958,15.170222541823785,8.760682596753993,0.21336774117455973,15.424840865111474
189,0.062959879636765,0.145688354969025,1.117220520973206,0.088731810450554,0.317537933588028,536.0045540796964,1,3,3,Krabat,T1005/NK93512,0.8528435857065823,3.495022669933983,1.0284887105226521,0.971532166004181,3.495022669933983,0.13968501985073098,0.16114884018898037,0.9365575261247319,1.1382730005583153,0.7692812874399511,0.5573639136559264,0.6535359156088975,-2.8975775627198077,63.98758441209796,0.3321850553230556,1.0500360110316442,6.668564321498035,-0.01354945448140801,0.8672587115683857,0.9467918986231846,0.9043236656539156,0.8266441158096625,0.7529462682278506,0.6827789062464352,2.4871627855977185,12.309161824034593,7.668564321498035,0.11469093862571904,12.590980791446599
190,0.052728697657585,0.126032114028931,1.114153861999512,0.074448585510254,0.293028235435486,589.841366223909,1,3,9,GN20616,GN08595/GN06578,0.8747292071184428,3.7566426098902737,1.039705276489258,0.9881217479705809,3.7566426098902737,0.12488694489002297,0.1466910392045984,0.9536564224815507,1.1573614334733684,0.7967528798663975,0.5835247819459671,0.6670919150719005,-3.5704023296563303,64.44565773010255,0.34912236627435395,1.0548183575801096,7.840237828143984,-0.003019630248827036,0.8868379728609089,0.9639539027658656,0.9235790917120933,0.8517380569510149,0.7709501628215969,0.7057075023514653,2.502992525461572,14.706916358271732,8.840237828143984,0.19889169670459306,14.965413437519999
191,0.055439811199903,0.143828764557838,1.279175043106079,0.073066957294941,0.343627989292145,623.1939278937382,1,4,20,GN20627,GN07574/GN05567,0.8919321286082339,3.457804129840849,1.2061080858111382,1.135346278548241,3.457804129840849,0.159150760620832,0.20068578496575257,1.0371916661394514,1.2171515668220692,0.7978518907915568,0.5765006813127261,0.6463503923917335,-5.243717615471153,75.19695743918416,0.4382732535263584,1.186370802298666,7.893735874312425,0.03681718050050883,0.9145093613522332,1.0613196866669026,0.9767417693395433,0.8856037679359593,0.7975628804723711,0.7172100743230071,2.6904516691210554,17.26788938069094,8.893735874312425,0.27290939099220674,17.506888071752872
192,0.053759818896651,0.13183631747961,1.219611167907715,0.070233706384897,0.31259860098362,601.5278937381405,1,4,4,GN20611,GN05580/Berserk//GN03531,0.8910974369326153,3.7423430007295866,1.149377461522818,1.087774850428105,3.7423430007295866,0.139679109677672,0.17318823821842622,1.0120312791762411,1.2018893269619095,0.8048961296608197,0.5919637019286103,0.6643086124973048,-4.749574407979337,71.42675213515761,0.4153632658525719,1.1365031354240025,8.250949899266883,0.02023078876214287,0.9098229724902701,1.0331155793661595,0.9632489480216088,0.8812900654866869,0.7927589233183352,0.7196908003385581,2.6278607359431536,17.12506782835255,9.250949899266883,0.26914049791338557,17.36504067183872
