Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,Name,CodeName,Heading_Date,Maturity_Date,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1405,0.019495960325003,0.051065415143967,0.385041445493698,0.034561987966299,0.131957396864891,666.6666667,7,Tjalve,,2020-06-20,2020-08-09,61,111,0.8352635597792649,2.5985213419281177,0.350479457527399,0.333976030349731,2.5985213419281177,0.048072881996632,0.0507515139877804,0.5410570388820766,0.6362108324553715,0.7658123741997529,0.48952536813084124,0.5860729375769824,-0.9046497100738692,21.68890453875066,0.24955492399064502,0.4183175689469353,6.540160878123944,-0.019159719248440506,0.6218991859902555,0.2497622568655723,0.5716803212805397,0.5351568999113474,0.6046883736267383,0.5602620140832996,1.4831343848285794,10.841002070036371,7.540160878123944,0.05395326736672998,11.140604697540764
1406,0.018194317817688,0.05424365401268,0.358700424432755,0.038640812039375,0.138296395540237,658.5365854,7,Avle,,2020-06-20,2020-08-11,61,113,0.8055031368883087,2.211657602613019,0.32005961239338,0.304456770420075,2.211657602613019,0.051652178168296994,0.05179869532585199,0.5077489751581226,0.5877049608993032,0.7372832940630358,0.44347170854029866,0.5505524289494984,-0.7925392031482756,19.827690422535,0.20890093730093443,0.4233895328784717,5.61276292981489,-0.015675282058361936,0.5380843990588342,0.20236235019986634,0.5350132135658081,0.5002334386217367,0.5742614962770382,0.5313900289294469,1.4055560250600898,8.954728135803133,6.61276292981489,-0.03718612026848593,9.282942192499453
1407,0.021440770477057,0.059552881866693,0.347931891679764,0.049504294991493,0.14896984398365,700.8130081,8,Willy,GN10521,2020-06-20,2020-08-13,61,115,0.7508817935975169,2.000311160116378,0.298427596688271,0.288379009813071,2.000311160116378,0.04816069826483599,0.03840756714343879,0.47337495609747393,0.5466522355880836,0.707704995460875,0.4004052178052459,0.5332466724048295,-0.6721949926897235,18.30759927630426,0.11468841613394772,0.45316620240921934,4.842402261213776,-0.05994282503104678,0.41951178631211594,0.16005773671931936,0.4988002508487922,0.4766675180996433,0.5353574163714384,0.5081704800833091,1.3463880337701166,6.65111498496692,5.842402261213776,-0.17451417406107783,7.028317275088028
1408,0.020899880677462,0.051468767225742,0.390643030405045,0.035958427935839,0.131274685263634,598.3739837,8,Polkka,,2020-06-21,2020-08-07,62,109,0.8314191044930479,2.7211343837120747,0.354684602469206,0.339174263179303,2.7211343837120747,0.04607922583818301,0.047206193953750406,0.5430391832661986,0.6411543182602177,0.7671685419771395,0.49695256044165753,0.5977160709395425,-0.9030967128806728,21.90148971974848,0.2331424229307428,0.4226766372707918,6.589904547192373,-0.03372766953251687,0.6186004383140279,0.2541030860854597,0.5741701558040109,0.5400223158741694,0.6046432333673007,0.5633077852217796,1.491672865891989,10.560344194968252,7.589904547192373,0.04139912082972379,10.863740514520643
1409,0.018523314967752,0.050456278026104,0.383833706378937,0.032117504626513,0.131187841296196,678.0487805,8,Mirakel,GN06600,2020-06-20,2020-08-11,61,113,0.8455708084182394,2.550166614706321,0.351716201752424,0.333377428352833,2.550166614706321,0.050271736457943,0.05576350800692881,0.5453448019827362,0.6400386762878197,0.7676378464254617,0.49055397045660276,0.5801453474656414,-0.9277210855668885,21.836523041129084,0.2863175564902927,0.409701125227025,6.607253673771918,-0.0012176671576849302,0.6420367457427454,0.25434877883221313,0.5759851576040953,0.5352365441953157,0.6106701314828833,0.5609676035287483,1.4888670952783543,11.661652014033294,7.607253673771918,0.08887642866675315,11.950919314636987
1410,0.019215038046241,0.053628500550985,0.353316277265549,0.037815321236849,0.135574296116829,559.3495935,8,Bastian,,2020-06-18,2020-08-07,59,109,0.806636327099933,2.2273349471600405,0.3155009560287,0.299687776714564,2.2273349471600405,0.05022664181888001,0.050913692638276414,0.5044745111177651,0.5813672818370195,0.7364335237880224,0.4453797904964238,0.5521444739510799,-0.775043090356436,19.56258453428744,0.2189318232286663,0.40901040139669165,5.588218459131608,-0.020706758719183573,0.5350033451408096,0.19697586402510112,0.5310679531938699,0.49565494621854667,0.5724602923984357,0.5286013531489735,1.3949488093839775,9.016050560543778,6.588218459131608,-0.03395484767979476,9.343204439613784
1411,0.020358821377158,0.05081669986248,0.374754399061203,0.034312713891268,0.12751279771328,665.0406504,8,Zebra,,2020-06-20,2020-08-15,61,117,0.832239195942135,2.6528044955419823,0.340441685169935,0.323937699198723,2.6528044955419823,0.046961864456534,0.049740764871238796,0.5322864964762981,0.6216721241762367,0.7611835014595628,0.49225114229176714,0.5914779605333477,-0.8651076722181765,21.08666054904458,0.2548067782868854,0.40339998432816737,6.374630782309009,-0.024662275737545435,0.6073017197568753,0.23592645498606407,0.5617434845886913,0.5249802520445266,0.5982452287633233,0.5531996025660098,1.4591437032210794,10.619146181215239,7.374630782309009,0.04405637765499085,10.92173589791659
1412,0.016277300193906,0.047597154974937,0.404671907424927,0.029528232291341,0.132021024823189,570.7317073,8,Runar,,2020-06-19,2020-08-09,60,111,0.8639879189783933,2.660195667095479,0.375143675133586,0.35707475244999,2.660195667095479,0.049388777464627,0.05564640723168661,0.5693150298354799,0.6758217680708539,0.7895184131217227,0.5080202592936142,0.5879946329507864,-1.0483825747277957,23.231377415359,0.29695136779082365,0.4294092642837633,7.502018821041155,0.012706556679411812,0.6944632289866085,0.2904230292337116,0.6023500626656778,0.5624588152902503,0.6313422869821572,0.5831990776251074,1.5482999300015707,13.434449627267544,8.502018821041155,0.15628105348922788,13.70457613013275
1501,0.017904909327626,0.050852091982961,0.418034449219704,0.030092132277787,0.132065780460835,645.5284553,1,Mirakel,GN06600,2020-06-20,2020-08-09,61,111,0.8656980704995046,2.8043389037679654,0.387942316941917,0.36718235723674303,2.8043389037679654,0.053707142360509004,0.06243024915456819,0.579517829960153,0.6931250954210313,0.7830942562244226,0.5198482991453034,0.600496081555724,-1.0814565201563153,24.106937404721982,0.32931766037112087,0.4320867606012731,7.220594923799295,0.01907165667249347,0.7061959811718302,0.30785637027654283,0.61375082902305,0.5684603020405746,0.6379302085210982,0.5838610515253734,1.5774134982052521,13.623518951054924,8.220594923799295,0.1628933670237357,13.89181881033678
1502,0.017384028062224,0.047052096575499,0.421900942921638,0.027060488238931,0.125968173146248,637.398374,1,Zombi,GN11644,2020-06-21,2020-08-08,62,110,0.879452949136502,2.9920098731731355,0.394840454682707,0.374848846346139,2.9920098731731355,0.04965967684984299,0.058827089890838596,0.5892737923148322,0.7053417463964441,0.7993313077746402,0.5401523121057278,0.6141912567762502,-1.1335017298558774,24.49009161442514,0.35240819582089195,0.42637693010855804,7.9666768035439794,0.018820675303688122,0.7360736342527648,0.32112102382226393,0.6241145978922795,0.5802894945363035,0.6483833531627995,0.5959886077438145,1.5984033544817553,15.337774533214485,8.96667680354398,0.21847622792832574,15.591032179333094
1503,0.021065449342132,0.054327182471752,0.424566149711609,0.032903227955103,0.137207716703415,497.5609756,1,Avle,,2020-06-20,2020-08-09,61,111,0.85615112371926,2.754995843962127,0.391662921756506,0.370238967239857,2.754995843962127,0.05468568764626899,0.06294835098087681,0.5790705057080712,0.695681314769421,0.7731136400498015,0.5115197594398259,0.5974643322521153,-1.0519025870440446,24.35673348605632,0.3237960722022647,0.4323855417680659,6.814985618522859,0.0022045164668995088,0.6912808876509937,0.3099302986689237,0.6135907803823899,0.5673329591704265,0.6343033936946291,0.5795004401980505,1.581743590462766,12.62509470388424,7.814985618522859,0.12677026178790543,12.903480178021944
1504,0.016664925962687,0.047990869730711,0.383455693721771,0.030841311439872,0.125862896442413,531.7073171,1,Caress,SW01074,2020-06-20,2020-08-11,61,113,0.8511149679788832,2.710887187079332,0.352614382281899,0.33546482399106003,2.710887187079332,0.048475502058863,0.05328853577375321,0.547827873227305,0.6424140123063464,0.7775350469977887,0.5057596605620077,0.5942318953255161,-0.9513876764776629,21.8428452685475,0.27586159680829525,0.41542294160564036,6.990180129542112,0.0033775117521616677,0.6532338185715881,0.257118581867165,0.5785008267957061,0.5402319958339304,0.6139930717254067,0.567193800286595,1.4925663524864325,12.149582102997833,7.990180129542112,0.1084635966273857,12.433183798599275
1505,0.020172978751361,0.053925404325128,0.395970284938812,0.035603526979685,0.138151757419109,692.6829268,1,,SW11230,2020-06-19,2020-08-11,60,113,0.8350060824060903,2.5141197114268903,0.360366757959127,0.342044880613684,2.5141197114268903,0.05207430291920999,0.056154769472779004,0.5485512143754987,0.6496189849963806,0.7602759679100121,0.48269591418010793,0.5780747282573175,-0.929788484624095,22.35488057136534,0.2641716632948338,0.4265835103856434,6.342926583385838,-0.01131291198488028,0.6298932599825212,0.2625425494367438,0.5802547581554203,0.5401301708381203,0.6091661779118374,0.5608252142698122,1.505533105632919,10.821801257435247,7.342926583385838,0.053104681063159895,11.121658962741204
1506,0.020191233605146,0.052605256438255,0.405202925205231,0.032835524529219,0.135664090514183,583.7398374,1,Bjarne,,2020-06-18,2020-08-06,59,108,0.8500792587996568,2.6212447106425767,0.372367400676012,0.352597668766976,2.6212447106425767,0.052183754742145004,0.05881927683949339,0.5626204795133386,0.6690194668816335,0.7701864730795884,0.49834585370773815,0.5862345758340473,-0.9869323673148447,23.13283331692216,0.30298649888336404,0.42104558549016946,6.702707916286554,-0.00266373208674101,0.6666866099101848,0.2826740037117999,0.5954458489117781,0.5521945972970703,0.6226479264692031,0.5707235340085655,1.537170540744813,12.055716222767852,7.702707916286554,0.10476017172698264,12.340382284578927
1507,0.016514018177986,0.049392152577639,0.383602291345596,0.030153099447489,0.130204096436501,517.0731707,2,Runar,,2020-06-18,2020-08-04,59,106,0.8542467355425066,2.532690353269785,0.353449191898107,0.33421013876795697,2.532690353269785,0.052117187529802995,0.0592950008809574,0.5494841384053728,0.6442085587735144,0.7718577996977916,0.4931783662770655,0.5773254327555172,-0.9592383564771384,21.976513639092417,0.3052304699731394,0.41094562006872054,6.766462308817491,0.018735017506646173,0.6598708375912604,0.2591103478462823,0.5802141286269198,0.5373185354072513,0.6160276619092758,0.5635974201660843,1.4954425075685334,12.441453568546446,7.766462308817491,0.11978880397326044,12.721819593160944
1508,0.021875344216824,0.060054551810026,0.394438177347183,0.043835774064064,0.151210308074951,598.3739837,2,Zebra,,2020-06-20,2020-08-13,61,115,0.7999617639929896,2.2652286364993253,0.350602403283119,0.334383625537157,2.2652286364993253,0.054397985339164005,0.05308245345950042,0.5295927841186522,0.6288368422777822,0.7357293177323717,0.4457592676795609,0.557225717207488,-0.8487998660738759,21.68489530682562,0.19775384226431908,0.4538578919837372,5.567998019449581,-0.030441070476589407,0.5603612615742798,0.23965458754722377,0.560501124574196,0.5254890089614542,0.5860231796087654,0.5441620537899153,1.4745280661195548,8.664719829162097,6.567998019449581,-0.05273748627343668,8.99808856507768
1509,0.01680458150804,0.047443561255932,0.407413691282272,0.027271935716271,0.130684390664101,656.9105691,2,Felgen,SW21074,2020-06-22,2020-08-11,63,113,0.874521106646287,2.675976513252458,0.380141755566001,0.35997013002634,2.675976513252458,0.050810605287553004,0.0600734565407056,0.5765778254147843,0.6848405015113598,0.7913914266896418,0.514272973464622,0.5880623915834513,-1.0771911909997511,23.6153703555465,0.34832164848341585,0.41688570160309213,7.587333675996591,0.024229676467983935,0.7177663365699687,0.3001350359373459,0.6100582023284823,0.5654826348170888,0.63923144987483,0.5854531739527189,1.563598212294616,14.68020953886205,8.587333675996591,0.19804115448811022,14.938935597417112
1510,0.015950365923345,0.043092736974359,0.341428279876709,0.033694403246045,0.118644658476114,619.5121951,2,Rabagast,GN07501,2020-06-21,2020-08-07,62,109,0.8203552876858745,2.6225185645085443,0.307733876630664,0.29833554290235,2.6225185645085443,0.036540704779328005,0.032461277209224,0.5024451342127195,0.5724274934295575,0.7758627742782153,0.48423543927233903,0.5902752704115678,-0.7847424151668227,18.8399659469724,0.15448441895395396,0.40694829899310836,6.92310500212287,-0.04823691723303353,0.5515415597910729,0.19118019492255234,0.527469832342635,0.505927282481829,0.5750716356011237,0.5478861856014416,1.3786628765268438,9.818941556111175,7.92310500212287,0.0066103043044454775,10.133085823883388
1511,0.018426485359669,0.043781938031316,0.39311908185482,0.028051342815161,0.114483904093504,640.6504065,2,Betong,GN13618,2020-06-20,2020-08-09,61,111,0.8667933873222871,3.2237292710094927,0.36506773903965895,0.349337143823504,3.2237292710094927,0.041086047887802,0.0455961059778926,0.5625284900556368,0.6628015206518204,0.7995796025254127,0.5489234411037963,0.6332806054272518,-0.999213622319225,22.533288151025737,0.29454295231101457,0.40315012129382694,7.9790242171014185,-0.02011232368948465,0.6927462054927213,0.2779645249892549,0.5944628636505264,0.5592967716044751,0.62815952695281,0.5852513770040854,1.5263800941911454,13.747144494050062,8.979024217101419,0.16716184571040835,14.014269635689226
1512,0.020045669749379,0.052678596228361,0.379336148500443,0.038455341011286,0.135312430560589,591.8699187,2,Seniorita,GN07574,2020-06-21,2020-08-11,62,113,0.8159113243008919,2.51942030341144,0.340880807489157,0.326657552272082,2.51942030341144,0.04685618169605701,0.04569730050861761,0.5273789065437064,0.6189988067536171,0.7561259337968668,0.4741560122153088,0.5811366972036897,-0.8507231040793286,21.021778658032417,0.20007879948716104,0.43039698645657337,6.200954005228726,-0.035533250200354825,0.5782278427217291,0.231788038436837,0.557121325570105,0.5257280865773194,0.5899720118363516,0.5517726630638575,1.4562314811686323,9.545934352206503,7.200954005228726,-0.0068298637592165675,9.86432933696035
1601,0.018919790163636,0.050976276397705,0.392618298530579,0.030870774760842,0.130328312516212,557.7235772,3,Bastian,,2020-06-17,2020-08-02,58,104,0.8542074555978049,2.6372057054087414,0.361747523769737,0.341642022132874,2.6372057054087414,0.052161987870932,0.05991917960345822,0.5558843691345832,0.6556094894483846,0.7701672685877804,0.5015616899961103,0.5871661347712067,-0.9677519392057555,22.50907149165874,0.31950384172114143,0.4077587912683494,6.701980730555185,0.007813939050703964,0.6662977956069761,0.2699447556676363,0.587577375139525,0.5430966294377643,0.6199730900343079,0.5660124135036603,1.5145478840859918,12.437715840924799,7.701980730555185,0.11964556483266327,12.718122611830113
1602,0.020315076224506,0.053962092846632,0.397339254617691,0.036089649423957,0.137480370700359,679.6747967,3,Willy,GN10521,2020-06-19,2020-08-12,60,114,0.8334691152923703,2.562945412025709,0.361249605193734,0.343377161771059,2.562945412025709,0.051519460044801,0.054956043697893184,0.5487170389559081,0.6504724035251868,0.760860041079767,0.4858813544151403,0.5829626383272755,-0.9295590803272494,22.389874048531038,0.2562847413850359,0.4296149297208678,6.363303268221752,-0.014864291267356326,0.6278806325085018,0.2632444375330372,0.5805202789889433,0.5414327899665937,0.6087495953321155,0.5617150415182085,1.5070702209501428,10.70840693229835,7.363303268221752,0.04806257213939586,11.009784272216553
1603,0.020242668688297,0.049916684627533,0.405488103628159,0.031880062073469,0.126829758286476,648.7804878,3,Tjalve,,2020-06-21,2020-08-07,62,109,0.854218644275004,2.9347997566685216,0.37360804155469,0.355571419000626,2.9347997566685216,0.047710638493300005,0.05299523621797638,0.5649273889156788,0.6715974983336264,0.780781028593372,0.5234811102137503,0.6128186427703664,-0.9961688001004756,23.137947395443963,0.29302075729801635,0.4187967109541756,7.123297984507975,-0.01451765433561826,0.6751915008126378,0.28552437240277423,0.5978569390742664,0.5582525177361769,0.6254234206067467,0.5777846155673574,1.5413605127896577,12.438780308827496,8.123297984507975,0.11968636260315571,12.719175473802212
1604,0.01730078831315,0.045139476656914,0.366705685853958,0.030512250959873,0.120377041399479,723.5772358,3,,GN10637,2020-06-21,2020-08-14,62,116,0.8463702258532523,2.741102975364141,0.33619343489408504,0.32156620919704404,2.741102975364141,0.04246591404080499,0.04488823935389678,0.5334267648156469,0.618407091780411,0.7807939450753054,0.5057223971859512,0.5975191254821336,-0.8883442604626025,20.75669512152674,0.2506767820981639,0.39855950729329187,7.123835565067186,-0.019360736028394276,0.6301216056702609,0.23450324546674173,0.5620598203062516,0.5289816008535495,0.603342808410722,0.5623309075224193,1.452712465220182,11.729854683606845,8.123835565067186,0.09166506656323395,12.0183098368002
1605,0.019020946696401,0.05302956700325,0.412497907876968,0.031820844858885,0.138100892305374,656.9105691,3,PS-1,,2020-06-20,2020-08-12,61,114,0.8567656905635831,2.581830006330683,0.380677063018083,0.359468340873718,2.581830006330683,0.055217342451213985,0.06369772665202499,0.5710963550736465,0.6815332241964229,0.7721742759999516,0.49836108520527445,0.5816772201480792,-1.033230831667923,23.688972666859577,0.3221767348552713,0.4279704720184948,6.7786399397092465,0.013943674584013048,0.6849037084253142,0.29559515606999703,0.6046852218838127,0.5584538248147414,0.6299276024361211,0.5746643517817541,1.5579783896490513,12.68539081808582,7.7786399397092465,0.12903878343711775,12.963135004939712
1606,0.020247859880328,0.055653776973486,0.39368936419487,0.036440957337618,0.142157942056656,665.0406504,3,Eleven,SW11011,2020-06-19,2020-08-11,60,113,0.83055852836515,2.3792905445298524,0.357248406857252,0.338035587221384,2.3792905445298524,0.05461873672902601,0.05925517342984682,0.5447161747737564,0.6444463028922587,0.7522882987430128,0.46940876477999033,0.5651724095879943,-0.9143192072123153,22.20341719686984,0.2674134370922347,0.426827201897085,6.073901999183764,-0.006161086916835389,0.6192809414919761,0.25718431754584714,0.5761263748535487,0.5341097005325658,0.605372057361036,0.5547540693955031,1.4972341679366326,10.499244558476411,7.073901999183764,0.03862265117070669,10.803485774191351
1607,0.021378680132329,0.05528661608696,0.400526374578476,0.037906389683485,0.139248408377171,704.0650407,4,Arabella,CHD132/05,2020-06-19,2020-08-14,60,116,0.8270823133061463,2.5781800043971654,0.36261998489499103,0.345239758491516,2.5781800043971654,0.051288162358105994,0.05350583288818698,0.5476463968273589,0.6508986027759861,0.757415355774535,0.4840499676006059,0.5852500528825041,-0.9182558282954031,22.45240814983846,0.24201614718290002,0.43497860555720697,6.2445449355860445,-0.023539937006409408,0.6177399628059494,0.2631607812435778,0.5796152884434563,0.541800166763522,0.6059494174624702,0.5606243514260009,1.5082938355070485,10.25855835549842,7.2445449355860445,0.02753045866608427,10.566196831796322
1608,0.018952184356749,0.049041697755456,0.39232262969017,0.03233509324491,0.12810592353344,695.9349593,4,Alarm,GN11542,2020-06-20,2020-08-13,61,115,0.8477122091578997,2.7588432235652642,0.35998753644526,0.343280931934714,2.7588432235652642,0.046796117909253004,0.050568685121835,0.5524181656945409,0.6518337876933616,0.777772263384844,0.5076906417223523,0.59889504508456,-0.9535292337682583,22.26751636713744,0.26762851075577065,0.4175787368498276,6.999776672628004,-0.015033605991121494,0.6527815098774192,0.2657520733497963,0.5839796621758189,0.5469948062503073,0.6157235632466498,0.5708368725375594,1.5084847941311297,11.845940949898319,7.999776672628004,0.09637312441010384,12.133029174175249
1609,0.020524685271084,0.049067316576838,0.407944664359093,0.031020393595099,0.126356668770313,653.6585366,4,Demonstrant,NK01568 ,2020-06-20,2020-08-11,61,113,0.8586657728992355,2.953629088940834,0.376924270763994,0.358877347782255,2.953629088940834,0.04658955428749299,0.0522283198311924,0.568904183742786,0.6770054615627012,0.7852690142768192,0.5270209489082078,0.6137672719022582,-1.0109405640211646,23.3373331651092,0.3029886915881022,0.41576214469022177,7.313979504468385,-0.01655376173503233,0.6857727657456345,0.2912048403930994,0.6021378552444214,0.5624966378654157,0.6292925868687663,0.5816375676172161,1.5503427753416488,12.875099145179684,8.313979504468385,0.13610098016747565,13.15085390868623
1610,0.019828706979752,0.052601769566536,0.400036662817001,0.033696558326483,0.135984480381012,678.0487805,4,Krabat,GN03509,2020-06-20,2020-08-10,61,112,0.844620809825698,2.5814600309821976,0.366340104490518,0.347434893250465,2.5814600309821976,0.051678273826836985,0.05710486173629678,0.5562539669309444,0.6597536060574765,0.7675770955217315,0.4926152368927075,0.5832383374432452,-0.9631830108694598,22.7366147190332,0.2844188214149964,0.42309452150848986,6.605003902216531,-0.005818072800089158,0.6521212694941331,0.2731614354592028,0.5885087349284056,0.5470620564527875,0.6170112963949962,0.567112467787454,1.5218903185438348,11.581506158804718,7.605003902216531,0.08557786612928188,11.871736541788062
1611,0.019342341460288,0.04845636151731,0.396935164928436,0.030598377808928,0.125865958631039,567.4796748,4,Reno,,2020-06-19,2020-08-05,60,107,0.8568609255170198,2.8453457509701305,0.366336787119508,0.348478803411126,2.8453457509701305,0.04697200376540399,0.052590636350214784,0.5602675061630409,0.6624122747180677,0.7824100431187142,0.5184939245191955,0.6051086110693429,-0.9829555556484156,22.694526575505762,0.2990665983381186,0.4105768533497598,7.191600700078141,-0.010107749117892018,0.6747550586865496,0.2767377569545446,0.5924369905346456,0.5529118788295874,0.6235163790184927,0.5756255054593269,1.5258794422390565,12.69478040355999,8.19160070007814,0.12939100267904396,12.972425120282624
1612,0.016556483693421,0.047546718269587,0.433076933026314,0.029047549702227,0.134573109447956,578.8617886,4,Polkka,,2020-06-21,2020-08-04,62,106,0.8742869041228011,2.8287348041329823,0.404029383324087,0.385530214756727,2.8287348041329823,0.049489403143526,0.0563695518299952,0.5943379499250073,0.7159205756454572,0.8021457406792727,0.5258588941123674,0.6014717727471599,-1.1671995333987584,24.98172974213962,0.3081254378339486,0.4509468148585708,8.108450567940233,0.013807532394427169,0.7317901819081497,0.33179049031207436,0.6299019366677139,0.5897219808749964,0.6494349515905194,0.6018045290348676,1.6160063169988375,14.650257906569262,9.108450567940233,0.19708514557054116,14.909241483907715
1701,0.024783190339804,0.064981341362,0.330445393919945,0.052196463569999,0.152437031269073,468.2926829,5,Mirakel,GN06600,2020-06-20,2020-08-06,61,108,0.7271784957746251,1.7758115974089441,0.27824893034994597,0.265464052557945,1.7758115974089441,0.052983028814197,0.04488932117819838,0.4498184507362633,0.5132107517220162,0.6713356201589791,0.36863707056887185,0.5069416556057287,-0.5952575488079569,17.2063309326768,0.13837254312310315,0.4299204704517359,4.085235038148719,-0.05797901358886627,0.35316608927006754,0.12926784770473498,0.47286834629828794,0.4446997874276521,0.5127671714029218,0.47794611907399537,1.2960049268052911,5.933361238739723,5.085235038148719,-0.224679714134098,6.330800428208997
1702,0.025448985397816,0.064869053661823,0.325027257204056,0.053621523082256,0.154769390821457,437.398374,5,Demonstrant,NK01568 ,2020-06-21,2020-08-08,62,110,0.7167743519907259,1.683257098623085,0.2714057341218,0.260158203542233,1.683257098623085,0.050667598843574,0.040466520190238595,0.4410631124926686,0.5013955995185057,0.6672497181737255,0.3548542222694845,0.4950710377456081,-0.5713471638512879,16.734245270490682,0.12088712603493913,0.43088754536194745,4.01051331654222,-0.06801182395461354,0.3266344944360252,0.11836193655174226,0.46333485041661554,0.4385199719882469,0.5038640094525745,0.4731041078136751,1.2787614941585421,5.655335647887624,5.01051331654222,-0.24521313863927416,6.061507367208885
1703,0.023899892345071,0.061558356508613,0.336317583918571,0.043800259009004,0.14963822811842,487.804878,5,Alarm,GN11542,2020-06-20,2020-08-09,61,111,0.7695437884648344,1.763822164871291,0.29251732490956694,0.27475922740995795,1.763822164871291,0.055416561663151,0.055654555559158415,0.4744522003347724,0.5413647693751269,0.6905650719039699,0.38414882830116437,0.4991903437587408,-0.6613650896322031,18.261363394558376,0.2180011766449343,0.39361792077565977,4.46339446004402,-0.03218685552609745,0.4417140849666847,0.1582620492533117,0.49854231554359857,0.4590153522978385,0.5415805619826393,0.4925095482690394,1.334415636537925,7.317557631788597,5.46339446004402,-0.13132165425195055,7.678438245066869
1704,0.022737476043403,0.058290222659707,0.343629583716393,0.040654899552464,0.144182965159416,416.2601626,5,Bastian,,2020-06-18,2020-07-31,59,102,0.7884124843832396,1.926498069752247,0.30297468416392903,0.285339361056686,1.926498069752247,0.053188069723547005,0.0545614330098044,0.48874228735286523,0.559940445575922,0.7099410293546896,0.408859138651953,0.518585317648535,-0.7073355109392242,18.88389397412546,0.23141146582835204,0.391584298098255,4.8951496157849865,-0.028349574731407614,0.4877677300824004,0.17630667417242574,0.5139319244480278,0.4745533234321162,0.5566476603270544,0.5077937417740793,1.3620492257126158,8.108390968852557,5.8951496157849865,-0.08387257854243652,8.452353529319357
1705,0.021741305477917,0.060522692278028,0.305301278829575,0.050788210704923,0.145904004573822,507.3170732,5,Betong,GN13618,2020-06-20,2020-08-08,61,110,0.7147446796516433,1.6758234124130333,0.25451306812465196,0.24477858655154697,1.6758234124130333,0.048515868373216,0.037935065664351786,0.4265112675462528,0.4757287473655335,0.6691157657340835,0.35326996406920386,0.49426036195384165,-0.5473456867098517,15.660163350403318,0.10868064437330868,0.4291405649457198,4.0444100772498315,-0.06202675997239662,0.294593888226864,0.09880633320720744,0.4459459050181386,0.42406758426614355,0.4931568522238604,0.46551431658001813,1.237126971529019,5.603397080960034,5.0444100772498315,-0.2491207170947381,6.011262743697752
1706,0.023487243801355,0.065451420843601,0.337904721498489,0.04495108500123,0.155918508768082,479.6747967,5,Eleven,SW11011,2020-06-20,2020-08-10,61,112,0.7651800796117062,1.6399967355533904,0.292953636497259,0.272453300654888,1.6399967355533904,0.06246451288461702,0.06498441472649602,0.4734577984335156,0.5412580730798098,0.675465852764473,0.36852501376285784,0.48161867197309605,-0.6610226524256398,18.39723162353038,0.23586577731442043,0.3994041447874189,4.162679696532898,-0.014983898969014151,0.43504189940739435,0.15754504523887214,0.4977375144510967,0.45240180680320197,0.5396527641220148,0.4836253307227537,1.334961897436001,7.152433732352608,5.162679696532898,-0.1417372637166368,7.517164969193578
1707,0.026760429143906,0.070852689445019,0.333017021417618,0.058106534183025,0.166041970252991,515.4471545,6,Willy,GN10521,2020-06-20,2020-08-09,61,111,0.702873767887533,1.546990101160015,0.274910487234593,0.26216433197259903,1.546990101160015,0.05683841556310701,0.046341957151891044,0.43957635286076974,0.5041587134796772,0.6491309571411895,0.3345797870621968,0.4760168928593918,-0.5650430524673602,17.004475444555343,0.1247192330039891,0.4473971894966397,3.7001324018340327,-0.061853418403962655,0.3123766633903751,0.11837053851035964,0.4627480984653616,0.43506989252199985,0.49881824944858555,0.4649377807003084,1.286433748443498,5.313431606037985,4.700132401834033,-0.27136320575235695,5.731145835831045
1708,0.021225096657872,0.060015887022018,0.312583118677139,0.04481865093112,0.145278751850128,484.5528455,6,Bjarne,,2020-06-19,2020-08-02,60,104,0.7491973753781644,1.6653812339079128,0.26776446774601903,0.252567231655121,1.6653812339079128,0.053988026455044004,0.05125780217349402,0.44789333155880834,0.5010701852800331,0.6778526721540643,0.36540358041683124,0.48772672252407495,-0.6000905071440443,16.673757508397063,0.1817645932739712,0.4003229440691233,4.20833956119755,-0.03239469928162795,0.37108483453027424,0.12347239941847081,0.46844631753272237,0.43416373959666943,0.5175174950575678,0.4742164911171196,1.2719490389238683,6.595740648410511,5.20833956119755,-0.17824501090117056,6.974398206620176
1709,0.023902740329504,0.063930276781321,0.299719199538231,0.053100001066923,0.150252766907215,580.4878049,6,Felgen,SW21074,2020-06-21,2020-08-10,62,112,0.6989959674765652,1.5384681160464506,0.246619198471308,0.23578892275691,1.5384681160464506,0.050857812166215,0.0404480874538438,0.41519372012802286,0.4613555561305416,0.6483961564947056,0.33216832108836963,0.47520777879094994,-0.5145827289472676,15.2303629368544,0.11629509383536131,0.4219165380631731,3.6882199581811017,-0.06381067246681663,0.2569872414340059,0.08569713526031314,0.4337716569285299,0.40952191118390885,0.48090866757774314,0.4502800698172036,1.216930358419206,5.223518540181424,4.688219958181102,-0.2784103320221037,5.644429256422968
