Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,Name,CodeName,Heading_Date,Maturity_Date,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1111,0.025539796799421,0.04891849681735,0.251188069581985,0.03921715170145,0.120395842939615,356.097561,2,Zombi,GN11644,2020-06-20,2020-08-06,61,108,0.7299142795840152,1.6111645143261424,0.21197091788053496,0.20226957276463498,0.03308004513382899,0.027094529569149,0.39334539506333754,0.4096911343269263,0.6739924927050287,0.3519857083015323,0.4822288289826747,0.6428529815390716,13.106308877468098,0.15498383438237598,0.5536217777992123,4.134828049190909,0.20345189186843635,0.2333856735654398,0.05946653285542881,0.40227008660762004,0.37920493580291736,0.4706226923314107,0.4396146187339597,1.1277540894642237,1.530821295096402,5.134828049190909,-0.21913631252212892,6.405056427713429
1112,0.025510813109577,0.054030219092965,0.276084080338478,0.037459246814251,0.127838261425495,334.9593496,2,Bastian,,2020-06-18,2020-08-05,59,107,0.7610585614791007,1.6402681479837664,0.23862483352422698,0.22205386124551296,0.045090378262102,0.046677651815115594,0.4261542825493346,0.4569149025085886,0.6726575056819929,0.36701564529849295,0.4822436325861785,0.6936788572361157,14.980328902602178,0.2511565722558521,0.5757025945015668,4.109808639928789,0.26363940209754555,0.34097998285373626,0.0947474270500531,0.43997318684803594,0.40124690310286326,0.5039134115963687,0.45306546147114357,1.198534405633172,1.714820763036845,5.109808639928789,-0.15139378856361274,7.370251775415957
1201,0.029267742298543,0.067306611686945,0.417535811662674,0.041978500783443,0.12853978574276,473.1707317,3,Krabat,GN03509,2020-06-21,2020-08-08,62,110,0.817291868190219,3.3386291117991083,0.375557310879231,0.350229199975729,0.063366980291904,0.0719036908820288,0.5540216026663415,0.6656034457799401,0.7223567557395433,0.5292234761872152,0.647533025575194,0.9923231931667125,23.54656308889394,0.31653265846037487,0.6488704670815159,5.2034887984661475,0.3078166935086568,0.6118755724485658,0.2771637834357892,0.5871053292396632,0.5334292953961188,0.6062124850616677,0.543123695485901,1.5338120277519955,2.1537945848586433,6.2034887984661475,-0.0026861820695045697,9.946420283483704
1202,0.031928960233927,0.067727848887444,0.293888449668884,0.047216985374689,0.127935662865639,478.0487805,3,Tjalve,,2020-06-21,2020-08-06,62,108,0.7231531337596103,2.0559403593034737,0.246671464294195,0.22616060078144,0.05630975216627201,0.05793382152915142,0.42235203611847183,0.4648436501918768,0.6254159496801873,0.393417023522246,0.5440300334134004,0.7997188401489593,15.620722398161902,0.24707158423443326,0.5164290242121858,3.339255631125879,0.26239198954149495,0.2930922650642238,0.0926946347642875,0.43990584417294193,0.3937261884908299,0.49225461757912486,0.43357656079264084,1.2177553568172357,1.4948367407088716,4.339255631125879,-0.23272563365355853,6.224210362790865
1203,0.032044097781181,0.068277686834335,0.27525806427002,0.050214178860188,0.12177237868309,463.4146341,3,Eleven,SW11011,2020-06-20,2020-08-10,61,112,0.691438026313664,2.1449070262637786,0.22504388540983197,0.20698037743568498,0.05429709702730098,0.052274933457372774,0.3944666018330736,0.426655980842544,0.6025002543994645,0.3865841733578524,0.5591016962415115,0.7668720109580595,14.225173443555798,0.20895285569726252,0.4702979016713227,3.0314497610015714,0.24814309779287969,0.202830477711323,0.0612306500634603,0.4089366189160901,0.36805857457382235,0.46355664735599145,0.41105398570356816,1.1620096351631153,1.3412988031320656,4.031449761001571,-0.2918494562273167,5.481680085547643
1204,0.029637886211276,0.064076546579599,0.286199152469635,0.046078102663159,0.130258969962597,448.7804878,3,Zebra,,2020-06-20,2020-08-11,61,113,0.7226526826535631,1.8524420988957795,0.240121049806476,0.22212260589003602,0.052437104284763,0.052004307135939426,0.41656226521882617,0.4545124669013458,0.6341365001710123,0.3744438494711153,0.5181518846594004,0.7623409443629113,15.127200745046162,0.22353660577987497,0.5133841414509563,3.466519619844126,0.25720969438667635,0.27996246603462044,0.08558726184623083,0.4327663317583337,0.3918539706681203,0.4877760394225451,0.4352992045357122,1.2010938372432558,1.4922228735756153,4.466519619844126,-0.2337168763594422,6.211174851573498
1205,0.03200433216989,0.062533646821976,0.260515108704567,0.049663597717881,0.122505202889442,469.9186992,3,Bjarne,,2020-06-19,2020-08-05,60,107,0.6797742934020645,1.8946576683761385,0.210851510986686,0.19798146188259103,0.04339936375618099,0.03640397377312361,0.37859138512878515,0.40247447410383697,0.6128531947442344,0.3603200708619644,0.5300583949102746,0.7295889621739491,13.165892623364961,0.16048861082285562,0.4757157079297862,3.165998977258032,0.20992728290213913,0.1548903071471621,0.044219244700052965,0.39037963349670407,0.3608196851399155,0.4484497237040746,0.40985813464477944,1.1252017083366477,1.2903263468685084,4.165998977258032,-0.31185436153572704,5.245594775160047
1206,0.030741162598133,0.060264706611633,0.26666533946991,0.046763241291046,0.112549774348736,526.8292683,3,Demonstrant,NK01568 ,2020-06-21,2020-08-11,62,113,0.7016019331899338,2.34266130099949,0.219902098178864,0.206400632858277,0.04302500933408701,0.037821178138255626,0.3927896857031936,0.4196341237400078,0.6313296539492625,0.4064067056010786,0.5792553959383953,0.7276445714307745,13.734184503555321,0.17698301569121752,0.5058709754049263,3.4249006501997163,0.21726092018747034,0.20655306004385468,0.05910713832276792,0.4055096600610234,0.37439799261676115,0.46448842996637163,0.4238814887666892,1.1486599803068407,1.3879816353188483,4.424900650199716,-0.27368608005277945,5.7024562906200815
1207,0.030436111614108,0.060622576624155,0.256963491439819,0.048330169171095,0.139296442270279,486.1788618,4,PS-1,,2020-06-20,2020-08-08,61,110,0.6833857010041876,1.2935239090343205,0.208633322268724,0.196340914815664,0.042478872463107,0.03543921224772903,0.37759373563586107,0.3992669146896759,0.6182289922620706,0.2969440994648344,0.4345190410459215,0.7060715953532392,13.009695634245842,0.15655800304303386,0.47677635794120204,3.2387424908203615,0.21238222038840754,0.1547744321624664,0.04321583865463199,0.3886159778852289,0.3602206345331844,0.4483906399988254,0.4111110602777542,1.1193042734022018,1.3058261206336825,4.2387424908203615,-0.30575286454480316,5.316834098596578
1208,0.028413882479072,0.052443120628595,0.245513066649437,0.046172790229321,0.12768642604351,512.195122,4,Willy,GN10521,2020-06-20,2020-08-12,61,114,0.6834074114980956,1.4454838068383284,0.199340276420116,0.19306994602084201,0.030299568548797,0.01810078285634261,0.369094327124634,0.383962675961121,0.647980992724553,0.3157202593061129,0.4619795659137254,0.659741894979592,12.211229801177922,0.08931836506826092,0.49636332248585596,3.6815113918977813,0.16882530003723825,0.13249363763528504,0.034884710153118906,0.3776882105852318,0.362933358558389,0.44132503461055483,0.4215904302295765,1.0946561297607458,1.305920050355273,4.681511391897781,-0.3057159371960912,5.3172672786304656
1209,0.02967743948102,0.056280024349689,0.247535362839699,0.045837722718716,0.116903461515903,479.6747967,4,Rabagast,GN07501,2020-06-21,2020-08-07,62,109,0.6875124203608035,1.838183962269127,0.201697640120983,0.19125533849001003,0.037044886499641994,0.029152099043128613,0.372383717072376,0.38829147349841536,0.6295116921474029,0.3584467202548421,0.5213676286265938,0.6723898099158369,12.519550472497901,0.14415043197292352,0.49438229546965157,3.3982810188863555,0.19696846980814156,0.14411184816827857,0.038138052933126554,0.38134197603707143,0.3569016123691374,0.4448822538121205,0.41235229311595795,1.1008451069609864,1.3238447407474523,4.3982810188863555,-0.29867984694739436,5.400254379099594
1210,0.026768930256367,0.049822866916656,0.251864522695541,0.0430853292346,0.123954921960831,502.4390244,4,,SW11230,2020-06-21,2020-08-09,62,111,0.7078464087867737,1.5816773205192738,0.20877919346094098,0.202041655778885,0.029791474342345005,0.019294880330561016,0.384426328859934,0.4021198662281286,0.6697053398174805,0.34034854383775515,0.4808225903428708,0.6585383372698317,12.7962531149387,0.10186895168693816,0.5291147781108462,4.055199314741593,0.17576091749661268,0.19104585718096662,0.050329023172590685,0.39394785649816344,0.3780307481385343,0.4589059488099354,0.4376157121133278,1.119356994421827,1.4177911905802698,5.055199314741593,-0.26217093754843374,5.845714241247559
1211,0.023428780958056,0.042503301054239,0.232324510812759,0.03920104727149,0.116452910006046,479.6747967,4,Caress,SW01074,2020-06-20,2020-08-10,61,112,0.7112533527372279,1.4999198298280227,0.19312346354126902,0.18982120975852002,0.022376773878932006,0.009998608753085024,0.37062071034408395,0.37612709138839107,0.6906914131761285,0.33222219642168294,0.4670940321660912,0.5877858117868757,11.7194979637861,0.056666179874566944,0.5404057746721027,4.466034520854904,0.15156674966807857,0.15855665151430154,0.037358990975372895,0.375470640313215,0.3674775353658256,0.44753655936078884,0.43654339620893695,1.0772832228582434,1.4344377895757143,5.466034520854904,-0.2557696847289779,5.9264873513142895
1212,0.025873832404613,0.053348284214735,0.272716015577316,0.039383737370372,0.126918524503708,478.0487805,4,Alarm,GN11542,2020-06-21,2020-08-13,62,115,0.7476208359769306,1.6655948548949375,0.23333227820694402,0.219367731362581,0.04143899865448501,0.039650050550699215,0.41766502474288797,0.4467531069750956,0.6727744543100358,0.3648270518460398,0.4879840612913272,0.6924958456655029,14.558518566191161,0.20886815834427633,0.562703069745048,4.1119922522642405,0.24098866760166993,0.30758593528947714,0.08551489671961222,0.4309795884557564,0.3983365424782371,0.49424359311791227,0.4513142221233514,1.1842873450303657,1.6314605174820536,5.1119922522642405,-0.18171291313520885,6.924584455066918
1301,0.02714385651052,0.057113457471132,0.46957916021347,0.036480475217104,0.10673924908042,626.0162602,5,Demonstrant,NK01568 ,2020-06-20,2020-08-11,61,113,0.855825390278104,5.164335942425242,0.433098684996366,0.412465702742338,0.05060258321464001,0.056643375381826414,0.6088159419035843,0.746679914683684,0.7831241390008123,0.6295823719696971,0.7356434841984668,1.0340261062575908,26.81124038994308,0.3105035154338508,0.7309604311775822,7.221865406254189,0.2845219483255246,0.7160887500460835,0.3646520681244653,0.645735108154411,0.602613229565044,0.6502401015734718,0.6006555074570257,1.6673378320020869,2.5877664458276826,8.221865406254189,0.12557098295795846,12.872068069807002
1302,0.02653656154871,0.059184959158301,0.50884822010994,0.032735181972384,0.116952229291201,591.8699187,5,PS-1,,2020-06-20,2020-08-11,61,113,0.8791130531455686,4.6534045456990984,0.476113038137556,0.449663260951639,0.059098174795508,0.0724538791924714,0.6469599574931353,0.8026598105400068,0.7916144291622366,0.6262315586282552,0.7123447392659293,1.069039686475122,29.62477337569004,0.4045324124959456,0.7589833092764082,7.597593499201924,0.33268195188076777,0.7755263529705722,0.42857573717426617,0.6856575822719263,0.6315299042391044,0.6786264280546488,0.6176411649309766,1.7616717247256881,2.9426366084570628,8.597593499201924,0.21704902145445712,15.54438342634581
1303,0.028504971414804,0.057880576699972,0.412525951862335,0.037467088550329,0.109432548284531,497.5609756,5,Betong,GN13618,2020-06-20,2020-08-11,61,113,0.8334770310404358,4.2116510433929335,0.375058863312006,0.354645375162363,0.049789093434811,0.05521574616432241,0.5591090661567664,0.6687796470828671,0.7539125280558027,0.5806848695682151,0.6967017061566072,0.9627398806070545,23.320071324706078,0.30539595247135837,0.6988886603485506,6.127191458383215,0.2739680464175338,0.6391231789997299,0.28130761763181866,0.5922025436350864,0.5481909355367537,0.6148576106020429,0.562566152306767,1.5376743016081367,2.3181855226901407,7.127191458383215,0.048088438065539,11.010355162990441
1304,0.02605967130512,0.051722809672356,0.449166089296341,0.033300662413239,0.10247390717268,565.8536585,5,Zombi,GN11644,2020-06-20,2020-08-09,61,111,0.8619566538202232,5.0119404305715065,0.415865426883102,0.397443279623985,0.044085285626352985,0.04918716792017441,0.5987135974701738,0.7275877644908014,0.7934759193950975,0.6284754266238752,0.7291264866260377,0.986478019100593,25.6888115033508,0.31243147516394887,0.7504572437613657,7.684100731217706,0.27078423606091573,0.716651404691058,0.3437507406481052,0.6349305350427265,0.5956354596901395,0.6472948612149962,0.6013768429825145,1.6353009802455933,2.6726288730016146,8.684100731217706,0.14850871574738858,13.488202838805112
1305,0.028004372492433,0.056873725727201,0.303256288170815,0.039052253589034,0.103728897869587,642.2764228,5,Caress,SW01074,2020-06-20,2020-08-13,61,115,0.7718300958061886,3.0849991139880766,0.264204034581781,0.246382562443614,0.04669082537293501,0.04889139607548841,0.45157571383283845,0.49889632168604714,0.684148926596788,0.4902571325567133,0.635187893320786,0.7690096835073149,16.56510096043354,0.26238295840671666,0.6006711793684623,4.332098157687191,0.258239891540456,0.40385806568835075,0.1257782764001202,0.4704998610659495,0.4296720701450149,0.5259795775244759,0.47369418387750106,1.2647339998884044,1.7866463543305613,5.332098157687191,-0.12578395980536963,7.765397904103808
1306,0.027840617112815,0.053504072129726,0.401493489742279,0.036991534754634,0.093566711992025,543.0894309,5,Reno,,2020-06-19,2020-08-08,60,110,0.8312757212309565,5.442789449128631,0.364501954987645,0.347989417612553,0.042175992392003,0.04389191586524142,0.5504558343068481,0.6543419406443874,0.7648160051249804,0.621998651217608,0.7482459012474825,0.9387222256518695,22.53061879426238,0.26354704446207133,0.706471035266329,6.503980047889022,0.2454371491588724,0.6267036270573128,0.2668451515600685,0.5825910038091033,0.5465816325181249,0.6090410621285731,0.5658386946336829,1.5137006125876327,2.294489127543327,7.503980047889022,0.040935675960015204,10.853658611501194
1307,0.028196995146573,0.058291932567954,0.276523858308792,0.037307273596525,0.105261776596308,635.7723577,6,Krabat,GN03509,2020-06-21,2020-08-12,62,114,0.7622461903634175,2.5202462552486167,0.239216584712267,0.218231925740838,0.051079596392810005,0.05714134592562901,0.4270151406784931,0.45801400157002015,0.6517969931148635,0.4485817853127303,0.5884998718050125,0.7109361679514152,15.19238144159318,0.3113348754368642,0.578768378921105,3.743775787265819,0.2805212800233946,0.34417891539407336,0.0956987077166212,0.440908270771518,0.3921199050002006,0.504856200035561,0.44103670449595156,1.2001226068588156,1.7225104029564224,4.743775787265819,-0.14862897759548196,7.412062894205942
1308,0.026463626883924,0.053806098178029,0.268574327230453,0.037109613418579,0.104773513972759,617.8861789,6,,GN10637,2020-06-22,2020-08-13,63,115,0.7572027281525657,2.4208006324810523,0.231464713811874,0.214768229052424,0.04403895605355499,0.0458915954455734,0.4186474803093933,0.4448168315668239,0.6661950047999823,0.438735128961246,0.5794156738337147,0.6828355558414415,14.555742219090439,0.2590526719791917,0.5776282282921505,3.9915220825308184,0.257258776874771,0.320596707359057,0.08622821880862143,0.4309345801755968,0.3917315315702227,0.49704250803512257,0.44522583782407266,1.1796894695824147,1.6902276569630257,4.991522082530818,-0.16027284850444973,7.237324846288772
1309,0.031041007488966,0.059992045164108,0.269580572843552,0.043063633143902,0.110092893242836,614.6341463,6,Eleven,SW11011,2020-06-20,2020-08-14,61,116,0.7245198707080465,2.379374013159552,0.22651693969965003,0.20958852767944403,0.045879449695348004,0.045582408457993204,0.4051123595551891,0.4330062915256807,0.6359403549556193,0.4200653820892172,0.5797844877307544,0.7275163648946089,14.268152862787241,0.23506893564428194,0.5404116440828612,3.4936053122729094,0.23638389239892102,0.25583841513234984,0.07213315944801013,0.41811091132632855,0.3789695858985827,0.4792546630851172,0.4281050858856749,1.1660386742398465,1.5020095461518252,4.493605312272909,-0.23000838398850482,6.260051769034862
1310,0.029085497371852,0.055243622511625,0.26818473637104,0.04247615672648,0.105019688606262,583.7398374,6,Rabagast,GN07501,2020-06-20,2020-08-10,61,112,0.7265432652113941,2.6088236922469554,0.22570857964456,0.212941113859415,0.038925590924918,0.034702594019470984,0.4049531435131535,0.4319306299558655,0.6583872688067741,0.43720019604457155,0.6017538348763914,0.7096088810280154,14.0532134100794,0.18602169991411638,0.5493388911115652,3.854582740561691,0.21381942496077058,0.2574047164490345,0.07189192866364187,0.41763809300482924,0.38790462745604476,0.4795566892314413,0.4404812211504929,1.163957563823576,1.512721877100182,4.854582740561691,-0.2259581010421911,6.313771231657862
1311,0.029599959030747,0.059696905314922,0.281292855739594,0.041785977780819,0.109250240027905,661.7886179,6,,SW11230,2020-06-20,2020-08-11,61,113,0.7413264290606717,2.5501296535577267,0.239506877958775,0.221595950424672,0.04800787381827801,0.0492044102400534,0.42137012064531676,0.4559259849434192,0.6498610097247002,0.44052146248697394,0.594234125775274,0.7405194254390144,15.08684977889062,0.24916804327420752,0.5553674046772737,3.712017386088543,0.25164030491769895,0.3088179954662238,0.09020532873220137,0.43648348409296395,0.3952413466011996,0.49579253185940797,0.44231632590303316,1.200087752157787,1.5945620803298683,4.712017386088543,-0.19533205700105863,6.7317523886856545
1312,0.030393920838833,0.059270940721035,0.279046684503555,0.045699179172516,0.110131662338972,595.1219512,7,Seniorita,GN07574,2020-06-21,2020-08-12,62,114,0.7185542032455248,2.6215817529211938,0.233347505331039,0.21977574378252002,0.042448781430721,0.03774087131023358,0.4094787305495556,0.44325447332618007,0.6496136393621919,0.4340298568381838,0.6040321730466295,0.7508956924311776,14.543720781803101,0.18198516042043297,0.5318071902518949,3.707984741070974,0.21809430716790268,0.2603289962006301,0.0773804080745182,0.42439892506576266,0.393244285643477,0.48138111702789554,0.44103546143580186,1.1836354595247442,1.471065365307863,4.707984741070974,-0.24176060487130116,6.106164039624082
1401,0.026465432718396,0.057535003870726,0.490472942590714,0.030440948903561,0.104115173220634,687.804878,7,Alarm,GN11542,2020-06-20,2020-08-13,61,115,0.8831248334873958,5.244137592915882,0.460031993687153,0.432937938719988,0.058163626119495,0.07308130152523562,0.6373897377773208,0.7858701535402355,0.7900212789167121,0.6497906014197302,0.7357856746636309,1.0367277920609506,28.68568181991578,0.4404783920302775,0.7682145486961376,7.524774651840568,0.3382070430411672,0.7753474105040012,0.4087966722154236,0.6759120394774245,0.61965838166846,0.6756096467316981,0.6114874005069757,1.7340194535666618,3.0140098511670868,8.524774651840568,0.2340766963164848,16.11227508526642
1402,0.030922534875572,0.058711050078273,0.469211295247078,0.03723606094718,0.103008322417736,694.3089431,7,Felgen,SW21074,2020-06-21,2020-08-13,62,115,0.8529518991786489,5.56774185107317,0.431975234299898,0.410500245168805,0.049263504333794,0.05584406908601502,0.6070041980861745,0.7445413199355517,0.7775769463136091,0.639969273202812,0.7502993707137193,1.0651580401308227,26.7775136232376,0.3302595788028416,0.7421577796091102,6.991873669803726,0.2654559736067024,0.7106702346947347,0.36227418861288374,0.6438119663804664,0.5990242069874591,0.6481760791530315,0.5967246855088855,1.663795450111559,2.5497875581999656,7.991873669803726,0.11508307873898238,12.600991708351277
1403,0.032981269061565,0.062027711421251,0.403492256999016,0.047761330381036,0.104000624269247,689.4308943,7,Arabella,CHD132/05,2020-06-20,2020-08-14,61,116,0.7883171160662232,5.325309263752137,0.35573092661798,0.34146454557776496,0.043312823399901,0.038474672287701614,0.5295552645069741,0.6330095529777525,0.7335121342625072,0.5901395739410508,0.7486068257478702,1.0227269558022636,21.9145108386874,0.18574137136320373,0.6447385579130155,5.5050321502072626,0.21149043783051985,0.5463557431832786,0.2428580640894683,0.5609402130052452,0.5304880635505416,0.5819694705477473,0.5458891207584052,1.4832000097035614,1.9065606845287097,6.5050321502072626,-0.08412277723370291,8.448095012848002
1404,0.029660808853805,0.059900537133217,0.44779109954834,0.038850704208016,0.100662603974342,647.1544715,7,Bjarne,,2020-06-19,2020-08-08,60,110,0.8403314145717447,5.615884593197818,0.408940395340324,0.387890562415123,0.05128956120461299,0.0567991124466076,0.5862128119478991,0.7133802337777052,0.7640278751694748,0.6329221470188178,0.7531815853169929,1.0303560222222399,25.37841703742748,0.3046707361258929,0.7113652872847936,6.475577365065459,0.27236395576259675,0.6753887444805975,0.32798198863669825,0.6217155918947493,0.577394733113729,0.6324063692832423,0.5809426703963945,1.6119853413877072,2.3949882923816648,7.475577365065459,0.07088866340506009,11.525945505408574
1405,0.030564779415727,0.05793809518218,0.41021853685379,0.043031126260757,0.096713654696941,666.6666667,7,Tjalve,,2020-06-20,2020-08-09,61,111,0.8101217507143209,5.839979808878287,0.367187410593033,0.35228044167161,0.042280284687876,0.03997480310499619,0.5454049027189672,0.6530545658741284,0.7524841421973985,0.6184355371037334,0.7633859189170404,0.9947687164490341,22.6275233924389,0.21173335789894815,0.6765873982305984,6.080290361012088,0.22314781739028078,0.5927211201467836,0.26412124633708417,0.577793139826544,0.5458007981582288,0.5987568076730394,0.56081624185007,1.513642413313713,2.087566243248495,7.080290361012088,-0.023904834506350774,9.533065306447627
1406,0.028184979222715,0.057411855086684,0.482700407505035,0.03638487495482,0.105941005051136,658.5365854,7,Avle,,2020-06-20,2020-08-11,61,113,0.8598115716847206,5.416623983136949,0.446315532550215,0.425288552418351,0.050253855995833,0.056726886145769,0.6194733727201707,0.763240711112675,0.787407696277088,0.6400490934163535,0.7444062332892741,1.0596246822267368,27.62001115828746,0.3204758274160028,0.7424369306797083,7.407678288329542,0.28013187751559404,0.7298666621703745,0.3833222404470603,0.6569354992639638,0.613330744738982,0.6572304599703933,0.6074576537825398,1.695087985477079,2.642322439085842,8.407678288329542,0.1403954595744298,13.26651275026824
