Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,Lodging,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
2142,0.0214999206364154,0.0464768204838037,0.5066281259059906,0.026356148533523,0.0986608415842056,540.5237191650854,1,4,14,GN20709,USG3209/2*Avle,,0.9010997142036166,5.6423347795117085,0.48027197737246763,0.4601513054221869,0.045097571797669,0.05467578433454051,0.6578548027873145,0.8141225854819057,0.8319421267621435,0.6740041636863185,0.7479795554945848,1.0113187668768413,29.621145520359285,0.39196331768527454,0.8050008698084357,9.900662322254616,0.32027316691169083,0.8137560290534664,0.4412023235864513,0.6974045819328539,0.6554208680715863,0.6930488830513681,0.6452785214178853,1.7835690098500656,3.3843344396165254,10.900662322254616,0.31559324745894685,19.222388478407552
2141,0.0171253941953182,0.0403047520667314,0.5133408010005951,0.0204434227198362,0.0907973423600196,534.8037950664137,1,4,10,GN20705,Sommerset/Berserk//Berserk,,0.9234019223073051,6.005968975170437,0.4928973782807589,0.4730360489338637,0.04304068721830839,0.05472464747726912,0.6746424138791481,0.8350263985960674,0.8544023271082605,0.6994152964587044,0.7574332255136256,0.9762356072756306,30.36829587072134,0.4552971882512075,0.835699860177707,11.736483284915678,0.36420120743297707,0.8560130702605251,0.465090067552249,0.7151841268774106,0.6734276734098796,0.7104476599908646,0.6628445268112483,1.824037030371428,4.0110194395071055,12.736483284915678,0.43036684429847366,25.110315823118103
2140,0.0198409091681242,0.0453153289854526,0.5038440823554993,0.024248419329524,0.0957342088222503,613.2827324478178,1,3,13,GN20708,Berserk-4/CJ9306//Berserk-4,,0.9081660154152812,5.70896504646947,0.4795956630259753,0.45852875337004667,0.04654132947325701,0.05790887139737602,0.6599640007612156,0.815542817537147,0.8349647550433472,0.6806615241715976,0.7494901952043961,0.9912714493480456,29.61841616779566,0.4236867809118699,0.8102653747221754,10.118623512967241,0.3454671477726193,0.8256182330295899,0.4426326156316144,0.6997361554139255,0.6555658964884923,0.6969930087183421,0.6465806503265791,1.7874346389090177,3.5583363134645554,11.118623512967241,0.3501942745400798,20.778429946649634
2139,0.0208827592432498,0.0479032341390848,0.5265984237194061,0.0258086519315838,0.1039389111101627,502.29981024667933,1,3,9,GN20704,512-70/Berserk//NK01533,,0.9065592999468035,5.4096775955035445,0.5007897717878224,0.4786951895803213,0.04911505710333601,0.06088617853820348,0.6737919745236566,0.8382198895976071,0.8332355234007552,0.6703163940696489,0.7394071122639002,1.0303249351829042,30.93116959556938,0.41822728359072003,0.8068979232394108,9.992961815280617,0.3446721964696639,0.8297102413676993,0.4697285973152189,0.7137776579628862,0.668256562583216,0.7029545170227374,0.651727854469386,1.8244507436304094,3.5170730822612692,10.992961815280617,0.34219071843654314,20.403949230489324
2138,0.0168360210955143,0.040479727089405,0.4794414341449738,0.0209281127899885,0.0902687609195709,540.9624288425048,1,3,16,GN20711,Saar/2*Avle,,0.9163493745045651,5.612475275658298,0.4585133213549853,0.4389617070555688,0.04319532029330719,0.05437568947672829,0.6481962628908403,0.7937492728967291,0.8442851335640987,0.6831063874173993,0.745465001039291,0.9337576379726096,28.29286385327578,0.438654172813068,0.819934374033667,10.84398879681333,0.36383098757012133,0.8331039588998844,0.4174310326135925,0.6875159126342262,0.6455818210365012,0.6943283854973749,0.645606773377439,1.7532645806548435,3.786331211693245,11.84398879681333,0.3922628952984589,22.908966468028925
2137,0.0194524079561233,0.0463750436902046,0.5324106514453888,0.0238367430865764,0.1030571721494198,554.4956356736244,1,3,8,GN20703,512-70/Berserk//NK01533,,0.9142944548742276,5.419731808765825,0.5085739083588124,0.4860356077551842,0.04946093633770951,0.06246453970670715,0.6818990426054107,0.8490405607872383,0.8397505533396424,0.6756494402299373,0.7389845105457642,1.022466989987259,31.41596652567387,0.4440223881237829,0.8163601962449509,10.480542315000456,0.36357845656174753,0.8448622827308963,0.48239511663365037,0.7222369176837125,0.6758093057037996,0.7100534148415886,0.6578844324618107,1.844086311327892,3.7260673882648634,11.480542315000456,0.3814888193213095,22.335712958420668
2136,0.0194622986018657,0.0420114081352949,0.5040884613990784,0.0231980551034212,0.0921516194939613,526.984440227704,1,3,22,GN20717,T03038//NK01513,,0.9120096783157123,5.9741196201545685,0.48089040629565716,0.46207705326378345,0.041362462565302904,0.0508965935558081,0.662251239901304,0.8181673328654014,0.8461402007983795,0.6908908929572867,0.7575477644417272,0.9862938512487891,29.605958499014378,0.411246318350386,0.824917596897225,10.998847069722004,0.32650321722434983,0.8326881736320878,0.4455927474001388,0.702175681132607,0.6625711369261388,0.699694224677705,0.6544075040949845,1.792740561606611,3.661520413686464,11.998847069722004,0.3696771712550899,21.729772567215623
2135,0.0178866842761635,0.0379811096936464,0.4730809926986694,0.0220522116869688,0.0830627158284187,619.8740037950665,1,2,4,GN20699,SHA3/CBRD//Krabat/3/Krabat,,0.9109241250974828,6.392641437055039,0.4510287810117006,0.435099883005023,0.0360233234241605,0.04313133675605059,0.6409781569888848,0.7833709928700241,0.8513640142133245,0.7012904594447176,0.7698670395513664,0.9344899008614194,27.69888278096914,0.3779399520583607,0.8260616744983013,11.455691698176155,0.31081084349572113,0.8206100572136981,0.4057477253682606,0.67985187162479,0.6455091363460986,0.6884535511135634,0.6483749886246076,1.7344332525148443,3.6317133461703306,12.455691698176155,0.36412592784676767,21.452768521092363
2134,0.020698694512248,0.0469769611954689,0.5420615673065186,0.0243830792605876,0.1012658923864365,625.9734345351044,1,2,24,GN20720,SW45126/NK01533,,0.9139083424713806,5.733344774970017,0.517678488045931,0.49508460611104965,0.04887214861810221,0.061712798848748474,0.6878304216470418,0.8584558640172213,0.8404961342174397,0.6851808799370439,0.7497260371693134,1.0432667046722846,31.96446456015111,0.44597871442147463,0.8211314027968541,10.53888104960698,0.3515079218255905,0.8467503447432585,0.49396806111360564,0.7281369310338921,0.6819105933635655,0.7126193172353564,0.660960133921517,1.85932248077623,3.7149819341001096,11.53888104960698,0.3794804351245852,22.231054638890413
2133,0.0189405344426631,0.0439495258033275,0.5230569243431091,0.0227533131837844,0.0966821908950805,618.595825426945,1,2,17,GN20712,Zebra-2/CJ9306//Zebra-2,,0.9166255536470649,5.7673638048867595,0.5003036111593248,0.4791073985397816,0.0462052039802075,0.05830009132623683,0.6771935281516961,0.840959583793889,0.844976981154352,0.6879906769869713,0.7505689474285302,1.0050430506416648,30.86606517434121,0.4437853830904948,0.8241245349108944,10.90130984993489,0.3565411704934301,0.8464387499050957,0.4724765438251376,0.7175827791795629,0.673530228154706,0.708835866297932,0.6590139584638869,1.8315485949107464,3.794597510644985,11.90130984993489,0.3937219659009444,22.988165289083085
2132,0.0211152844130992,0.0489051155745983,0.5479047894477844,0.0244559198617935,0.1059539094567299,602.5047438330172,1,2,23,GN20719,SW45126/NK01533,,0.9145436803609599,5.42284395219626,0.5234488695859909,0.4989996738731861,0.052239026874303894,0.0669058546423913,0.6918936736753387,0.86462785916542,0.8361115820530352,0.6759119068561852,0.739070119198036,1.0529588760914237,32.384900003671646,0.467965245669541,0.8188043361106645,10.203424897586183,0.3643360573130885,0.849342370765493,0.5015616441704122,0.7321914142905398,0.6824332159860504,0.7147418791478648,0.6593461192324487,1.8695205854035661,3.7332620270091366,11.203424897586183,0.3827878558497889,22.40376941632664
2131,0.0202854229137301,0.0458399560302496,0.4999681413173676,0.0258081471547484,0.0974675752222538,526.6641366223909,1,2,7,GN20702,512-54/Bjarne,,0.9018284098366407,5.616854291886698,0.4741599941626192,0.454128185287118,0.045586341992020704,0.055294892005622556,0.6539196843220317,0.8075100144610321,0.8320290363847247,0.6737135978853389,0.7470529765272941,0.9936473284475626,29.2508720047772,0.3900070784800325,0.801048585486123,9.906819827389029,0.3308789274074143,0.8128327333524704,0.43342391011808185,0.6933675492765718,0.6513549471058024,0.6914208060751561,0.6434159469035611,1.7727440835510686,3.401419391487243,10.906819827389029,0.31909081630651553,19.37249265975993
2130,0.0208123307675123,0.0474688597023487,0.4969437718391418,0.0268396344035863,0.1005739569664001,509.0550284629981,1,1,6,GN20701,512-54/Bjarne,,0.8975162859926553,5.375648695152475,0.4701041374355555,0.4494749121367931,0.0472857542335988,0.057179125770926674,0.649558403425697,0.8016282345234113,0.8256144073367959,0.6633607602992774,0.7391072124842823,0.9961407958702048,29.031417258083824,0.38562065036813237,0.7918891754470507,9.468837358959217,0.3316211433826634,0.8039419617948496,0.42669076225642266,0.6887747953849412,0.6455421428694256,0.6875044541058647,0.6380846850420493,1.7621795176244937,3.302940374101652,10.468837358959217,0.2986220414462178,18.515295863074066
2129,0.0194332925602793,0.0411418676376342,0.4792280942201614,0.0246571935713291,0.0904607288539409,580.1654648956356,1,1,1,Zebra,Ralle/Dragon,,0.9021317185925368,5.9080011992752315,0.45457090064883227,0.43808622658252716,0.03819324914366,0.04481504578143347,0.6403770981417811,0.7850837917942702,0.8418745482896367,0.6824205594703261,0.7564533486695338,0.9585773704825394,27.93364100158214,0.3555354423477888,0.8109685658796307,10.648185212228704,0.3022234180236197,0.8060906911146182,0.4076583942459587,0.6792173959171236,0.644010863155311,0.6847130204692854,0.6438941328131292,1.7354183907189842,3.408585955487036,11.648185212228704,0.32055132117892354,19.43563012691754
2128,0.0212823897600174,0.0457346830517053,0.5136456489562988,0.0251916516572237,0.0955784618854522,639.1119544592032,1,1,12,GN20707,ONPMSYDER5/GN03509//GN03509,,0.9064962591545151,5.939567167701848,0.4884539972990751,0.4679109659045935,0.0449953246861695,0.05546169541776161,0.6654184558010705,0.8248404618668979,0.8364809041907793,0.6862288928342195,0.7570123824606425,1.0151779151588431,30.12896109372377,0.4138073921325622,0.814918674655442,10.230987396930187,0.3261868435389577,0.8256774879678449,0.45367508011961016,0.7052894572768053,0.6625254666815802,0.698952384010201,0.6504361393902931,1.8024146493919344,3.5154754519752687,11.230987396930187,0.34187835314897896,20.389518557391256
2127,0.0203955881297588,0.0442322771996259,0.5107578337192535,0.0242039766162633,0.0945860184729099,633.3495256166984,1,1,21,GN20716,ONPMSYDER5/GN03509//GN03509,,0.9095113851170683,5.913039807711149,0.48655385710299026,0.4665255565196276,0.04386498965322969,0.05421169959008696,0.6652264821155219,0.8236939989671122,0.8406015663003727,0.6874965587562156,0.755896594595926,1.003148345213497,29.99436344951392,0.4169030611319127,0.8193775412493929,10.547174734281448,0.32965302693913834,0.8301937325260049,0.45219021491336425,0.7051765373041995,0.663312696049764,0.7001159630168592,0.6524923203763837,1.8012347462972116,3.593716145683266,11.547174734281448,0.3569592511968453,21.10222802711112
2126,0.021990523673594,0.0482593104243278,0.4963201880455017,0.0271732443943619,0.1036039926111698,575.5673624288426,1,1,25,GN20721,GN03509/4/Alt/Ae.squ//2*Seri/3/Avle,,0.8961849654246296,5.138196401274659,0.4691469436511398,0.4480608776211739,0.0473548527806997,0.05757162105292085,0.6484153279149617,0.800143780342735,0.8227648651485125,0.6546097125214528,0.7304404088181576,1.0038649018413557,28.992259260267026,0.3945595924810006,0.7937442928378919,9.28444425918079,0.32505543829189665,0.801297611896211,0.42500034037442286,0.6875671041670876,0.6434084886945278,0.6863956863146847,0.6359266464526006,1.7594880014414103,3.2737609145472155,10.28444425918079,0.2924119191158035,18.26503235471145
2125,0.0199596378952264,0.0467064380645752,0.5316007733345032,0.0238105077296495,0.1018713936209679,612.068311195446,1,5,4,GN20611,GN05580/Berserk//GN03531,,0.9142599059780375,5.5050538410726375,0.5077902656048536,0.484894335269928,0.04964273050427451,0.06301445774734042,0.6813606097276655,0.8481989050825458,0.8384718808828964,0.6783713667782068,0.7419896271755602,1.02456354144693,31.38325314968825,0.45287083680694445,0.8178932006998646,10.381745116155608,0.3618722628320986,0.8445839477677989,0.4813722110345344,0.7216953353381692,0.6745215975706806,0.7097878927063198,0.6567649994249173,1.8427029654158886,3.7250724706838163,11.381745116155608,0.38130890624957964,22.326309853214063
2124,0.0202323533594608,0.0482159424573183,0.5518606305122375,0.0233364654704928,0.1064335219562054,535.2409867172676,1,5,12,GN20619,GN07501/Berserk,,0.9188574989912901,5.360323546870968,0.5285241650417447,0.5036446880549192,0.052863066084683,0.06840795688331136,0.6968776021990644,0.8713059418851403,0.8393007005132177,0.676638409874657,0.7363910188657783,1.0485765134352658,32.7066289819777,0.484790540385921,0.8232671408370422,10.445604967708666,0.377591431119686,0.8576552748584005,0.5095148591229263,0.7373403913800662,0.6867404057547238,0.7188877213059063,0.6626236171011315,1.881544628729104,3.862920470605414,11.445604967708666,0.40561095242777984,23.647995503433183
2123,0.018268609419465,0.0421174317598342,0.501462996006012,0.0214082095772028,0.0916956886649131,563.7829222011386,1,5,8,GN20615,GN08595/GN06578,,0.9181128761782783,5.829876283224765,0.48005478642880917,0.4593455642461778,0.044558044523000606,0.05670398287475088,0.6638858943307224,0.8190829735376125,0.845036982170459,0.6908224020498516,0.7524373309363198,0.970985254071159,29.631656073033806,0.4575912583120724,0.8270970388625545,10.906305181795018,0.35959518600779383,0.8430905041061165,0.4464966892592749,0.7039812790825816,0.6602446040928103,0.7029946240284246,0.6528685934382608,1.795999532824903,3.8398206886518227,11.906305181795018,0.4016251435949039,23.423864298302203
2122,0.017199857160449,0.0399671047925949,0.4750328063964844,0.021004844456911,0.0880011022090911,567.8633776091082,1,5,10,GN20617,GN08595/GN06578,,0.9153094753159413,5.776915266208269,0.4540279619395734,0.43506570160388947,0.0417295079678298,0.0522898305207493,0.644651918186611,0.7881558840653213,0.8447879157869554,0.687403899253468,0.7510070831684484,0.9303814990397742,28.000168129801757,0.43320434164088084,0.8219045137795717,10.885594637430389,0.3532240778508982,0.8296865457591123,0.41113300315783013,0.6837512039086575,0.6429542950809823,0.6920760742145803,0.6445418649574014,1.7435878908221532,3.755564395431101,11.885594637430389,0.3867926051893693,22.61539271909197
2121,0.0193796548992395,0.0413525514304637,0.4970874488353729,0.0226839901879429,0.0898665189743042,603.943833017078,1,5,11,GN20618,GN08595/GN06578,,0.912715518842022,6.06141116176232,0.47440345864743005,0.45573489740490924,0.040641457773745004,0.05023642294108864,0.658023858913823,0.8110652901735899,0.8463986649949957,0.6937868251929293,0.7601347965170449,0.9756280276283144,29.210949968546636,0.4180443961515145,0.8273346746535069,11.020720164540496,0.32573427594743054,0.8318333697952055,0.43729110462869303,0.6978085095741489,0.6582973941030433,0.6978867181137309,0.6525040049702906,1.7811573788367956,3.681194363312422,12.020720164540496,0.3733075517717393,21.913580667107993
2120,0.0175695028156042,0.039826538413763,0.4755412340164185,0.0208207285031676,0.0867939889430999,584.3415559772296,1,4,9,GN20616,GN08595/GN06578,,0.9161066718429457,5.892497088684396,0.45472050551325094,0.4357146956026555,0.0412628455087542,0.051940364018082566,0.6454242704798806,0.7891999860145492,0.8454442029777545,0.6913087233401061,0.7546159684105235,0.9326868566093924,28.04346272721887,0.4411976876490252,0.8258626609513012,10.940310480312395,0.34955683771260293,0.8313839312582536,0.41230859113473106,0.6845712541504899,0.6436801138957994,0.6927892405094725,0.6451517430789149,1.745559505228739,3.779100128476274,11.940310480312395,0.39098285632401986,22.83979803800194
2119,0.0208675796166062,0.0445567592978477,0.482423409819603,0.0252590468153357,0.0947273932397365,571.3548387096774,1,4,3,Krabat,T1005/NK93512,,0.900492733261812,5.580901756482403,0.4571643630042673,0.43786665052175533,0.0429868921637535,0.05218098592013123,0.6416176328558996,0.7876467596877939,0.8308977760113129,0.671741275460039,0.7459707898217264,0.9732183374928514,28.20177027955652,0.3942474296563417,0.805322572142926,9.827165561901769,0.31785600462768526,0.8041869032434413,0.41057187733181694,0.6805184907122304,0.6395449450081037,0.6847032724333297,0.6373788796323969,1.7393983107662465,3.3702442298937716,10.827165561901769,0.31269197569450685,19.099034628919807
2118,0.0250529013574123,0.0532073825597763,0.5691042542457581,0.0272932648658752,0.1120724901556969,615.6721062618597,1,4,6,GN20613,GN08533/GN08557,,0.9084729094563302,5.390846195252163,0.5418109893798828,0.5158968716859818,0.0540685988962651,0.06906541064381612,0.701584354085348,0.8809072213477657,0.8290008432659182,0.6709444616927603,0.7385409677150228,1.1125958392399875,33.54522407054902,0.4673610657141727,0.8178752401322179,9.695964109987798,0.3405661483523636,0.8445593977242435,0.5226665135626758,0.741260783523421,0.6895101878579725,0.7163045563875248,0.6594518698361411,1.894565475168967,3.566339223513091,10.695964109987798,0.35173233449198715,20.851453904194138
2117,0.020470617339015,0.0460044257342815,0.4901568591594696,0.0251627601683139,0.0979548916220665,563.8527514231499,1,4,2,Demonstrant,T1005/NK93512,,0.9023411520751419,5.387972019840947,0.4649940989911557,0.4441524334251881,0.0463754739612341,0.05715203545987615,0.6477525075148857,0.797241299983414,0.8283933322660624,0.6668834061149257,0.7390590627295156,0.9804618499763758,28.733312562108047,0.4111060404380094,0.8015904946309939,9.65455880246355,0.33692765880271225,0.8103903899837478,0.4215175355824666,0.6869670744159598,0.6429777485906529,0.6885541093179154,0.6380022030282467,1.7557643746141882,3.4135535784855078,10.65455880246355,0.3215614104471536,19.47945519016223
2116,0.0183379668742418,0.0426129028201103,0.5117524266242981,0.0217600557953119,0.095486931502819,631.4990512333966,1,4,18,GN20625,Bajass-1/GN08536,,0.9184271914440512,5.646048216838973,0.48999237082898617,0.4691395238041878,0.0451277829706669,0.05727660767734055,0.670837027130642,0.830269991390644,0.8462641851617326,0.6855048006198895,0.7463899229094734,0.9849826695682039,30.233656130731106,0.45297818542116913,0.8270905603785234,11.009330337917905,0.3600894066140436,0.8465714111260169,0.4596381788567335,0.7111559548102981,0.6674245311889164,0.7065372048091213,0.6567221342741494,1.814559331348309,3.8495333805228404,12.009330337917905,0.40330522379586753,23.517974008805286
2115,0.0198405068367719,0.0443907082080841,0.4713396728038788,0.0247091148048639,0.0952639579772949,578.2831119544592,1,3,24,GN20631,Krabat/GN04526,,0.9003762717615867,5.330260800204483,0.4466305579990149,0.4269489645957947,0.0442317947745324,0.05402974225580705,0.6341415903928319,0.7752060018200283,0.8278530416572282,0.6637368601187572,0.737177201282921,0.9508594802066545,27.585097216069702,0.39955068261258275,0.7989823025621381,9.617980470021921,0.33174417164108677,0.7998210022245292,0.3965588100211662,0.6726034360293638,0.6305053573918347,0.680788634069359,0.6318333119141436,1.7185373282064758,3.3675552180451063,10.617980470021921,0.31213655963303166,19.075538582673033
2114,0.0163595210760831,0.0415111295878887,0.5108196139335632,0.0204015206545591,0.0951410681009292,633.1203036053131,1,3,16,GN20623,GN07574/GN05567,,0.9231901017252363,5.561694712306188,0.49041809327900415,0.4693084843456745,0.0462612174451352,0.05921021811664115,0.6728663533140443,0.8322201273896721,0.8496874198121602,0.6859827017769657,0.7430568205779255,0.9686589180730204,30.26946995407343,0.46340634155416943,0.8269587143260234,11.305606207415762,0.38620756896052366,0.85496800112014,0.46177537027870086,0.7133553757238706,0.6689557735078766,0.7094952233647042,0.6588350827392602,1.8193520425221583,4.003829608469545,12.305606207415762,0.42919622631466253,25.038310750596477
2113,0.0181818399578332,0.0468788146972656,0.5068800449371338,0.0224029198288917,0.102469190955162,557.8808349146111,1,3,14,GN20621,Krabat/GN08536,,0.9153461519820683,5.050951521698651,0.4844771251082421,0.46000123023986816,0.053172869607806296,0.0686875965446235,0.665931131717961,0.8231969537249881,0.8306887054476536,0.6636766408507527,0.72505536775748,0.9798511939378969,30.04766330122948,0.4789813183596286,0.8072693633683891,9.812561030189606,0.3958011312130598,0.8395954907420619,0.4513961413885827,0.706040722074477,0.6548005163147076,0.7028711717439527,0.6444770863866955,1.8019744088754797,3.756640011163315,10.812561030189606,0.38698490855004636,22.62562419579974
2112,0.0192930502817034,0.0441197156906127,0.4916158765554428,0.023465521633625,0.0960021875798702,606.2390891840608,1,3,5,GN20612,GN06578/GN03509,,0.9088861616197925,5.45398225593592,0.46815035492181784,0.44749616086483013,0.045480859465897,0.0567488448694347,0.6523000683319254,0.8027916462688304,0.8352929455157456,0.6732497060956131,0.7407415081507738,0.9703604633017675,28.915189057588577,0.42769224841269077,0.8113109783492063,10.142770728689063,0.34718742516202517,0.8230030403966124,0.4277987962595385,0.6917923366889747,0.6480845558677879,0.6934724555848367,0.6431986028200316,1.7664338361624436,3.57717843833101,11.142770728689063,0.3538081891654097,20.950562456322306
2111,0.0230066906660795,0.0464476272463798,0.4668092429637909,0.0284924935549497,0.0962918698787689,588.2535104364326,1,3,22,GN20629,Krabat/GN04526,,0.8849489454439995,5.464908280503641,0.4383167494088412,0.4203616157174111,0.04139607027173039,0.047954206541180606,0.6228065069985989,0.7610137996641834,0.8190082590521964,0.6579943897014047,0.7435393794059765,0.9755077649264675,27.017210312187675,0.34573363717107886,0.7865467478770859,9.050227980163934,0.28668742813415093,0.7687329164430048,0.3806622233710094,0.6605786968813172,0.6222927691033854,0.6688777474288076,0.624370332212409,1.6926068400211318,3.047664370743314,10.050227980163934,0.24195295705991218,16.383586858184866
2110,0.0193127412348985,0.0426495280116796,0.4635220319032669,0.0239487122744321,0.0909403748810291,598.2239089184061,1,2,23,GN20630,Krabat/GN04526,,0.9017429761253447,5.56161233391374,0.43957331962883484,0.4208725038915873,0.042037602514028605,0.051158933341503274,0.6295888765435766,0.767111922778241,0.8314819267252149,0.6719691947793031,0.7451892751819976,0.9352749594523048,27.12243180721999,0.3954873293606002,0.8034027338876126,9.868163225073232,0.3269869003073566,0.7994256847326706,0.3875952968886698,0.6677260904497218,0.6274364939223154,0.6789083886517558,0.6317779521319136,1.7051700754587997,3.3994066574076576,10.868163225073232,0.31867993137479494,19.354778937242816
2109,0.0212340969592332,0.0437086392194032,0.4599762409925461,0.0262025129050016,0.0918984860181808,593.6576850094876,1,2,21,GN20628,Krabat/GN04526,,0.8922103744972647,5.602744544787412,0.4337737280875445,0.41626760177314287,0.039980668574571596,0.047005789726972544,0.62210724186756,0.7575143637703856,0.826444505536832,0.6669588893263649,0.747535456200201,0.9483420766786794,26.72666873782873,0.3596381550814771,0.7963219283708809,9.523691636420308,0.2964739769662983,0.7796076986592877,0.3768917524546824,0.6597795679128093,0.6221090054956878,0.6712906072370182,0.6272066973112403,1.687558576955098,3.189828321813088,10.523691636420308,0.2741699949002325,17.554661366267077
2108,0.0211287997663021,0.0450999550521373,0.4406510293483734,0.0271557141095399,0.0955217480659484,538.5199240986718,1,2,25,GN20632,Krabat/GN04526,,0.8839019980395688,5.0482565875107825,0.41349531523883354,0.3955510742962361,0.0419153962284326,0.04899735152721406,0.6045571398301457,0.7302896455548235,0.8143083328681365,0.6436904218576731,0.7282373196183879,0.9235984799487708,25.527488552033905,0.3509747644400191,0.7768303494441233,8.77054253909929,0.3026722791181971,0.7546122854341101,0.3473122640718117,0.6408748203615122,0.6019031386564515,0.6586347145004079,0.612544283867333,1.6408156172151378,3.028253383533871,9.77054253909929,0.23742200001386263,16.22682532195208
2107,0.0171342939138412,0.0436140336096286,0.4960661232471466,0.0215353816747665,0.0983750894665718,594.8629981024668,1,2,17,GN20624,GN07574/GN05567,,0.9167877934280141,5.175592739864469,0.4745307415723801,0.452452089637518,0.048558391630649504,0.062022890895605025,0.6595786469253698,0.8124250861196454,0.8383708088744747,0.6690165911698016,0.729739854703173,0.9579925574131712,29.35499057173729,0.4598270566572432,0.8132330745256463,10.37400240682235,0.38569707881701626,0.8390581819586802,0.4387856627439218,0.6994841388458743,0.6527758849491735,0.7003094564069262,0.6466555971375577,1.7845599970584893,3.799472396675005,11.37400240682235,0.3945803184846476,23.034935286445315
2106,0.0202761031687259,0.0461767986416816,0.4628062546253204,0.0253417678177356,0.0966512337327003,555.0603415559772,1,2,13,GN20620,GN07501/Demonstrant,,0.8961717894875143,5.134732341555518,0.43746448680758476,0.41662945598363876,0.0467357262969017,0.057434049993753455,0.6261336374765297,0.7630548437828776,0.8185527068326253,0.6544822949233667,0.7303089682142747,0.943881500141934,27.081270441412926,0.4065969800427391,0.7882960149072106,9.022484629490256,0.3387347172786674,0.7884054606575854,0.383042279678887,0.6640672402389914,0.619380258124199,0.6749453391196898,0.6227802841178327,1.6974307607901915,3.273474885458945,10.022484629490256,0.2923507116393053,18.262587596648345
2105,0.0186999347060918,0.0422417819499969,0.4471533298492432,0.0244633182883262,0.0911474749445915,617.259962049336,1,1,7,GN20614,GN08595/GN06578,,0.8962576135302572,5.338687219810605,0.422690011560917,0.4049115478992463,0.041320310905575794,0.049313447251916026,0.6154990991257943,0.744939838044676,0.8273714594545222,0.6613511474146865,0.7379029616381156,0.9108725541765385,26.07253924012185,0.3703448048675929,0.7915052966327547,9.585569765464784,0.32370811831332663,0.7819760112402551,0.36336381936991485,0.6525567656304749,0.6138774232918501,0.669219237344822,0.6235210899222542,1.666887647470671,3.27533895238461,10.585569765464784,0.29274948736141404,18.27852315777713
2104,0.0190585255622863,0.0393884163349866,0.4189722090959549,0.0255326740443706,0.0846128910779953,540.4614800759014,1,1,1,Zebra,Ralle/Dragon,,0.885118589186296,5.65941248705406,0.3934395350515843,0.3795837927609683,0.03418563306331631,0.03782830573618407,0.590119179653543,0.704836597460006,0.8281335082045742,0.6639579246932922,0.7501344258329039,0.875994148913549,24.1606017947197,0.3021144226425522,0.7852660994797637,9.636939691424063,0.2771028477349896,0.7460324760165964,0.32094859718266144,0.6248345700608688,0.5941142342794228,0.6508459170879088,0.6138550501924871,1.597880153905176,3.050834105858132,10.636939691424063,0.24268978731758156,16.40925695318345
2103,0.0170206390321254,0.0421644262969493,0.4702477753162384,0.0220811869949102,0.0935194194316864,595.0891840607211,1,1,19,GN20626,Krabat/GN08536,,0.9102990533351762,5.273483722010643,0.4481665883213282,0.4280833490192891,0.045227026566863004,0.05647779107093803,0.6387218652006214,0.779782973362854,0.8354277038516793,0.6682339082411441,0.7340817347802925,0.9258830217071973,27.69332487136126,0.42526734247821235,0.8051213694053099,10.15271371189656,0.3664164134247283,0.8184218612065906,0.40173841133950305,0.6774466008896007,0.6342525529678181,0.6870254338141148,0.6366382822802323,1.7282514250048087,3.614792381855833,11.15271371189656,0.36094699940315955,21.29630872763463
2102,0.0185304265469312,0.0413302835077047,0.4571757763624191,0.0237971134483814,0.0897278860211372,569.645540796964,1,1,15,GN20622,GN07569/GN05567,,0.9010459260697938,5.573238049589007,0.43337866291403765,0.4158454928547144,0.04033302702009681,0.04834735170006754,0.6248952541540607,0.7593885382735677,0.8341834259006902,0.6718695002696511,0.7456551112774344,0.9217567860051669,26.704046577215195,0.376272747034184,0.8018219841624498,10.061520453330386,0.322694918618432,0.795563419577581,0.3791161109206637,0.6626768192303811,0.624701505930976,0.67612635386492,0.6314983539205865,1.6920271477960844,3.383080681732847,11.061520453330386,0.31533570596143135,19.21139626257968
2101,0.0200705137103796,0.0471502989530563,0.5107351541519165,0.0237930994480848,0.1015554293990135,627.8481973434536,1,1,20,GN20627,GN07574/GN05567,,0.9109753346512917,5.26192727264104,0.48694205470383173,0.4635848551988602,0.0504369847476482,0.06427694447338578,0.6660271775532968,0.8245791574458946,0.8309678135874089,0.6682770170658154,0.7335840956897284,0.9999239656244544,30.150811262428764,0.45912866248791984,0.8104311164453073,9.832066084255665,0.36505100965744525,0.832821759937638,0.45318153869402067,0.7060349289775518,0.6573275781014911,0.7011119449494355,0.6457643809242538,1.8030637094318325,3.633107380666695,10.832066084255665,0.3643869302348868,21.4656840007882
