Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Replicates,Block,Name,Line,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1330,0.016781574115157,0.04728495888412,0.014858856797218,0.136688433587551,0.563736021518707,664.0,1,27,GN14544,1603,68,110,0.9486381322957209,3.50528664041983,0.5488771647214891,0.5164510626345871,0.062929486855865,0.08941204622387981,0.7215856209772782,0.9022633400572063,0.8452263984357903,0.6096982834021275,0.6427090190088047,1.0174030326724401,34.229673966765425,0.7148258323961815,0.8551504123359485,10.922100279292618,0.49860797877290475,0.9106656423518406,0.5457338148875639,0.763322507490232,0.6972654950863333,0.7431369764883659,0.6698275089281778,1.9436786970385203,5.159496240716018,11.922100279292618,0.5828065739570234,37.93939393939475
1331,0.015461312606931,0.043710459023714,0.013738333247602,0.130632326006889,0.568724274635315,678.6666666666666,1,28,GN10603,1526,67,108,0.9528267289207222,3.747771277952352,0.5549859413877131,0.5250138156116011,0.05822127219289501,0.08269806466996621,0.7271900983439215,0.9098344090580133,0.8572567602018157,0.6264214110886144,0.6574347592013599,1.0125009067050077,34.49804151430727,0.7138348387587368,0.8661820678497923,12.01117140697992,0.4992367576085439,0.9185117521616424,0.554910920837487,0.7690602021900175,0.7079253277422238,0.7474934569031277,0.67968695960189,1.9580058218633762,5.434041523050965,13.01117140697992,0.6108713995079275,41.39689032034398
1332,0.016648821532726,0.045207830145955,0.015183822717518,0.130804881453514,0.562060326337814,679.9999999999999,1,28,GN14515,1624,66,108,0.9473920255671141,3.7299039603936652,0.546876503620296,0.516852496191859,0.058583016041666006,0.0825334943830958,0.7197961089780172,0.8998187184184807,0.8511108159936481,0.6224232939319163,0.6569859964351402,1.0156750375206052,34.01355051435524,0.6863754931961391,0.8587337625328345,11.432809195291686,0.47921332128958277,0.9082813471589453,0.5427678399328928,0.7614938137745311,0.7001725279897482,0.7417847999486146,0.6736269345003016,1.9391365194636365,5.084163878971895,12.432809195291686,0.574622398580287,37.017050106186325
1333,0.018286006525159,0.055269690230489,0.016927690245211,0.153762020170689,0.58435121178627,609.3333333333334,1,28,NK93602 (1995),9,68,107,0.9436943814658418,3.146792123366163,0.567423521541059,0.529081521555781,0.07532568369060799,0.10689660757780162,0.7317611558356043,0.9186609369258858,0.8271798496383695,0.583364683049998,0.6181711945172936,1.054188922236242,35.57909129187466,0.7112042816874498,0.8338001727950121,9.57272456837325,0.5168033850225101,0.9055358690306795,0.5671148170676034,0.7728607900701053,0.6963914762612882,0.7453556377654538,0.6616654469903941,1.9662906960955129,4.8754092518036884,10.57272456837325,0.550768079762571,34.520433876180384
1334,0.016285570338368,0.057578053325415,0.015386958606541,0.159267097711563,0.563705444335938,429.33333333333337,1,28,TRAP#1/BOW//TAIGU DERIVATIVE,1632,70,109,0.9468583648193035,2.8109393634180777,0.548318485729397,0.5061273910105231,0.08348357770592099,0.11951988898217861,0.7205414247619172,0.9010779087063914,0.8146480518405804,0.55941038297109,0.5908068236560879,1.0159751182663352,34.586752932518785,0.7443809171833298,0.8191209887462455,8.790283133575793,0.5685783114935089,0.9076276615494518,0.5443976184823784,0.7621939755588638,0.6770732719238444,0.7418808305246112,0.6478152841133011,1.940776752321847,5.052707987695645,9.790283133575793,0.5711400772143674,36.63527398431466
1335,0.017238840460777,0.05353669077158,0.015396139584482,0.15090811252594,0.586025416851044,665.3333333333334,1,28,SW91053,1415,67,109,0.9488008388800325,3.2109140977017385,0.570629277266562,0.5324887260794641,0.07443840149790099,0.10642049685120619,0.7358080843263552,0.9236208895310005,0.832583293683279,0.5904430820144111,0.622304553093958,1.0456008982233573,35.76337868347765,0.7378140333984318,0.8416035145945329,9.9462390821163,0.5328127869482615,0.9141850686950351,0.5729295654053171,0.7771265333410491,0.7009122923414225,0.7494262178994145,0.6659754395599587,1.9766214308135768,5.1695332096650395,10.9462390821163,0.5838807038089787,38.063140025159804
1336,0.016896965913475,0.050041554495692,0.015171670820564,0.142693273723125,0.576447457075119,661.3333333333334,1,28,GN06557,57,68,110,0.9487113580166759,3.4014172773802467,0.561275786254555,0.526405902579427,0.068014472257345,0.09681568760424741,0.7297182424740637,0.914549265734435,0.8402476226351628,0.6031561901250235,0.6357636440507562,1.0327516002067745,35.07134252227842,0.7217008126486081,0.8489035400546412,10.519375504706682,0.5146694951624884,0.9126718188388763,0.5612986150289919,0.7712522232958593,0.7009467875484072,0.74675559126065,0.6693111980395829,1.96266464491219,5.164007496407215,11.519375504706682,0.5832898254553835,37.99498841576434
1337,0.018503978848457,0.052875213325024,0.016686126589775,0.152062878012657,0.585998594760895,565.3333333333334,1,29,Rollo,1335,65,104,0.9446273449495123,3.2053931874368513,0.56931246817112,0.533123381435871,0.07056032121181599,0.10007495731115501,0.7333403883975973,0.920815049548703,0.8344736858646956,0.5879398027884539,0.6224039627180998,1.0565504148284754,35.60631155967716,0.7087927378037864,0.8433905010857189,10.082671026947182,0.5006389586185157,0.9073200157591237,0.5697866086979593,0.7744450301357766,0.7021718003136979,0.7464584673505731,0.6673436731055444,1.9700862896664366,4.9261210759807135,11.082671026947182,0.5567268900435993,35.11891100718281
1338,0.017179344780743,0.053813902661204,0.015304791741073,0.153798997402191,0.616470873355865,609.3333333333334,1,29,GN11505,1512,69,109,0.9515499168879046,3.3407309262149756,0.601166081614792,0.562656970694661,0.07514366880059199,0.1075308630242938,0.7563329524729057,0.9529968403275743,0.83942973319199,0.6006620452366112,0.6312459646900174,1.0767433689422514,37.61032933369276,0.7414245885005298,0.8482167244600408,10.455606132805096,0.5363116648839003,0.922574249925071,0.6110490191336274,0.7967560623818079,0.7211795567523317,0.7592631449985148,0.6776674545253782,2.022763137375708,5.34662106563763,11.455606132805096,0.6022243530706675,40.27959895079533
1339,0.018170103430748,0.065541610121727,0.01817918010056,0.177389867603779,0.54878705739975,354.6666666666667,1,29,80456/YANGMAI 5//SHA5/WEAVER/3/PRINIA,1630,70,109,0.9358720893832765,2.33274031800448,0.53060787729919,0.483245447278023,0.09473393671214601,0.13482469469308905,0.704685108946697,0.8792880551172088,0.7866236313335137,0.5114417396203633,0.5464867960293533,1.0177097215524016,33.73096983879808,0.722531407974208,0.7865787571208014,7.373109180267566,0.565803739276255,0.8861475859641084,0.5180740086327649,0.7459578269444105,0.6504976422524495,0.7298934254824506,0.6240831155390738,1.9007530357178974,4.494330552549884,8.373109180267566,0.5023348981042216,30.18766822068311
1340,0.019018940627575,0.062130309641361,0.016883255913854,0.169999912381172,0.603450059890747,622.6666666666667,1,29,T7347,1424,70,111,0.9455671475843415,2.830849089250409,0.586566803976893,0.541319750249386,0.08835842274129299,0.12685217410325839,0.7447404243789202,0.9373722713716506,0.8133048614849094,0.5604113556774276,0.5926721937295741,1.0786376419302115,37.00389038771386,0.7541851254521525,0.8232504822033629,8.712651737518815,0.5516787544388901,0.9113821791070869,0.5912397826485727,0.7853468191593042,0.6966311775652392,0.7516875059628647,0.6556838924793902,1.9960247378159661,4.978504570853767,9.712651737518815,0.5627700145556754,35.74251690371939
1341,0.019353402778506,0.05531288869679,0.016612804494798,0.152887411415577,0.596063137054443,662.6666666666666,1,29,GN08564,1314,68,111,0.9457696855117567,3.2520785467867754,0.5794503325596451,0.5407502483576531,0.07465957012027599,0.10671453252434882,0.7402881592965123,0.930835897843585,0.8301660284994447,0.5917289553284919,0.6256586189990927,1.0720747947377378,36.31502332165838,0.7361308380880804,0.8433507363019815,9.776206976314269,0.5093018577375331,0.9106608078215521,0.5826531920458791,0.7811578073929286,0.7044834653450841,0.7499267175289913,0.6664607175902021,1.986083231784384,4.989970106158086,10.776206976314269,0.5640777566816514,35.87974187266752
1342,0.017917793244123,0.051226686686277,0.016453333199024,0.14238540828228,0.547689318656921,557.3333333333334,1,29,NK93604,24,66,106,0.9416696002513018,3.2184327154673444,0.5312359854578971,0.49646263197064405,0.068082246929407,0.09627426713705041,0.7072826719673291,0.8819069110668658,0.8289353223849061,0.5873333634059466,0.6237149030288394,1.0102725077301595,33.265093266963945,0.698790143334909,0.8365695995067303,9.691484343133212,0.4975881294732449,0.8960021920155717,0.520892417700978,0.7488225162266281,0.6776623002441334,0.7336068164143669,0.6541733584155113,1.9078128155018468,4.769526722510842,10.691484343133212,0.5379722005731304,33.2874386017667
1343,0.018253454938531,0.052341673523188,0.016403369605541,0.14904260635376,0.566387176513672,534.6666666666666,1,30,Runar,81,66,105,0.9437074958927504,3.1464639000609744,0.549983806908131,0.514045502990484,0.07002652250230398,0.0994034785777346,0.7204330927982378,0.9016274427010595,0.8308090094067222,0.5833480519740192,0.618144980847238,1.0329761776532735,34.43656057119374,0.7117681420966622,0.840162993075197,9.820960400946209,0.5025580326406345,0.902707731522515,0.5453748138817267,0.7618977772930872,0.6892360507734477,0.7404291960655383,0.6601084613291937,1.9398650572001617,4.876113430476446,10.820960400946209,0.5508515645823198,34.528709047825664
1344,0.017053802497685,0.053456429392099,0.015322293620557,0.150961130857468,0.577355623245239,534.6666666666666,1,30,GN10512,1418,69,107,0.9482947038027517,3.143601796313081,0.562033329624682,0.52389919385314,0.074536762665956,0.10654198098927521,0.7300501557041901,0.9151367591470236,0.8305155103850502,0.5854519891047859,0.6173734670847236,1.0350381867951153,35.2473652083426,0.7372488037077726,0.8390973100166527,9.80048985334164,0.5351232818005034,0.9121079899704079,0.5620917871801173,0.7715448270934236,0.6949420011459136,0.7467115973921865,0.6624825609396688,1.9633255634084525,5.138465365397579,10.80048985334164,0.5805435726973678,37.680757042185625
1345,0.015381899662316,0.054286282509565,0.013570251874626,0.155110269784927,0.616622447967529,649.3333333333334,1,30,GN11572,1503,69,110,0.9569330083384813,3.2606480131652855,0.603052196092903,0.5623361654579639,0.079620413482188,0.11490834336727661,0.7596581811527534,0.9568141020641616,0.8381708866093868,0.5980207493686155,0.6249348116927813,1.0618337317555027,37.81177299097173,0.7759183241720744,0.8466479092814457,10.358715672948923,0.5789534817890347,0.9310793497626608,0.6153317182776707,0.8003752760619403,0.7203842846429669,0.7631710546216963,0.6767724839466783,2.0314001558024724,5.740866267573866,11.358715672948923,0.6392449413475705,45.439278037315226
1346,0.017083710059524,0.053470063954592,0.014513858594,0.153017088770866,0.587115824222565,651.9999999999999,1,30,GN05580,54,70,116,0.9517515208822394,3.134213800626622,0.572601965628565,0.5336457602679731,0.07534255925566,0.10849322117865201,0.738224079563344,0.9265997859829693,0.833058876439674,0.5865145676281414,0.6162475759266068,1.0434432949051764,35.91436615213758,0.7653446509473559,0.8456460433924311,9.980271591243227,0.5438415761558211,0.9191921102788392,0.5764383531524706,0.7796657641312534,0.7018047905898955,0.7518115148966346,0.6665690316913077,1.9828762617480815,5.360195264930351,10.980271591243227,0.6035842627215361,40.452083808042445
1347,0.016713506542146,0.050205698236823,0.014932182617486,0.143625400960445,0.571348577737808,630.6666666666667,1,30,SW46375,51,67,110,0.9490613247876772,3.3235875385252145,0.556416395120322,0.521142879500985,0.068765707314014,0.0980663498863566,0.7266865081219525,0.9099076362933685,0.8384511210767629,0.5982360051146407,0.6303449413540029,1.0255357549534008,34.7959243319928,0.7284248092076466,0.847452020982263,10.380154002494415,0.5207271308786573,0.9125164937855175,0.5553558549300213,0.7683322978191193,0.6969919655222817,0.7455858768962768,0.6668031837598201,1.9557346330809393,5.185701077568226,11.380154002494415,0.585603001416012,38.26289782102872
1348,0.015538180246949,0.054920960217714,0.013941993936896,0.156100958585739,0.608682513237,608.0,1,30,GN07574 (Seniorita),1403,69,111,0.9552154026182523,3.1836300705285447,0.594740519300104,0.553761553019286,0.08036174625158299,0.11576391495764257,0.7537276063649502,0.9486051622144441,0.8344765739944189,0.5917773740227482,0.6195224369295995,1.0556318234119626,37.32358980923896,0.7684789503613946,0.842008664349728,10.082881851011006,0.5768054698803402,0.927467877198249,0.6047112200272339,0.7946653340002018,0.7138534290059908,0.7599308657580218,0.6723642758528685,2.0181267857738208,5.607436039255964,11.082881851011006,0.6272704657408865,43.658211012858544
1349,0.017312046140432,0.055385120213032,0.015177214983851,0.156669035553932,0.611788481473923,602.6666666666666,1,31,GN12606,1529,68,110,0.9515851821890762,3.2165777787456626,0.5966112664900719,0.556403361260891,0.078280979301781,0.1124179985374216,0.7534762376604922,0.9488966686807508,0.8339708883175528,0.5922506265281205,0.6223831955492164,1.0723592043093626,37.404992198571556,0.7550739337124783,0.8440016730557441,10.046080230949295,0.5464278351846003,0.9220606841543812,0.6056039245840505,0.7940941792176718,0.7150650431821401,0.75811597529027,0.6726560907240637,2.016571903690958,5.348989444488853,11.046080230949295,0.6024620871884423,40.30966696623088
1350,0.017394993454218,0.05238488689065,0.015176085755229,0.146700277924538,0.578344106674194,634.6666666666666,1,31,SW45126,50,67,109,0.9488607600927289,3.2818588096249837,0.563168020918965,0.525959219783544,0.07219869457185299,0.1033370614051824,0.731004812835789,0.9164466151892302,0.8338909819427401,0.595334351825295,0.6274201409352359,1.037657697744807,35.27843330055474,0.7417138414315283,0.8449247543418111,10.040285490764717,0.5256898657584222,0.9131946866651436,0.5637076738606627,0.7725070256834502,0.6977258336571278,0.7473827862572018,0.6651573725814223,1.9656647316477462,5.173241559279919,11.040285490764717,0.5842766040823341,38.10891134922076
1351,0.018494432792068,0.057551890611649,0.016387591138482,0.155547648668289,0.585280120372772,609.3333333333334,1,31,GN10607,1504,68,109,0.9455261074345505,3.088044653994468,0.56889252923429,0.527728229761123,0.080221757292748,0.1148310203105222,0.7334185290238409,0.9207462779956177,0.8209426735811892,0.580070685337208,0.6134898664100193,1.0548749838732954,35.78012373298408,0.7424341802692329,0.8311451616628857,9.1696071867065,0.5348623305416169,0.908689071156407,0.5695946264722117,0.7745881856524919,0.6926585333918123,0.7469038277932625,0.6573333182293395,1.9704405735267558,4.9761890378257245,10.1696071867065,0.5625052607522859,35.71483541582836
1352,0.018098887056112,0.052974659949541,0.014727732166648,0.148916333913803,0.592731833457947,610.6666666666667,1,31,GN12764,1612,67,109,0.9515104115563483,3.3074008802953605,0.578004101291299,0.539757173508406,0.07312270067632201,0.10547853559255581,0.7416042882163919,0.9316408007806668,0.8359172147395145,0.5984178469919715,0.6289136090619996,1.0558126100003586,36.21012318879366,0.7710529273399218,0.8523578030228446,10.188969103766427,0.5269119498598529,0.9195335075464882,0.5829915538069756,0.7828783811605496,0.706669434904433,0.7531394840598433,0.6699178645385727,1.9903876374561769,5.3439709745652415,11.188969103766427,0.6019581091757806,40.24596772612626
1353,0.018289336934686,0.055627498775721,0.016114225611091,0.153816491365433,0.559711515903473,,1,31,Pfau/Milan,17,70,109,0.9440308952888886,2.9476277845866994,0.543597290292382,0.504084017127752,0.076851435005665,0.1099190179258586,0.7163606889209732,0.8953417350540595,0.819197231286489,0.5688564715092832,0.6025824730399358,1.0249929759524814,34.19636834412812,0.7392237287814242,0.8301952227012149,9.061777506123697,0.5276135844976838,0.9021575240263991,0.5374353255303221,0.7579256602381034,0.6779338082323905,0.7387581863791357,0.6501465908255923,1.9302302297407137,4.893555821312542,10.061777506123697,0.5529127754700998,34.734000218926944
1354,0.016903957352042,0.04989429935813,0.014608219265938,0.139041602611542,0.548732578754425,577.3333333333334,1,31,GN12630,1571,69,109,0.948137186877738,3.292452275487828,0.534124359488487,0.49883827939629505,0.06827642209828,0.0977192144840968,0.7116341529524055,0.887082973430374,0.8333041793397431,0.5956765857787922,0.6282599121972889,1.000754937418707,33.4589047729969,0.7413266104942099,0.8453348609723852,9.997901279577986,0.5200001441307193,0.907459647952096,0.5268365626254595,0.7534616754330419,0.6810842097545907,0.7384131531779722,0.6575541861071313,1.9197257337336722,5.1288886799945015,10.997901279577986,0.5795075215164674,37.56327645176475
1355,0.017827365547419,0.053788155317307,0.015225497074425,0.150890529155731,0.583713531494141,644.0,1,32,GN13596,1620,69,109,0.9491584406819734,3.190379980001132,0.568488034419716,0.529925376176834,0.07452344801277,0.10699590742588201,0.7345646440553599,0.9216990802880655,0.8312532925635513,0.5891922268378295,0.620752238598324,1.04604904442256,35.65178839489824,0.7533787000446676,0.8440478452460721,9.852083103625679,0.5299287927752055,0.9144507594553182,0.5704138151456796,0.7759593839708366,0.6988016575987824,0.7490562654182387,0.6644818248542758,1.973883916625331,5.191760374274128,10.852083103625679,0.5862459594909881,38.33789653243129
1356,0.018862370401621,0.052168440073729,0.015886674635112,0.14171476662159,0.551724493503571,606.6666666666667,1,32,Vinjett,92,68,108,0.9440226847994985,3.2584911716379072,0.535837818868459,0.499556053429842,0.069587835110725,0.09951493069529718,0.711226445223538,0.8874457526569614,0.8272261946676636,0.5912698493707683,0.6263301283870615,1.018752142286744,33.60153974965222,0.7375430248824711,0.8426617809193268,9.575828848319516,0.5003226244393175,0.9007971294251651,0.527583734391957,0.752855301901713,0.6788104691606769,0.7364342966851329,0.653960825492164,1.9178451818240994,4.893111141306842,10.575828848319516,0.5528603859974218,34.728758923794835
1357,0.017064280807972,0.050524968653917,0.015207474119961,0.145121529698372,0.584081411361694,565.3333333333334,1,32,GN13505,1563,65,107,0.9492482691123543,3.378848267871856,0.568873937241733,0.533556442707777,0.068778182379901,0.0980126872658726,0.7348486920923551,0.9221030792298682,0.8407675363973678,0.6019721766689418,0.6341567282833692,1.0420047588793766,35.54513601586222,0.7256796457342547,0.8499693985627469,10.560252819996801,0.5158814085428288,0.9146507173753516,0.5709237334003588,0.7762390006233165,0.7053853020380987,0.7492193658028692,0.671472638688472,1.974553339545274,5.1973803300887464,11.560252819996801,0.5868410780226527,38.4075229557709
1358,0.018151476979256,0.060769192874432,0.017180435359478,0.161673977971077,0.527292788028717,472.00000000000006,1,32,C80.1/3*QT4522//2*PASTOR,1333,73,118,0.936891532507086,2.5303470553035674,0.510112352669239,0.46652359515428504,0.08620647341013,0.1229230567812928,0.6913175419755226,0.8580527070374786,0.7933238507236862,0.5306769906775872,0.56642308342516,0.9900679496086777,32.3502914607525,0.7289315238079631,0.7983721283031575,7.6769753404207215,0.5495398074783502,0.8836085306763564,0.4920484880116795,0.7325879801127956,0.6431484648977154,0.7241046724470679,0.6236429695184381,1.8672202457603473,4.539988117977062,8.676975340420721,0.5084964781981436,30.691468347327024
