Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Lodging,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1402,0.01217533973977,0.027756240218878,0.01448707934469,0.078341361135244,0.401807904243469,,1.0,4.0,TUI/RL4137,1423.0,,66,,,0.9303999331444162,5.0656985567422925,0.387320824898779,0.374051664024591,5.0656985567422925,0.028850061353296,0.036324390489608,0.6003026483293774,0.7066577118868588,0.8707702187126516,0.6736791377845679,0.7240747916949816,-1.2471214872062701,23.77001592889426,0.44130536710304086,0.3871303302920654,13.476308789480257,0.013310891047968785,0.8353148409462635,0.32613080222699026,0.6340548052255826,0.6035920160855704,0.6720877951899237,0.6344545670525933,1.607106657660724,27.54572372513525,14.476308789480257,0.46999656632330417,27.735604581384795
1403,0.012231174856424,0.026797154918313,0.014805179089308,0.074017569422722,0.373399287462234,,1.0,4.0,Avans,1420.0,,67,,,0.9237248390219522,5.056065400395913,0.358594108372926,0.346602132543921,5.056065400395913,0.026557955890894,0.0326278600841758,0.575536519285268,0.6650104179545687,0.8660799943202316,0.6691337472707064,0.7243864395583332,-1.1106584232552321,21.99532553553576,0.4082908599988392,0.3619120879043441,12.934288494449662,-0.0029666012432275,0.8080144299236669,0.2857284786524335,0.6055938500824635,0.5775441607400831,0.6541247477034394,0.6187153404099464,1.533167822003251,25.021733450499028,13.934288494449662,0.43215462758253886,25.220855837663954
1404,0.010338677559048,0.021879872307181,0.012010663282126,0.06160406768322,0.355338022112846,,,,Bastian,,,64,,,0.9346089219336,5.9228431275661,0.34332735883071996,0.33345814980566496,5.9228431275661,0.021410403773188,0.02647534748539261,0.5664598950562073,0.6446077036295376,0.8839934550781513,0.7044958079749075,0.7537867352233119,-1.0806434552617612,20.994409890845397,0.41904163197549943,0.343835628644475,15.24040657660619,-0.007101422304635505,0.8262795716039757,0.26850724592777614,0.5937531778370818,0.57019724277193,0.6510443058629712,0.6207130351934047,1.4986656331358699,29.401362634976632,16.24040657660619,0.49476082410514793,29.58521222068161
1405,0.013515267521143,0.030666911974549,0.016075447201729,0.087412372231483,0.441447556018829,584.0,1.0,37.0,HAHN/PRL//AUS1408,1422.0,2020-08-14,66,91.0,15.0,0.9297283542529139,4.962860168694979,0.4253721088171,0.41078064404428,4.962860168694979,0.031743109226225995,0.03990439511835439,0.6288724120802358,0.7567288906591717,0.8700869638463223,0.6694309114298775,0.7200284990423905,-1.4059663751717606,26.1059851199388,0.43914360378769396,0.42435169993587896,13.394913853249847,0.01183615850457722,0.8475909823996339,0.3772420299323594,0.6663632738634878,0.6338461018261661,0.6888360540395476,0.6498516721952065,1.6942703970620587,27.270153418712322,14.394913853249847,0.46611115694333655,27.46098136363814
1406,0.012877860106528,0.028762510977685,0.015151336789131,0.081775076687336,0.442137092351913,744.0,1.0,37.0,GN08588,1316.0,2020-08-13,67,90.0,0.0,0.9337340032084749,5.40891304233562,0.426985755562782,0.413374581374228,5.40891304233562,0.029495825059711003,0.037046464532612594,0.6314199227571393,0.7597677887385127,0.8778401562697721,0.6878290617402713,0.7366434759543609,-1.4321559014662892,26.16359230130908,0.4385610130258602,0.42544699569748806,14.371992128744914,0.008571337473174546,0.8561376253762253,0.3806457876180609,0.6690550244285955,0.6386467456932777,0.6917119054976166,0.6552145209675628,1.700832669065318,28.99627431904037,15.371992128744914,0.48955360759180133,29.18139161615664
1407,0.014674429781735,0.031447649002075,0.017314808443189,0.084282904863358,0.436990410089493,768.0,1.0,37.0,GN13560,1580.0,2020-08-13,67,90.0,0.0,0.9237745562372693,5.266799029394376,0.419675601646304,0.40554276108741805,5.266799029394376,0.030906059779226003,0.0381129769608364,0.6226440738290404,0.7480039538263521,0.8657340137432012,0.6766268195755183,0.7324588180167719,-1.3503829142865857,25.745849721133684,0.41459836568974673,0.41961355476182455,12.895805376759936,-0.005707876587408025,0.833731624546708,0.36775060264463866,0.6596562506882038,0.6281394415681567,0.6831711484540751,0.6453185882370748,1.6775124377174095,25.038903196227253,13.895805376759936,0.4324302236733506,25.23795810524192
1408,0.015862719155848,0.033807083964348,0.019272810779512,0.094890736043453,0.509029984474182,753.3333333333334,1.0,37.0,GN14516,1625.0,2020-08-13,67,90.0,0.0,0.9270387703693406,5.476733816554665,0.48975717369467003,0.475222900509834,5.476733816554665,0.032478637993336,0.03930378686636719,0.6738129473982156,0.8326740327828129,0.8754429793765043,0.6857510172457079,0.7397220474096229,-1.6874742061630414,29.966801349073638,0.39052595892090264,0.49169942232165603,14.0569030150897,-0.012928952577258325,0.8615381090386947,0.4621856516007419,0.7144157965268995,0.6835529464176973,0.711543200277366,0.6761494546177268,1.8215220281363467,26.21723753094036,15.0569030150897,0.45072779375614264,26.411818716930867
1409,0.011104804463685,0.029611713252962,0.013459810521454,0.085983254015446,0.435422763228416,644.0,1.0,37.0,Croc_1/Ae.squarrosa (205)//Kauz,19.0,2020-08-14,67,91.0,5.0,0.9400297034967805,4.818297261931837,0.421962952706962,0.405811049975454,4.818297261931837,0.034658811520784996,0.045426790043711404,0.629807676453496,0.7548690382590924,0.8726472347727199,0.6701869515432478,0.7129423134718457,-1.4478113324347934,25.96385327167804,0.5052724545957996,0.4184236215383213,13.704409687773184,0.06023649888464493,0.8674255073724526,0.3757893587185027,0.6670418938764178,0.6307718426626877,0.6930120369651195,0.6492618651373618,1.6945224123964193,32.174025217543544,14.704409687773184,0.5277432365513134,32.34984344945885
1410,0.012356885708869,0.027317300438881,0.013879405334592,0.076666936278343,0.41915836930275,766.6666666666666,1.0,37.0,GN10677,1572.0,2020-08-13,68,90.0,5.0,0.9358974844805832,5.454768293584155,0.40527896396815805,0.39184106886386905,5.454768293584155,0.028398309834301003,0.036284442804753195,0.6158730087369441,0.732074284562022,0.8776314039477712,0.690750208126261,0.7380618279037503,-1.3388008696789864,24.854253642261043,0.4659493392880679,0.400226495362468,14.344062647792148,0.013367101187322377,0.8535720297748227,0.3519880406932479,0.6515475176645726,0.6210002243969469,0.6833948549331392,0.6460952819934228,1.6531298602286169,30.018055086335686,15.344062647792148,0.5024878548351945,30.2000236464073
1411,0.012613859027624,0.029151473194361,0.014839724637568,0.084913611412048,0.447009474039078,752.0,1.0,38.0,GN08541,1311.0,2020-08-14,69,91.0,15.0,0.9357377919888621,5.167343775183604,0.43216974940151,0.41785800084471697,5.167343775183604,0.030849362723529998,0.0392252214252958,0.6359226109121682,0.7668258386610264,0.8775562197457178,0.6807297380596579,0.7274791548311864,-1.4667068169006747,26.502654906362316,0.4561173478111985,0.4295888053986724,14.334026896642278,0.01979895324707703,0.8617355950181715,0.38825134623002494,0.6739670054247193,0.6420939119142878,0.6949751649133071,0.6568432134382247,1.7137762086494868,29.94028855367927,15.334026896642278,0.5015264648934192,30.122491148348953
1412,0.011674989014864,0.02893843036145,0.013869827613235,0.083333145827055,0.417831763625145,828.0,1.0,38.0,Granary,1329.0,2020-08-18,70,95.0,0.0,0.9357434492031961,4.815471336518159,0.40396193601191,0.388893333263695,4.815471336518159,0.032332044094801,0.041852715797722,0.6148208969696666,0.7302885462225771,0.8704549643151966,0.6674422161035073,0.7132747941456041,-1.3412648252323967,24.8404602706432,0.4840032303598368,0.40097611336565187,13.43864640916236,0.04068023853167415,0.8528034880316898,0.3501622608654542,0.6503615639557621,0.616136844611948,0.6827122691464337,0.640923593673236,1.6499452613327341,29.943036896899514,14.43864640916236,0.5015605044687722,30.125231205212497
1413,0.012267223093659,0.028008211404085,0.014197475276887,0.080635968595743,0.417076483368874,526.6666666666666,1.0,38.0,SHA5/WEAVER//80456/YANGMAI 5,1628.0,2020-08-16,67,93.0,20.0,0.9341602942061775,5.06393956224238,0.40287900809198696,0.389068271964789,5.06393956224238,0.029551724437624,0.03768347045406721,0.6134766276955492,0.7284911102778027,0.874144351701996,0.6759736740463326,0.7236163624581748,-1.3250636783983887,24.725169930607137,0.4613041042310055,0.3997222945893553,13.891221626099385,0.018713531187271232,0.8490836562874088,0.3482276874801156,0.6489159355607534,0.617513341581925,0.6813745171776733,0.6429980386642831,1.646346523386497,29.192305887076728,14.891221626099385,0.49208679422760815,29.376806455712593
1414,0.010531693696976,0.024227518588305,0.01213463395834,0.0698097422719,0.390083789825439,818.6666666666666,1.0,38.0,SW71139 (Berlock),1413.0,2020-08-13,67,90.0,0.0,0.9396614712762971,5.553072320424916,0.377949155867099,0.365856271237134,5.553072320424916,0.025788709521294,0.033027740567923,0.5959398122878793,0.695572676181736,0.8830467906798688,0.6964091147203854,0.7411276677913443,-1.2404599653802166,23.16066473722454,0.46816375583354997,0.3751584458023554,15.100856074205574,0.021951082303867556,0.8522868633385273,0.31619162219533453,0.6283663898405543,0.6002161428012932,0.6722461233544574,0.6370347682124425,1.5895086140189982,31.96994306497952,16.100856074205574,0.5254626874499398,32.14631699354546
1415,0.012902208603919,0.028420927003026,0.014915429055691,0.081203032284975,0.426858708262444,733.3333333333334,1.0,38.0,GN12699,1510.0,2020-08-14,68,91.0,0.0,0.932474865340748,5.2144844456341435,0.411943279206753,0.398437781259418,5.2144844456341435,0.029024216346442002,0.036563542671500596,0.619779600992436,0.7400715858076237,0.8751495792845907,0.6803418726335049,0.7296088054715472,-1.3561464499061584,25.25681667029858,0.4437613364196878,0.40937755858812314,14.019169086813951,0.007126068578329263,0.8486694135923705,0.3599638926832142,0.6561179526226418,0.625635311196642,0.6845479951043065,0.6475718655754096,1.6661527432294612,28.43167206869314,15.019169086813951,0.48211484510721275,28.61860068983906
1416,0.012692125048488,0.027953834272921,0.0150375389494,0.086918726563454,0.457714065909386,736.0,1.0,38.0,Tjalve,1.0,2020-08-11,68,88.0,0.0,0.9363829173931971,5.1584475946170265,0.442676526959986,0.42976023163646504,5.1584475946170265,0.028178004547953998,0.035079284291715,0.643828189640901,0.7800934979268366,0.884884983082358,0.6808171385758469,0.7270712930893469,-1.520802686712605,27.077243430540005,0.42629095116213994,0.44195716794759693,15.373927864084663,0.002680265716458509,0.8660589765716905,0.4025962120880076,0.6826149523920587,0.654013737624474,0.6996055380353876,0.6656056953042275,1.7369255320597887,30.256841257437088,16.373927864084663,0.505416881816357,30.438096782296206
1417,0.016262703575194,0.037594128400087,0.017924891784787,0.120980333536863,0.569949597120285,724.0,1.0,39.0,GN13542,1542.0,2020-08-14,66,91.0,0.0,0.9390179634494008,4.356579875359933,0.5520247053354981,0.532355468720198,4.356579875359933,0.04100066144019301,0.05349994134157821,0.719972995728239,0.901977908277269,0.8762422297493502,0.6498043342201204,0.6920041570164651,-2.0923657833525184,33.90825178474188,0.5010464127561542,0.5398322447859043,14.160601438999342,0.03114520228027976,0.8954107657130749,0.5462675206310519,0.7611512784316259,0.7209947424018058,0.7381247970414014,0.6935832461652613,1.9380509103566983,31.619201898527027,15.160601438999342,0.5214915292364427,31.796543263039712
1418,0.012604708783329,0.032981902360916,0.015076928772032,0.105867698788643,0.497095674276352,389.3333333333333,1.0,39.0,Fram II,1337.0,2020-07-31,66,77.0,100.0,0.9411255944488398,4.309116173550795,0.48201874550432,0.464113771915436,4.309116173550795,0.038282167166471,0.05015636924654219,0.6735281570938495,0.828182629262471,0.8755582057624539,0.6488420241830136,0.6894319185559936,-1.7517731308386346,29.63732367381456,0.5050181023329269,0.47624514760667674,14.071770840769242,0.056599282107783457,0.884988411991532,0.45663792917264123,0.714332828293237,0.6758429400490715,0.7171056114431126,0.6725530398727801,1.8205184011717923,32.79646380158565,15.071770840769242,0.5345656994455753,32.97061900288832
1419,0.013050415553153,0.029845828190446,0.014766034670174,0.087959490716457,0.466427028179169,661.3333333333334,1.0,39.0,GUAM92//PSN/BOW,34.0,2020-08-16,70,93.0,0.0,0.938627400059601,5.17078380918907,0.45166099350899497,0.43658119998872297,5.17078380918907,0.031875206157565,0.041048585809767404,0.6511078129201678,0.7916866754149662,0.8797200862091181,0.6826781037472628,0.7273153369525693,-1.568164326532333,27.702851351350578,0.4777915718936099,0.44537466568470746,14.627880225098854,0.023190742502262735,0.8728820463561155,0.41536776384476737,0.6904772525562766,0.6573217324914535,0.704407174185412,0.6652434208597514,1.7577563299960854,31.409906111413388,15.627880225098854,0.5190901075587947,31.587832386802372
1420,0.012500702403486,0.028079185634851,0.01477990206331,0.079551085829735,0.42126053571701,805.3333333333334,1.0,39.0,GN03597,52.0,2020-08-16,69,93.0,0.0,0.9322085715786012,5.275640030287739,0.4064806336537,0.393181350082159,5.275640030287739,0.028877766802906,0.03626508954912301,0.6155686240157797,0.7328290311369322,0.8750202383605288,0.6823113426000647,0.731929917190784,-1.3350448004897166,24.920809362083638,0.4380761177661762,0.4056789516805482,14.002590929637028,0.009570840976966637,0.8462351659885147,0.3525087904813485,0.6513831303339973,0.6212444416456127,0.681968215390639,0.6452580330884384,1.6534186987302586,28.314945127862142,15.002590929637028,0.48054990384110985,28.50225488048109
1421,0.012976948171854,0.033066958189011,0.014915660023689,0.096342891454697,0.482000589370728,644.0,1.0,39.0,R37/GHL121//KAL/BB/3/JUP/MUS/4/2*YMI #6/5/CBRD,33.0,2020-08-23,68,100.0,0.0,0.9399671069647393,4.736225107233231,0.467084929347039,0.448933631181717,4.736225107233231,0.038241308182479006,0.0504263423383254,0.6626043085772729,0.8105074137569342,0.871601469183318,0.6668315814083554,0.7094201238186201,-1.6567514042074576,28.751147687435218,0.518524517432243,0.4586282334178533,13.576502217579515,0.0550307481525563,0.8793427741622565,0.4364237227838739,0.7027946374092698,0.6634045669093213,0.7110266031288229,0.6650203121221574,1.7903483675624279,32.13915663259558,14.576502217579515,0.5273551416577583,32.31506943743799
1422,0.014416564255953,0.030854558572173,0.014949687756598,0.087345115840435,0.458738565444946,620.0,1.0,39.0,IVAN/6/SABUF/5/BCN/4/RABI//GS/CRA/3/AE.SQUARROSA (190),1633.0,2020-08-18,70,95.0,70.0,0.9368796348418746,5.130067732653249,0.443788877688348,0.427884006872773,5.130067732653249,0.032342865131795004,0.0422678608447308,0.6448075384760517,0.7815948036230058,0.8739583664124574,0.6801035488376412,0.7259241460109529,-1.5011453433391948,27.26352749392388,0.506723331104107,0.43064146608769127,13.867772759473912,0.01634148259183086,0.8673442708052254,0.4042470513893353,0.683671918957342,0.6485756567343091,0.7003268175577201,0.6586954064826228,1.7397079505049415,30.504971397361174,14.867772759473912,0.5084243140257301,30.685494768443117
1423,0.022351935505867,0.037396859377623,0.019528224132955,0.10452814027667,0.513210296630859,788.0,1.0,40.0,Aino,1428.0,2020-08-14,67,91.0,5.0,0.9266873958918668,4.808030112208617,0.493682072497904,0.47581343725323605,4.808030112208617,0.03291355911642399,0.04297090470791,0.676379297555434,0.8369159685276952,0.8641613754215467,0.6615779947255667,0.7139171177448116,-1.5995431278531682,30.335669759660963,0.5168356448835145,0.4622949169742095,12.723352847590899,-0.03842591266278626,0.8619489251058909,0.4672101004508588,0.717048017342439,0.6793406572552337,0.7126528375433342,0.6695871737710963,1.8283525236417382,26.085371717872622,13.723352847590899,0.4487387491991835,26.280438668500693
1424,0.011868852190673,0.022992733865976,0.010897775646299,0.06674999371171,0.374865010380745,681.3333333333334,1.0,40.0,NK01513,43.0,2020-08-12,68,89.0,10.0,0.9435001195499712,5.516612004704769,0.363967234734446,0.351872276514769,5.516612004704769,0.023218839894980005,0.0309546878561374,0.58600608314609,0.6764294179395847,0.8844173114714204,0.6977005169972192,0.7394811113855577,-1.1672529704355117,22.32183241285384,0.5492301529827426,0.346072148934884,15.303629336373074,0.0032887147240090947,0.8560604414991521,0.29848413834095044,0.6163623723123992,0.5878530515042456,0.6668963953808504,0.6307562817648152,1.556198842602494,34.22780220322401,16.303629336373074,0.5495323525289523,34.39830498878485
1425,0.016463639214635,0.03722033277154,0.017492525279522,0.107153564691544,0.532985210418701,446.6666666666667,1.0,40.0,Møystad,1334.0,2020-08-08,67,85.0,80.0,0.9364460208101436,4.749349868344938,0.5154926851391789,0.49576487764716093,4.749349868344938,0.040484501048923004,0.0532152984291322,0.6947885100916108,0.8636627472897547,0.8694494179649811,0.6652177032297724,0.7103641731044736,-1.8530977582586097,31.718673408031457,0.5157702063507251,0.5005814853719971,13.319732542161486,0.030113134085763184,0.8839886511594888,0.49886245635766757,0.7360832137911215,0.6948640111262718,0.7255578313549512,0.6789388032870615,1.876041290198076,30.28814934583271,14.319732542161486,0.505798368903724,30.469312000517814
1426,0.014355890918523,0.032806986942887,0.01691463124007,0.092526070773602,0.450802460312843,765.3333333333334,1.0,40.0,GN14529,1609.0,2020-08-13,67,90.0,0.0,0.9276715281713992,4.738388684960208,0.433887829072773,0.417995473369956,4.738388684960208,0.03434345172718099,0.043469954933970004,0.6344331213381834,0.7669393425806824,0.8643244579730519,0.6594102261164678,0.7108229649090118,-1.430359495176856,26.668963972479062,0.44937166381417387,0.4313399009253458,12.741050377397826,0.015858727113473293,0.8463266635661155,0.3880680350136989,0.6725434006386702,0.6374412240592492,0.6912155729253371,0.6494551550668443,1.7112114848370295,26.457924249582952,13.741050377397826,0.45432164770537675,26.651628044063546
1427,0.008484595455229,0.018808025866747,0.009703500196338,0.056036125868559,0.347136616706848,626.6666666666666,1.0,40.0,Chara,87.0,2020-08-14,66,91.0,0.0,0.9456142976269082,6.2828403660451295,0.33743311651051,0.32832859084010096,6.2828403660451295,0.019427956081927003,0.024651081673800805,0.5648730649138305,0.6375837455990789,0.8972083551518887,0.7220242345223606,0.7635504627355318,-1.088888944494664,20.610168017446956,0.4546141317750185,0.33606316474086234,17.456834287993676,0.011109034798118929,0.8509530894670934,0.26372352011205746,0.5907165931902261,0.5687348382876511,0.652877177051095,0.6242645409096609,1.4874539539823406,35.607179646716936,18.456834287993676,0.5630742808201669,35.774371070539445
1428,0.014879254624248,0.033098468557,0.017902905121446,0.091276586055756,0.452237829566002,741.3333333333334,1.0,40.0,GN12737,1606.0,2020-08-07,65,84.0,0.0,0.9238402299543437,4.919492097355827,0.434334924444556,0.419139361009002,4.919492097355827,0.033414777368305996,0.04144917875528161,0.6334477693354529,0.7665147945058797,0.8636060451896733,0.6641245073459944,0.7188737682259361,-1.4161112606248039,26.667918004095522,0.4206719825255662,0.43487058562846986,12.663406474145106,0.0031957132499842752,0.8390185469755302,0.3874802258281576,0.6715545109820894,0.6380654429468909,0.6892665408466057,0.6494898275954617,1.7093166594228995,25.061617747452036,13.663406474145106,0.43279441179262,25.260583491796734
1429,0.011906849220395,0.026349069550633,0.014019415713847,0.072741150856018,0.383764505386353,741.3333333333334,1.0,41.0,GN14502,1581.0,2020-08-13,66,90.0,0.0,0.9295124062577904,5.296562742523146,0.36974508967250597,0.35741543583572,5.296562742523146,0.026771874167024,0.0334937617182712,0.5862445291885405,0.6820185425522154,0.8715035484758995,0.681313254890328,0.7329791945793277,-1.1705930390320665,22.6778915338218,0.43320256845700167,0.3697637951272002,13.564632145696908,0.005377523958083754,0.8261638674704146,0.3022611501784897,0.6177629399166519,0.5890728020299003,0.6628823020627824,0.6269197078410643,1.5636920130618557,27.18265578544113,14.564632145696908,0.46486558133074796,27.373787411647132
1430,0.011094581801444,0.025801283307374,0.013117012567818,0.072340104728937,0.396275222301483,754.6666666666666,1.0,41.0,GN12697,1560.0,2020-08-09,67,86.0,0.0,0.9359195829788729,5.469743401632364,0.383158209733665,0.37047393899410896,5.469743401632364,0.027390972245486,0.0348284379579148,0.5988365986384461,0.7020742401507175,0.8777412011116091,0.691260184820028,0.7385892948407644,-1.2511105189976532,23.49686341360214,0.4558798550738328,0.3820578274741956,14.358740787448648,0.020968232286409927,0.8458192122890875,0.32212969633018795,0.6320015638610543,0.6026733195248496,0.6729248947724332,0.6364694939999168,1.600215178350927,30.028846999669916,15.358740787448648,0.5026209779624881,30.210783152996775
1431,0.012036746367812,0.028668968938291,0.013912721071392,0.085939135402441,0.471906825900078,766.6666666666666,1.0,41.0,GN13616,1600.0,2020-08-12,66,89.0,0.0,0.9427247373716354,5.358696446051665,0.45799410482868597,0.44323785696178697,5.358696446051665,0.031388470437378,0.0405796298757202,0.6570862745426815,0.8004472250418623,0.8854560318980348,0.6918893695966499,0.7339251238125698,-1.6313931163251167,28.069896204397118,0.4830995283511063,0.452797991198424,15.46054404383505,0.0326520136961399,0.8823989417524595,0.42515784253145855,0.6968731339863671,0.6644741846369371,0.7091673006436866,0.6709871303568415,1.7746549435590706,33.747386108014304,16.46054404383505,0.544617149365742,33.91908911840656
