Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Lodging,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1562,0.020340910181403,0.048244101926684005,0.023538339883089,0.12151901796460199,0.483466371893883,728.0,2.0,9.0,Sirius,1441.0,2020-08-15,69,92.0,0.0,0.9071474511525118,3.694068677787333,0.45992803201079396,0.435222269967199,3.694068677787333,0.05260895378887601,0.06789937987923544,0.6459276599993088,0.7927813925335427,0.8185324370985979,0.5982745368676521,0.6595118975504554,-1.4189695174613175,28.583912402391437,0.4802687879139621,0.4508808145467652,9.021253429664856,0.03109589680771884,0.817020240846928,0.4163623650246052,0.6850931678351333,0.6327680308732989,0.6895424033594852,0.6291971662122,1.7493320989713284,20.318876753513024,10.021253429664856,0.34511101368630315,20.539527183955183
1563,0.018689422868192,0.044268561527132995,0.022047665901482,0.11374460905790301,0.48136696219444297,698.6666666666666,2.0,9.0,GN12737,1606.0,2020-08-07,65,84.0,0.0,0.9124075278270188,4.009101508535919,0.459319296292961,0.43709840066731,4.009101508535919,0.04780003428459198,0.06120186354965018,0.6473688157564484,0.793576653358022,0.8315617589400917,0.6177368595991499,0.6770405117879137,-1.4515398618798678,28.4479936026037,0.46656280703148734,0.45366857692827683,9.873788205189467,0.02731768933365105,0.8262333864218688,0.4172401970954971,0.6866343435184364,0.6392598402031854,0.6923562985206692,0.6375083926439139,1.7519199734728534,21.618997877025773,10.873788205189467,0.3717214138530091,21.833012362641362
1564,0.015750816091895,0.038899324834347,0.018973391503096,0.10281129181385001,0.471524626016617,744.0,2.0,9.0,GN12628,1531.0,2020-08-12,69,89.0,0.0,0.9226362153346176,4.39793139899845,0.452551234513521,0.43262530118227,4.39793139899845,0.043074442073703,0.05541101880371561,0.6461734738106818,0.7884232382075826,0.8475803309406026,0.6419820226385425,0.6958127287532404,-1.4877806327555376,27.9501114040613,0.4730539983973547,0.44883667533478977,11.121666070673651,0.03710461448354506,0.8427460048193836,0.41149261365522477,0.6853389302788497,0.6422432398072898,0.6956996367783805,0.645301082446625,1.7461796760960526,24.651294250676226,12.121666070673651,0.4261430189457203,24.851889338797204
1565,0.017216691747308,0.042712356895208,0.020264741033316002,0.113314926624298,0.4888327121734621,781.3333333333334,2.0,10.0,GN13523,1566.0,2020-08-13,68,90.0,0.0,0.9203895407228244,4.03564789435044,0.4685679711401461,0.4461203552782541,4.03564789435044,0.04794328100979199,0.06228500045835758,0.656707743029656,0.8066393792078029,0.8392898010697566,0.6236307532466919,0.6775726207806815,-1.5375367643719169,29.011982902884444,0.49054669167483095,0.46105038231463186,10.444760900757162,0.04256031338156478,0.8436496253702768,0.43207250237238143,0.6965154400862362,0.6487167192040872,0.7002985423041801,0.6451066969200738,1.7760365812117398,23.91872119951491,11.444760900757162,0.41387350485633284,24.12232711830872
1566,0.017943112179637,0.043260376900434,0.022079447284340997,0.109759427607059,0.44953823089599604,722.6666666666666,2.0,10.0,GN11516,1524.0,2020-08-10,66,87.0,0.0,0.9063671770340285,3.8752153232509325,0.427458783611655,0.40627785399556204,3.8752153232509325,0.04649819433689001,0.058847345039246615,0.6224424559752454,0.7534718275000094,0.8244297925520747,0.6075097904009571,0.6702689658168732,-1.3071945465088668,26.494764201343024,0.4468860543279227,0.4275786771301821,9.391454330844864,0.0255866339589156,0.8030063653851972,0.37285440197964903,0.6599181857397975,0.6138372638797072,0.676768238728126,0.6223632359863372,1.6829624069279274,20.13841005255951,10.391454330844864,0.34123914404974487,20.36003098749731
1578,0.037941794842482,0.08158665895462,0.048126999288797004,0.18216115236282301,0.5745490193366999,541.3333333333334,2.0,12.0,DH20070,93.0,2020-08-08,65,85.0,90.0,0.845418812193753,2.9275215157823555,0.5264220200479028,0.49296236038207986,2.9275215157823555,0.077104523777961,0.0913133837282652,0.667118489401646,0.8425977368944854,0.7513116215015636,0.5185444594891577,0.6133580800545491,-1.3176672981303263,32.92370758950709,0.36459605837623316,0.5366663346589753,6.042193254368642,-0.01798305727697553,0.745517043005478,0.48161374898643194,0.703348977774202,0.6395819750723036,0.6725924999879047,0.6040201078013854,1.8300188089174378,11.64876342651128,7.042193254368642,0.08834755329153027,11.938184965345291
1579,0.017224421724676996,0.043266367167234004,0.021598644554615003,0.10957353562116601,0.43856635689735396,761.3333333333334,2.0,12.0,GN12641,1534.0,2020-08-13,68,90.0,10.0,0.9061265220672396,3.739621808992209,0.41696771234273894,0.3952999897301199,3.739621808992209,0.047709668055176006,0.06073793284594901,0.6146751198799731,0.7402239014096452,0.8204091793423548,0.6001986459415967,0.6623784110990392,-1.2709196021784035,25.884771645069097,0.45481642049154336,0.41816928140260134,9.136426642944132,0.03544551481612312,0.7980860425727233,0.3587318714429288,0.6514000901598118,0.6039215948522142,0.6723496349624828,0.6158925447533595,1.6604038933436815,20.08335263817938,10.136426642944132,0.3400488249691901,20.305272203002435
1580,0.015031710267067,0.03669496253132799,0.017820000648499,0.09807321429252601,0.449709504842758,794.6666666666666,2.0,12.0,Bjarne,3.0,2020-08-10,66,87.0,0.0,0.9237695142693738,4.3815851675418,0.43188950419425903,0.41301454231143003,4.3815851675418,0.04053821414708998,0.052285175770519374,0.6316378372988523,0.763448904465736,0.8491174938033352,0.6419265856091922,0.6948990800122947,-1.402332759164664,26.6683687269687,0.47804981835042987,0.42749980477795607,11.255347159949341,0.036174627587152404,0.8380431625176079,0.3841742075045146,0.6695757107298292,0.6280606322844201,0.6882377647823228,0.638941348888313,1.7040497818113227,25.0371609448748,12.255347159949341,0.43240227048583285,25.23622269792889
1581,0.016368169337511004,0.039068548008800004,0.01834733504802,0.10356842726469001,0.47303052246570604,864.0,2.0,12.0,GN13560,1580.0,2020-08-14,67,91.0,0.0,0.925322906730662,4.3353363069048525,0.45468318741768604,0.43396197445690604,4.3353363069048525,0.043421591632069004,0.056803870573641,0.6486360833494353,0.7917123407349004,0.8474180085013648,0.6407609576357496,0.6924728145979626,-1.496033022252794,28.10983976349236,0.5048079681727234,0.44389673350320646,11.107706750687488,0.03857282515173862,0.8484350251659318,0.4151915469072523,0.6879564395728762,0.6431613076970568,0.6980329192539444,0.6456815572598935,1.7526133186214012,25.585030778501867,12.107706750687488,0.4410593507791305,25.78197439724383
1582,0.017901308834553,0.041333954781294,0.020079219713807,0.10876240581274,0.4916709363460539,826.6666666666666,2.0,12.0,SW71237,1328.0,2020-08-14,69,91.0,0.0,0.9215272551418302,4.31771283122541,0.4715917166322469,0.45033698156475993,4.31771283122541,0.044687381014228006,0.0579104281961922,0.6592303240717453,0.8104596103676209,0.844902155798723,0.6377202990703468,0.6920254344210326,-1.5450591108428404,29.145692400634296,0.4884813543345389,0.4609857987633526,10.89508574603085,0.027795024000643914,0.8466178610679173,0.4364440948096889,0.6991721925729233,0.6539228208396393,0.7020343983220786,0.6498323277807936,1.7827731494849104,24.284469957059336,11.89508574603085,0.4200638635365747,24.486555919698816
1583,0.015087296720594,0.03761030733585399,0.019863218069077,0.10214642062783198,0.450291827321053,,,,Bastian,,,65,,,0.9155035418046203,4.231062912805624,0.430428609251976,0.412681519985199,4.231062912805624,0.04027009988203699,0.05007190192118319,0.6277411220114714,0.7595137014983874,0.845828478031556,0.6301978691479624,0.6883620219597734,-1.3759762762022731,26.53560012578964,0.4186994176562608,0.43744135440652043,10.97256441698334,0.02414237340750325,0.8215552296264308,0.37965598710062193,0.6655048767162064,0.6266028367200376,0.683051913018481,0.6369503940648878,1.6951637467236327,22.45960288362256,11.97256441698334,0.38781065814057214,22.669631162236797
1584,0.037212712690234004,0.054743388667702994,0.07244384288787799,0.094115566462278,0.194106131792068,,3.0,5.0,Sabin,1322.0,,66,,,0.4564333163050318,4.6138723109178565,0.12166228890419002,0.13936274312436503,4.6138723109178565,-0.0001697782427060035,-0.046847769618032206,0.2356495745674079,0.2336357208593876,0.5600281763327505,0.34692240707551336,0.7600724896332218,-0.20014823662124925,6.5917191654444025,-0.19672741175382036,0.4399349361155248,2.545745641913194,-0.25058105204633235,-0.31571309722402324,-0.08547480891115701,0.23807114915434008,0.2791537004099312,0.2852239974823046,0.3408656147319065,0.8998898860680451,2.068485913117102,3.545745641913194,-0.5773615345339262,2.679401368760736
1585,0.051548406481743,0.083236765116453,0.10991847142577199,0.14552295953035402,0.25220036506652804,,3.0,5.0,SW71139 (Berlock),1413.0,,69,,,0.392914919916853,2.9961786059899973,0.14228189364075605,0.16896359995007504,2.9961786059899973,0.00500665232539102,-0.06564244255423676,0.23644170284760652,0.2600545881340976,0.5037116787217484,0.2682201393249902,0.6826417774660983,-0.19828311056877912,7.469645366072603,-0.18842104083484465,0.5640130041629466,2.0299155032476968,-0.23854978175658237,-0.2669001516777891,-0.10314439122988386,0.2475561737283074,0.3033686088019596,0.2725086392144643,0.3410394370072168,0.9740785620835714,1.6342509679663924,3.0299155032476968,-0.6267527754670204,2.2944311524277254
1586,0.056155243888497,0.094099260866642,0.117360237985849,0.169500045478344,0.287686362862587,,3.0,5.0,DC623/07-14/08,1545.0,,69,,,0.4205099475466828,2.2667194811038525,0.17032612487673798,0.19358710199594498,2.2667194811038525,0.014683039858937992,-0.05552203245460861,0.2676262876433233,0.3053410122513554,0.5070570759187133,0.2585079416799058,0.6147486954543628,-0.23171864596070985,9.289128407835998,-0.14977681792813644,0.5701667809286108,2.0572648521681556,-0.21955528460504647,-0.17287706468880454,-0.07412289184689681,0.2822939582067914,0.329309806351623,0.30143730556203285,0.3573131022994715,1.0464137892412393,1.8126045330989062,3.0572648521681556,-0.6062566494190821,2.4513103228137236
1567,0.016283654607831998,0.045210961252451,0.021476546302438,0.119498413056135,0.493863597512245,730.6666666666666,2.0,10.0,GN07580,1416.0,2020-08-13,67,90.0,0.0,0.9166509864981099,3.8192007238220693,0.472387051209807,0.448652636259794,3.8192007238220693,0.05266172159463199,0.06780551802366978,0.6580380357550791,0.8099371380619997,0.8322645336628272,0.610349480414021,0.6658471865565155,-1.5598092883960775,29.292599670588938,0.47088493363678086,0.47385660947313796,9.923536766993013,0.05812636070982038,0.8381436098790478,0.43591159855277445,0.6978750728327735,0.6476714771938619,0.6994801886668721,0.641780809549969,1.7803850911469425,22.786950077623953,10.923536766993013,0.3938564617664872,22.99548496101452
1568,0.017714196816086998,0.044117085635662,0.021285930648446,0.113433130085468,0.493609130382538,628.0,2.0,10.0,Filin,16.0,2020-08-19,69,96.0,0.0,0.9173193442336588,4.125746659906916,0.472323199734092,0.449492044746876,4.125746659906916,0.04923404380679101,0.06355082653462862,0.6582333992182565,0.810061541179299,0.8359124613177914,0.6262760026031285,0.6827240769966845,-1.5395894035018616,29.25263818353416,0.4787527819288133,0.46685588641570375,10.188616003762714,0.04021681434934454,0.8393126012190063,0.4360444614661615,0.6980867547837131,0.6497263504697746,0.6998468754721082,0.6442241017000156,1.7807898118745233,22.981794076710184,11.188616003762714,0.3973989625681365,23.18945497544287
1569,0.016249809414148,0.038192620500922,0.019746038131416,0.100067999213934,0.468136385083199,826.6666666666666,2.0,10.0,GN08568,1315.0,2020-08-17,67,94.0,0.0,0.9190541114340169,4.582412840880882,0.448390346951783,0.429943764582277,4.582412840880882,0.04038939345628001,0.050937560573219604,0.641946253118874,0.782447761222497,0.8491391167414496,0.6477746318775144,0.7048275219255369,-1.4516399826841218,27.64128411188722,0.44248240753686346,0.44762594383158205,11.257247053050413,0.019547532273913606,0.8346904382684507,0.40480360140475063,0.6808355980654561,0.640859642616657,0.692085987959039,0.6452424567731032,1.7350083515067694,23.502485988308802,12.257247053050413,0.40666664478271575,23.70786392529004
1570,0.018038993701339,0.04503984004259099,0.021675718948244996,0.112285904586315,0.469569176435471,828.0,2.0,10.0,GN13553,1617.0,2020-08-12,67,89.0,0.0,0.9117518811821388,3.9430806739131423,0.44789345748722603,0.42452933639288004,3.9430806739131423,0.050364967435597985,0.06505880095064599,0.6390365423300538,0.7798552636862068,0.8249551072741025,0.614041680656525,0.6734745420655284,-1.4070937128278613,27.808172293007402,0.47998705240172945,0.4427256142352223,9.425640410610532,0.041027407122962996,0.8209882671561113,0.40183362962182345,0.6777741699953634,0.6276250203253431,0.6877496632404704,0.6292968608828037,1.728716222572569,21.448521827438793,10.425640410610532,0.3683553474080804,21.663372622456443
1571,0.018575163558125,0.045754734426737,0.024835761636496,0.112420372664928,0.43496051430702204,692.0,2.0,11.0,GN05551,1303.0,2020-08-07,66,84.0,5.0,0.8919705837741634,3.6826120234454196,0.41012475267052606,0.38920577988028504,3.6826120234454196,0.048098543658852994,0.059083211794495605,0.6048299058907086,0.7280313861756327,0.809638930542526,0.589242608426374,0.6606076692945778,-1.2014888575188216,25.4442440718412,0.40216935627945305,0.4219887573517391,8.506349883933558,0.01737179355761815,0.7679187202933154,0.3452706053725458,0.6409559449488753,0.595288663630148,0.6617089656535798,0.6074551536731326,1.637753722620717,17.27452222165532,9.506349883933558,0.27308348712854263,17.513475957501953
1572,0.015522937290370001,0.043283600360155,0.019157819449902,0.11585209518671,0.471883773803711,754.6666666666666,2.0,11.0,GN12681,1559.0,2020-08-15,69,92.0,0.0,0.921970685525992,3.6820347006484964,0.45272595435380897,0.428600173443556,3.6820347006484964,0.051886443980038006,0.0683490971103302,0.6460650574756309,0.7884494172372227,0.831962959881123,0.6057681645814332,0.6570362529865441,-1.4902396080353044,28.12858849763866,0.5142063343615134,0.4467742149813889,9.902137758348463,0.07095248282990503,0.8415609984976046,0.4115145575995992,0.68522747799237,0.6332948403654651,0.695387144301009,0.6348058123725819,1.7460147699396358,24.42990174533487,10.902137758348463,0.4224892950861509,24.631392682120975
1573,0.018944039940834,0.045623689889907997,0.023438811302185003,0.11387284845113801,0.46016377210617104,664.0,2.0,11.0,Runar,81.0,2020-08-09,65,86.0,40.0,0.9030658143428768,3.8292100471491795,0.43672496080398604,0.41454008221626304,3.8292100471491795,0.048864528536796986,0.061673882603645966,0.6280058776574567,0.7640110205991864,0.8195934327440418,0.6032558050370255,0.6680086827071285,-1.3273517776529569,27.090892791748082,0.4426488370523486,0.43728854966022973,9.086070925358444,0.02425228649298071,0.8006814891060052,0.38421090825470267,0.6660082560336369,0.6182321283766596,0.6785630947769062,0.6226312537839656,1.7001808938694873,19.406866239968124,10.086070925358444,0.32506665652877126,19.632555856758565
1574,0.017296559177339,0.046355783939362,0.022430111654102997,0.117125105112791,0.45395237207412703,664.0,2.0,11.0,Brakar - Pl.1,82.0,2020-08-10,67,87.0,60.0,0.9058315012820705,3.5569701697934173,0.43152226042002406,0.407596588134765,3.5569701697934173,0.05298489704728201,0.06793852467089981,0.6252091306058342,0.7583659586367864,0.8146910723633609,0.5898101053127155,0.6511256281967746,-1.3312794890194024,26.848362516611804,0.4646723758856931,0.43376695523349335,8.792788159249817,0.050054373815914786,0.8036776354414122,0.3781233799823295,0.662940396225096,0.6112065352328317,0.6780863261539857,0.6172823770579603,1.6911546406977471,20.016239636066597,9.792788159249817,0.3385920741845264,20.238524848853725
1575,0.018128694035113,0.042826782912016,0.020981990732253004,0.11033609136939,0.467732399702072,722.6666666666666,2.0,11.0,GN13509,1564.0,2020-08-09,67,86.0,0.0,0.9141339353088985,3.9997751170262728,0.446750408969819,0.424905616790056,3.9997751170262728,0.046542881056666,0.059994876943527786,0.6390537610032825,0.7791338813369311,0.8322357745374758,0.6182594516961831,0.67633355224611,-1.4064238930824495,27.67881622537966,0.4782126556404792,0.4392567933915288,9.921492764539158,0.029784959449804162,0.8249718317997518,0.40106139801459967,0.6777747142532778,0.6306987617849178,0.6886704157598728,0.6336586356682442,1.7280878973791287,22.08028940931063,10.921492764539158,0.3806532568860062,22.29208875700651
1576,0.015825033187866003,0.038518700748682,0.018962725065649,0.100810594856739,0.45030352473259,772.0,2.0,11.0,GN12770,1575.0,2020-08-15,67,92.0,0.0,0.91918138125722,4.2700308605209045,0.431340799666941,0.411784823983908,4.2700308605209045,0.042249643243849,0.054220528900622414,0.6296669214993373,0.7615924274765047,0.8424020073524346,0.6341570964218463,0.6899150802581219,-1.3786836542608583,26.66268700733778,0.4694591742110853,0.42803099851000553,10.6905169691633,0.033364070335143624,0.8289612334696518,0.38201754244051295,0.6675268014697638,0.6246595394589062,0.6854662868145898,0.6346651021062996,1.6996215032552542,23.541563236194875,11.6905169691633,0.4073507387070234,23.74677284903083
1577,0.014316002372652,0.034708861261606,0.017631067894399,0.094583809375763,0.442766800522804,701.3333333333334,2.0,12.0,Scirocco,1433.0,2020-08-17,66,94.0,0.0,0.9234094286534702,4.52463400841102,0.425135732628405,0.408057939261198,4.52463400841102,0.037470652256161,0.047496018465608414,0.6265575344424245,0.7548646364642224,0.8546151603543816,0.6479624005875154,0.7017065025341838,-1.3796127278710042,26.19125569239258,0.44913281746281175,0.42549647975644667,11.756592536574532,0.02724605771423523,0.8349718868060283,0.37498527659912195,0.6639993901627288,0.6261914570582909,0.685263045330954,0.6401153231779388,1.6892231965551823,24.91332477037532,12.756592536574532,0.4304083582693241,25.112874794354415
1601,0.05783860012888901,0.092415072023869,0.11454228684306098,0.155961960554123,0.266211807727814,,1.0,6.0,DH20097,94.0,,65,,,0.3983398289010933,2.6617748836646764,0.15166952088475302,0.173796735703945,2.6617748836646764,0.012449257075788027,-0.05549487248062832,0.24579668630545715,0.2747982955370345,0.48461714811863427,0.26114802826892763,0.6555910539735909,-0.20442494088097407,8.215082660317503,-0.14838652766727464,0.5389856476650331,1.8806102932977935,-0.2238615496274346,-0.23554997874468128,-0.09557818465369664,0.2583062431721935,0.3036186144455566,0.2804778038807326,0.33510938690096115,0.9997497072040424,1.6681878287853145,2.8806102932977935,-0.6228318668789378,2.324135610218448
1602,0.057598838582635,0.09313600882887801,0.115973383188248,0.15688616037368802,0.266050800681114,,1.0,6.0,Dulus,18.0,,66,,,0.3928479500245116,2.668228553946108,0.15007741749286596,0.17291479185223596,2.668228553946108,0.012699795886873026,-0.056526931747796126,0.24281187328268192,0.27164720787039837,0.4814062968741221,0.25811090152813804,0.6570249418688154,-0.20152401732099878,8.09115007519716,-0.15073124506303276,0.5484331716905161,1.8565836568103133,-0.22353063945034013,-0.2419748496249887,-0.09870389385501656,0.2552267050680339,0.3018810169191006,0.27688324978694573,0.3330492776105633,0.9966774757959215,1.633835302330347,2.8565836568103133,-0.6268008581313597,2.2940677711303836
1603,0.041603198274970006,0.070282801985741,0.07866458594799,0.121233522891998,0.22564634680748,,1.0,6.0,Filin,16.0,,67,,,0.48299862094536594,2.4527937837117904,0.14698176085949,0.155363544821739,2.4527937837117904,0.020297819748521982,-0.01954979859292303,0.2664432168385137,0.27786186532439944,0.5250025063610699,0.3010057170683927,0.6232020217350491,-0.23579480120397905,8.483634293079438,-0.07808325712732156,0.431271429257209,2.2105485329577386,-0.1916356743407289,-0.21413897213285688,-0.06611139384936399,0.27411369448121625,0.2927965605807367,0.3165589058763304,0.3407624742418071,0.9690074057240048,2.2780220350014253,3.2105485329577386,-0.5541873277182553,2.868461634777671
1604,0.016104482114315,0.039332114160061,0.021953295916319,0.10251918435096699,0.395499467849731,,,,Bastian,,,64,,,0.8948226107391536,3.6365301642073815,0.373546171933412,0.35616735368967,3.6365301642073815,0.04060645028948799,0.0492039501667024,0.5781501196065538,0.6803011923048559,0.8190926520182001,0.5882917882776307,0.6574395653588614,-1.08968629456629,23.1079230457544,0.38464943124527406,0.38897662349191703,9.055382892469405,0.010917702404785162,0.7538497358492303,0.29732870053466837,0.6107336312335738,0.5714944176211078,0.6468861097784112,0.5987700795681807,1.556847375695418,17.77989297974625,10.055382892469405,0.2861093187251478,18.015493862848
