Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Lodging,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1510,0.05805295333266299,0.114567808806896,0.340164601802826,0.160791262984276,0.216396600008011,521.3333333333334,2.0,1.0,SHA5/WEAVER//80456/YANGMAI 5,1628.0,2020-08-17,67,94.0,70.0,0.3580621596171565,2.22582954118208,0.17937333881854997,0.22559679299593,2.22582954118208,0.010291401296853,-0.10024855807423741,0.25343007926272276,0.3053356547530638,0.4961088933455205,0.22237985937956384,0.6210649559208784,-0.21768819095154923,8.913462162017797,-0.21271124119869458,0.7843352227546649,1.9691115274463642,-0.23277031600973083,-0.16303356893304957,-0.08708136465617508,0.26880306883965616,0.3544398260008637,0.27138474499553344,0.3669837299975317,1.091151912388992,1.42804435023617,2.969111527446364,-0.6507688747889312,2.1155664523643374
1511,0.063393741846085,0.11832796782255199,0.33178162574768105,0.17969386279583,0.21436284482479104,821.3333333333334,2.0,2.0,GN08596,1318.0,2020-08-11,67,88.0,50.0,0.2973510292447044,3.3868540133310865,0.15208776295185106,0.21345365792512905,3.3868540133310865,-0.00643166899681101,-0.139675109088421,0.21265806556361208,0.2567050512838296,0.4742259684625511,0.21499582482234217,0.7230370964864286,-0.17112858213408105,6.670629978179943,-0.2615453899589689,0.8504129007493784,1.8039155227040684,-0.2600548550267552,-0.24023921220570804,-0.1322180364742825,0.22554342345584477,0.3369932153663971,0.22649786261259167,0.3498611727706872,1.0409195756841054,1.110434800163322,2.8039155227040684,-0.6882806698812884,1.8463714930801767
1512,0.048031438142061,0.08754438161849999,0.280232667922974,0.129314057528973,0.166877798736095,525.3333333333334,2.0,2.0,CJ9306,72.0,2020-08-11,62,88.0,0.0,0.36850156774531123,3.0176671850083747,0.15091861039400103,0.19268828630447404,3.0176671850083747,-0.0022567324340340006,-0.09575203135609615,0.23582566555006942,0.2690699231797936,0.523926891427043,0.2535276573458398,0.6879961431292057,-0.20329709286941575,7.384329587221144,-0.24741111114764167,0.706586726912696,2.2010354375928896,-0.25480245402580787,-0.24433522368168353,-0.10761625496109521,0.24889091374444347,0.3330722212686234,0.26498020908511766,0.3650940988659495,1.0064564953874227,1.4877674805443641,3.2010354375928896,-0.6437810683105796,2.167070411971162
1513,0.06879216432571401,0.125317111611366,0.35803481936454795,0.18292640149593398,0.229437708854675,793.3333333333334,2.0,2.0,GN11542 (Alarm),1573.0,2020-08-18,66,95.0,0.0,0.3236986517999888,2.7648569307675097,0.17510841786861397,0.23271770775318196,2.7648569307675097,-0.0010843425989160022,-0.13186419308185754,0.23808057204001215,0.29164664006939217,0.4814663867863571,0.2188989345590051,0.6762429603638302,-0.1940934925657072,8.202133476734119,-0.240588704877649,0.8281681268373396,1.857030574363118,-0.25161889605656224,-0.17593947885829372,-0.10122630044031304,0.2523270046369241,0.35498639971483736,0.24981184787035063,0.3617269126715259,1.0947750906243146,1.2424763703081017,2.857030574363118,-0.6726237734450039,1.9572615895606857
1514,0.048206992447376,0.100468583405018,0.30714513361454,0.143071725964546,0.187420047819614,644.0,2.0,2.0,EMB16/CBRD//CBRD,1626.0,2020-08-16,67,93.0,80.0,0.3644319490909081,2.6996531274890665,0.16407340764999398,0.20667655020952197,2.6996531274890665,0.009658448398114,-0.09017338454723242,0.24452728220768008,0.28659920887888807,0.5070402235742358,0.242081509757205,0.6642708202754677,-0.21443718226436642,8.140278756618518,-0.21810484371439398,0.7635909051339487,2.057126150334467,-0.23153099715865366,-0.2052719842926484,-0.09913128824261266,0.25900415151969564,0.3415713309537856,0.26887721155913025,0.3641147914725264,1.0456634551478647,1.4642874556743868,3.057126150334467,-0.646525369550835,2.1467912792961785
1515,0.041299413889647,0.078608192503452,0.270680457353592,0.12345150113105802,0.15871150791645097,850.6666666666666,2.0,2.0,GN14547,1583.0,2020-08-16,66,93.0,0.0,0.3735524436754549,3.1755226287570086,0.14722895622253396,0.19207226485013998,3.1755226287570086,-0.007534530013801027,-0.10175843909383026,0.2345159618804531,0.26457910132810103,0.5498955231690204,0.2607616315473536,0.6980589632386536,-0.20680848174515168,7.040005028247796,-0.2789452015060888,0.7315678773410033,2.443412814023237,-0.26755115351734854,-0.2551023859370065,-0.10804261443699423,0.24699199289116144,0.3392349554226418,0.2656929526771056,0.37713831813069887,0.9941037037892521,1.5172698932755366,3.443412814023237,-0.6403384636896163,2.1926056376279575
1516,0.038349321112037,0.072055298835039,0.256947576999664,0.11131592467427301,0.147097080945969,761.3333333333334,2.0,2.0,Avans,1420.0,2020-08-18,67,95.0,0.0,0.3954550251747029,3.0700655736100453,0.14563165232539096,0.18489227816462497,3.0700655736100453,-0.005554648116232012,-0.08934164382517523,0.23998076743058194,0.26542652502563313,0.561977696078007,0.2718771152976762,0.6875045150268787,-0.21434476374593353,7.1674741059540965,-0.27072204398259037,0.6859632908046467,2.565977536057566,-0.2641808326993791,-0.25540984980987025,-0.10030561230565234,0.2515912255518499,0.33454457798797393,0.2756799435583191,0.3781005947030951,0.9831350107379107,1.6500755633572348,3.565977536057566,-0.6249232942321656,2.308273301879591
1517,0.049428336322307996,0.088655203580856,0.274019107222557,0.13820889592170701,0.16878169029951098,694.6666666666666,2.0,3.0,GN11569,1502.0,2020-08-11,66,88.0,0.0,0.32945411341529274,3.44219163032899,0.13581021130085,0.18536390364170102,3.44219163032899,-0.010326825082303003,-0.11516407579183682,0.21152596237073382,0.2412064863498543,0.5111029320799543,0.23766311513429755,0.7213845736225846,-0.17629019134236595,6.16646498441696,-0.27927680109510933,0.7524409566445784,2.0908406518140135,-0.2712225480464519,-0.2959390336191189,-0.13274113582185793,0.22331622823363217,0.322306868282198,0.2373358356365006,0.3546451390671459,0.9757750269658702,1.2724495564727014,3.0908406518140135,-0.6690806442219014,1.9826444990761243
1518,0.036227507516742,0.069721207022667,0.244766712188721,0.11093069612979901,0.14234970510005998,752.0,2.0,3.0,GN10547,1525.0,2020-08-09,65,86.0,0.0,0.37626368067060656,3.2597147537531113,0.13383601605892198,0.175045505166054,3.2597147537531113,-0.007715789601207015,-0.09329755716025859,0.2244050623506974,0.24510621206394873,0.5566048629308218,0.2645638431093973,0.7031341495354293,-0.19768705520538174,6.381781399250039,-0.2853360675371846,0.7058574570144462,2.5106493797381493,-0.2701913109870778,-0.2986392111646597,-0.11408050336800642,0.234608662053649,0.32237219430253494,0.25952431387100994,0.3689145667965255,0.953804553150071,1.5332744962841545,3.5106493797381493,-0.6384735676036711,2.206483153250221
1519,0.025536151602864,0.051989991217852,0.20788379013538397,0.081898681819439,0.113378629088402,728.0,2.0,3.0,GN08530,1407.0,2020-08-15,66,92.0,0.0,0.4347575181689595,3.002074947570111,0.12598510831594495,0.15589379891753197,3.002074947570111,-0.0034548509865990028,-0.06612301431596161,0.23403626432176652,0.2390180713653941,0.599882751179242,0.2941681173768142,0.6766257168265732,-0.21352982029907483,6.362758874893218,-0.2760313300109698,0.6204133256331649,2.9985348192173213,-0.26225618095606673,-0.3091812489429757,-0.09282224482614007,0.23927811667707827,0.3077362374049256,0.2801023076074853,0.37128729118329956,0.9166390961060726,1.9106391365077027,3.9985348192173213,-0.5951120064220919,2.5383044698289865
1520,0.039873775094748,0.074448674917221,0.24788591265678397,0.11038734763860698,0.145122185349464,774.6666666666666,2.0,3.0,GN09572,1408.0,2020-08-12,66,89.0,0.0,0.38378126490604253,2.958520438838822,0.13749856501817698,0.173437237739563,2.958520438838822,-0.001363772898912985,-0.08145738467574178,0.22971585318702256,0.25162754792311315,0.5380658620748958,0.2614799232602231,0.6813253985293908,-0.20061168396614554,6.812366992235181,-0.24791746369022688,0.6652005082246701,2.3296215538074616,-0.2534190229192086,-0.2848080222405295,-0.10926776319312574,0.24030557290842472,0.3163625372694568,0.2653012909441042,0.35957868709332896,0.9625399730071657,1.5782814062131163,3.3296215538074616,-0.633239591799979,2.245600768199707
1521,0.041618943214417,0.08454317599535001,0.284251302480698,0.120390936732292,0.170522838830948,842.6666666666666,2.0,3.0,DC623/07-14/08,1545.0,2020-08-19,67,96.0,0.0,0.40495121336592704,2.268584651464861,0.163860365748406,0.19970812648534803,2.268584651464861,0.007076472043991026,-0.07692766338586776,0.25759552389822615,0.2935265585192816,0.5415160425139565,0.2500768036672837,0.6175479796409603,-0.2340546204149876,8.397711515426682,-0.2195004961498025,0.6967289587747225,2.362202793237058,-0.23397035809819614,-0.19679002433466167,-0.08469633437787136,0.27169917340631694,0.344802133472906,0.2902021038610182,0.3776668150183681,1.0324714734532912,1.7102717651089243,3.362202793237058,-0.6179830467926442,2.361068949174929
1522,0.04481316730380099,0.082540437579155,0.261597573757172,0.12598212808370599,0.161006815731525,649.3333333333334,2.0,3.0,CBRD/KAUZ,32.0,2020-08-13,66,90.0,0.0,0.34990337478804134,2.871995862949852,0.13561544567346603,0.17905713617801702,2.871995862949852,-0.005714420229196986,-0.09954896196723034,0.21783549323865944,0.244112903871488,0.520306186122009,0.23802582398008293,0.6802615839994978,-0.18522712789337653,6.399259120225922,-0.2653585618173939,0.7180091823997584,2.16932622881123,-0.26276010490691576,-0.2960096368847364,-0.12431068480056492,0.22918862169593418,0.318177478872011,0.2476633907676781,0.3551748373493744,0.9674974122248443,1.3825006727064113,3.16932622881123,-0.6561136692013179,2.076465747453952
1523,0.042717069387436,0.081600915640593,0.26828967034816703,0.128119312226772,0.16454938799142801,774.6666666666666,2.0,4.0,SW44333,1323.0,2020-08-16,67,93.0,0.0,0.3536003579204882,2.847654861519297,0.14017035812139503,0.186688754707574,2.847654861519297,-0.007634550333021996,-0.10540067180990978,0.2226303860697553,0.25128572557096857,0.5335632400054663,0.23967403208641794,0.6778104906226138,-0.19245665777599386,6.549485623836541,-0.2785480047778242,0.7468131765153772,2.2878267142226067,-0.2671414901910028,-0.28056142488766755,-0.12028297209417255,0.23455313508587622,0.32949315674037194,0.2519196535482178,0.36613493137072617,0.9798672954513034,1.4030177193223283,3.2878267142226067,-0.6537042274664674,2.0940611191643974
1524,0.064828030765057,0.115992870181799,0.318868115544319,0.178177855908871,0.208787634968758,736.0,2.0,4.0,GN11514,1537.0,2020-08-10,66,87.0,0.0,0.28305281144140143,3.596252046125269,0.14069025963544798,0.20287524536252,3.596252046125269,-0.011020146310329992,-0.14447627440095034,0.19955644197127356,0.23897277932375297,0.4665289644776133,0.2086217774913321,0.7370418842651972,-0.15727248891806841,5.954016149043999,-0.27114439218909436,0.8386878848028605,1.749032031404583,-0.2674005377406253,-0.2733596123937338,-0.1471446753257389,0.21166064102900775,0.32551670536065475,0.21412544288839186,0.34104648015347655,1.0139057481974856,1.042088332428206,2.749032031404583,-0.6964095681630768,1.7896057504890168
1525,0.058695929124951,0.108487635850906,0.30594608187675504,0.168224953114986,0.19763805717229802,742.6666666666666,2.0,4.0,GN08647,1320.0,2020-08-10,67,87.0,30.0,0.2904461019306416,3.682305155328615,0.13772112876176903,0.19745844602584905,3.682305155328615,-0.00994561053812501,-0.1369729090481994,0.20000141250087156,0.23668099111337876,0.4764536223271436,0.21507433675131488,0.7404965510698248,-0.160617237732293,5.873775035142942,-0.27400345142276156,0.8329439641112526,1.8201009218895248,-0.26680394803459506,-0.2850037430379801,-0.14692677126672868,0.21205895651003928,0.32390283002117487,0.217167169679332,0.3437445260124234,1.00024943358421,1.0771526019833466,2.8201009218895248,-0.6922374439695944,1.8186724157838414
1526,0.04454264417290701,0.085447877645493,0.279295712709427,0.13988508284091902,0.170875310897827,766.6666666666666,2.0,4.0,GN12721,1550.0,2020-08-13,67,90.0,0.0,0.3325787615949213,3.4985351386412966,0.13941062986850797,0.193847835063934,3.4985351386412966,-0.013531971722840035,-0.12392321005463366,0.21532536923185877,0.24680720863849803,0.5314633078961224,0.2408426933897682,0.7241673889059488,-0.18400792224100992,6.187149584293437,-0.3011068640481137,0.8003028224933689,2.2686091264685566,-0.27856264586370283,-0.2839903307561946,-0.1292932472243324,0.22750251725783377,0.33625198942100104,0.24070312921207607,0.36941439329029524,0.9854591997411506,1.2889011417621112,3.2686091264685566,-0.6671378739984718,1.9966082661369218
1527,0.057861432433127996,0.09851510450243901,0.274484232068062,0.148953460156918,0.176196485757828,789.3333333333334,2.0,4.0,SW11230,1590.0,2020-08-09,66,86.0,0.0,0.29645630092950553,3.6078131610664714,0.125530771911144,0.175969127565623,3.6078131610664714,-0.009784683585167958,-0.11980442330241411,0.19291031152741223,0.22125021364164915,0.47176793713241066,0.2180873119763805,0.7356474168118274,-0.1528479187260614,5.514312088489481,-0.26601507581633926,0.7459910507375318,1.7862146972728064,-0.26817160257706146,-0.3281921079052486,-0.15244864530472502,0.203907810404647,0.3023526826324436,0.215157117176341,0.3301488679101708,0.9584057816884708,1.1060924669148435,2.7862146972728064,-0.6887967102912375,1.8427516338250962
1528,0.048847008496522994,0.08709543198347099,0.26606082916259804,0.136095494031906,0.165953904390335,742.6666666666666,2.0,4.0,GN13618 (Betong),1592.0,2020-08-11,66,88.0,0.0,0.32317118402694855,3.352721178741618,0.12996533513069206,0.17896539717912707,3.352721178741618,-0.01075163856148701,-0.11418989822268436,0.20494158005793975,0.23187010440377828,0.5067598025824188,0.231721089577139,0.7170227453132587,-0.1695024891627147,5.837917625904123,-0.2810540381664649,0.7472787493501757,2.0548195594585397,-0.2724532991735236,-0.3156704905898057,-0.1385810308155363,0.21609115591601022,0.3146529047422997,0.23119073782209246,0.34875419190916757,0.9603537651063628,1.2397505115385266,3.0548195594585397,-0.6729462195103851,1.9549569297292326
1529,0.051158225163817,0.088244460523129,0.252878487110138,0.13371962308883698,0.159621745347977,693.3333333333334,2.0,5.0,GN12741,1567.0,2020-08-11,65,88.0,0.0,0.3082241244272305,3.600351385464322,0.11915886402130102,0.16463402658700899,3.600351385464322,-0.008388927206395988,-0.10735193900763877,0.19164455779048079,0.21398999834506469,0.48262372182595886,0.2260768223242886,0.7334819191859322,-0.15410126876157096,5.330525338649741,-0.2662388923826799,0.7164364673024257,1.8656584856548384,-0.2674108300467238,-0.35297768507614297,-0.1500115641373795,0.20160013198295465,0.29359684048019236,0.21800087083712072,0.3285302087333104,0.9326005485294806,1.1639302767028108,2.8656584856548384,-0.6819287996372314,1.8911097808145745
1530,0.058761313557625004,0.10330764576792699,0.29683829843997994,0.158332504332066,0.19083797186613102,776.0,2.0,5.0,SW91053,1415.0,2020-08-13,67,90.0,0.0,0.30429410951756286,3.260999906023898,0.13850579410791394,0.19353065267205294,3.260999906023898,-0.010478526353837024,-0.12883638665080246,0.2052961209596776,0.24046958531335422,0.48365016682887757,0.2173579750093505,0.7143022760248513,-0.1653708448779765,6.109353303909276,-0.27122029829192146,0.7858248933093963,1.8733429770222942,-0.2685478541540744,-0.2849292629824473,-0.14110781862041114,0.21750946590800793,0.32249879130825665,0.22515014282828022,0.34550040872958815,0.9953959891005546,1.1444380391241253,2.8733429770222942,-0.6842420104180821,1.8747780166315686
1531,0.048404909670353,0.080836929380894,0.230438217520714,0.11987131088972099,0.14279992878437,594.6666666666666,2.0,5.0,Altar84/Ae.sq(219)//2*Seri/3/ Avle,21.0,2020-08-10,63,87.0,0.0,0.3156263180527848,3.822222915442131,0.11056690663099301,0.14960128813982,3.822222915442131,-0.006602361798285987,-0.09358526766300135,0.18680959728671964,0.2021704004849636,0.48060787900650465,0.23480528344685503,0.7439344250360852,-0.1492673698124353,5.0726391375065,-0.25629368284320264,0.661401212976197,1.8506552547897575,-0.2650076380005476,-0.3860111506588174,-0.14882364648126628,0.19504704393531788,0.27660397716700375,0.2166663573290475,0.31743937511530496,0.9019433653874203,1.2011391124892403,2.8506552547897575,-0.6775174003465503,1.922380057499431
1532,0.04204495623707799,0.07623038068413701,0.24721528589725503,0.12180232629180002,0.149292208254337,638.6666666666666,2.0,5.0,GN13505,1563.0,2020-08-10,65,87.0,0.0,0.33985629808152207,3.562149803930293,0.125412959605455,0.17098490521311802,3.562149803930293,-0.011386521160603985,-0.10567939728498699,0.2064518931445227,0.22764047534179402,0.5286356346038454,0.24696400216203795,0.7266718420583695,-0.1742877046580433,5.70189975202078,-0.29215079640423525,0.725769669273299,2.243002116460619,-0.2769986522164759,-0.33177172460692256,-0.1332962813580866,0.2164736787489378,0.31146846504696,0.23706764522735052,0.3536796728828084,0.9398994506952462,1.32771932219331,3.243002116460619,-0.6625596752185569,2.0296433855048472
1533,0.054828509688377,0.090642780065536,0.248100206255913,0.134209305047989,0.15682116150856,685.3333333333334,2.0,5.0,NK01513,43.0,2020-08-10,68,87.0,0.0,0.297902348334177,4.036778002129953,0.113890901207924,0.157457426190377,4.036778002129953,-0.0077522546052940025,-0.10500250160694258,0.18419654427740037,0.2048092740877288,0.4648285943873634,0.22542412432145714,0.7567047577234397,-0.14465132726882374,5.090793073177319,-0.2562381415254553,0.6907815936471504,1.7371204422076758,-0.2657003077541399,-0.3711405436614993,-0.15663866335426035,0.19362406233093782,0.28159536727863255,0.21001088646608904,0.3157085523181529,0.9201169843659613,1.1131149360702874,2.737120442207676,-0.6879621955318947,1.8486065937618872
1534,0.049863945692777994,0.09088205173611599,0.280333280563354,0.14487738907337197,0.17475787550210997,720.0,2.0,5.0,GN12640,1507.0,2020-08-11,67,88.0,0.0,0.31856183572652885,3.5332559030801223,0.13545589148998202,0.189451228827238,3.5332559030801223,-0.012977231293917979,-0.1249235242605227,0.20772837421262935,0.23888047509731294,0.5103539976479265,0.23198738022950552,0.7282334360624929,-0.17251917672168515,5.967539995908682,-0.2904607091385206,0.7860931083603504,2.0845835366627314,-0.2758506849621549,-0.2966500204165271,-0.1374442162383879,0.2196081864412037,0.32618439174022085,0.2314651774446753,0.3566373508218618,0.9792817954380961,1.2160782823860146,3.0845835366627314,-0.6757479406518629,1.9349691650046337
1535,0.051892215386032996,0.094136413186789,0.28620441257953605,0.14693251252174402,0.17875435203313803,714.6666666666666,2.0,6.0,GN12764,1612.0,2020-08-13,67,90.0,0.0,0.3215424314729717,3.3766137406332177,0.13927190005779203,0.19206799939274705,3.3766137406332177,-0.010551901534199014,-0.12212100587785163,0.2116171670267872,0.24470172325495457,0.5049891738699394,0.23109589220434948,0.7187104082833156,-0.1754423356560494,6.244470030069321,-0.27908350475568894,0.7784357745076191,2.0403156747818563,-0.27044426802267313,-0.28411986648919507,-0.13381343922153421,0.2238769514602734,0.3272618861431669,0.23480564801122586,0.3554571304516022,0.9896794040346969,1.2313554729092129,3.0403156747818563,-0.6739395078037872,1.947863054047903
1536,0.048534143716096996,0.091600589454174,0.280563816428185,0.13900712877511998,0.17691819369792897,709.3333333333334,2.0,6.0,SW21269,1555.0,2020-08-16,67,93.0,0.0,0.33738439058136666,2.7339148330781446,0.14155668765306503,0.18896322697401102,2.7339148330781446,-0.004340093582868972,-0.10734948441386288,0.21853836458742484,0.2506358340997219,0.5077412669973125,0.2265567179388848,0.6715091873352284,-0.18456035527808456,6.597139686346064,-0.26037023465758274,0.7560364701711892,2.062904050072141,-0.25877986908395234,-0.2769161860322085,-0.12600486171101696,0.23090663378088036,0.32499014927610875,0.24424393393876745,0.35508430268029517,0.990017751825755,1.3144545954655882,3.062904050072141,-0.6641231640274938,2.0183412095509836
1537,0.04594307392835599,0.083571277558804,0.259769439697266,0.131150037050247,0.158997893333435,748.0,2.0,6.0,GN14506,1622.0,2020-08-12,68,89.0,0.0,0.3290176373844163,3.6186464530365905,0.12861940264701902,0.176198162138462,3.6186464530365905,-0.009950555860994983,-0.10998933017253675,0.20571351919773562,0.23082033663367899,0.5131874935970675,0.24063850834430575,0.7313848286593508,-0.17179454369310934,5.814013779163421,-0.28190102764168157,0.7429394813132801,2.108357886649299,-0.27167967363864154,-0.3205447893520742,-0.1367029553424852,0.2165505514312656,0.31339319660459647,0.23346316127059966,0.3500574384265893,0.9538439119395798,1.2701615830953086,3.108357886649299,-0.6693509440441107,1.980704279921336
1538,0.043565079569817,0.07938288897275901,0.251464128494263,0.12482164055109,0.153565093874931,742.6666666666666,2.0,6.0,GN14529,1609.0,2020-08-15,66,92.0,0.0,0.33655933431782,3.405959385476153,0.12664248794317295,0.17208123952150395,3.405959385476153,-0.009620942175388981,-0.10498834997415599,0.20645268571395922,0.2290123206108257,0.520123290936593,0.2417085711659951,0.7181752116782614,-0.17355857818468487,5.780999213457138,-0.2828617228914415,0.7277401344425288,2.1677371754579915,-0.27205609516720447,-0.3274954388955471,-0.1342640268997454,0.21678285626127486,0.3106731490343243,0.23614739613286842,0.3505801877120816,0.944884028878158,1.3100455378173792,3.1677371754579915,-0.6646430719178792,2.0145875938182183
1539,0.035273514688015,0.07204981893301,0.26551878452301,0.114209540188313,0.15555223822593697,760.0,2.0,6.0,GN03597,52.0,2020-08-16,68,93.0,15.0,0.39846709999767665,2.6598783223339177,0.15130924433469697,0.19346896558999999,2.6598783223339177,-0.005383417010307992,-0.09322695434093616,0.24554379607900212,0.2742858859798522,0.5731248807183753,0.2611591402779521,0.6554095439233876,-0.2245890861958919,7.392165809869699,-0.2792296285359743,0.7251830886652784,2.6852109894943976,-0.26375272745139106,-0.23663781514017992,-0.0957544002148668,0.2579931327964484,0.34648319813749845,0.2803433457297718,0.3888287248154328,0.9986838137402152,1.6689903692393764,3.6852109894943976,-0.6227392603921943,2.3248389240094354
1540,0.032225091010332,0.06343575567007101,0.23868119716644298,0.102095067501068,0.137309789657593,770.6666666666666,2.0,6.0,GN11572,1503.0,2020-08-13,68,90.0,0.0,0.4008088116073445,2.8786655495467746,0.13658612966537498,0.17524544149637197,2.8786655495467746,-0.00744864717125799,-0.08694598600268216,0.23397633280574687,0.2523679123248559,0.5800582848828195,0.26961127011348246,0.6726680210254691,-0.21135807308816382,6.6487953066826195,-0.2900048722913294,0.6871799623790297,2.7625656799585157,-0.27138845155980196,-0.2836997412498568,-0.10270558380323393,0.24367861357157,0.32771799837290716,0.27274880880398944,0.37922313912246725,0.9553684750996257,1.6838094122741598,3.7625656799585157,-0.6210302352005256,2.337832796515328
1541,0.032799275591969,0.062440864741802,0.24058692902326603,0.10678194090724001,0.13647595793008802,,,,Bastian,,,64,,,0.38519568015059846,3.506126200879794,0.13380498811602604,0.17814606428146404,3.506126200879794,-0.014699487015605008,-0.10175333954393898,0.2270266579168521,0.24618550609433987,0.587886880170396,0.2761103643330919,0.7168054538543684,-0.20321524568510457,6.254656240344041,-0.32502513420439894,0.7189627845573078,2.853036469275567,-0.2916868050105599,-0.2969675650264035,-0.11035621680414114,0.23685963609980076,0.3327644428959492,0.26372329097438163,0.3847416217348113,0.9512125168073243,1.5868549036970125,3.853036469275567,-0.6322443234669272,2.253067578461236
1542,0.04749795421958,0.079902775585651,0.23611837625503498,0.09379974007606501,0.138988494873047,,,,Bastian,,,64,,,0.43137563272257984,2.1494259317027016,0.14231863617896998,0.156215600669384,2.1494259317027016,0.01850785687565698,-0.03290900364518304,0.24777568833507013,0.2648781867023934,0.49432007876528505,0.25893922201393776,0.600263905449808,-0.21141688645286796,7.983239591121639,-0.11011459753604613,0.48400385041269856,1.95507101629943,-0.20389989026781685,-0.25441282760099365,-0.08786334491970696,0.25722773134800064,0.2871535872268953,0.2904947407227275,0.328169452271873,0.9650553337825999,1.886976974744527,2.95507101629943,-0.5977937084617154,2.517260453638353
1543,0.046927003189921,0.075870741158724,0.21367484331131,0.08578386530280101,0.126148194074631,,2.0,5.0,DC623/07-14/08,1545.0,,67,,,0.4270738313151283,2.168415824067,0.12789097800850902,0.137804102152586,2.168415824067,0.01903061382472599,-0.02519605644047141,0.23370684621707763,0.24141533090800663,0.47593232134696156,0.2575653784686586,0.6030933285598734,-0.19342476997405847,7.27693371474746,-0.08640574597038223,0.43199985580138334,1.816300988338778,-0.19982301841453373,-0.30528515824346925,-0.09532230033266273,0.2399579427251704,0.2618039506453908,0.2783514070160367,0.3065408868714443,0.9238123732501105,1.857235233385409,2.816300988338778,-0.6011719048965766,2.4908511939521234
1544,0.066808581352234,0.10444407165050501,0.26699063181877103,0.134190648794174,0.168967038393021,,2.0,5.0,TUI/RL4137,1423.0,,66,,,0.33102238175644316,2.81868228865828,0.13279998302459703,0.16254656016826602,2.81868228865828,0.007888913154602023,-0.07553392350673654,0.20966584528248114,0.2371638945015209,0.43761812951253054,0.22484658516990727,0.6792488893858029,-0.16280751702427593,6.778135895729063,-0.1731202091881078,0.5854935228269315,1.556302407590791,-0.23556509605019457,-0.3061528634124454,-0.1337538882102432,0.22104317835076226,0.2797912904796261,0.2366436437073373,0.30586365381699876,0.9659366674581897,1.280690709808396,2.556302407590791,-0.6681072661022435,1.9896366417326887
1545,0.040771719068289004,0.071598872542381,0.220596499741077,0.074338804930449,0.12436227127909698,,2.0,5.0,GN10521 (Willy),1411.0,,66,,,0.49589754937448893,1.9237816866039918,0.146257694810628,0.14899762719869603,1.9237816866039918,0.028087221086023982,-0.004388233274223642,0.2693117755200324,0.27794917864797847,0.5099246645636598,0.27897313112920397,0.5625620281469282,-0.23879209299935758,8.66586439311496,-0.026053415284139136,0.40135582008985154,2.081005215696671,-0.16844854255243202,-0.20874512954581587,-0.06182003797967548,0.27598037340484505,0.2821228810688811,0.32149119514087726,0.3294983459169438,0.9650166394874184,2.386939124453596,3.081005215696671,-0.5423235777803955,2.9674474851656
1546,0.030132976360619,0.05713870562613,0.21766202896833398,0.09587484970688799,0.122361533343792,,,,Bastian,,,65,,,0.3884301578048162,3.598053154973293,0.12178717926144599,0.16052332334220398,3.598053154973293,-0.01173041481524699,-0.08881649877876015,0.2174989959956756,0.22777307786884662,0.5841444477180733,0.28027615197166983,0.7215612545525029,-0.19226506000945395,5.75778499245644,-0.3152340622472064,0.6789835106866888,2.809362262991049,-0.28661403093077786,-0.338551806428444,-0.11309281673014115,0.2245513063767307,0.310770207438348,0.25718626097752023,0.36918825238858693,0.9143015734889679,1.6065889539379037,3.809362262991049,-0.6299556589287971,2.2702724398919853
1547,0.040876083076,0.07820642739534402,0.255111515522003,0.12436407804489098,0.156628847122192,697.3333333333334,2.0,7.0,GN12626,1539.0,2020-08-10,67,87.0,0.0,0.3445476855260887,3.0523283202140066,0.13074743747711204,0.176905088126659,3.0523283202140066,-0.008827306330202948,-0.10473058819770625,0.21224685385467068,0.23619697340371276,0.5307397692974669,0.23918633521220922,0.6942038657058351,-0.18183170350894573,5.998540222644844,-0.2854622316258481,0.7446431140219274,2.2620274831425293,-0.2705826758032704,-0.31292402134101943,-0.1289778949481718,0.2229978383143737,0.318435039645256,0.2423602458317692,0.3586025821004824,0.954616582269595,1.353123817977654,3.2620274831425293,-0.6595681405021792,2.0513280002760674
1548,0.035524129867554,0.06850302964448901,0.23966142535209697,0.10973602533340501,0.142366766929626,758.6666666666666,2.0,7.0,GN14512,1582.0,2020-08-11,66,88.0,0.0,0.3718556038797198,2.981687012401178,0.12992540001869196,0.17115839570760796,2.981687012401178,-0.008254095911980994,-0.09338150173425898,0.21980329406827565,0.23859749915642714,0.5554125173505301,0.25467926291346055,0.6848875215440856,-0.19274641359731648,6.146204173564877,-0.28891859528382696,0.7067111363331321,2.4985522041268937,-0.2719316787351695,-0.31283898283684547,-0.11758204605149657,0.22944276542242323,0.3176798880154863,0.25505702834564614,0.36559459796847693,0.9433674196126602,1.5073134305091744,3.4985522041268937,-0.6414995670263096,2.183981282572853
