Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,Lodging,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
2237,0.0170050039887428,0.0446646753698587,0.30516317486763,0.0240500625222921,0.0902492888271808,580.672485768501,2,8,23,GN20719,SW45126/NK01533,,0.8538937090563764,3.2464712661540296,0.2811131123453379,0.2604984994977713,0.048274284228682504,0.05926887206733228,0.48993950459719254,0.5367454002207794,0.7446476869149381,0.5435182392387233,0.6365174417778019,0.6801176758088165,17.69137125462294,0.398660199761886,0.6868956425666513,5.8323159709689705,0.37024581040111965,0.5895005022720027,0.16788076959943524,0.5085177726362375,0.459796356564992,0.5746228655731974,0.5109538432951938,1.3169639229109547,2.5621151740549424,6.8323159709689705,0.11850254613551148,12.688664513232473
2236,0.0176590206101536,0.0452126134186983,0.2583696842193604,0.0296069830656051,0.0868061482906341,511.568880455408,2,8,6,GN20701,512-54/Bjarne,,0.7943792922896236,2.999406289475955,0.2287627011537553,0.2131570708006621,0.043159223161637894,0.04692206028848903,0.42629139405432853,0.44434626964569895,0.7021393291343861,0.4970322941822954,0.6256863679687686,0.6030957715542509,14.349987283349046,0.27301387563785307,0.5953973632549454,4.714548765997855,0.3134493242655303,0.385504225278474,0.09343633145534745,0.4354748890128464,0.3978878170173495,0.5106576254076096,0.45980416397841883,1.1738120063990873,1.9540898440117187,5.714548765997855,-0.0679968606587541,8.72664680649318
2235,0.0170953758060932,0.0441571921110153,0.2964417636394501,0.0243307296186685,0.0865186154842376,617.07779886148,2,7,5,GN20700,Berserk-4/CJ9306//Berserk-4,,0.8482991520155683,3.375627668208582,0.2721110340207816,0.25228457152843475,0.046888278797268895,0.056982449442148295,0.4804493307456141,0.5216602585513979,0.740708587824524,0.5481589208668814,0.6461858644611983,0.6654760225181724,17.119720540940765,0.3857847891370158,0.680037152633691,5.71332911961811,0.3614005074662377,0.5663298108406336,0.15569939388424317,0.49729560186760685,0.4501871608379554,0.5659871099877792,0.5039654370637392,1.2927212131427739,2.4905360515080432,6.71332911961811,0.09844290876556754,12.18384192687736
2234,0.0168796386569738,0.0383652187883853,0.2755817770957947,0.0217583905905485,0.0745880752801895,551.7874762808349,2,7,4,GN20699,SHA3/CBRD//Krabat/3/Krabat,,0.8536464766273967,3.8045599362628146,0.25382338650524616,0.23721655830740937,0.0380924083292483,0.045995880290865696,0.46548409164636045,0.4924701578307061,0.7555942927223369,0.5739891668337979,0.6723968089243754,0.6230726554437308,15.893676318228243,0.3840264416191453,0.7104085743594091,6.1831149619098325,0.3301804156526007,0.5546046024376603,0.13598775954859663,0.4775064585829851,0.4371597158787793,0.5549991110322183,0.5005128429284923,1.2447645986571774,2.5588678668081366,7.1831149619098325,0.11760321772056302,12.665540493399499
2233,0.017339801415801,0.04730243422091,0.2863727957010269,0.0283286496996879,0.0948312133550643,519.0497153700189,2,7,8,GN20703,512-70/Berserk//NK01533,,0.8199649215870837,2.8802135108437654,0.258044146001339,0.2390703614801169,0.048936417326331104,0.056578741967678044,0.45998603015960593,0.4954502537132334,0.7164762021323765,0.502464763736991,0.6127881211850441,0.6540364007645062,16.241600140929226,0.32549952078444516,0.6254729570832406,5.054081579895439,0.34886475547003826,0.48651158154480517,0.13192868370804406,0.475101917625331,0.4301501704131886,0.5435925011425096,0.48426647113309745,1.2529114440444413,2.1794569031327855,6.054081579895439,0.00541779752162249,10.108946198878725
2232,0.0166958943009376,0.0414121374487876,0.2897108495235443,0.0241405367851257,0.0832523927092552,517.8444022770399,2,7,15,GN20710,Saar/2*Avle,,0.8461658107102724,3.4926742459123603,0.26557031273841863,0.2482987120747567,0.041987843811511896,0.04960322976112351,0.474042739612036,0.510849479319419,0.749868543845626,0.5535624786461396,0.6542009516804735,0.6511320645532335,16.625082790851593,0.35351492029061243,0.6854487989579627,5.995795613829781,0.33954070921338014,0.5532546298804703,0.14749507400367898,0.489469546663085,0.44812629893550743,0.5604506400355329,0.5055733872394471,1.2752792975665308,2.464247549418141,6.995795613829781,0.09095086930512387,12.001011083649596
2231,0.0181878898292779,0.0440886132419109,0.3100737631320953,0.0231544347479939,0.0852034389972686,591.9362428842505,2,7,21,GN20716,ONPMSYDER5/GN03509//GN03509,,0.8610295593512413,3.6240762741564105,0.2869193283841014,0.2659851498901844,0.04683490190655,0.05850730650126944,0.4970372449705524,0.5468906064231673,0.7510259915618368,0.5688927236973118,0.6607121875420335,0.6932173498834372,18.052526842802763,0.4267477525068787,0.7102540407832688,6.03296702553886,0.361604881447267,0.6118289839567552,0.17679141790560793,0.516519956563074,0.4670982191102491,0.5817172043635987,0.5173174119934137,1.3331268912102083,2.659446635126189,7.03296702553886,0.14499037996240047,13.391549675336387
2230,0.0183016266673803,0.0438657291233539,0.2787681519985199,0.0259846094995737,0.0827266797423362,528.3870967741937,2,6,14,GN20709,USG3209/2*Avle,,0.8294708840580186,3.4549580481898072,0.2527835424989462,0.234902422875166,0.043445222079753806,0.05093249790370452,0.4579045626240457,0.48801233637562014,0.7280773552311217,0.5423078147814834,0.6537996995486473,0.6411931305645231,15.88225733488798,0.3468781070456206,0.6608420852939513,5.355032905405534,0.32908635673959996,0.4988324272487397,0.12852590056139226,0.4711699442230712,0.4283237566537179,0.5439097159619203,0.48670935063477005,1.2398686324135162,2.275393484308508,6.355032905405534,0.03513099979879417,10.72820247705063
2229,0.0177215309813618,0.0422893669456243,0.2980668842792511,0.0236977962777018,0.0823663845658302,559.3426944971537,2,6,19,GN20714,Berserk-4/CJ9306//Berserk-4,,0.8527010718722607,3.6765926368313164,0.2743690880015493,0.2557775173336268,0.04315940663218501,0.05227185878902681,0.4836887588393343,0.5258460570760408,0.751499396332912,0.56698642673456,0.6649298862608884,0.6705217576979636,17.205808106809858,0.3851927304032736,0.7007324482802607,6.04827018722001,0.3425402441764325,0.5788618102593331,0.159530547254648,0.5008168904550541,0.4565519390630116,0.5695085154112167,0.511190809962865,1.299195095125598,2.546523836349811,7.04827018722001,0.11417532911182035,12.577831321797381
2228,0.0165845025330781,0.0404915511608123,0.2909442484378815,0.0214490033686161,0.0793944895267486,533.1552182163188,2,6,17,GN20712,Zebra-2/CJ9306//Zebra-2,,0.8626794705418155,3.6508410393488857,0.2694952450692654,0.2504526972770692,0.0429495964199304,0.05341254286468018,0.48217011036551266,0.5192435357268498,0.755659761499271,0.5712331366516061,0.6621615051217538,0.6491568415981457,16.931416615843773,0.41984579684599777,0.7129206938838076,6.1853075542202784,0.36087061344700067,0.5956739522173229,0.15640935535447775,0.4975950584338236,0.45184372154402236,0.5704891931429547,0.5096346205986392,1.2876057858673955,2.6829966972225137,7.1853075542202784,0.15126440262506238,13.564464671751944
2227,0.0177341103553772,0.0433795899152755,0.287240743637085,0.0261911880224943,0.0857372134923935,510.98292220113854,2,6,16,GN20711,Saar/2*Avle,,0.8328747943209516,3.3839963046157053,0.2610495556145907,0.24386115372180953,0.042833881452679495,0.04954580813646299,0.46628488603007284,0.5018952962434095,0.7375866786583745,0.5402558684580386,0.6486639674316389,0.6545300193199262,16.350509412586693,0.33158770990555725,0.6651764464856459,5.621564293210096,0.32776563858154417,0.518094468500474,0.13877822024547778,0.481385495431669,0.440383790050398,0.5513982859151505,0.49704656950542775,1.261993283955886,2.3116575567776807,6.621564293210096,0.04612354072718735,10.967075773362717
2226,0.0183062385767698,0.0416442789137363,0.2807611227035522,0.0242927186191082,0.0794927552342414,519.5324478178368,2,6,1,Zebra,Ralle/Dragon,,0.8407315999445921,3.6461636587779482,0.256468404084444,0.2391168437898159,0.0406896006315946,0.04832407347857942,0.46435018219136165,0.49536285039770683,0.741665129028017,0.5586848047866526,0.6645221909387876,0.6426439361911813,16.082166656851765,0.36429317262464345,0.6883702070256227,5.7418894029869625,0.32322189078120395,0.5288434807558405,0.13563005422751886,0.4778594752055591,0.4361295110408767,0.5514811002421177,0.4956761325394877,1.2506346088622857,2.3996203895556847,6.7418894029869625,0.07224514252061023,11.557418793082745
2225,0.0204748380929231,0.0487130135297775,0.3024700134992599,0.0290906382724642,0.0904714465141296,544.7817836812145,2,10,10,GN20617,GN08595/GN06578,,0.8245229757088739,3.453824950470843,0.2733793752267957,0.2537569999694824,0.04786055069416771,0.05584667064249532,0.47477107742514224,0.520545332245761,0.7225776317159561,0.5395169218791687,0.654338251053981,0.7014296587985906,17.187657523900274,0.3422777132073073,0.6536101831553981,5.2092240159678225,0.3256007971821756,0.5174831566171714,0.15082083714926733,0.4931318743455452,0.4471840812930573,0.5561457660239053,0.49641123932518194,1.2931718886137402,2.224516011495416,6.2092240159678225,0.01948785096307495,10.397503508390308
2224,0.019148951396346,0.0460150614380836,0.3116031289100647,0.0262092556804418,0.0894101224839687,535.7783681214422,2,10,23,GN20630,Krabat/GN04526,,0.8448295155773377,3.515663908800957,0.2853938732296229,0.2655880674719811,0.046671915799379404,0.05599401928484449,0.49102868314317694,0.5422322353277037,0.7426581606864738,0.5540789628614302,0.65584707049775,0.7059099450999992,17.915864624083046,0.37316381127384773,0.6860696518175103,5.771763834964079,0.33970800733483675,0.5748900216113467,0.17059184635039032,0.5109626185027931,0.46452151515845214,0.5732960490012395,0.5130964723116618,1.3267068608606056,2.4480500500609117,6.771763834964079,0.08630110586239823,11.889049147725057
2223,0.0188328027725219,0.0436630770564079,0.3439004123210907,0.0235480535775423,0.0835853517055511,578.8842504743834,2,10,6,GN20613,GN08533/GN08557,,0.8718293542472514,4.33588900120901,0.3203523587435484,0.30023733526468277,0.04494529776275159,0.05564109981060028,0.5284813999139153,0.5998105061939509,0.7746791003118523,0.6089443965654872,0.6984674163572497,0.7545755601666686,20.025742463767525,0.41578583568414657,0.7387174288253607,6.876229425535199,0.34651402111849766,0.6679058954099596,0.22137070479456614,0.5539562948186428,0.5074070849995033,0.607362386006285,0.5483151106477345,1.4204748280974941,2.8215437919290336,7.876229425535199,0.18713055184480631,14.604196953631334
2222,0.0209300685673952,0.049492647871375,0.3170108497142792,0.029336373321712,0.09423353895545,504.1548387096775,2,10,24,GN20631,Krabat/GN04526,,0.8305955909531662,3.4327741216946808,0.28767447639256716,0.2675182018429042,0.0487188538536428,0.057140579074621015,0.48881607146392697,0.5437260521523148,0.7299199151036302,0.5417151379972794,0.6522008350364871,0.7308675776563849,18.066719565540552,0.34812848308276567,0.664998241415909,5.405210942404,0.3264206811033063,0.5480880469369446,0.1694725189231205,0.5098518703008736,0.4630994610898151,0.568136771181856,0.5081033707651353,1.330446707431994,2.287258456695043,6.405210942404,0.038741974450494036,10.806068161113078
2221,0.0197017341852188,0.0464604441076517,0.3198227286338806,0.0255300672724843,0.0884730406105518,557.4193548387096,2,10,7,GN20614,GN08595/GN06578,,0.8521508001376874,3.6755443181996936,0.2942926613613963,0.2733622845262289,0.047689086757600294,0.05840743668377396,0.500781116710448,0.5571270929514685,0.7463140675564885,0.5666227902666016,0.6649325332735107,0.7220989178652957,18.494774755090475,0.4002843049311538,0.7003194677083255,5.883763915231455,0.3451911567590581,0.600520460103935,0.18338915769464967,0.5221949867318949,0.47333647898489833,0.5823509115717345,0.5194205300204084,1.350640295269037,2.5393921433875066,6.883763915231455,0.11218819431900158,12.52729674467321
2220,0.0237085372209549,0.052544467151165,0.3298053741455078,0.03195271641016,0.0977546945214271,530.9237191650853,2,9,22,GN20629,Krabat/GN04526,,0.8233476057932527,3.5265000579723806,0.2978526577353478,0.2772609069943428,0.04942768067121511,0.0572383448481561,0.4952133607098619,0.5581579831019323,0.7251497896639915,0.5427323471707222,0.6591776588064864,0.7754357952246689,18.69482949376107,0.3387433670706678,0.6641500593923382,5.276690811169363,0.3074813243246693,0.5458820383982332,0.17984069339537687,0.5184505854942835,0.4713451978189668,0.5708635153470017,0.5112215140165908,1.35486225610431,2.212735495873683,6.276690811169363,0.015828884952622434,10.321669366446717
2219,0.0220162905752658,0.0536132305860519,0.350035160779953,0.0295892115682363,0.1005321443080902,513.4755218216319,2,9,13,GN20620,GN07501/Demonstrant,,0.8441132144113379,3.516953794210688,0.3204459492117167,0.2964219301939011,0.0556209590286017,0.0678092934191228,0.5200890887474899,0.5952293549698556,0.73435677320741,0.5537530434506529,0.6560175033355278,0.7952477640131914,20.187717713415626,0.39263817706835824,0.6807508881667389,5.528895143114519,0.35018744254946016,0.6109596021261038,0.21377112077955646,0.5464479372421343,0.4920419264164461,0.5938314976717748,0.5258986537254564,1.4142944021076764,2.4394510975264163,6.528895143114519,0.08382219960446088,11.829823852275672
2218,0.0214403057470917,0.0529940240085125,0.370242640376091,0.0298440838232636,0.1035415343940258,571.333586337761,2,9,18,GN20625,Bajass-1/GN08536,,0.8508119264242673,3.618864749276318,0.3403985565528274,0.3172486163675785,0.05470365844666969,0.06591596510261315,0.5381590393673147,0.6252315637566322,0.7495773477679817,0.5629168726698613,0.6616231568775122,0.8259087167679905,21.3499110005796,0.3770483535113974,0.6924484731455575,5.986497955252812,0.3478273706813785,0.642422442883184,0.24118695170067647,0.5672762647215225,0.5154398031501138,0.6077604446694002,0.5439449124864608,1.463853503793902,2.5222006400340007,6.986497955252812,0.10737786178424352,12.405897348655923
2217,0.0244674896821379,0.0567696597427129,0.3755306899547577,0.0317770224064588,0.1074095405638218,497.364705882353,2,9,11,GN20618,GN08595/GN06578,,0.8439655256108792,3.545051201826653,0.3437536675482989,0.31876103021204477,0.0572948073968291,0.06957663577049969,0.5386244004063199,0.6286305809593864,0.7373601026118018,0.5551849534320807,0.657828947491933,0.8582149514963294,21.624925546348095,0.39002734544621204,0.6888161296197063,5.614989268153255,0.337457382517897,0.6322110731066214,0.24356322344012965,0.5683082975020122,0.5128621323302335,0.6059386468016565,0.5381746446289597,1.4699090120445866,2.43768530344705,6.614989268153255,0.08331225983146187,11.817680245535833
2216,0.0228094160556793,0.0515667479485273,0.3307876437902451,0.0325884111225605,0.0986257530748844,491.8406072106262,2,9,1,Zebra,Ralle/Dragon,,0.8206353408158372,3.5156153147861633,0.2981992326676846,0.27922089584171783,0.0477356687188148,0.053678641095757394,0.4946845751903595,0.5582481137355997,0.7302672648062162,0.5406489234155828,0.6588174997168595,0.7731886288367499,18.65108743309975,0.3093668100360268,0.6581720156613821,5.414747040484877,0.3011119051604884,0.5410369837841253,0.17951166327734042,0.5180811379424933,0.4746747425795948,0.5697609393256721,0.514831077418851,1.3552916874005623,2.185980006054865,6.414747040484877,0.007467250612174921,10.150468598981355
2215,0.0191583279520273,0.0467730313539505,0.3409095108509064,0.0277024582028389,0.09445121884346,525.8064516129033,2,8,15,GN20622,GN07569/GN05567,,0.8496931161841912,3.692327612409031,0.31320705264806753,0.2941364794969559,0.0466852765530348,0.054674866423010844,0.515877772903042,0.5854721531317952,0.7587044746047142,0.5661013389527944,0.6662421151474628,0.7594685606067391,19.555246084928516,0.3447496689611397,0.6951919440454319,6.28859133099811,0.3324999950583943,0.6150344521862169,0.20619780897765702,0.54087509234291,0.49702984824907587,0.592508439051676,0.5370565187504848,1.3977156951753964,2.508006622994814,7.28859133099811,0.10338469678027043,12.306110466975476
2214,0.0190598042681813,0.0467220749706029,0.3119852840900421,0.0282823396846652,0.09207334369421,492.18216318785585,2,8,8,GN20615,GN08595/GN06578,,0.8337641449931712,3.4473817086015384,0.2837029444053769,0.26526320911943924,0.0461020059883593,0.053228805400430915,0.4863551612496718,0.5380229197100332,0.7394975386456802,0.5442575044165485,0.6527715393914021,0.7097238525864146,17.759766075760126,0.32960700161018514,0.666651849679398,5.677470645007534,0.3274608963217188,0.5497057834922572,0.16556246183224244,0.506451045556606,0.46336485821482065,0.5671023486683617,0.511392800749576,1.3207969994640225,2.3213098057738057,6.677470645007534,0.04902733967746823,11.031098825929236
2213,0.0220600701868534,0.0521946474909782,0.3093836605548859,0.0353744216263294,0.1013387367129326,518.4819734345351,2,8,3,Krabat,T1005/NK93512,,0.7947869914896698,3.153901068612862,0.2740092389285565,0.25718901306390773,0.04695480316877361,0.049625260382890654,0.46666795331198985,0.5173803105188537,0.7112954713845412,0.5065341584142881,0.6373206454535583,0.7352505596727384,17.113363370299343,0.25676206535388396,0.6104811534429805,4.9274978456050045,0.2901600815226011,0.4603142747121928,0.14342702084970066,0.48654622792311464,0.4477637331316439,0.5428526032599182,0.4930976022133425,1.2915312715734872,1.9573587633153957,5.9274978456050045,-0.06689592951703202,8.745970854958367
2212,0.0172275379300117,0.0464137941598892,0.3090660870075226,0.0266896039247512,0.0954716354608535,510.98140417457313,2,8,16,GN20623,GN07574/GN05567,,0.8410177123095447,3.1053815477165383,0.2823764830827714,0.26265229284763336,0.0489104464650155,0.05795879513025303,0.4873229153367275,0.536970941901224,0.7388668297768962,0.5279963763165904,0.6278064880068259,0.6922879538447733,17.731556594371803,0.35300020761298423,0.6635891960441539,5.658927428833592,0.357677011776513,0.5632225309328032,0.16593774240195872,0.5068044755419812,0.46053501425868254,0.5695879810310588,0.5095296682632936,1.3184073552560354,2.4029425124731576,6.658927428833592,0.0732167026922493,11.580017743197129
2211,0.020890912041068,0.0490183159708976,0.2921578586101532,0.0311616789549589,0.0962330624461174,484.4083491461101,2,8,25,GN20632,Krabat/GN04526,,0.8072391220794483,3.0109210170805243,0.2609961796551943,0.2431395426392556,0.045984040945768294,0.05137600637972344,0.45900580272034575,0.4986003357034742,0.7126510018990047,0.5044525645223564,0.6249109473570686,0.6879139270256706,16.374036259949207,0.301179174092438,0.6292701733342534,4.960177391316517,0.30637803331701063,0.4651177073031451,0.13185635643694688,0.47550708032582084,0.43357066567003927,0.5400075092557856,0.48513787161271926,1.2594746581661362,2.0619518842769042,5.960177391316517,-0.032228797613058205,9.375549341626883
2210,0.0185480788350105,0.042195551097393,0.2812683582305908,0.0269615687429904,0.0827969312667846,488.1032258064516,2,7,9,GN20616,GN08595/GN06578,,0.8250554772035403,3.5545829379943177,0.25430678948760044,0.2390728071331978,0.038881454616785105,0.04333080947399154,0.45805808535249376,0.4899892833057007,0.7391019530737951,0.5451533905850066,0.6607475565555427,0.6484848282767632,15.867766663432128,0.3010130611403067,0.6654586721554889,5.665829712269563,0.29931662969454575,0.491643447289975,0.12906930645885056,0.4719698831986823,0.43548867975580396,0.5431237407897447,0.49449980137195704,1.2435278316364453,2.229890954586567,6.665829712269563,0.021152674310463263,10.432195578520124
