Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Block,Name,CodeName,Heading_Date,Maturity_Date,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1405,0.039018396288157,0.060961805284023,0.120455078780651,0.150880515575409,0.266462206840515,666.6666667,7,Tjalve,,2020-06-20,2020-08-09,61,111,0.3773600546831626,3.798850680264338,0.14600712805986404,0.20550040155649202,-0.037549864500762,-0.1452251695096504,0.2347280507924049,0.26337992535223875,0.6276277668918445,0.2769467036492786,0.7339057226971397,1.4537112242410128,6.380696743726722,-0.4177942787566531,0.14394265243763282,3.370969750634173,-0.13344084362416073,-0.2582978054885662,-0.1072798983257532,0.2469347431157671,0.37254249069138967,0.2669638204871056,0.42160500189716993,0.9893712346864589,0.48732285708411327,4.370969750634173,-0.637716039477335,2.2121292812048496
1406,0.034428399056196,0.055774889886379,0.116016857326031,0.144571840763092,0.261596709489822,658.5365854,7,Avle,,2020-06-20,2020-08-11,61,113,0.38552601113186286,4.098229263017027,0.145579852163791,0.205821819603443,-0.038895476609468994,-0.14554418697953336,0.23690677429291174,0.2639500603825454,0.648519968415539,0.28811898078731274,0.7473399264071092,1.184413510065321,6.32511243224138,-0.4385592536019353,0.1471729106775225,3.6902236835021984,-0.14845883029043383,-0.25797829982167214,-0.10428235823499411,0.24882224535107528,0.3777140405181464,0.27078902235675156,0.4311563986470874,0.9857272864855654,0.5016045995553634,4.690223683502198,-0.6320113978535001,2.254816373405823
1407,0.039658896625042,0.061910524964333,0.124110549688339,0.151758156716824,0.266800373792648,700.8130081,8,Willy,GN10521,2020-06-20,2020-08-13,61,115,0.3650187690681125,4.161018961145439,0.14268982410430897,0.20488984882831499,-0.03994839638471501,-0.1517926409840566,0.2282202093441778,0.25668490905819474,0.6233132202281858,0.2748533566758128,0.7529841749713565,1.5875920828499088,6.073388457298299,-0.42497334736480896,0.12984290305008936,3.3094510012046126,-0.13890722018537402,-0.2710189979905101,-0.11418519471392785,0.24024257702462798,0.37085885283209996,0.2590070699682423,0.4192455076190138,0.9835069691802619,0.46618532141348495,4.3094510012046126,-0.646131261929455,2.149699396728364
1408,0.035380946472287,0.060551661998034,0.120023813098669,0.163284793496132,0.287781059741974,598.3739837,8,Polkka,,2020-06-21,2020-08-07,62,109,0.41136645934306704,2.87779576657821,0.167757246643305,0.22722939774394,-0.03430143557488799,-0.1417831119149906,0.2626969824356534,0.30015374918679283,0.6523343446141753,0.27600463513721935,0.670945889895802,1.3874275988100824,7.6865487545729,-0.4096032520238791,0.16930554876624856,3.752653358240071,-0.1240521981577928,-0.18342315863194072,-0.07940452031193775,0.2771915832281833,0.4017811501091312,0.29544876183263546,0.4470091891116913,1.0416290667502015,0.5484507394021862,4.752653358240071,-0.6132024888724033,2.3976996923551774
1409,0.032407989725471,0.056715512648225,0.112574700266123,0.150036476552486,0.269805446267128,678.0487805,8,Mirakel,GN06600,2020-06-20,2020-08-11,61,113,0.41118961699893736,3.197097991272795,0.157230746001005,0.213089933618903,-0.031551664695144005,-0.13244073241949117,0.2542668877943222,0.2848828401663569,0.6526072149449501,0.28527158248105916,0.6937713665123902,1.1189292963222257,7.199477255344378,-0.40808211845610276,0.1659589476761943,3.757171956473041,-0.12209748487991266,-0.2145967000834669,-0.08706189369845062,0.2672840271034136,0.38672328509105536,0.28989030480924116,0.43798716111627434,1.0122221051102893,0.5481211944823842,4.757171956473041,-0.6133352831356341,2.396679232805564
1410,0.038399960845709,0.060541210696101,0.12110136821866,0.148798234760761,0.26201206445694,559.3495935,8,Bastian,,2020-06-18,2020-08-07,59,109,0.3678041128816166,4.087604261084432,0.14091069623827998,0.20147085376083898,-0.03841890767216699,-0.14741961248219,0.22765661340152524,0.25450061324074835,0.6246126431835102,0.2755866391659852,0.7492755777167913,1.423891807398101,6.03223547339444,-0.4227803033686886,0.13144560226774527,3.327829943344925,-0.13692492031220996,-0.27641938925060966,-0.11406506221185131,0.2393418971298362,0.36740025208097454,0.2594498455766339,0.4175100742958232,0.9773606182408447,0.4709100645280508,4.327829943344925,-0.644253245329941,2.1635764179299146
1411,0.039166450500488,0.062405623495579,0.121021576225758,0.154172018170357,0.272498279809952,665.0406504,8,Zebra,,2020-06-20,2020-08-15,61,117,0.3849277266721917,3.569372071640607,0.15147670358419402,0.21009265631437302,-0.035376779735087995,-0.14240136295557015,0.24146963195081333,0.2724947929197395,0.6273222086716219,0.2773248154364282,0.7204594426958512,1.499054286388583,6.743964105844481,-0.4063194808481394,0.1496420266898786,3.366566096871968,-0.12412936802837769,-0.23948693586674388,-0.10089418579436535,0.25429211655617673,0.37745539723059024,0.2736608306503491,0.4245120212452061,1.0029631795214575,0.5005500305403708,4.366566096871968,-0.6324331299513777,2.2516503941547077
1412,0.021196147426963,0.038446079939604,0.086497507989407,0.119506292045116,0.242307990789413,570.7317073,8,Runar,,2020-06-19,2020-08-09,60,111,0.4738682393654741,3.72027332291442,0.155810482800006,0.203861910849809,-0.030801495537162004,-0.1134519267827278,0.2717234608183904,0.2909625952809916,0.7261227248475977,0.3394053374074753,0.7162441143174118,0.690218727676376,7.4265718460082395,-0.46315772049195236,0.23700246310124778,5.30254088765516,-0.16686816095721899,-0.1913381813775761,-0.0645936595535965,0.2819910395676318,0.39166349269134665,0.31875763097851073,0.46252984235089845,0.9953305969720474,0.6737171663585905,6.30254088765516,-0.5623377667287089,2.80132915296343
1501,0.042808651924133,0.067048229277134,0.129385836422443,0.165344096720219,0.294047355651855,645.5284553,1,Mirakel,GN06600,2020-06-20,2020-08-09,61,111,0.3888724887691836,3.579240426700963,0.16466151922941202,0.22699912637472103,-0.03809802979230801,-0.15218997150659422,0.25304611197814564,0.2919257861228671,0.6286399940873311,0.2801603257245537,0.7204426484663039,2.093146592975369,7.386186867952361,-0.40577665903916516,0.15703630964701815,3.385609565264632,-0.12438509912812257,-0.1988512945828218,-0.08993924987739832,0.267471735870033,0.3954249627120792,0.2822285764098985,0.4356189784368539,1.0392885847354294,0.5075275938913991,4.385609565264632,-0.6296412917074643,2.272639446343991
1502,0.034314349293709,0.061145465821028,0.118839122354984,0.164206497371197,0.293732762336731,637.398374,1,Zombi,GN11644,2020-06-21,2020-08-08,62,110,0.4239107085845957,2.855053106318033,0.174893639981747,0.232587296515703,-0.03086254000663701,-0.1360918454825866,0.27228530414181656,0.31241678375480353,0.6554002980771977,0.2828459500243447,0.6672300187196142,1.352240822535318,8.185872137546578,-0.3960565794127013,0.17830018105449985,3.8038355484359716,-0.11204634996362457,-0.1587387624401987,-0.06926539388925712,0.2874737479571205,0.40810601239124333,0.3054527207110658,0.45173263073854064,1.0581032498151157,0.5721590385175389,4.803835548435972,-0.60363267157973,2.4716840423923925
1503,0.034015484154224,0.058336716145277,0.10429322719574,0.153143242001534,0.282877296209335,497.5609756,1,Avle,,2020-06-20,2020-08-09,61,111,0.4612543006709021,2.655762843134563,0.178584069013595,0.224540580064058,-0.02163527905940999,-0.109309080988169,0.28700639341978057,0.3238222186121819,0.658063772101776,0.29754115423126876,0.6450696585343273,1.1105924661234254,8.876783698797182,-0.35731994163827363,0.22806939403749468,3.8490438766707475,-0.08485017323374651,-0.1316981975801079,-0.05320738433972181,0.3019443235019232,0.4003866615979586,0.3263773565546909,0.4479934210322798,1.0600583170785713,0.6469142716268775,4.8490438766707475,-0.5732761280332529,2.7123266180882886
1504,0.034688618034124,0.056403785943985,0.117711186408997,0.149374596774578,0.266515702009201,531.7073171,1,Caress,SW01074,2020-06-20,2020-08-11,61,113,0.38728293122016766,3.699573226071647,0.148804515600204,0.210111916065216,-0.039592232555151,-0.14798410758376174,0.24006134420277697,0.26895470558478174,0.6506634746543268,0.2816634712980514,0.7272808807004398,1.2396907302402063,6.475974917411761,-0.43971170848236046,0.1486313596571993,3.7251385265854253,-0.14928782563620382,-0.24732499928744978,-0.10166487629321164,0.2524315606366628,0.38298749599639226,0.2734236745132276,0.4350868443014339,0.994573151016138,0.5047090464387093,4.725138526585425,-0.6307694473729764,2.2641493144344897
1505,0.041669350117445,0.066041193902493,0.13575903326273,0.164800927042961,0.282149568200111,692.6829268,1,,SW11230,2020-06-19,2020-08-11,60,113,0.35029318474173,4.040667665998763,0.146390534937381,0.216108374297618,-0.045345995575189015,-0.169367448240518,0.22645000927193773,0.2596209176574506,0.6206608497957097,0.2625540018550163,0.7495264346881214,2.359992032707774,5.994718521833379,-0.4353803628980025,0.11051197843279821,3.2723268845910445,-0.14650861875195073,-0.26072029133919294,-0.11773807447251301,0.2392240382714845,0.382181197827304,0.25331087747582826,0.42525049728075454,0.9995187568181599,0.44163503008519095,4.2723268845910445,-0.6558605812327447,2.0783115599687294
1506,0.045832127332687,0.069299913942814,0.136216342449188,0.167944401502609,0.285470187664032,583.7398374,1,Bjarne,,2020-06-18,2020-08-06,59,108,0.3539450149730187,3.704159336174429,0.14925384521484397,0.216170273721218,-0.04344864189624702,-0.1648516073822962,0.2298426733210101,0.2642666862559707,0.6093249480216248,0.25920159820492533,0.7323216523467192,2.998722821026592,6.278573572635678,-0.4190549737195095,0.12296272032270161,3.1193440427588524,-0.1355024873430053,-0.25135833156093124,-0.11437031771760024,0.2429033738778459,0.37934809602286396,0.25658810628775097,0.41993556550088323,1.0066215600478345,0.447657327257362,4.119344042758852,-0.6534785579052407,2.095711737161929
1507,0.038733281195164,0.06264803558588,0.126535981893539,0.159886255860329,0.279709696769714,517.0731707,2,Runar,,2020-06-18,2020-08-04,59,106,0.3770470011648898,3.592877258780677,0.153173714876175,0.21706166118383402,-0.039973191916943006,-0.1544755309820176,0.2403199738917838,0.2736848279998584,0.6340200342207556,0.2725763060203298,0.7229239462937062,1.664973695466388,6.63490504026414,-0.42464362678127365,0.13790478330606123,3.4647800071285353,-0.13757040914285737,-0.23586288403990818,-0.10279572304282288,0.2535301163070572,0.38652520095619536,0.2705075211130531,0.4320858368517893,1.0102383837763724,0.48678010646840236,4.464780007128535,-0.6379325409937087,2.210515084990194
1508,0.043521605432034,0.069675333797932,0.14546512067318,0.170789241790771,0.290506839752197,598.3739837,2,Zebra,,2020-06-20,2020-08-13,61,115,0.33268588864637094,4.727413733551682,0.145041719079017,0.22083150595426498,-0.049636058509349976,-0.18361189365386993,0.21966641346050167,0.254662273052684,0.6131105928359621,0.25952441989315866,0.7800884520503982,3.971392271432768,5.6709116697311,-0.44161691620476073,0.08908859225758303,3.16943592397715,-0.15117394321080346,-0.26568811823769267,-0.1255123275070968,0.23244561569947939,0.3850896578852356,0.24337003871036647,0.4245272467665289,1.0023794033532385,0.41318410890429447,4.16943592397715,-0.6670710250713547,1.997089325659625
1509,0.049767423421144,0.078066647052765,0.152827382087708,0.182653158903122,0.300106436014175,656.9105691,2,Felgen,SW21074,2020-06-22,2020-08-11,63,113,0.32516683020859805,3.937978810676038,0.14727905392646704,0.22203978896141002,-0.046461511403321984,-0.18235319927334814,0.21883844068488165,0.2563124026959633,0.5871380034789705,0.24329558303481114,0.7482177160528163,37.24258665194962,5.846313834190302,-0.41275402218264434,0.08464035806613289,2.8442337072749395,-0.12951734601573228,-0.25840168327245727,-0.126728189474675,0.231829930571402,0.3792642815684286,0.24028541023002586,0.4125806287004359,1.0123249566070758,0.4013191847955931,3.8442337072749395,-0.6717242653621323,1.9636954576761856
1510,0.022679252550006,0.03867656737566,0.08266045153141,0.115122385323048,0.232654944062233,619.5121951,2,Rabagast,GN07501,2020-06-21,2020-08-07,62,109,0.4756966980582379,3.620627147279213,0.149994492530823,0.193978376686573,-0.027986569330096,-0.10503463409840999,0.2671177358840733,0.28194790542646275,0.7149128225417123,0.33795348002393205,0.7104389864454296,0.661820791324467,7.24031418561938,-0.4458228255093747,0.2464785679237544,5.015397948905047,-0.1531891972827629,-0.2085853070418918,-0.06720940210344624,0.27595669113106197,0.3772276391086972,0.3155683445588546,0.449719928970466,0.9786947609477743,0.6776727728000788,6.015397948905047,-0.5607215172773349,2.8145859325947047
1511,0.029935704544187,0.052691716700792,0.098477758467197,0.146769374608994,0.269101947546005,640.6504065,2,Betong,GN13618,2020-06-20,2020-08-09,61,111,0.46418283242405084,2.5332051960698547,0.17062418907880803,0.21641023084521302,-0.023030029609800003,-0.10820717476308381,0.2814264013319609,0.3124676272232017,0.672512404343794,0.29415967492804557,0.6337151104703462,0.9401452815439503,8.406009674072282,-0.37766739028915236,0.22789250571855332,4.107101540723956,-0.09850442825862336,-0.15250364996960292,-0.05826982023914356,0.29500031160747026,0.3950083340753679,0.32340931073368157,0.4491761658666347,1.0379345400826891,0.6530627630964401,5.107101540723956,-0.5707690561468958,2.7326164987360375
1512,0.035583853721619,0.057222153991461,0.117023065686226,0.14611579477787,0.260512739419937,591.8699187,2,Seniorita,GN07574,2020-06-21,2020-08-11,62,113,0.380069047208282,3.9321489669019747,0.14348967373371102,0.20329058542847603,-0.038162611424923,-0.1447727493941784,0.23352940624298002,0.26007673802074716,0.6398119616193952,0.2813303421210915,0.7402085073424024,1.230633938536132,6.217343956232062,-0.4312730606859282,0.14214499590223575,3.55265524361093,-0.14290371101377095,-0.26586722245096817,-0.10765856192947747,0.2452714856170772,0.37290310172602903,0.2669397505629823,0.4255301177119875,0.9812104370407455,0.4920340942105131,4.55265524361093,-0.6358358317824394,2.2261657382865865
1601,0.033971022814512,0.058061704039574,0.117636792361736,0.153702214360237,0.281154304742813,557.7235772,3,Bastian,,2020-06-17,2020-08-02,58,104,0.410033006173677,3.533913741197131,0.16351751238107698,0.223092600703239,-0.035484407097100004,-0.1421142123639564,0.2589354691108471,0.2938579505275929,0.6576712033846162,0.29308998435958383,0.7147960772588151,1.2752851642048535,7.428047209978139,-0.42034961051977326,0.16795338895644132,3.8423364314485564,-0.13253742565263102,-0.1961976786866009,-0.0830843387289511,0.27289574781255815,0.3987518082982996,0.29262726845213693,0.4468859106649506,1.0301742062977908,0.5459690020320878,4.842336431448556,-0.6142023781563405,2.3900201552440894
1602,0.050767011940479,0.079104047268629,0.153232648968697,0.186692722141743,0.311570793390274,679.6747967,3,Willy,GN10521,2020-06-19,2020-08-12,60,114,0.3406561354579885,3.732151767950328,0.15833814442157698,0.23246674612164497,-0.045791566371918,-0.1812132276594648,0.23224741198610432,0.27419323141526786,0.5950389478103376,0.2506265607570994,0.7357171489665066,34.65545587581663,6.535144597291898,-0.40826530038393233,0.10316627212778316,2.938746551516036,-0.12642348399050224,-0.224347857333011,-0.11226632438724991,0.24617160988942347,0.39150103187433277,0.25342072992390186,0.42214884167122985,1.0383588375129547,0.4259448052775843,3.938746551516036,-0.662051898172658,2.033318587698128
1603,0.040836803615093,0.066069040447474,0.126442365348339,0.16402218490839,0.285576358437538,648.7804878,3,Tjalve,,2020-06-21,2020-08-07,62,109,0.38623000340125246,3.234559797045046,0.15913399308919898,0.21950731799006398,-0.035141088068484004,-0.14609135910868462,0.2479159589298281,0.2836865524539626,0.6242291771371729,0.27036158218960765,0.7000015012006469,1.8030452928094625,7.133106589317338,-0.39804505192590056,0.148796469639258,3.3223930074264665,-0.11736494168290312,-0.21581405879074073,-0.09510328049379349,0.26172816786362435,0.38661745535896724,0.27819717514835646,0.42902236288730194,1.0244697843103348,0.5028471770681905,4.3223930074264665,-0.6315143790436223,2.258549637621829
1604,0.04083457775414,0.062153227627277,0.121788546442986,0.152891665697098,0.267508387565613,723.5772358,3,,GN10637,2020-06-21,2020-08-14,62,116,0.3743154091200941,3.6850555383882306,0.145719841122627,0.20535515993833603,-0.038316668942572005,-0.14666740633547543,0.2335490996487275,0.26250278323650394,0.6229271182153846,0.2726372677143554,0.7283623945785341,1.5803536261735107,6.357777714729262,-0.4167178195845226,0.14495147630042618,3.3040144136973577,-0.13354032378186603,-0.25977757983917016,-0.10866343312277565,0.2457894020826872,0.37127514912918896,0.2652842790496002,0.41938178032893486,0.9894625223402563,0.4820589495007012,4.304014413697358,-0.6398148717173655,2.196498729795122
1605,0.033489268273115,0.054908003658056,0.112511016428471,0.144080430269241,0.254699200391769,656.9105691,3,PS-1,,2020-06-20,2020-08-12,61,114,0.3872119495871849,3.5039855564144347,0.14218818396329802,0.199791196733713,-0.036184277385473994,-0.13879169672727737,0.23464220404839778,0.2591419463729163,0.6453053873435085,0.2773932307905705,0.716386028598305,1.0822218077637262,6.22717052698128,-0.430098704660233,0.14743796274578846,3.6386534461884414,-0.1414463367445365,-0.2685680959171625,-0.10549280446108947,0.24594068636204425,0.3701632021077299,0.269699219451544,0.42544321085950654,0.9753623391309756,0.5045834025643149,4.638653446188441,-0.6308197249386145,2.263771215272011
1606,0.045617332682014,0.069138307124376,0.141870960593224,0.169340275228024,0.285443037748337,665.0406504,3,Eleven,SW11011,2020-06-19,2020-08-11,60,113,0.33598730140441796,4.226634849244694,0.14357207715511303,0.216304730623961,-0.049211679026485974,-0.17869271673262355,0.21963240826520414,0.25321381328211645,0.6100285132079063,0.25529248591042275,0.7598277817146868,3.897717431739811,5.705018490552861,-0.4397593719016512,0.10164471509749613,3.1285800827440093,-0.15106501004213269,-0.2703988692701383,-0.12523676429508845,0.23223861185943825,0.3796678898768476,0.24445539789708295,0.42035089841328427,0.9966242787200562,0.4184465412152612,4.128580082744009,-0.665002969297579,2.0119905902855377
1607,0.038022197782993,0.060891170054674,0.123238034546375,0.152790307998657,0.26322540640831,704.0650407,4,Arabella,CHD132/05,2020-06-19,2020-08-14,60,116,0.3622266869955994,3.7369408681187357,0.139987371861935,0.20233423635363598,-0.03947789222001999,-0.151119970530271,0.2251825080479603,0.2523261072341323,0.624263771269174,0.26545895884504966,0.7328531231280445,1.4665690816194654,5.90536773204806,-0.42672056494415933,0.12253589728259957,3.3228830415306634,-0.139476870492928,-0.28022458416682094,-0.11685578729619413,0.23687503408686708,0.36827478441587447,0.2561696929210372,0.4179452763875906,0.9764160164052839,0.4614754376084066,4.322883041530663,-0.6480016126190622,2.1359104547326835
1608,0.032057786360383,0.054109724238515,0.111362844705582,0.143702648580074,0.256172582507133,695.9349593,4,Alarm,GN11542,2020-06-20,2020-08-13,61,115,0.3940021208288605,3.4777555968967873,0.144809737801551,0.20206285826861797,-0.035201182588935,-0.13699944093823482,0.23886260446223534,0.2639968748202968,0.65122262493123,0.2812625668793447,0.7138605403637267,1.0416104841223806,6.398459449410377,-0.4291362573044879,0.15107643724270348,3.7343169109110113,-0.13988702695081034,-0.25842797210265156,-0.10134264767944778,0.25038125232557984,0.37406010828528424,0.27450239421201983,0.42966289688185866,0.9811413444967505,0.516687701297402,4.734316910911011,-0.6259711053234247,2.3003415832667975
1609,0.034513598307967,0.056910587474704,0.10418364405632,0.147725641727448,0.265808045864105,653.6585366,4,Demonstrant,NK01568 ,2020-06-20,2020-08-11,61,113,0.4368325187048011,2.711919766027536,0.161624401807785,0.208897458389401,-0.024876067414879,-0.113822581619023,0.26571186372808336,0.29511994814428893,0.6473052275543326,0.28554482423034644,0.6536711714525755,1.0581552085570218,7.806541845202459,-0.37346200108126093,0.20504771499831892,3.6706255840752506,-0.09851189342746558,-0.1917764498684007,-0.07452843928585108,0.27866542349830065,0.38086676888848386,0.3049564830574078,0.4327520090627633,1.0185730530904862,0.5972919004267523,4.670625584075251,-0.593455180482066,2.551341415168906
1610,0.035000279545784,0.055927857756615,0.111736655235291,0.140827193856239,0.246736273169518,678.0487805,4,Krabat,GN03509,2020-06-20,2020-08-10,61,112,0.37659641004125527,3.6406709649925197,0.134999617934227,0.190808415412903,-0.034881219267845,-0.13538467884063737,0.2254780953240712,0.2469109673989434,0.6304295617357808,0.2732689954655617,0.7256282539592603,1.0754739468846235,5.86762517690658,-0.4206770433067873,0.13935430918587563,3.4116882545949956,-0.13488867231201887,-0.2946310343842211,-0.11341815121458754,0.2358832995207192,0.3565783147542865,0.2603792995510522,0.4124123800800254,0.9571742843628787,0.48599951224462806,4.411688254594996,-0.6382438793424209,2.2081945503912723
1611,0.03501832485199,0.05496671795845,0.107429765164852,0.139116182923317,0.243016362190247,567.4796748,4,Reno,,2020-06-19,2020-08-05,60,107,0.38689711896290474,3.2790131108832306,0.135586597025395,0.188049644231797,-0.03251465409994201,-0.1279496073722848,0.2290372540856829,0.24912210826845027,0.6310749057898121,0.2718956566132111,0.7027595794510947,1.0094286914694637,6.036673933267618,-0.4118684703750948,0.154245762471906,3.421154677162024,-0.12883135554255312,-0.29055058332298905,-0.10886821508739783,0.23914494874661515,0.35348426973556063,0.2656237157247983,0.4106039117662194,0.9560326107657531,0.5040263483518326,4.421154677162024,-0.6310426221276181,2.262095256536548
1612,0.021395419724286,0.039337126538157,0.084345582872629,0.122668650001287,0.242447435855865,578.8617886,4,Polkka,,2020-06-21,2020-08-04,62,106,0.48379813497359353,3.125501031857844,0.158101852983236,0.20311030931770802,-0.027066749520601004,-0.10581343900412458,0.27656713761609286,0.2957195726035979,0.7207999884454173,0.3280567208464221,0.6780859559624552,0.6863152325623619,7.6857729256152805,-0.4400200305670263,0.2471581058990467,5.163323485783617,-0.1467706639658999,-0.17861718086075642,-0.05962628658395815,0.2868345209778934,0.38970514209643553,0.32478249872235,0.45974967576290393,1.000101628109391,0.695421263988241,6.163323485783617,-0.5534640261917687,2.8744532623834846
1701,0.031157234683633,0.048850085586309,0.098008282482624,0.121214486658573,0.222166463732719,468.2926829,5,Mirakel,GN06600,2020-06-20,2020-08-06,61,108,0.38778255536302897,4.350214981680331,0.124158181250095,0.17331637814641,-0.031465345993638996,-0.11982685588300356,0.2194228265117099,0.2314683331512665,0.6395047777779431,0.2939941105035339,0.7581416606745152,0.7751408056787198,5.4831629991531,-0.42487221566457556,0.15512161452606266,3.5479237357771307,-0.13869592279039752,-0.3301322707834204,-0.11272679211239059,0.22707023440373583,0.3371841595997232,0.2585687444595723,0.4021107273496485,0.921639863765497,0.5055939532161318,4.547923735777131,-0.6304153126195443,2.2668131519609798
1702,0.033238288015127,0.051708137616515,0.104571763426065,0.127735823392868,0.223834611475468,437.398374,5,Demonstrant,NK01568 ,2020-06-21,2020-08-08,62,110,0.3631563123132488,4.148615925719484,0.11926284804940299,0.172126473858953,-0.034393776208162,-0.12908610738813797,0.2081130848687716,0.22109758004652869,0.6246815582198205,0.27334149448200684,0.7526827572977167,0.8589531227091123,5.04122585058218,-0.42964022096943,0.12817118919843912,3.328808226192577,-0.1425788664212056,-0.35215961916357047,-0.12480224210447668,0.21594989789325125,0.3329148665121579,0.24418773828135926,0.39519995274356257,0.9134306538911612,0.4630406912632634,4.328808226192577,-0.6473802283801513,2.1404880642920876
1703,0.035151608288288,0.055714961141348,0.108798079192638,0.137430444359779,0.231286972761154,487.804878,5,Alarm,GN11542,2020-06-20,2020-08-09,61,111,0.3601713537975753,3.2779872655817615,0.12248889356851601,0.175572011619806,-0.03251976519822999,-0.1291221149265752,0.21004044996557097,0.22576847553370594,0.6117450472631656,0.2545486707252337,0.7067432432960673,0.9725618937431434,5.226008892059363,-0.4103473285031194,0.12220499002715361,3.151254313439841,-0.12733892587716814,-0.34077159080536507,-0.12525691889870286,0.21870802239066633,0.33463452386171033,0.24493612254547856,0.3927768501737645,0.9242405456731617,0.45802500408598795,4.151254313439841,-0.649370690390614,2.125836912539945
1704,0.034626435488462,0.057699335739017,0.111841060221195,0.146040759980679,0.242551349103451,416.2601626,5,Bastian,,2020-06-18,2020-07-31,59,102,0.36882925661795724,2.821971824358148,0.130710288882256,0.184852013364434,-0.031068824231623,-0.12994697280227901,0.21956725320675877,0.2394119784538367,0.6156589233474021,0.24835962148134486,0.6733728873862143,1.048007305664859,5.67694835364824,-0.40130557499655406,0.12418359362769912,3.203711290551908,-0.11864390335447422,-0.31059480064952305,-0.11855993564053306,0.22947937175420813,0.34648895064830104,0.25410617752674,0.40163332603775287,0.9466215673482218,0.47265565553400907,4.203711290551908,-0.6435589564145867,2.168714679776302
1705,0.028986070305109,0.046980451792479,0.098209701478481,0.122212454676628,0.212876498699188,507.3170732,5,Betong,GN13618,2020-06-20,2020-08-08,61,110,0.36860136243657854,3.77723518940149,0.11466679722070701,0.165896046906709,-0.033234868198632,-0.12374799847602641,0.20558778582832074,0.21441040482943452,0.6384129675685888,0.27056709303358195,0.734037148547262,0.7056891427238788,4.830837845802341,-0.44085584928247995,0.12771161009736715,3.5311718082129415,-0.15027748153315987,-0.3685273679994365,-0.1232893988788112,0.2120615488136572,0.3274880491637912,0.24340937428746737,0.3951251651602742,0.8976816878613028,0.47226729168547255,4.5311718082129415,-0.6437134441941943,2.1675709781668764
1706,0.031611301004887,0.0528166256845,0.108021073043346,0.136055886745453,0.229521051049232,479.6747967,5,Eleven,SW11011,2020-06-20,2020-08-10,61,112,0.3599550080823752,3.333896393852424,0.12149997800588601,0.17670442536473202,-0.03399912267923301,-0.1324119992554174,0.2091280123874301,0.2242151638507931,0.6258620082482971,0.2556648263087942,0.7102688407388006,0.8821993921491342,5.081820785999321,-0.4271917219049595,0.11354662658045703,3.3456212522980078,-0.1386216377504817,-0.3443734949878242,-0.12564191975217376,0.2176009561385165,0.3388008093304572,0.24420038449503909,0.3994785763436117,0.9212679785928753,0.45766262500796523,4.345621252298008,-0.6495144207474284,2.124780328345112
1707,0.04498254135251,0.069214947521687,0.136740043759346,0.161003276705742,0.254856050014496,515.4471545,6,Willy,GN10521,2020-06-20,2020-08-09,61,111,0.3016271309472392,3.8681066746587347,0.11811600625515001,0.18564110249280902,-0.04329269006848201,-0.1655138038098794,0.18875113797189952,0.21150802938113017,0.5728408401374514,0.2256839447342534,0.7482216338613458,3.0427611915303205,4.385956525802641,-0.41948231680416337,0.061770248538617324,2.6820955464084175,-0.13522522158032635,-0.35593162897177866,-0.1534615044903582,0.19871555138022634,0.3379097851662798,0.2141349577859381,0.38349974164468065,0.9321520219997127,0.36521048983483656,3.6820955464084175,-0.6858005476183542,1.8637996815550744
1708,0.031315241008997,0.051036421209574,0.102300271391869,0.128987789154053,0.219844073057175,484.5528455,6,Bjarne,,2020-06-19,2020-08-02,60,104,0.3648792961625275,3.40444865321512,0.117543801665306,0.168807651847601,-0.03154266998171799,-0.12372662872076054,0.20709731920018806,0.21858652523136685,0.6231812752134454,0.26045867291820324,0.7138214627617228,0.7916940001604361,5.002074092626561,-0.4201216221678565,0.12292805494031103,3.307591869626119,-0.13383211065224623,-0.35828354381289246,-0.12442259409118203,0.21445832923185298,0.3284704693588762,0.24379379955109845,0.3917737147393257,0.9076281060954331,0.46594942639983516,4.307591869626119,-0.6462249806476843,2.1490077207620057
1709,0.031853724271059,0.049638533964753,0.099026948213577,0.121797829866409,0.206891864538193,580.4878049,6,Felgen,SW21074,2020-06-21,2020-08-10,62,112,0.352593275824917,3.7369670603509966,0.10786491632461599,0.15725333057344,-0.03160360455513001,-0.12060279808938482,0.19501908674146978,0.20195799961071742,0.6130007651768961,0.2588886604002775,0.7342416266861276,0.7213553739049164,4.496358409523998,-0.4228034500433608,0.11614772109028802,3.1679688744454344,-0.13731280337677546,-0.39640578266164195,-0.13139600875791835,0.20076138182514297,0.31179182796478394,0.2315101115740603,0.37753146262223586,0.8808988676841233,0.4454231599961425,4.167968874445434,-0.6543626051526065,2.089248111453234
