Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
111,0.016615156084299,0.049938047304749,0.025961738079786,0.123787317425013,0.418269753456116,723.645540796964,1,3,20,GN18667,GN04528/GN03509,0.8831161744520859,3.010280521742405,0.39230801537633,0.368331706151367,0.05729920044541301,0.07089081443846162,0.5886030527834821,0.7028892511794019,0.7866842576155427,0.5432683233011121,0.6151719773881091,0.861923194738973,24.49753329157832,0.40442707507774805,0.7280411238407171,7.375773103493765,0.40223235004556657,0.7415602319690373,0.31884457416756357,0.6232179590910416,0.5706394420628205,0.6492677407116242,0.586321446033073,1.5944583028510821,3.0138519363216925,8.375773103493765,0.23403950988515976,16.111007366713398
112,0.017927717417479,0.053107526153326,0.032173398882151,0.127589419484138,0.411800861358643,690.5555977229602,1,3,6,Seniorita,SW38337A/NK01502,0.8550663776557613,2.978655367111238,0.37962746247649204,0.35869333520531704,0.056113936007022004,0.0641787037253366,0.569742642952432,0.6797616107332806,0.7715355214925704,0.5269124268061212,0.6162240038611941,0.8752802651118218,23.61501283943652,0.3108111404271269,0.6838230747459879,6.7540960987288035,0.3589771711226993,0.681062057670044,0.29370693606276477,0.603238051818788,0.5576073436311606,0.6285490747985538,0.573993472280682,1.555039093482727,2.5776277761551745,7.7540960987288035,0.12278472183702387,12.799420504717016
113,0.014562814496458,0.048895955085754,0.024165125563741,0.129602789878845,0.464000940322876,747.4125237191652,1,3,12,GN14547,SW45126/NK01533,0.9009962910066196,3.1715246408026543,0.43983581475913497,0.41510498523712197,0.059063970111309004,0.0741287494078256,0.6295160345454714,0.7672270725710559,0.8093341740865946,0.5633356622108732,0.6252363831392669,0.9089101205297943,27.37938206642862,0.4227617525845092,0.7535248768946712,8.489556743683778,0.4326401619329589,0.7981715199323849,0.38771109440261026,0.6676547039153267,0.6147293773711154,0.6785850693332579,0.6168924066517519,1.705232530363629,3.3819246194087644,9.489556743683778,0.31509812618507005,19.201263370180644
114,0.017661297693849,0.053037650883198,0.026558797806501,0.133226364850998,0.460880160331726,763.563567362429,1,3,23,GN18554,GN06578/Zebra,0.8910271845814609,3.0717284040428643,0.434321362525225,0.407842509448528,0.061855206266046,0.0777105402201426,0.6220869238735334,0.7578604547655635,0.7935948133114333,0.5515068116445186,0.6189562127709672,0.9287772310423325,27.11843587458138,0.4275254463894215,0.7423145992231799,7.689678985720878,0.4115575552607553,0.7777221125525309,0.37725190887985244,0.6597694352835525,0.6033662269328792,0.6708298242882353,0.6051813777013529,1.6879912947667917,3.165717361806172,8.689678985720878,0.26882415338642673,17.35320113845337
115,0.015797402709723,0.043600402772427,0.022577341645956,0.113706886768341,0.452743053436279,794.9464895635674,1,3,14,GN17554,Bombona/Berserk//Berserk 4,0.9050015868052542,3.720375935297601,0.43016571179032304,0.409142650663852,0.048826061189175,0.0608181856572636,0.6239396218861677,0.7564749441863394,0.8243135787244323,0.5985280297592885,0.6613557793552077,0.8970767768836455,26.65086515247822,0.41728698959692234,0.7829114960235969,9.383919061467818,0.3888182152325798,0.801564640164818,0.37605255597411347,0.6615760020388786,0.6159662836860367,0.6770846884816959,0.6233666943633726,1.6877984813849378,3.4780557423300142,10.383919061467818,0.33450866271759294,20.052983231414814
116,0.020016506314278,0.054662890732288,0.029687119647861,0.134957283735275,0.477838426828384,725.7464895635674,1,4,18,GN16666,QUARNA/Demonstrant//GN03509,0.8830123139456565,3.257154067019295,0.448151307180523,0.42317553609609604,0.059622155502437005,0.0727230787277196,0.6290652770192011,0.7721053200911921,0.7946938761290114,0.5595358080717008,0.6336670499774439,0.9745878138681671,27.88810927420846,0.38822339070563194,0.7409452500723301,7.741550628352277,0.37491276907330795,0.7698821685438246,0.3930832538549591,0.6672058719720354,0.6147820766406374,0.6713620318297003,0.6110826439821473,1.7110028366031322,3.011959170308375,8.741550628352277,0.23359362644455264,16.095816384221465
117,0.019286941736937,0.052243739366531,0.029253425076604,0.123981095850468,0.437463909387589,767.2402277039848,1,4,16,GN12760,NK02529/NK01533//NK01568,0.8746417888669684,3.309305622910059,0.408210484310985,0.385220170021058,0.055947111919520995,0.0672360561788064,0.5975265251283925,0.7213064542104145,0.7866329451890496,0.5583499908494188,0.6383756161167632,0.9133931451193775,25.41224163025618,0.36955846306006673,0.726885741668779,7.373518333334355,0.3656008598937172,0.7348168663736759,0.3374582137318829,0.6333968623887932,0.5838393345337695,0.6513470457299243,0.592913090618152,1.6250926475476433,2.867076414333228,8.373518333334355,0.19853427930701684,14.954279994292337
118,0.015900708734989,0.049244988709688,0.024855168536305,0.125054389238358,0.447268158197403,752.00834914611,1,4,3,Krabat,T1005/NK93512,0.894709000259485,3.215731287144064,0.422412989661098,0.398023169487715,0.057734100148082,0.07218185290694301,0.6147655680633888,0.7441976316007083,0.8016367179139251,0.5629933162736546,0.629247404586714,0.8957916272562108,26.3203721866012,0.41907304617794644,0.7480435045950036,8.082511132943191,0.4146198842065092,0.7789708371247027,0.3625176087768414,0.6517891990315478,0.5991238109448007,0.6682445842392496,0.6062683913686236,1.6654272065530016,3.2420485470708025,9.082511132943191,0.28558609627678505,17.994975875705506
119,0.020022356882691,0.054628513753414,0.030952017754316,0.125570729374886,0.425982177257538,770.5229601518026,1,4,25,Herttua,,0.8645230841018015,3.1749687005603118,0.395030159503222,0.371353663504124,0.058282652869821004,0.06957834176719263,0.5843908724534908,0.7020299593041275,0.7726704179696696,0.5446647896696838,0.6300176359496111,0.9059473716347776,24.648869410157243,0.36115245939222823,0.706689742225991,6.79779913435621,0.36374051584159756,0.7085673468663136,0.31689939581690024,0.6192121071057483,0.568044485301216,0.6403116615956613,0.5796869592015211,1.5923826263596323,2.7098062757693033,7.79779913435621,0.1583434763386124,13.762662603737308
120,0.018258213065565,0.049022050574422,0.025620359927416,0.125417090952396,0.477269306778908,825.8041745730551,1,4,21,GN18686,Bombona/Berserk//GN03531,0.8981074314164514,3.5256887897304,0.451648946851492,0.428247256204486,0.054165528155863,0.06731907483190261,0.6368903167412258,0.7805084738353529,0.8137075599304944,0.5838064657689164,0.6500407917215039,0.9515526116537528,28.03500443696976,0.4150398819359847,0.7715779511476973,8.73580870621374,0.3816552110745514,0.7977922825208172,0.4025031730189768,0.6755213886111585,0.6259147363019004,0.681333515267456,0.6240021116629147,1.7270360767166997,3.3160765582362277,9.73580870621374,0.3013958739039687,18.62851685655628
121,0.016924919560552,0.045337844640017,0.024606398306787,0.110823724418879,0.428457766771317,766.9776091081595,1,5,15,GN17624,QUARNA/GN03531//Bajass-5,0.8913778656383248,3.684109177075137,0.40385136846452996,0.3831199221313,0.049144371412694995,0.060033258423210195,0.5999868089025203,0.7198470612553454,0.808618553874041,0.588994889573196,0.6607690321673074,0.8749837513463075,25.060339961201,0.3910168031040113,0.7601073690192539,8.4503338253787,0.3717228948229127,0.7636073783128213,0.3367133530457636,0.6356099357141932,0.590144252513173,0.6587424146917469,0.6044849715481143,1.6238252339827397,3.1728232071782685,9.4503338253787,0.27040459962474384,17.41245351836553
122,0.016601452603936,0.049516167491674,0.02605002373457,0.124869272112846,0.455826491117477,735.5946869070209,1,5,22,GN18671,Bajass-1/GN08536,0.8918809158293665,3.3491169426602037,0.429776467382907,0.406310323625803,0.05638085864484199,0.06942699290811799,0.6191198828428763,0.7525525065776913,0.8040293387146188,0.5699322088447242,0.6390227649559472,0.9144059889889614,26.725233793258578,0.3979690965377417,0.7484538523991767,8.205609282950318,0.39793437315689667,0.7771862695201642,0.37146540959782853,0.6565639276660987,0.6062266235493023,0.669562536466957,0.6106782999231769,1.6791635279447985,3.183075652194202,9.205609282950318,0.27267760089147336,17.498121911979947
123,0.015314964577556,0.045524690300226,0.023500423878431,0.120029248297215,0.448735445737839,734.1502846299811,1,5,7,Zombi,T03038//NK01513,0.9004716693904383,3.4052646908301054,0.42523502185940804,0.40321075543761303,0.052233992144465,0.06485808901488761,0.6187989091918478,0.7491901200062234,0.8157865181475208,0.5779300313256878,0.6418081223109544,0.8912010187240923,26.39507196843628,0.4100578118915448,0.7660651454562158,8.856968664224198,0.40221834238787424,0.7909809324166822,0.3680616536285812,0.6560676814370826,0.6083077368127172,0.6725892064895032,0.6162850726001655,1.6746954388769684,3.369757536834952,9.856968664224198,0.31259149028756633,19.094780930725864
124,0.015641881152987,0.043093491345644,0.023975789546967,0.109367720782757,0.412791669368744,780.7650853889944,1,5,17,GN16571,Demonstrant/GN06557,0.8902125647982675,3.553309360671937,0.388815879821777,0.3696981780231,0.046569311991333996,0.05609669797122419,0.5883271042629594,0.6999047127621003,0.8109458475107416,0.5810944977891723,0.6527592630877492,0.8440608155465883,24.0936608612537,0.37174155985854973,0.7563629659976592,8.578979481096745,0.370171617153996,0.7533009198139601,0.31630238736417426,0.6225918867930522,0.5801400522006273,0.6515366647642468,0.6002712869299747,1.5898782857042013,3.1493398131723556,9.578979481096745,0.2651657180124258,17.2170208851772
125,0.015229408163577,0.041761346161366,0.022731518372893,0.106662202626467,0.416437923908234,792.0576850094877,1,5,9,Betong,SW44254/Zebra//GN03531,0.896479507978418,3.6908518503895777,0.393706405535341,0.37467657774686797,0.045561765786262004,0.05549898622557779,0.5940957201682856,0.7078018323654335,0.8177153527327858,0.5921920213131843,0.6605750784516993,0.8442633053152829,24.383577443659377,0.386286898858322,0.7684909108940519,8.971851058131993,0.375044522167779,0.7682255486528778,0.32468989350031746,0.628810501828738,0.5865323468462664,0.6570869235861599,0.6060773538355764,1.6038656792506332,3.280168962861594,9.971851058131993,0.2937814791659204,18.319846350643697
126,0.017920549958944,0.045928720384836,0.025432847440243,0.112391270697117,0.434024602174759,726.403036053131,1,1,19,GN19572,SW45126/GN03529//Bastian,0.8892918268642539,3.698702430787429,0.40859175473451603,0.38809588178992305,0.048504043370485,0.05882677733898081,0.6027912640454646,0.7254199280068067,0.8086117202402194,0.58862369752765,0.6619016162593165,0.8905479985949079,25.335340201854684,0.3835232516703432,0.761734362817049,8.449960689914152,0.3587289600994144,0.7620988417285315,0.34241141530786906,0.6387856307204715,0.5940526036121296,0.659596159491599,0.6064440453839225,1.6330631451913526,3.1310426689907627,9.449960689914152,0.2610522621121439,17.065513533022322
127,0.013424826320261,0.040093779563904,0.022688342258334,0.108913794159889,0.417435526847839,812.0166982922202,1,1,22,GN19580,CHD132.05/Berserk,0.8969001962815119,3.578081945458451,0.39474718458950503,0.377341747283935,0.044074390549213006,0.0524044909514494,0.5950200226378112,0.7092712684338672,0.8247378736092479,0.5861539482890683,0.6535330806250498,0.8358900973600548,24.3810485675931,0.35264163339080906,0.7640209720403153,9.411478573191232,0.3789691725788442,0.7695922153975694,0.32620579515215076,0.6298327234763426,0.5911178040565516,0.6577761774039136,0.6110507523546406,1.6064119178670537,3.289368138340195,10.411478573191232,0.2957418906160113,18.398679026208026
128,0.016090739518404,0.044182850047946,0.024553908966482,0.112425792962313,0.421749606728554,734.9381404174574,1,1,13,GN19535,GN07501/Berserk,0.8899676650395917,3.5201682233297347,0.397195697762072,0.377566756680608,0.04772105161100599,0.05752842910587718,0.5945513667473001,0.7108783827060626,0.8103465452755967,0.5790678753556415,0.6506617016584313,0.8606656777499492,24.616899508982883,0.3728475821984308,0.7561198491417546,8.54555005552795,0.3699009586128366,0.7574043713045282,0.3274053398632863,0.6296009015728031,0.5863247797997491,0.6551103324986441,0.6032068677586162,1.608486571286309,3.1444511254055456,9.54555005552795,0.2640693870825829,17.176475130875293
129,0.017727924510837,0.051170026883483,0.026720612309873,0.126780442893505,0.456708356738091,746.6246679316889,1,1,17,GN19570,SW45126/GN03529//Bastian,0.8894538225026317,3.2973063408180128,0.429987744428218,0.405538329854608,0.05789151694625601,0.07165268659591682,0.6184288503223012,0.7521667436012874,0.7984949604722285,0.5654400119640622,0.6357159839654174,0.9239694273014585,26.777241248637484,0.4063881542352355,0.7459406684398823,7.925310080020894,0.39438703454051993,0.7728834997315913,0.3709937481082496,0.6558497226970236,0.6035524768336653,0.6682753887572707,0.6072038559708645,1.6782244708403706,3.134245631802366,8.925310080020894,0.2617743378776967,17.091986944076943
130,0.014106966555119,0.041610330343246,0.023437362164259,0.112192690372467,0.434989750385284,780.1085388994309,1,1,1,Zebra,Ralle/Dragon,0.8977487957293272,3.6369316246071306,0.41155238822102497,0.39337942004203796,0.04567633196711401,0.05447435528039741,0.6078409832389995,0.7312690465267926,0.825386809504352,0.5899258382008752,0.6571168248926716,0.8656509469119146,25.42006202042098,0.3567473340677,0.7665930298226983,9.453888416578973,0.3782249490670168,0.7795722316867193,0.34893268652833326,0.6441059254775897,0.6042075376676946,0.6654824471138545,0.6179380618234473,1.64392407198487,3.3080937585409975,10.453888416578973,0.2997118413200832,18.559671832379895
131,0.016260515898466,0.040966041386127,0.022353574633598,0.10616061091423,0.440278172492981,834.8645161290324,1,2,21,GN19577,CHD132.05/Berserk,0.903363421241898,3.9867483257604035,0.417924597859383,0.39931213110685404,0.04331799224019,0.0529890291392798,0.6144410423656582,0.7407514423486912,0.8297494693768186,0.6114455483840788,0.676854446401532,0.8822909772911074,25.81997454166414,0.39551259383561393,0.7911961381696477,9.747393636185691,0.3593477175823244,0.793212437241074,0.35916992564624056,0.6512219222566773,0.6104170482620299,0.6712227569315066,0.6227145952573621,1.6608432458134865,3.438028494731962,10.747393636185691,0.3265108187839115,19.696096920052845
132,0.01997135207057,0.052696358412504,0.028167610988021,0.125664412975311,0.454031020402908,754.6345351043643,1,2,15,GN19542,SW51069/Berserk,0.8831700915169752,3.367973110240108,0.425863409414887,0.401334661990404,0.057253753766417,0.0705154567956916,0.6132779355778886,0.7454548395008735,0.7920129812772563,0.5664467727717222,0.6413790256401981,0.9378266471348965,26.532954461872542,0.40281972593772103,0.7440561280991158,7.615984748865943,0.37291166103194,0.759571531817886,0.3635578817816914,0.6503726371698445,0.5979791606482033,0.6631334739728663,0.6019471747259928,1.6663010657473094,3.0148355017001536,8.615984748865943,0.23427108889969792,16.118904105711923
133,0.017958277836442,0.050916064530611,0.026536248624325,0.130125522613525,0.466544330120087,764.7453510436434,1,2,5,GN19506,Bombona/NK00521//Berserk,0.8923654681679115,3.2476220225429544,0.440008081495762,0.415628265589476,0.057337602600455,0.071102919057011,0.6266163241104002,0.7650804770760482,0.8032078781025128,0.563827392929736,0.6318346160203991,0.9380717304044177,27.375677525997162,0.4097858848499963,0.7537844811710417,8.163008461496434,0.3918466009895148,0.7826677823644437,0.38523394076752154,0.6646108446488003,0.6127436523937096,0.6737424076240406,0.613509319321576,1.7002973822769225,3.1930176851161796,9.163008461496434,0.274873575951184,17.581397307697046
134,0.017947936430573,0.050442112609744,0.028066605329514,0.124097961932421,0.419591829180717,713.0094876660341,1,2,18,GN19571,SW45126/GN03529//Bastian,0.8746070523155862,3.077056054411201,0.39152522385120303,0.369149716570973,0.05486968345940101,0.06601854860782538,0.5851758043013234,0.6998846363177779,0.7853682122716539,0.543497178130398,0.6214187007656174,0.8766149452633414,24.386533722281378,0.36947190447040607,0.7223362218133612,7.318284216741224,0.3735203813319289,0.7250042335230618,0.3152656002959492,0.6197252241840983,0.5708301029491921,0.6443179286514306,0.5859203641027743,1.5889863670221172,2.86650492235317,8.318284216741224,0.19839230569513344,14.949860314581288
135,0.015941843390465,0.051185470074415,0.028461251407862,0.132970914244652,0.437769323587418,734.5442125237192,1,2,23,GN19587,QUARNA/BAJASS-5//Berserk 4,0.8779091165003491,2.916461512451358,0.409308072179556,0.386583853513003,0.05796784535050299,0.0693075634539112,0.5994458174210703,0.7235094178129395,0.7906331188980408,0.5340405128969503,0.608309565147041,0.8917869110346781,25.46745307743548,0.3567108100230985,0.7159423880042753,7.5526092258403725,0.3949461863017742,0.7413827035738163,0.3399111168988565,0.6354198719827648,0.5863521608731788,0.6536060175321862,0.5957022851031591,1.6289719018451148,2.9218923330914803,8.552609225840373,0.21201641780424088,15.381239472361734
136,0.01813318580389,0.053436834365129,0.029453378170729,0.131140932440758,0.421232551336288,758.8364326375712,1,3,9,GN19522,GN08595/Berserk,0.8692953285542036,2.8527740781846154,0.391779173165559,0.367795716971159,0.059287104755638996,0.0714892096817474,0.5835853022974866,0.6989669025505998,0.7748460887732811,0.5251729625251517,0.604136414029292,0.8835688795689075,24.46608863770954,0.37036067597217687,0.7056928790749483,6.882812601847717,0.38383410226318426,0.7152753256706218,0.3140165382002587,0.6181523692615049,0.5660315010917413,0.6415395446916995,0.5795075755303408,1.587296399046037,2.7817551366139197,7.882812601847717,0.17701135661166142,14.301671913305764
137,0.019088667817414,0.055616203695536,0.032487217336893,0.131628535687923,0.405426815152168,696.9897533206832,1,3,24,GN19596,Bombona/NK00521//GN03509,0.8516274203307036,2.7616969798082223,0.37293959781527497,0.349810611456632,0.059656522236765,0.06979062166065081,0.5635650695586027,0.6701277073240729,0.7587374651739054,0.5098138935511115,0.5986348975860134,0.8735269948139142,23.30153532326222,0.3351310449025994,0.6759387860331069,6.289724724320034,0.3664218898440762,0.6699428261025664,0.283882073044344,0.5964399479537981,0.545985878773757,0.6237344794581284,0.5632630926367674,1.5389740209805614,2.532644846675187,7.289724724320034,0.11030364693009685,12.479579612740759
138,0.017538393847644,0.047445420175791,0.024824800901115,0.122635658830404,0.449728518724442,717.736622390892,1,3,4,GN19502,SW45126/NK01533//GN03531,0.8953761363603869,3.344136497918311,0.424903717823327,0.40228309854865096,0.05252764560282301,0.06521834451705301,0.6168051954951536,0.7474644277503799,0.8091395527257844,0.5714768196908947,0.6382533512830596,0.9085026992608657,26.399047840386658,0.4132991792859793,0.7651612583249173,8.478860489761574,0.3827038350050847,0.7813568635865432,0.36604804324260565,0.6539976457931264,0.6051347957293025,0.6696107398414652,0.6121409793301654,1.6710345700078093,3.256300941983894,9.478860489761574,0.2886637325282907,18.116097708732983
139,0.019328338094056,0.051225647330284,0.029323766008019,0.12414389103651,0.407321363687515,675.7176470588236,1,3,6,GN18791,512-70/Berserk//NK01533,0.8656860502327552,2.9864701461416288,0.377997597679496,0.356095716357231,0.053799190558493,0.0639715654775504,0.5720378023632993,0.6800089893691168,0.7765740650382491,0.5328240560110579,0.6154934064928025,0.8698268365491111,23.555931113660357,0.35775068038066093,0.7130925515072745,6.951512277848979,0.35604222670730334,0.6996046076137254,0.2946925144669722,0.6053481500550287,0.5572429608524732,0.6335383947110854,0.5756970933725588,1.5553420107451297,2.7269942426535323,7.951512277848979,0.16284666921249094,13.890486084772576
140,0.017555221915245,0.05215928517282,0.029953932389617,0.129914119839668,0.415735200047493,787.9870967741936,1,3,20,GN19575,CHD132.05/Berserk,0.8655837434230294,2.85934918189951,0.38578126765787596,0.363575914874673,0.056809416040777994,0.0670331958681342,0.5778633002724658,0.6902711213739102,0.7770468051220555,0.5238182653044122,0.6051618567060022,0.8733240400952739,24.03509017080068,0.3439597614609158,0.7004448144662194,6.97049266818041,0.3741702391414331,0.7045813074127618,0.30495998962953114,0.6119049924952973,0.5634538481618411,0.6369294857670779,0.5790398282397766,1.5726105513538764,2.725473479725468,7.97049266818041,0.16244934254148677,13.879152648137785
141,0.019987611100078,0.054983146488667,0.029120422899723,0.133780732750893,0.450900197029114,700.272485768501,1,4,14,GN19540,SW51069/Berserk,0.8786701166960699,3.029987821832117,0.421779774129391,0.395917050540447,0.060858258977533,0.0750728134065878,0.6087735895670195,0.7392537368408336,0.7826251953411689,0.5423803789830137,0.6172741836520451,0.936231006506851,26.341295391321218,0.40337420323106415,0.7295447150432266,7.200698319839745,0.3825775040763217,0.7494278176346322,0.35673763221682203,0.6455677037081393,0.5904020378086443,0.6590096646828162,0.5945741914024538,1.6555248645161602,2.934969529009466,8.200698319839745,0.21519339116057903,15.48398519423298
142,0.018770675174892,0.054115230217576,0.02989758271724,0.13423603028059,0.431856006383896,655.8899430740039,1,4,25,GN19598,Bombona/NK01513//Berserk,0.870504167491412,2.8524478085856453,0.40195842366665596,0.37774077616631996,0.05956220254302,0.07182081695646,0.591528936705638,0.7123533249200605,0.7772903985181574,0.525744855654454,0.6039544384601016,0.9039351399838267,25.086211320012797,0.3711964128068788,0.7107036781857098,6.9803043366455855,0.3796219827543511,0.7236786456672089,0.32789497726256894,0.6269148795831323,0.5746731174456191,0.6464915212596745,0.5847640804467658,1.6098640872288352,2.8005936996819885,7.9803043366455855,0.18182045870236474,14.444512470062424
