Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
111,0.042256038635969,0.083402946591377,0.335101962089539,0.128733843564987,0.209038391709328,723.645540796964,1,3,20,GN18667,GN04528/GN03509,0.44491631738809545,1.5698185631232469,0.20636811852455203,0.25169901549816204,1.5698185631232469,-0.0041839890182020015,-0.10100842341780675,0.30301244746751527,0.35959761136169127,0.6014242850615329,0.23167473152856521,0.5207152951562304,-0.2941021581003814,10.568851232528722,-0.26683951282242707,0.7499909590495187,3.0178671831743786,-0.25928961222231683,-0.06821022985444297,-0.033279181788938704,0.3211669207252743,0.4110468215019649,0.33080518407889625,0.43508535834566414,1.1366694360373142,1.9832513296290735,4.017867183174379,-0.5869161510568328,2.6030603360364517
112,0.017758959904313,0.04130282253027,0.245797976851463,0.06018378585577,0.127751961350441,690.5555977229602,1,3,6,Seniorita,SW38337A/NK01502,0.6066184773675249,1.7470653105074905,0.185614190995693,0.20449515432119303,1.7470653105074905,0.004662899300456994,-0.03829157836735102,0.3355547614318895,0.3534242941771122,0.7122765062360331,0.31601133725049113,0.5209391883706717,-0.37167530293992895,10.381612926721582,-0.2255045217186608,0.5278260080585626,4.95111815109785,-0.22821731842052498,0.001930835288321886,0.0005628248630653975,0.34544365564593305,0.3897121330873196,0.39832930352750884,0.4573804265256879,1.0614956859927682,3.589299058125162,5.95111815109785,-0.4200387322397391,4.084122880546532
113,0.023610828444362,0.048591386526823,0.235447973012924,0.065084412693977,0.127460867166519,747.4125237191652,1,3,12,GN14547,SW45126/NK01533,0.5668725515828327,1.7312158371223347,0.170363560318947,0.18685658648610098,1.7312158371223347,0.00848753191530701,-0.03403925932943775,0.31076426135374274,0.3244068518587073,0.6578545550478656,0.297559865979043,0.5249149304339935,-0.3197178910944916,9.56209257245066,-0.1831236497938081,0.5055846490150909,3.84546726986179,-0.2157536209209473,-0.08005851172826449,-0.023323975535352568,0.3192192408964992,0.3574882769835516,0.3699274266183146,0.42081086388328376,1.0235073002480135,3.0918143074829842,4.84546726986179,-0.46868989800204447,3.6175785148432738
114,0.022337830625474,0.048221914097667,0.267706990242004,0.053917722776532,0.129187718033791,763.563567362429,1,3,23,GN18554,GN06578/Zebra,0.6647165432624912,1.8402986706028028,0.213789267465472,0.21948507614433702,1.8402986706028028,0.020188274793327996,-0.007074622996149794,0.3769738225079677,0.40544698918395755,0.6947293303317306,0.3490076066016946,0.5250472703578769,-0.4368991398188834,12.59952370077372,-0.07137443306875031,0.44310094959352797,4.551562920123816,-0.16232622864684762,0.1413333154269465,0.04255852551072187,0.39030459541566065,0.40350036929130306,0.4438918138680396,0.46117198208178223,1.133175881921114,4.51631944375262,5.551562920123816,-0.3364426165054227,4.96510194526474
115,0.026140422560275,0.052569942548871,0.259486049413681,0.066579952836037,0.136197976768017,794.9464895635674,1,3,14,GN17554,Bombona/Berserk//Berserk 4,0.5916167133239074,1.7709217481685784,0.19290609657764396,0.20691610686481,1.7709217481685784,0.012419509701429996,-0.028222481720150776,0.3378260955542215,0.3634313572586113,0.6630736540692377,0.3115821324286923,0.5266621537415941,-0.36096432262624417,11.013965383172,-0.15062992899208796,0.49596736670607,3.9360154649675136,-0.20292317793975406,0.005623481022537666,0.0017819252372665796,0.35028574481751074,0.3822078321805277,0.39687222657991583,0.43832958459983823,1.0819287759190805,3.3908189135736624,4.936015464967514,-0.4391222436689793,3.897360066515875
116,0.025643327273428,0.050556652247906,0.25173918902874,0.06328098103404,0.129112057387829,725.7464895635674,1,4,18,GN16666,QUARNA/Demonstrant//GN03509,0.5982417187989657,1.8627544684502644,0.18845820799469998,0.20118253678083398,1.8627544684502644,0.012188996188344011,-0.02584772501140598,0.33577308151863855,0.35710221718968393,0.6655153968748178,0.3219816996654473,0.538213383566529,-0.3568549846319455,10.798519328236639,-0.14427608041844617,0.47682679173801074,3.979348470193984,-0.2018950643169718,0.00072353457439168,0.00021935146967930866,0.34684701357792774,0.376137815560724,0.3967372753241043,0.43518136833171894,1.069663449392977,3.476744390705236,4.979348470193984,-0.43080781458510425,3.9781176731967047
117,0.026425955817103,0.055304627865553,0.256999865174294,0.081392265856266,0.145794779062271,767.2402277039848,1,4,16,GN12760,NK02529/NK01533//NK01568,0.5189470534767519,1.7267196663010667,0.17560759931802802,0.201695237308741,1.7267196663010667,0.002791034057737004,-0.05585351027548238,0.30187919145614645,0.3273666241112742,0.6458288042721392,0.2760838251034719,0.5320076937595332,-0.3071032773200279,9.49295043945316,-0.23657763764787293,0.594341879621759,3.6469866102176374,-0.24041661072967246,-0.10406409819691397,-0.035547634066879975,0.3141863922950399,0.3724500585130586,0.35234825829796307,0.4270449260615536,1.0430075889727013,2.594784049242343,4.646986610217637,-0.5200402279755958,3.157546512197373
118,0.033561520278454,0.061619369313121,0.275541543960571,0.088462181389332,0.154442593455315,752.00834914611,1,4,3,Krabat,T1005/NK93512,0.5139490327781858,1.835377299313504,0.18707936257123903,0.21392217464745,1.835377299313504,0.0012150369584560047,-0.0610126476734878,0.3100794373160655,0.3442762987839489,0.6344809443370965,0.2816358557621106,0.5479840174807007,-0.31036238467129296,10.1510492712259,-0.2303707952918825,0.5840680781089549,3.4716709539884594,-0.2462844791165352,-0.07627833585406556,-0.028309713861673424,0.32478915961064153,0.38329938352755966,0.357019146087782,0.4302875969046338,1.0743169384660152,2.5481834542429787,4.471670953988459,-0.5249952653731851,3.1147948155142333
119,0.028825704008341,0.062583312392235,0.30168679356575,0.090719074010849,0.171676456928253,770.5229601518026,1,4,25,Herttua,,0.537626312414198,1.6059108132255067,0.210967719554901,0.23910348117351501,1.6059108132255067,0.005621846765279995,-0.058801544457673605,0.336781527258747,0.3832655567653958,0.656390621307512,0.27465236581381824,0.5108610934247217,-0.3615381906079446,11.532632708549501,-0.2260323867677426,0.6331703129545667,3.8205628950247394,-0.2327699689280808,0.0016279144716217003,0.0006509446568326854,0.35460499625770237,0.414980478079509,0.3819070939279031,0.4560692636415106,1.1335158683825883,2.77713885233301,4.8205628950247394,-0.5008811311948056,3.3255056541876917
120,0.031495496630669,0.065370842814445,0.337604731321335,0.081238709390163,0.173660114407539,825.8041745730551,1,4,21,GN18686,Bombona/Berserk//GN03531,0.6120807848767494,1.7738814605012014,0.256366021931172,0.27223388850689,1.7738814605012014,0.018007479608057986,-0.030355870723725226,0.39612714615305233,0.4612028147251631,0.6755592794692875,0.3206647558176463,0.5238928647012117,-0.4624060784110807,14.747246652841598,-0.1378447357849008,0.5666449616134221,4.164454316118049,-0.19452999180110442,0.16770296271034932,0.07063616424863993,0.4185142058575136,0.4522279942634766,0.442893542364502,0.4835625220948429,1.2406411227126404,3.665169454377266,5.164454316118049,-0.4128571631265659,4.155712638170182
121,0.031370768323541,0.063228990882635,0.328743979334831,0.084464285522699,0.169291220605373,766.9776091081595,1,5,15,GN17624,QUARNA/GN03531//Bajass-5,0.5911781408737242,1.8797420721855886,0.24427969381213202,0.265514988452196,1.8797420721855886,0.010622927919030016,-0.044398080930113555,0.38001686178518285,0.44030860197980426,0.6773808620142575,0.32016363250750657,0.5415687935185235,-0.4321018282523999,13.807369843125361,-0.182555336798036,0.5860423435649812,4.199260256185998,-0.2171175198281513,0.12261711763907598,0.05113442789498288,0.40124422305284685,0.4465073449268242,0.426162197561557,0.48102896840689235,1.2122271411037473,3.3852234038742157,5.199260256185998,-0.4396664941999384,3.8921063180778828
122,0.033190557733178,0.06609808281064,0.327108412981033,0.093172773718834,0.176643244922161,735.5946869070209,1,5,22,GN18671,Bajass-1/GN08536,0.5566169666054029,1.802615534448723,0.23393563926219899,0.261010330170393,1.802615534448723,0.0058328341692679975,-0.0585109662264596,0.3608497553096316,0.41935812927859023,0.6637996395376957,0.29868917689554664,0.5366152934883378,-0.3949327553656809,12.953150719404178,-0.21474164613091323,0.6223088934543014,3.948833598065834,-0.23308077762964183,0.06907605774072871,0.029622278267421358,0.38130026340279766,0.43832584861418716,0.40314186402047725,0.4718135671868258,1.1892038709816644,2.977070728643332,4.948833598065834,-0.4803002552206314,3.510772513525709
123,0.035111885517836,0.065529130399227,0.294350117444992,0.098071292042732,0.169452264904976,734.1502846299811,1,5,7,Zombi,T03038//NK01513,0.5001735905757204,1.749735924460607,0.19627882540226,0.228820987045765,1.749735924460607,-0.0021249167621139944,-0.0738955952227118,0.31332648285044995,0.3558035957109925,0.6358271237268307,0.2692910974436797,0.5383952741961336,-0.31507112996717684,10.4750430583954,-0.25326898743288123,0.6332600441309729,3.4918972013165037,-0.25603117959651794,-0.06187589855470298,-0.02503814518110606,0.32990942952880814,0.3991624189433043,0.3553063332289654,0.4401425677108982,1.1004027248816362,2.424172567811878,4.491897201316504,-0.5382971528432479,3.001389206912219
124,0.02389276586473,0.051686931401491,0.276545256376266,0.068118400871754,0.143585726618767,780.7650853889944,1,5,17,GN16571,Demonstrant/GN06557,0.6047253637610188,1.761815838065012,0.20842685550451198,0.22485832497477498,1.761815838065012,0.011362696066498,-0.03231613375246659,0.3550225429638677,0.3894047459950114,0.6850587277778635,0.3164716127567076,0.5233311379374752,-0.39734838945282003,11.848352551460199,-0.171317170268152,0.5290979882942152,4.350390299399522,-0.20638344416683096,0.05780862865361064,0.019451444252007507,0.370135829302014,0.40723784035385524,0.4130015159821175,0.4605561259658905,1.1216176582281057,3.5634676407448485,5.350390299399522,-0.4224980556500391,4.05977317196444
125,0.027044393122196,0.054134167730808,0.286946803331375,0.066585887223482,0.142444021999836,792.0576850094877,1,5,9,Betong,SW44254/Zebra//GN03531,0.6233112863255852,1.9049081783722221,0.22036091610789302,0.232812635600567,1.9049081783722221,0.01463805511593801,-0.02444801926612877,0.3706122583983093,0.4103257681037468,0.6825729235950914,0.3365297365635995,0.5399063741448346,-0.4188092407475748,12.723586186766621,-0.1329237418679004,0.4971140615654552,4.30065973782529,-0.19562349378644484,0.10577571882784927,0.03641236592497776,0.387262699858589,0.4152025374677416,0.4291078643305054,0.46462078794781353,1.151325932724381,3.8277084875518828,5.30065973782529,-0.3976803230924084,4.309423742726389
126,0.016939105466008,0.038131270557642,0.263324290513992,0.048513252288103,0.116661086678505,726.403036053131,1,1,19,GN19572,SW45126/GN03529//Bastian,0.6888556018484823,2.152133008296198,0.21481103822588898,0.22519301995635,2.152133008296198,0.010810183361172995,-0.018977099284529196,0.38467361102731246,0.4099258410937958,0.7470189607908346,0.3859706521316708,0.5603070528801002,-0.4650400818468754,12.4733830243349,-0.1489408158034929,0.45692532901301836,5.905730825725617,-0.19278909567333655,0.17671541075212763,0.05056161878904949,0.39689782789138833,0.42147006813810534,0.4552648289709922,0.488005864385698,1.1354428857257413,4.998658955481766,6.905730825725617,-0.29635408269036845,5.427883683208918
127,0.025833325460553,0.049181284382939,0.254683569073677,0.064956497400999,0.125556893646717,812.0166982922202,1,1,22,GN19580,CHD132.05/Berserk,0.5935647360019224,2.1307892922578717,0.189727071672678,0.205502284690738,2.1307892922578717,0.007572745904325998,-0.0341850660741336,0.3355820305228081,0.3586016337827915,0.6762950119207465,0.3395921478296538,0.5721231859511174,-0.3569504569933728,10.75261577963828,-0.1786457181763133,0.49088987742031376,4.178465187908488,-0.21997363142290358,-0.0007146579053362737,-0.0002209607812122633,0.34721412379589894,0.38346424241664306,0.3955613488822147,0.44302189131032765,1.0733704109985973,3.415810227846474,5.178465187908488,-0.4366956496160767,3.9208328537394337
128,0.02697669994086,0.054834054782987,0.277795225381851,0.07659874111414,0.145305216312408,734.9381404174574,1,1,13,GN19535,GN07501/Berserk,0.567719835235928,1.9283482188121748,0.20119648426771097,0.22296117059886397,1.9283482188121748,0.006092668510974002,-0.046311514265835,0.33796928099830736,0.3732497354396889,0.6702992908152079,0.3131407959275612,0.5515762819832232,-0.3634007981656107,11.201201602816537,-0.20836205040886552,0.5609267112743246,4.066107667602956,-0.22857144391976253,0.003716265287866811,0.0013111195088018185,0.3532266591713842,0.401669463067748,0.39113305631915696,0.45259423176035996,1.1055099645266486,3.101521374505267,5.066107667602956,-0.4677144155086491,3.6266291239422266
129,0.021849481388927,0.047913920134306,0.315740644931793,0.05461348965764,0.138418078422546,746.6246679316889,1,1,17,GN19570,SW45126/GN03529//Bastian,0.7050742273031005,2.115905216201032,0.261127155274153,0.267826724797487,2.115905216201032,0.019364869222045007,-0.009180096164345002,0.4290851048833788,0.48423141708588924,0.736486629141603,0.39044183760156076,0.553759905669784,-0.5552062909752958,15.399646535515817,-0.0830409215500295,0.47668961104651286,5.589747698513299,-0.165702690087372,0.29213879598930137,0.10334313691593552,0.45003604549543436,0.46516292907626056,0.49236375893684936,0.5114568699762604,1.2530919543301546,5.365471355245218,6.589747698513299,-0.26731731038734535,5.781367330875612
130,0.025389102287591,0.056046202778816,0.362624958157539,0.059000181034207,0.153865091502666,780.1085388994309,1,1,1,Zebra,Ralle/Dragon,0.7201296813216111,2.2006015250948048,0.30362477712333197,0.306578755378723,2.2006015250948048,0.027703122235834005,0.001149071566760227,0.46759941615785866,0.5480845464398936,0.7322662365687234,0.4041895227066128,0.5612732445145544,-0.6422961099564983,18.09932749718428,-0.03294744392348185,0.5001942305849484,5.47010752162146,-0.14425303805472978,0.38056590666647944,0.15748803015875168,0.49416747256309734,0.5005796988330016,0.5220282904986938,0.5297978818965924,1.3552873990384868,5.742802230774567,6.47010752162146,-0.23868408877765468,6.146166872730392
131,0.028416673652828,0.055457942187786,0.315376356244087,0.067598383873701,0.142612047493458,834.8645161290324,1,2,21,GN19577,CHD132.05/Berserk,0.6469825458832592,2.3031045334136513,0.247777972370386,0.259918414056301,2.3031045334136513,0.014900826849042998,-0.02427896838635239,0.40038484409126196,0.4550627626995847,0.7009017643605351,0.3772241989987881,0.583051585238366,-0.47527537441435086,14.38106067478656,-0.1282807087402639,0.50614637947779,4.6867662917638,-0.19599347959248437,0.19073232402719373,0.07165134795861004,0.4209259242297226,0.4477058629713037,0.4563342528910927,0.4896413340737793,1.2193129750039196,4.2024714615152625,5.6867662917638,-0.3637502134123904,4.665442251301861
132,0.028759149834514,0.058990120887756,0.333233565092087,0.073141977190971,0.157915532588959,754.6345351043643,1,2,15,GN19542,SW51069/Berserk,0.6400276612118332,2.0680745508438236,0.26009158790111603,0.274243444204331,2.0680745508438236,0.016079114750027,-0.027329532429576395,0.4080022189954648,0.47166134760718387,0.6992016392870898,0.3569548093051373,0.5577177846177404,-0.4921086073762182,15.03942102193836,-0.136900964358509,0.5420610281462184,4.648972405500749,-0.19515526200205474,0.20578388750563714,0.08309713859491899,0.4304367931960762,0.4610560925142151,0.45922107944966634,0.496616590644287,1.2492202030608732,4.087483124382004,5.648972405500749,-0.37400550299214524,4.55598245891038
133,0.033292938023806,0.066947586834431,0.363815069198608,0.086168959736824,0.178170278668404,764.7453510436434,1,2,5,GN19506,Bombona/NK00521//Berserk,0.6170132529339688,2.017849229620994,0.27764610946178403,0.29686748236417704,2.017849229620994,0.014433275908232006,-0.03925568088889058,0.4138977279032541,0.49131529979572075,0.6891671740955364,0.34252732340608594,0.5551377085943118,-0.4947732476345582,15.889911651611325,-0.16041390453352533,0.5954313470630678,4.434326857790469,-0.20727391041387794,0.21137769565533915,0.09643109143343191,0.43839596404518333,0.4784261816478151,0.455169473775146,0.5025156538458897,1.2907271115697199,3.735442246678436,5.434326857790469,-0.4062608178917728,4.2221128154473115
134,0.023635717108846,0.054742142558098,0.351505190134048,0.067713223397732,0.160379484295845,713.0094876660341,1,2,18,GN19571,SW45126/GN03529//Bastian,0.6769549179518622,2.0625166483014423,0.283791966736316,0.29676304757595,2.0625166483014423,0.018135344609617996,-0.02192102558910881,0.4383085300988111,0.5119974262108575,0.7304984517912807,0.3733764954988495,0.5515529699208124,-0.5758569110381895,16.5086747705936,-0.13126013896000485,0.556143430229799,5.421107645923696,-0.182274610363719,0.2919586532502857,0.12117424352333338,0.4630977184942529,0.49119545548515453,0.4899567418892928,0.5240873209327634,1.30617646620254,4.752181008010915,6.421107645923696,-0.31656153685500865,5.191086356491802
135,0.036423085257411,0.071771584451199,0.358564630150795,0.103684812784195,0.186930358409882,734.5442125237192,1,2,23,GN19587,QUARNA/BAJASS-5//Berserk 4,0.5513902099011201,2.0617832515948087,0.2548798173666,0.28679304569959596,2.0617832515948087,0.0034352708607919835,-0.069951882585882,0.37488429681346847,0.4467823476962125,0.6664394860768176,0.314639502360564,0.5706294684067528,-0.4146497913200139,14.016259908676155,-0.22953656126705602,0.6668486824446723,3.9959135344796604,-0.2409168219483461,0.10714065105025428,0.05097370865181697,0.3973187294177833,0.4624022603843631,0.40961035845110233,0.48581306483620096,1.2402921923079497,2.920475595853001,4.99591353447966,-0.48608090603015797,3.4582174623500124
136,0.034999892115593,0.065169207751751,0.318520873785019,0.100116856396198,0.167583361268044,758.8364326375712,1,3,9,GN19522,GN08595/Berserk,0.521701704464812,2.2372214597997018,0.21840401738882098,0.253351666033268,2.2372214597997018,-0.00477833300828899,-0.07977272421121516,0.3375525857310389,0.391125051115249,0.660302880435518,0.31050441784465976,0.5951761613721215,-0.3534778957164061,11.70633509755138,-0.2682375888345841,0.6525615839226321,3.887597759333829,-0.26350039570528105,0.006641239662646392,0.0028621934828610357,0.35662156617343116,0.4300461292821347,0.37744517164551555,0.46598544766009986,1.1541666228802803,2.620850222567501,4.887597759333829,-0.5172790435773974,3.1814909621664373
137,0.031965017318726,0.072942912578583,0.399417847394943,0.080271147191525,0.194842830300331,696.9897533206832,1,3,24,GN19596,Bombona/NK00521//GN03509,0.6653200382021462,1.7855635139821764,0.319146700203418,0.32647493481636003,1.7855635139821764,0.03364966064691499,-0.0057870328426369855,0.4607978892870788,0.5565738045103177,0.6911559182745359,0.3442513105326386,0.5174221288492796,-0.6035544180743952,18.8556726276874,-0.060439525663721884,0.5824464197493946,4.475759512134115,-0.1522274486660213,0.33053196178831457,0.1607113788824973,0.4886449199188946,0.5036324195536985,0.4989091619588249,0.5162795598354775,1.3857266730949864,4.527561043333488,5.475759512134115,-0.3354827288895385,4.975858217672432
138,0.033245861530304,0.065040089190006,0.340547442436218,0.086834274232388,0.170182257890701,717.736622390892,1,3,4,GN19502,SW45126/NK01533//GN03531,0.5936453486627752,2.0440228673549328,0.25371316820383,0.275507353246212,2.0440228673549328,0.010000042617320015,-0.046527852118017174,0.3880923114398171,0.45395863284767196,0.6792796419099748,0.33357211150333715,0.5619046999268672,-0.443615862590364,14.35102269053452,-0.18371794884678722,0.5912208258321456,4.235962107022235,-0.22001909759870378,0.14367507065897597,0.06218981847228965,0.41037012641660603,0.45634575945099154,0.431939164948459,0.4871170912379389,1.2348957515491996,3.416849280610372,5.235962107022235,-0.4365949087363977,3.921809048865159
139,0.040870470926166,0.080078821629286,0.382344081997871,0.104122165590525,0.200682535767555,675.7176470588236,1,3,6,GN18791,512-70/Berserk//NK01533,0.571924399249899,1.8813261164726782,0.278221916407346,0.30226526036858503,1.8813261164726782,0.01516500674188101,-0.05052720345556799,0.398900867885026,0.4817952031802172,0.6536554699122255,0.31158362362008907,0.5447986202874769,-0.4490586596083946,15.731581225991203,-0.16774755706580144,0.6423246186231498,3.7745967562794673,-0.21272736480927598,0.16805150481272266,0.08409499752247715,0.4230584428319452,0.4711004786400263,0.4303734610201791,0.48562682800896345,1.2934268286180413,3.15022346980565,4.774596756279467,-0.46283607167863583,3.6720719342458996
140,0.032669246196747,0.065474055707455,0.35713118314743,0.084348239004612,0.17492912709713,787.9870967741936,1,3,20,GN19575,CHD132.05/Berserk,0.6178837120269532,2.011484540361334,0.272782944142818,0.29165712743997496,2.011484540361334,0.013930626213551005,-0.038682852685450804,0.4105461461329353,0.48495533831089105,0.6901408232190059,0.34244624630345255,0.554224427085261,-0.4892168723877704,15.612009316682798,-0.16110706068983632,0.5873987760312696,4.4545449993678385,-0.20786524500682382,0.20385225932151074,0.09101347207551418,0.434607923005829,0.4741851365411267,0.45351999436127666,0.5006084875124522,1.2793968964791052,3.7480223550703835,5.4545449993678385,-0.40508554772126143,4.234008763690997
