Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
111,0.037199689075351,0.089632038027048,0.098285041749477,0.197143584489822,0.33261576294899,566.8790891840607,1,3,15,GN15549,SW45126/GN03529,0.5438159285023648,1.3703639028443886,0.23433072119951298,0.24298372492194198,0.043779345229268005,-0.004187675192951781,0.356977280405549,0.4174672377750159,0.5754529078902911,0.25572399829115844,0.4702399927773473,1.262808573053749,13.71372312307362,-0.05741211204740951,0.26447539063510994,2.7109025999009138,0.13909296643055688,0.05910542422943776,0.02612756130753511,0.3775870425991569,0.395203530978528,0.39656524299216434,0.41732012472116115,1.1913248195600101,0.8396182113859761,3.7109025999009138,-0.4942997883278378,3.384195163662938
112,0.038570215925574,0.088683057576418,0.092449977993965,0.194133311510086,0.340368017554283,552.5228083491461,1,3,8,GN11542,Avle//NK97537/NK98535,0.5727997498031053,1.4381383948335322,0.247918039560318,0.251684959977865,0.04634592123329702,0.005599009618164008,0.37683868038170726,0.4418660709226049,0.5866083889923704,0.2735909119256581,0.47763797386381973,1.2486012779370812,14.7244055569172,-0.02642288099332041,0.307481778885996,2.8380275427579678,0.15028527489662366,0.11233974236458681,0.049556114589288554,0.39865982551281354,0.40635811105830333,0.4182026210777209,0.4272718794750016,1.2220615036513685,0.9187613708302371,3.8380275427579678,-0.4618125020991918,3.681645198190331
113,0.039428193122149,0.094001434743404,0.096351027488708,0.209998086094856,0.354741007089615,577.7433017077799,1,3,18,GN17624,QUARNA/GN03531//Bajass-5,0.5728098919823484,1.2736178372761575,0.258389979600907,0.260739572346211,0.052223648875951004,0.011333645135163814,0.38471851567674353,0.4560794739237117,0.5810450450845354,0.25630051601099085,0.44744429102647015,1.3431971856828002,15.409415066242259,-0.015568024673302146,0.3005817952246501,2.773782900845637,0.16129258063717594,0.13272362102785037,0.06125132803342012,0.407515734871232,0.41223976210411034,0.42283316584089664,0.42832494406186505,1.2470944819092138,0.9187903345509598,3.773782900845637,-0.4618006264212586,3.6817563479661843
114,0.034222070127726,0.085494786500931,0.090480618178844,0.191223978996277,0.319930225610733,606.4558633776091,1,3,10,GN14512,GN03531/SW44431,0.5590729653077363,1.2775655444699456,0.22944960743188897,0.23443543910980197,0.046286884695292,0.0051088057458414035,0.35816067960573533,0.41348843336402147,0.5782461172998195,0.25179533975155116,0.4503801030925415,1.1023154745539103,13.567543178796818,-0.035172588311016426,0.27700205320993415,2.7421021644079913,0.1565373557308315,0.06157944100494342,0.025708966418988805,0.3780429610385686,0.3883846303787931,0.4022532354180355,0.4146180909724313,1.1779228363790617,0.8803983289988053,3.7421021644079913,-0.47755251876584487,3.5358978757014996
115,0.038117725402117,0.095049049705267,0.102775353938341,0.217200867831707,0.349542930722237,546.0560151802657,1,3,2,Demonstrant,T1005/NK93512,0.545561798301105,1.1565782698940779,0.24676757678389602,0.25449388101697,0.04920502007007599,0.0003685742616655885,0.36691547112738143,0.43473403958000845,0.5724212136536013,0.23351303221703162,0.42802306346265057,1.3801075732398083,14.4970024377108,-0.04837809112397376,0.2607273553558396,2.6775005305799247,0.14865961158165314,0.08626104547371147,0.04015054045091028,0.3886845093053864,0.40413303250011345,0.4030054025263755,0.4209349267865224,1.2213955458923,0.8441904599536584,3.6775005305799247,-0.49242165603542876,3.401038452584086
116,0.028423593379557,0.082155145704746,0.078470394015312,0.195186130702496,0.358366474509239,587.5728273244782,1,4,5,Mirakel,SW38337/NK98533//NK98535,0.6407336483280288,1.398100619834078,0.279896080493927,0.27621132880449295,0.05741630401462299,0.0297128980979322,0.4234841635853571,0.4993557211664012,0.6270096997062761,0.2947874190644016,0.4600779432040734,1.0376249655476526,16.941154897212975,0.027872144029888204,0.36364409846430434,3.362069733247842,0.2117086952600828,0.24145422297613542,0.10600442794987883,0.4481507238310487,0.4405183084600172,0.46896580163665513,0.4599523472711441,1.2960182671097453,1.1370307458774802,4.362069733247842,-0.3729756803913194,4.56690040882566
117,0.032956901937723,0.085055805742741,0.077800177037716,0.193853206932545,0.355566412210464,574.380569259962,1,4,6,Seniorita,SW38337A/NK01502,0.6409498149237276,1.3934423377353324,0.277766235172748,0.27051060646772296,0.059354532510043016,0.035490090399981626,0.42194101131086253,0.496494194873781,0.6139286568986673,0.2943346026306106,0.4592163002116416,1.0823378153516712,16.956199258565878,0.0558558894947782,0.3758824883105208,3.180389675995861,0.21132484511762048,0.23810339260293917,0.10357580340230842,0.4463941151940419,0.4313803160896322,0.46811910243326865,0.4503839491478796,1.2910597172631506,1.1378147646396388,4.180389675995861,-0.3726598581854974,4.570251967911235
118,0.034208308905363,0.087316371500492,0.076753288507462,0.194809079170227,0.351787656545639,590.6768880455409,1,4,21,GN16554,Bajass-1/GN03529//Demonstrant,0.6417925083076885,1.3296982426201591,0.275034368038177,0.264471285045147,0.06367114558815899,0.04353291317820421,0.420136878807421,0.49291464765491266,0.6022975608353163,0.28719267261964254,0.44748523689833486,1.0833147063127744,16.924585402011818,0.08134123743010431,0.37570074958882516,3.028885425497288,0.2229426027697304,0.23441111279438132,0.10064398394546398,0.4443008725195986,0.4224312916568955,0.46731560539660005,0.4414446784937703,1.2846797703038697,1.140877424143785,4.028885425497288,-0.371426426184562,4.583356145208527
119,0.036303419619799,0.091170914471149,0.08976336568594,0.199539557099342,0.342972189188004,602.0584440227705,1,4,19,GN16582,Syn/Avle//SW45126,0.5851352417201396,1.3065914406568764,0.253208823502064,0.251801274716855,0.056275043636559004,0.02177724614739201,0.38491740171828087,0.45158512388167427,0.5799960257218433,0.26438622402231204,0.4518378063250607,1.1896309166688575,15.248831361532199,0.009732008645873312,0.3064984767109002,2.7618597024880933,0.18246910441775116,0.13436576037074158,0.059089951799751086,0.40720355653690765,0.40432981905639276,0.42718683132803364,0.4238057686205307,1.2340766269926102,0.9546989906595937,3.7618597024880933,-0.44708919391163515,3.820848144085635
121,0.039256896823645,0.091697998344898,0.089227631688118,0.201136916875839,0.362789988517761,622.1055028462998,1,5,22,GN18510,QUARNA/Zebra//GN03531,0.6052028606872548,1.4445009756854295,0.273562356829643,0.271091990172863,0.05491146817803301,0.021690782159565825,0.40689153460061994,0.48331123327297515,0.5964777904124974,0.2866560720827714,0.47365287030740594,1.2831315864148203,16.51255607604978,0.017437627914192427,0.34506590084878486,2.9563566824351115,0.17606571664757006,0.19194048405767786,0.08820687669146066,0.431025147576287,0.42602734749537036,0.4469844458687616,0.44116727416748236,1.2814157612017922,1.0164059206208889,3.9563566824351115,-0.42187916772661194,4.0658928367149745
120,0.0355507992208,0.091496177017689,0.075481884181499,0.199914336204529,0.38926574587822,634.7804174573056,1,4,20,GN16511,Berserk/GN05567,0.6751704396134317,1.5217204723944984,0.313783861696721,0.29776956886053096,0.07195967063307901,0.05778120979666944,0.4602799016309265,0.5520161176376643,0.6193701178888948,0.32138121337085024,0.47600012458314495,1.1712838075314518,19.46760341525086,0.12184909428321963,0.4190083239952751,3.2544482028245074,0.2447399420817417,0.3349898045133984,0.15690148879640897,0.48787452581349816,0.4554156751640134,0.5022569860196616,0.46471170995112837,1.3745193095157247,1.2709194407016755,4.254448202824507,-0.3195157944342435,5.15707510615681
122,0.03465954773128,0.089434411376715,0.088108696043491,0.199131421744823,0.346365928649902,635.5564326375712,1,5,9,GN13618,SW44254/Zebra//GN03531,0.594412695076639,1.326165485264361,0.258257232606411,0.256931517273187,0.05610057897865899,0.02218281589448661,0.3918052802816869,0.4603659403601751,0.5895624525155135,0.26990874804165277,0.454076351796041,1.1575495042927184,15.548462569713621,0.009278291611086889,0.3153205822828738,2.872848530203233,0.18598701951444013,0.15311879408733092,0.06749395854788191,0.414549350697158,0.41183707616393755,0.43442936313658476,0.43123761436878133,1.2457186360561936,0.9827054271971449,3.872848530203233,-0.4356346679697789,3.931120811037013
124,0.035818476229906,0.093052603304386,0.078314907848835,0.209884256124496,0.383919805288315,574.768576850095,1,5,7,GN11644,T03038//NK01513,0.6611465750059402,1.3227666735810217,0.30560489743948,0.290867201983929,0.071971822530031,0.055383554846047955,0.44949931173156854,0.5381089519957821,0.6098197647157994,0.29308581815648777,0.44329930644177423,1.1837960439135808,18.925801664590843,0.1087259342265966,0.3980640257322591,3.1258362652409435,0.23971542887016462,0.3060551845738426,0.14278342586074708,0.47639867893009785,0.4465845699822491,0.4911408685296541,0.4566401904700367,1.3554024307516623,1.2141041079965427,4.1258362652409435,-0.34207858571990957,4.9022570010471656
123,0.036484053358436,0.088775973767042,0.087587267160416,0.196425035595894,0.339913338422775,569.8538140417457,1,5,17,GN16571,Demonstrant/GN06557,0.5902355878961597,1.3183686590555628,0.252326071262359,0.251137364655733,0.05348062701523199,0.019634426757691607,0.38591686541672,0.4513735246693871,0.585826045843973,0.2675331652138812,0.45326505331113376,1.1665359005565556,15.187112540006579,0.008498094872330038,0.31860574839361194,2.8288888761135453,0.17730935468097225,0.13761649318356003,0.059634512000775956,0.40807424234030915,0.4056319395938129,0.4294907424169953,0.4266042536453528,1.23171700998288,0.9699881576777661,3.8288888761135453,-0.4408336078562963,3.880853341390639
125,0.033362152054906,0.082257226109505,0.077100500464439,0.18565046787262,0.341255486011505,700.7417077798862,1,5,24,DC13414,,0.6314119890388021,1.4334874699110935,0.264154985547066,0.258998259902,0.054051799699665004,0.028368325158955404,0.40840007938146755,0.4757834866603757,0.6115477823673839,0.29531839029684803,0.46771109105231107,1.0508422554169383,16.0555681586266,0.04092783151115214,0.37086758549324356,3.148638389011664,0.19656836430471594,0.2033253707979715,0.08511529827903748,0.4314584803231728,0.42067357032990604,0.45673424624965514,0.44386052698075307,1.2589536303910636,1.1038328030121634,4.148638389011664,-0.38637488451959995,4.426112463030016
126,0.036565424874425,0.090149167925119,0.089498560875654,0.203711867332458,0.364420041441917,643.1922580645161,1,1,20,GN18666,GN04528/GN03509,0.6056625112136782,1.4070880101018663,0.274921480566263,0.27427087351679796,0.054234350100159,0.01908553279936239,0.4080559205627891,0.4852225402686348,0.6033643895474264,0.28287123399942987,0.467044317193396,1.242441474327023,16.521313115954378,0.004547082564451161,0.33841275790181,3.0424115921360118,0.17702682828900093,0.19479668455908125,0.08992809242423525,0.4323033640894524,0.43098636142684277,0.44781422085667666,0.4462815079839065,1.2845664657131544,1.0178696140979513,4.042411592136012,-0.42128250514916826,4.071797779499815
127,0.035909118130803,0.088797491043806,0.084974285215139,0.195411704480648,0.345874011516571,582.6503225806451,1,1,18,GN18597,Bombona/Bjarne//GN03509,0.6055489328391026,1.3624214332117615,0.260899726301432,0.25707652047276497,0.056711578741670016,0.026545070484281424,0.39747647834789684,0.46622182762264486,0.5914271328083128,0.27797206279261216,0.459041454320374,1.1509403653593542,15.806911811232599,0.027731989797508277,0.33520879003188325,2.8950876590189103,0.19000229667985427,0.16937448033918506,0.07377460968127114,0.420422523010689,0.412567174299013,0.4415680433448051,0.4323000503066211,1.2516305492193065,1.017507721006393,3.8950876590189103,-0.4214300215614475,4.0703374043204095
128,0.029168577864766,0.084183312952518,0.086469531059265,0.199944391846657,0.36055114865303,625.6877419354839,1,1,9,GN18540,GN09543/GN07501,0.6131296157711663,1.4153509922104066,0.27408161759376504,0.276367835700512,0.052728516981005016,0.015854486450552024,0.40993603999307615,0.4857056711627519,0.6214221283927243,0.28654421882320524,0.46734688955255094,1.0998995983823134,16.35344833135602,-0.016158815174341524,0.3300885521439879,3.282928955960571,0.18566069686387643,0.20108223300017986,0.09112971067579212,0.43412191011029094,0.4388024046950184,0.45151940741733776,0.45700692328127857,1.282485101723717,1.0419819078700592,4.282928955960571,-0.41146347180631326,4.169690112068647
129,0.032257106155157,0.084629256278276,0.070417504757643,0.187595970928669,0.366311460733414,581.5974193548387,1,1,6,GN18536,GN08536/Bjarne,0.6775230849253804,1.5251564186196427,0.29589395597577095,0.281682204455138,0.066583901643752,0.052628651261327826,0.44774433091160304,0.528756286112093,0.6246546249400579,0.3226450478710533,0.47621262662450553,1.053936362984615,18.322107419371576,0.11574062598704822,0.42032550741328756,3.328425852271665,0.24485395818746694,0.31166219768084497,0.13575029276009792,0.47382001658396866,0.44432139577583457,0.49585988461658714,0.4610630730800484,1.3342416530234942,1.2807880948413939,4.328425852271665,-0.31561685665376366,5.201994333570235
130,0.03586021438241,0.089513938874006,0.081593602895737,0.195435933768749,0.359254285693169,642.9290322580646,1,1,7,GN18538,GN09543/GN07501,0.6298333052840197,1.4389933047589731,0.27766068279743195,0.269740346819163,0.06157406046986499,0.0368569552898392,0.41818649618767495,0.49405528852954694,0.6010682843673265,0.29533304568328855,0.46890668245959116,1.155492362171535,16.97645440697668,0.05856186684995298,0.36464980447229395,3.013389313577542,0.2076825028419789,0.2253425414551241,0.10019606339390144,0.4426762596245029,0.4264587596336571,0.462114768264426,0.4430920273654958,1.2907275971866734,1.0983258147841897,4.013389313577542,-0.38860237152311994,4.4029712249897335
131,0.035781564190984,0.086601365357637,0.0877715498209,0.186957068741322,0.331956744194031,568.5677419354839,1,2,11,GN18545,GN09543/GN07501,0.581769677801241,1.4619036834302832,0.24418519437313096,0.24535537883639397,0.04964961670339,0.013370812311766976,0.3769078691859455,0.4384228643603482,0.5861919127530525,0.27942920739088756,0.48030899177655884,1.1368751676368478,14.604304283857338,-0.008443416237194318,0.3096462446471415,2.8331583205778768,0.16730796574213608,0.11327013830290084,0.048190822048616064,0.39824564922404165,0.4006638931468597,0.4212062735148165,0.42408078771296276,1.2124916950908504,0.9447503786878801,3.8331583205778768,-0.4511625007868343,3.782054035406653
132,0.036014541983604,0.092325478792191,0.087870374321938,0.209141135215759,0.370723187923431,593.0477419354838,1,2,25,GN18726,SW45126/NK01533//GN03531,0.6167832191463549,1.3324073463111665,0.282852813601493,0.27839770913124,0.060766041278839986,0.03007299602031778,0.4176827371555266,0.4981855312766747,0.6012277523783822,0.2786549305756927,0.4517874707443546,1.2332438986787204,17.1493729948997,0.03089931999730434,0.3451407074905279,3.015394155256601,0.19694967885815257,0.21999101372244567,0.10250564014825772,0.44260595638512934,0.4336193778462204,0.45725146665735533,0.4468314017888895,1.3027514445055521,1.0540151251568337,4.015394155256601,-0.4065708387054819,4.218978134373043
133,0.035278704017401,0.089651502668858,0.084085583686829,0.200948178768158,0.352288663387299,645.9561290322581,1,2,22,GN18686,Bombona/Berserk//GN03531,0.614617112487185,1.2950292992708023,0.26820307970046997,0.26263716071844095,0.05993871763348601,0.0318704031407834,0.4060076383587791,0.4780565132135323,0.5942821696027237,0.2735546028162293,0.44508133154514634,1.149734365447346,16.314821541309357,0.04019922006910472,0.3422773963784849,2.929534395965819,0.20068724975877417,0.19223384346124262,0.08476868262885442,0.42964084158420535,0.41823860503489174,0.4497227722630567,0.4363177198145948,1.2686991255101063,1.0468619949206086,3.929534395965819,-0.40947862842793376,4.189644026250374
134,0.03199602663517,0.079104769974947,0.080672677606344,0.181034475564957,0.332960888743401,617.9225806451614,1,2,12,GN18547,GN07560/GN05567,0.6099316681754412,1.513787280306548,0.252288211137057,0.25385611876845404,0.04554083570838001,0.011703857034445417,0.3922735900871012,0.455072860047468,0.6160574495773934,0.2955793451228478,0.4846105892600204,1.0357430646993742,15.074576362967543,-0.012270231617302998,0.34579687013481925,3.2091126596898256,0.1681228990697383,0.15762224324873642,0.0654852934643857,0.41420579392408086,0.4174964538054927,0.4398072671068844,0.4437534658822058,1.2308960082476885,1.0315774102349915,4.209112659689826,-0.41569800389156164,4.127306773777115
135,0.03325966373086,0.091200649738312,0.069474644958973,0.200800538063049,0.402467429637909,625.556129032258,1,2,21,GN18667,GN04528/GN03509,0.7055797789662385,1.5356217026831,0.332992784678936,0.311266779899597,0.07966699078679101,0.07360313758254083,0.48471948115494173,0.5840262555908541,0.6305183440114279,0.3342907337570208,0.4737816243073151,1.1308252270933832,20.84860727190972,0.17051286890431813,0.4497230272779744,3.4129886222602046,0.2794003572513569,0.39966955175852736,0.18970154245611798,0.5139083800087261,0.4698753834806628,0.5269356133492983,0.47618476367490836,1.4196273298926223,1.40686760727409,4.412988622260205,-0.26638290445028345,5.793011678945303
137,0.035336993634701,0.08627837151289,0.086868681013584,0.188169240951538,0.333628743886948,611.2103225806452,1,3,24,GN18715,GN07574/GN05567,0.5868289512872397,1.4359200287195164,0.24676006287336402,0.24735037237405802,0.050351068377495006,0.015013286471367432,0.38053376843001663,0.4429792856405644,0.5890597308372103,0.27876593463739535,0.47503780109333027,1.126986339763482,14.781991392374081,-0.004283500823097302,0.31476462359207363,2.866887355854924,0.1708191592904186,0.1233214750516838,0.052507023383472635,0.40210877759928876,0.4033293713570425,0.42508381999394096,0.4265344669956555,1.218462705175209,0.9597474882143611,3.866887355854924,-0.4450229928895611,3.840610217562497
136,0.026282763108611,0.082063674926758,0.075497530400753,0.200009688735008,0.387628018856049,595.9432258064517,1,3,17,GN18569,SW71139/GN05567,0.6739651676660586,1.506827386425801,0.312130488455296,0.305564343929291,0.062347056344152024,0.03871418870985585,0.4586557281725176,0.5495826676276128,0.650563652655499,0.31927551227125556,0.47372702268413464,1.0580377282780447,18.99047508835796,0.050016929017609055,0.40100571685881725,3.723503050551998,0.2344688387128006,0.3311492951385405,0.15451114103610364,0.48612118435050167,0.4726724162253138,0.5009110745460078,0.4852602423475609,1.3707532281449426,1.2659024445304976,4.723503050551998,-0.32150027730607283,5.1343138881292845
138,0.033933274447918,0.089567571878433,0.081580989062786,0.203516721725464,0.367787212133408,600.0232258064516,1,3,23,GN18697,NK01513/Sommerset,0.6369080462497266,1.3471891038074992,0.286206223070622,0.278219640254975,0.063620880246162,0.03897506743669462,0.4269508711320581,0.5070568623012637,0.6083234503736421,0.28753607435954287,0.45145618123782066,1.147024022902435,17.491836696863196,0.05820475997794104,0.36633484620188494,3.1062541321606103,0.2159206116725296,0.24757590456115539,0.11233848606579361,0.4522053025001341,0.43591933455810744,0.4696769908715243,0.4506641034624892,1.3105541901590403,1.1232631833229747,4.10625413216061,-0.37852633928322355,4.508246545654812
139,0.033669795840979,0.088306024670601,0.08239483833313,0.196886144578457,0.358425810933113,564.6193548387097,1,3,1,Zebra,Ralle/Dragon,0.626175232624523,1.4109339097635571,0.276030972599983,0.270119786262512,0.06054741516709301,0.03350066617131202,0.4157448237553508,0.49108406792994796,0.6046575702344378,0.2908989528342512,0.4645647698568183,1.1284380062629467,16.79830580949782,0.04313756332679132,0.3536627674613476,3.058905519415152,0.20687474806624134,0.21850218813927666,0.09722161357194097,0.44009074335570136,0.4279772414491503,0.45942324541789303,0.4452045704734378,1.286929620014487,1.0856894063541802,4.058905519415152,-0.39371848155718686,4.3501002997780525
140,0.035533543676138,0.091277502477169,0.083328671753407,0.199242413043976,0.354353606700897,579.4916129032258,1,3,10,GN18541,GN09543/GN07501,0.6192275728060721,1.338160531529157,0.27102493494749,0.263076104223728,0.06369278952479299,0.0383101515471922,0.4096658548591252,0.4828469642577569,0.5903450158786101,0.28018841921660603,0.4524805281956568,1.1525521177305589,16.57944932579988,0.05715596729617149,0.34509453944231183,2.882157126171704,0.21131105065488387,0.2021962058990949,0.08937388020332732,0.43355559954847417,0.41730242639604687,0.4534598811401957,0.4343834063952932,1.2752672344106413,1.0621544946440127,3.882157126171704,-0.40326444047079957,4.252481159780503
141,0.031367596238852,0.08350145816803,0.061479717493057,0.18002051115036,0.385699033737183,596.3380645161291,1,4,13,GN18548,GN07560/GN05567,0.7250329210682788,1.7350864309330671,0.32421931624412603,0.302197575569153,0.074155602604151,0.07158545628190119,0.4848398477056509,0.5770673756372527,0.6440691789176606,0.3635697660537944,0.5014527692316413,1.0370853092453844,20.33402860164648,0.19383018110124942,0.48234293473441286,3.619069441410721,0.28537824494038017,0.4151569150026493,0.1843396633437789,0.513450047031273,0.46770133438816025,0.5339767170494792,0.4802882061552458,1.4025835532877255,1.504715156817014,4.619069441410721,-0.2289845170912251,6.273598016788879
142,0.033342139795423,0.08692029863596,0.066260177642107,0.187727145850658,0.38595786690712,643.4554838709678,1,4,16,GN18568,SW71139/GN05567,0.7069547381367524,1.6319722471059994,0.31969768926501296,0.29903756827115996,0.07423827983439,0.0683943297714002,0.4754069795420257,0.5670349422979797,0.6323776187207297,0.34553930580047976,0.48877146889372586,1.0825016029200276,20.008266195654898,0.1723999314430168,0.4596426930031433,3.440365173198386,0.2714946185871108,0.3842667678925998,0.17344916602665558,0.5036100047069926,0.4610611773328748,0.5221957962712529,0.4725041636008289,1.3904370798837897,1.4134797029440398,4.440365173198386,-0.26383230679741393,5.824884276522851
