Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Lodging,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1564,0.015518708154559,0.037798304110765,0.43126668035984,0.017953055910766,0.096317712217569,744.0,2.0,9.0,GN12628,1531.0,2020-08-12,69,89.0,0.0,0.9200700483028144,4.274235145381392,0.413313624449074,0.393468376249075,4.274235145381392,0.042124844156205,0.05478886999189761,0.6166664304233455,0.7389276591246883,0.8388355329766307,0.6348727764783644,0.6900265666179086,-1.3032661048351846,25.5926273949444,0.49326224544225145,0.4064294067757889,10.409683331189845,0.03966814535437453,0.8239413228468523,0.3580637643727671,0.6531369007448325,0.609043329221143,0.6784311141645064,0.6254812872476151,1.6609635687113327,23.81787824060102,11.409683331189845,0.41214351504215446,24.02190927847666
1565,0.017382550984621,0.041717033833265,0.448863565921783,0.019125942140818,0.105072766542435,781.3333333333334,2.0,10.0,GN13523,1566.0,2020-08-13,68,90.0,0.0,0.9182633720999592,4.000040743481849,0.42973762378096503,0.40714653208851803,4.000040743481849,0.046925574541090996,0.0618662893772108,0.628181756764181,0.7593572948528392,0.8299279105040244,0.6206323348569223,0.6758761742152579,-1.349235694771594,26.68790109455578,0.5198083474315941,0.4161516386134516,9.759719104570204,0.043425291851653954,0.8266041981311596,0.37958250283047945,0.6659229571213081,0.6165271137793296,0.6843070119224456,0.6258202784433073,1.695571698644575,23.26241307428737,10.759719104570204,0.4024291419186549,23.468834247063423
1566,0.016704060137272,0.039268907159567,0.400870323181152,0.019683072343469,0.097304068505764,722.6666666666666,2.0,10.0,GN11516,1524.0,2020-08-10,66,87.0,0.0,0.9063944195770182,3.910878108813137,0.381187250837683,0.361601416021585,3.910878108813137,0.042150681838392996,0.05386328771710341,0.5877975816326407,0.6931924569374823,0.8215614312354376,0.6093574052400671,0.6722872428147035,-1.1311079437990446,23.6546684429049,0.46359288481244276,0.37817191572966147,9.208339171554686,0.025075275291135776,0.7817600321252043,0.31088639881943464,0.6211273338801473,0.5769380816454216,0.6565929228494487,0.6025292094574318,1.5799460623140291,20.144660404969443,10.208339171554686,0.3413740044487551,20.366247513903183
1578,0.016898509114981,0.039094712585211,0.388082414865494,0.021557558327913,0.094549268484116,541.3333333333334,2.0,12.0,DH20070,93.0,2020-08-08,65,85.0,90.0,0.8947487562805067,4.021458680077697,0.366524856537581,0.348987702280283,4.021458680077697,0.03973335772752801,0.04864748865366081,0.5726671454980561,0.6705892334844037,0.8169625194189619,0.6081928653008628,0.6797359158442824,-1.0556570164596972,22.69297756254678,0.40081477652607955,0.3754493025782128,8.926723825367125,0.005475094905159634,0.7495717092929303,0.28798800014587816,0.604400972921488,0.5645971389088826,0.6434324727649278,0.5943482570505633,1.5402820992945156,17.766462571993046,9.926723825367125,0.2857691476242728,18.002150752063603
1579,0.016598513349891,0.041267525404692,0.428077071905136,0.019414523616433,0.10248377174139,761.3333333333334,2.0,12.0,GN12641,1534.0,2020-08-13,68,90.0,10.0,0.9132295497357684,3.919540714681466,0.408662548288703,0.38680954650044397,3.919540714681466,0.04652201384306,0.0606092061847458,0.6109031960692005,0.7312772968097622,0.8241482883100063,0.6136775905397668,0.671986129574242,-1.2568061608757735,25.393872968852538,0.49571799211465745,0.4017965563461072,9.373218837504243,0.044323687854918824,0.8084072610766644,0.34974469711348516,0.6469649180324578,0.5985635256655938,0.6727048592957752,0.6146228126115406,1.6463877146119732,21.836359312399438,10.373218837504243,0.37596182699815617,22.049321444220215
1580,0.014816028997302,0.035843897610903,0.428073346614838,0.016592537984252,0.0928610637784,794.6666666666666,2.0,12.0,Bjarne,3.0,2020-08-10,66,87.0,0.0,0.9253707623681912,4.395158806939447,0.411480808630586,0.39222944900393497,4.395158806939447,0.040279228240252,0.05289357267320219,0.6170675081240019,0.7378051315584199,0.8454728809629614,0.6434827036735703,0.6953782525252707,-1.3144636631982949,25.458902902901198,0.5117265167397121,0.40175943672029907,10.942712013679746,0.04302121369326502,0.8339412152271761,0.357198242684338,0.6533751488314026,0.6103679304736221,0.6805093839607125,0.6286562082294707,1.6602933822142805,25.602270150991185,11.942712013679746,0.44132748959881324,25.799148208738348
1581,0.016026731580496,0.037866609171033,0.44045752286911,0.017411313019693,0.096130765974522,864.0,2.0,12.0,GN13560,1580.0,2020-08-14,67,91.0,0.0,0.9239462848092964,4.374099971098255,0.423046209849417,0.402590913698077,4.374099971098255,0.04229517374187701,0.05578594468533982,0.6251975478942817,0.75234635342192,0.8416696686009767,0.6416963695510858,0.6945169650024976,-1.3486367030933575,26.20098443701862,0.5211382338554785,0.4098656088875842,10.631818441405333,0.04056529577006402,0.835287149514845,0.3723390622066413,0.6624803845771963,0.6172661501130553,0.6846861101852886,0.6306998176793961,1.6850377049806209,25.098381484356942,11.631818441405333,0.43338286874488857,25.2972031673276
1582,0.017027639783919,0.039981471374631,0.457952857017517,0.018732560798526,0.10174311324954,826.6666666666666,2.0,12.0,SW71237,1328.0,2020-08-14,69,91.0,0.0,0.9214049345820139,4.2911380932946175,0.439220296218991,0.417971385642886,4.2911380932946175,0.044202742166816994,0.0579586284235116,0.6361601593189817,0.7719208616436628,0.8394106648411531,0.6364343548838002,0.6907216696994489,-1.4038880172433854,27.20317419618366,0.5097325376035834,0.42669053045356814,10.454127156213085,0.03647732571596515,0.8360053959849009,0.3932748416359703,0.674557469898231,0.6282548466635773,0.6898544931743585,0.6352782756666907,1.7178322836359992,24.24464035952046,11.454127156213085,0.41939606497032617,24.44689020059402
1583,0.015216147527099,0.037737067788839,0.431584745645523,0.01876806281507,0.098679207265377,,,,Bastian,,,65,,,0.9166517340961037,4.165946322883217,0.41281668283045303,0.393847677856684,4.165946322883217,0.041489925235509,0.05295170508324999,0.6151496794929963,0.7374687737525788,0.8391846843312482,0.6278109921533437,0.6848958757192758,-1.2979293682604063,25.527761168777943,0.4594204933185424,0.412751851893735,10.436626397697152,0.0342857131188343,0.8169268252314204,0.35636038663442976,0.6515738352462144,0.609468917956039,0.6763574724455556,0.6258287404775652,1.6577022854928267,22.78716628267132,11.436626397697152,0.3938604156076757,22.995700190164424
1584,0.033399239182472,0.052262600511312,0.17562111467123,0.069798279553652,0.090032663196325,,3.0,5.0,Sabin,1322.0,,66,,,0.4311918194232471,4.229852165815645,0.105822835117578,0.12335851415991801,4.229852165815645,0.001327682286499994,-0.04412730857730079,0.21361165888329867,0.2048156530766766,0.5413222004964416,0.3221804416332306,0.7471858860035245,-0.17711968041466822,5.6479429453610805,-0.1977820269036186,0.4567717249424989,2.360359280882275,-0.2452062936782674,-0.38707367935065073,-0.09728481748056651,0.21294623390021328,0.2542133686745175,0.26102065324205764,0.318029629322964,0.8564511417565585,1.885698009436749,3.360359280882275,-0.597938808150559,2.5161238327691864
1585,0.047085942700505,0.083919826894999,0.236849762499332,0.101042605936527,0.144790574908257,,3.0,5.0,SW71139 (Berlock),1413.0,,69,,,0.40192430859409845,2.104307691416801,0.135807156562805,0.15292993560433302,2.104307691416801,0.019711105152965987,-0.03782871626317282,0.23363261224331652,0.2512955663042506,0.47675945806799036,0.24121975212687355,0.6001621374199596,-0.19710185714043083,7.46351823210718,-0.12418925826481808,0.5306133193041731,1.8223337828816053,-0.20321260572687355,-0.28601678106692996,-0.1025917631548152,0.24312279538299872,0.2794875765021661,0.2727640855180136,0.3180940287778865,0.9528029331786445,1.6909040305787897,2.8223337828816053,-0.6202126933796311,2.344058333651019
1586,0.046869393438101,0.091535851359367,0.301044940948486,0.09468587487936,0.175060972571373,,3.0,5.0,DC623/07-14/08,1545.0,,69,,,0.5214632215018049,1.5674502674928903,0.206359066069126,0.209509089589119,1.5674502674928903,0.041516434401272985,0.0004920609295359993,0.32803759445909586,0.37391254180222616,0.5336712689316362,0.26461332405159893,0.5074438870099356,-0.31873261494177396,12.25554302334784,-0.022604741927785353,0.4978577183464393,2.288820024916714,-0.15408275165317975,-0.021896995973917418,-0.008881663329145069,0.3455710059697002,0.35208424502517005,0.3713291762698504,0.3791465293502233,1.1235975984890665,2.618582639600831,3.288820024916714,-0.517518950503776,3.1794070797999137
1567,0.015485672280192,0.041945710778236,0.437748312950134,0.018507663160563,0.106886558234692,730.6666666666666,2.0,10.0,GN07580,1416.0,2020-08-13,67,90.0,0.0,0.9188715802987195,3.743673808525522,0.419240649789571,0.395802602171898,3.743673808525522,0.049898086115717,0.0659330684691648,0.6206676392382682,0.7462516984762766,0.8251147243727679,0.6074927850206667,0.6611291480178052,-1.3276516874874795,26.09196089208118,0.5212196032524349,0.41164969794802503,9.436068547377307,0.06745889409322074,0.8238466360490762,0.36567026727578233,0.6576282819607279,0.6060095181538613,0.6803027735900827,0.6187373767618088,1.67328238589309,23.446654462864387,10.436068547377307,0.40568651521291355,23.652273609717984
1568,0.017706761136651,0.043357510119677,0.449629068374634,0.019667645916343,0.106997579336166,628.0,2.0,10.0,Filin,16.0,2020-08-19,69,96.0,0.0,0.9161824691397753,3.9234140645834295,0.429961422458291,0.40627155825495703,3.9234140645834295,0.04934061318636,0.0651634190231568,0.6276329481971824,0.7591054323766949,0.8241026753624802,0.6155499210244154,0.6718638936656028,-1.3416546709700459,26.74527991563082,0.5227427903379661,0.4163669181203151,9.370269582675556,0.04821605834788109,0.8226813672500743,0.37923954906282875,0.6653712162422835,0.613711555201979,0.6832411685840831,0.6221744391619171,1.694630370829065,22.652210952268018,10.370269582675556,0.3913824010986916,22.86135668127983
1569,0.015931397676468,0.03653946891427,0.419722467660904,0.017627231776714,0.092696480453014,826.6666666666666,2.0,10.0,GN08568,1315.0,2020-08-17,67,94.0,0.0,0.9193906761596927,4.356324233615713,0.40209523588419,0.383182998746634,4.356324233615713,0.039520308375358,0.0513816528022284,0.6080153047417117,0.7241105247348874,0.8398311759751638,0.6382004186449162,0.694155852559532,-1.2479269242521602,24.88220363855364,0.4946276254271082,0.3923844757273833,10.486824525163994,0.027952995713162006,0.8180829617494266,0.3427667504549773,0.6434555365923228,0.6010638676872261,0.6731320636182581,0.6217859257642011,1.6352417381091233,23.60609308004599,11.486824525163994,0.40847697974222696,23.81102563224746
1570,0.017923470586538,0.042588440701365,0.424278169870377,0.019944696687162,0.102582968771458,828.0,2.0,10.0,GN13553,1617.0,2020-08-12,67,89.0,0.0,0.9102040971383512,3.892811320773631,0.404333473183215,0.381689729169012,3.892811320773631,0.04730871412903,0.06197457946836821,0.6066514517427136,0.7249288432677516,0.817556279515429,0.6105882129173515,0.670825603660782,-1.2181418948980567,25.165758151561022,0.5075972460120097,0.39248569812649214,8.962284668872098,0.03836215661207014,0.8005098057136035,0.34302252711811126,0.6423273903395387,0.5921546855516692,0.6691793633809969,0.6088850845331941,1.6349604855382356,21.055916593121136,9.962284668872098,0.3604651949305005,21.272731118717704
1571,0.017278959974647,0.040831755846739,0.386045455932617,0.021325742825866,0.097637332975864,692.0,2.0,11.0,GN05551,1303.0,2020-08-07,66,84.0,5.0,0.8953006845311646,3.779348882520443,0.364719713106751,0.34521370008587804,3.779348882520443,0.04305880889296501,0.054034524783491605,0.5714313684131141,0.6681861587090463,0.8086955465411723,0.5962753473358001,0.6660056868470363,-1.0462398467104286,22.66342330723998,0.43464011054710516,0.3682091786978739,8.454539681850303,0.018517386789152643,0.7496344353719322,0.28575531164021784,0.6029280744293757,0.5586722206005479,0.642823805481892,0.5882213402684743,1.5362156826330464,17.86728646993111,9.454539681850303,0.28831502772946616,18.102321644073395
1572,0.015728205442429,0.042274661362171,0.446027100086212,0.017976611852646,0.110211610794067,754.6666666666666,2.0,11.0,GN12681,1559.0,2020-08-15,69,92.0,0.0,0.9225152239514206,3.6408683595846676,0.428050488233566,0.403752438724041,3.6408683595846676,0.050844505429266995,0.06795191019773358,0.6283972406171935,0.7583189017207091,0.8268502606389236,0.6037254918139339,0.6544341774957265,-1.3723189292209867,26.65495127439496,0.545740685115009,0.41540245255657066,9.550695989378978,0.07246971704913548,0.8342533817192004,0.3786288012644087,0.6660510995948039,0.6127973071691143,0.6859742659279371,0.6227847319464476,1.6949088283515372,24.610763776875682,10.550695989378978,0.4254775757238613,24.811521978796062
1573,0.018057285808027,0.040785893797874,0.415303125977516,0.020297810435295,0.098541852086782,664.0,2.0,11.0,Runar,81.0,2020-08-09,65,86.0,40.0,0.9068054784158722,4.048375661646488,0.395005315542221,0.374517232179642,4.048375661646488,0.043216691352426,0.055585650540887,0.5984922590452413,0.7118660039656953,0.8211494158839437,0.6164529914917205,0.6798073083641071,-1.1729392976596558,24.51984226703642,0.47617450191036625,0.38667732677442845,9.182518692263256,0.020268996214509245,0.7894139446493229,0.32949872584005635,0.6332913427652896,0.5875769270955948,0.6632046583426505,0.607894671319059,1.6120446328638238,20.239412740379688,10.182518692263256,0.34341172141208315,20.460488942953326
1574,0.016896687448025,0.043650541454554,0.419438928365707,0.019976345822215,0.105984598398209,664.0,2.0,11.0,Brakar - Pl.1,82.0,2020-08-10,67,87.0,60.0,0.9090775992749316,3.6444680664862976,0.399462582543492,0.375788386911153,3.6444680664862976,0.050428049638868,0.066111706942321,0.6026130479327525,0.718277518465954,0.8114811745924774,0.5965745993485742,0.6562416671848412,-1.2073545733526183,24.91472277790308,0.5066144745603436,0.39232922243790125,8.609020057686994,0.054580683904567225,0.7960612637015295,0.33615059820491106,0.6378370570280661,0.5852857891509584,0.6664204262807238,0.6031050196042544,1.6233719915970848,20.77854487122349,9.609020057686994,0.35477167869795967,20.99677949604094
1575,0.017611543647945,0.040637917816639,0.420619830489159,0.019693862646818,0.099691085517406,722.6666666666666,2.0,11.0,GN13509,1564.0,2020-08-09,67,86.0,0.0,0.9105462175997503,4.011748576458978,0.400925967842341,0.37998191267252,4.011748576458978,0.043970429338515,0.05703693944960882,0.6042032965454283,0.7205416077187794,0.8237951862449909,0.6168018680732497,0.6773976500601728,-1.2081470208811098,24.893320277333302,0.49026074598481806,0.3911963976987996,9.350427706139467,0.028103192947652532,0.7996707044956305,0.3385525736316261,0.63956204844562,0.5929448891448192,0.6678607741694929,0.611633277345434,1.6274899554692674,21.14153256618662,10.350427706139467,0.36220247897346974,21.357914291999993
1576,0.015782650560141,0.038556028157473,0.426028370857239,0.01805093511939,0.097002923488617,772.0,2.0,11.0,GN12770,1575.0,2020-08-15,67,92.0,0.0,0.9187040022966529,4.167411792466848,0.407977435737849,0.387472342699766,4.167411792466848,0.043278470635415,0.056563189625742,0.6122176925400699,0.7316740943044159,0.8340192729706705,0.6290741126305398,0.68474079905816,-1.2738990312509781,25.29884986579426,0.5022765032290165,0.39962849799594213,10.049591755593358,0.042565371591405915,0.8190845913126323,0.3504731158552357,0.6482147736240317,0.6025481177627716,0.6753706536565799,0.6203682693820202,1.6481605128214105,23.395616713181663,11.049591755593358,0.40478771680195447,23.601457101222792
1577,0.013832335360348,0.032809246331453,0.409015476703644,0.015959085896611,0.087268978357315,701.3333333333334,2.0,12.0,Scirocco,1433.0,2020-08-17,66,94.0,0.0,0.9248939240082347,4.511947602832672,0.39305639080703303,0.37620623037219103,4.511947602832672,0.03582707140594699,0.0462935974821446,0.6029390248192855,0.7132724143534909,0.8514829767511822,0.6483106514122201,0.70095676334711,-1.2430915967565437,24.25738986581566,0.48231514614123017,0.38800476106359494,11.466469743669064,0.03163009954110928,0.8258243192746664,0.3322370275600199,0.6374062704525957,0.5991659931582171,0.6719204832768598,0.6251092983932658,1.6175406661794844,25.431473539108975,12.466469743669064,0.43865958236947894,25.62900402650886
1601,0.05765900015831,0.101180031895638,0.267086118459702,0.120245695114136,0.169962778687477,,1.0,6.0,DH20097,94.0,,65,,,0.3791075718534373,1.9535204559807264,0.14684042334556596,0.16590608656406397,1.9535204559807264,0.02445536851882999,-0.04270857274532242,0.23594134089741098,0.26485944077254403,0.45050593545994166,0.22222534001617233,0.5861801676229366,-0.19455963213018362,8.047798871994036,-0.11641963898924666,0.5612178341946088,1.6397117440641606,-0.20176643127729604,-0.2553007847209878,-0.10608458527505789,0.24822803786468803,0.2866161830036214,0.2682841006203569,0.31405776511038364,0.9912723691330506,1.5501906172283908,2.6397117440641606,-0.6365045380640555,2.221169898898971
1602,0.050696974620223,0.09232322871685,0.253634080290794,0.10708287358284,0.158094383776188,,1.0,6.0,Dulus,18.0,,66,,,0.4062775678663933,1.87290468665765,0.146551206707954,0.16131085157394398,1.87290468665765,0.026866609230637016,-0.03072618506848896,0.24400915521593164,0.26827842374945243,0.46627386493626527,0.2320454009200178,0.5711499213176526,-0.20709964968168662,8.20268660783764,-0.09925177489981286,0.5342416105377352,1.7472401454749273,-0.19115534761411607,-0.24941280358872808,-0.09551338573968648,0.2553996515028619,0.2860265817015709,0.28144120451188265,0.3188230483127716,0.9829954132831584,1.7188126202319545,2.7472401454749273,-0.6170008290093537,2.3685774559886186
1603,0.039104536175728,0.072879787534475,0.214736141264439,0.080606501549482,0.125994868576527,,1.0,6.0,Filin,16.0,,67,,,0.45414924995935874,1.9551545583262517,0.134129639714957,0.141856353729964,1.9551545583262517,0.02604853734373999,-0.013920777291059797,0.24680939057067244,0.25414401938580095,0.4932145250868305,0.26044378153115977,0.5734761899407883,-0.21465043752020388,7.738709822297139,-0.0675519811381656,0.4577137064686427,1.9464430197859781,-0.17640841559757467,-0.2722175280482556,-0.08256078098403535,0.25296576436617285,0.2701628075494039,0.2945685888017522,0.3169153388053159,0.9369395707221736,2.0513269736414186,2.946443019785978,-0.5792791968493403,2.664005224598647
1604,0.015620104502887,0.038240637630224,0.38912259042263,0.019764401949942,0.095835071057081,,,,Bastian,,,64,,,0.9033258464141458,3.85546128104222,0.369358188472688,0.35088195279240597,3.85546128104222,0.041096768807619,0.0516672437079242,0.5776251364268062,0.6762686121488632,0.8210391764192936,0.6047693286681257,0.6694918905163912,-1.0906916389998151,22.90054073557256,0.43591515821824217,0.3744127798953491,9.17563028591034,0.02553176792448957,0.7690815461098185,0.2942247229039523,0.6095777443824616,0.5675477669021957,0.6492646051411036,0.597384950289792,1.5505993949091441,19.462681560833914,10.17563028591034,0.32632833512569387,19.68805286434543
1605,0.017099149525166,0.040929656475782,0.425777345895767,0.020071461796761,0.101982481777668,761.3333333333334,2.0,13.0,GN12750,1538.0,2020-08-12,65,89.0,0.0,0.9099629226300278,3.9530073510691697,0.405705884099006,0.384847689419985,3.9530073510691697,0.04468870162963699,0.05751831158995359,0.6075996313551637,0.726662496865043,0.8246023467923131,0.6135269248239474,0.6742328830835176,-1.2325565875975981,25.1766808331012,0.4751084125416861,0.40072739347351766,9.402661115606936,0.03158067332058425,0.8006388548891703,0.34479166874342204,0.6433996862914442,0.5971525319603571,0.6696487291015751,0.6140791278279424,1.6378915785131802,20.995951887939796,10.402661115606936,0.35924280104132,21.213071086056928
1606,0.01635867357254,0.041026975959539,0.441937267780304,0.018520772457123,0.106010720133781,642.6666666666666,2.0,13.0,Sport,84.0,2020-08-04,67,81.0,10.0,0.919555004631592,3.8396016521581138,0.423416495323181,0.400910291820765,3.8396016521581138,0.047174505889415,0.06227240040898179,0.6239829783880327,0.751729927804602,0.8301034642157116,0.6130628363566403,0.6666951223893954,-1.3367488619264092,26.3052378594875,0.5211087198242932,0.4121962951719551,9.771870396105838,0.052572917897851845,0.8267705068607095,0.37149169479554245,0.6612727640113956,0.6117877039384032,0.6824256724292825,0.6235343500423046,1.6828451203322339,23.65699339066492,10.771870396105838,0.4093623425843593,23.861708187572763
1607,0.015005038585514,0.037804530933499,0.384210124611855,0.017999863252044,0.095396503806114,569.3333333333334,2.0,13.0,GAMENYA,1634.0,2020-08-10,63,87.0,75.0,0.9104951950714121,3.7316040946760887,0.366210261359811,0.346405593678356,3.7316040946760887,0.04260416002944001,0.0552088824100774,0.5774363024212747,0.6733013313835785,0.8208378290339439,0.6021885513935076,0.6613857543161188,-1.0946983941126898,22.76480238884686,0.4854161883243303,0.3635608361991513,9.163070804600363,0.044189797814548154,0.7826330330453396,0.29209928864222295,0.6088553656342167,0.563557626109745,0.651376299363191,0.595183627040749,1.546143345910545,21.128722767476738,10.163070804600363,0.361943145174423,21.345169084449875
1608,0.014932814054191,0.041790176182985,0.450569108128548,0.017217433080077,0.107805456966162,678.6666666666666,2.0,13.0,NG8675/CBRD,35.0,2020-08-15,67,92.0,0.0,0.926387650933299,3.7837634210170363,0.433351675048471,0.40877893194556303,3.7837634210170363,0.051430105231701995,0.06911587510257919,0.6336021151133915,0.7659424662138803,0.8302451989245201,0.6138597145882663,0.6626380586678016,-1.4166789938198434,26.98401022702458,0.5575237045675984,0.42055103270441735,9.78169917627671,0.0832962854279276,0.8436413144943952,0.3869495159475641,0.6716641375906266,0.6178895160372698,0.6902850676189637,0.6266162554534157,1.7091010343590032,25.97387387535582,10.78169917627671,0.4470457012062974,26.16935439986812
1609,0.016657182946801,0.040587060153484,0.425237268209457,0.019220927730203,0.101341925561428,736.0,2.0,13.0,SW45126,50.0,2020-08-14,66,91.0,0.0,0.9135085013358041,3.944123320489826,0.406016340479254,0.384650208055973,3.944123320489826,0.045296009629963996,0.05897377096116378,0.6090150890651651,0.7278987386239558,0.8257409169842194,0.6150933164080844,0.6733306975344472,-1.2454226588360378,25.21562572568648,0.4951502632345309,0.3983648183047181,9.477163573842995,0.04022947223555946,0.8078365171818308,0.34627457953644153,0.6448400928036317,0.5973915702267768,0.6717029286832344,0.6146296822019656,1.6406381203105782,21.9110558673882,10.477163573842995,0.37740593513951687,22.123659907490108
1610,0.017317375168204,0.041763920336962,0.44761323928833,0.019061345607042,0.1061846986413,748.0,2.0,13.0,GN06600 (Mirakel),1401.0,2020-08-11,66,88.0,15.0,0.9183099049145111,3.918909554741035,0.42855189368128804,0.405849318951368,3.918909554741035,0.04714911989867801,0.06222715638578122,0.6273304143251762,0.7578857451677773,0.8293180647460541,0.6165218706365329,0.6713658072695264,-1.3448813258336811,26.62121661007408,0.5218036159672362,0.4148722789912581,9.717701683100431,0.04491163366400814,0.8262561647715183,0.37800560674477607,0.6649888706772079,0.615310321755976,0.6838507640338374,0.6249824357628375,1.6930704400520942,23.27641243143887,10.717701683100431,0.4026778965637739,23.482772334969066
1611,0.018763097003102,0.042992062866688,0.426202178001404,0.02176327444613,0.104244224727154,690.6666666666666,2.0,14.0,GN14502,1581.0,2020-08-14,65,91.0,0.0,0.9028350319105067,3.9034219680701385,0.40443890355527395,0.383210115134716,3.9034219680701385,0.045457754284144,0.05798123292624999,0.6042694849131273,0.7233349159490113,0.8167408756461072,0.6069566154433956,0.6722785381499906,-1.196422229251751,25.11548575013876,0.4615732627417446,0.39918075834131306,8.91350843812714,0.019490014444390046,0.7860173406915196,0.34094908731261603,0.6399582957022233,0.5930856256298233,0.6652333647036894,0.6090489871712835,1.63110666639897,19.35757839512499,9.91350843812714,0.32394861829227034,19.583550216966195
1612,0.016535301692784,0.041718462482095,0.4031652957201,0.019574685022235,0.101262845098972,673.3333333333334,2.0,14.0,GN10680,1523.0,2020-08-07,65,84.0,0.0,0.9073913709895068,3.6957920258887462,0.38359061069786504,0.361446833238005,3.6957920258887462,0.047326938249171,0.06164084170013702,0.5899718723293832,0.6966743314313113,0.8124523014700196,0.5985043779098244,0.6595879099634346,-1.1439571733603544,23.9011877402663,0.4947462742755072,0.37822794604647303,8.663953840416173,0.046914434578834874,0.7850316950471481,0.31439089572773504,0.6235623556528952,0.5737957131240994,0.65825346359318,0.5975475921394866,1.5860436649160743,20.37591334263873,9.663953840416173,0.3463253281854148,20.596259672231874
1613,0.017149072140455,0.041736446321011,0.423251092433929,0.019847685471177,0.103487946093082,741.3333333333334,2.0,14.0,SW131242,1597.0,2020-08-13,67,90.0,0.0,0.9104141719143827,3.8230768766531384,0.403403406962752,0.381514646112918,3.8230768766531384,0.04647613503039,0.0604258216917532,0.6060232493043766,0.723761698497006,0.8204835921721028,0.6070617952203474,0.6667973917232001,-1.223245524296313,25.07975485175848,0.49260113571109654,0.3959684513706235,9.141042895184288,0.03934342549679012,0.8005149204842901,0.3418374876022717,0.6416137149368816,0.5930356053174966,0.668884470905403,0.6104356046409293,1.6329939514084915,21.10841082654638,10.141042895184288,0.3615315006412028,21.324959680995462
1614,0.017621675506234,0.043388832360506,0.404008448123932,0.019804971292615,0.103406094014645,728.0,2.0,14.0,T10014,22.0,2020-08-11,68,88.0,0.0,0.9065391968008942,3.5956736503261615,0.384203476831317,0.360619615763426,3.5956736503261615,0.04935101792216301,0.06501289047300801,0.5901656642797622,0.6973219892187063,0.806038908803715,0.5924196670484688,0.6534959206828247,-1.134034117996566,23.99556305259466,0.5175062483778696,0.3726272074199393,8.311346402851678,0.048003048273437876,0.7835850994357457,0.31496050833960176,0.6238329116402668,0.5709636651780787,0.6580929181368995,0.5937129245554226,1.5870546356312467,20.17793802927712,9.311346402851678,0.34209109438622726,20.39934530349868
1615,0.016649161465466,0.039681501686573,0.413411006331444,0.019029749557376,0.098356280475855,678.6666666666666,2.0,14.0,GN12630,1571.0,2020-08-12,68,89.0,0.0,0.9119891023302691,3.9716186023483036,0.394381256774068,0.373729504644871,3.9716186023483036,0.043684092350303995,0.0567239446565506,0.5997261111051158,0.7122006472485793,0.8248415015284468,0.6156210722672077,0.6750311716381298,-1.1941738256417003,24.48894549161196,0.4909825507471925,0.3867084546863919,9.418229874383247,0.03479245529549867,0.7996218923166214,0.3302010189468259,0.6344337497315897,0.5881845175061529,0.6656889365796421,0.6095809355965709,1.6133807960732018,21.50991007693846,10.418229874383247,0.36957158968869036,21.72445859494795
1616,0.017125516198575,0.03897544182837,0.408891499042511,0.019479318521917,0.096129845827818,758.6666666666666,2.0,14.0,Cadenza,1443.0,2020-08-14,70,91.0,0.0,0.9090539424105973,4.080358794747845,0.389412180520594,0.369916057214141,4.080358794747845,0.04134604893624799,0.0530504448339342,0.594976199460914,0.7048979627160108,0.8259507980089715,0.6193038302074118,0.6812619156187405,-1.1639173139027776,24.14457576349376,0.47172707139008724,0.38285201394397833,9.491003561757733,0.020693922062201955,0.7912985052574019,0.3226715897091959,0.6291863765314378,0.5853923814574696,0.6618482237657078,0.6085477467884145,1.6003907351349467,20.772793333335102,10.491003561757733,0.354652551911579,20.991057699603296
1617,0.017084144987166,0.049150124192238,0.43309885263443,0.020850608125329,0.119862467050552,548.0,2.0,15.0,Catbird -2,91.0,2020-08-14,69,91.0,0.0,0.9081368745743982,3.163624933256171,0.41224824450910097,0.38394872844219197,3.163624933256171,0.060365495271981,0.08032476808875841,0.6118642270285765,0.7346882021002725,0.7961628679208012,0.5664706995460849,0.6237723799196718,-1.2566461631305998,25.86687531322242,0.5347948062147746,0.4036290634596096,7.811755000668478,0.08232371238306446,0.7999224115267419,0.35301680893218673,0.648223404069182,0.5863310690573698,0.6714693486316383,0.5978191360292554,1.651309409241627,20.55210662462766,8.811755000668478,0.35004838572585456,20.771521388304645
1618,0.016827216371894,0.043121803551912,0.405443638563156,0.020717712119222,0.106047704815865,638.6666666666666,2.0,15.0,BAJASS-5,41.0,2020-08-11,66,88.0,0.0,0.90277057229123,3.5086834568435363,0.384725926443934,0.36232183501124404,3.5086834568435363,0.04869867861270801,0.06281568519770922,0.5893379716182082,0.6972122584644269,0.8077346157181222,0.5853392000134695,0.6483809042732527,-1.13815246926883,23.979719243943645,0.47655808728019794,0.3836801100305885,8.402288521514746,0.045051628036417,0.7761484646612551,0.31455194601565556,0.6230975728372955,0.5729523007975422,0.656348164197548,0.5953703742230173,1.5864405579998808,19.343853468745102,9.402288521514746,0.32363662871970794,19.569904062282212
