Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
111,0.022227050736547,0.059676114469767,0.032712297514081,0.156513176858425,0.394961357116699,566.8790891840607,1,3,15,GN15549,SW45126/GN03529,0.8470221527097701,1.9260620887437,0.362249059602618,0.335285242646932,0.064412880688906,0.07829177863895959,0.5539250655835131,0.6547588079462846,0.7374782405791318,0.43238293986033804,0.5104741811971155,0.8775543440311077,22.81349625438452,0.3843114853579505,0.671927182141302,5.618416105438526,0.3695696701317235,0.6533002253361192,0.26850798032489714,0.5857378687984764,0.5268260244746169,0.6164119435134617,0.5455008165732452,1.5134128382308805,2.4747357259167755,6.618416105438526,0.09394800433323428,12.07378836496238
112,0.022363164462149,0.059346046298742,0.034883059561253,0.155117310583591,0.386376574635506,552.5228083491461,1,3,8,GN11542,Avle//NK97537/NK98535,0.8343868876600693,1.923405868839737,0.351493515074253,0.327030528336764,0.06144586857408199,0.07195563148706978,0.5415547803089763,0.6374213250165353,0.733708618268685,0.4270764091054211,0.5118445836356584,0.8705898688593157,22.068130373954737,0.34039749931143626,0.6546948366799753,5.510569763831029,0.34924665504493985,0.6211861292909707,0.25082321297335014,0.5723036731888045,0.5186994385526615,0.6047100028887795,0.5399014615507708,1.485218104599816,2.3281133502164724,6.510569763831029,0.0510685702511704,11.076338471889112
113,0.022492036223412,0.060352358967066,0.033884409815073,0.156011015176773,0.38602152466774,577.7433017077799,1,3,18,GN17624,QUARNA/GN03531//Bajass-5,0.8386095216453298,1.8833775720675223,0.35213711485266697,0.325669165700674,0.064328271895647,0.07724245712161079,0.5434202217806783,0.6391833441102657,0.7295883062171158,0.4243481573208642,0.5060139986108246,0.8681669247659091,22.18694485723974,0.36891836108424453,0.6576663511187631,5.396129849346736,0.3632699856524233,0.6294700869529171,0.2528819201554422,0.574195308975767,0.5161847310016414,0.6072314386068822,0.5370765042658254,1.4878601637332456,2.375248850462346,6.396129849346736,0.06508437568548453,11.392304802547388
114,0.020576113834977,0.05521722137928,0.030588648281991,0.145704634487629,0.372590079903603,606.4558633776091,1,3,10,GN14512,GN03531/SW44431,0.8482625885564568,1.9709290854762438,0.342001431621612,0.317372858524323,0.05926968064159201,0.0716627944260846,0.5386158368237631,0.6270070604327377,0.7418593782121162,0.43775373183665295,0.5160592223943375,0.8263001139863663,21.50522882118828,0.37756653823562625,0.6752073569875309,5.747715125763565,0.3667696303780984,0.6388845488313944,0.24252937679440872,0.5679962685381152,0.5131014674364337,0.6072697964346877,0.5399267035840831,1.4669525833469415,2.490080955756785,6.747715125763565,0.09831378230065033,12.180665077736194
115,0.020609607920051,0.057387437671423,0.03242826834321,0.151661843061447,0.378290265798569,546.0560151802657,1,3,2,Demonstrant,T1005/NK93512,0.8420900658356175,1.900709789777516,0.345861997455359,0.320902828127146,0.061736999079585006,0.073724861070514,0.5396730048902034,0.6312061294819358,0.7365601350982348,0.4276394393912766,0.5078309990118742,0.8401653529085155,21.75008662045006,0.3606498562323513,0.6600072056671813,5.591865417733135,0.36789218035406007,0.6305140204061596,0.24575140188719685,0.5696523972381063,0.5144444934464086,0.60601150438447,0.5387188848227754,1.4743221462729763,2.4154718006498817,6.591865417733135,0.0768711383289214,11.665447621034547
116,0.022676659747958,0.059312477707863,0.034708674997091,0.150400638580322,0.378818184137344,587.5728273244782,1,4,5,Mirakel,SW38337/NK98533//NK98535,0.832133394818703,1.9743596571657644,0.344109509140253,0.319505706429481,0.061239620670676995,0.0719599533826126,0.535112150890144,0.6267657165656844,0.7292475379008361,0.4316126633290233,0.5186820598914419,0.8598514258293946,21.63072265684606,0.3448591711991326,0.652117324531861,5.386821100328514,0.34793204769299696,0.6104785749189802,0.24062068870802944,0.5650236318168512,0.5108654680378626,0.5999884812013547,0.5341737630433789,1.467632260562482,2.3036679610584674,6.386821100328514,0.043712933574993354,10.914221996924212
117,0.02144755423069,0.058918630704284,0.033446988090873,0.151071295142174,0.376694321632385,574.380569259962,1,4,6,Seniorita,SW38337A/NK01502,0.8369001741695258,1.918166679543601,0.343247333541512,0.317775690928101,0.062942719087005,0.0750355664640668,0.5359699182082113,0.6265206558316322,0.7294909144081282,0.427506111271717,0.5108209132540098,0.845307082569673,21.61370571702716,0.3591700192305218,0.6521246369676978,5.3934670091542944,0.36439565689561193,0.6185021114523462,0.2408802778591422,0.5657044623859806,0.5094665857304527,0.6020390518766681,0.5335271667303818,1.4668606926221779,2.3559542295100746,6.3934670091542944,0.05937368693865587,11.262428790566561
118,0.018538985401392,0.052719570696354,0.028497200459242,0.144959285855293,0.37894794344902,590.6768880455409,1,4,21,GN16554,Bajass-1/GN03529//Demonstrant,0.8601176090312749,2.009140200418059,0.350450742989778,0.326228372752666,0.058402955532074016,0.07122644558548923,0.5490253683971276,0.6412120896718977,0.7557399203378575,0.44662231117603846,0.5192572579452897,0.8196356426866244,21.99593938887116,0.3864586144140762,0.6894824661375459,6.1879937268766,0.38303217041164883,0.6688273284668567,0.2568915900243627,0.5792924432000819,0.5252330382882102,0.6175940471990978,0.5513711078491136,1.4902244440549426,2.6466046258536844,7.1879937268766,0.1415470933413411,13.297725297297491
119,0.020863834768534,0.056132772937417,0.030933992937207,0.149479001760483,0.416262969374657,602.0584440227705,1,4,19,GN16582,Syn/Avle//SW45126,0.861653832453207,2.250486716078355,0.38532897643745,0.36013019643724,0.06046771816909301,0.07329290099442021,0.5762119308922719,0.688766772581515,0.7623485230299362,0.4715647436920439,0.5472786470982854,0.8967977582981235,24.127689786255402,0.38062937062150665,0.7007158507978438,6.415685126383348,0.36856317683481027,0.6970357304116167,0.3031931497478651,0.6102146519193239,0.5555302961029351,0.6346029383453011,0.5694696727725963,1.5700761794193356,2.6683088868118174,7.415685126383348,0.1473575149537939,13.456490089062553
121,0.022661354392767,0.056498905643821,0.03219960257411,0.149462908506393,0.425715714693069,622.1055028462998,1,5,22,GN18510,QUARNA/Zebra//GN03531,0.8593643786965851,2.355833344372928,0.393516112118959,0.36921680904924803,0.05813685432076499,0.06955631636083201,0.5815270666084297,0.6988388448582897,0.7656690475110477,0.48029046116144747,0.5588903532281772,0.9258697733615423,24.58293884992598,0.3679641181090931,0.7082279166842298,6.5349373557225245,0.3463438635068136,0.6982703582010774,0.31334582609324435,0.616207046216175,0.563853563271045,0.6368447279464468,0.574911871136733,1.5870125189584199,2.6360896728910665,7.5349373557225245,0.13871614332515728,13.221148109305066
120,0.020638350397348,0.056443314999342,0.030543339438736,0.14905596524477,0.403548091650009,634.7804174573056,1,4,20,GN16511,Berserk/GN05567,0.8592769299217438,2.147384083968897,0.373004752211273,0.34710477665066697,0.06170494016259999,0.0753875799477116,0.5661398928942593,0.6719167358784344,0.7545896980533445,0.46053249741830377,0.5359535225276506,0.8751867731493437,23.416284155100616,0.3903637920376455,0.6926291819749673,6.1496171274616565,0.3760929606930977,0.6841341924256221,0.28621745973593515,0.5989853987470661,0.5423560683665339,0.6278574857201632,0.5598541736675703,1.5417857057424458,2.6348742396817273,7.1496171274616565,0.13838823607514844,13.212310738301815
122,0.018910923972726,0.052118133753538,0.028108939528465,0.140523642301559,0.391891688108444,635.5564326375712,1,5,9,GN13618,SW44254/Zebra//GN03531,0.8661481070320437,2.236078018319939,0.363782748579979,0.33977355435490597,0.05721640400588499,0.06998202241957202,0.5613285482259589,0.6609072613194542,0.7652388249657295,0.47212773834538385,0.5450889224513622,0.8409947508798598,22.787332683801658,0.3915639598300812,0.705187495963945,6.519296258029207,0.3782749408204669,0.6905801797112144,0.27608704264943695,0.5931236419605209,0.5398888017151089,0.627210956757298,0.5625298497754316,1.5231969487941002,2.7338837756338696,7.519296258029207,0.16464399306016367,13.94188804994184
124,0.021420710720122,0.057130761444569,0.03327189385891,0.148496478796005,0.394609779119492,574.768576850095,1,5,7,GN11644,T03038//NK01513,0.84448086487411,2.1359443425884206,0.361337885260582,0.337479017674923,0.059568918310105995,0.070119028352201,0.5523974383146959,0.6529782045455392,0.747063828394798,0.4531586530932226,0.5366121032958832,0.873368027609961,22.63462781906128,0.3458711946983201,0.672473781224537,5.907133200077533,0.35257450766527404,0.6478955488101099,0.266575426825482,0.5841335632280444,0.5318871109686761,0.6146439017735073,0.5516701858009073,1.5105604719434493,2.443857404438672,6.907133200077533,0.08509335466001618,11.860153822107064
123,0.020635718479753,0.053914718329906,0.028239926323295,0.148265317082405,0.446440607309341,569.8538140417457,1,5,17,GN16571,Demonstrant/GN06557,0.8810150224312743,2.4842684397118227,0.418200680986046,0.39252588897943497,0.058953791856764,0.07333261333405701,0.6069934780042496,0.7354359038577787,0.7844942760985892,0.5013827473333212,0.5690967061488816,0.9316260996479881,26.1190325394272,0.417347857051712,0.7395513215349456,7.280495959889018,0.3762085524376335,0.7517905270660097,0.35269636017846806,0.6435965424908171,0.588579696012419,0.6589152476324533,0.5944161782892509,1.6492658185699467,2.976033779966886,8.280495959889018,0.2250718583141405,15.808844619437762
125,0.019131105393171,0.05076053366065,0.026566373184323,0.142092496156693,0.418779641389847,700.7417077798862,1,5,24,DC13414,,0.8806933381464066,2.3950180107691175,0.39221326820552405,0.36801910772919705,0.055823588743805996,0.06939119994640379,0.5877240955084578,0.7022030161407267,0.7837861961218083,0.4933159034133606,0.5601449245110013,0.8786941747766694,24.500562511384523,0.4157372159633321,0.7370257091815052,7.250103203987562,0.37918856216785457,0.7368920477969575,0.317996045571108,0.6223328741416381,0.5693716215163998,0.6479158345189173,0.5845839905287654,1.593163102323845,2.970330370529843,8.250103203987562,0.22370865952481897,15.76352325115164
126,0.020324414595962,0.052390463650227,0.027899030596018,0.140191644430161,0.40191063284874,643.1922580645161,1,1,20,GN18666,GN04528/GN03509,0.8701796028855281,2.3306874733999856,0.374011602252722,0.34952016919851303,0.056557482108474,0.0698893029242758,0.5704886217295255,0.6756641417429368,0.7693579696198417,0.48278525914387493,0.5548110499751454,0.8641007316516901,23.420353457331682,0.4084282585305199,0.7205890743319645,6.671446382532608,0.36964618191725696,0.7054441670351399,0.2907464776278722,0.6033680068462897,0.5493866199265517,0.6341225405977977,0.568972074428164,1.5480487395337603,2.7955104491174967,7.671446382532608,0.18052600588799445,14.405899569360102
127,0.021766835823655,0.056093905121088,0.029725290834904,0.150253087282181,0.412379622459412,582.6503225806451,1,1,18,GN18597,Bombona/Bjarne//GN03509,0.8655283398078165,2.174822264272409,0.382654331624508,0.35628571733832404,0.060695683583617,0.0751741815358394,0.5754981914578273,0.6861458384611141,0.7605247604457261,0.46589281184455295,0.5382756293664522,0.8934037419418936,24.014004468917843,0.41167279756287606,0.7111084664371299,6.351594109363971,0.3708193241815971,0.7024230956528125,0.30080427893939293,0.6092543296793621,0.5518256935144406,0.6355276683109576,0.5669064832530882,1.5656686965961129,2.724650627156226,7.351594109363971,0.16223426789526318,13.873022294375268
128,0.019964348524809,0.051061758771539,0.027583580464125,0.137536734342575,0.404290661215782,625.6877419354839,1,1,9,GN18540,GN09543/GN07501,0.8722610528619154,2.4260688981063305,0.376707080751657,0.353228902444243,0.054575588554143996,0.06702033467590798,0.5732250124314002,0.6797436691230124,0.7757264196687006,0.4923227010297535,0.5644212812373401,0.8647555440023216,23.541551977395976,0.40009853315361515,0.7266121974079766,6.917679902579601,0.36463593971126135,0.7112188877891493,0.294921645384833,0.6063700399195927,0.5546051306107502,0.6364647322418617,0.574026998141197,1.5549527781807992,2.8284372698033087,7.917679902579601,0.18886907512511694,14.656931928819011
129,0.020780347287655,0.055122844874859,0.029063779860735,0.148999229073524,0.424925208091736,581.5974193548387,1,1,6,GN18536,GN08536/Bjarne,0.8719626218608733,2.3006207158040923,0.395861428231001,0.369802363216877,0.06040156260132801,0.07483511567115801,0.58751712217934,0.7048876923917101,0.7703444705828446,0.4807705703926315,0.5513660314551204,0.9040492185378765,24.794048294425018,0.410985568984401,0.7198927574226784,6.708695170875338,0.3772979679261651,0.7227072112429921,0.32023450543653226,0.6224308140295693,0.5659962724748381,0.6447370164587458,0.5777728117488351,1.5973354976112435,2.8236682087871663,7.708695170875338,0.18766678577174908,14.620438570889657
130,0.019306296482682,0.052254121750593,0.028201567009091,0.143829226493835,0.419159710407257,642.9290322580646,1,1,7,GN18538,GN09543/GN07501,0.8739203930569767,2.381181848187019,0.39095814339816604,0.366905588656664,0.057000380009412994,0.0697723079472786,0.5845222787433778,0.6989838499132914,0.7783089159204134,0.4890513220898212,0.559606259305974,0.8843981634742545,24.41959079355004,0.39334086318545564,0.7230375123638013,7.021562632090362,0.3749627663603641,0.7233736065753849,0.3143075235946171,0.6190217281168444,0.5665539904475702,0.6436994881551578,0.581085763361832,1.5874443793304704,2.855255324312947,8.021562632090362,0.195591636744162,14.862993615643328
131,0.018894446082413,0.054015276953578,0.028833630494773,0.150456078350544,0.42252941429615,568.5677419354839,1,2,11,GN18545,GN09543/GN07501,0.8722375222006529,2.2370322316506153,0.393695783801377,0.368514137342572,0.06030247732997,0.07395067159086581,0.5860002004809871,0.7021506789187414,0.7733044646372028,0.4748345977990894,0.5443868048706308,0.8884476666906597,24.62901288643482,0.39374339054658497,0.7125822675488794,6.822405773449643,0.3871533612131499,0.7219042061851707,0.3174404965478347,0.6207343021525992,0.5660480375009278,0.6439639869564165,0.5789289305344268,1.5927317538681565,2.828060646402268,7.822405773449643,0.18877420265975964,14.654048312533751
132,0.019728595390916,0.05066161043942,0.027620038948953,0.140845358371735,0.406571641564369,593.0477419354838,1,2,25,GN18726,SW45126/NK01533//GN03531,0.8727749047780037,2.346880402257159,0.378951602615416,0.35591003112494896,0.05397458653897101,0.06596814244985683,0.5750995121612795,0.6828625412804123,0.778399273380055,0.4854183980834542,0.5561782258243593,0.8668591139212081,23.65875901654364,0.39351613481113573,0.727707465614739,7.025241164619867,0.3630450865065871,0.7136640905225112,0.29804382990076206,0.6084697774345229,0.5577167796562402,0.6377598593908953,0.5766216093665092,1.5602224732733947,2.836687245041417,8.025241164619867,0.19094404302648907,14.7201690162635
133,0.018250641413033,0.053567074239254,0.028603154234588,0.151429645717144,0.417806163430214,645.9561290322581,1,2,22,GN18686,Bombona/Berserk//GN03531,0.8718523422216495,2.168722028104997,0.389203009195626,0.36423908919096,0.06028035283088699,0.0738030111417178,0.5825182874098639,0.6962076340244703,0.7727190686340331,0.4679546041069829,0.5367360749579951,0.8771306302777855,24.3507373519242,0.3905519599323588,0.7089147358668444,6.7996823489763285,0.3914615080613865,0.7184245918348603,0.31136107311532313,0.6168626015157325,0.5624600437801551,0.6418156810228324,0.576899791532887,1.5827049619237052,2.821910011719828,7.7996823489763285,0.18722302031123972,14.606996137684256
134,0.018834417685866,0.050564611330628,0.026050268672407,0.140333727002144,0.416457444429398,617.9225806451614,1,2,12,GN18547,GN07560/GN05567,0.8822607249496066,2.416130220968345,0.390407175756991,0.36589283309877,0.05624453630298301,0.0703387714922412,0.5868908909745416,0.7001953213577475,0.7834594289199478,0.49591971208401914,0.5621010865153783,0.8723031065393333,24.405004251748302,0.42426698705968574,0.7378134791816449,7.236144478720464,0.38519985308701277,0.7388274994332709,0.3160598822609759,0.6213325954736583,0.5675560824895536,0.6479704197430322,0.5835406103143597,1.5898513252872868,2.9983353025815345,8.236144478720464,0.23037509969693157,15.986685191869773
135,0.020537296310067,0.056471306830645,0.027419105172157,0.153825297951698,0.443374365568161,625.556129032258,1,2,21,GN18667,GN04528/GN03509,0.8835196030690878,2.290624068723055,0.415955260396004,0.386903058737516,0.06498621217906601,0.08307077176869122,0.6062215985591214,0.733277935174699,0.7740450305005786,0.48484465967358087,0.5487650279511318,0.9244847129809071,26.11940369009976,0.45857573602839474,0.7334724587277766,6.85132114788527,0.40389440619696465,0.755186487972529,0.35047321507255225,0.6427040450923105,0.580444166662142,0.6594159256401727,0.5863538626099749,1.6458241105199924,3.021227568653563,7.85132114788527,0.23577406292181993,16.170271158899446
137,0.020497398450971,0.053143115714192,0.031808311119676,0.140706531703472,0.397822365164757,611.2103225806452,1,3,24,GN18715,GN07574/GN05567,0.8519271882782524,2.361065516800039,0.366014054045081,0.344679249450565,0.05398052185773701,0.06259200200438261,0.5584060564973755,0.6609097357857131,0.7643140419057617,0.477441108465156,0.5604247816413349,0.868779564780878,22.8142354264855,0.33100808638017165,0.6921625445599057,6.485868297679008,0.34037367546984515,0.6653006480085895,0.27487244020046175,0.5905797808458304,0.5436778564222777,0.6207513766948565,0.5641550304195607,1.5235107719562961,2.536505128604216,7.485868297679008,0.1113823774239861,12.506868524643922
136,0.02038914617151,0.054257892072201,0.028042994439602,0.14940969645977,0.426356881856918,595.9432258064517,1,3,17,GN18569,SW71139/GN05567,0.8765712936888985,2.2819041861344025,0.398313887417316,0.372098989784717,0.06008364353329,0.0750813433900482,0.5908896001688057,0.7091557314850337,0.7742146308627502,0.4810060115104826,0.5487357559774199,0.9010156093846213,24.94742915034292,0.423423691346922,0.7274479420987008,6.857969883709539,0.38282534558443787,0.732698801421383,0.3248777994666096,0.6260172973244889,0.5691822105032038,0.6482974733300285,0.5808467193201011,1.6047030830385072,2.8991904283252934,7.857969883709539,0.20646527643212623,15.203685996343587
138,0.020338486880064,0.053647063672543,0.02705585770309,0.141287222504616,0.412758439779282,600.0232258064516,1,3,23,GN18697,NK01513/Sommerset,0.8769669023587192,2.3765033162856812,0.385702582076192,0.359111376106739,0.059899782761932016,0.075668645650149,0.5815912642355607,0.6927793423097935,0.7699552716444984,0.4899798622294089,0.5587210428484164,0.8782857673177847,24.20580316334964,0.44051114189440316,0.7276551479637164,6.693961449572031,0.3872284858416568,0.7259130847207976,0.30823441728641937,0.6156044600131655,0.5573923805649776,0.6430366593379302,0.5732889863320896,1.5770761316207003,2.9058658948034233,7.693961449572031,0.20810232915344415,15.255788388188545
139,0.019667975604534,0.050554260611534,0.027114786207676,0.136241436004639,0.424719274044037,564.6193548387097,1,3,1,Zebra,Ralle/Dragon,0.8799790073702254,2.6435141056389906,0.397604487836361,0.37416501343250297,0.054325759410858,0.0669193193316456,0.591509596314538,0.7090533800653402,0.7872624628755291,0.5142567614305216,0.5843966243778393,0.891873236743361,24.79384824633598,0.40412140522547996,0.740891376321842,7.401255777582016,0.36733577730811307,0.7386542348513865,0.3249570427906432,0.6265868775454636,0.5754770330633092,0.6498567400330469,0.5889825296049294,1.6047004020711344,2.9577457641455007,8.401255777582016,0.22069070946988678,15.66375153361165
140,0.019874466583133,0.049496814608574,0.024895531125367,0.133491441607475,0.423158228397369,579.4916129032258,1,3,10,GN18541,GN09543/GN07501,0.8888725712205358,2.667382091129654,0.398262697272002,0.373661413788795,0.054223631508648,0.06886670254170821,0.5949830146696544,0.7120121205046264,0.7905583983880117,0.520375385810205,0.5854330560517388,0.8852433954026057,24.8798131756484,0.45125166030678926,0.75879581250807,7.549201231306473,0.3771721169548088,0.7558764041762533,0.3285009838526081,0.6301267622299601,0.5762496423716871,0.6549794175840638,0.5906242555396574,1.6103170497747945,3.122785093342372,8.549201231306473,0.2591867398388449,16.99735692588607
141,0.02118509169668,0.052596429362893,0.028748396784067,0.139549672603607,0.414715856313705,596.3380645161291,1,4,13,GN18548,GN07560/GN05567,0.8703462721820389,2.4834207158251145,0.385967459529638,0.362119426950812,0.055259370245039,0.06760804411023821,0.5795906655435303,0.6916147197439193,0.7748981527984385,0.49645191583102877,0.5704073558979896,0.8906908860384712,24.111968874931318,0.3964118657893278,0.7273713016085761,6.884867116213192,0.3562216943809517,0.7135724318273186,0.30662155892439097,0.6136440118356661,0.5615344170329492,0.6395862846031817,0.5772554359592083,1.574931852642304,2.7981184533207952,7.884867116213192,0.18119043055337442,14.42570378545595
142,0.018895260989666,0.050969507545233,0.026616130024195,0.135160624980927,0.404197871685028,643.4554838709678,1,4,16,GN18568,SW71139/GN05567,0.8764379527192828,2.478589511253837,0.377581741660833,0.353228364139795,0.05642762407660501,0.07013454958796501,0.575262521502489,0.6818364294213841,0.7760405957411617,0.49880969404793835,0.5691329232152772,0.8559718851757709,23.629039600491502,0.4149466904159496,0.7262611034863978,6.93018985569601,0.3826888346219964,0.7198184861482964,0.29730731582305525,0.6084702329909502,0.5547117266888613,0.6390873279382179,0.5741987889243708,1.558575192097611,2.8969475133155465,7.93018985569601,0.20591434744792955,15.186199921536224
143,0.020566860213876,0.051710858941078,0.027254654094577,0.135814674198627,0.415980413556099,628.32,1,4,15,GN18567,SW71139/GN05567,0.8770194143751413,2.580745094639311,0.388725759461522,0.364269554615021,0.055600203573702996,0.0691545467823732,0.5838835825020909,0.6967777369607447,0.7788675479660991,0.5077351095992472,0.578932576949848,0.8849148430675685,24.30179376155136,0.4187802914073454,0.7366507753029012,7.044353199201128,0.36762110124459063,0.7278540015710213,0.31226522515792554,0.6181795601011602,0.5646473699328786,0.6444017934425308,0.5803323553724562,1.5838306211812028,2.9067543457637304,8.044353199201128,0.2083199091517044,15.262729518143795
