Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Lodging,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1402,0.064996525645256,0.106043174862862,0.223192103207111,0.138880699872971,0.161867067217827,,1.0,4.0,TUI/RL4137,1423.0,,66,,,0.23285759829768904,2.66788723373498,0.08431140333414,0.117148928344249,0.00820912420749699,-0.08018068075180036,0.14011620494966173,0.1523926360095169,0.3558213112245861,0.1592613309835156,0.6839430284766284,-2.1603676018464806,3.74518319964404,-0.18250435620867345,-0.018587191233974315,1.1047286022485583,0.019735199657043456,-0.47200926970092166,-0.19398848102666505,0.14670118875036808,0.21191017454704275,0.16149357491278332,0.23945314983498336,0.8510825925470625,0.2677057615526978,2.1047286022485583,-0.7230865663151484,1.6070778978739055
1403,0.036146402359009,0.061273455619812,0.169647395610809,0.072553411126137,0.104366935789585,,1.0,4.0,Avans,1420.0,,67,,,0.40088216795299797,2.051971936835646,0.09709398448467199,0.108373939990997,0.013847097754477997,-0.026454222202301828,0.19728975390376982,0.18781307756996893,0.4693120582807993,0.23823739250278544,0.5942828380700584,0.5240065016734137,5.374440848827319,-0.1154781109725472,0.15874316444758613,1.7686931297531658,0.05988018974521184,-0.4319707451996579,-0.10919022814851151,0.19622853465669526,0.2224056267006181,0.24140673727731976,0.27722732018472596,0.835072949688553,0.5291309567068144,2.768693129753166,-0.6209765409395739,2.3382414827590976
1404,0.02400098927319,0.06407942995429,0.293377697467804,0.072902739048004,0.161002710461617,,,,Bastian,,,64,,,0.6019293864478201,1.5025542560588478,0.22047495841980003,0.229298267513514,0.031255131587386006,-0.0067292731255295946,0.36429432667657463,0.4073958944736781,0.6414706825603538,0.29133075435494754,0.4839949019172905,0.8154216463787266,12.875565141439441,-0.07809538823076309,0.33174892540663525,3.578344371619412,0.1388730656357537,0.08282989393683513,0.029973299540870062,0.38176140622525206,0.4011248962433064,0.4189305608231127,0.4431251505914103,1.1525915387710093,1.0060494070570636,4.578344371619412,-0.42610282181465414,4.0242342235539965
1405,0.045023076236248,0.127980291843414,0.430893987417221,0.101384907960892,0.267839461565018,584.0,1.0,37.0,HAHN/PRL//AUS1408,1422.0,2020-08-14,66,91.0,15.0,0.6190534366805147,0.9795738375532271,0.329509079456329,0.302913695573807,0.109552599489688,0.09559402018785325,0.451645577920202,0.5571295984656045,0.542006864181597,0.2333572639032881,0.3769581914520906,1.6988105112099852,20.83436012268062,0.144271875400758,0.3163310476621836,2.3668776747628213,0.27226927805474094,0.2936191899357852,0.16063318970617557,0.4788082187841784,0.4291071681125141,0.47597735776179595,0.42137228207045446,1.4062164031830986,1.0615722581267255,3.3668776747628213,-0.4035008753436372,4.250080175477726
1406,0.027199751697481,0.081655457615852,0.356569543480873,0.061931367963552,0.19452279061079,744.0,1.0,37.0,GN08588,1316.0,2020-08-13,67,90.0,0.0,0.7040323389031556,1.222151098726887,0.29463817551732097,0.274914085865021,0.07417979557067099,0.06913133803755019,0.4554501112521743,0.5324117036139436,0.6273354673444155,0.2940464652573625,0.41766045252334716,0.9431642584749385,18.467254117131258,0.16946976149869075,0.4341120143901152,3.366757028762903,0.2938488259381608,0.344895357228207,0.14195256182567076,0.4811723731236848,0.439522639362089,0.5093132433994895,0.4595496432964543,1.3330929953039192,1.3994780752713016,4.366757028762903,-0.2692372713567079,5.757495033707671
1407,0.023987784981728,0.075887605547905,0.394710123538971,0.049759607762098,0.180278331041336,768.0,1.0,37.0,GN13560,1580.0,2020-08-13,67,90.0,0.0,0.776094504269437,1.642919782772234,0.344950515776873,0.318822517991066,0.07802781835198398,0.08425197303295179,0.5174110547131158,0.6160024062010723,0.6774841829553513,0.3729323446227318,0.4805243982158914,0.9412080243982192,21.74215085804466,0.257014998170513,0.5346134626419692,4.201246246856548,0.34598668613930955,0.5158527802302993,0.2254318308047901,0.5478479156261806,0.4927208900813257,0.5706663177896382,0.5055877991389698,1.4568466858777547,1.8164410041272943,5.201246246856548,-0.11530341708738841,7.932339929729562
1410,0.030423464253545,0.090790148824453,0.398420244455338,0.061538895592093,0.201960220932961,766.6666666666666,1.0,37.0,GN10677,1572.0,2020-08-13,68,90.0,5.0,0.7324158159537948,1.3990754114125967,0.336881348863245,0.307630095630885,0.08961793780326802,0.09425363279879082,0.4967265122854715,0.5954129497310215,0.6288298446982177,0.3272258756708807,0.446776091590469,1.0514256219516371,21.3829310610891,0.2399500760608981,0.4698962342039506,3.388364262137098,0.32761960647785077,0.4412604887264139,0.2024215331350742,0.5263995124520611,0.46647826041978413,0.5433928255940728,0.47385269677638275,1.4316059917438568,1.5444612999363558,4.388364262137098,-0.2140133581201133,6.47428330687381
1411,0.033564940094948,0.099407572299242,0.447666049003601,0.069841876626015,0.224387519061565,752.0,1.0,38.0,GN08541,1311.0,2020-08-14,69,91.0,15.0,0.7300838376879225,1.4447416725783748,0.37782417237758603,0.348258476704359,0.09540832787752099,0.097037272900342,0.5252078843093382,0.6457524408331416,0.6365842971463139,0.3322332334085394,0.45506175627812473,1.2158418037884386,23.85207816958424,0.2179003036389565,0.4707849111882821,3.5033395208165095,0.3156895927118774,0.4831251664670356,0.2542620499413132,0.5569846133785078,0.4989025646606842,0.5576675313819681,0.4925349584710334,1.5179429146978185,1.5317401516679716,4.5033395208165095,-0.21879071593740873,6.409708195567764
1412,0.023082807660103,0.08027109503746,0.451096594333649,0.045762687921524,0.195389196276665,828.0,1.0,38.0,Granary,1329.0,2020-08-18,70,95.0,0.0,0.8157921586417236,1.7089712302184998,0.405333906412125,0.370825499296189,0.091696694493293,0.10790002644061937,0.5750375835392239,0.7024098260159943,0.6978698681040865,0.3955344444857539,0.48484707813851785,1.0099016967560097,25.70037066936494,0.33519261974695524,0.5830075635088389,4.619664140910703,0.3997454973698405,0.6327981032044572,0.3157663178271195,0.6099164349884173,0.5393209954865443,0.6170787524239677,0.5363650992043093,1.595734514571074,2.139633912983734,5.619664140910703,-0.007186217888801611,9.85730110755755
1413,0.034759752452374,0.113535914570093,0.416832461953163,0.087755814194679,0.246688306331635,526.6666666666666,1.0,38.0,SHA5/WEAVER//80456/YANGMAI 5,1628.0,2020-08-16,67,93.0,20.0,0.6521686359238084,1.0705435580467124,0.329076647758484,0.30329654738307,0.10455626249313299,0.09523403719067544,0.4632639296157538,0.5656553656454107,0.5718601651389575,0.25642626991367706,0.3931901287317271,1.3066905333182157,20.7758028805256,0.1548057072658107,0.3436203214206804,2.671370980112426,0.2990847603577978,0.3288405542970391,0.16938852817116717,0.4913604740944461,0.4415360869378707,0.49515867126924573,0.4393256668425238,1.4065484669837087,1.1794294583534877,3.671370980112426,-0.3559402228395948,4.749912763938976
1414,0.023682320490479,0.076392538845539,0.422660708427429,0.046745508909225,0.182742580771446,818.6666666666666,1.0,38.0,SW71139 (Berlock),1413.0,2020-08-13,67,90.0,0.0,0.8008313175975701,1.7641418625471925,0.37591519951820396,0.34626816958189,0.082357248291374,0.09330607466399801,0.5486753726340529,0.6620580742119181,0.6938501482037068,0.3962947211163398,0.4948541751653672,0.9743074675330867,23.740793168544798,0.2980927368569993,0.5704684881542555,4.532748548677285,0.3689627511453844,0.5851988986007421,0.2727436378121643,0.581668230709815,0.519894465876172,0.5972537117744042,0.5254024178086963,1.5299289885383285,2.006948515232012,5.532748548677285,-0.05032421712954788,9.041739373256004
1415,0.022696346975863,0.077929396182299,0.42578162252903,0.052481519058347,0.193004935979843,733.3333333333334,1.0,38.0,GN12699,1510.0,2020-08-14,68,91.0,0.0,0.7805328719911031,1.6564974838266897,0.373300103470683,0.347852226346731,0.08068092633038798,0.08513619583100118,0.5397897756317251,0.6536856434197698,0.6905789498841223,0.3761825193975172,0.4819560237583499,0.9921123795530753,23.41592129319906,0.23625288142450937,0.5361588881414611,4.463684352603039,0.34921266127005346,0.5510015805517778,0.2633145388318988,0.5723921626009769,0.5198491695249208,0.5848686523590817,0.5241019307199781,1.5191908550026922,1.8483296962625626,5.463684352603039,-0.10418041244024201,8.112982058611182
1416,0.043057458475232,0.120497919619083,0.465036377310753,0.094833366572857,0.262906149029732,736.0,1.0,38.0,Tjalve,1.0,2020-08-11,68,88.0,0.0,0.6612306072657796,1.2026351044249814,0.37020301073789597,0.34453845769166996,0.10310501419007702,0.09083622060716019,0.49476212628073996,0.6165894553050337,0.588417210568548,0.2776733340435141,0.4199341818003656,1.6148997834325098,23.238762766122797,0.14897534574102297,0.38084498795702815,2.8592896772062293,0.27212626864106126,0.3903198669710223,0.22455917927053737,0.5239365679711534,0.4760860048357451,0.5142638843809376,0.4621362948834201,1.4931640821769434,1.2144347054759088,3.8592896772062293,-0.3419467469244858,4.903721064816175
1417,0.045896114781499,0.137463316321373,0.506767123937607,0.102365043014288,0.301795437932014,724.0,1.0,39.0,GN13542,1542.0,2020-08-14,66,91.0,0.0,0.6638987445810851,1.027785589504313,0.40440208092331903,0.36930380761623405,0.12666547484695903,0.12081773094832887,0.5181525198539229,0.6544298143491403,0.5732479940994006,0.25350133146363046,0.38183734121019886,1.8437022538406616,25.668055787682544,0.18098214346857958,0.36921971415344373,2.6865626226625094,0.29931268743765155,0.43000376330118156,0.2696435696359694,0.5469168954427124,0.4841295004343454,0.5257901025333298,0.459201478990661,1.56101255779289,1.2249916203350613,3.6865626226625094,-0.33774005324699075,4.9505877105612415
1418,0.077895902097225,0.214503511786461,0.575840443372726,0.236111633479595,0.418008252978325,389.3333333333333,1.0,39.0,Fram II,1337.0,2020-07-31,66,77.0,100.0,0.41840992784962283,0.8677027139336306,0.33972880989313103,0.361336931586265,0.11499948799610199,-0.0010532870888700085,0.3770224221923985,0.49317179681946555,0.45718946697515567,0.15880907322602245,0.37955378841560056,-1.9981761575197285,19.519403725862503,-0.05797425834368888,0.08719839077074366,1.6845268805947438,0.154774205404131,0.16818730891820635,0.1341391380727475,0.3884236503991286,0.42004722478242745,0.3495324697420752,0.3802170041958539,1.4603234973945016,0.5616812244662908,2.6845268805947438,-0.6078659055161253,2.4388482468505335
1419,0.024534423835576,0.080213893204927,0.36917208135128,0.061376716941595,0.184250943362713,661.3333333333334,1.0,39.0,GUAM92//PSN/BOW,34.0,2020-08-16,70,93.0,0.0,0.7148907757496777,1.5049627849114595,0.30779536440968497,0.288958188146353,0.07451664563268301,0.068803135119377,0.4690842854274639,0.5527515205095307,0.6430066902548858,0.3341406658751388,0.46740100335570656,0.941957423303785,19.22120891511438,0.16092422670676504,0.44202810462911146,3.602345885495609,0.3024964283298539,0.3789816419750112,0.1610615474764833,0.4961513544066897,0.4565448551334887,0.5212022533945414,0.47417925618782153,1.364353015506338,1.4525202273398465,4.602345885495609,-0.24884049332016414,6.014855465511093
1420,0.022357352077961,0.071246854960918,0.418992459774017,0.043705236166716,0.172732576727867,805.3333333333334,1.0,39.0,GN03597,52.0,2020-08-16,69,93.0,0.0,0.8110851359315425,1.9085868310944378,0.375287223607301,0.347745604813099,0.076431121677159,0.08649064600467461,0.5517154055968521,0.6637615771926361,0.7093384687050647,0.4161728300393893,0.51310622227272,0.9485756493142345,23.61889816820614,0.2974425877416981,0.5915214277167028,4.880855512904431,0.3664771687505491,0.6013385696554769,0.2749689826379684,0.5847431003362529,0.5267599452555307,0.6026796406245576,0.534796338721621,1.5314352597751086,2.096252484244699,5.880855512904431,-0.021096911564441864,9.58677944619147
1421,0.025749829597771,0.079772546887398,0.424801900982857,0.056177889928222,0.185910001397133,644.0,1.0,39.0,R37/GHL121//KAL/BB/3/JUP/MUS/4/2*YMI #6/5/CBRD,33.0,2020-08-23,68,100.0,0.0,0.7664022855438105,1.8414245854849283,0.368624011054635,0.345029354095459,0.077617374248803,0.07874087523669021,0.5315207282680509,0.6442417098369146,0.6838026688663771,0.3911695492665926,0.5103971590964571,1.0301239231837482,23.06122694164514,0.21410641515371268,0.5272344378067126,4.325164076589921,0.3214331799419566,0.5251928248549611,0.25306734389425317,0.5636568884547729,0.5151873335424827,0.5750945915637659,0.5191733675604981,1.5060771888012663,1.7498595607068745,5.325164076589921,-0.1388401216226382,7.561727603611005
1422,0.035745996981859,0.115706957876682,0.490603089332581,0.071562007069588,0.254248172044754,620.0,1.0,39.0,IVAN/6/SABUF/5/BCN/4/RABI//GS/CRA/3/AE.SQUARROSA (190),1633.0,2020-08-18,70,95.0,70.0,0.7454057267959836,1.2937756798384632,0.419041082262993,0.374896131455899,0.12410591170191702,0.1396260596811758,0.5588878442779212,0.6974323584637411,0.6183241283588801,0.31731827486037073,0.4256987348679443,1.3208360404670438,26.90826296806334,0.2913416454293752,0.47063879167538325,3.240048293858484,0.3663946867490396,0.5416414524114113,0.3123336594349964,0.5917739394031982,0.5083061467283944,0.5802566260134396,0.48922251877186046,1.60277214733438,1.6183269932576636,4.240048293858484,-0.18654672602869737,6.855636243621717
1423,0.030312299728394,0.084008567035198,0.35859027504921,0.078602515161037,0.189841493964195,788.0,1.0,40.0,Aino,1428.0,2020-08-14,67,91.0,5.0,0.6404217227679492,1.5169932599221625,0.279987759888173,0.274581708014012,0.05910231918096501,0.03306736499071122,0.42345040269377787,0.49941594357444474,0.6203850573148281,0.30769330046029914,0.4804541906080674,1.0611498628883798,17.01550766825682,0.04086244614892883,0.3668595392237274,3.2684965082069244,0.21341820401350176,0.24125001543593044,0.10602067089941225,0.44812726284209037,0.4369542414355475,0.4688398193648668,0.45566252179347944,1.2962271790075923,1.1359005725438445,4.268496508206924,-0.37343099403139823,4.562071255793122
1424,0.026719568297267,0.075198598206043,0.33356249332428,0.060447108000517,0.17382899671793,681.3333333333334,1.0,40.0,NK01513,43.0,2020-08-12,68,89.0,10.0,0.6931693654303203,1.4088096292385928,0.273115385323763,0.258363895118237,0.06323052011430198,0.05380316711962117,0.4351036868771973,0.4998574624313243,0.6320657725787261,0.3148131171712433,0.4541647869504547,0.8861822904269608,16.976982727646817,0.13542654213821598,0.4312979606427795,3.4357541401280374,0.26616218784883855,0.29594385711201876,0.11347921699515562,0.4582423694091947,0.4264551445801243,0.49297951636698206,0.4542573304778576,1.2816439110696618,1.3490964143267903,4.435754140128037,-0.288804787358867,5.518253963802984
1425,0.072036702185869,0.196481056511402,0.55209544301033,0.174588710069656,0.379635497927666,446.6666666666667,1.0,40.0,Møystad,1334.0,2020-08-08,67,85.0,80.0,0.5194921773657032,0.8410760630987714,0.37750673294067394,0.35561438649892796,0.14633670076727898,0.09839356318116255,0.44284511362954404,0.5721848240029362,0.4750541684465531,0.18509629497657815,0.3563023718955391,-26.427100630537208,23.526097834110274,0.07321045412160179,0.1964167774926662,1.8099169091056435,0.22879855372976154,0.27163368255200904,0.19943984425292863,0.46161850056449527,0.42722378641013936,0.42575107678350466,0.391397297515532,1.5109865744030229,0.7782753281891347,2.8099169091056435,-0.5194955292221312,3.1622631428461747
1426,0.032052597030997,0.09127726778388,0.412668168544769,0.072529457509518,0.207515463232994,765.3333333333334,1.0,40.0,GN14529,1609.0,2020-08-13,67,90.0,0.0,0.7010312762684335,1.5198072141792105,0.340138711035251,0.321390900760889,0.077972481027245,0.06770850829779979,0.48831124777680673,0.5919761615723836,0.6377494022017363,0.330793485670853,0.47186694355729153,1.1536430621306066,21.15823507308954,0.14229391155792803,0.44099091799408874,3.5210398882869303,0.27155188058004975,0.40261822818787546,0.1974199083336984,0.51787382862082,0.4801917850279653,0.5271853108254179,0.4840622183323547,1.434586079502469,1.3853014419311338,4.52103988828693,-0.2747246412922336,5.6896629688787455
1427,0.024519027210772,0.072336681187153,0.359314322471619,0.056537576019764,0.167095154523849,626.6666666666666,1.0,40.0,Chara,87.0,2020-08-14,66,91.0,0.0,0.7280879263753774,1.738634027161401,0.302776746451855,0.286977641284466,0.06361675914377,0.0568008339032534,0.4695190022553022,0.5484844550752854,0.6648371922038367,0.3651514198507199,0.501521047970874,0.9052204497958408,18.79856899380686,0.1513973489203429,0.4784086873794629,3.967249209871592,0.2818268233608653,0.3909044527789221,0.15876132887856234,0.49589362693454697,0.46204690408336896,0.5257892649916925,0.4850454736150116,1.3541185464532954,1.5209757728947115,4.967249209871592,-0.22284378473184574,6.355318847522088
1428,0.044576704502106,0.1355966553092,0.444652870297432,0.110339999198914,0.283242121338844,741.3333333333334,1.0,40.0,GN12737,1606.0,2020-08-07,65,84.0,0.0,0.6023732726546662,0.9335382756491443,0.334312871098518,0.309056214988232,0.11627660691738001,0.09739726334810045,0.44875509830440014,0.5578578900252997,0.532626398384598,0.22175004748383237,0.3681273017087515,1.864388383473783,21.06903851032252,0.12543038528531822,0.28503638903218753,2.279231845973586,0.2728793105299255,0.28363715180832916,0.16219697091831622,0.4753295696559339,0.4291455922852774,0.4675751120902983,0.4175027531898267,1.416290621212681,1.0074468789874673,3.279231845973586,-0.4255327048190699,4.029842971956524
1429,0.031122096814215,0.083499502390623,0.377358481287956,0.063090838491917,0.18208172917366,741.3333333333334,1.0,41.0,GN14502,1581.0,2020-08-13,66,90.0,0.0,0.7135160134952715,1.6411067351078976,0.314267642796039,0.29385897889733303,0.07278606947511398,0.0679583979770532,0.47353457704626567,0.5612358639475465,0.6376345627165747,0.3490574121462694,0.4892075378047316,1.0264847700986484,19.672405123710583,0.1767469841026573,0.4648871620441069,3.5192901811871566,0.2786475589544885,0.38594814264127203,0.16862440743411264,0.5012513213411622,0.45874465928718317,0.5233874574314626,0.47331110595730885,1.3789209818951302,1.445647766096971,4.519290181187157,-0.2514710263018083,5.981192995815105
1430,0.02603618055582,0.079869963228703,0.358238756656647,0.062998779118061,0.184862777590752,754.6666666666666,1.0,41.0,GN12697,1560.0,2020-08-09,67,86.0,0.0,0.700887153837331,1.4227005615998027,0.295239977538586,0.278368793427944,0.070704966783525,0.06237663924694264,0.45489549080642366,0.5326262075877061,0.635387475284197,0.31923308650959736,0.4554700207612711,0.9402849769880421,18.38924601674084,0.14440481191220217,0.43025145821971456,3.4852750918496245,0.2842126385145307,0.34147773405140575,0.1417612497460091,0.4807228853690369,0.4451010648242849,0.5079506387093059,0.4654150393950181,1.3342553156973322,1.384625687335555,4.4852750918496245,-0.27498657581977354,5.686439668700568
1431,0.027182064019144,0.082133159041405,0.385643497109413,0.055129751563072,0.187694326043129,766.6666666666666,1.0,41.0,GN13616,1600.0,2020-08-12,66,89.0,0.0,0.7498498299109075,1.4932282764281302,0.330513745546341,0.303510338068008,0.081954502500594,0.08690600935369822,0.49783097119518466,0.5909361035928603,0.6488360076911402,0.34525747835341697,0.46043549599049494,0.970957511136973,20.91096103191378,0.24530523080053135,0.4968083981730875,3.695344750041846,0.3323672755668124,0.45911627670189425,0.19945528397107884,0.5269820533471675,0.4704241461173078,0.5501472415369189,0.4834686589478603,1.4200934394950686,1.6448435571790099,4.695344750041846,-0.17680303911218823,6.995197441951318
1432,0.02297574095428,0.069799460470676,0.392688423395157,0.042166490107775,0.164760142564774,741.3333333333334,1.0,41.0,GN06578,1305.0,2020-08-18,71,95.0,0.0,0.806066396867374,1.8592176369843556,0.350521933287382,0.322888962924481,0.07445668987929702,0.08522306419908802,0.5315486353927984,0.6300662490912136,0.6981565878559329,0.4088776880031768,0.5072506304594799,0.9058618127806721,22.13663481175896,0.3105169712443907,0.5862604765597353,4.62595213125082,0.36366255220669075,0.5705419119084257,0.24133204418694082,0.5624219248748955,0.503209913086278,0.5892561788273003,0.5187072251418702,1.4757823463724817,2.0516893564971808,5.62595213125082,-0.03558219363977921,9.312807928558179
1433,0.02627400867641,0.074572704732418,0.364371240139008,0.052913807332516,0.165903091430664,820.0,1.0,41.0,NK01565,1301.0,2020-08-14,68,91.0,0.0,0.7463901107737301,1.756521871011634,0.311457432806492,0.28979853540659,0.06995759345591002,0.07045096792280561,0.48215012991156514,0.5641948943880919,0.6602176400712779,0.37427447811938364,0.5014461910962347,0.9162309285222975,19.553801864385598,0.21399428602966264,0.5049461381392953,3.8861207521766303,0.30638376570364223,0.4300544154902801,0.174686229191274,0.5093140354762419,0.46296459494119235,0.5395210462676248,0.4838491780208254,1.3762899655097671,1.6241432523292048,4.88612075217663,-0.18440415863976276,6.886127808744896
1434,0.02588995732367,0.076192066073418,0.349755346775055,0.057011533528566,0.17023392021656,752.0,1.0,41.0,GN10521 (Willy),1411.0,2020-08-13,67,90.0,0.0,0.7196844861803343,1.585564761615569,0.292743813246489,0.273563280701637,0.0694826412946,0.0658585604280256,0.4590023756134288,0.5327645064191502,0.6422466070922109,0.34524063851762127,0.47971110277777046,0.899630262135214,18.331850096583416,0.17873340367208848,0.4608013268694581,3.590443136665094,0.2953118869267845,0.3642084679888836,0.14422212018563768,0.48426528296082055,0.4431622307687213,0.5165153847551291,0.46687343386629293,1.3299210252964966,1.4768563503790793,4.590443136665094,-0.23955539926215455,6.134817380413172
