Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
711,0.028365997597575,0.097725048661232,0.688863217830658,0.034736035391688,0.19900706410408,632.3430740037951,1,3,8,GN16581,SW45126/GN04526//GN03531,0.90399095842899,2.9819996719216078,0.65412718243897,0.591138169169426,0.13234806433320098,0.1814426634460698,0.7689766307160831,0.9766750235911835,0.7515217228014942,0.5517204074666668,0.6103162894742662,1.2899860738441735,41.76719147711996,0.6051103410780603,0.7277357571091913,6.048993346819723,0.5118815465710287,0.8635846091598718,0.6536364719671821,0.8018889935364795,0.6891927097795651,0.7402984781318818,0.624493446723376,2.053471311056127,3.453242792800578,7.048993346819723,0.32956484799689595,19.83137137163029
712,0.028782103210688,0.104237899184227,0.750099420547485,0.035073563456535,0.214008465409279,546.5510436432637,1,3,16,GN17551,Bombona/Berserk//GN03531,0.910660289716857,2.996011115147259,0.71502585709095,0.645861521363258,0.144620131701231,0.19975504204630903,0.8069359665881107,1.0236858090982868,0.7559795252372661,0.5560487191806326,0.6105995017675796,1.350336218911337,45.66812485456468,0.6257553294828292,0.7342681541866356,6.196033558022704,0.5310445184227424,0.8826426929668146,0.7209137270032895,0.8345481884429887,0.7153256931860967,0.7565026394024703,0.6367324841543696,2.1359230567347445,3.624549888533936,7.196033558022704,0.362782584118563,21.386461671539237
713,0.030428500846028,0.096935518085957,0.668596565723419,0.037293862551451,0.197995759546757,579.3882352941176,1,3,13,GN18517,QUARNA/NK01513//GN03509,0.8943352649147158,2.9284085314214305,0.631302703171968,0.571661047637462,0.126148672774435,0.17087278328836059,0.751396213912925,0.954468951445476,0.7467499530428701,0.5430475120235384,0.6072079826521474,1.297247482888935,40.26382841169831,0.5745775532382228,0.7205193360870427,5.897333185247382,0.4822318643440064,0.8459934347622812,0.6243845861892494,0.7852737135600714,0.6775739488761588,0.7290792028152159,0.6176566513875732,2.016237484858975,3.2341221987587745,6.897333185247382,0.2838674513316264,17.92779079402184
714,0.028211768716574,0.092422872781754,0.649228155612946,0.034860540181398,0.196199744939804,580.4265654648957,1,3,12,GN17621,QUARNA/GN03531//Bajass-5,0.8980818119179154,2.8079251496963797,0.614367615431548,0.556805282831192,0.121773436665536,0.16539155319333282,0.7428003643311262,0.9423438184062792,0.750764526055326,0.5358569434211328,0.5966682949260196,1.2502631121570584,39.16455022990712,0.5810172329136875,0.7244830559282002,6.024539879278842,0.49118422185930966,0.847222749778636,0.6064205512332748,0.778279048200102,0.6726591491061766,0.7278472256442043,0.6175396747703249,1.9951575759986615,3.3155049268830656,7.024539879278842,0.30127544975954706,18.623582773952016
715,0.024249697104096,0.082124583423138,0.614649027585983,0.033065339550376,0.186372995376587,609.6296015180266,1,3,24,GN18530,GN06578/GN08530,0.8979014787133323,2.793572375112748,0.581583688035607,0.5325244441628451,0.106934130191804,0.1427672382444156,0.7226374287861963,0.9140668416159212,0.7642718319822737,0.5346619942176152,0.595457304496002,1.1778821756279614,36.8573910370469,0.5394669235065093,0.7271238960829617,6.484348802344247,0.4826327019537838,0.8390427941019657,0.5676973755630242,0.7600981193866716,0.6674500999154966,0.7200363292998396,0.6215462723409859,1.9477397510373453,3.311487248710587,7.484348802344247,0.3004283339864683,18.588922295793985
716,0.031392175704241,0.101247750222683,0.692436635494232,0.037216600030661,0.203658431768417,547.3297912713473,1,4,10,GN16666,QUARNA/Demonstrant//GN03509,0.8979882546429377,2.936630765371104,0.655220035463571,0.591188885271549,0.133886724710464,0.18303123489022158,0.7670592519831931,0.9747319457076121,0.7448664682215502,0.5454535144568005,0.6074172035509375,1.3277585918353823,41.874448135495136,0.5980185838353127,0.7233667972535465,5.839032314014838,0.4938569269244481,0.8559408798587166,0.652490967947597,0.7992741569746882,0.6854711533183567,0.7364892401891766,0.6198999313878181,2.0510094383535677,3.313419240360433,6.839032314014838,0.30083584655668266,18.605585543111573
717,0.033010512590408,0.108287677168846,0.675994098186493,0.038662135601044,0.202854365110397,553.949146110057,1,4,3,Krabat,T1005/NK93512,0.8918021454982843,2.8816207349760377,0.637331962585449,0.567706421017647,0.14490270614624,0.1990633934736244,0.7539058373751563,0.9580935953927724,0.7238551740672962,0.5383632706157003,0.6036801697924778,1.33172299225776,41.02493941783902,0.6110757346949202,0.7029928443001174,5.242576402598967,0.502701510070618,0.8439879611720454,0.6302127589744062,0.787052268193762,0.6630629258060275,0.7286656608226535,0.6012044665417964,2.022901287185512,3.1814656386490663,6.242576402598967,0.2723212249860842,17.484654887202844
718,0.03074221406132,0.10342575982213,0.713176995515823,0.035227121785283,0.208167858421803,505.92637571157496,1,4,4,Quarna,QUARNA,0.9058606948547558,2.920128287387999,0.67794987373054,0.609751235693693,0.140882183797657,0.1949899731203908,0.7836632846409489,0.9953368827021242,0.7466926013999867,0.5481217319831132,0.6050839109108251,1.3332372113870037,43.40493794530629,0.6319916240692016,0.7305351809976057,5.89554514022748,0.5163908145665032,0.8704524564116015,0.6802629161035484,0.8145798275595842,0.6946870267681977,0.7463086756417926,0.6243595283352328,2.0859150464502143,3.4994567600085955,6.89554514022748,0.33873610480035315,20.245111135187045
719,0.031421929597855,0.10145128518343,0.651452243328094,0.037895333021879,0.202000334858894,603.6592030360532,1,4,23,GN17610,GN03597/SW51114,0.8900544969707995,2.7388068824104734,0.6135569103062151,0.5500009581446641,0.133585307747126,0.1819831266999254,0.7389851738469158,0.9381972852224374,0.730506548736736,0.5266278642264842,0.5916804712731669,1.2907033971945923,39.355652704834945,0.5888916890250948,0.705577046631429,5.421330613508044,0.49072584565763305,0.8360522030964115,0.6024637426278444,0.7738153116549574,0.6584716368363296,0.7223861318860105,0.602474348019481,1.9886936528950492,3.1461826311063734,6.421330613508044,0.26445791842070737,17.190830410488168
721,0.027864309959114,0.099475774914026,0.686048835515976,0.034693108871579,0.200214944779873,610.4083491461101,1,5,5,GN15583,GN03597/Demonstrant,0.9037294578406724,2.935164947090577,0.651355726644397,0.5865730606019499,0.13639413099735898,0.18729955349117444,0.7672348777928165,0.9744275027389423,0.7467277954294207,0.5481820441470866,0.6065775984074774,1.2832998920029597,41.6726502403617,0.6094061968413934,0.7212895368013801,5.896642284102917,0.521565786813782,0.8626983707567853,0.6504708480165502,0.8003604647637239,0.6844362089720055,0.7395534308262482,0.6203678403835416,2.049606761175552,3.4468850805544924,6.896642284102917,0.32829074297101185,19.774786919658137
720,0.028293248265982,0.096969209611416,0.691095769405365,0.032372005283833,0.196616142988205,536.4273244781784,1,4,17,GN17552,Bombona/Berserk//GN03531,0.9105087844507241,3.010637903601703,0.658723764121532,0.594126559793949,0.133273165673017,0.18492156788706682,0.7744506270635344,0.9831890869933609,0.7539055479095179,0.5570271385497988,0.611775688562777,1.2818985576656037,42.10731402039524,0.6392726789306161,0.7386081892884792,6.126960941259478,0.5234534294877423,0.8730473173175837,0.6612591202992556,0.8076106838476437,0.6918826722322625,0.7456115355800833,0.6266728261707395,2.0639752544186605,3.6204504361469327,7.126960941259478,0.36201220804262785,21.34856223289038
722,0.0316445492208,0.105646036565304,0.757095634937286,0.036357345059514,0.222488038241863,596.9100569259963,1,5,15,GN17514,Bombona/GN03531//Berserk,0.9083566487842527,2.8722162237459528,0.720738289877772,0.651449598371982,0.143290178850294,0.19803593233227834,0.8091275657421803,1.026349301196249,0.7550923061794242,0.545749803036634,0.6008100494085304,1.3843128263444575,46.015845052897916,0.6278490810062912,0.7389438013046525,6.166342056469817,0.5130443030281167,0.8807078115499075,0.7257481426951734,0.8358304874904171,0.717065029999793,0.7559243140445068,0.6369639729403871,2.141615296920284,3.5633028272016993,7.166342056469817,0.35114931733410404,20.823732692747022
724,0.02768227737397,0.096396114677191,0.645763009786606,0.034552892670035,0.199315890669823,550.5745730550285,1,5,11,GN17516,QUARNA/GN03531//Zebra,0.8984210348596483,2.7096321658177,0.6112101171165709,0.5493668951094149,0.130557059310377,0.178579124249519,0.7410290317771339,0.9398598023710092,0.7402279066585988,0.5282904577024179,0.5880210248916842,1.2414606922018077,39.146335907280495,0.5988687936876876,0.7132646725865056,5.699056408540133,0.5119334613393024,0.8469630539818577,0.6028876747215264,0.7767540653876225,0.6634015935919967,0.7273575512848377,0.6089467813518309,1.990938860229836,3.3230909921304215,6.699056408540133,0.3028715074090655,18.68911572623919
723,0.02153124473989,0.077114634215832,0.648649871349335,0.02607436478138,0.179481521248817,576.6626185958255,1,5,9,GN17502,NK01565/Bjarne//GN03529,0.9227110473134728,3.0583211429259896,0.622575506567955,0.5715352371335031,0.106623658910394,0.14723418243229403,0.7579296126270787,0.9597306045552978,0.7874940600580038,0.5665385400118268,0.613993450778916,1.169622106868662,39.39614117145538,0.6250511038255179,0.7686725336894112,7.411501629299877,0.528271723855664,0.883289444354984,0.6252590758819324,0.7949638145952228,0.6994025783973696,0.7458457291881743,0.6452451340538101,2.0248194428329107,3.987676754824206,8.411501629299877,0.4265548581130244,24.876919410613723
725,0.027075392194092,0.096202194690704,0.635949999094009,0.032220927998424,0.198132999241352,539.0231499051234,1,5,20,GN18512,Bombona/BAJASS-5//GN03509,0.9035548339744909,2.6388495820271363,0.6037290710955849,0.5397478044033049,0.133108069188892,0.1842009646818024,0.7385812890937226,0.9357156802347917,0.7372071121076448,0.5249081934608902,0.5809367331387764,1.21762876179684,38.782994933426295,0.6313043852068674,0.7166968239715765,5.610556039169662,0.5288346998076239,0.8524187228954551,0.596076683369766,0.775223544466555,0.6570793045606654,0.7289909019327385,0.604995210641776,1.9839342740983115,3.442653715620536,6.610556039169662,0.3274410903911385,19.73717203691696
726,0.029638241045177,0.098978638648987,0.649556070566177,0.034496739506721,0.19870662689209,545.3428462998104,1,1,2,Demonstrant,T1005/NK93512,0.8991401277832783,2.745568192346604,0.6150593310594561,0.55057743191719,0.13382229674607599,0.1845055000856536,0.7436561877125054,0.9433741788955605,0.7355402830878323,0.5314974300119664,0.5911174616600743,1.2600691699220823,39.482835829258,0.6209907258289227,0.7165990643600544,5.562588447692546,0.5105923305171807,0.8488376824732062,0.6076196945614897,0.7791789257544885,0.6614683130394741,0.728697687774223,0.6060059415812581,1.9968531507670764,3.3392962228992804,6.562588447692546,0.30626595150772257,18.829491710067963
727,0.029122827574611,0.113008119165897,0.699850976467133,0.036038681864738,0.212240025401115,548.1130929791273,1,1,17,GN18773,Saar/2*Avle,0.9020541151606039,2.7673509252518844,0.663812294602395,0.586842857301236,0.160854728892445,0.2234086934477088,0.7738182034821186,0.9831025847913617,0.7219490566741097,0.5346077859196485,0.5926560024887927,1.3116770325677523,42.90751516819006,0.6418186045960493,0.6973983909896647,5.192926505039387,0.552427958948539,0.8629265086056601,0.6634910403321596,0.8056693695839747,0.6704941062448222,0.7409531837195223,0.6032146483858312,2.065011384611311,3.4067492313327166,6.192926505039387,0.32017737849374495,19.419438787851487
728,0.027505779638886,0.097523562610149,0.672039270401001,0.032859586179256,0.202676266431808,478.72500948766617,1,1,22,GN18784,512-54/NK01513,0.9067679401874168,2.7639393448932963,0.639179684221745,0.574515707790852,0.134681759402156,0.18620190136134657,0.7613065385712875,0.9662892832127086,0.7465481480477476,0.5365893072720233,0.5917603429617476,1.2596277901910464,40.937340110540426,0.6285539469451605,0.7261335002432399,5.891045121961775,0.527310778163493,0.8643556963153199,0.6380580092919927,0.7957261483787913,0.6787955186450465,0.7390224641399249,0.6180493532963369,2.035344540538635,3.5223719726802374,6.891045121961775,0.3432254150976641,20.451848259283743
