Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
161,0.026827478781343,0.061558939516544,0.490698784589767,0.02539355866611,0.13860185444355,587.8636812144214,1,3,13,GN20530,Bajass-1/GN08536,0.9015929649104677,3.1101689830082435,0.46530522592365703,0.429139845073223,0.070896841585635,0.096904798969625,0.6477004849688203,0.7973777407691698,0.777064450782788,0.5595051209340596,0.6205739648707452,1.0229803911976276,29.364928789436778,0.6015030217128782,0.7849431854840623,6.971202695229852,0.4043417343319963,0.8091992800578727,0.4216869276995589,0.6869039448216003,0.6117415466410961,0.6882273265851133,0.6025064110209213,1.7558457349144865,3.395878775549398,7.971202695229852,0.3179589971531164,19.323750209325677
162,0.027006516233087,0.061174508184195,0.472806394100189,0.026004984974861,0.12966151535511,678.2737001897533,1,3,21,GN20538,SW71139/Berserk,0.8957321902997392,3.3104028997141,0.446801409125328,0.411631885915994,0.06933751516044201,0.09410504437983161,0.6326250112229518,0.7741145609320873,0.7708737974617111,0.569565404828486,0.6358657319638051,1.0024913314652237,28.21486547589304,0.5844737123875918,0.7765383065937649,6.728813980434139,0.3953998090263276,0.7915857008088127,0.3953185345325092,0.6709996779458332,0.5971559315165855,0.6781932178412323,0.5931458409893141,1.7159402775432335,3.2639624060296195,7.728813980434139,0.290311430293926,18.1813754000339
163,0.026725377887487,0.062472052872181,0.492713093757629,0.025168674066663,0.137892156839371,635.6499430740039,1,3,16,GN20533,GN06600/GN07501,0.9028014669355873,3.1477109133835715,0.467544419690966,0.430241040885448,0.07305005379021201,0.1002859629690648,0.6496920716420602,0.8002983909640778,0.7749505610825121,0.5626672733573748,0.6232458563312455,1.0241840743822006,29.54480033367868,0.6123806132025602,0.7834517258301714,6.886936175536432,0.4130898825283718,0.8121284149037202,0.4250312000925325,0.6889961601684874,0.6116097856280609,0.6897138142416515,0.6015799445960066,1.7609480212364168,3.4245273448659637,7.886936175536432,0.32378614548915907,19.57644222546665
164,0.027886925265193,0.062653731554747,0.464150205254555,0.026560385711491,0.134415008127689,600.4390132827325,1,3,10,GN20527,GN09509/Krabat,0.8917472489876266,3.0572189651219364,0.43758981954306403,0.401496473699808,0.07086015213281001,0.0963293436914696,0.6246755299853831,0.7620048676008403,0.7621364337775363,0.550875977679473,0.6177490071372418,0.9984836179967149,27.699123006314082,0.5885373953309485,0.7697121333217573,6.408181344298373,0.3942045628164415,0.7804888692385713,0.38182499343940546,0.6625393281347205,0.5865235698463832,0.6724799405729934,0.5845867389244268,1.6950495172497861,3.180344609675343,7.408181344298373,0.2720729604368048,17.475281055641695
165,0.028382884338498,0.062167439609766,0.416115641593933,0.027040602639318,0.137239396572113,694.1583301707781,1,3,6,GN20523,GN07501/Demonstrant,0.8779635715791225,2.530665128621038,0.389075038954615,0.353948201984167,0.068911392241716,0.09322198815643679,0.5844601875345147,0.6974543689342573,0.7400391439592272,0.5039734452334329,0.5740254624995162,0.9343777425275552,24.74957581609482,0.5775050682496383,0.7483806325282419,5.693465971993555,0.3833556885250143,0.7298544342088508,0.3130101130377844,0.6187867195921251,0.5427082540597483,0.6450650932897461,0.5545316998167611,1.585011156855414,2.922824123874138,6.693465971993555,0.212243286694759,15.388549106848899
166,0.030033743008971,0.066231295466423,0.427719622850418,0.028777481988072,0.140189617872238,607.9842125237192,1,4,15,GN20532,Bajass-5/Berserk,0.8739204184076762,2.580778141414701,0.398942140862346,0.36148832738399495,0.07365136593580301,0.09959418661892522,0.5904605682540329,0.7093263816382477,0.7318304592200819,0.5062956972003173,0.5793384460827814,0.9684926646450758,25.434680990874796,0.5764339149331703,0.7393507072936684,5.457968545508175,0.38505723105769873,0.7281572807925589,0.3249162374719446,0.6256299243002564,0.5455324614963989,0.6471111343935037,0.5527759305154043,1.6048810351049152,2.8552557379764205,6.457968545508175,0.19559173993792317,14.862996805200115
167,0.030901982448995,0.068103194236755,0.422554507851601,0.029913070611656,0.144870147109032,573.5675142314991,1,4,9,GN20526,GN09509/Krabat,0.8677780595319048,2.4155482133273227,0.392641437239945,0.354451313614846,0.07539133541285899,0.1016162307932956,0.5837170757309552,0.6997260984763731,0.7224003864735371,0.4893766217504847,0.5639421466987345,0.970624648229158,25.086091179400658,0.5690312443157599,0.7283221706792624,5.204620981251275,0.3826554857471546,0.71301642295007,0.3147067840998892,0.6183540197873914,0.5366908966653844,0.6410811789011298,0.5447584997106718,1.588547238586228,2.7584681257851287,6.204620981251275,0.17102165784497586,14.126082652542777
168,0.030834798701108,0.067335054278374,0.436036169528961,0.029068006202579,0.144390791654587,441.46034155597727,1,4,4,GN20521,Saar/2*Avle,0.875004320669195,2.5289484357429384,0.406968163326382,0.368701115250587,0.07476730365306099,0.1014071492478244,0.5967402293170714,0.7198271121715984,0.7324636328271859,0.5024669723812972,0.5742451328663329,0.9874348344286307,25.94877172261472,0.5836215119486039,0.7428630583287419,5.475619188280699,0.38426367947799883,0.7347755777403466,0.3359160151865213,0.6325247163363023,0.5511934763061097,0.6510405451221308,0.5557990790352251,1.6226181668865878,2.873054745904559,6.475619188280699,0.20001769768124394,15.000553064773827
169,0.030229623429477,0.065648406744003,0.409323424100876,0.029842996038496,0.13983366638422,518.2360531309298,1,4,11,GN20528,Krabat/GN08536,0.8640925413695102,2.4501146949063273,0.37948042806238,0.343675017356873,0.07122419402003302,0.0950924063101416,0.5726309522584433,0.6816213730340178,0.7235692625087776,0.4907334574859139,0.5679177101889398,0.9453514327534255,24.201042111963083,0.5486428819512258,0.7259576446784356,5.235085425561646,0.3721816641240549,0.6976219829120734,0.2961820511360871,0.6060913485483199,0.528746072169678,0.6333472893459369,0.5412445098542196,1.5580547656401713,2.703497779475764,6.235085425561646,0.1566837632242157,13.715895802581915
170,0.03181566670537,0.068608149886131,0.36975234746933,0.03298781439662,0.139981761574745,503.93988614800764,1,4,14,GN20531,Bajass-1/GN08536,0.8361831398001978,2.147510134494428,0.33676453307271,0.301144197583199,0.072412818670272,0.09483802840113498,0.5306569745495542,0.6172711233821034,0.6869784102352748,0.45076556937789203,0.5390751713621019,0.9021690427508138,21.63068540394304,0.5104640812116168,0.6793446295870644,4.389335641363428,0.35844419965659524,0.61123255471353,0.23233149825595667,0.5595705397275493,0.48138886669659486,0.5984369979140222,0.503282216847784,1.4515115009513886,2.3479479600186046,5.389335641363428,0.056993232843975346,11.208755542992737
171,0.029749965295196,0.064855292439461,0.404789000749588,0.028893819078803,0.141051605343819,501.5571916508539,1,5,22,GN20539,SW71139/Berserk,0.8667513779299059,2.3514853866907446,0.375895181670785,0.33993370831012704,0.071066800504923,0.09547074623405982,0.5707956435278437,0.677439306796981,0.7238110059889332,0.48317657657121416,0.5574569465643107,0.9320010901308785,23.992169834673422,0.5619055172285401,0.7291697801006312,5.241418171499839,0.37730370039621947,0.7001906536675895,0.2922281803132985,0.603891129334275,0.5258635213416107,0.6331582608023602,0.5398821397846972,1.5510189704523607,2.742931481567898,6.241418171499839,0.16699764889535237,14.00953607571206
172,0.030249951407313,0.063367769122124,0.364234358072281,0.032633986324072,0.138690933585167,564.1691081593929,1,5,24,GN20541,SW51114/GN08530,0.835542507812211,2.126625650763478,0.331600371748209,0.300866588950157,0.063851600512863,0.08153178878128618,0.5263707877551337,0.6098138624698168,0.7036134055838572,0.44846307837056626,0.5367328103328033,0.880458625334987,21.12537361681462,0.46742113387303047,0.6876179792615345,4.747943522681368,0.3367354549649121,0.6051559924379081,0.22553565974915263,0.5545970718334299,0.4865231225700423,0.5954735532824457,0.5120243359000246,1.4391587056433877,2.340837805018953,5.747943522681368,0.05487389141099346,11.161197239443856
173,0.027896240353584,0.060584422200918,0.35150608420372,0.032149761915207,0.137264013290405,492.0264136622392,1,5,3,Krabat,T1005/NK93512,0.8324031173228044,2.038182911550146,0.31935632228851296,0.290921662002802,0.061122842133045016,0.07669759765267321,0.5155901455707861,0.5915781198282348,0.7059654553583469,0.438328923990466,0.5265825113680862,0.840955153696512,20.29876574873922,0.43854969228895624,0.6765469455863498,4.801921870906178,0.3372948919805718,0.5870460712763619,0.20910299358850354,0.5421052613828331,0.4784420953183424,0.5874236882916778,0.5085238415004111,1.4091585196995726,2.306568641789293,5.801921870906178,0.044588855755204874,10.933396182864291
174,0.031204424798489,0.067663695663214,0.381712406873703,0.032783286646008,0.147503510117531,562.8453889943074,1,5,20,GN20537,SW71139/Berserk,0.8418160325496892,2.0415659041521104,0.348929120227695,0.314048711210489,0.07133967988193099,0.09310677424073377,0.5419724417635381,0.6354150567190137,0.6988549445276506,0.44255830037714355,0.5257185456978346,0.9172887529580864,22.330963574349937,0.5037423554408621,0.6887681515255668,4.641317742584145,0.3579241055502074,0.6326548422227136,0.24964583042962585,0.572330393735486,0.4961922525297771,0.6073659457566034,0.5153610551891693,1.4813636005690811,2.4122582506943715,5.641317742584145,0.07593531017474217,11.643506369431812
175,0.032146293669939,0.068360656499863,0.379096835851669,0.033533405512571,0.145470693707466,476.4065275142315,1,5,25,GN20542,SW71139/GN08530,0.8374651096744499,2.0871163301493825,0.345563430339098,0.310736179351806,0.071041613817216,0.09245550259947961,0.5379566117154913,0.6298617403374043,0.6944484887688173,0.4453690497018575,0.5318060950324092,0.922191837499038,22.12689585983756,0.49933140249410546,0.6855655989425317,4.54554118204568,0.3509943604098788,0.6216212286131895,0.24403402143523617,0.5679684082502041,0.4919526973931743,0.6034669589154499,0.5115356765934576,1.4723888674641155,2.362298364822518,5.54554118204568,0.06125544300875513,11.30505029408818
176,0.031751208007336,0.066213883459568,0.386384785175323,0.033828631043434,0.144340261816978,519.3282732447818,1,1,16,GN20623,GN07574/GN05567,0.8389930938053473,2.1902176419270556,0.352556154131889,0.320170901715755,0.06684792786836599,0.0857017278671264,0.5438677950524634,0.6398386582199326,0.707405752388625,0.45606387851873176,0.5435847826234217,0.9324130149275874,22.448779344558698,0.4742221825583213,0.6941860495258836,4.835404374239129,0.33760282864349067,0.6305341592370765,0.2535372876770607,0.5746865041056051,0.504153919574397,0.6076318545501631,0.5226438092482649,1.4889286305154532,2.379619417400719,5.835404374239129,0.06637283456230299,11.421827406471973
177,0.034276969730854,0.072341024875641,0.38945135474205,0.034298196434975,0.147738352417946,469.5620493358634,1,1,12,GN20619,GN07501/Berserk,0.838120435338719,2.1307534376132966,0.355153158307075,0.317110329866409,0.07610688358545298,0.10043043345212901,0.5455832838827146,0.6432120965263842,0.6866945923380948,0.4499583649917411,0.5368659992282545,0.9582315584340908,22.83090263605114,0.5257275390157384,0.6865628008860672,4.3835476537904,0.3568783511411603,0.6311437948594761,0.2566600575625408,0.5767036495788472,0.4945615133576841,0.6083998824341246,0.5099939147877371,1.4946187038870247,2.369697904020529,5.3835476537904,0.06344521635078124,11.354863964360344
178,0.033790428191423,0.070692770183086,0.343862265348434,0.03535109013319,0.146523341536522,546.6406072106262,1,1,15,GN20622,GN07569/GN05567,0.8135556692707093,1.7750735576629464,0.308511175215244,0.273169495165348,0.07224402204155901,0.09344526603817901,0.5009900354595198,0.5724119342171726,0.6589462719108088,0.40241581531206627,0.4946383271753258,0.8781211182876115,19.92433771491048,0.48913496578025567,0.6483966404792715,3.8641786770821254,0.34315789376827127,0.5396764139502231,0.19023363957745865,0.5263418258351719,0.4480367247771825,0.5721504708274198,0.4754453068410397,1.379372179565078,2.1188239068053165,4.864178677082125,-0.01383568574827138,9.727062561660377
179,0.030217467807233,0.064056817442179,0.358540758490562,0.032987819984555,0.142535373568535,536.0045540796964,1,1,6,GN20613,GN08533/GN08557,0.8314921474543064,1.9717956070688116,0.325552938506007,0.294483941048383,0.06490834709257001,0.08278221655637201,0.5202832997016332,0.6003922195069182,0.6968424757250664,0.4310829654455609,0.5184450229209777,0.8714103943856869,20.77593620866538,0.4649156568282623,0.6781405966211714,4.59723028410207,0.33926778483089853,0.5915814800874161,0.21668475969650827,0.5477439754026235,0.4787850337954683,0.5902739245282731,0.5054671581441325,1.423847213091665,2.296798914164298,5.59723028410207,0.04163534181901168,10.868883080434896
180,0.02931306604296,0.065880462527275,0.392317309975624,0.030572365969419,0.14914433658123,576.973055028463,1,1,10,GN20617,GN08595/GN06578,0.8554120958328051,2.050847026828206,0.361744944006205,0.326436847448349,0.071875493042171,0.09495464321225941,0.5562742135936813,0.6558608172253336,0.7124365656890741,0.44910470564393074,0.5250156127459188,0.9143885214905499,23.11702050268654,0.5258895067164826,0.7044728597334102,4.954987183236634,0.3750423130509587,0.6685657198965356,0.27029181700662186,0.5879548012644794,0.5110169165740177,0.6206061951941515,0.5280459781126406,1.5149305345729878,2.582236135461649,5.954987183236634,0.12405238953580958,12.83241573020721
181,0.029375468380749,0.06491432711482,0.370863929390907,0.030131411738694,0.148832261562347,568.0440227703984,1,2,23,GN20630,Krabat/GN04526,0.8497168986860844,1.8705145595707162,0.340732517652213,0.30594960227608703,0.070321774110197,0.0930521247908454,0.5380763683539168,0.6254944105352478,0.7020763374688159,0.42723358703341247,0.5027952106096077,0.8783944281785813,21.83526767417782,0.5296599987440479,0.6970716978386026,4.713129071413242,0.3714135032916899,0.6405898691969342,0.24130574963070972,0.567260176770217,0.4904200329763934,0.6073713855914127,0.5135293188954203,1.464349149775977,2.5083067392637193,5.713129071413242,0.10346932979641488,12.308216176763231
182,0.034475401043892,0.070752389729023,0.377688586711884,0.037023287266493,0.151501774787903,566.2056925996205,1,2,5,GN20612,GN06578/GN03509,0.8214505559663652,1.975801889256085,0.340665299445391,0.306936196982861,0.07000609114766099,0.08892587870359378,0.5289987709133781,0.6198255604903403,0.6844517185269026,0.42742050570033296,0.520324081097626,0.9494749747547736,21.78908206522466,0.46014973374438856,0.6683375615502617,4.338174274514352,0.3286617437785983,0.5878790643551627,0.23310962082090997,0.5586436163177718,0.4854327332017979,0.5927584149030618,0.5044633890016631,1.4570373397549763,2.193959774322267,5.338174274514352,0.00996857885741938,10.201379039988748
183,0.032803222537041,0.065482392907143,0.373226642608643,0.036017496138811,0.149396032094955,536.66110056926,1,2,14,GN20621,Krabat/GN08536,0.8239803934685671,1.974188576577387,0.337209146469832,0.30774424970150005,0.062144067138434,0.0772019654512416,0.5271183218115377,0.6155129668559277,0.7014768896648962,0.4282833894274336,0.5197737626068546,0.9252828255852178,21.411144658923202,0.42891305016247183,0.6805451479045728,4.699648806938001,0.31105393405306647,0.589112532645716,0.22940524499904935,0.5563013256280552,0.4917566115666596,0.5923805332661235,0.5140130371280923,1.4496259340147752,2.2190636196055205,5.699648806938001,0.01779609036768726,10.362370587067796
184,0.03431599214673,0.069155603647232,0.398678123950958,0.036053750663996,0.150903031229973,592.3362428842505,1,2,19,GN20626,Krabat/GN08536,0.8341333922389328,2.157393511739471,0.36262437328696195,0.329522520303726,0.067941464483738,0.0866218172013756,0.5499791801499132,0.6524638790379671,0.7043581957963154,0.45084350215649843,0.5404932908229105,0.9800810476637001,23.081536516547157,0.4669245747779298,0.6936633651338711,4.7649431560838575,0.32557578662302755,0.6302141438866076,0.26523205034728825,0.5819172050322,0.5107114645428,0.609727490260607,0.5248563525956644,1.5103481924503495,2.325339395568533,5.7649431560838575,0.050236870493975634,11.057882095720098
185,0.03184150904417,0.066553354263306,0.418084353208542,0.033001884818077,0.148405507206917,542.8326375711575,1,2,25,GN20632,Krabat/GN04526,0.8536781571415197,2.3368317252033157,0.385082468390465,0.351530998945236,0.068263314664365,0.08861403018236319,0.5733554673700075,0.686579493456275,0.7253480146623877,0.47605237947921025,0.5576485417797705,0.9810901057361964,24.44700688123706,0.4954899017790089,0.7183537357898153,5.281942628383069,0.34485112076510344,0.6823632840916487,0.3004945475835713,0.6073305232385573,0.535523365006748,0.6301605967007405,0.5453156011054282,1.5665134768638322,2.559283531036442,6.281942628383069,0.11771839081055191,12.668499254307244
186,0.032984420657158,0.0672827064991,0.384463876485825,0.03497963771224,0.145949602127075,517.8838709677419,1,3,1,Zebra,Ralle/Dragon,0.8332093045752887,2.149358843327377,0.349484238773585,0.31718116998672496,0.06660135462880198,0.08491256833076599,0.5396234979581254,0.6344166999525438,0.7021219018214676,0.4496761186810254,0.5396916671618767,0.9423078825337682,22.2611770778895,0.46628228921433956,0.689437026533333,4.714155932341511,0.3288477187002489,0.6172740967256127,0.24787816002558719,0.5701561325576434,0.49989331560082245,0.6031377178451333,0.5184845797406622,1.4802967233487718,2.3152792597294787,5.714155932341511,0.047214184879360716,10.99107656999244
187,0.029336847364902,0.061324572190642,0.385730177164078,0.030110730789602,0.138167224824429,564.4986717267552,1,3,13,GN20620,GN07501/Demonstrant,0.8551814878542155,2.2910511260883455,0.35561944637447596,0.32440560497343596,0.06320156622678001,0.08237111531197921,0.551470005766784,0.647402445979688,0.7256507294502158,0.472540904764937,0.5525621303503847,0.9025512912179728,22.585720438510158,0.5026508484267092,0.7205873499519396,5.289977465557266,0.3470769014766799,0.6633763756741397,0.26221233083079754,0.5824474151887228,0.5138123300598056,0.6175654446611173,0.5343926644479248,1.5007593126047132,2.579160388811702,6.289977465557266,0.12320653882286804,12.810389088838734
188,0.028708973899484,0.062921274453402,0.395064577460289,0.029123864136636,0.137034349143505,526.1563567362429,1,3,18,GN20625,Bajass-1/GN08536,0.8626843106474351,2.3911506680778905,0.365940713323653,0.332143303006887,0.06800971087068398,0.09015757553279558,0.5618641401722005,0.6631218661538555,0.7252261213289194,0.484929052504772,0.5621164619776591,0.9102965787639299,23.308339212089816,0.5336194649911691,0.7225733013078237,5.278712262143776,0.3702712268781967,0.6854872321850137,0.27791632580276443,0.5939384710730685,0.5200650442958908,0.6264086847102373,0.5374610146467798,1.5269577826612464,2.6830663909623143,6.278712262143776,0.15128289252589683,13.564978040236166
189,0.030036006122828,0.062045786529779,0.399223238229752,0.031147837638855,0.132911145687103,536.0045540796964,1,3,3,Krabat,T1005/NK93512,0.8552512499777543,2.6169755843273608,0.368075400590897,0.337177451699973,0.062907729297875,0.081346543133257,0.5610676843674275,0.6644123712373949,0.7309778753857372,0.5004602231910272,0.5851616389967798,0.9322460162554509,23.320441991090778,0.48921966734899347,0.7239138999324451,5.43433278161675,0.33953629886349235,0.6730349769236763,0.27855105688645054,0.5934332173545757,0.5261442577705869,0.6234644880753201,0.5427237448872995,1.529278070084225,2.5800900896596217,6.43433278161675,0.1234623082829596,12.817045050079036
190,0.029138218611479,0.063446998596191,0.416482627391815,0.029933884739876,0.133494824171066,589.841366223909,1,3,9,GN20616,GN08595/GN06578,0.8658925737449172,2.732572770921775,0.386548742651939,0.353035628795624,0.067821893841027,0.0893614538013916,0.5785409973828555,0.6913483259286662,0.7355987413130581,0.5145443734403609,0.5942358082769978,0.948965290574926,24.533449113368942,0.5216644421583015,0.7307208820493674,5.564260510454127,0.364700306360815,0.7056527863398319,0.3060682296816634,0.6126510965789531,0.5403994625221358,0.6374310971400381,0.5516788322630977,1.5744252752695782,2.7300693317529108,6.564260510454127,0.16364943511554655,13.913417219683604
191,0.028968438506126,0.06162142008543,0.397737115621567,0.028902253136039,0.133878991007805,623.1939278937382,1,4,20,GN20627,GN07574/GN05567,0.864512019975073,2.5134913692600835,0.368834862485528,0.336115695536137,0.065372148528695,0.0865304142236704,0.5646788219905117,0.667442989857375,0.7317066504899548,0.4963320736963987,0.5741181871718912,0.915622578787232,23.438858427107323,0.5315415837612844,0.7321309180691946,5.4545269334941775,0.36094568900673213,0.691045362593346,0.28225828566067,0.5970524374224099,0.5255319304921345,0.6287250432350836,0.5426835607463799,1.534203865924993,2.7096437922371845,6.4545269334941775,0.15830077486197033,13.761457065283878
192,0.030679676681757,0.065167777240276,0.428661644458771,0.03013433329761,0.140585124492645,601.5278937381405,1,4,4,GN20611,GN05580/Berserk//GN03531,0.8686373257020521,2.6081888309648935,0.39852731116116097,0.36349386721849497,0.069521544501185,0.09250125512480702,0.5883669754381702,0.7075142274288246,0.7360717106888337,0.5060661485998046,0.5825977466381503,0.9789342946047075,25.3129764273763,0.5421251081421985,0.7393370307191994,5.577815948490612,0.36370234322852746,0.7182194753982105,0.32277560590404863,0.6234808870815197,0.5486261413911463,0.6440366865443017,0.5559460237716384,1.6016715187954738,2.771607747111724,6.577815948490612,0.174407456686184,14.225024998073172
193,0.02984597813338,0.063821576535702,0.400105819106102,0.029398448765278,0.137751869857311,626.2140417457307,1,4,17,GN20624,GN07574/GN05567,0.8631052077271479,2.421279795364775,0.370707370340824,0.3362842425704,0.068398726172746,0.09106247443705881,0.5656495928434861,0.6696697199317332,0.7248639458016474,0.48777577160682223,0.5651405729451027,0.9268886521026257,23.6193673312664,0.543173890715675,0.7276972165385113,5.269130924434019,0.3659886129602779,0.6896984860437301,0.28431345487766607,0.5982339992743109,0.523303275885983,0.6288459482734503,0.5389797673886089,1.5379603371534318,2.6891407616279754,6.269130924434019,0.15289268618209817,13.609759559105038
