Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Replicates,Block,Name,Line,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1244,0.018385081551969,0.04829584248364,0.276244059205055,0.036382593214512,0.118954669684172,664.0,1,19,GN08597,1319,69,107,0.7672457358774133,1.9048738537982253,0.239861465990543,0.22794821672141502,0.041824010200799,0.03918422218412221,0.42899031105906027,0.4596530551893156,0.702373469441879,0.39800074753016407,0.5187396018239385,0.6517546811232018,14.868217930197702,0.1797050311085207,0.5557100081024843,4.719831045470041,0.27632258932891135,0.3543082064672987,0.09775245357898839,0.4427521518209451,0.4146825694934231,0.5075072782345116,0.47044261148974714,1.2020142856207634,1.7554951322844228,5.719831045470041,-0.136831712349642,7.592753424043148
1245,0.013583130203187,0.040354833006859,0.277271240949631,0.033010419458151,0.110214158892632,624.0,1,19,GN08530,1407,67,107,0.7872228773381729,2.1638470271089925,0.24426082149148,0.23691640794277202,0.034116116352379995,0.028256362117827595,0.43850622198038275,0.46915829727272684,0.745897227490291,0.43113129455975463,0.5476610334515857,0.6248132922456775,14.949425831437122,0.1228530080705776,0.5814589548320099,5.870831082425839,0.2679910022026628,0.39920845576190134,0.10789389601119655,0.4521776193883373,0.4346419753891915,0.5193926152248443,0.49602905046669254,1.2144999271735053,1.8981902537074224,6.870831082425839,-0.08698566083048345,8.399506746684693
1246,0.015793428756297,0.043520629405975,0.299375012516975,0.030573794618249,0.114668752998114,662.6666666666666,1,19,SW51069,59,68,109,0.8146755256749946,2.196401105099845,0.268801217898726,0.255854383111,0.04067403543740401,0.04139135237783041,0.46795915793338566,0.5119845939198102,0.7461581654295025,0.44610322604200575,0.5475839300221884,0.6736997379083245,16.6459464654326,0.22206884682204414,0.6269396821484978,5.8789219412317015,0.30488342848054045,0.49128119878566745,0.14282089736512166,0.4858152977408824,0.4553132743585615,0.548631232455553,0.5087623788758149,1.2803195383668253,2.129198421774782,6.8789219412317015,-0.010515282434523406,9.791882762837785
1247,0.017100794240832,0.045403372496367,0.325349986553192,0.025243148207664,0.114246398210526,661.3333333333334,1,19,SW01032,1511,68,109,0.8559974756785659,2.371863817735619,0.30010683834552804,0.279946614056825,0.048462802544238,0.0585257675498754,0.5068438576698423,0.566656035350782,0.755075057915805,0.4802213932130804,0.5610079548802401,0.7175228402369531,18.812819272279803,0.3765048234532545,0.6919080140863052,6.1657669610165025,0.36396960072495677,0.6148899425782387,0.1915940584652945,0.5292310026048522,0.48224898212690986,0.5877612092964932,0.5274514221787244,1.3661144435861743,2.5900759630955363,7.1657669610165025,0.12620429770700872,12.888645420796342
1248,0.018078101798892,0.049087442457676,0.263170093297958,0.039461307227612,0.121948383748531,608.0,1,19,GN11514,1537,67,106,0.7392120767436503,1.7120464866228189,0.223708786070346,0.214082650840282,0.040635475888848006,0.03447708822786722,0.4066549352176381,0.43009617888402735,0.6855964270717183,0.36669679064081784,0.4960643936665334,0.6278195045654446,13.80757257342332,0.1365977966540347,0.5098296637976264,4.361250864207634,0.26096175797464916,0.274073253853722,0.0734258780212995,0.41807880788838986,0.3953474878650218,0.4835572894883547,0.4533175960818493,1.1589017303019102,1.5824536364340123,5.361250864207634,-0.1998272164102065,6.669066784331253
1249,0.0177665296942,0.04810905829072,0.306513532996178,0.030998755246401,0.124724484980106,704.0000000000001,1,20,SW11197,1553,67,108,0.8163103606816154,1.9395853041910032,0.275514777749777,0.258404474705458,0.047452831640839,0.05216363258659761,0.47424209808707996,0.5227737396839711,0.7286745995728251,0.42155153404417484,0.5164108583556152,0.6976668276561817,17.21529878675938,0.2789361743411503,0.6255603880312999,5.371222881643954,0.32729837445305776,0.5038186694994122,0.1510965542651209,0.4934520632429985,0.4535413830735805,0.5537848697627352,0.5021242344982861,1.297694664538869,2.1445079672192997,6.371222881643954,-0.00563505815279918,9.88793035590565
1250,0.015876328572631,0.044047150760889,0.285186052322388,0.030988672748208,0.112977467477322,644.0,1,20,GN14634,1584,68,109,0.8039775460148575,2.10039171101408,0.25419737957418,0.24113890156149898,0.04122930020093899,0.0418923091143368,0.4520718808258887,0.4872739473802077,0.732425828571442,0.43250718933691573,0.5379592893865758,0.6483425932043252,15.774181894958037,0.22073342625228756,0.6070251722395614,5.474562994335939,0.3054943181576642,0.44820620122076926,0.12332382982934584,0.467174561584579,0.43619617617497086,0.5338321548597389,0.4928915291149044,1.24155243124725,2.0336302964015873,6.474562994335939,-0.04150866246614116,9.202912775245581
1251,0.018704850226641,0.052048973739147,0.281136989593506,0.041137527674437,0.130833446979523,594.6666666666666,1,20,GN11551,1522,67,107,0.744705054416482,1.6757010104634757,0.239999461919069,0.22908801585435903,0.044255569577216,0.0387120045721512,0.42276330534752743,0.4571347246727067,0.6875680282654568,0.3648406032828015,0.48991288714788495,0.6711203321042635,14.836425557732541,0.14649844479579463,0.5142510101959472,4.401393522233036,0.26994926034704886,0.3153759987163161,0.09166875456040288,0.4378090106388346,0.4124313645504155,0.49764076957383513,0.46450635842577614,1.2014747653948157,1.6142065672090486,5.401393522233036,-0.18806639749442475,6.834075976038918
1252,0.018734799697995,0.047766592353582,0.2426837682724,0.048215586692095,0.12126699835062,526.6666666666667,1,20,Anniina,1427,67,105,0.6685067473045456,1.6620728766931476,0.19446818158030502,0.19491717591881802,0.028582798317074005,0.008847569301723028,0.36055969203791965,0.3743740710626167,0.6710860179299838,0.33360767734703917,0.49903412148368415,0.5980844679213785,11.650131121277782,-0.005812421629116014,0.42517196627813975,4.080617149240734,0.17591192835099534,0.09970801208779842,0.026386833852442844,0.3688235052152149,0.3698850407844531,0.43128955373116007,0.43271621682785527,1.0820775459738936,1.2435029094747,5.080617149240734,-0.33037942052474967,5.033305304821445
1253,0.014698266983032,0.044082917273045,0.258989870548248,0.040292378515005,0.121839247643948,440.0,1,20,512-70,79,65,106,0.7307399376934698,1.6818625211402736,0.218697492033243,0.214906953275203,0.03317518904805301,0.02084877640009101,0.39976366981266587,0.42092920713624077,0.7090935310296581,0.3601369127322957,0.4928386887803656,0.6028054859621584,13.273471072316182,0.05440155562096837,0.49453398966894396,4.87506196434532,0.231740742981575,0.2494536706753261,0.06614614713830286,0.4104260271441408,0.40140873256004167,0.47617231556258927,0.4640889271129854,1.145594672211665,1.5353033875135906,5.87506196434532,-0.21745119376628702,6.4277632667378874
1254,0.017648406326771,0.04821939393878,0.291090905666351,0.037411041557789,0.126446470618248,590.6666666666666,1,20,GN11516,1524,66,107,0.7722324517470023,1.8492013436168437,0.25367986410856197,0.242871511727571,0.04137933999299999,0.03722327575087539,0.4426057200482176,0.48242684104234174,0.7157799571961426,0.3943226269062896,0.5106268533706702,0.6788244901117877,15.653125941753359,0.1589883755013415,0.5611993220306698,5.036801417204123,0.27313413773328116,0.38743207249298767,0.11409609596014474,0.45928654415087145,0.4340555188739511,0.5193016436271557,0.48641398328782887,1.237994227578024,1.789423265704027,6.036801417204123,-0.12480358541118539,7.780882155250919
1255,0.018135199323297,0.049653060734272,0.288076490163803,0.040410831570625,0.129338353872299,598.6666666666666,1,21,GN11527,1521,67,107,0.7539580440593325,1.7850282137964824,0.247665658593178,0.238423429429531,0.040760090574622,0.03383798711001901,0.43212210720302063,0.47051560972162865,0.705959631887486,0.38028867099363345,0.5043896991219139,0.6807012360131219,15.229628682136559,0.12849154879001135,0.5339612763652769,4.801787158811826,0.25821688183907154,0.3450373875205186,0.10244780566106729,0.4484057608896651,0.4269100257486432,0.5070052948637721,0.47902204922197855,1.2215641520172056,1.6699615972374384,5.801787158811826,-0.1676312807771024,7.128694930722693
1256,0.016329264268279,0.045499255880713,0.279531687498093,0.036022903397679,0.117939651012421,589.3333333333334,1,21,GN12641,1534,69,107,0.7716851255725993,1.9726373567179,0.243508784100414,0.23403243161738,0.038646344095467994,0.0337135352194304,0.43348830046099157,0.46608467196848447,0.7200312351326742,0.406550160550501,0.5268342580127304,0.6469932239975836,14.989581145346198,0.1453586695538522,0.5594074710079178,5.143654046363991,0.2695930305307326,0.36890978284828696,0.10286000736581923,0.4478709092293022,0.42549755284134716,0.5120522202124722,0.4825103115835688,1.2117132870261431,1.785647545775016,6.143654046363991,-0.12613676296453474,7.75983224928237
1257,0.016551870852709,0.052195910364389,0.31512551009655,0.033217446878552,0.131800211966038,538.6666666666666,1,21,GN07580,1416,69,109,0.8092830860310678,1.859607995046825,0.281908063217998,0.262929599732161,0.05462250299751702,0.06031398773193322,0.47764361963508184,0.5316931916169814,0.7158025235833504,0.410191870999179,0.5068583269308955,0.7106817528278765,17.67362233251336,0.27560345384193013,0.5929392168317754,5.037360166660613,0.3543208330138015,0.49868604931004745,0.156721874316166,0.4984565397168819,0.4547269216395465,0.5545627402718308,0.49861353916237766,1.3130547548081417,2.0800563090226722,6.037360166660613,-0.02633857445571788,9.486746866750368
1258,0.018118891865015,0.049475438892841,0.264229565858841,0.038079038262367,0.121531374752522,529.3333333333334,1,21,Reno,1425,67,106,0.7480783693004018,1.7099364392649845,0.226150527596474,0.214754126966,0.0427529476583,0.0389177329838272,0.4113129196862114,0.43508500288814084,0.6845734805410322,0.36991352955581125,0.4944849961398457,0.6282910979784984,14.0248876810074,0.16412910732796276,0.520145284211749,4.340620958030036,0.2755609162157157,0.2941548941051545,0.07831489956658277,0.42281210702741356,0.39588203165507696,0.48917654912860303,0.45334992202283136,1.165491124670443,1.63419378050813,5.340620958030036,-0.18070885565485634,6.9389768732677135
1259,0.017688744701445,0.048653373494744,0.31465969979763,0.031190479174256,0.122053910046816,648.0,1,21,GN12767,1579,68,109,0.8196301111251328,2.119728342868235,0.283469220623374,0.26600632630288595,0.048427523113787,0.053414225764572616,0.48201650262215173,0.5356209479638148,0.7321683304493118,0.4410345485212121,0.5380897340579517,0.712340723343556,17.706669010221958,0.2809567047909183,0.6292383070764945,5.467376816771451,0.3312733966684553,0.520888013741561,0.1614252246889096,0.5026940249062638,0.46218399998582943,0.5603817739068716,0.5083120217680264,1.3183017389590566,2.1762124122880406,6.467376816771451,0.004396846760814673,10.088325287972614
1260,0.018924323841929,0.055041167885065,0.325240194797516,0.036268651485443,0.13430044054985,601.3333333333333,1,21,Altar84/Ae.squarrosa(219)// 2*Seri,20,69,111,0.7993484703992282,1.947733037109201,0.288971543312073,0.27019902691245096,0.054889360442758016,0.05915441624820283,0.48061310961667475,0.5409560307697265,0.7105239788939769,0.41550134974099723,0.5198000185494549,0.7480914958792496,18.089193254709258,0.25934085637654164,0.5874407519197316,4.909035133060238,0.3321086499748094,0.489353137483673,0.16239985344787464,0.503137393003324,0.4604193131313883,0.554106695162911,0.5001079910861088,1.3294223068665385,1.9945833262874335,5.909035133060238,-0.05443358940934245,8.96752929807871
1261,0.017329819500446,0.051000989973545,0.318805485963821,0.035659439861774,0.133508428931236,638.6666666666667,1,22,GN12661,1608,67,108,0.7987984860351499,1.8937043580597912,0.283146046102047,0.267804495990276,0.049012720584869995,0.050090494751931405,0.47558031178041205,0.532023768948365,0.7241747060038882,0.4096647282575343,0.5128511576066103,0.7261084443046053,17.602424770593657,0.2212810479767876,0.5901838340354963,5.250966621024227,0.31622897399418315,0.4805479875269706,0.1552907728408331,0.4970585173437067,0.4618346208017202,0.5503699706013279,0.505476071270099,1.3148876668498168,1.9900306111261543,6.250966621024227,-0.05595042805986085,8.940283055471443
1262,0.016242583282292,0.049663720652461,0.300466492772102,0.035764386877418,0.130166247487068,557.3333333333334,1,22,Berserk -4,83,68,107,0.7872629253166868,1.8039924656699562,0.264702105894684,0.250802772119641,0.04732047114521201,0.04691405016928782,0.45649770451135496,0.5018177896796829,0.7163128530571027,0.3954651594361852,0.502329205045575,0.6864248259769652,16.438099704682763,0.20089945008298135,0.5677169217917597,5.050019789590873,0.3126881103064333,0.43251174254963537,0.13061945210224446,0.4748128399760105,0.4425253358117995,0.5334253000974847,0.49164461449160807,1.2672529078327806,1.8984955086623734,6.050019789590873,-0.08688113626981231,8.401276213735951
1263,0.018011212348938,0.054690666496754,0.316128939390182,0.033953823149204,0.13344444334507,420.0,1,22,GONDO,30,74,111,0.8060240218460684,1.8361981831600127,0.282175116240978,0.261438272893428,0.05741629749536599,0.0645716115832344,0.476906617753869,0.5316215360767259,0.705028182822516,0.4063507828992015,0.5041422735373574,0.7218069961556218,17.759980708360683,0.2935846125382162,0.5888988507188337,4.780308773690752,0.3558573894914617,0.49281520642420057,0.15613957811825624,0.4979076073688254,0.45033139663952204,0.5531947694844714,0.49251811725491185,1.31332808520788,2.051320213310201,5.780308773690752,-0.035703010828436015,9.310555044155409
1264,0.01890430226922,0.052718318998814,0.327080339193344,0.034333821386099,0.133905604481697,618.6666666666666,1,22,GN11641,1556,68,109,0.8100028989951432,1.9400549905406599,0.29274651780724503,0.27436202019453,0.052198514342308995,0.0568494834005844,0.4869553656081857,0.5483365216591435,0.7223880713546843,0.4190469088311727,0.5173400111913492,0.7473398587837108,18.3001709729433,0.26977374662280645,0.6111187502681901,5.204301377680543,0.3289654498204159,0.5140822761803889,0.16991888157409357,0.5097661459564202,0.4677695589323226,0.5614471948401217,0.5082673252901313,1.3402039108761168,2.0864990524983926,6.204301377680543,-0.024250335247402284,9.526476401073477
1265,0.018147198483348,0.049120560288429,0.340744256973267,0.02888491936028,0.125652924180031,665.3333333333334,1,22,GN14511,1623,68,109,0.8437086614925943,2.222752584326658,0.311859337612987,0.291623696684838,0.051209002733229994,0.059890675917267,0.5129507035879962,0.5824692363012025,0.7480123462617715,0.46117631384770014,0.546606115233947,0.7559634408065219,19.52098589390518,0.3380591713324878,0.6698281862399345,5.9368967897040426,0.35250128165387307,0.6015641494933374,0.202843882675081,0.537917792031462,0.4915752781117244,0.5888258267263319,0.5303552573832818,1.3931619102354702,2.434619985555538,6.9368967897040426,0.08242630752112169,11.796614445177525
1266,0.020980911329389,0.061460617929697,0.33232107758522,0.037378244102001,0.151184365153313,538.6666666666666,1,22,QUARNA,62,67,107,0.7977911134301492,1.5916253955289237,0.294942833483219,0.270860459655523,0.06456208042800399,0.07369315661489959,0.4850801702016074,0.5496717602905182,0.6878442109944708,0.37463220973473293,0.4695868422549607,0.7755981212572501,18.65986496210098,0.3093116837839119,0.5762619879008504,4.4070572145134035,0.35614486469439904,0.49425827058681426,0.16916633599089254,0.5086979363931693,0.4545748604184786,0.5568118013512919,0.48911053191036175,1.3439043974521074,1.9817381074967126,5.4070572145134035,-0.058718533957583,8.890762141698078
1301,0.020503881387413,0.056124463677406,0.319721922278404,0.043166920542717,0.13863468170166,621.3333333333334,1,23,GN14530,1610,67,108,0.7620928755641282,1.8968418068928456,0.27655500173568703,0.26359745860099804,0.048578125424682005,0.044268900342284194,0.4590866982655806,0.5163711709220736,0.7013436032666559,0.39507937488912087,0.5184136836296614,0.7623288442341137,17.111601829528784,0.16446190917107542,0.543157956554701,4.696658842320739,0.27613801830037316,0.4061873705534519,0.13725485978735424,0.48074848348633287,0.45144467596335597,0.5288982649612507,0.49192728645693673,1.2947207290098117,1.7215146329783633,5.696658842320739,-0.14898669816691198,7.406641897515355
1302,0.021742935292423,0.059910729527473,0.318023860454559,0.043240619823337,0.144661583006382,562.6666666666666,1,23,GN08588,1316,68,108,0.7606151604493475,1.7093337709216192,0.274783240631222,0.258113130927086,0.05483790393918599,0.054211765713987205,0.4571698794337927,0.5134646419544868,0.6829571512344434,0.37468712253276654,0.49261064203796984,0.7671154297800015,17.15379882603876,0.2047713359479036,0.5345655225518482,4.308295575147757,0.29673385316554096,0.4010156389107555,0.1347774008124064,0.47856944107789107,0.4410006175956148,0.5271474482296009,0.4798225206817569,1.2902203723512924,1.7119638567754576,5.308295575147757,-0.15242238294505417,7.3547479604564145
1303,0.021409340202808,0.061050552874804,0.339284718036652,0.038987692445517,0.147869348526001,549.3333333333334,1,23,SW11112,1546,67,108,0.7938644671662896,1.758013024426806,0.300297025591135,0.278234165161848,0.061704073101283,0.06817185655236321,0.48825724593960507,0.5569543668431544,0.6950028772842909,0.39292573468856185,0.4949531701439111,0.7946144079522818,18.90033595263958,0.2805947812234377,0.5772670952703007,4.557438910216278,0.33810795903429264,0.4940008575652686,0.17457472065894067,0.5128767942732133,0.4635509251128923,0.5578904282352825,0.49654944031858833,1.3563819336037133,1.949975326876044,5.557438910216278,-0.06938407545084965,8.702354429177422
1304,0.022907262668014,0.061319749802351,0.328866630792618,0.046639561653137,0.14747953414917,617.3333333333333,1,23,GN13615,1552,67,109,0.7515909852278962,1.7987618615285093,0.28222706913948103,0.267546880990267,0.053092675283550994,0.04911703877151019,0.4605641333761501,0.5231641421799406,0.6856899530483426,0.38078840556135146,0.5066431251113123,0.804317981202994,17.520831674337423,0.17260240474508143,0.5277246476372406,4.3631437155669754,0.27625626110645923,0.39739374346602124,0.14091563869171966,0.48353810328469043,0.4508272989047218,0.5270285817807226,0.48628408558740227,1.3076393408117613,1.6554166528727243,5.3631437155669754,-0.1729353885482797,7.051237600353782
1305,0.019848851487041,0.053298283368349,0.341953068971634,0.034033067524433,0.133069947361946,613.3333333333333,1,23,GN03597,52,69,111,0.8189663701880188,2.109144815066838,0.307920001447201,0.288654785603285,0.052714647725224,0.05836663655936681,0.5021714108683445,0.5724668595467812,0.7303068892601613,0.4397326327931066,0.536936129248082,0.7784499230085485,19.245808720588702,0.2854846221400779,0.6308154504577682,5.415836446520559,0.32848420446804016,0.5491262937141939,0.19102141700723796,0.5272686209605044,0.48364314365257394,0.5744924737422951,0.5198632734288963,1.3788734061646093,2.1698061610900776,6.415836446520559,0.00237788711962995,10.047671098884615
1306,0.024878389202058,0.062365729361773,0.328896149992943,0.046885585412383,0.149638190865517,593.3333333333334,1,23,GN08596,1318,68,108,0.7504637346899723,1.7445587713995874,0.28201056458055995,0.26653042063117,0.052967484109105,0.0496933938935418,0.460042064943147,0.5226568810348253,0.6812072289555582,0.3745978999246923,0.4991552324369734,0.8188510292804675,17.5398396328092,0.183472883563365,0.5344810432266721,4.2736679801349275,0.26956089110731096,0.39525202284938504,0.14033963589094328,0.4830151506585843,0.448572569081729,0.5263534494456314,0.4834914776678542,1.3070107464343865,1.6485594363004548,5.2736679801349275,-0.17544262303150554,7.014867087616183
1307,0.026350870728493,0.068145267665386,0.326773077249527,0.055628396570683,0.162436708807945,545.3333333333334,1,24,Tjalve,1,68,108,0.7090576246218274,1.5386102916459181,0.271144680678844,0.258627809584141,0.05431126803159601,0.04457678049802584,0.4384714394472975,0.4997228663495315,0.6548893281720392,0.33592207908587474,0.47375850342916376,0.8522583285808515,16.76935568451876,0.1284799033578281,0.4696663978070535,3.7952424055927434,0.24882630293882058,0.3149593597741635,0.1158323127637388,0.46092060483246083,0.4334939791776156,0.4998966517718579,0.46606462365881424,1.2776946413892032,1.4236776774918936,4.795242405592743,-0.2599049407826829,5.8742134843725
1308,0.025786640122533,0.066595435142517,0.376001209020615,0.038807354867458,0.155966445803642,658.6666666666667,1,24,DC623/07-14/08,1545,68,108,0.8128902908671417,1.8780852724166741,0.337193854153157,0.309405773878098,0.06859687529504302,0.08086201362311883,0.5235471422719948,0.6132783299217756,0.6990694076841155,0.4136243270084994,0.5088316734196323,0.8875790205704008,21.34315446019178,0.34902567273530105,0.6181425979445473,4.64605078735437,0.3468257047861436,0.5692481241739566,0.22619507625716212,0.5528924861394489,0.49237249431245084,0.5866193987652828,0.5134541934062565,1.4470591283966385,2.1127023940579575,5.64605078735437,-0.015799945662883477,9.688916193974142
1309,0.02292042132467,0.061494449153543,0.344166606664658,0.041880013421178,0.147551223635674,656.0,1,24,SW21074,1594,68,108,0.7830313167261189,1.8606333989161814,0.30228659324347995,0.28267215751111496,0.058188463561237996,0.0610508939251318,0.4865181077165523,0.5579938492503916,0.6968185717038509,0.39985408482929125,0.5106489054628045,0.8205538892897708,18.9217730239034,0.2437967742528106,0.5719233137216158,4.596710132410851,0.30986032388131357,0.4775795009322566,0.17393703700062335,0.5117449574169063,0.46817541015232333,0.5535911809067912,0.49972002598312787,1.3596326302437918,1.8666915009578564,5.596710132410851,-0.09782015853192855,8.217920161664008
1310,0.020696636289358,0.059448879212141,0.322904527187347,0.044739775359631,0.146753907203674,554.6666666666666,1,24,GN05589,1304,69,109,0.756613797359669,1.7267276288050784,0.27816475182771605,0.26345564797520604,0.053461346775293,0.050274540483950594,0.458762780935832,0.5179270918286232,0.6890370101736298,0.3750611233290792,0.4957101293128912,0.7733319544202808,17.278249263763364,0.176173772716286,0.5259174079435669,4.431633555866963,0.2900240728783093,0.3994947536589421,0.13758144746684245,0.4808965223614576,0.4478743654148581,0.5271823281043578,0.48576379325098074,1.2981851811870215,1.686520552693113,5.431633555866963,-0.16161606880134305,7.21739268004251
1311,0.019325671717525,0.055482972413301,0.31922522187233,0.041010394692421,0.140023052692413,608.0,1,24,GN06573,58,67,108,0.7723134925774362,1.8098915108402753,0.278214827179909,0.26374224945902897,0.050629878416656005,0.04869829826056761,0.4635397122859522,0.5204688055996167,0.7038603731680995,0.39020760469869503,0.5052450959991105,0.7493232544938037,17.27179273962974,0.1875471030730512,0.5512476487332166,4.7535710144433745,0.2955591592368526,0.42608745915422314,0.1420739941055767,0.48512550833036927,0.45228040250799134,0.5347861974868863,0.49324519855430315,1.299776101947189,1.7899834316671068,5.7535710144433745,-0.12460591039000705,7.784007548976966
1312,0.020763544365764,0.057560427114367,0.328936129808426,0.043780451640487,0.139880254864693,608.0,1,24,GN13527,1611,68,108,0.7650737647877476,1.9672868060161945,0.285155678167939,0.27137570269405903,0.05057685822248301,0.046844653040168216,0.4670815006468876,0.5297321558098218,0.702142613778237,0.4032620896463585,0.5270891621257389,0.7829414425549985,17.66053970903154,0.17101552909828915,0.5456606097300748,4.714622811169586,0.28150669514005194,0.42386345454773283,0.1482068060148154,0.49011732599576735,0.4591823294318115,0.5352859064239306,0.49657349027433667,1.3160773635667593,1.7410418756430681,5.714622811169586,-0.14198854219365117,7.513310564028869
1313,0.019351862370968,0.059318799525499,0.35741263628006,0.037306398153305,0.151944041252136,610.6666666666667,1,25,GN12721,1550,67,109,0.810972388464317,1.7923309436045025,0.320106238126755,0.29809383675456097,0.06197933852672499,0.06906918063759698,0.5095069386141683,0.5887869633673464,0.7153140155561659,0.40338843896855847,0.4974132839866812,0.8096287251691129,20.086870342493057,0.28486412919155835,0.5982529797373399,5.025284380989897,0.3535698942171046,0.5479387453087559,0.20397872750168564,0.5366593742964488,0.48775545123411823,0.5770601300057018,0.5168676757461531,1.4066955067159022,2.09523260070578,6.025284380989897,-0.021426209780467415,9.580464852471868
1314,0.022097958251834,0.056640196591616,0.347527682781219,0.03965051472187,0.137605734169483,646.6666666666666,1,25,GN13618,1592,67,108,0.7951820893966859,2.1430399502499555,0.307877168059349,0.290887486189603,0.051531920209528015,0.05266139619052601,0.49479127900051734,0.5682725252046826,0.7197194557889801,0.43270972742136976,0.5441643281347947,0.8154477698962272,19.15221735835078,0.22899381905437685,0.6014833968878108,5.135707566252705,0.2944195511346282,0.5056846959862682,0.18425601421043786,0.5205445235114848,0.4825776708492015,0.562663442118618,0.515604480200064,1.3748228922531176,1.9605355985977504,6.135707566252705,-0.06582702061344034,8.76477103056454
1315,0.018400866538286,0.048216700553894,0.306841522455215,0.038137055933475,0.123217985033989,597.3333333333334,1,25,GN04528,53,67,107,0.7789018894355482,2.1582220523743283,0.26870446652174,0.258624821901321,0.039895478636027,0.03472030088305601,0.45748706721999727,0.5068837964515175,0.7284011611095288,0.4269723938746677,0.5481722405168185,0.7146298927775432,16.52545377612116,0.14833283217198948,0.5791756455838347,5.363801731150066,0.26080364412405915,0.4234271850739251,0.1328854775931014,0.47700226975127413,0.4536968622870595,0.5321106241360479,0.5021273524968985,1.27666033155958,1.8365045371089785,6.363801731150066,-0.10829370604144735,8.04575798903982
1316,0.021053035743535,0.066766176372766,0.31163415312767,0.050053123384714,0.157928578555584,362.6666666666667,1,25,RB07,1331,65,106,0.7232243065481447,1.424842883199177,0.261581029742956,0.24486797675490402,0.06242619361728299,0.059117997251449395,0.4349502946797472,0.48774032309615223,0.6471135399860213,0.3273376786549766,0.45260879051108865,0.7662749632443088,16.36338390409944,0.17451921258636885,0.4572541710852235,3.6675453059909833,0.3050559400851529,0.3197869931475757,0.10908137815905194,0.4553526033278907,0.41814871055575314,0.5014134741634751,0.45480651355118773,1.2550456303683732,1.4952090225811732,4.667545305990983,-0.2325845003356795,6.226068066370493
1317,0.021954141557217,0.061860147863626,0.344583362340927,0.044551718980074,0.15275627374649,580.0,1,25,PS-1,1591,69,108,0.7710218321677204,1.7728189816827873,0.30003164336085303,0.28272321447730103,0.057214435189961,0.0567021764814834,0.48096875924780913,0.5525947916246842,0.695602728002751,0.38570641604909145,0.500253559571305,0.8218991310336373,18.694235756993265,0.20493600585193744,0.5491787682779183,4.57036111683049,0.300770600181787,0.45432201297641034,0.16776833735357943,0.5061632079263338,0.46785576480132807,0.5463712910839643,0.4991198758287558,1.3526288082126996,1.781089205849103,5.57036111683049,-0.12774807862900375,7.734457170890394
1318,0.023968312889338,0.063636284321547,0.312962517142296,0.05215647816658,0.154136225581169,569.3333333333333,1,25,GN10510,1410,68,105,0.7143042195191314,1.5574297405879405,0.260806038975716,0.249326232820749,0.051147777587175994,0.041764992475511006,0.4316188759964339,0.485197043830164,0.6620473348603757,0.3400272298638073,0.47602578925365047,0.7948870637546785,16.107554584741642,0.12501905761620158,0.47443460130921944,3.9179885418974427,0.25146726419096405,0.3050529260193224,0.10565047767498574,0.4522025993937394,0.42663684755967507,0.49666083555463353,0.4646417996845807,1.2527012725451954,1.4495822924705266,4.917988541897443,-0.24996457853618181,6.0004534075851605
1319,0.020859098061919,0.05254003405571,0.35883030295372,0.032027244567871,0.130254864692688,673.3333333333334,1,26,SW51114 (Amulett),60,68,110,0.8361180702741743,2.32699762012541,0.326803058385849,0.30629026889801,0.052193725481629996,0.0598956171423206,0.5227293205257137,0.6030409623303559,0.7445609013150328,0.46735303661117017,0.5589557901289215,0.8087394175885654,20.428695082664497,0.3219804632151604,0.6675968166319358,5.829654936524022,0.33041027669570133,0.6016175694498413,0.2195836746079811,0.5502614743990737,0.504114940644882,0.5932623776440857,0.536062600836338,1.4278617575662493,2.347223930553633,6.829654936524022,0.05677764867342601,11.203908041270912
1320,0.017226619645953,0.049220692366362,0.36113253235817,0.031304417178035,0.131631873548031,592.0000000000001,1,26,GN13516,1565,68,110,0.8404614182480442,2.2875159713385664,0.329828115180135,0.311911839991808,0.04991034790873601,0.055304856225849006,0.5265052758162785,0.6081930218786838,0.7601057362256451,0.4657411453818056,0.5541493461444676,0.789737810446145,20.50633791834118,0.28304427510153635,0.6631112415649618,6.337006348268522,0.3395898861847166,0.6128592656678358,0.22466931753120264,0.5543721301850147,0.5139409047837297,0.5970420976675078,0.5468748601227854,1.4360955206950994,2.396491212957231,7.337006348268522,0.07132901549790062,11.536152559695685
1321,0.017197089269757,0.05261405184865,0.328444063663483,0.035851188004017,0.135162726044655,569.3333333333333,1,26,GN11569,1502,68,108,0.8031751012953684,1.9462123075743505,0.292592875659466,0.275830011814833,0.052179826423526,0.0546022150665522,0.48477140236001415,0.5470213134601138,0.723852873318612,0.4169079096975857,0.5190747435088472,0.743105272516376,18.226087093353282,0.2352083463304113,0.5914140917849905,5.242516060315746,0.3296753824126304,0.5011199692332065,0.16782972330472237,0.5078002136913771,0.4696001437791102,0.5580689024531237,0.5097973838794544,1.3388726948392753,2.026766597969485,6.242516060315746,-0.04376964294766773,9.16131603858377
