Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
417,0.051407113671303,0.102182529866695,0.308254510164261,0.138118073344231,0.188833460211754,715.373055028463,2,9,16,SW170015,SW40251/SW41483xSc.257-94-2a2/NK96556,0.3811534200482392,2.3547301386944866,0.17013643682002996,0.20607198029756596,2.3547301386944866,0.014839872717855994,-0.07634290009737241,0.2546528711182648,0.29805434377504225,0.5020793939114842,0.240241279349755,0.6303007311841772,-0.2231581673216298,8.770764470100357,-0.19024236126464292,0.7126310223206175,2.0167046222715643,-0.22174364018846476,-0.18485644085786992,-0.08817680253635943,0.269666154406041,0.3395160311533886,0.2805806882554202,0.3612528041418612,1.0570427750904292,1.562442166573121,3.0167046222715643,-0.6350798157777202,2.2318187815724864
418,0.039656214416027,0.084785230457783,0.281223565340042,0.119331657886505,0.1651860922575,706.3127134724858,2,9,24,SW170016,SW40251/SW41483xSc.257-94-2a2/NK96556,0.40416875892783893,2.530561649582596,0.161891907453537,0.196438334882259,2.530561649582596,0.010582588613033989,-0.07169650197028997,0.25579611278507847,0.2905752217843595,0.5367038637802768,0.2599349523642136,0.6431346971343297,-0.23365233505092387,8.33165735006334,-0.21005889495376523,0.7019548916614133,2.316893329435146,-0.22584312842703969,-0.20282884048592742,-0.08643450753915574,0.269653492553467,0.3402477015859064,0.28880634903674557,0.3734506655621808,1.0271654813257158,1.705248801871159,3.316893329435146,-0.618560991445036,2.3566551434952037
419,0.049094673246145,0.097441576421261,0.295532494783401,0.143124118447304,0.179098561406136,739.5339658444024,2,9,22,GN18696,Tom/Bjarne,0.3474434711324871,3.236573628409152,0.152408376336097,0.19809091836214,3.236573628409152,0.002664361149073008,-0.10026782825589156,0.2301158301896676,0.267485850469448,0.5040813958918264,0.24531461196835125,0.7060561856832472,-0.19727479986962468,7.317200899124101,-0.23858723706049245,0.7647109596764954,2.0329198853038886,-0.2448378692227957,-0.24205414341842058,-0.11455327472735194,0.2435529258322677,0.33274916610104893,0.25458396845164927,0.3582282220404947,1.018303959481734,1.3689574309617236,3.0329198853038886,-0.6577055831535966,2.0648685769352797
420,0.045468799769878,0.094531618058681,0.302823007106781,0.137598842382431,0.184390217065811,721.5445920303606,2,9,5,Eleven,Monsun/SW46164,0.37514979085613487,2.5310816543083234,0.16522416472435,0.20829138904810002,2.5310816543083234,0.005995593965053003,-0.09211116731166935,0.24896548122324003,0.2902094391353034,0.5241952046270145,0.2430820514818703,0.647959981337399,-0.2216243719694279,8.190760910511,-0.23072346066610874,0.7590718911830587,2.2034044621853615,-0.2379163602475064,-0.20016112275123604,-0.09439948577032498,0.2635373127720679,0.3481757098143225,0.2751801335426229,0.3737142918411496,1.0452207727305658,1.5266847624543454,3.2034044621853615,-0.6392411898948873,2.2007671130338395
421,0.046189846470952,0.096770770847797,0.309386745095253,0.137565605342388,0.186102978885174,724.9586337760911,2,10,4,Caress,SWKronjet//Tahti/SW38074,0.38442831676491557,2.5399760475585595,0.171821139752865,0.21261597424745599,2.5399760475585595,0.009786089882254025,-0.08603498674929214,0.25700760988698995,0.3009755577517466,0.5234815703306307,0.24881195359552805,0.6472258747465806,-0.23064097965977148,8.67747500538826,-0.21682480434514648,0.7504142387541402,2.1971094410507757,-0.2305469761541667,-0.1793742005295389,-0.08559851300405406,0.2721696709556557,0.3519520124923045,0.28308835055828346,0.3755420854800471,1.0606833329308047,1.5821993144982045,3.1971094410507757,-0.632784703905264,2.249012348146313
422,0.042586505413055,0.085745185613632,0.269785135984421,0.120226673781872,0.163080230355263,738.3521821631879,2,10,2,Demonstrant,T1005/NK93512,0.3834716243391937,2.4899894935538236,0.14955846220254898,0.18403995037078902,2.4899894935538236,0.008677192032336987,-0.0738949656486518,0.23948157848670398,0.2694835637893246,0.5176490982360051,0.2465083001013832,0.6428332227349844,-0.21112462374535076,7.59424820542334,-0.2110439358716574,0.6872716389431033,2.1463589944288355,-0.2305329796347244,-0.2458032420531909,-0.10268814313459265,0.2520614792322048,0.32267696256577866,0.27191863801269694,0.3569915146800631,0.9978579579335641,1.5764090299128903,3.1463589944288355,-0.6334570258214968,2.243970722120233
423,0.041570786386728,0.086125887930393,0.282693773508072,0.133450530469418,0.168868459761143,697.2523719165085,2,10,1,Zebra,Ralle/Dragon,0.3586333913793684,3.2137766386450757,0.14924324303865402,0.196567885577679,3.2137766386450757,-0.0027695409953599967,-0.10347439572215217,0.23135170280637182,0.26505111904056217,0.5329647687735188,0.2520700478489041,0.7028627392429841,-0.20390757680084245,7.061608880758241,-0.2658603663481094,0.7762646389618976,2.282332180267858,-0.2559813322427866,-0.25090541888164686,-0.11256789299997517,0.24435546189182167,0.3393705753370565,0.2590379563042334,0.3717106225645739,1.0049207264005102,1.4312696720911104,3.282332180267858,-0.6503908797396464,2.1183413247866794
424,0.044633571058512,0.091363146901131,0.284190088510513,0.133724600076675,0.173738583922386,786.1487666034157,2,10,15,GN18656,Berserk/SW51127,0.3600387651903432,2.7603226165636086,0.15046548843383797,0.19282694160938196,2.7603226165636086,0.0043681226670749945,-0.091483170539139,0.23275181773614764,0.2670118307136876,0.5134476911056945,0.24119805383951276,0.669922456022194,-0.20301248535064192,7.3334711790085185,-0.23474908773787354,0.7475660593064842,2.1105549463839117,-0.2409270757442479,-0.2469156499132801,-0.11118566451953582,0.24588149144681548,0.33035160024060184,0.26035934265951394,0.36005186573313996,1.0080025203907406,1.4392255061373238,3.1105549463839117,-0.6494587848514121,2.1251892946216633
425,0.046801531687379,0.093711592257023,0.277997672557831,0.135966397821903,0.170642465353012,711.5650853889945,2,10,11,Libertina,,0.3431004884207488,3.0959452685488986,0.14203127473592797,0.18428608030080798,3.0959452685488986,0.004655255004763985,-0.09198610968887716,0.22075099033281467,0.25226362175720835,0.4957801640822692,0.23929024207404592,0.6974348628166365,-0.18799020170369563,6.831684261560478,-0.23105656100584857,0.7436589120680237,1.9665238404589918,-0.24056854386474286,-0.2751884572409274,-0.12341485933356086,0.2331020649590472,0.31711160086146833,0.24745673477777144,0.34659181717470744,0.9892345233984706,1.345254678778332,2.9665238404589918,-0.6604943732718458,2.0446057041385264
426,0.053042203187943,0.099887579679489,0.281382888555527,0.142119839787483,0.174825713038445,704.8683111954459,2,6,13,GN19536,GN07501/Berserk,0.3288362493269462,3.258044043020554,0.13926304876804402,0.18149530887603801,3.258044043020554,0.004613116383552003,-0.09446707963943524,0.21399705284587262,0.2459633189498627,0.47602771260050464,0.23357116710376813,0.7102962875347099,-0.1768058040918326,6.666492521762881,-0.22349224338532855,0.7301046096539935,1.8169957612188137,-0.24123952550629946,-0.2844310856535991,-0.1308966672524388,0.22619811153874342,0.3089210102084751,0.23866734807481266,0.335313525357962,0.9865426250325462,1.2692114861763737,2.8169957612188137,-0.6694631959153314,1.9798987177039402
427,0.052684271708131,0.098419215530157,0.275693446397781,0.137851774692535,0.171172372996807,722.0698292220114,2,6,7,GN19512,SW71139/GN05567,0.33331704654166977,3.1368306309065743,0.13784167170524597,0.17727423086762398,3.1368306309065743,0.006302384659647997,-0.08827088437974395,0.21434779892305644,0.24471786610903057,0.473852528684984,0.2338981163128089,0.7017286356627069,-0.17703337385881926,6.693197935819638,-0.21478982511063538,0.709067418981999,1.8012156458746076,-0.23779788352160572,-0.2891858617537957,-0.12995198323719462,0.22632980041327122,0.3042071781856396,0.24033270025893927,0.3319041908269564,0.9804079270061248,1.292806973938426,2.8012156458746076,-0.6666768457249491,1.9999267112279724
428,0.050128508359194,0.096654009073973,0.278497979044914,0.136976972222328,0.171664334833622,702.2421252371917,2,6,12,GN19534,GN07574/GN07501,0.34062464269129145,3.079901040862287,0.14152100682258603,0.18184396997094104,3.079901040862287,0.006202537566423992,-0.08891121447086217,0.21955760606787272,0.2511305075014222,0.48472079511761523,0.23732249661422825,0.696727326417525,-0.1843366941157094,6.878341883420963,-0.21974070704853743,0.7230398868232886,1.881390867416259,-0.23777145608566796,-0.27694777218810895,-0.12472920935231198,0.231881287347108,0.31167838119492114,0.2459203593674154,0.33979873757012635,0.9886500337340328,1.3318593105163643,2.881390867416259,-0.6620719087917152,2.033173711803781
429,0.052452057600021,0.104300938546658,0.313133776187897,0.157958850264549,0.193567544221878,714.0599620493359,2,6,3,Krabat,T1005/NK93512,0.3293936631780672,3.3577820099018223,0.155174925923348,0.208832837641239,3.3577820099018223,-0.0018090307712539944,-0.1186504825949646,0.22608325299162874,0.267700124222674,0.500276642717736,0.2359698448571724,0.7163763946776635,-0.191289668796174,7.164179086685239,-0.2557480194277521,0.8178700714486168,2.0022143669188526,-0.2532380231037028,-0.23399754407298043,-0.11885946099176911,0.23969123289025435,0.3414403787330984,0.24588296459052467,0.36165618781205217,1.0339528673215628,1.2721325338283331,3.0022143669188526,-0.6691180954652233,1.9823756355750977
430,0.051802566275001,0.10426589101553,0.302083611488342,0.152750544250011,0.189343094825745,669.9400379506641,2,6,16,GN19553,SW81230/Krabat,0.3283242152206266,3.0809690739994453,0.149333067238331,0.19781772047281201,3.0809690739994453,0.003978671506047984,-0.1056061994284374,0.22142642594666537,0.25969243708352385,0.48681669167523356,0.22941471274160025,0.698744418188706,-0.18639243957746235,7.02059790492062,-0.23626401798757604,0.7917543049635889,1.8972428907105185,-0.24277629445349191,-0.2520277152869484,-0.12398310140556075,0.23459529543565852,0.3273864882029329,0.2428834927997734,0.3492855906083533,1.0170795077743306,1.2665317835605259,2.8972428907105185,-0.6697798220536919,1.9776270714552315
431,0.043630499392748,0.088113702833652,0.272657960653305,0.120970547199249,0.163434952497482,711.4337760910817,2,7,9,GN19516,GN08596/Berserk,0.38535677784515376,2.572107330568643,0.151687413454056,0.184544257819653,2.572107330568643,0.011626359075306993,-0.06961870416998961,0.2417721507707632,0.27286677510511836,0.5115264764310539,0.25045811308118454,0.6499382584671316,-0.21299696536493898,7.78697103261948,-0.19858627706214824,0.6804580600125754,2.094387727276088,-0.22441595838411324,-0.238735798482932,-0.10059107843451379,0.254614885471655,0.32159096131034987,0.2739877215543503,0.35436693422217086,1.0034437064322799,1.5878335526839886,3.094387727276088,-0.6321307519483913,2.253920205917674
432,0.043875621631742,0.090249415487051,0.273478806018829,0.125088825821877,0.165728002786636,670.8592030360531,2,7,1,Zebra,Ralle/Dragon,0.37230815636393294,2.651402200532533,0.14838998019695201,0.183229390531778,2.651402200532533,0.011534383520482992,-0.07334055714309382,0.2350463782958753,0.2660628290983446,0.503753571205406,0.24533044814411875,0.658944597239248,-0.20539868955760743,7.509822398424081,-0.20318953717386584,0.7008676829156084,2.030255703518299,-0.22524550310612543,-0.2516424781791338,-0.10780034925381378,0.24771087051006402,0.31820667538046393,0.265661616853714,0.3498558660920296,0.9978770141593417,1.5099643560813005,3.030255703518299,-0.6411903504939509,2.1862768654352487
433,0.046051381155849,0.095161732286215,0.29886557161808,0.141746290028095,0.181356303393841,735.4633776091082,2,7,2,Demonstrant,T1005/NK93512,0.35659339946720875,2.9666556064800202,0.15711928158998498,0.20370383933186498,2.9666556064800202,0.0025257933884859918,-0.100757280364632,0.2367017083673423,0.27563995939746516,0.5169789943829437,0.2446978664212702,0.6862097469747807,-0.2070631080635782,7.563774585723899,-0.2440814082188663,0.779253387889059,2.140606674951978,-0.24499011067557716,-0.22688518177385467,-0.10756674669690287,0.2505591647255152,0.34177452709040196,0.26159869896566434,0.36767833985137605,1.028567161297113,1.4197735878162394,3.140606674951978,-0.6517384911905582,2.108454278124972
434,0.053721226751804,0.104730553925037,0.302743703126907,0.14683585613966,0.188324309885502,716.5548387096775,2,7,17,GN19554,SW81230/Krabat,0.3467858886680507,2.757861113415734,0.15590784698724702,0.19801314920187002,2.757861113415734,0.00890402495861,-0.091935619711877,0.2325223457386299,0.27213665336606274,0.48595253755288814,0.2330011122889279,0.6718875245583031,-0.19673603239922546,7.670258730649902,-0.21281944553602442,0.7447862290599578,1.890691319589524,-0.23371287208774813,-0.23138159897234228,-0.11208439343108398,0.24627928033907961,0.3273037460783899,0.2557629182560386,0.3489376773328148,1.0287883868898082,1.3653515611174043,2.890691319589524,-0.6581296188355826,2.0617832121260515
435,0.046070273965597,0.100746192038059,0.312268376350403,0.143866643309593,0.190521106123924,688.1920303605314,2,7,11,GN19533,GN07501/Berserk,0.3691927297455411,2.6095525032833837,0.16840173304081,0.21152218431234399,2.6095525032833837,0.011555466800927991,-0.08911164179444321,0.2493445317531879,0.2933714957129088,0.5121421869879326,0.24214362963070843,0.6558732340087011,-0.22199501023139098,8.379285931587237,-0.21718492484116503,0.7803134542382195,2.0995551299093966,-0.22785909212525274,-0.19204347312082765,-0.0937883772858445,0.26419134784022563,0.34751173470160973,0.27331952845942714,0.3691392784431746,1.056226582866322,1.491780797205454,3.0995551299093966,-0.6433123898551699,2.170540503113142
436,0.05038533732295,0.101270142942667,0.287028506398201,0.136308759450912,0.178097821772099,706.8379506641367,2,8,20,GN19558,Zebra/GN07574,0.3560275910153606,2.6066793217055326,0.15071974694728899,0.18575836345553398,2.6066793217055326,0.01584618911147198,-0.07371593117713784,0.2316471204744148,0.2666793381472444,0.47839044449641127,0.2341959120108514,0.6578027038380494,-0.19741006328351565,7.641640156507538,-0.18717853092345765,0.7080072325981959,1.8342855856409632,-0.21946661866711328,-0.246569936319172,-0.11254453232225346,0.2448505316343186,0.31367552499382334,0.2583749672291199,0.338790481572117,1.010164845809836,1.416595960623372,2.8342855856409632,-0.6521111378279654,2.105723121202396
437,0.03903616219759,0.085242014378309,0.270764052867889,0.120480220764875,0.164602689445019,683.7275142314992,2,8,5,GN19509,GN07580/GN05567,0.38411765291183747,2.4060612789475395,0.15028383210301402,0.18552203848958002,2.4060612789475395,0.010967645794153005,-0.07246264889836303,0.24026375685484982,0.27063779088558004,0.521120440234748,0.24384353030477793,0.6348146940300731,-0.21532010944974694,7.607501670718201,-0.21140462285692982,0.7128885671039134,2.176415466511883,-0.22507356338507536,-0.24338832035128855,-0.10197642895387805,0.2529337408650857,0.3250947258231668,0.27262656374210664,0.35953460679186805,0.9997628789194881,1.5803173568864235,3.176415466511883,-0.6330031932648195,2.2473734788078015
438,0.040435507893562,0.083468936383724,0.279583275318146,0.13523043692112,0.169415041804314,702.3734345351045,2,8,10,GN19530,GN08536/Bjarne,0.34799437467429417,3.2227440946083137,0.14435283839702598,0.19611433893442198,3.2227440946083137,-0.008728072047233984,-0.11458174735307793,0.2241293727525076,0.2563603601299829,0.5401821903662345,0.24536446866856443,0.7050817097207782,-0.19665895600442587,6.59071028232572,-0.29036451340250186,0.8011450671810436,2.349548795408674,-0.26910677493795365,-0.2674056506587584,-0.11998286263944498,0.2366921862873286,0.3408501877557909,0.2511297753052543,0.3749421846364422,0.9943263906248812,1.3719830237882187,3.349548795408674,-0.6573498472699316,2.067458197160356
439,0.051407085731626,0.095875408500433,0.272381469607353,0.142596200108528,0.170361295342445,681.1013282732448,2,8,4,GN18736,GN03509/SW45126,0.3127524177088466,3.674403901928028,0.129785269498825,0.17650606110692,3.674403901928028,-0.0022524688392880077,-0.10601174049079415,0.20147123074710133,0.22994360729068353,0.47930146481950575,0.2304276486064677,0.7367733566842696,-0.16480678568350093,5.9182845056057,-0.24975762848806732,0.7524877701600192,1.8409940971059626,-0.25437934844250315,-0.31553673492475953,-0.14314807446014108,0.21276792941699757,0.3049317527289575,0.22572227815900567,0.3341292246665372,0.9642436926817729,1.1866149656532454,2.8409940971059626,-0.6792386530667226,1.910159382929189
440,0.044102739542723,0.086839865893126,0.267115756869316,0.136590071022511,0.164983153343201,716.0296015180267,2,8,22,GN19592,Bombona/Berserk//GN03531,0.3233188050031801,3.59709461525039,0.130525685846805,0.18027589097618998,3.59709461525039,-0.007013078778981989,-0.11139931231737135,0.2054298147061655,0.2326959055113294,0.5093177770965445,0.2363639461064219,0.7310553622270658,-0.17327689231205012,5.841532945632899,-0.277426992994981,0.7817082416586787,2.0759577311882986,-0.26484259770617197,-0.313739355253811,-0.138230275121578,0.21665073160692644,0.31666029153778424,0.23154929289085224,0.3507615891178142,0.9620294403907862,1.2405130370145256,3.0759577311882986,-0.6728560155372021,1.9556015665684328
441,0.040866754949093,0.085337016731501,0.282663896679878,0.13944087177515,0.174058556556702,730.2110056925998,2,9,19,GN19557,Zebra/GN07574,0.3393068157674398,3.1372791337291437,0.14322302490472802,0.197326879948377,3.1372791337291437,-0.00963359326124099,-0.11951379701494999,0.22044624860723758,0.2533010972343568,0.5362130167535487,0.23779286381376785,0.70081959089425,-0.19245419359846866,6.42922729253772,-0.2941847728142914,0.820271309709169,2.31232456331622,-0.27058567659084004,-0.2714601125328939,-0.12415967545362282,0.2329827853694368,0.34100231387923013,0.2460433802747539,0.37372450489424547,0.9942614877903635,1.3247635377833507,3.31232456331622,-0.6629079811481902,2.027123705420293
442,0.054296877235174,0.102202259004116,0.285952717065811,0.153452754020691,0.181788146495819,653.0011385199241,2,9,14,GN19537,GN07501/Berserk,0.3015437261568276,3.676129443466317,0.13249996304512,0.183750458061695,3.676129443466317,-0.0033451132476329942,-0.11597670987248436,0.19988629911093816,0.23179168616416332,0.47339457018474995,0.2226971784693495,0.7385236672227383,-0.16221913179984127,5.899977982044199,-0.25452408374558294,0.7865878421706437,1.7979099469248991,-0.2560871276928893,-0.30474992081293223,-0.14624934888541727,0.21156992447341064,0.3103351267727871,0.2210523083897553,0.3352162546787759,0.9780016141633624,1.1309027185226856,2.797909946924899,-0.6858491423640051,1.863457706515024
443,0.047914704307914,0.094846975058317,0.27788020670414,0.137575782835484,0.171942487359047,648.6679316888046,2,9,8,GN19515,Bombona/NK01513//GN03531,0.33771188140561037,3.082568457282788,0.140304423868656,0.18303323164582297,3.082568457282788,0.004203462973236011,-0.09355565793812459,0.21767515006131047,0.24892723782158224,0.49106488767559753,0.235509948126832,0.6973694474313498,-0.18393972605054754,6.709113121032679,-0.2315823453054697,0.7443991572544776,1.9297740548212987,-0.24159720682192898,-0.2810069209534199,-0.12666259462912824,0.22989268540240923,0.3145883996809701,0.24381434274565858,0.34357779725127197,0.9861212572359154,1.3162072271326655,2.9297740548212987,-0.6639165273019026,2.0198337307404963
444,0.052780952304602,0.099079102277756,0.279473513364792,0.142043635249138,0.174316450953484,677.9499051233397,2,9,18,GN19513,Zebra/GN07574,0.32603626819825265,3.2583789209674396,0.137429878115654,0.18039441108703597,3.2583789209674396,0.00333361700177201,-0.09644837006926515,0.2116769345010659,0.24291884934928754,0.47653722001322835,0.23173069190563603,0.710751270667617,-0.17452339981382636,6.527211368083958,-0.22812002615708846,0.7330008651042892,1.8207109969701034,-0.243637856920122,-0.2904313322565221,-0.1331769886805346,0.22370155290495353,0.3079970531220274,0.2363298802850849,0.33496153550717994,0.9821288562408721,1.2545991220284227,2.8207109969701034,-0.671190197812008,1.9675187337652147
445,0.040780058130622,0.08369405195117,0.26977014541626,0.131718970835209,0.164441354572773,653.5263757115749,2,9,24,GN19601,QUARNA/NK01513//Berserk,0.34384786285111624,3.218860572268569,0.13805117458105098,0.18607609346509,3.218860572268569,-0.005110925063491013,-0.10582343228161359,0.2178729018115395,0.24671322918668828,0.5264354773438675,0.24257485314448674,0.7054714580253767,-0.18896684648156345,6.3620737195015,-0.2750048879872567,0.7780465328951955,2.22328933929084,-0.26127784322187037,-0.2882372071145071,-0.12550063732286856,0.22970522676150948,0.32703672990452565,0.2458661630036356,0.3623935114056954,0.9770069783859876,1.3493149005589977,3.22328933929084,-0.6600164209880024,2.048073589595261
446,0.052627144381404,0.097682166844606,0.27830645442009,0.136157676577568,0.170696303248405,674.2732447817837,2,10,25,GN19603,QUARNA/NK01513//Berserk,0.342970035791409,3.1156464962327686,0.142148777842522,0.180624287575484,3.1156464962327686,0.006579512730239996,-0.0863590676337492,0.22080029760929856,0.25240808883979327,0.4803982816499239,0.23966478898807803,0.6987922091650006,-0.183812137870481,6.989906281232838,-0.2123223699918824,0.7003022620150974,1.8491019743943986,-0.23715437874072823,-0.27481204365625933,-0.12339306425703504,0.23316733760914354,0.30929218118388957,0.247445872026258,0.3369927651622353,0.9896355007303616,1.3445467682431511,2.8491019743943986,-0.6605777155438353,2.0440012007809263
447,0.048706244677305,0.093449268490076,0.284701213240623,0.137661963701248,0.173988915979862,701.5855787476281,2,10,6,GN19511,SW51114/GN08530,0.3481346328626837,3.047662694399451,0.14703924953937497,0.19125194475054696,3.047662694399451,0.0005303286015989894,-0.09874715209007223,0.22625086774373893,0.26016307374967007,0.505756184350831,0.2413662082698609,0.6933128321222326,-0.1928062564524168,7.053847163915617,-0.24238753453917466,0.7423828675239081,2.046585787569405,-0.24893441766204755,-0.2588150395357102,-0.11814219575102308,0.23912367690168804,0.32668423361839805,0.25248720276497116,0.3553874822066092,1.0022362295137648,1.3727540153187143,3.046585787569405,-0.6572592064955441,2.0681182048112974
448,0.055105164647102,0.10703332722187,0.319823622703552,0.155229538679123,0.195196554064751,709.5954459203036,2,10,21,GN19591,Bombona/Berserk//GN03531,0.3464750840629427,3.118248071223664,0.16459408402442902,0.21279029548168202,3.118248071223664,0.003731951117515002,-0.10655607581138718,0.2388048347471782,0.2836673672676282,0.49850493360564824,0.24198482750874473,0.6984191321093217,-0.20321839437760192,7.947796583175622,-0.23265469333521935,0.7817569487085281,1.9880751258025247,-0.24340491427067168,-0.2055881868690802,-0.10483410436295877,0.25320786169908865,0.34437400857619477,0.2591815835796567,0.36259312513675346,1.0540513059625771,1.363649375726502,2.9880751258025247,-0.6583298165538516,2.0603270835241196
449,0.034310832619667,0.072853915393353,0.247682854533195,0.089547827839851,0.13812829554081,703.1612903225807,2,10,23,GN19600,Bombona/NK01513//GN03509,0.46892241708426274,2.255115361728442,0.158135026693344,0.174828939139842,2.255115361728442,0.021849170327187986,-0.03066387325525044,0.27231059278464964,0.29401128006670824,0.5454255347363255,0.28395902754850555,0.6055565210854053,-0.25556178860688705,8.820345103740717,-0.13032862649298516,0.5616869634185617,2.399719194169665,-0.18921025692164722,-0.18689222062516936,-0.06498985479051969,0.28331802098758413,0.31959982577409446,0.318031513941659,0.3638201071825685,1.0026593080766943,2.1646442407600803,3.399719194169665,-0.5666702665126524,2.7659281135903777
450,0.034640416502953,0.079858891665936,0.265336632728577,0.086717456579208,0.150316819548607,649.4557874762809,2,10,15,GN19539,GN05567/GN08504,0.5073628785297544,1.8085057429790932,0.178619176149369,0.18547774106264098,1.8085057429790932,0.038359910249711006,-0.0031856372952441883,0.30103943158954627,0.33051918458447177,0.5373121258972766,0.2767204567887662,0.545409348020596,-0.29479563077024973,10.442807972431257,-0.0519840563727094,0.5304748620629423,2.322568435316226,-0.14764345637637052,-0.10383035649774959,-0.03723955316691969,0.3144504176275016,0.3291742603503162,0.3488287270409919,0.3671405072025129,1.0526546370569851,2.488101198414711,3.322568435316226,-0.5314189686156339,3.0597833838244286
501,0.029429465532303,0.075601097196341,0.31006720662117,0.089375369250774,0.167527765035629,721.5445920303606,1,1,21,GN18538,GN09543/GN07501,0.5524995348546593,1.8238652846668513,0.220691837370396,0.23446610942482898,1.8238652846668513,0.03239735960960502,-0.01712706014513757,0.3491878255228322,0.3998235782339118,0.607947573352496,0.29845255927018055,0.5401860824166876,-0.3813168189797483,12.69053936004644,-0.10161989539768412,0.600611666207909,3.1013585532483097,-0.16000967722441345,0.03647267821210131,0.014805547399517156,0.36804768301598023,0.39710031692599657,0.3944852374283937,0.42968614409980826,1.1566420136258702,2.932384424170875,4.10135855324831,-0.48486156562735205,3.46926909752023
502,0.033021112903953,0.084847278892994,0.342142060399055,0.095934707671404,0.189471691846848,788.5123339658444,1,1,5,SW11361,Whikwheet/Vinjett//Kronjet/3/SW45415,0.5620187388892801,1.632192548199422,0.24620735272765099,0.257294781506061,1.632192548199422,0.040738737210630996,-0.008722574636340588,0.37198541085002584,0.4373697699169293,0.602578935419459,0.28718288025323285,0.5109845284176708,-0.41557503663652123,14.32894401252266,-0.07503629684735724,0.6147298163093278,3.0324458823311344,-0.1476929040719142,0.09918727122846711,0.0444458696887893,0.3936895589591422,0.41633938590258157,0.411665133761968,0.43832956458183187,1.218678553350873,3.036882633256844,4.032445882331134,-0.47422986386505045,3.5664054095099926
503,0.030259834602475,0.075179558247328,0.31172376871109,0.077125985175371,0.170281939208508,818.4508538899431,1,1,25,GN18721,SW51114/Zebra,0.603312156407378,1.5183337551593206,0.23459778353571897,0.23654421046376198,1.5183337551593206,0.042973296716809994,0.0101764757186186,0.3762123000027057,0.42853798845417357,0.611378072975796,0.2934443040375271,0.48638884683666633,-0.4256187136177105,13.998009935021418,-0.01594834383657138,0.522140085603543,3.1463900025266396,-0.12495400296232315,0.11500853764179735,0.044592447091773665,0.39590119000981205,0.40006199651146235,0.4274353443260349,0.432515581463535,1.1879020063704917,3.5443366213339504,4.14639000252664,-0.4243241304475078,4.041747641891181
504,0.030978083610535,0.075315862894058,0.300857931375504,0.088747270405293,0.164989218115807,755.1597722960153,1,1,9,SW170005,(425628x426070)xWhik wheet /SWVinjett/SWKadrilj,0.5444246124043038,1.7820729577316434,0.21211066097021097,0.22554206848144598,1.7820729577316434,0.030906371772288013,-0.018023943901064182,0.3398209298815007,0.386042262236507,0.5995687948422718,0.2916594282224565,0.5357205048728816,-0.36222039876092627,12.189383357763258,-0.10092348872124078,0.5848194868722871,2.994615739830287,-0.16426235685773277,0.009863869184008996,0.0039047285306455883,0.3576485286039437,0.3861255665654892,0.38593277553222394,0.42065104802204195,1.1357200426982639,2.8469315689578245,3.994615739830287,-0.49364609073293075,3.390052786993215
505,0.040617316961288,0.093118660151958,0.34062123298645,0.127357751131058,0.194213643670082,745.9681214421253,1,1,6,SW160177,,0.45571166461150797,2.189898059186172,0.21326348185539198,0.24750257283449198,2.189898059186172,0.018262252211569997,-0.0669199392199532,0.31174774468657634,0.37102412548151337,0.5706244151157961,0.27374353413827596,0.6006945957190739,-0.3085132167253721,11.42624527215952,-0.19036619253655235,0.734931741177148,2.6579266972978215,-0.21133198722751945,-0.046572848909253575,-0.022871717011860086,0.3304774463411844,0.39759879810201826,0.33960289635343266,0.4168535341734164,1.1519815722381792,2.0630506244984406,3.6579266972978215,-0.5779686557310665,2.674522987108436
506,0.035642355680466,0.081737130880356,0.306460827589035,0.111282911151648,0.16975699365139,789.5628083491462,1,2,11,Servus,,0.4672192503130367,2.337853423151157,0.19517791643738697,0.22472369670867898,2.337853423151157,0.01654899492859801,-0.05750994980335319,0.3019782770259087,0.34863054164547264,0.5788894346449743,0.287061566871997,0.6144044079512261,-0.2996183725767115,10.528843775391538,-0.18773805204693972,0.6845584435585149,2.7493465245020867,-0.21001364353639237,-0.08462268513233835,-0.036935572861309114,0.31900721551945604,0.3795162349212212,0.337827834989297,0.4099316555941289,1.1029969219469615,2.1512926764849007,3.7493465245020867,-0.5681490875892813,2.7538893835317912
507,0.034122705459595,0.079906903207302,0.299314618110657,0.09893760830164,0.168763995170593,724.1707779886149,1,2,20,GN17610,GN03597/SW51114,0.5031409657496139,1.8696459718741496,0.20037700980901701,0.21940771490335503,1.8696459718741496,0.026753492653368995,-0.031852255761624974,0.3175183179429632,0.36222524130797756,0.5785740064034821,0.27890747245403685,0.5543326650782677,-0.32314049987550614,11.2613923847675,-0.13149853234867004,0.62014969970695,2.7457917413486403,-0.18148892951695483,-0.04958639971253399,-0.020366019934351998,0.3346114887062537,0.374321561034689,0.3589363379646043,0.4068971771881086,1.1106232535660279,2.450354232521991,3.7457917413486403,-0.5354748538980162,3.0252865745259334
