Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,Name,CodeName,Heading_Date,Maturity_Date,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1111,0.02997222635895,0.074900392442942,0.294177308678627,0.06747518107295,0.159500971436501,356.097561,2,Zombi,GN11644,2020-06-20,2020-08-06,61,108,0.6268507311021172,1.4634629782594923,0.226702127605677,0.21927691623568502,0.052353377453983996,0.03278851639479599,0.3769726706699361,0.4204872623877204,0.5941212800701234,0.296854275694992,0.4735645361265965,0.8528606085575486,13.899136111140301,0.06605863221870628,0.3593117723077827,2.9275803381501224,0.2117442273822373,0.12378696676816836,0.04372627730357481,0.3946523632822743,0.3784648644523419,0.43458457892846974,0.4144512531351242,1.1672687087724698,1.088009911549461,3.9275803381501224,-0.39277847515135883,4.359785390728788
1112,0.027564476244152,0.072017632424831,0.291476458311081,0.062281832098961,0.158022820949554,334.9593496,2,Bastian,,2020-06-18,2020-08-05,59,107,0.6478848197351362,1.3939028514713363,0.22919462621212,0.21945882588625,0.054188956506549,0.039012023992834606,0.3853462327410264,0.4273295201690807,0.6037479878749737,0.2968939963175025,0.45825120032736166,0.8058294625990035,14.141109585761999,0.09121470365802377,0.37972581845895503,3.0472929822472565,0.2316939969523986,0.15401140001261118,0.052553954745627456,0.4026806453066054,0.3812281315658161,0.44611372797350807,0.41921929926227336,1.1730191028955894,1.1633214288215978,4.0472929822472565,-0.36240156914377186,4.67995960439872
1201,0.02255988959223,0.063832718878984,0.287664279341698,0.067149344831705,0.158261530101299,473.1707317,3,Krabat,GN03509,2020-06-21,2020-08-08,62,110,0.6214951159886237,1.4202573328419918,0.22051493450999304,0.22383156046271402,0.03795620333403299,0.007779839448629991,0.37020123554698176,0.4103042076778164,0.6367950838720529,0.2901889652945523,0.46692074938182476,0.7704180962051479,13.098231032490741,-0.030589922953374385,0.34643062953185244,3.5065333953119042,0.17461189453696135,0.1040786137234197,0.036008749342386695,0.3869526554222196,0.39430243605750864,0.42833935264253553,0.4376009267724839,1.1517897199319889,1.069769955844727,4.506533395311904,-0.40017314974071894,4.283947670117483
1202,0.033025175333023,0.095805898308754,0.368404984474182,0.082100108265877,0.210131704807281,478.0487805,3,Tjalve,,2020-06-21,2020-08-06,62,108,0.6355197329001177,1.2362048427297179,0.286304876208305,0.27259908616542805,0.07648651301860798,0.05735225975513421,0.42655878663544516,0.5068874263739653,0.5872311405781816,0.2735751813138678,0.4304747235234388,1.1395390941081756,17.72652417421338,0.09460043765224377,0.34543184975892227,2.84532675939139,0.24935528813355562,0.2461736666219719,0.1120516622315327,0.45182010869025835,0.4240759325055178,0.4689639441389688,0.43670992237445827,1.3107613043066424,1.118316669782119,3.84532675939139,-0.3805227757712427,4.487265513476807
1203,0.029973008669913,0.085356444120407,0.349760890007019,0.069947060197592,0.192828916013241,463.4146341,3,Eleven,SW11011,2020-06-20,2020-08-10,61,112,0.6666869895435993,1.27709638621679,0.279813829809427,0.264404445886612,0.07079281937330899,0.05822337921708719,0.4319123057153059,0.5044517392063043,0.607662405398862,0.2892276490500786,0.43382824861795805,0.9918523403175178,17.40520514547822,0.12294999587397161,0.3904969491640866,3.0976506649413977,0.26158240345049566,0.27244482376793916,0.11350675946211546,0.4563630711474915,0.42412503153948966,0.48268068380063656,0.44428960597205186,1.2964511775550307,1.23614977899272,4.097650664941398,-0.33330081554070196,5.000365834089191
1204,0.030505895614624,0.083106152713299,0.335816949605942,0.073252014815807,0.184481412172318,448.7804878,3,Zebra,,2020-06-20,2020-08-11,61,113,0.6418598271352388,1.3605714049548008,0.262564934790135,0.252710796892643,0.06245439499616702,0.043007726967336235,0.41052391362278917,0.4755081903432531,0.6032391040111803,0.2908629904510827,0.4531565587291357,0.983373588522568,16.14806160330778,0.07829924519906963,0.3662439086794697,3.040819345403329,0.23133809334449565,0.212449943052482,0.08641304605070903,0.4332426005058103,0.4125113346070539,0.46139387526947007,0.43651876368424536,1.255148480897735,1.1411225178610087,4.040819345403329,-0.37132773857840595,4.584405636491466
1205,0.022895658388734,0.063638418912888,0.283914834260941,0.069407217204571,0.15734238922596,469.9186992,3,Bjarne,,2020-06-19,2020-08-05,60,107,0.6071164145193702,1.4393836064162588,0.21450761705637,0.22027641534805298,0.034973962232471,0.0014422770589595825,0.3608754568467596,0.39909137131124095,0.6337918386218689,0.2868450379911761,0.47247122813877446,0.7707738236043206,12.639705091714879,-0.05237221478056287,0.33098730592043074,3.461374734177168,0.15927683704423595,0.07466204769131127,0.02584652312951155,0.3770691558151528,0.3898452655155027,0.4178811653307317,0.43399665743569127,1.1371241621005934,1.0225148831434159,4.461374734177168,-0.41938935296668234,4.090566452536625
1206,0.030825525522232,0.08369953930378,0.346372008323669,0.071184709668159,0.188047513365746,526.8292683,3,Demonstrant,NK01568 ,2020-06-21,2020-08-11,62,113,0.6590417224730072,1.3547894620740828,0.27518729865551,0.262672469019889,0.06538884341716901,0.04942978918552643,0.42586372387023197,0.4965133009708369,0.6107645820072477,0.2962550740239152,0.44952400420452765,0.9998487626113501,17.01183110475544,0.10087827189915005,0.3891493846680478,3.138278552126108,0.24271188881839734,0.25522754776217327,0.10588499056109876,0.4498696809573589,0.4236326813081463,0.476468007527191,0.4451535920958037,1.2853486568764874,1.2058604538213118,4.138278552126108,-0.34536806851177076,4.865820341732764
1207,0.029090315103531,0.080481879413128,0.346762955188751,0.066938102245331,0.186153471469879,486.1788618,4,PS-1,,2020-06-20,2020-08-08,61,110,0.6763938547292847,1.3472212917141257,0.27982485294341997,0.266281075775623,0.06493534147739399,0.05170387774705856,0.43505380234110713,0.506339082737243,0.6232517147310922,0.3013783694488245,0.4455663920386239,0.9623157258349602,17.33124226331708,0.11445800163317492,0.4107924305255118,3.3085842144509847,0.25267439049641016,0.28478304498221,0.11635868185271167,0.45938140926953175,0.4307617565051519,0.4877537688268453,0.45344132478601956,1.2968424138804246,1.2760387406125504,4.308584214450985,-0.3174924758331855,5.180352348769165
1208,0.025921960361302,0.077504172921181,0.330674305558205,0.063980378210545,0.180062100291252,512.195122,4,Willy,GN10521,2020-06-20,2020-08-12,61,114,0.6757652659810587,1.2974670134738209,0.26669392734765995,0.253170132637024,0.065106007270515,0.05303765069693302,0.4245261979544072,0.48751921097170764,0.6202437070670047,0.29489224488795684,0.43638266086351724,0.8861707930408762,16.54258742928504,0.11702571412146942,0.3985613762117652,3.266535505055825,0.2658357165030965,0.2617330981839881,0.10106202626261686,0.44714558396577103,0.41815040540421233,0.4808287663515911,0.4455820525173398,1.265581069219293,1.2734050667373582,4.266535505055825,-0.3185331853204933,5.168370597467092
1209,0.026206524111331,0.076941333711147,0.331050783395767,0.071598004549742,0.183410175144672,479.6747967,4,Rabagast,GN07501,2020-06-21,2020-08-07,62,109,0.6443649816254684,1.3204341483179254,0.259452778846025,0.25410944968462,0.056078138761221016,0.03278226610272923,0.4088793037973378,0.47153574112245084,0.6228293122095564,0.2869811708743877,0.44537052611154004,0.9201577893208084,15.780899897217703,0.04367862538396705,0.3647143126129217,3.302639003355429,0.22280886606025885,0.20970288654255315,0.08366932171964567,0.4311523745075161,0.419787977610877,0.4611274109261075,0.44738200061461175,1.2476865008363156,1.1502890862075006,4.302639003355429,-0.367638899905708,4.623743154263088
1210,0.026168873533607,0.076948620378971,0.353606730699539,0.060243625193834,0.18354819715023,502.4390244,4,,SW11230,2020-06-21,2020-08-09,62,111,0.7088627600003535,1.3791745987281523,0.293363105505705,0.27665811032056803,0.067484742030501,0.06009228713810444,0.4560199344886679,0.5315722469699102,0.6425610775189752,0.3165912192783063,0.4466184953461914,0.9215072779086387,18.269986137747782,0.15046377063055805,0.44777666412758244,3.5953615407011883,0.2808239989565875,0.3497065219155788,0.14182662768435297,0.4815281357836461,0.4459564549275693,0.511218826463906,0.4684710921936738,1.3304930880660906,1.4227283010270346,4.595361540701188,-0.2602702239937367,5.869612420597342
1211,0.02737595513463,0.082335382699966,0.352646350860596,0.071767173707485,0.194729074835777,479.6747967,4,Caress,SW01074,2020-06-20,2020-08-10,61,112,0.6618054347795757,1.284278094074492,0.28087917715311095,0.27031096816063,0.065527636557817,0.04738897606730401,0.43114657131461,0.5049712836516294,0.6214306195066808,0.288499023908346,0.4359272510423474,0.9797331896019196,17.275478988885897,0.08339376962954623,0.38171636030804007,3.28304744930446,0.24838584315690346,0.2681546972157097,0.11332480335309376,0.455768716632009,0.43366243177485736,0.4806171749031623,0.454318095688421,1.2987863114520246,1.2166992552633962,4.28304744930446,-0.34104383578003195,4.913755588285295
1212,0.025290563702583,0.07285201177001,0.328989714384079,0.061314318329096,0.174548991024494,478.0487805,4,Alarm,GN11542,2020-06-21,2020-08-13,62,115,0.6858125297713518,1.3638995873201445,0.267675396054983,0.256137702614069,0.05909914150834098,0.04611110761761659,0.42845669620863247,0.49069165921712143,0.6374094225243578,0.3067107288887977,0.44722240492026927,0.8674710534269559,16.52203150093554,0.10597118002268738,0.4208698974827649,3.515863136665084,0.25439894937691415,0.276734384948509,0.10511541053985655,0.4509842473237769,0.426024370772414,0.4864136552575449,0.4558894270231212,1.2682703649209965,1.3163821413636565,4.515863136665084,-0.3016065669802047,5.365626224828479
1301,0.019616767764091,0.06043529137969,0.324807941913605,0.054904997348785,0.156335964798927,626.0162602,5,Demonstrant,NK01568 ,2020-06-20,2020-08-11,61,113,0.7108078673566378,1.6609520874134396,0.26990294456482,0.264372650533915,0.046348817646504,0.029917112737894984,0.4380058634532151,0.498188434033849,0.6862486545808884,0.3501488323229137,0.49260686101442863,0.795467859367795,16.4153884351254,0.057773616924963134,0.45904629172371736,4.37447465708357,0.23720897031651425,0.315421213850828,0.11491854255037008,0.4602119609456773,0.4479661192388762,0.5000861104677025,0.4848710344135619,1.2747795836719065,1.4322453534144257,5.37447465708357,-0.25661154705136124,5.915817459206065
1302,0.019463256932795,0.059703838080168,0.324688002467155,0.056744873523712,0.157183669507504,591.8699187,5,PS-1,,2020-06-20,2020-08-11,61,113,0.7024646951246505,1.6677254174440868,0.267943128943443,0.264984164386987,0.043199545703828994,0.02346056085080022,0.4338439677856552,0.4939125488675165,0.6893594931923755,0.34761191143118253,0.49484609524682194,0.7991200118219476,16.194946318864822,0.03050936417724687,0.45024264935395625,4.438310381841391,0.22083872694625797,0.30016818250597144,0.11026843547869543,0.45597878677188003,0.4494345473998207,0.49487783403082963,0.4867526378069445,1.2696075971824539,1.392047528028174,5.438310381841391,-0.2721115749528019,5.721891376345698
1303,0.024199126288295,0.072916984558105,0.362194612622261,0.054536176845431,0.170924305915833,497.5609756,5,Betong,GN13618,2020-06-20,2020-08-11,61,113,0.7382666305261851,1.6433832920428726,0.30765843577683,0.289277628064156,0.067098665982484,0.06366500295698559,0.4765857286301353,0.5572965128941127,0.6648354811472477,0.3587760630047136,0.48597085141042196,0.9011838480507893,19.194738455116763,0.17801539370504335,0.488416215261031,3.9672187463215893,0.2987882772662061,0.4127089204336308,0.16766749405863618,0.5034058624050491,0.46402637225826154,0.5334524207746755,0.486089717348395,1.3665307637249,1.577084438300328,4.967218746321589,-0.2018245473793821,6.641364202129717
1304,0.029087036848068,0.08002558350563,0.372927129268646,0.064991928637028,0.18701745569706,565.8536585,5,Zombi,GN11644,2020-06-20,2020-08-09,61,111,0.7031783501369012,1.5235310024936457,0.307935200631618,0.292901545763016,0.06597220152616398,0.05500908493995478,0.46533145856391095,0.5504827736663626,0.6466492803830061,0.3320144145745639,0.47216245282569386,1.0065573628520268,19.077458232641163,0.1296781957496516,0.45110365108144523,3.660098845045093,0.25960007527682677,0.36303209410015036,0.1578317690689375,0.4924761865686285,0.4610431480544959,0.515011516291553,0.4778534129285745,1.3635829259082763,1.3954233387760189,4.660098845045093,-0.270805228298727,5.7380529719528495
1305,0.022674651816487,0.065553784370422,0.35568305850029,0.047347970306873,0.158235609531403,642.2764228,5,Caress,SW01074,2020-06-20,2020-08-13,61,115,0.7650405704642288,1.7806082837518706,0.308335088193417,0.290129274129868,0.061084946617484,0.06035157255828381,0.4856839010772645,0.5634169170558444,0.6887556941901112,0.384199799017051,0.5021953264307505,0.8550277281565615,19.228337854146982,0.2017776642084456,0.5358258935349053,4.425820368972853,0.30370849028193087,0.45532723162926386,0.17621461751271705,0.512166932847321,0.4724017656943383,0.5476342730997534,0.49915843719907343,1.3714789000924168,1.7408224733635473,5.425820368972853,-0.14206697409509092,7.512107830494673
1306,0.029439279809594,0.08329788595438,0.404295027256012,0.062228674069047,0.194054715335369,543.0894309,5,Reno,,2020-06-19,2020-08-08,60,110,0.733223954571654,1.5948314149546852,0.342066353186965,0.32099714130163204,0.07492781803011898,0.0711055602878332,0.5008105871581097,0.6023211303585482,0.6583302025210621,0.3513669296657794,0.47920819754319993,1.0555930387974652,21.36674966663122,0.18149457758441287,0.48819830851935,3.853604897937428,0.2901213393467362,0.44853059732176803,0.20923552369813456,0.5308711302961447,0.4875447216274957,0.5459751202764008,0.4956773534014037,1.4430537499593552,1.5489066251254362,4.853604897937428,-0.2123471507491475,6.496924983608341
1307,0.026497615501285,0.073218509554863,0.387615233659744,0.051606722176075,0.173625357449055,635.7723577,6,Krabat,GN03509,2020-06-21,2020-08-12,62,114,0.7650084587512489,1.7537474971093638,0.336008511483669,0.31439672410488095,0.068332681432366,0.069301779940724,0.5070003486166681,0.6016150287058396,0.6822345992109102,0.38128011337869555,0.49839986606301445,0.955391723045231,21.024982184171655,0.2197936674098935,0.5396243668635062,4.2939514340878775,0.3043211389212377,0.48866845372871576,0.21081112445844974,0.5366279654067282,0.49081861402944954,0.5607413216610042,0.5064104964349557,1.4348721560392963,1.7406102690192686,5.2939514340878775,-0.14214283715537643,7.510944646653868
1308,0.02712969481945,0.077004693448544,0.378785640001297,0.058313231915236,0.181018695235252,617.8861789,6,,GN10637,2020-06-22,2020-08-13,63,115,0.7331805883664173,1.611720777666342,0.320472408086061,0.301780946552753,0.06856646016240202,0.06393262892961564,0.48473100655491475,0.5738227470696916,0.66210475388672,0.3532786945683036,0.4818440370269972,0.9706184495164769,19.976002946495978,0.1727679752156516,0.48893039742244687,3.918994194222833,0.28634703554312885,0.4220455544576291,0.18203118789735512,0.5129753396735579,0.4736095396521242,0.5367158156863158,0.4900709383696983,1.3951911137401904,1.5486675944679138,4.918994194222833,-0.21243670232631612,6.495706507090862
1309,0.026416928507388,0.075497679412365,0.3799087703228,0.059496913105249,0.180053777992725,614.6341463,6,Eleven,SW11011,2020-06-20,2020-08-14,61,116,0.7291937025434884,1.6577653418294627,0.320411857217551,0.304411090910435,0.065081517212093,0.057283518277109396,0.48336560542026735,0.5728840035160432,0.668438251341106,0.3569077841567748,0.4894553846417636,0.9711800734816064,19.864742085337703,0.14736701561021817,0.48505578441166347,4.032058909357399,0.2747108052027678,0.4162035275215787,0.18079802975566364,0.5116189887977594,0.4779291959900678,0.5345492478234274,0.494650472125269,1.3945563605896296,1.5269255283420244,5.032058909357399,-0.22060235484494803,6.385352625786619
1310,0.028931321576238,0.084702022373676,0.397471338510513,0.06292363256216,0.198734655976295,583.7398374,6,Rabagast,GN07501,2020-06-20,2020-08-10,61,112,0.726653692956053,1.463332486113449,0.334547705948353,0.312769316136837,0.07754909060895399,0.074158027395606,0.4930520520161602,0.5910301890068261,0.6486656906206805,0.33333559939343305,0.45872690474799904,1.041627569637451,20.94399794936182,0.1834829784631409,0.4722243327716325,3.69258380581525,0.29682839993912186,0.43031588143244,0.1977921275256515,0.5225158128036019,0.4776692108437004,0.5392495451243174,0.48704810131985926,1.4256739516310386,1.5133097468951342,4.69258380581525,-0.22573610308733835,6.3167258838380835
1311,0.029148269444704,0.077013943344355,0.352951273322105,0.068149838596582,0.177393220365047,661.7886179,6,,SW11230,2020-06-20,2020-08-11,61,113,0.6763255348053249,1.6070360521165765,0.284801434725523,0.27593732997775,0.05672977864742401,0.038333947956564224,0.43888322211502134,0.5132786224992486,0.6417666343270851,0.3310264461058381,0.48944839292681963,0.981477958202097,17.4426502734423,0.07640447865160122,0.42242238332041476,3.582952878337138,0.22572189044101795,0.29277429869179883,0.12218010399987558,0.4637950671869312,0.4450768561541543,0.49010650450342796,0.46771796401304216,1.3085072708661074,1.275752144781428,4.582952878337138,-0.3176057043412572,5.179047824477269
1312,0.032661590725183,0.08830177038908,0.363795146346092,0.081441674381495,0.200824417173862,595.1219512,7,Seniorita,GN07574,2020-06-21,2020-08-12,62,114,0.634164693529136,1.365111282923631,0.28235347196459704,0.275493375957012,0.06250027567148202,0.036783701926469056,0.4231531673227983,0.5013021796551502,0.6093679601853814,0.2886381197212457,0.45514694000854933,1.120124614465824,17.215612158179223,0.050043793581267315,0.3599232416615392,3.1199077294047255,0.21499419485982443,0.2381101620871507,0.10697544485292534,0.44806782666473705,0.4340315115740068,0.46651734047701376,0.45008129991317397,1.301638287271535,1.1135138752956277,4.1199077294047255,-0.3824622729000515,4.466940901067142
1401,0.020004925318062,0.054914275184274,0.271444141864777,0.053126238286495,0.132575385272503,687.804878,7,Alarm,GN11542,2020-06-20,2020-08-13,61,115,0.6726365587535466,1.7478948718823943,0.218317903578282,0.216529866680503,0.036697386763990994,0.017234928347171996,0.38320830285522806,0.41363120044704565,0.6634725975152619,0.3437179325866801,0.51100096792779,0.6799911715027246,13.17059569060808,0.02031038737058766,0.4187050855440473,3.9430524386218515,0.2005763234270551,0.16210063922554785,0.04919132797778259,0.3971484584582647,0.39304349458992116,0.4505391012759139,0.4452063726876247,1.1447799355868429,1.2604021087016946,4.9430524386218515,-0.32367774896018736,5.109417693023067
1402,0.02958422806114,0.080737575888634,0.368885412812233,0.063986923545599,0.184102386236191,694.3089431,7,Felgen,SW21074,2020-06-21,2020-08-13,62,115,0.7043612253719791,1.5383783439441816,0.30489848926663404,0.288147836923599,0.06790400017052901,0.05905988309532442,0.463420622667908,0.5466103540844262,0.6408654454172116,0.3341538943427231,0.4744069978671151,0.9989045243669165,18.96393544971944,0.14548039659171283,0.45199730863480597,3.5689433792396486,0.2662418520463332,0.3603334471490631,0.15446356828303864,0.49025757981585305,0.4551508972805093,0.5142734288121862,0.47266563476822704,1.3567657310855394,1.4010440396284254,4.5689433792396486,-0.2686320435885651,5.765012480235188
1403,0.025734601542354,0.069428078830242,0.30536487698555,0.061561144888401,0.159203961491585,689.4308943,7,Arabella,CHD132/05,2020-06-20,2020-08-14,61,116,0.6644492828608982,1.4968936843347764,0.24380373209714898,0.235936798155308,0.051560411229729,0.034802887216209624,0.40248629163085936,0.45193329422192374,0.6295123600755965,0.31461627080516874,0.4734993007299751,0.8203482738326286,14.94290128350258,0.07474193322042263,0.4017269818270849,3.3982907510979095,0.22799017075234265,0.2046818550558605,0.07258583110986411,0.4218417591794196,0.40455881003628585,0.4626906282405439,0.44117409473990116,1.2094753198676846,1.2271845104722525,4.3982907510979095,-0.33686704335807316,4.960350843687527
1404,0.027415912598372,0.070086508989334,0.320468127727509,0.061542950570583,0.160223782062531,647.1544715,7,Bjarne,,2020-06-19,2020-08-08,60,110,0.6777949433049707,1.6238649719733398,0.258925177156926,0.250381618738175,0.051214154809712996,0.035140533000230796,0.41892502404524384,0.47654303085553384,0.641092423951184,0.3333618527821088,0.49183290031143556,0.8681876170673468,15.8772529661656,0.08198126508354608,0.4288414212633608,3.5724652625554363,0.2235138757348097,0.25058558104443635,0.09294087663493401,0.4403434098410792,0.4217286762908382,0.47771196479959005,0.45478069212402134,1.2468327229881901,1.2819349739103025,4.572465262555436,-0.3151641455660654,5.2072272251550125
1405,0.02404898032546,0.065970756113529,0.327055513858795,0.050328310579062,0.1502465903759,666.6666667,7,Tjalve,,2020-06-20,2020-08-09,61,111,0.7332778602578953,1.7695353026733183,0.276727203279733,0.261084757745266,0.05756422132253598,0.053075342625378205,0.4504641289782287,0.5119922706853173,0.6642934014656349,0.3704339912064498,0.5051754747868256,0.8189925681539193,17.22933001816266,0.16956564649938854,0.49442389061285874,3.957583225148512,0.2790061809626937,0.3600718113396929,0.12925045261381946,0.47310058991063536,0.43853932385442157,0.5149526105837108,0.4721019089352336,1.2927712756216305,1.549203825558245,4.957583225148512,-0.21223581290995677,6.498440144240791
