Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,Lodging,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
2240,0.003078426932916,0.0061846571043133,0.0709913671016693,0.00351796252653,0.0149674210697412,527.0436432637571,2,8,22,GN20717,T03038//NK01513,,0.9055698784545615,4.893152442142928,0.0674734045751393,0.064806709997356,0.0057729247491806,0.007032434316351898,0.24718795031316623,0.1419233162617731,0.8397259468094269,0.6517535579981734,0.7197164719198157,0.16428152394293666,4.15507205761969,0.40256899208528524,0.8220847058313535,10.478626204217294,0.3043875856237754,0.17782875595939956,0.004488610338190877,0.1761679082360739,0.16842360201944503,0.28772162148991853,0.27324309113585893,0.7048507951341891,3.4921801585173875,11.478626204217294,0.33730250643781906,20.1796825765773
2239,0.0034278050297871,0.0070411409251391,0.0751305259764194,0.0037020617164671,0.0162580367177724,617.7259962049337,2,8,2,Demonstrant,T1005/NK93512,,0.9060778841641105,4.688802681793066,0.07142846425995229,0.06808938505128029,0.006952415104024,0.008810669626109165,0.2544007699786881,0.1501259751689771,0.8286236317056977,0.6441997501990328,0.7109761329108372,0.17384101309869188,4.419271023944018,0.456445347998204,0.8183066850555217,9.670220462166814,0.32775628892023356,0.2078319640855287,0.005720664466481984,0.18510135515517237,0.17543635903907814,0.29907335908365135,0.281161648356487,0.7167657308823476,3.5049127840281393,10.670220462166814,0.3398084740322681,20.29423919170016
2238,0.0034162446390837,0.0070201165508478,0.0721098333597183,0.0037766110617667,0.0161092802882194,588.3870967741935,2,8,18,GN20713,Berserk-4/CJ9306//Berserk-4,,0.9004667805809737,4.54082989198978,0.06833322229795159,0.06508971680887049,0.006847377400845201,0.008580238465219622,0.24805603538184773,0.14367272209416831,0.8225673955618056,0.6347893416270798,0.7049558687967578,0.16685712865404137,4.22973355744034,0.4394706282384956,0.8085655077679931,9.271885493270021,0.322486166027062,0.15855028758701203,0.00419435035490645,0.1779861888395291,0.16858837162260948,0.28968694011027146,0.27219391311382723,0.7075925754493444,3.369644599740004,10.271885493270021,0.31256817005476595,19.093793928036977
2237,0.0034982413053512,0.0073116505518555,0.0765215530991554,0.0037735672667622,0.0171680320054292,580.672485768501,2,8,23,GN20719,SW45126/NK01533,,0.9060075568835203,4.431197681411269,0.0727479858323932,0.0692099025472999,0.0073514925315976,0.009380148909986018,0.25672986758887933,0.15285692435256532,0.8255667150144195,0.6335124766266235,0.6992353119059802,0.17697770963278092,4.506402481347324,0.46633639617924855,0.8154308751582904,9.46570163008355,0.33575956642568405,0.21621724790763402,0.006127929387901435,0.1880456597322076,0.17781594669803275,0.3027443325591203,0.28384117302726897,0.7207456050222389,3.50314405258439,10.46570163008355,0.339461072778919,20.278306358326162
2236,0.0036529846256598,0.007761484477669,0.0684303529560566,0.0046757305972278,0.0172362253069877,511.568880455408,2,8,6,GN20701,512-54/Bjarne,,0.87208367977147,4.075805040488528,0.0637546223588288,0.060668868478387594,0.0071942537324504,0.00840971537400048,0.2357951773661367,0.13399579868294514,0.7962646724612668,0.5975974374962695,0.6852524033621065,0.15734444765916175,3.9487074967473754,0.3512833478440026,0.7561891185493479,7.816657838193374,0.30162455945220396,0.0007461292293603839,2.0562950946344575e-05,0.16686602407938292,0.15793924315709995,0.27350046548337076,0.25686268051245004,0.694589497891413,2.82560080224524,8.816657838193374,0.18815424486804397,14.635221498139426
2235,0.0033796417992562,0.0072437471244484,0.074392169713974,0.003742586588487,0.0164457326754927,617.07779886148,2,7,5,GN20700,Berserk-4/CJ9306//Berserk-4,,0.9042017466849354,4.561581567400523,0.070649583125487,0.0671484225895256,0.007365265861153601,0.0093693917617202,0.2527478515529417,0.1484991351390185,0.8225352907155912,0.6379103382422511,0.7054955827955592,0.17204928153981827,4.3790214089676756,0.46027373997693055,0.8088638559862206,9.269846315160931,0.34083111500309354,0.19312822293378698,0.00527691932364576,0.18330393309339146,0.17317127599647358,0.2966790073925755,0.27789090077377254,0.7144720112840732,3.45838618431755,10.269846315160931,0.3305933933746031,19.877207368513606
2234,0.0034108816180378,0.0063067069277167,0.0667908415198326,0.0036629301030188,0.0142950313165783,551.7874762808349,2,7,4,GN20699,SHA3/CBRD//Krabat/3/Krabat,,0.8960189066207283,4.937482172978612,0.0631279114168138,0.0604841345921159,0.0055396021343768,0.00671820691786718,0.23783145747554862,0.13283968855292083,0.8274440918564584,0.6474100649957055,0.7225406296808699,0.1548419132520481,3.893425757996744,0.40309123581275313,0.8167944258025297,9.590446374842688,0.2813805385047275,0.09823875584540859,0.0023559795200371178,0.1659939364689223,0.15830848017748453,0.27392874055507166,0.25947992587200375,0.6919981290013242,3.2701599399997776,10.590446374842688,0.2916408713617519,18.234265913178906
2233,0.003364223986864,0.0079495850950479,0.0737902075052261,0.0043850974179804,0.0185497403144836,519.0497153700189,2,7,8,GN20703,512-70/Berserk//NK01533,,0.8878137431689459,3.899884211297668,0.06940511008724569,0.0658406224101782,0.0081498487852514,0.00996029749512674,0.24823136502386312,0.14580417962600462,0.8054904510481655,0.5982293524639785,0.6738230367201455,0.16973648750285883,4.306886112317442,0.3973584702131885,0.7679535731834041,8.282271542849806,0.34462446590019,0.10782170608490226,0.003118383914624217,0.18006245552928996,0.1697682277738358,0.2914034690104568,0.2723615409029832,0.7112033050993123,3.1021330548482156,9.282271542849806,0.25449619679595475,16.827495599678354
2232,0.0033070885110646,0.0069800121709704,0.0733954086899757,0.0039060374256223,0.0163835929706692,517.8444022770399,2,7,15,GN20710,Saar/2*Avle,,0.8989401202202313,4.56914942301643,0.0694893712643534,0.0664153965190053,0.006746898405253899,0.008258458180353081,0.24993355868791634,0.14605815838120487,0.8263147590095683,0.6350239439596924,0.7064140643807487,0.16946047696183195,4.2923212656751275,0.40559315592974915,0.8034680372134193,9.515083196448332,0.31865349824982153,0.1593522856748372,0.00436148390145588,0.1805539507961988,0.17165284951372356,0.2928316384153118,0.27629861772525277,0.7111263224092945,3.3347718707977263,10.515083196448332,0.30532030931819065,18.79024717185922
2231,0.0035834163427352,0.0072103298734873,0.0758396759629249,0.0038242682348936,0.0163307311013341,591.9362428842505,2,7,21,GN20716,ONPMSYDER5/GN03509//GN03509,,0.9039899850954576,4.758255431379841,0.0720154077280313,0.0686293460894376,0.007012975169345801,0.00886932951398206,0.25514938243841845,0.15132553998487563,0.8263617250626123,0.6456404691812048,0.7142119711791142,0.1754729852819806,4.456366929225626,0.45443283295079745,0.8174016790162493,9.518197820850157,0.32127838305359974,0.20127437074310794,0.005673506503841632,0.18635471927020966,0.17656121791213852,0.3004849476590013,0.2823671855232517,0.7185967767083473,3.4532190813678305,10.518197820850157,0.32956010175746886,19.831160186658543
2230,0.0034664623672142,0.0070411360356956,0.0702235773205757,0.0040079585742205,0.0158031312748789,528.3870967741937,2,6,14,GN20709,USG3209/2*Avle,,0.8920146666532475,4.6137896770819715,0.0662156187463552,0.0631824412848801,0.0066078511299565,0.008037845161743402,0.24303354312371894,0.1392254731905864,0.8177399299152619,0.632599420972991,0.7091805153231872,0.16226496848622493,4.094264223240316,0.40001642759273476,0.7963380846351577,8.973330576851758,0.30653361932764595,0.1032957018953659,0.002721519699252144,0.17296756083721887,0.16417712660158487,0.28269301353211285,0.26629514516137415,0.7014440901420933,3.185813387900508,9.973330576851758,0.2732831112124482,17.52103371832713
2229,0.0035604934673756,0.0071180714294314,0.0747559145092964,0.0038443312514573,0.0162371955811977,559.3426944971537,2,6,19,GN20714,Berserk-4/CJ9306//Berserk-4,,0.9021801722310431,4.72196881778698,0.0709115832578391,0.067637843079865,0.0068313181400299,0.008567325817421081,0.25293284562652835,0.149027013621646,0.8261212924271609,0.6431115374548788,0.7128415778241929,0.1729574053275344,4.38564460258931,0.4422832114716406,0.815422104542134,9.502270910095096,0.3156660216556403,0.1848994539712972,0.0051354631404719915,0.18383568908945927,0.1743620905411658,0.2971982825572723,0.27964083370668563,0.7153215541992004,3.4097338492331284,10.502270910095096,0.32078489358471024,19.44575262107242
2228,0.0033443165011703,0.0067996135912835,0.0722364075481891,0.0036849193274974,0.0158836571499705,533.1552182163188,2,6,17,GN20712,Zebra-2/CJ9306//Zebra-2,,0.9029279524176104,4.6195558276859465,0.0685514882206917,0.06543679395690559,0.0065699913538992995,0.00821071788668644,0.24879118733244768,0.14414202978887597,0.8279363385643004,0.6394996484767166,0.708251025748446,0.16719149029299377,4.237677063792946,0.4362184675668977,0.8146421117131956,9.623604794365042,0.3184915594691249,0.1722089368662271,0.004519071003808649,0.17854388704246224,0.1695148269743234,0.2905692720896461,0.27375285802102844,0.7081798748804335,3.4275561495842988,10.623604794365042,0.3243985824543492,19.603253457721745
2227,0.0035160528495907,0.0072538601234555,0.073064424097538,0.0042325626127421,0.016869256272912,510.98292220113854,2,6,16,GN20711,Saar/2*Avle,,0.8904857021501669,4.446983470189657,0.06883186148479589,0.0658105639740825,0.006759104784578201,0.00808737725019476,0.24757582374818327,0.14463667633357563,0.8193721344072364,0.6248511969392321,0.7016970574939791,0.16849102205973296,4.25076358951629,0.379066160504078,0.7921926444884224,9.07248869622985,0.3036935132934268,0.11554180465967052,0.0032552309155591368,0.17884692732513666,0.17010638583210888,0.29006631074011013,0.2738475109682623,0.709391958069395,3.1548111366585023,10.07248869622985,0.2663903682353036,17.262455581301516
2226,0.0036082674050703,0.0066339517943561,0.0675488486886024,0.0039900604169815,0.0149424965493381,519.5324478178368,2,6,1,Zebra,Ralle/Dragon,,0.8884506217143293,4.803164474417726,0.06355878827162091,0.060914896894246305,0.0056695757666604,0.006717442977242399,0.23763174231430242,0.13368996119572857,0.8211458248767497,0.63771965395309,0.7177885167355325,0.15631058068063525,3.9192829513922383,0.37685113275681886,0.8053502606029977,9.182294171336949,0.27171057653159675,0.06696980535207132,0.0016894600361134825,0.1668096097895217,0.1591345913958308,0.2745058639048762,0.26011686925180094,0.6935163129139145,3.1145205877872084,10.182294171336949,0.25731396282881575,16.929279667324796
2225,0.0037462969776242,0.0072724623605608,0.0728232115507125,0.0042098979465663,0.0161996483802795,544.7817836812145,2,10,10,GN20617,GN08595/GN06578,,0.890699000104234,4.722664035709775,0.0686133136041462,0.0655507491901517,0.006588729796931101,0.00796733503229908,0.24721207458587305,0.1441856261186297,0.8184056140505932,0.6360564377995268,0.7141092981187723,0.16825787582710763,4.239301392808552,0.3958815076286731,0.800687295839499,9.013556336247149,0.29281786421253936,0.1149278484699032,0.003218726334558976,0.17836059787953062,0.16949983978033722,0.2894672130390033,0.2730192848638156,0.7087256013465217,3.159097771264019,10.013556336247149,0.2673481232242739,17.29809427093333
2224,0.003396434825845,0.0068225497379899,0.0734447762370109,0.003841784899123,0.0159442164003849,535.7783681214422,2,10,23,GN20630,Krabat/GN04526,,0.9005833655257086,4.751157635606573,0.0696029913378879,0.066622226499021,0.006406879751011799,0.007850930630229501,0.2503663239929281,0.1463051618208839,0.8300043098454587,0.6432621975042897,0.714272794866459,0.16977651091259743,4.2954100738279495,0.41012739804773113,0.8129046833115254,9.765004149115905,0.3067941302511441,0.16807748963090344,0.004572586682058956,0.18085383245602962,0.17221948449469796,0.29332883836584367,0.27728375561957547,0.7114209213216279,3.3723400747972954,10.765004149115905,0.31312448795398,19.117357729678417
2223,0.0032203998416662,0.0064449824858456,0.0812959969043731,0.0034518575994297,0.0151775758713483,578.8842504743834,2,10,6,GN20613,GN08533/GN08557,,0.9185381713875763,5.638752313482481,0.0778441393049434,0.0748510144185275,0.006217707530595301,0.007830089377239318,0.26740009979504953,0.1634956360576909,0.8530907101644666,0.6853526735941949,0.7461341237010073,0.1877695555128081,4.79037335375324,0.44831149193329695,0.8448175466908818,11.613842951926475,0.31784259474174137,0.3138071688428463,0.009284719335272295,0.19968642562442396,0.19103061648734812,0.31805851562116094,0.3021341669140215,0.7357234456499926,3.8529760145194865,12.613842951926475,0.4038992653455035,23.55137619750144
2222,0.0035713798133656,0.0071158583741635,0.0765160992741584,0.0040587482508271,0.0165944881737232,504.1548387096775,2,10,24,GN20631,Krabat/GN04526,,0.8992552049305829,4.780061764921465,0.0724573510233313,0.0694002408999949,0.0066015886841343,0.00803519950713986,0.25525996560998937,0.15220379211063667,0.829829204666327,0.6435531419450679,0.7156512838808048,0.17666005260519257,4.469725466333334,0.4020806164380383,0.8118792518735762,9.752897999203531,0.30196850909643935,0.1811642846710328,0.005283147040250298,0.18720415980528604,0.17836645164094994,0.3011842333841906,0.28485688646878105,0.7200701786486162,3.3419053678708095,10.752897999203531,0.30681057077007573,18.85214222354535
2221,0.0033209206303581,0.0066469451412558,0.0746710896492004,0.0037483947817236,0.0157731305807828,557.4193548387096,2,10,7,GN20614,GN08595/GN06578,,0.9044014428576004,4.898066789378083,0.0709226948674768,0.0680241445079446,0.0062245748704299,0.00762376731727266,0.2532638694513991,0.1490662570468883,0.8365197792006672,0.6512075500087325,0.7200425819215177,0.1725992956962428,4.371303706429896,0.4097227262957713,0.8202529224327024,10.233895881844584,0.30567755213918046,0.1959828650736541,0.005381769513957086,0.1839219548523348,0.17552563425749765,0.2974702132116423,0.28188587134406273,0.7152897958886957,3.46327434096187,11.233895881844584,0.33156907324018375,19.920817842688617
2220,0.003892236854881,0.0072909570299088,0.0790227651596069,0.0043216138146817,0.0169119192287325,530.9237191650853,2,9,22,GN20629,Krabat/GN04526,,0.8962950143040864,4.933227899424791,0.0747011513449252,0.07173180812969811,0.0063680633902549015,0.007608761079609323,0.25875523089056857,0.15681677546041187,0.8310591445957961,0.6474284699728872,0.722338582319988,0.18239343703685507,4.600842809304597,0.3846133106656996,0.8157040367288176,9.838462609975823,0.2793529177833385,0.1819936737271712,0.005649561868272685,0.1920850376829063,0.1835155960408651,0.3069770982991064,0.2912213233272773,0.7269248280985632,3.276151994182986,10.838462609975823,0.2929233332782052,18.28547587735513
2219,0.0036285743117332,0.0075204318854957,0.0834199972450733,0.0040172198787331,0.0175435896962881,513.4755218216319,2,9,13,GN20620,GN07501/Demonstrant,,0.9081118999236919,4.8702207937039015,0.0794027773663402,0.0758995653595776,0.007395069580525102,0.009291393635794464,0.26852673426190754,0.1666198166519653,0.8346075126894743,0.6524768933481487,0.7184983407914552,0.1923326106632055,4.904295122250916,0.4429356050442027,0.8213749185506297,10.09244768321903,0.32596557823054256,0.26800701724700265,0.008635460554509656,0.2027521624058223,0.19265791004834307,0.3209007047901393,0.3024604908126846,0.7407257627954508,3.5569292309105034,11.09244768321903,0.349923375796343,20.76560401552659
2218,0.0034519942710176,0.0072549153119325,0.0872486531734466,0.0038546650903299,0.0176779218018055,571.333586337761,2,9,18,GN20625,Bajass-1/GN08536,,0.9153781626445422,5.032875596811122,0.0833939880831167,0.0799937378615141,0.007203171262517499,0.009061555447988137,0.2762915771193979,0.1749110296604536,0.8464626166353724,0.6630420500054444,0.7243367572697007,0.20080794093596077,5.1396492938511065,0.44403682352703266,0.8331838756262785,11.026143576058654,0.33017095176171335,0.32769380175434987,0.011020248945183421,0.2116228724482543,0.20183328267981987,0.3321102590747678,0.31431283395191234,0.75251033440606,3.7575793501385975,12.026143576058654,0.38715278465748876,22.634561272865202
2217,0.0040023876354098,0.0076337270438671,0.0855063572525978,0.0042720781639218,0.0177764911204576,497.364705882353,2,9,11,GN20618,GN08595/GN06578,,0.9048306390259119,5.01538766254631,0.08123427908867599,0.0778726302087307,0.0069929882884026,0.00864580590277918,0.2711148551050199,0.17036185539546078,0.8360807357749657,0.655770703452149,0.7247441401388813,0.19719815339985974,5.0085227005183715,0.425341170343018,0.8270870599206437,10.201128460742279,0.29704409504190976,0.2623802125200608,0.00891132963605938,0.20660541538274246,0.19693315020455146,0.325225350031572,0.3076266266765172,0.746337384157582,3.4738313391631532,11.201128460742279,0.3336702041638599,20.015166851278373
2216,0.0040238783694803,0.0074534905143082,0.0773704126477241,0.0046262168325483,0.0171948093920946,491.8406072106262,2,9,1,Zebra,Ralle/Dragon,,0.8871608049776895,4.787775796735804,0.0727441958151758,0.0699169221334159,0.0062568858265878,0.007233672775328381,0.254038972043358,0.15270171989491468,0.82425966652182,0.636339681307905,0.7172765948828271,0.17839358435922587,4.477742696180943,0.35095999303112674,0.8025002820154588,9.380426794560062,0.26560536483081565,0.12814860258788296,0.003995096654019878,0.18748612654373173,0.17932814071566242,0.300600037163352,0.28558045693415257,0.7213031691433187,3.0895400370250963,10.380426794560062,0.251618497950655,16.724337714431226
2215,0.0034673926420509,0.0070114820264279,0.0798364952206611,0.0039354460313916,0.0166983883827924,525.8064516129033,2,8,15,GN20622,GN07569/GN05567,,0.9060438143709563,4.946986760536371,0.07590104918926949,0.07282501319423319,0.0066201253794133,0.008121982961892961,0.2622397302511641,0.15937576839753176,0.8385343620271153,0.6540444705690819,0.7218684794213498,0.18418679740341937,4.677104391157622,0.41126030215075937,0.8218428560632991,10.386536386991915,0.3089791063598133,0.2365259619270768,0.007167476314026003,0.19502748545899543,0.1861427900012271,0.3113608924777365,0.29501968785159244,0.7302451585402672,3.504055684648491,11.386536386991915,0.3396401574698453,20.286517610414386
2214,0.0034042181214317,0.0069307012017816,0.0729914233088493,0.0039227886591106,0.015916489996016,492.18216318785585,2,8,8,GN20615,GN08595/GN06578,,0.8979957394416338,4.758742252252856,0.0690686346497387,0.06606072210706769,0.006534395623020899,0.00797319270204766,0.2490448546838825,0.1451798630479792,0.8265636394372947,0.6419556054265194,0.7148760035606427,0.16863726791420364,4.264434580691161,0.4037861213650453,0.8066357937849652,9.531607291061139,0.30839481936768903,0.1518786734271583,0.004138314395597197,0.1795812095202152,0.17086963744350994,0.291534366283942,0.27534235219787145,0.7098843464069968,3.313585996398558,10.531607291061139,0.30087100649472753,18.607024148325742
2213,0.003966243006289,0.0075283017940819,0.0705311819911003,0.004681781399995,0.0168273467570543,518.4819734345351,2,8,3,Krabat,T1005/NK93512,,0.8755059981973986,4.421682618737218,0.06584940059110529,0.0630028801970184,0.0064085791818798005,0.007382387015968703,0.24010736180970382,0.138358017864383,0.8071137181793412,0.6147520568812288,0.7021677271737228,0.16256001808331302,4.064824851229794,0.34529058415077274,0.7793852313835686,8.368803738254199,0.2703513922842765,0.030328626872744197,0.0008619519436525605,0.17171744583840343,0.1634854594490957,0.2799565110772216,0.26465183909190665,0.7008271672498727,2.881369734239885,9.368803738254199,0.2020755933264126,15.0650310138734
2212,0.0031674896599724,0.0068338406272232,0.0704220347106456,0.0037883048644289,0.0163945509120822,510.98140417457313,2,8,16,GN20623,GN07574/GN05567,,0.8979035836213504,4.285771005447005,0.06663372984621671,0.06358819408342241,0.006711886730045099,0.00824210054706784,0.2446030760619639,0.14013099630899664,0.823085542754224,0.6223175377265643,0.693078353932707,0.16269016738808065,4.119845221284774,0.40854143122903547,0.7985161685465086,9.304898599787839,0.3254488623556409,0.13386099200930654,0.0034524728442529248,0.17406617032234253,0.16523398929340682,0.2845037924760693,0.26801525565117584,0.7025361434251947,3.311534084053778,10.304898599787839,0.30043821636442203,18.58932615795745
2211,0.0038147636223584,0.0072305034846067,0.0669504329562187,0.0044656787067651,0.01641689799726,484.4083491461101,2,8,25,GN20632,Krabat/GN04526,,0.8749391810117341,4.228316268880555,0.06248475424945361,0.059719929471612004,0.006180564640089901,0.007159117935225461,0.23381693631714623,0.1313798018141487,0.8050576379451743,0.6061551255270224,0.6927968694076498,0.15442890606499832,3.8596782460808803,0.3508029365058456,0.7785273782592954,8.259442734347903,0.2717753191104619,0.001864292938917002,4.9165430385348163e-05,0.16402605642568904,0.1560133548889602,0.2700103886476646,0.2550161869674754,0.6906590753169017,2.8719786873618065,9.259442734347903,0.19975092905100325,14.99221895538406
2210,0.0034319555852562,0.0063727535307407,0.0649280175566673,0.0040200026705861,0.0145256463438272,488.1032258064516,2,7,9,GN20616,GN08595/GN06578,,0.8833903378998809,4.797647129534753,0.0609080148860812,0.058555264025926604,0.005293548805639101,0.00603829859755926,0.2319602376508229,0.12815428784918645,0.8212430683834175,0.6343618247229302,0.7180991205213133,0.15000964173377257,3.7485909275710565,0.3380000361916325,0.7960612012698576,9.188377322843172,0.26208975841630666,0.023755840772667472,0.0005774234644924581,0.1605806138364438,0.1537419525475341,0.2660342501569745,0.25315637189898826,0.6856402820739542,3.018860213885961,10.188377322843172,0.23521783387366144,16.15123741875551
