Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
111,0.016892256215215,0.045009676367044,0.494088500738144,0.021343812346458,0.113590441644192,723.645540796964,1,3,20,GN18667,GN04528/GN03509,0.9171809302419319,4.124790921800096,0.472744688391686,0.44907882437109997,0.05178328417241499,0.06691162325441777,0.6584773443832512,0.8105029637462935,0.8330186289676073,0.6261498178664093,0.6826895296451977,0.9536267077768465,29.311315864324598,0.4784729944084111,0.8076436476420285,9.977383989810571,0.4037512305464353,0.8391981562302956,0.43655616544524484,0.6983400305958631,0.648271983724652,0.6999142315722638,0.6423687531708876,1.7814826123012577,3.811343635947158,10.977383989810571,0.3966640514621124,23.149027583169218
112,0.014654648955911,0.043847046792507,0.525531619787216,0.018507642671466,0.118665359914303,690.5555977229602,1,3,6,Seniorita,SW38337A/NK01502,0.9319621066030264,4.062255721008966,0.50702397711575,0.48168457299470896,0.054531801957636995,0.07246814901009159,0.6874060909033605,0.8531405309363722,0.8459828252579336,0.6315867237710888,0.6776957124074532,0.9716260633846651,31.43501479178664,0.5312239539242797,0.8249882972746146,10.98556478100194,0.4512115918559348,0.8743929420717074,0.48636979627499316,0.7284553301976259,0.6756510879377997,0.7201643489953883,0.6604039781605809,1.856982975374563,4.328731927632197,11.98556478100194,0.4791040500435104,28.395383956566757
113,0.017405476421118,0.046855386346579,0.5460085272789,0.020618505775928,0.12323621660471,747.4125237191652,1,3,12,GN14547,SW45126/NK01533,0.9272237130488867,4.119876649554063,0.525390021502972,0.49915314093232105,0.055686790496112,0.0736762687563918,0.6979642444544134,0.8709617096394446,0.8419354416090225,0.6317155488153007,0.6812978787374846,1.016813258262327,32.57287651300437,0.524020586693402,0.8251203167008608,10.65305784142286,0.42271905043224817,0.8706264740833576,0.5084132547459059,0.7388571710932322,0.6851079096523894,0.723053227587981,0.6630057994526626,1.8838013103542708,4.146015835456661,11.65305784142286,0.45177661213684933,26.48147897877072
114,0.014989720657468,0.037209123373032,0.505017876625061,0.017277682200074,0.10032706707716,763.563567362429,1,3,23,GN18554,GN06578/Zebra,0.9338394443217598,4.872893521690111,0.48774019442498706,0.46780875325202903,0.04215084388852199,0.05517121218145039,0.6748859400930034,0.8324937043889767,0.8627544427954976,0.6685292637828243,0.715893152562614,0.9460184393475171,30.06166931241754,0.5046306889617209,0.8494875895892067,12.572420708816862,0.39509384856477725,0.8731078482482427,0.46178749677356834,0.7156543773683981,0.6732824325980112,0.7148517795789868,0.666178818606091,1.824077307660866,4.406430631428219,13.572420708816862,0.4901794825157606,29.22949217244533
115,0.017473475076258,0.045287853106856,0.541897773742676,0.020867300219834,0.11918281391263,794.9464895635674,1,3,14,GN17554,Bombona/Berserk//Berserk 4,0.9258401020770379,4.299575356447741,0.521030473522842,0.49660992063582,0.05223493091761999,0.06830856371670839,0.6945436680235704,0.8659710525701448,0.845746043376974,0.6394303020291587,0.6906487422554447,1.013171055766882,32.2386505268514,0.5016374489268002,0.8277867808111283,10.965631765852898,0.40518427361553117,0.8673072159565852,0.5023554922849799,0.7353889673568937,0.6851772710722446,0.7208849628916464,0.6646406231470873,1.8752529286175044,4.095954612245438,11.965631765852898,0.4439618250877952,25.96875341006556
116,0.01755063328892,0.04302535019815,0.505866944789886,0.020745449699461,0.109971348196268,725.7464895635674,1,4,18,GN16666,QUARNA/Demonstrant//GN03509,0.9212116922558279,4.437003193728393,0.485121495090425,0.462841594591736,0.047754617407919,0.06173633802682359,0.6685054924545705,0.8257146579582232,0.8432284417507161,0.6428564139361159,0.6978378795452691,0.9704258207917875,29.99848572537306,0.48203851551023186,0.8251687341701922,10.757416092144608,0.3840438498532337,0.8500221326627001,0.454175394972092,0.7088188751097224,0.6619005547137926,0.706543457391595,0.6529082032123756,1.8079562646056606,3.9380641126071776,11.757416092144608,0.41834218111928073,24.384477180218912
117,0.014620938338339,0.04097693786025,0.511907696723938,0.017830582335591,0.109665259718895,767.2402277039848,1,4,16,GN12760,NK02529/NK01533//NK01568,0.9326815409026264,4.380071324540555,0.494077114388347,0.47093075886368796,0.04950235504657001,0.06551647763699261,0.678834740104281,0.8392127729915921,0.8517703864529791,0.6471363221897796,0.6938448911120261,0.9536200864059075,30.57048108428718,0.5238322257943383,0.8336739368511761,11.492580545422308,0.432692483105457,0.8725841236997555,0.4697239671270024,0.7197126557821949,0.6709150414893332,0.716325495319805,0.6605988346745233,1.8345986977985458,4.358127776234559,12.492580545422308,0.4833314092853977,28.709533266456305
118,0.018168415874243,0.043617866933346,0.489810466766357,0.021691467612982,0.107226982712746,752.00834914611,1,4,3,Krabat,T1005/NK93512,0.9151851981193282,4.4728027136726345,0.46811899915337496,0.44619259983301096,0.047375850379467,0.06062566265463819,0.6545346277956599,0.8046044249124709,0.8364621292955129,0.6408031596466912,0.7001896020210095,0.9565954655626591,28.96419592201706,0.4651245656217547,0.8160717703905863,10.229583223655883,0.3727575455850831,0.8341667436312308,0.42979485632539194,0.6941939257495553,0.6476393939707875,0.6971223390235675,0.6434588524129152,1.7710861359245365,3.7519248333953037,11.229583223655883,0.38614133567995523,22.580789622238985
119,0.017272302880883,0.042134257033467,0.536210238933563,0.019772083498538,0.109909757971764,770.5229601518026,1,4,25,Herttua,,0.9288751361300606,4.729437313011941,0.516438155435025,0.494075981900096,0.04722412768751301,0.0616774678230268,0.6926085199681463,0.8621718747175434,0.854293566110573,0.6597853076883842,0.7103057042060833,1.0023756506181891,31.88077626749866,0.5010116653510254,0.8407677583725864,11.726229834969066,0.3892753986901475,0.8713146665859376,0.49749440983944937,0.7335892057059956,0.6872701401285802,0.7213001484181204,0.6691672851884555,1.8702934178264137,4.207644547028125,12.726229834969066,0.4612005350049622,27.119561728191762
120,0.016610317863524,0.040081555023789,0.508173197507858,0.019203715957701,0.102044340223074,825.8041745730551,1,4,21,GN18686,Bombona/Berserk//GN03531,0.9271727090535407,4.902532554363476,0.48896948155015707,0.46809164248406904,0.04434907622635301,0.05754542890936061,0.6733195072574122,0.8318375762219703,0.8537849244764172,0.6655476648458137,0.7178249082905016,0.9637726479893203,30.17328245565294,0.48922933807040336,0.8389966790792026,11.678480094054477,0.382394968068209,0.8615667615048234,0.46119663368213354,0.7139095814905357,0.6698156741291815,0.7113556943379316,0.6609085795907218,1.820197897512155,4.144145463590068,12.678480094054477,0.45148723484610104,26.462232550574274
121,0.016438299790025,0.044303188100457,0.540305703878403,0.019775783643126,0.116044402122498,766.9776091081595,1,5,15,GN17624,QUARNA/GN03531//Bajass-5,0.929382477072621,4.407057133024235,0.520529920235277,0.4960025157779461,0.05239229276776299,0.0690093837678436,0.695536761543684,0.8666376827995417,0.8484347785046724,0.6463948095337438,0.695510003125694,1.0022805989350332,32.212891392409865,0.5148416983127626,0.830667854954206,11.19563934435747,0.4197412260887438,0.8731126043289367,0.5029304775965889,0.7365423220232004,0.6859650323440466,0.7228764094837449,0.666124889349331,1.8776924164046271,4.227005115578694,12.19563934435747,0.4641170424207965,27.321582478285844
122,0.016504421830177,0.044783871620893,0.532846510410309,0.019428351894021,0.117284275591373,735.5946869070209,1,5,22,GN18671,Bajass-1/GN08536,0.9296424544367001,4.246674285188738,0.5134181585162879,0.48806263878941597,0.053634969517588005,0.0712191484868516,0.6908656287842467,0.8592292830020917,0.8449393487114952,0.6391979025861126,0.6875739156872122,0.9930770709009387,31.81931030005216,0.5314753317377,0.8291985515395665,10.898178766699578,0.4273685146024169,0.871909600335975,0.49386160816760044,0.7318688922093649,0.6793553433452907,0.7208146541284541,0.6616628743591675,1.8658540930958714,4.237006132768205,11.898178766699578,0.4656154715168446,27.426233234651797
123,0.016926530748606,0.041974591091275,0.519260555505753,0.019578453153372,0.108837116509676,734.1502846299811,1,5,7,Zombi,T03038//NK01513,0.9273309733009418,4.598135615786033,0.49968210235238103,0.477285964414478,0.047444198280571996,0.062008954957126196,0.6807133686916207,0.843701399650773,0.8504206611229459,0.6534388794645861,0.7046447258615711,0.9798911370231398,30.87677165865898,0.5018572185767963,0.8356751206543069,11.370830590740132,0.39387760359636137,0.8646073464549903,0.47525958571816995,0.721500778543168,0.6746185790372898,0.7150174734966928,0.661761932521502,1.8397049262952356,4.149955527227892,12.370830590740132,0.45238549265659933,26.522041932425118
124,0.016661706380546,0.040618414059281,0.494469925761223,0.019441778771579,0.105274867266417,780.7650853889944,1,5,17,GN16571,Demonstrant/GN06557,0.9243380580745731,4.534324295207113,0.475028146989644,0.453851511701942,0.04513334296643701,0.05853326674550742,0.6626360953941239,0.8152303279685537,0.8481805300675904,0.6489344518191914,0.7020531570137266,0.9478902091867536,29.34875423088672,0.4879579224945247,0.831999547097443,11.173540922586572,0.3846362917262796,0.852681591513701,0.4419026137714043,0.7027655537449354,0.6576996777598398,0.7048818766532085,0.6529407640748832,1.7916731810881215,4.043150662158965,12.173540922586572,0.43556029839897165,25.43336860123441
125,0.0184710258618,0.042823564261198,0.497464746236801,0.021270647644997,0.107275750488043,792.0576850094877,1,5,9,Betong,SW44254/Zebra//GN03531,0.917990374684771,4.536812152423431,0.476194098591804,0.454641181975603,0.045905455015599,0.05895011257380122,0.6611668465591471,0.8146761715434533,0.8414788422065755,0.6452172425394779,0.7028583962669971,0.9668458952537822,29.43376258015628,0.47241147506069153,0.8253990462584143,10.616612367960897,0.3661049014959988,0.8417019908944022,0.4413715758824544,0.7011547377047193,0.6555507411564981,0.7015901968341043,0.6492200071885993,1.7886584988714047,3.83605017193369,11.616612367960897,0.40097128789521064,23.387381265459872
126,0.01351699559018,0.036592409014702,0.485204264521599,0.017612778581679,0.101046156138182,726.403036053131,1,1,19,GN19572,SW45126/GN03529//Bastian,0.9299435895291983,4.604369613626827,0.46759148593992,0.448611855506897,0.04205504385754501,0.053989562857896405,0.6594192178487528,0.8082579720833952,0.8597445676810881,0.6552798852597423,0.7046447683901884,0.9145863940192646,28.81467437371612,0.46646531824590415,0.8352550082994744,12.259697231921923,0.4031559053253512,0.8607883338159522,0.4338645407332394,0.6994169412392461,0.6585632941350918,0.7054608670752924,0.657984811190211,1.7821415086925672,4.248659107742418,13.259697231921923,0.4673544531021313,27.54842242928743
127,0.014667236246169,0.038620594888926,0.498412996530533,0.017348140478134,0.103948019444942,812.0166982922202,1,1,22,GN19580,CHD132.05/Berserk,0.932728004367485,4.555029196250743,0.481064856052399,0.459792401641607,0.045225813053549,0.05955901127308741,0.6698527175111597,0.8246079450211597,0.8561706548491833,0.6548647183728962,0.7020961258871845,0.9364194677349105,29.71478953957562,0.5150528398140405,0.8405508148045897,11.905368184099283,0.41394137214312837,0.869446855404611,0.45262145757252986,0.7104005634667646,0.6650590763587382,0.7118859456492082,0.6596416690697398,1.8105498552004153,4.360042263438372,12.905368184099283,0.4836051485393606,28.73005306584555
128,0.016404610127211,0.042936891317368,0.524070978164673,0.019103007391095,0.113752506673336,734.9381404174574,1,1,13,GN19535,GN07501/Berserk,0.9296615526549965,4.335136208885625,0.5049679707735779,0.48113408684730496,0.05036616511643,0.066558846086265,0.6851637087225266,0.8501827576450335,0.8485492225827813,0.6433103848403253,0.6919834245087492,0.9813447695429945,31.251433603465596,0.5222687237714653,0.833713889644561,11.20561065520563,0.4149413753089563,0.8699384752604851,0.48292212081279995,0.7261031876258129,0.6763784512866751,0.7181266388495104,0.6618003835227952,1.851201795945553,4.237742977123915,12.20561065520563,0.4657256527410387,27.43395149441089
129,0.013296356890351,0.037196746096015,0.508689105510712,0.017287678085268,0.104186575859785,746.6246679316889,1,1,17,GN19570,SW45126/GN03529//Bastian,0.9342644822949173,4.654863755585482,0.491401427425444,0.471492359414697,0.043809457216410996,0.056803453993050784,0.6775683730758216,0.8367239148979219,0.863719691629551,0.6600074728799629,0.706446071094052,0.9412086891498194,30.280448365956524,0.4833698039317858,0.8408384577542164,12.67563453528021,0.4173222440879879,0.8747506970394098,0.4667409649679733,0.7184393964107767,0.6762100644497299,0.7163528550477372,0.6679441985435649,1.831230805116554,4.424477158501507,13.67563453528021,0.4927070608680467,29.424952443104576
130,0.016031252220273,0.036759968847036,0.507079482078552,0.017735792323947,0.09760244935751,780.1085388994309,1,1,1,Zebra,Ralle/Dragon,0.932411295215677,5.1270085406099355,0.489343689754605,0.470319513231516,0.039752893149852,0.05168275274336219,0.6754773005584345,0.8338580366448379,0.8648131584258097,0.677177556386666,0.7262648574307836,0.955428178737879,30.12158844619986,0.4945903910398897,0.854929610553347,12.794339276743932,0.370528579707443,0.8709492519221244,0.4634233458588761,0.7162417978790009,0.6758503611084204,0.7145630479424647,0.6682198797083904,1.8256869404655371,4.347031242093695,13.794339276743932,0.4817409981938052,28.590743103926034
131,0.017492618411779,0.044481564313173,0.548079371452332,0.019956979900599,0.114187709987164,834.8645161290324,1,2,21,GN19577,CHD132.05/Berserk,0.9297334409917039,4.604566483423971,0.528122391551733,0.503597807139159,0.051513530313968006,0.0680553227663024,0.7007232323550866,0.8746348633328221,0.8498667001876893,0.6551611481610503,0.7046763290155725,1.0178570346729479,32.66832686960694,0.5224006981141025,0.8368799320520397,11.321494981461813,0.407502721928767,0.8754043645410581,0.5127714554069026,0.7417196861549741,0.6914000729666107,0.7254066236806829,0.6691787776984456,1.8906700917327581,4.240519221587823,12.321494981461813,0.4661405191323888,27.463041711831437
132,0.016022281721234,0.04233274422586,0.549663722515106,0.018698342144489,0.115270357578993,754.6345351043643,1,2,15,GN19542,SW51069/Berserk,0.9342027087761818,4.4981288107290505,0.530965380370617,0.507330978289246,0.049944864585997006,0.0660999298095724,0.704293473353691,0.8790857449335661,0.8569831186361351,0.6532878640761491,0.6992999034780846,1.007672393442454,32.803298905491864,0.5251061934575444,0.8428216262842918,11.984363111034279,0.41834735729726724,0.8834371682641152,0.5179495749268216,0.7454851654712136,0.696885466768077,0.7289854951723321,0.6746454281732711,1.899669814013926,4.421843607158713,12.984363111034279,0.4923392482329526,29.3963881004878
133,0.015877939760685,0.043189629912376,0.50105744600296,0.019921042025089,0.112748168408871,764.7453510436434,1,2,5,GN19506,Bombona/NK00521//Berserk,0.9235245121137651,4.1831444397909445,0.481136403977871,0.45786781609058397,0.05058027803897801,0.0658804491162294,0.6665892758992111,0.8219360554341574,0.8412866809077918,0.6326258158556921,0.6850124794281168,0.9527856199641217,29.79892775416374,0.4926369239068924,0.8183231528894698,10.601336872288915,0.41398760836823484,0.8529701751141487,0.44969579020992034,0.7068754282577787,0.6577004044122978,0.7065368619368977,0.65015224308241,1.8025072713041363,4.015193966598106,11.601336872288915,0.4310450904549277,25.152170522602038
134,0.015038789249957,0.043976727873087,0.504011571407318,0.020883588120341,0.117851257324219,713.0094876660341,1,2,18,GN19571,SW45126/GN03529//Bastian,0.9204275835230271,3.982361515477732,0.483127983286977,0.460034843534231,0.052031078375876005,0.06677078288048562,0.6668465507065218,0.8232419040929287,0.8394975661676157,0.6209734627020254,0.6746575980754383,0.9541051525146309,29.911404587328462,0.4635173039086424,0.8067376855718408,10.460870232588732,0.42002606212104937,0.848070328509833,0.4512982783261102,0.7070888843542324,0.6584541695505254,0.7054042893516262,0.6497774666640784,1.803613581037702,3.9126711531644918,11.460870232588732,0.41407974332076025,24.134337859134536
135,0.017336963675916,0.048484604805708,0.503251940011978,0.022794481366873,0.122427731752396,734.5442125237192,1,2,23,GN19587,QUARNA/BAJASS-5//Berserk 4,0.9133366165399431,3.8222602071699234,0.48045745864510503,0.45476733520627005,0.056837764568627006,0.07341009546071281,0.6624344417905065,0.8180868079862104,0.8242472598158996,0.6086568342322577,0.6664101966458706,0.9714392380101808,29.855052456259703,0.47625347779786215,0.7940787522977334,9.379623429512437,0.4145696073587912,0.8348567023732261,0.4454596146942604,0.7023914054484636,0.648594941547508,0.7003279132036825,0.6389545942491408,1.7929633970995522,3.69870166499799,10.379623429512437,0.37651579408333447,22.077797336654882
136,0.016928339377046,0.044915340840816,0.475428342819214,0.021940115839243,0.113303184509277,758.8364326375712,1,3,9,GN19522,GN08595/Berserk,0.9117752022377066,3.963583574647485,0.453488226979971,0.430513001978398,0.05096222646534299,0.06516140513121879,0.6430235764473042,0.7865286381688643,0.8273627902047843,0.6150938781097146,0.6746113259059168,0.9317037963481737,28.128302618861177,0.460175276335982,0.7979238867852345,9.584987977808623,0.3959795511741791,0.8230437635531201,0.40929058559211956,0.6820271230402907,0.6328941054951068,0.6898539487359034,0.6327875341803376,1.739944386293188,3.6550363462092172,10.584987977808623,0.3684748330062608,21.66936338452886
137,0.016542844474316,0.042054604738951,0.52096101641655,0.018988250754774,0.111336026340723,696.9897533206832,1,3,24,GN19596,Bombona/NK00521//GN03509,0.929666537546206,4.43567793026682,0.5019727656617761,0.478906411677599,0.048578114248812004,0.0640491679310794,0.6831305021701757,0.8469369330508175,0.8506094567939677,0.6478363211846847,0.6968480579010689,0.9781534418218905,31.04102009907364,0.518344904996011,0.8370450964797126,11.387728279705733,0.4060346918020931,0.8692218034535181,0.4790278854911788,0.7240345007797574,0.675775222132239,0.7171559271579465,0.6623735333853863,1.8459223753875755,4.237935352176116,12.387728279705733,0.46575441388622985,27.435966753576327
138,0.016868682578206,0.043889215216041,0.466671332716942,0.021437765099108,0.109889335930347,717.736622390892,1,3,4,GN19502,SW45126/NK01533//GN03531,0.9121599445901454,4.033642290732366,0.445233567617834,0.422782117500901,0.049471982754768,0.0633483268320578,0.6372787666068565,0.7767698041161082,0.8280743962935343,0.6188108488629084,0.6784016909895714,0.9187426358467393,27.61207206174736,0.46331487413799016,0.800679659691473,9.632938648362503,0.392370468977606,0.8207693817346324,0.3984153461860551,0.675887260731487,0.6275459471958407,0.6869731795436125,0.630490592988412,1.72361348229267,3.6656892253006474,10.632938648362503,0.37044865752861156,21.768655947086557
139,0.014422768726945,0.042731044813991,0.492414489388466,0.019191540777683,0.11482785269618,675.7176470588236,1,3,6,GN18791,512-70/Berserk//NK01533,0.9249753144174224,3.9481513780463655,0.473222948610783,0.449683444574475,0.05184778012335401,0.06771066784858878,0.661603767885884,0.8133462418137695,0.8403012187042752,0.6218055140819753,0.6722401175361175,0.9322059081111174,29.3349570780993,0.4955704166890644,0.8128385519103747,10.523577097914526,0.4354160900147264,0.8533113282249687,0.4397226623463415,0.7016905808673256,0.6516235104867745,0.7046139065989507,0.6468910788449478,1.7887661788208882,4.065362026409525,11.523577097914526,0.43911435530786425,25.657892458591608
140,0.016891811043024,0.042100306600332,0.509195446968079,0.019577849656343,0.109334789216518,787.9870967741936,1,3,20,GN19575,CHD132.05/Berserk,0.9259499305985234,4.454927493193835,0.48961759731173593,0.46709514036774696,0.047730952501297004,0.0624222695827488,0.6733211568416796,0.8321836442184802,0.8472678001677815,0.646469055770177,0.6981684801815438,0.9675932930939328,30.277954116463718,0.5028866909444555,0.83209296325297,11.094815645928417,0.3955485552377182,0.8595854521944228,0.4616416577304829,0.7138855551338474,0.6664563308407081,0.710854499893188,0.6566820313834795,1.8202993606551292,4.099877698488142,12.094815645928417,0.4445794816679501,26.008752539536715
141,0.015664429403841,0.043079005554318,0.500476837158203,0.019857445731759,0.11509844660759,700.272485768501,1,4,14,GN19540,SW51069/Berserk,0.9236742748470473,4.046349649905971,0.480619391426444,0.45739783160388503,0.050636135973036,0.0659147175028914,0.6662850499998103,0.8213965437388224,0.8414918866869697,0.6260459130084848,0.6777777946800052,0.9507057674453012,29.766025878489003,0.49123263397551553,0.8176553667653362,10.617650656470133,0.4161422034156006,0.8530898203681544,0.44906391131534423,0.7065616624168793,0.6574605012247854,0.7064459391710235,0.6501229949856044,1.8016671498417351,4.020307269134078,11.617650656470133,0.43187443071256254,25.20348507652047
142,0.014792629983276,0.042588530108333,0.505619138479233,0.018873768858612,0.114473108202219,655.8899430740039,1,4,25,GN19598,Bombona/NK01513//Berserk,0.9280304133971644,4.091513947299794,0.486745369620621,0.4630306083709,0.051510661374778,0.06767591508105421,0.672097096101583,0.8296129313182024,0.8446262883623625,0.630786842393709,0.6797049248468481,0.9496123192989177,30.1533126272261,0.508140763929983,0.8215730583858563,10.872190404155367,0.433432868605741,0.8624984648558647,0.4585593157293392,0.7126628688217573,0.6626033498612289,0.7111035985948911,0.6538062617909209,1.8168697804512572,4.175858991505447,11.872190404155367,0.45636686720916775,26.78951629994778
143,0.016758540645242,0.044168753549457,0.546099901199341,0.019768232479692,0.118249576538801,708.9388994307401,1,4,16,GN19543,SW51069/Berserk,0.9301313104480108,4.344480964879421,0.5263316687196491,0.501931147649884,0.05181073397397999,0.06830396205186821,0.6996839034567649,0.8729228831281994,0.8503435573137319,0.6440139399480047,0.6923903460875931,1.010775621966991,32.55592096596954,0.517196377947804,0.8344425242994471,11.363941866456738,0.4149363923861757,0.8756688877995088,0.5106218923349999,0.7407084217391723,0.6905607330775699,0.7251064543251934,0.6690018894870912,1.888087906983513,4.2559609397884195,12.363941866456738,0.4684403098443664,27.625125400581567
