Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Lodging,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1402,0.05299124121666,0.102926068007946,0.26888507604599,0.106281191110611,0.182506337761879,,1.0,4.0,TUI/RL4137,1423.0,,66,,,0.43341819126692765,1.1332052751475303,0.16260388493537897,0.16595900803804398,1.1332052751475303,0.046579703688621,0.0007121041417115712,0.26547218630520897,0.2960884925022771,0.4463529689523493,0.19136105748098567,0.44151598003216447,-0.23015589362828298,9.622028172016138,-0.02147745889139234,0.5002049608812122,1.6124098709884827,-0.15432093374326913,-0.19028970538571902,-0.07511713032990024,0.2786965592212712,0.2855417870658292,0.303838068492829,0.31206380289994917,1.0220410659474326,1.9012383483860131,2.6124098709884827,-0.5961767900053389,2.5299403707863113
1403,0.053634539246559,0.095091439783573,0.239222288131714,0.101766429841518,0.162308216094971,,1.0,4.0,Avans,1420.0,,67,,,0.4031096955559288,1.2704295131753929,0.13745585829019602,0.144130848348141,1.2704295131753929,0.034781910479069,-0.012599651515483166,0.23539284013695025,0.25398839328995465,0.4311245285884965,0.19155225126637196,0.47518641545498463,-0.19374875933774696,7.980351895093959,-0.046605466025006835,0.4707078414981057,1.5157079194108443,-0.17451489570241094,-0.2801313351640743,-0.10137985645425802,0.24516831561330968,0.2591306666647144,0.27436916912276726,0.2915776767034101,0.9573516146046711,1.6984684059336055,2.5157079194108443,-0.6193414892127362,2.350699425186258
1404,0.030451085418463,0.060338439419866,0.184486128389835,0.053450087085366,0.107936896383762,,,,Bastian,,,64,,,0.5507191960785234,1.4049130971654542,0.131036041304469,0.124147688969969,1.4049130971654542,0.03677570633590299,0.02228402383625661,0.26863369729896014,0.25643869095957966,0.5070883615996717,0.2617756658024442,0.47533419511514424,-0.2400635314928864,8.137696571648139,0.08265615364081082,0.322945253946896,2.057522371536415,-0.11517722907817025,-0.22192269523793726,-0.04957134639469571,0.2663564381782383,0.2500206646010262,0.3292890574133609,0.3066703427651853,0.9146054695370639,2.9132986848970783,3.057522371536415,-0.4868165110525005,3.451558986147005
1405,0.027541898190975,0.06758476048708,0.286193281412125,0.052272532135248,0.135843634605408,584.0,1.0,37.0,HAHN/PRL//AUS1408,1422.0,2020-08-14,66,91.0,15.0,0.6911207569982146,1.7990626228773403,0.23392074927687703,0.218608520925045,1.7990626228773403,0.055355090647937005,0.049758306145669784,0.4020789540846733,0.4406096795285137,0.617925634252136,0.35624761981833586,0.5154636381717821,-0.4739051537302085,14.647734090685901,0.1658686337869507,0.379488041111384,3.234583053184539,-0.05688643159253913,0.2208544873697182,0.07009233106325388,0.418479940679765,0.38407263398123337,0.46928142897536085,0.42549214465637375,1.1847548082119497,5.047649372787858,4.234583053184539,-0.2924052421738973,5.475022343888741
1406,0.031117001548409,0.072009533643723,0.298503518104553,0.054282508790493,0.136787876486778,744.0,1.0,37.0,GN08588,1316.0,2020-08-13,67,90.0,0.0,0.6922638389720459,1.9600620678775134,0.24422100931406,0.22649398446083,1.9600620678775134,0.05861955694854401,0.054633578285576814,0.4111755993068885,0.45670754629038746,0.6112982616728666,0.3715112304703384,0.5366613270194809,-0.4843467520487966,15.3623415529728,0.18625707631162738,0.3721640783723009,3.145333305190392,-0.05836483180096743,0.24285239070112832,0.0811840676503753,0.4295702584444141,0.39027671786073004,0.4762629956842519,0.4269338590529145,1.2107870861842165,5.072636387349947,4.145333305190392,-0.29039969407342736,5.499073730299523
1407,0.029916537925601,0.0735734552145,0.341564834117889,0.047276623547077,0.1478051841259,768.0,1.0,37.0,GN13560,1580.0,2020-08-13,67,90.0,0.0,0.7568334208446902,1.927408975880689,0.294288210570812,0.26799137890338903,1.927408975880689,0.069953748956322,0.07733993120491423,0.47193977700610296,0.5417496918027478,0.6455472448334348,0.3959369041187643,0.5231493393577482,-0.6307244883980541,18.709165900945642,0.28918737163063596,0.36859343910971193,3.6425009281142575,-0.01613490727490012,0.4232559174191864,0.15676773991330661,0.49663785599727117,0.4392637408367438,0.5361989449974401,0.46595989846975583,1.3372179036450864,6.852777032133918,4.6425009281142575,-0.16111555392225715,7.224814474700513
1408,0.028556700795889,0.069742932915688,0.333089560270309,0.042935859411955,0.13785083591938,753.3333333333334,1.0,37.0,GN14516,1625.0,2020-08-13,67,90.0,0.0,0.7716332079451694,2.056985436177776,0.290153700858354,0.263346627354621,2.056985436177776,0.06799330562353202,0.07762603536248303,0.4731725171546788,0.5382311726520181,0.6537373022514046,0.41457204761064764,0.5372656896333396,-0.637027934740858,18.48150499165056,0.31866865190357285,0.3484729197050359,3.7759614679953284,-0.008292920394764655,0.44197296874104053,0.15602020135051875,0.4968241120735856,0.4375340320749305,0.5413058601406373,0.46789520957453656,1.3289391263011021,7.398811728235801,4.775961467995328,-0.12626305578282795,7.757840761365173
1409,0.029939142987132,0.06960241496563,0.345941215753555,0.045158196240664,0.136627003550529,644.0,1.0,37.0,Croc_1/Ae.squarrosa (205)//Kauz,19.0,2020-08-14,67,91.0,5.0,0.7690704979053687,2.2883671314740237,0.300783019512891,0.27633880078792505,2.2883671314740237,0.06410749070346398,0.07048843093216438,0.4809608576363147,0.5533349722186169,0.6650055020929164,0.43375051201026027,0.5639931751271411,-0.6541312211591481,19.024749919772105,0.2881843386842461,0.3644727412943841,3.9702473100162177,-0.025641010932034244,0.45207508803635993,0.1681258378892124,0.5063122286879743,0.45274543699930486,0.5457872263453734,0.48013527739438094,1.3541687932204385,7.299352449226763,4.970247310016218,-0.13246103630089776,7.660651765405153
1410,0.025111922062933,0.069546487182379,0.296713083982468,0.043161425739527,0.141209252178669,766.6666666666666,1.0,37.0,GN10677,1572.0,2020-08-13,68,90.0,5.0,0.7460155174635988,1.5859997865462092,0.253551658242941,0.227166596800089,1.5859997865462092,0.07081962656229801,0.07994011770933923,0.4349177755942624,0.4787118649316045,0.6202338851585815,0.3550945429432951,0.47598814586403243,-0.5509142734428416,16.268501952290542,0.30121311699448877,0.34162782992674007,3.2663992964068242,0.006139566765775782,0.3420518378141254,0.10664739254478274,0.4528384692735858,0.39335772618584974,0.5072306215092938,0.4316626418732263,1.236146975031772,6.493097826533044,4.266399296406824,-0.1852205261958402,6.874496819754954
1411,0.02792589366436,0.07035768032074,0.297103732824326,0.043228883296251,0.135401040315628,752.0,1.0,38.0,GN08541,1311.0,2020-08-14,69,91.0,15.0,0.7459609731855064,1.7543550865876325,0.253874849528075,0.226746052503586,1.7543550865876325,0.069560583680869,0.07939782738685759,0.4351789629810784,0.4792084071562479,0.6170608515405439,0.3738749316793614,0.5011990507798131,-0.5416742043799286,16.31764285266406,0.3167007337146768,0.3235579082085136,3.2227619141210653,-0.003762194374782609,0.3425240466522126,0.10698760003462597,0.45316850374098866,0.39208554248222305,0.5074121521329977,0.4298817825394647,1.2369615253969475,6.491360197554123,4.222761914121065,-0.18533928981350709,6.872806100223555
1412,0.027758533135056,0.067548602819443,0.328784137964249,0.04796252772212,0.1390360891819,828.0,1.0,38.0,Granary,1329.0,2020-08-18,70,95.0,0.0,0.7453857879021153,2.0834591921185135,0.280821610242129,0.261235535144806,2.0834591921185135,0.059376144781709994,0.059777208790185,0.4575155048851023,0.5200552629291467,0.6591318562989514,0.40560035195543376,0.5441482230255477,-0.6014959213114305,17.63273961842066,0.22319652837843698,0.38224382842200155,3.8673714072678447,-0.03876541712236145,0.38533826317896835,0.13749430103924468,0.48044940670909525,0.43717392536012833,0.5231920907846277,0.46956707019761246,1.303675740182284,6.473080663093771,4.867371407267845,-0.18659003275258498,6.85502106705306
1413,0.025401338934898,0.068148106336594,0.356625869870186,0.040098985657096,0.14572586119175,526.6666666666666,1.0,38.0,SHA5/WEAVER//80456/YANGMAI 5,1628.0,2020-08-16,67,93.0,20.0,0.7978498947145575,1.9966510190793638,0.31652688421309,0.288477763533592,1.9966510190793638,0.07079588808119401,0.0828054144978536,0.5025345174649606,0.5812292788525569,0.6791323849678611,0.41982538456194496,0.5261959515732514,-0.7364665885524349,20.11357787996532,0.3385704112025244,0.37228563253738145,4.23310021424155,0.013121046478218504,0.5205793073465342,0.19575641858208953,0.529471580265782,0.4679161140274478,0.5685517380274011,0.4933149819778989,1.3958338566514181,8.558317552817112,5.23310021424155,-0.05855737302229868,8.89363818127097
1414,0.033519525080919,0.074293285608292,0.373616427183151,0.051925666630268,0.155183389782906,818.6666666666666,1.0,38.0,SW71139 (Berlock),1413.0,2020-08-13,67,90.0,0.0,0.7559552045018839,2.1154159779153,0.32169076055288304,0.299323141574859,2.1154159779153,0.063141379505397,0.06473873183131379,0.4931366997903535,0.5802686063239471,0.6682666908681899,0.41307320916539947,0.5464255113338135,-0.6761993637979382,20.19615039229394,0.24129187918266753,0.40047239468880863,4.028939346592192,-0.04765125025502116,0.45773758302735634,0.19015548587700848,0.521355153973796,0.4736576767845327,0.5493896407307459,0.4923809165680307,1.401076616897601,6.822414917120331,5.028939346592192,-0.16311415382777478,7.195216767142402
1415,0.02965341694653,0.067262724041939,0.32878340780735,0.04411980137229,0.130045793950558,733.3333333333334,1.0,38.0,GN12699,1510.0,2020-08-14,68,91.0,0.0,0.7633712969681845,2.3128928499227577,0.28466360643506,0.261520683765411,2.3128928499227577,0.06075222976505802,0.06624723188579103,0.46615879959942047,0.528721177395683,0.6603288423605405,0.4331407266481089,0.5674050470175868,-0.614380455391703,18.00553329288956,0.283166219521354,0.3482094689145383,3.8880477633101824,-0.03125557349606087,0.42030895763878356,0.1471410527885779,0.4891669605085803,0.4377911043915945,0.534175065061582,0.47032191896677683,1.3147042714564845,7.085739007914103,4.888047763310182,-0.14599651728237648,7.452060017972941
1416,0.029373720288277,0.066213317215443,0.333686992526054,0.044040638953447,0.129561975598335,736.0,1.0,38.0,Tjalve,1.0,2020-08-11,68,88.0,0.0,0.7668127228026893,2.3868314614318007,0.289646353572607,0.267473675310611,2.3868314614318007,0.059012275189162,0.06356869786977923,0.4712796505609819,0.5366735585468508,0.6688508830701105,0.4406378232296645,0.5746355141567548,-0.6291955975621262,18.26568834483626,0.2741421067901558,0.3547573805733434,4.039575217781534,-0.03498351760647954,0.433151353548992,0.1540455566406084,0.4949935660867449,0.44583884306159105,0.538648818874484,0.47771660536159055,1.327166262679551,7.213504144938457,5.039575217781534,-0.13786372481876083,7.576797259430696
1417,0.025959343649447,0.066090129315853,0.327592596411705,0.040738413110375,0.130473271012306,724.0,1.0,39.0,GN13542,1542.0,2020-08-14,66,91.0,0.0,0.7787945513290653,2.196686215459614,0.28685418330133,0.261502467095852,2.196686215459614,0.06548250187188398,0.07453885283321196,0.472652594387278,0.534498395604608,0.6642467398399916,0.4303296521697272,0.5525586323573279,-0.6451769621816619,18.22531964629892,0.3134903843360066,0.3504458349114648,3.956755264407171,-0.0030552770891884677,0.4496866108138294,0.15410373270353156,0.4955267867133032,0.43891829768158436,0.5429440599385106,0.4722965968501705,1.3217168449509211,7.688725815243798,4.956755264407171,-0.1085633486134663,8.041368610115935
1418,0.027572505176067,0.07256393134594,0.381463706493378,0.045070763677359,0.156221821904182,389.3333333333333,1.0,39.0,Fram II,1337.0,2020-07-31,66,77.0,100.0,0.7886653162670877,2.0264484043827182,0.336392942816019,0.30889977514743805,2.0264484043827182,0.07248459383845399,0.08194945603609138,0.5150742146875651,0.6071967847107053,0.680354563033801,0.41891007418495024,0.5311633027907658,-0.7674914690025401,21.283303275704384,0.3052687006080608,0.40416493942956827,4.2569327407964535,-0.00036431599965993506,0.5270279688245956,0.21817100438256012,0.5445986420030821,0.4856774000494907,0.5735262971298121,0.5030714516929815,1.440138967975157,8.119929228101814,5.2569327407964535,-0.08320874161368219,8.463661925591108
1419,0.024322707206011,0.065359026193619,0.329567790031433,0.041371695697308,0.130409568548203,661.3333333333334,1.0,39.0,GUAM92//PSN/BOW,34.0,2020-08-16,70,93.0,0.0,0.7769356065395414,2.2367809911266106,0.28819609433412496,0.264208763837814,2.2367809911266106,0.06502364948391899,0.07246230170130678,0.4731910896813361,0.5362004082053665,0.6690068969316397,0.43297396658437853,0.557284236865958,-0.6543470745278673,18.25125887989994,0.2910800677340143,0.3665810349529746,4.0424219763483675,-0.0017075124345035844,0.4483281960075788,0.1551798838328274,0.4963538208851262,0.442844195269994,0.5428040333797389,0.4761146084723782,1.3247846721990084,7.611714206657169,5.0424219763483675,-0.11321255720741441,7.966020838079341
1420,0.028781417757273,0.067067883908749,0.341892570257187,0.043163195252419,0.134491622447968,805.3333333333334,1.0,39.0,GN03597,52.0,2020-08-16,69,93.0,0.0,0.7758080822641664,2.2709352846418764,0.298729375004768,0.274824686348438,2.2709352846418764,0.062191154807806015,0.06883056536316841,0.48141111696596917,0.551543214822937,0.672007974240286,0.43536488192752476,0.5611760071600812,-0.6591864252911342,18.879950046539278,0.2934903380112377,0.35905704775712616,4.0977092213369675,-0.023664208506254697,0.46064116542104944,0.1675484848482424,0.5062890723604789,0.4535258136185105,0.5480712138242728,0.48302950466270195,1.3501321023973554,7.5656144877689,5.0977092213369675,-0.11601362287044936,7.920928194907589
1421,0.029079524800181,0.06577505171299,0.348140984773636,0.040773876011372,0.126929774880409,644.0,1.0,39.0,R37/GHL121//KAL/BB/3/JUP/MUS/4/2*YMI #6/5/CBRD,33.0,2020-08-23,68,100.0,0.0,0.7903197839801149,2.5675689395276757,0.307367108762264,0.28236593306064595,2.5675689395276757,0.061696702614427,0.0703883279114962,0.49286743349463147,0.5666664777395647,0.6821816701218085,0.4656384452167019,0.5891772604650091,-0.689412042985284,19.442073553800554,0.3227232269504717,0.35027635386016676,4.292903246853414,-0.020249643192667796,0.49654429480968976,0.1822458820585132,0.5186668414298287,0.46344399559856836,0.5599540670527585,0.49199868118204415,1.372848958665165,8.196107984932167,5.292903246853414,-0.0788455779417207,8.538334316721276
1422,0.030753189697862,0.069628227502108,0.299573585391045,0.050037613138556,0.127859339118004,620.0,1.0,39.0,IVAN/6/SABUF/5/BCN/4/RABI//GS/CRA/3/AE.SQUARROSA (190),1633.0,2020-08-18,70,95.0,70.0,0.7137528011173281,2.2065078114354484,0.249535972252489,0.229945357888937,2.2065078114354484,0.05846565216779798,0.05804122127592756,0.42202724932727964,0.4679596738147499,0.6228175210924091,0.40173378424292555,0.562847226118119,-0.5066510320681288,15.755782909691419,0.22033551081673122,0.3515245409887394,3.302473237337191,-0.050728081975892375,0.284061862094396,0.09309434291128546,0.4405591157773475,0.3968215801176713,0.4896595148860226,0.43451354905952194,1.2246528798374714,5.578275560857353,4.302473237337191,-0.2510189600461992,5.986967934731712
1423,0.028018094599247,0.06715002655983,0.340109139680862,0.042525544762611,0.133446171879768,788.0,1.0,40.0,Aino,1428.0,2020-08-14,67,91.0,5.0,0.7777224779062425,2.2730042054680903,0.297583594918251,0.272959113121032,2.2730042054680903,0.063756413757802,0.07137067764997662,0.48107946414710917,0.5502010075003023,0.6702344250238728,0.4364072427358564,0.561134922975014,-0.661191181989808,18.83999496698382,0.30155820122500376,0.35817944614966657,4.064914447618693,-0.016566840603765162,0.4623817175312427,0.1667017035292062,0.5057306270020753,0.4512918523359682,0.548405038324178,0.4811894269245066,1.347628176173406,7.64415803410344,5.064914447618693,-0.11124934359041307,7.997760912398475
1424,0.031606344506145,0.068943712860346,0.300864115357399,0.051598975434899,0.133952476084232,681.3333333333334,1.0,40.0,NK01513,43.0,2020-08-12,68,89.0,10.0,0.7072091984501968,2.0267704221085694,0.2492651399225,0.23192040249705298,2.0267704221085694,0.05468210577964799,0.05138725303113537,0.419860214602631,0.466600627212574,0.6271376233833993,0.38386676718055485,0.542790970510245,-0.5002200949379767,15.649697892367877,0.195024178940587,0.3578136433845217,3.3639093816550965,-0.06450508829682615,0.2738582591478052,0.09091840333954708,0.4386086786892336,0.3999511069685293,0.486406034700219,0.4377443860677278,1.2237691702040208,5.416686972661544,4.3639093816550965,-0.2633587805232728,5.830815686194989
1425,0.036149840801954,0.074033498764038,0.293693006038666,0.059997301548719,0.135830976068974,446.6666666666667,1.0,40.0,Møystad,1334.0,2020-08-08,67,85.0,80.0,0.6607353932994294,2.0816877326381875,0.233695704489947,0.219659507274628,2.0816877326381875,0.05191985517740302,0.04195713177323442,0.39295168051371454,0.43605446915293694,0.5973447777240908,0.3675278600162803,0.556240612722445,-0.43684229047303713,14.583190158009579,0.1434006908541783,0.3704470254608875,2.967028587622665,-0.09055021792601484,0.17954025689471675,0.06094738048534466,0.41062145560208124,0.37971556600873724,0.4549350085804228,0.41623739811353605,1.184202209259312,4.443123754922137,3.967028587622665,-0.3427231225884339,4.8951035872868625
1426,0.027063969522715,0.068503189831972,0.344519972801208,0.041244393214583,0.137964002788067,765.3333333333334,1.0,40.0,GN14529,1609.0,2020-08-13,67,90.0,0.0,0.7861679468191487,2.1356162511823147,0.303275579586625,0.276016782969236,2.1356162511823147,0.06869801692664598,0.07945905625820178,0.4882883776253581,0.5599857802460186,0.6682840284538132,0.4281094926745842,0.5445522097494865,-0.6855692340270685,19.28688663989306,0.32967592314442723,0.35849001257744534,4.029254457292625,0.0009489191686647113,0.484246535443477,0.17603828904124325,0.5135828295127278,0.45346623327692565,0.5556895951280375,0.48168521094482836,1.3624471941719791,8.007135386490312,5.029254457292625,-0.08973209805740262,8.353134716002907
1427,0.028726015239954,0.068424291908741,0.300661772489548,0.044737219810486,0.128218933939934,626.6666666666666,1.0,40.0,Chara,87.0,2020-08-14,66,91.0,0.0,0.7409533854596506,2.065636053929386,0.255924552679062,0.232237480580807,2.065636053929386,0.063385348767042,0.0691775329411026,0.43546316001448127,0.4816929436239394,0.6292231080558879,0.40207646547039916,0.5426474503803919,-0.5407435598221887,16.30295604467392,0.28053452737226026,0.3332036848961065,3.394079413938946,-0.023959391197427248,0.33788711890409107,0.10783605453757894,0.45408952756635257,0.4008305220178564,0.5063812088630568,0.4389408381884383,1.2418653852887356,6.334877540331906,4.394079413938946,-0.19612802544078567,6.720618173485059
1428,0.030020905658603,0.068270854651928,0.312924981117249,0.045705012977123,0.130543798208237,741.3333333333334,1.0,40.0,GN12737,1606.0,2020-08-07,65,84.0,0.0,0.7451132714510438,2.1497382643112743,0.267219968140126,0.24465412646532098,2.1497382643112743,0.06081579066813001,0.06509962715208581,0.4462164773492043,0.49962368774070276,0.6418069231308833,0.4112604796811467,0.5519435707811947,-0.5630605807399366,16.93583175539976,0.268785086017288,0.3412627377400356,3.5835808371326987,-0.03512105946706079,0.36355984728217333,0.12169399253736518,0.46682500607605587,0.41645815243515244,0.5152420245318508,0.4520621008060885,1.2703122164968228,6.464448155103904,4.583580837132699,-0.18718156809987543,6.846622738601544
1429,0.027132794260979,0.069925099611282,0.341499119997025,0.04556743055582,0.142097339034081,741.3333333333334,1.0,41.0,GN14502,1581.0,2020-08-13,66,90.0,0.0,0.7645498920496421,2.0656994718673145,0.29593168944120496,0.27157402038574296,2.0656994718673145,0.067149974405765,0.07328067123889899,0.4756622133576951,0.5454961947268365,0.660082725913153,0.41233093675344307,0.5393120070268357,-0.651601460398592,18.730208128690776,0.2756648014582183,0.37908460080482065,3.883784533671599,-0.013056314604213932,0.4380949606199765,0.16095301312204718,0.5004106330975482,0.4469499732557926,0.540942759417748,0.47525815509167296,1.342032860412255,7.129083047939463,4.883784533671599,-0.14322502720365132,7.494368583690259
1430,0.026951881125569,0.067837372422218,0.350812703371048,0.041146531701088,0.136112049221992,754.6666666666666,1.0,41.0,GN12697,1560.0,2020-08-09,67,86.0,0.0,0.7900468823319577,2.2608275061713394,0.30966617166995997,0.28297533094883,2.2608275061713394,0.067576332017779,0.07780856005847384,0.49462186920062956,0.5699415642568368,0.6759232765278809,0.44093189554587636,0.5581085191354606,-0.704936700836475,19.647603929042802,0.3253709922753742,0.36474603534993705,4.1713781186511625,-0.0012810343002111096,0.49887330690601783,0.18500685932925146,0.5207628770919942,0.46205079345006944,0.5610308732844907,0.4890266895081656,1.3782836171793627,8.183461112919613,5.1713781186511625,-0.079567575107889,8.525936181439365
