Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
111,0.024257751181722,0.022187484428287,0.251744478940964,0.035174168646336,0.135381877422333,566.8790891840607,1,3,15,GN15549,SW45126/GN03529,0.7548143423781221,1.161214071651378,0.21657031029462803,0.22955699451267703,-0.015056950971483997,-0.04211330264806739,0.4043146996383702,0.4198944741460766,0.8380073347017265,0.3005804167191113,0.3982176806181253,0.6304692613170426,12.474751248955721,-0.39230071005115985,0.7213893685139754,10.346237999834402,-0.14504770504419415,0.2861620602870868,0.0706736443460754,0.41281963064155613,0.44491700571453147,0.48458553131266174,0.5290160990453181,1.1401996227384843,1.6752726927089279,11.346237999834402,-0.16569925419151862,7.157083980354077
112,0.024279613979161,0.023086386732757,0.25021992623806,0.039755493402481,0.140401750802994,552.5228083491461,1,3,8,GN11542,Avle//NK97537/NK98535,0.7258009423573718,1.0911302443970088,0.210464432835579,0.227133539505303,-0.017862333916128,-0.050433637946844405,0.3908392043856054,0.40676158000046003,0.8310585183210012,0.2811369206822698,0.38734714199894615,0.6342424212703471,11.96110170334578,-0.43226470670207556,0.6702746459538468,9.838418724183716,-0.16207855353738934,0.2232638632405302,0.05691191950386089,0.3996284459040745,0.4405761385149998,0.4677242881482431,0.5241870074498554,1.1237422654736517,1.5087788049902782,10.838418724183716,-0.22744786317727864,6.293971092368448
113,0.025337180122733,0.023741245269775,0.267932832241058,0.036285776644945,0.145336806774139,577.7433017077799,1,3,18,GN17624,QUARNA/GN03531//Bajass-5,0.7614493289689453,1.1242078623345249,0.231647055596113,0.24419158697128301,-0.014140466228128003,-0.041199308261276005,0.4199851128805546,0.4455945856271808,0.8372070259216421,0.2966490007808458,0.38958469000495266,0.6732443946333566,13.39704208075998,-0.3616197343992403,0.7270017664030075,10.285542489305039,-0.1296036685346253,0.32849990254989303,0.08757710123337079,0.4320598647617504,0.46267446524028993,0.4990042431775888,0.5406367093657845,1.18030030671853,1.7173448441241945,11.285542489305039,-0.15048565150693702,7.383963001888343
114,0.026426541619003,0.024534914642572,0.265968009829521,0.037835132330656,0.149215079843998,606.4558633776091,1,3,10,GN14512,GN03531/SW44431,0.7509233639808253,1.0482401239373664,0.22813287749886502,0.241433095186949,-0.015191844664515002,-0.043626115284861405,0.413896494073184,0.43865430859533794,0.831086625464048,0.2812082979519521,0.3744833513518601,0.6783546388877384,13.15596394240854,-0.3700311796807158,0.7164900343721429,9.840388634082467,-0.1340478528114126,0.30305427816098846,0.081100680591422,0.42572527811804217,0.45812562049947025,0.49187436815613045,0.5359190408583127,1.1707695246951997,1.6513500683409603,10.840388634082467,-0.1744217621564112,7.029657184891615
115,0.020896729081869,0.020233379676938,0.23173488676548,0.032466482371092,0.127421870827675,546.0560151802657,1,3,2,Demonstrant,T1005/NK93512,0.7542292647672897,1.0985476193960353,0.199268404394388,0.211501507088542,-0.012896452099085,-0.03811614774167579,0.3876777813310046,0.3904081001595836,0.8393973974372531,0.29043868375704773,0.3850801040538514,0.565968023742334,11.466780155897121,-0.38465086779878577,0.7062109893831271,10.453098318992716,-0.13744491219798277,0.246433579799349,0.054339179295754506,0.3911306870979506,0.42189580969120144,0.4697495550285066,0.513392715693805,1.0934709414775146,1.671640949992381,11.453098318992716,-0.16702010298652312,7.137665365676192
116,0.027980502694845,0.026854228228331,0.273510500788689,0.043297598138452,0.160304635763168,587.5728273244782,1,4,5,Mirakel,SW38337/NK98533//NK98535,0.7266635651987576,0.9675132994018124,0.230212902650237,0.246656272560358,-0.017569644376634996,-0.05133205354213679,0.40900773659501327,0.43922756060479995,0.8211892034313435,0.26095416108651315,0.35911276357324556,0.7159508865750354,13.15503936260938,-0.3899182780706238,0.6759027199011725,9.185006936827087,-0.14057227239146047,0.26679850904238844,0.07646847796365962,0.4227668095222424,0.4622697570580589,0.4828208731526073,0.5357844704719743,1.17568195228429,1.5133623188988305,10.185006936827087,-0.22571625164759335,6.3169901460605065
117,0.018064249306917,0.020258968695998,0.279396027326584,0.030978439375758,0.141506716609001,574.380569259962,1,4,6,Seniorita,SW38337A/NK01502,0.8003802329173733,1.2475478146339076,0.24841758795082597,0.25913705863058595,-0.008524751290678999,-0.03163559772074219,0.44590192520873256,0.4774748321015926,0.8647847093163679,0.32760373436454854,0.40931012647631004,0.6482419181267411,14.476276449859157,-0.32313686965263655,0.737488215968759,12.791226568298931,-0.09518414133875643,0.43179980281272384,0.1159619792947273,0.4598199933946192,0.48609161435777737,0.5281272805737292,0.56376425987515,1.2261917066214658,2.0031729652125625,13.791226568298931,-0.05157735278283297,9.019047858983617
118,0.021186789497733,0.021187519654632,0.266277104616165,0.028465332463384,0.135255619883537,590.6768880455409,1,4,21,GN16554,Bajass-1/GN03529//Demonstrant,0.8068460534870219,1.22690450506178,0.237811772152781,0.245089584961533,-0.007277082651853003,-0.025941028445958605,0.4380382287360616,0.4607629305110056,0.8525904207630574,0.32630337887373173,0.4044183862132261,0.6347848251301718,13.977593816816778,-0.25566629659439877,0.7761389403112127,11.567639296936377,-0.07907537895765927,0.4270772278041476,0.10620713473747138,0.44884687363620185,0.4668582766911389,0.5229592682839498,0.5477295224420008,1.198552627269952,2.0585020977590016,12.567639296936377,-0.033354883016156855,9.354435081996213
119,0.02365455403924,0.023252191022038,0.257981777191162,0.032258562743664,0.139839336276054,602.0584440227705,1,4,19,GN16582,Syn/Avle//SW45126,0.777711377054563,1.0981743023026151,0.225723214447498,0.234729586169124,-0.009408734738828008,-0.03131853155791962,0.4189839041552146,0.43754408506175557,0.8346416603245395,0.2969737827272056,0.3818560348852533,0.6361832244977208,13.18313799798484,-0.282719589874516,0.743940339546886,10.094944856880439,-0.09186647639894766,0.3470796256503281,0.085910022283797,0.42845803303229407,0.4506900539142954,0.5013393834949846,0.5319843962142663,1.1651217871155457,1.8279518337518115,11.094944856880439,-0.11127708812191257,7.997311574020233
121,0.022720908746123,0.024124087765813,0.294558241963387,0.030067283660173,0.147470682859421,622.1055028462998,1,5,22,GN18510,QUARNA/Zebra//GN03531,0.8147571199004271,1.2528390157966407,0.264490958303214,0.270434154197574,-0.004540016874670004,-0.022510126233099205,0.46421535027057276,0.5051480687976552,0.8486010329702786,0.33275550726217207,0.4084106774087948,0.700639989541608,15.63172966241844,-0.18884996877287327,0.7788882079187017,11.210129760048988,-0.044934482180312006,0.48528957078051554,0.1378753586330637,0.4811110317678069,0.4954928383889029,0.5457635727356657,0.564955373118878,1.2692088671598076,2.129957872011734,12.210129760048988,-0.010272640086406487,9.796636280568224
120,0.025267712771893,0.024491615593433,0.259411513805389,0.038846518844366,0.146731495857239,634.7804174573056,1,4,20,GN16511,Berserk/GN05567,0.7395106612938499,1.044445863252164,0.22056499496102303,0.23491989821195602,-0.015131000429392999,-0.04502451121807239,0.4038689951975774,0.42495316652826354,0.8274649832476654,0.27743926466135727,0.375166010691379,0.6589344016506629,12.659703567624062,-0.3770618402104158,0.6900483052237939,9.591849803283116,-0.1337872667907004,0.2680194668074974,0.07039901998187559,0.41446183929187935,0.44951963336104467,0.48131179214833325,0.529214332257824,1.1506167574602733,1.584155067379099,10.591849803283116,-0.1991948069598306,6.677857412261075
122,0.024897018447518,0.02396159991622,0.277410209178925,0.035359244793653,0.147306427359581,635.5564326375712,1,5,9,GN13618,SW44254/Zebra//GN03531,0.7738957922869725,1.1621889790993465,0.24205096438527202,0.253448609262705,-0.012333063408731002,-0.03787440620362521,0.4328073738474957,0.46399189016497666,0.8409831364906785,0.30633078769813726,0.39582950411564594,0.6887976586537039,14.067152068019002,-0.33109755988680345,0.7383901526724849,10.577282408055796,-0.11400558903069187,0.37035953889417733,0.10190131040011406,0.44671517218480244,0.47440265502142276,0.5119852019866573,0.549337008170862,1.2080283991805398,1.800978205291067,11.577282408055796,-0.12073204113887887,7.845478906515567
124,0.023666521534324,0.022291606292129,0.245222195982933,0.036190256476402,0.136917531490326,574.768576850095,1,5,7,GN11644,T03038//NK01513,0.7427956285507187,1.0752267891455964,0.20903193950653098,0.22293058969080398,-0.015273565426468,-0.0436483182013018,0.3940406208665923,0.40603427784811474,0.8333423838130908,0.28341639642841326,0.3815536677045231,0.6143793367998974,11.98597036302094,-0.3992105115608404,0.6981902410982995,10.00065166993009,-0.14624250097549849,0.248573810430532,0.060228151869106905,0.401257886629486,0.43568712842034985,0.473552430027533,0.5214582277916039,1.1199147138393184,1.6030592780154407,11.00065166993009,-0.19218515917145873,6.775917604862268
123,0.020919010043144,0.021316811442375,0.255996853113174,0.0332689024508,0.137388840317726,569.8538140417457,1,5,17,GN16571,Demonstrant/GN06557,0.7699769031703287,1.1391479405898126,0.222727950662374,0.234680041670799,-0.011554289609194,-0.03681394159793901,0.41412000398494214,0.4317415941790241,0.8462620911483789,0.3015056591433517,0.3915775368091201,0.6190389469286296,12.88559339940544,-0.3550122121151458,0.7163229935564668,11.009153142119846,-0.11933594694612301,0.32656286995429545,0.08082492236835433,0.42329459201588426,0.4528674569325575,0.4957599102624199,0.5366400839756728,1.1569228110627567,1.7739464730812573,12.009153142119846,-0.13027690031351197,7.694779035519947
125,0.022681336849928,0.024161033332348,0.28512342274189,0.030266092158854,0.149238258600235,700.7417077798862,1,5,24,DC13414,,0.8080716654871737,1.142159281503941,0.254857330583036,0.26096238940954203,-0.004625362344085997,-0.0228368580341336,0.4538094176918865,0.4888418006640309,0.843761735464982,0.3128387470132869,0.38714232954162714,0.6825924890395275,15.047237481921922,-0.1923108257127549,0.7699715359931274,10.800961441502276,-0.04567379656949706,0.4574095282517714,0.12516143718686473,0.4688384985194335,0.483690970679418,0.5361021280333609,0.5560857301616215,1.2435908677765468,2.069292462439877,11.800961441502276,-0.02983662122989632,9.420556219990244
126,0.020939895883203,0.020042405463755,0.251845479011536,0.029157604090869,0.12886169552803,643.1922580645161,1,1,20,GN18666,GN04528/GN03509,0.7924748456923998,1.233487830948413,0.22268787492066697,0.23180307354778099,-0.010012689046562002,-0.030790929310023595,0.4200887279079551,0.43392329050133255,0.8525686019262366,0.3230403620111566,0.40763484641447556,0.6052283554650132,12.99666455015546,-0.32254642472765616,0.7620321222870735,11.56563137927617,-0.11102719531648593,0.3701355954330946,0.08674353939757118,0.42769589468727137,0.45045999207259474,0.5049576373799564,0.5367204820515006,1.1574311213848154,1.9389429935235787,12.56563137927617,-0.07311186701436935,8.637385919181334
127,0.023476015776396,0.023063454777002,0.26958641409874,0.035482548177242,0.144892156124115,582.6503225806451,1,1,18,GN18597,Bombona/Bjarne//GN03509,0.767380149638805,1.1397011680653673,0.234103865921498,0.246522959321738,-0.012831654399633997,-0.03944376707077079,0.4238474485730236,0.45028879370481034,0.8423819230426879,0.3008460917715962,0.3920430987343108,0.6645988005540937,13.54946821928028,-0.35412312349188807,0.7222613901125435,10.688899894024606,-0.1221068333360163,0.34388404881220164,0.09173817145297099,0.4361810172006965,0.4665167478133722,0.5033745205782528,0.5446217402736322,1.1869576710529284,1.7563959329246628,11.688899894024606,-0.1365109605331223,7.597718539043622
128,0.02383366972208,0.022864768281579,0.260922133922577,0.034928923472762,0.143539637327194,625.6877419354839,1,1,9,GN18540,GN09543/GN07501,0.7638749458577241,1.0807635124533628,0.22599321044981502,0.23805736564099803,-0.013033056631683998,-0.03906878121197179,0.41548832883315234,0.4365406107343771,0.8388595942660517,0.2902190143525202,0.3799300080808974,0.6474737228809715,13.077026419341582,-0.3552457998914845,0.7242566629838659,10.411536330013409,-0.12472763893192804,0.3218296001072681,0.08246499036127244,0.42594630304842246,0.45559073194168465,0.4957610754291205,0.5364226939971385,1.1654511239806036,1.7331461820688567,11.411536330013409,-0.14481392079028815,7.470088052557569
129,0.018367694690824,0.020421322435141,0.274715542793274,0.034880042076111,0.143364310264587,581.5974193548387,1,1,6,GN18536,GN08536/Bjarne,0.774673517448083,1.210785994338671,0.23983550071716297,0.254294220358133,-0.012405091896653002,-0.040815828368067394,0.4310385260617511,0.460485251938101,0.8616145602865549,0.31417737919676403,0.40556101650631105,0.6463331276071684,13.81178125739098,-0.39147801210300764,0.6999310993070297,12.45238750652816,-0.13184229546951085,0.36782125977545277,0.0997509848128077,0.44436167612473426,0.47971782873835783,0.5107277590437135,0.5587203318072529,1.202281016004024,1.806422901343918,13.45238750652816,-0.11881793297722713,7.876009501187614
130,0.019791665486991,0.02032595872879,0.270941987633705,0.025833494961262,0.130456171929836,642.9290322580646,1,1,7,GN18538,GN09543/GN07501,0.8259054640539898,1.3427855200652852,0.24510849267244297,0.25061602890491497,-0.004973242990673001,-0.0208141772076498,0.44992937599606453,0.47495024204510333,0.8604312010117755,0.3499911804693519,0.4237666363791883,0.6333529695364472,14.486208111047699,-0.20887365258162377,0.7970606581226001,12.329850328286783,-0.0576426915628858,0.47938936787488856,0.11909040560867087,0.46143831862301693,0.4750907010520485,0.5366060614286212,0.5553596946670789,1.2191851017773996,2.2385199276421313,13.329850328286783,0.023819360213720577,10.488011321735195
131,0.023907648399472,0.023887040093541,0.284037888050079,0.034382220357656,0.148986011743546,568.5677419354839,1,2,11,GN18545,GN09543/GN07501,0.7840449177058267,1.1784241574678007,0.249655667692423,0.26015084795653803,-0.010515788570046002,-0.03476385697722341,0.44242655597364294,0.4775007279385555,0.8448515341869316,0.3118808831819616,0.39778445869472384,0.6946942615586432,14.559532850980782,-0.3054332913227838,0.7439990497580102,10.890878356539545,-0.09914573872388387,0.4023588146718262,0.112904401751962,0.4575687934491313,0.48299818255569266,0.5218335586338968,0.5559670628975126,1.2283640240026155,1.8742277474824067,11.890878356539545,-0.09521916797035747,8.261185144397789
132,0.021572302095592,0.020801577717066,0.2452462464571,0.033946704119444,0.131475798785686,593.0477419354838,1,2,25,GN18726,SW45126/NK01533//GN03531,0.756822627151991,1.166528286361646,0.211299542337656,0.224444668740034,-0.013915850780904002,-0.04063965883105959,0.3998953297401686,0.4112091860032387,0.8436252746540154,0.3020010352675071,0.3990380631244749,0.6004371603806196,12.15216748416424,-0.3962242111621891,0.7085311871956181,10.789790649191742,-0.1432819301445523,0.27843917442725113,0.06614884188825092,0.4067661460129553,0.4394856202000093,0.48110868368965326,0.5268062785559076,1.1260849145310323,1.6878335899655257,11.789790649191742,-0.16114016343936904,7.224449407346966
133,0.02364581823349,0.023830335587263,0.271319210529327,0.033550977706909,0.145711600780487,645.9561290322581,1,2,22,GN18686,Bombona/Berserk//GN03531,0.7798999114934043,1.11989044199978,0.237768232822418,0.247488874942064,-0.009536124765873,-0.03267715796828259,0.4306221356759856,0.45771136051237593,0.8385202626884641,0.30119503485685034,0.38619703684810275,0.6658908407414599,13.877268284559241,-0.2881428626484039,0.7392908359243818,10.385454876864745,-0.09094368792468825,0.373845024124787,0.0989758885410493,0.44311785235229334,0.4668723188312847,0.5114723181637748,0.5437528765076871,1.1970999154087796,1.8437255639327148,11.385454876864745,-0.1057803233721632,8.086775082964436
134,0.023528071120381,0.024514591321349,0.27307915687561,0.034184178337455,0.150620453059673,617.9225806451614,1,2,12,GN18547,GN07560/GN05567,0.7774926298072581,1.0517229626942868,0.23889497853815503,0.248564565554261,-0.008683066815137995,-0.03202632516622599,0.43097457594547106,0.4592789158315557,0.8352479413974497,0.28902246059334746,0.37173659210762766,0.6699140400451669,13.946915231645061,-0.27493303852188905,0.7299414589153427,10.139453776567501,-0.08134673335617122,0.371362476152386,0.099517756117187,0.4438978610525566,0.4674646073571281,0.511264121395749,0.5431992166275686,1.1999482247601654,1.826387501181561,11.139453776567501,-0.1118235239654811,7.988466306835348
135,0.02095671184361,0.019824290648103,0.254522234201431,0.03163518384099,0.128504186868668,625.556129032258,1,2,21,GN18667,GN04528/GN03509,0.7788966362821997,1.3009119882936793,0.22288705036044099,0.234697943553328,-0.012943314388393998,-0.037408281117676995,0.4166605018436578,0.432913550215638,0.8554799215410097,0.3290061478805923,0.4224002679623732,0.6139896967275297,12.900787293910978,-0.3872073270922565,0.7403234017776131,11.838907516006703,-0.14032141649795812,0.34378241675995047,0.08336381509094702,0.42527179400426524,0.4546374317343252,0.49957042368227234,0.5403472345833362,1.1575765449967037,1.8364666528222022,12.838907516006703,-0.10830690545402386,8.045543072572388
137,0.017463026568294,0.020524449646473,0.294017046689987,0.02933275513351,0.141891062259674,611.2103225806452,1,3,24,GN18715,GN07574/GN05567,0.8185695184095302,1.3515304939669939,0.264684291556477,0.27349259704351403,-0.005746882408858001,-0.026288289949298993,0.46547018494201436,0.5059493795290103,0.8694960767623594,0.348986360443872,0.4263368627773337,0.6703937922203376,15.52872527390714,-0.2719101385896137,0.7567938338688001,13.325209774407375,-0.06542094915458184,0.49329651914075656,0.13912448082785808,0.48220869969897284,0.5036439486636234,0.5476040138175762,0.5763302032697304,1.2700805003489548,2.1659921015057777,14.325209774407375,0.001173919632878945,10.02350598679697
136,0.02194937504828,0.024983217939734,0.312369763851166,0.026314217597246,0.149768739938736,595.9432258064517,1,3,17,GN18569,SW71139/GN05567,0.8446090217511266,1.3170924874072747,0.28605554625392,0.287386545911432,0.0017028432339420002,-0.010153843462468396,0.49153341197522626,0.543235242506722,0.8518867815715988,0.3518447880429195,0.4165771131753249,0.722461631683585,17.11009278893472,-0.04535221869344583,0.8120303495427071,11.503183721355786,0.017335261523503707,0.5751971664052091,0.1713300967911641,0.5116150169457757,0.514812544101975,0.5736208839575729,0.5778321563019334,1.3283722880961988,2.4453969411856216,12.503183721355786,0.08553704010692206,11.870760082331236
138,0.023173921741545,0.02188503742218,0.257854431867599,0.035827467218041,0.136796079576015,600.0232258064516,1,3,23,GN18697,NK01513/Sommerset,0.7560117437977107,1.1989701498757241,0.22202696464955798,0.23596939444541898,-0.015231314115225998,-0.043504730798303394,0.40970110167636237,0.42912581917034914,0.8435327165112368,0.3067482463123079,0.4057453456627597,0.63868007616029,12.76392068713904,-0.4036769498263192,0.711893821108816,10.782224854971885,-0.1482056745273407,0.29967286018745926,0.076358809279184,0.4196145172997088,0.45393891884237364,0.4893890743647384,0.5366118143239039,1.1547526190153632,1.6827440879203373,11.782224854971885,-0.1629857113599136,7.197115841271522
139,0.024574114009738,0.02550782635808,0.290120646357536,0.035402616485953,0.156463623046875,564.6193548387097,1,3,1,Zebra,Ralle/Dragon,0.7824879477017622,1.1040468529674767,0.254718029871583,0.26461281999945596,-0.008961077779530997,-0.03301691450178518,0.4464457284338726,0.4854056670385549,0.8383680272022683,0.2992873517217999,0.3824817399435146,0.7127778392862941,14.887290187180058,-0.27231122255075163,0.7370573309250806,10.373789451316213,-0.08073597052535579,0.4078473708766762,0.11806696864167135,0.46283013696224873,0.48664219467185915,0.5246257993485529,0.5563435226840827,1.2413392772927903,1.862672315074471,11.373789451316213,-0.09920955501005961,8.194892783493831
140,0.022742740809917,0.023411566391587,0.275837659835815,0.033871561288834,0.146578744053841,579.4916129032258,1,3,10,GN18541,GN09543/GN07501,0.7812686289040023,1.1468560619732386,0.24196609854698098,0.252426093444228,-0.009791169315576997,-0.0337997887283576,0.4347879046765797,0.4647247728004483,0.8435313154407534,0.30599880731842777,0.39166913401821374,0.6706096898238686,14.09956611692898,-0.30283375042852756,0.7339108156862941,10.782110398855579,-0.09465788983218433,0.38391806469593204,0.10381416826579881,0.4482462819385356,0.47374351796821357,0.5151401924101662,0.5496494692388151,1.208175862138504,1.8537056297594716,11.782110398855579,-0.10231489415686189,8.143635821320903
141,0.025158542208374,0.025525488890707,0.275895118713379,0.035803187638521,0.151358872652054,596.3380645161291,1,4,13,GN18548,GN07560/GN05567,0.770270245882568,1.0777163066165052,0.24009193107485802,0.250369629822672,-0.009910752065481001,-0.03450972586870339,0.43004147565490874,0.4603848640248151,0.8306320918559453,0.2914805913534659,0.3784134112820239,0.6880316629909636,13.994407914578922,-0.28414875810644585,0.7269537850982857,9.808612516480476,-0.08847881883516093,0.3602078191538308,0.09882380777574913,0.44368442535120245,0.46861091562988316,0.5089946854626668,0.5426060858501954,1.2027495906626133,1.7759469427098533,10.808612516480476,-0.12956816527281187,7.705881428740182
142,0.02038158942014,0.023425224237144,0.300973892211914,0.024020804092288,0.142787650227547,643.4554838709678,1,4,16,GN18568,SW71139/GN05567,0.8521772547955427,1.3319057222771984,0.276953088119626,0.27754866797477,0.0024480549618599995,-0.00775584653019919,0.48581181782757293,0.5299062504358306,0.855577755614371,0.3564667661708138,0.4183011975088898,0.6896330519400004,16.5933620929718,-0.022005993072316012,0.8208520096954286,11.848282226245562,0.02682716404839612,0.5808110278349013,0.16245644408578697,0.5035543065191497,0.5050017566192779,0.5710435397130887,0.5729751738801087,1.305885291416269,2.539734116723231,12.848282226245562,0.1122835918358325,12.529717617094391
