Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
257,0.02099019754678,0.078228924423456,0.726988583803177,0.025914922356606,0.18622887134552,630.7969639468691,2,7,3,Krabat,T1005/NK93512,0.93116004336655,3.3731295116125644,0.701073661446571,0.648759659379721,3.3731295116125644,0.109552728943526,0.1515007620677336,0.8079676856135616,1.0241099481875018,0.80569492435468,0.5921478059895453,0.6359248447223664,-2.9912990211456005,44.156979769468265,0.6291245489429641,0.6675289222315782,8.293091898694165,0.15402904822131783,0.9065164314029832,0.7149816789170409,0.8393387734966915,0.7455764904592509,0.7679603120330923,0.6721383044239105,2.1324905241976677,27.864090550223764,9.293091898694165,0.47441580349220414,28.052894536952355
258,0.024141568690538,0.094368737190962,0.848594009876251,0.026906659826636,0.222021825611591,659.3548387096774,2,7,23,GN19504,GN08596/Berserk,0.9385342335928375,3.211294118240059,0.821687350049615,0.7542252726852889,3.211294118240059,0.13768924586475,0.1943886592984216,0.8781695208396526,1.103726373086923,0.7998463089141833,0.5852446447134354,0.6235730394969599,-4.15911376924122,51.99972409754994,0.6945271130174544,0.7639109123851275,7.992321346412206,0.18066343468366547,0.9279625296984562,0.8338350549676051,0.8960599236499489,0.7840381959460495,0.7935169663244923,0.6838175402485535,2.278462449271219,31.360371969156102,8.992321346412206,0.5185182401417736,31.53843752230417
259,0.022892509587109,0.08376282826066,0.799036771059036,0.026276756078005,0.201645985245705,676.7552182163189,2,7,16,GN18684,SW81060/GN04526,0.9363229725092298,3.4064743777944377,0.7727600149810311,0.7152739427983761,3.4064743777944377,0.118356390856206,0.165331760607659,0.8506191593558871,1.074043955437961,0.8102336513854121,0.596983191775322,0.6375825535664055,-3.6429114999628602,48.66504378616806,0.659644312176165,0.7275441777433695,8.539276402803976,0.1596417776960336,0.9209408378117409,0.7883967698082074,0.8746157031804659,0.7758976172146784,0.7842782969055421,0.685916971261792,2.2212758475903267,30.22715758050135,9.539276402803976,0.5050546453791039,30.408501288630184
260,0.020793462172151,0.086421031504869,0.780104666948318,0.024838356301188,0.205884627997875,633.5863377609109,2,7,7,GN18627,GN07574/GN05567,0.9382854299403277,3.171675580883839,0.75526631064713,0.693683635443449,3.171675580883839,0.127210244536399,0.1788575772196048,0.8418167110511572,1.0641416760703108,0.8005344061713646,0.5823795875814038,0.6206848886254597,-3.597352906277309,47.77928564697504,0.6807278516431854,0.7084954616245307,8.026791897344648,0.18670063787322577,0.9215715450329249,0.7725305538598369,0.8681601003158004,0.7614386281523843,0.782705602765771,0.675758664871928,2.2022493681901283,31.228821061695065,9.026791897344648,0.5169928915540584,31.40725809263821
261,0.019227975048125,0.070688493549824,0.724237322807312,0.022655978798866,0.175157688558102,633.9848197343454,2,8,4,GN18617,BAJASS-5/NK00521//Zebra,0.9393327567668772,3.600481824866596,0.701581344008446,0.653548829257488,3.600481824866596,0.099493033252657,0.1384631564840686,0.8117994444218748,1.0283939609678394,0.8221507162171072,0.6104988656937582,0.6499282190424785,-3.155112384061058,44.01618123054508,0.6480677919272344,0.6667074421960526,9.245476829929066,0.15717773549585867,0.9171893792535857,0.7188818426986688,0.8439952437446431,0.7570497332766608,0.7736095776271489,0.6843974872840437,2.1392913107831317,31.78985096462442,10.245476829929066,0.5234318964242697,31.966719656515668
262,0.019410938024521,0.086417824029922,0.750360906124115,0.024434359744191,0.205446690320969,605.1612903225807,2,8,8,GN18628,GN07574/GN05567,0.9369269255490156,3.0103706972162088,0.725926546379924,0.663943082094193,3.0103706972162088,0.12899035029113198,0.18120007067918664,0.8247060853868832,1.0441770101113392,0.7934511934498766,0.5701086890602612,0.6084878911193549,-3.349437002776055,46.03493135422468,0.6778501733831372,0.682688484575318,7.682941448101078,0.19647563424840578,0.9168157813528948,0.7429228843558638,0.8541683897988174,0.7450108239128925,0.7765620696694806,0.6660887336466245,2.166731838141716,30.528798276804146,8.682941448101078,0.5087111869586678,30.709251806874335
263,0.022423643618822,0.087439402937889,0.779191017150879,0.026567038148642,0.20616914331913,701.46110056926,2,8,25,GN19506,Bombona/NK00521//Berserk,0.9340570336867029,3.1905075571792754,0.752623979002237,0.69175161421299,3.1905075571792754,0.12588812410831401,0.17613367363810423,0.8384472084206095,1.060276532189118,0.798208322922861,0.581535459641906,0.6225909539448551,-3.431070881497736,47.592333331704104,0.6646702925919015,0.7069231525726735,7.911211547319956,0.17174614359102305,0.916153384720845,0.7681512234142533,0.8645828099022486,0.7592597135750039,0.7793090359146085,0.6738078286762411,2.1963299657328483,29.144589094157023,8.911211547319956,0.4914724922694905,29.329239217082545
264,0.023746695369482,0.086542785167694,0.717173397541046,0.027300206944346,0.198508962988853,614.7248576850095,2,8,21,GN19502,SW45126/NK01533//GN03531,0.9266590332286746,3.029427037115802,0.6898731905967,0.630630612373352,3.029427037115802,0.12203866802155998,0.17036116346716962,0.7995481372930083,1.013916388079004,0.7846434175904696,0.5664239663326543,0.6112539197498721,-2.7606939540362716,43.762094564735925,0.657547317317917,0.6441878792301912,7.2869230075202545,0.15837010333357496,0.8991938802860739,0.7013533402055209,0.8315240935326699,0.7255765718844034,0.762734464748929,0.654373791462984,2.1153409981312947,26.07478257018348,8.286923007520254,0.4485784014122987,26.26988868630448
265,0.021202271804214,0.08979719132185,0.74752014875412,0.026851125061512,0.210821136832237,608.349146110057,2,8,11,GN18636,GN07574/GN05567,0.9306505135987136,2.9173179191332066,0.720669023692608,0.6577229574322699,2.9173179191332066,0.13154098577797402,0.1837466020137072,0.8189572620315477,1.0374918568084606,0.7855121659998042,0.5600291044473849,0.6017609148270059,-3.1464566986866944,45.75798407196999,0.6594937122631664,0.6787948383375456,7.324538192679851,0.18337009280776032,0.9083012096736844,0.7349625203388583,0.8482642050634491,0.7377339742654941,0.7712876496616362,0.6594921505948832,2.1559702838498724,27.649908488464007,8.324538192679851,0.4714508807861375,27.83943492280717
266,0.024630412459373,0.095370508730412,0.739278078079224,0.028821220621467,0.216351374983788,558.2732447817838,2,9,5,GN18619,Demonstrant/QUARNA//GN03531,0.9249544409942291,2.788493961803636,0.710456857457757,0.643907569348812,2.788493961803636,0.137289384379984,0.1923101842403422,0.8106418601579592,1.027669302695814,0.771471466584622,0.5472065573317522,0.5916037948242753,-2.8722626644827374,45.289382971823215,0.6684251493056957,0.65956771982323,6.751642388413527,0.17166313382728046,0.899813833502946,0.722149907453001,0.8403799980636759,0.7236821464232973,0.7654965998275978,0.6473719240019876,2.139592382441814,25.45302995592583,7.751642388413527,0.43899770027950474,25.650477743076056
267,0.019243548624218,0.072761572897434,0.611224919557571,0.0258270194754,0.168945580720901,532.1062618595826,2,9,20,GN19501,GN08564/GN03509,0.9189170681605497,3.090300342511117,0.585397900082171,0.538463346660137,3.090300342511117,0.10045257769525,0.13705632332712397,0.7334385605153652,0.9258922386128079,0.7872426613681395,0.5669008744611646,0.6169227823746525,-2.1269753251541266,37.001256141811616,0.5915247027997594,0.5660179977907728,7.400380794669797,0.14528813270906682,0.8706783308210415,0.5799866910177225,0.7722574668577161,0.6821826305766746,0.7344538936727375,0.6379999579067241,1.9694181776943065,23.460544579611177,8.400380794669797,0.40593065906186876,23.666103637694512
268,0.021284049376845,0.091935314238071,0.681485444307327,0.027788608334959,0.208550535142422,535.9582542694498,2,9,10,GN18633,GN07574/GN05567,0.921642112152737,2.616341380719224,0.653696835972368,0.589550130069256,2.616341380719224,0.134797970764338,0.18782923333346638,0.7761923296536333,0.9843864318349623,0.7622631323964533,0.5313660571983727,0.5765427275856871,-2.5341935971605603,41.78767839446657,0.6516333658340997,0.6149050789530104,6.412662369789558,0.1840046872683167,0.8870866061323015,0.6600921488161683,0.8108544558746156,0.6944485466956187,0.7520031617018368,0.631601691597244,2.0654575558624124,24.321982138107487,7.412662369789558,0.42069141028549384,24.523914119513336
269,0.015587685629725,0.060370776802301,0.646207064390182,0.019370837137103,0.151909872889519,619.5066413662239,2,9,18,GN18738,SW51114/Zebra,0.941792427024235,3.7294461114385524,0.6268362272530791,0.5858362875878811,3.7294461114385524,0.085783030837774,0.11903463564813078,0.7683421189882749,0.9713732016332394,0.8291178316591024,0.6193292842342426,0.657606991161658,-2.6699986614706384,39.25017122179266,0.6390869701273191,0.6013697669374423,9.703971335441757,0.16321285530297905,0.9113370327993036,0.6375113824139338,0.8066851127218356,0.7283031408179454,0.7592696293026472,0.6760342345953847,2.047224039356259,33.18665389284476,10.703971335441757,0.5387431564572382,33.359790277335705
270,0.0222038468346,0.097729373723269,0.711442142724991,0.028805205598474,0.218439526855946,513.6432637571158,2,9,9,GN18629,GN07574/GN05567,0.922174106631485,2.599754161588086,0.682636937126517,0.613712769001722,2.599754161588086,0.144449695013464,0.20185178089886938,0.7934167301288138,1.0065150722743272,0.7584458381524902,0.5301777978817701,0.5749215837542891,-2.7178588607292897,43.715182952582815,0.6606314983294949,0.6388039678446993,6.279716584898152,0.1895595339959852,0.8923079559819593,0.6918339316057908,0.8256058011927481,0.703169250122442,0.7582770872891712,0.6332344260908597,2.1030121376829665,24.497170470119684,7.279716584898152,0.42360434636520605,24.698387945638572
271,0.025196450762451,0.092736031860113,0.687294125556946,0.030196119099855,0.20562269538641,515.9013282732449,2,10,15,GN18728,QUARNA/Demonstrant//Demonstrant,0.9158284887502581,2.745715275111666,0.657098006457091,0.594558093696833,2.745715275111666,0.13007949385792,0.180540958978236,0.775750652087644,0.9843832162470141,0.7622244961215523,0.539435946185509,0.5890141580129536,-2.40569767108975,41.92747689783578,0.6398881128786023,0.6139538216262813,6.411295391565706,0.15503920788359035,0.879833021835956,0.6615658601474745,0.8095728191756322,0.6967313507244747,0.7488379619696985,0.632488318598749,2.065603902533174,22.551402308193087,7.411295391565706,0.3895181841428894,22.761008568158893
272,0.020837396383286,0.085840865969658,0.68172824382782,0.02565492503345,0.199676886200905,552.9601518026566,2,10,17,GN18718,GN03597/SW51114,0.9274652658904826,2.7700604819816648,0.65607331879437,0.595887377858162,2.7700604819816648,0.12518941052258,0.17511338144540797,0.7800546231253757,0.9888638360506947,0.7763305873726289,0.5469123575570803,0.5896850024156711,-2.609754731393646,41.77183676511052,0.6638760943054317,0.6147469632976147,6.94176801604948,0.18035391444420124,0.8953732071587567,0.6650264284872724,0.8150767739455135,0.7051537149955099,0.7563823490553606,0.6424183077725236,2.0730515898463167,26.379006743830644,7.94176801604948,0.4531484514321783,26.572996917315226
273,0.02145376149565,0.094376966357231,0.653851628303528,0.027997330762446,0.20831386744976,492.5237191650854,2,10,2,Demonstrant,T1005/NK93512,0.9178782034050533,2.470864675192675,0.625854297541082,0.559474661946297,2.470864675192675,0.13930284045636598,0.19448354374617258,0.7579300879502938,0.9603836768665194,0.7477322651641753,0.5167659376863539,0.5630005547242619,-2.317856745939994,40.20644327625632,0.6577416101127137,0.5854659344992027,5.928084823457891,0.18860170604843712,0.8770751016168192,0.6271845503524595,0.7943328452508436,0.6723223586682252,0.7434282489764711,0.6160064385060147,2.025453393796569,23.14714247197971,6.928084823457891,0.40037303170484173,23.35407020945607
274,0.015058414079249,0.062968395650387,0.57341530919075,0.020262102596462,0.155654080212116,487.8747628083492,2,10,1,Zebra,Ralle/Dragon,0.9317403620411807,3.085568556835472,0.553153206594288,0.510446913540363,3.085568556835472,0.09061627462506301,0.12521772664040323,0.7179102791967823,0.9004625520688357,0.8021055687901183,0.5730061295273903,0.614984767078347,-2.091805496484912,34.89744411781428,0.6264484000361829,0.5331940278218252,8.106398587228826,0.171451944235034,0.8839071590241915,0.5450858433187006,0.7586604614385746,0.6737780267780089,0.7339389478086964,0.6409559995231031,1.9325550649077134,28.111913450000348,9.106398587228826,0.4778053119792302,28.29989170476686
275,0.019284969195724,0.083831131458282,0.680341839790344,0.025163339450955,0.197663053870201,524.4022770398483,2,10,6,GN18625,GN07569/GN05567,0.9286657555710204,2.798142521830691,0.6551785003393891,0.596510708332062,2.798142521830691,0.12321395426988499,0.17181641049682997,0.7800268181617648,0.9887037735899231,0.7805964497244504,0.549744983661511,0.5919729249879386,-2.66213483499942,41.65742170065642,0.6539752299001994,0.619581120301689,7.115622775876663,0.1856711927244069,0.8968775522291038,0.6645077681042262,0.8152331217088605,0.7077876863751729,0.7569896934801914,0.6454535318492727,2.07284716681541,26.844706806384877,8.115622775876663,0.4599998256421938,27.037025078343632
201,0.023629404604435,0.095357477664948,0.781609654426575,0.02977167442441,0.220749273896217,573.3082352941177,2,6,20,GN16511,Berserk/GN05567,0.9266148397410863,2.9367862099091617,0.7518379800021651,0.6862521767616271,2.9367862099091617,0.137313876301051,0.19099100977182498,0.8346641416467873,1.055923833304113,0.7825289587820125,0.559540464680475,0.6038544179120002,-3.2731818001204993,47.733710929751425,0.6461671567240131,0.7086008199995552,7.196626772919386,0.17187072019384816,0.9070630364034018,0.7642010869176333,0.8599763815391313,0.7475692346983491,0.7739885024262196,0.661787780464635,2.1905970519829046,26.058299279769273,8.196626772919386,0.44832861567960297,26.253466408517752
302,0.019852917641401,0.068541720509529,0.68575131893158,0.024723408743739,0.169896207749844,546.6304364326377,1,1,1,Zebra,Ralle/Dragon,0.9304031296802512,3.5533868239327844,0.661027910187841,0.617209598422051,3.5533868239327844,0.092507114633918,0.12643606290221243,0.784233661892145,0.9940409040633693,0.8182623544814499,0.6028827234298778,0.6479801111987539,-2.702547127256514,41.41440708190206,0.5968804208958992,0.6364663805049109,9.004874605332434,0.1319246108636996,0.9001030560947433,0.671670133242941,0.8191347102190133,0.7381165074834531,0.7593878250241399,0.6750675897077157,2.0817607355219563,27.5470480490672,10.004874605332434,0.4700151025950437,27.736924387711746
303,0.020761221647263,0.087138578295708,0.788653969764709,0.026286961510777,0.214792624115944,565.1470208728654,1,1,23,SW170015,SW40251/SW41483xSc.257-94-2a2/NK96556,0.9354874433178008,3.0442658205485404,0.762367008253932,0.701515391469001,3.0442658205485404,0.127228973433376,0.1775658056139962,0.8445026722404799,1.0671730466629732,0.8010063490750398,0.5718902721364147,0.6113286460672824,-3.6318620288249415,48.17608516663316,0.6566887664394367,0.721635157112673,8.050571918770382,0.18113784523295431,0.9189001987953017,0.7781605141837393,0.8696592258875536,0.764848660277299,0.7819622541198984,0.6772740282623486,2.208668498771271,29.819147646670785,9.050571918770382,0.5000214566948608,30.00171660925438
304,0.021483195945621,0.08408111333847,0.758120059967041,0.026006195694208,0.198994189500809,571.5365464895636,1,1,8,GN15590,Demonstrant/SW51114,0.9336683461204162,3.232165759962103,0.732113864272833,0.674038946628571,3.232165759962103,0.12067283503711099,0.1683452744036898,0.8267717586053861,1.046706943522073,0.8003300968853689,0.5841788174996903,0.6256812924279518,-3.2739716520877793,46.249828562140465,0.6554426834248782,0.690857812124457,8.016532130292036,0.16967979180611434,0.9134212249765409,0.7477702326901741,0.8551891152196374,0.7532838147152476,0.7754406361255928,0.6725585287486957,2.1718009282821957,28.966305030082307,9.016532130292036,0.4891641128537196,29.15151715696297
305,0.021263252943754,0.081757046282291,0.790682077407837,0.025157261639833,0.202478736639023,580.0124478178369,1,1,13,GN16558,NK01533/Saar//NK01513,0.9383279024784486,3.3171579515199783,0.765524815768004,0.7089250311255461,3.3171579515199783,0.11709357798099498,0.1636304579675198,0.8475336540071975,1.0706272390277833,0.8125782210763639,0.5922538751524494,0.6311800742449437,-3.682278014756389,48.19548033177857,0.6608183011493728,0.723132555588078,8.671118433972863,0.16832161299525025,0.9226329635909165,0.7824077409628123,0.8726652179916368,0.7748158212140949,0.7844783307414991,0.6866506846347677,2.214198533595765,31.251202762107415,9.671118433972863,0.5172530900683742,31.429576427185648
306,0.020555221475661,0.087697979062796,0.820583611726761,0.025409896858037,0.21333422511816,640.2565464895637,1,2,14,GN17554,Bombona/Berserk//Berserk 4,0.9399288609187005,3.2313505772815763,0.795173714868724,0.732885632663965,3.2313505772815763,0.12943083979189401,0.18155496325343823,0.8645268787313968,1.0893961092061084,0.8068925321131715,0.5873284752119847,0.6248648165116678,-4.090063722073415,50.2019461803138,0.6730015749214229,0.7502249128873704,8.356927268975985,0.18852845042417832,0.9272722273895211,0.8107672784010675,0.8861562590722866,0.7806169278827296,0.7904362285471911,0.6860416195343179,2.2492569711969006,32.11788785874788,9.356927268975985,0.5271181030816529,32.293858424978815
307,0.01919917948544,0.078488983213902,0.759675174951553,0.024525673128664,0.191779442131519,607.656925996205,1,2,18,SW141010,Chamsin/SW51047,0.9374505314838546,3.395413665149394,0.735149501822889,0.681186191737651,3.395413665149394,0.11325311381370001,0.1574061546474724,0.8301604008888632,1.0506272144615512,0.8127121460652864,0.5968710673358903,0.636696067995317,-3.45807737652473,46.26750251278286,0.6438346724105052,0.7010446506494126,8.678749091210026,0.17321196964622126,0.9184695251851406,0.7524028114031507,0.858685192727308,0.7635679683778682,0.7785944095661651,0.6824390418802616,2.178054960623603,30.79501349056676,9.678749091210026,0.5118938312851055,30.974692150801538
308,0.020096657797694,0.081619061529636,0.743093907833099,0.024766439571977,0.195238038897514,556.5407210626187,1,2,16,GN17607,QUARNA/GN03531//Zebra,0.9354923335846858,3.213766229114711,0.718327468261122,0.661474846303463,3.213766229114711,0.118375025689601,0.16532107181846917,0.8197498640204683,1.0382811162328447,0.8020667442814583,0.5838614691149056,0.6241221313675803,-3.228556098040713,45.37375297397368,0.6588641101308738,0.679039404959744,8.104416222223783,0.17662541374914936,0.914147759294497,0.7346018893887786,0.8498500679487133,0.7490017025593907,0.774176275848031,0.6717438145772994,2.1566009118463993,29.821505008737454,9.104416222223783,0.5000508300931861,30.004066820888657
309,0.021119249984622,0.083555016666651,0.789088487625122,0.025035681203008,0.199956484138966,639.2133586337761,1,2,5,SW11011,Monsun/SW46164,0.9384966515880618,3.3679927921543387,0.7640528064221139,0.705533470958471,3.3679927921543387,0.12095510214567198,0.1694601651281118,0.8467945444224446,1.0697964176819825,0.8085013725405239,0.5956574476440277,0.6346932049635933,-3.676724880455345,48.18394180387256,0.6690107101068508,0.719821017999821,8.443939084749987,0.17536910276394774,0.9226931500671133,0.781075466193225,0.872123987077406,0.7709942189131952,0.7843484751448764,0.6832304353111224,2.2126041150932068,31.34043299830203,9.443939084749987,0.5182876634044586,31.518554707044046
310,0.021419838070869,0.083365425467491,0.778156995773315,0.025589838624001,0.198686987161636,601.7889943074005,1,2,6,SW21074,SW46375/SW51169,0.9363236344359867,3.3476577373294503,0.752567157149314,0.694791570305824,3.3476577373294503,0.119721174240112,0.1672608256340016,0.8394321984170038,1.0614084359736222,0.8064695162607047,0.5932063039080688,0.6335483609418858,-3.509906179649659,47.46505290269843,0.6600251974540947,0.7101090291081207,8.334289262120583,0.1700929120731869,0.9189063452638256,0.7690688264299328,0.865851180567434,0.7654573580278993,0.7808763985408427,0.6801530302799286,2.1977739079497773,30.227485050804823,9.334289262120583,0.5050586444571836,30.40882778539575
311,0.020447948947549,0.076796226203442,0.795770466327667,0.023814089596272,0.192041724920273,602.571385199241,1,3,20,GN17508,NK01533/Saar//NK01513,0.9418874125332298,3.588760789775306,0.771956376731395,0.7189742401242251,3.588760789775306,0.109330413863063,0.15278691463172417,0.8526992402178278,1.0764780812603147,0.8239762602428147,0.6111776578143674,0.6488861085536644,-3.8561286771452803,48.436668068170505,0.6609352828226662,0.7312548473897991,9.362103786448829,0.16443492135706342,0.927513717592956,0.7900636833267027,0.8774993310575212,0.7857260168521061,0.7880446583840737,0.6962981135502431,2.2239700579328807,33.24296081088914,10.362103786448829,0.5393398222548306,33.41595164117639
312,0.019491619430482,0.07765169814229,0.767004758119583,0.024285160936415,0.18679840862751,583.9244022770399,1,3,7,SW141570,SW51047/Quarna//SW51047,0.9386188036734072,3.570209553592386,0.742719597183168,0.689353059977293,3.570209553592386,0.11152661591768301,0.155179088748992,0.8349434590275321,1.0562098978881316,0.8161342459017084,0.6083082649755119,0.6480887263229952,-3.5374785783447824,46.69783731922508,0.647296768540902,0.7071498142398487,8.877501412964767,0.17015716152742164,0.9207120602709565,0.7604087768346565,0.8627647279932332,0.7689916522176438,0.7807499925156335,0.6861579952835208,2.1877987961114855,31.405329357181483,9.877501412964767,0.5190373261313087,31.583268487608755
313,0.023559855297208,0.088430181145668,0.811599493026733,0.027479247190058,0.208813436329365,643.1253130929792,1,3,19,SW151065,Mirakel/3/Vinjett/449979//CanonM7M15S13N/Tjalve-2,0.9345013861679816,3.3241721241783453,0.784120245836675,0.7231693118810649,3.3241721241783453,0.12582125980407,0.17578049488365677,0.856014869413348,1.0799407083312744,0.8034949653699325,0.5907275764113834,0.6321313003437289,-3.698855543308432,49.485252108424895,0.6600023362337369,0.7372353298082569,8.177856276126054,0.1640683039546688,0.9199057735587185,0.7982155616353388,0.8783504161708922,0.7748078400286963,0.7848432903962385,0.6822161015875959,2.2332595825115398,29.350991545016985,9.177856276126054,0.4941191010760735,29.534997353216063
314,0.021964035928249,0.09159217774868,0.825487792491913,0.026955528184772,0.217408195137978,622.9135483870969,1,3,25,SW21279,,0.9367570194265251,3.1928121936110223,0.798532264307141,0.733895614743233,3.1928121936110223,0.134264791384339,0.18811922967433822,0.864887682782147,1.0896347685327072,0.8002525827171842,0.5830683064913027,0.6224328127781229,-3.984885645428548,50.49740184098478,0.6692295867451092,0.7516339289939928,8.012645105534785,0.18385132705768595,0.9238958914989394,0.8124160299224962,0.885655153268384,0.7768393070490915,0.7887179933918942,0.6813752321281203,2.2511589277135187,30.443358623854035,9.012645105534785,0.5076809521666066,30.624062968955517
315,0.017897974699736,0.070018991827965,0.748917251825333,0.022865623235703,0.173097260296345,674.1601518026567,1,3,10,SW141187,SW51114/SW71124,0.940745968912838,3.832881028225462,0.72605162858963,0.678898259997368,3.832881028225462,0.099274385720491,0.1372815050184718,0.8264563768392712,1.0461541344765968,0.8290001392157018,0.6245237834748931,0.6638601749169509,-3.4738561232806946,45.44923245906828,0.6288235926214719,0.6976554236524252,9.695915954708472,0.16180939146122258,0.9216585516842157,0.744657528155275,0.856339131655769,0.7720975103204002,0.7792068817985847,0.6935061035883027,2.1696713662819445,32.578245002597406,10.695915954708472,0.5321963288554685,32.75297787011348
316,0.021636231802404,0.087973028421402,0.800966173410416,0.02677998226136,0.210129432380199,668.0314231499052,1,4,24,SW170020,SW41483/SW40350x(SWKungsjetxSW51114),0.9352942153150173,3.222462574320582,0.774186191149056,0.712993144989014,3.222462574320582,0.12752984277904,0.17801089603453804,0.8509358766431688,1.0743715799284415,0.8020718891908066,0.584352990603909,0.6247798618182328,-3.7078915623104254,48.89889331534504,0.6571645507483296,0.7315743867351072,8.10467887468516,0.17630778204286762,0.919859617978889,0.7892913595661399,0.8746244767969463,0.7700047029222102,0.7837906396330383,0.6797278085744878,2.222273813319965,29.72628626270604,9.10467887468516,0.4988616336787304,29.909137563772962
317,0.021826321259141,0.095182545483112,0.822399377822876,0.026839440688491,0.222497060894966,609.3521062618597,1,4,4,SW01074,SWKronjet//Tahti/SW38074,0.9367917713993859,3.0660820482986595,0.795559937134385,0.727216832339764,3.0660820482986595,0.141699329018592,0.1993066575378166,0.8632925360284917,1.0879246817883617,0.7925361364134649,0.5741260996774287,0.6128641574421552,-3.9593122649955124,50.46732041984794,0.6820964245741604,0.7450269197226785,7.640233076859582,0.19460577146601288,0.923662692568135,0.8097307138926194,0.8844541747014107,0.7694971490365069,0.7882771872645965,0.6748599030955208,2.247784599478041,30.460796854123643,8.640233076859582,0.5078915728204109,30.641449923191896
318,0.021147763356566,0.082574285566807,0.740802943706512,0.026672994717956,0.195322155952454,588.6187476280836,1,4,3,Krabat,T1005/NK93512,0.9304916457114933,3.2344115070669988,0.714129948988556,0.658228658139705,3.2344115070669988,0.117327813059092,0.1625599060207606,0.815163757466085,1.0329301918121694,0.7994253845477756,0.5827007394126903,0.6262288781401499,-3.089635248253067,45.083848573267396,0.6345243742302442,0.6790293156967746,7.97135153663743,0.16318559870337107,0.9072988489328756,0.7282209997687685,0.8451402436991264,0.7460782650399073,0.7699714023866436,0.6693551960991742,2.147941314625271,27.58376847556117,8.97135153663743,0.4705285562539104,27.77351967935609
319,0.022650670260191,0.095799248665571,0.830188006162643,0.027014967985451,0.223541893064976,631.5198481973435,1,4,9,GN14588,SW45126/GN03529,0.9369694954399825,3.086834604735135,0.803173038177192,0.734388757497072,3.086834604735135,0.14193285908550002,0.19991115257143963,0.8674956117075644,1.0924285541093768,0.7930873277875874,0.5757131059319252,0.6144416747117061,-4.00160484216633,50.94175351783632,0.6867197015142481,0.7498203835558626,7.665913540311529,0.19121619676143975,0.9245631218693302,0.8167025234386001,0.8876782472584885,0.7725055974489152,0.789589746185955,0.6762406779932613,2.256576488570535,30.550277136070505,8.665913540311529,0.5089695040213343,30.730667776831847
321,0.025161454454064,0.099480390548706,0.867322444915771,0.028809408657253,0.230281755328178,585.0979886148009,1,5,17,GN17629,GN05580/Berserk//GN03531,0.9357027461028526,3.1619261904369638,0.838513036258518,0.767842054367065,3.1619261904369638,0.14498991798609498,0.20413713641464679,0.8857759031889139,1.1112627167951907,0.7942074911252963,0.5803919932576853,0.6202739018080091,-4.241384231153522,53.137621451169196,0.6852721437687422,0.7804580406802935,7.718526738102485,0.17992816825969302,0.9262297493224554,0.8470799400391988,0.9008959656416793,0.7852201084584628,0.793947302528302,0.6814342582396453,2.295845851713401,29.923273590802488,8.718526738102485,0.5013156230308844,30.105527511319316
320,0.020803492516279,0.079640071839094,0.799945652484894,0.024050107225776,0.194604352116585,673.5081593927895,1,4,22,SW170012,(425628x426070)xSc.403-94-31/SW45530,0.9416256529421443,3.5492596549318147,0.775895545259118,0.7203055806458001,3.5492596549318147,0.114426543936133,0.1603964656591406,0.854753268153751,1.0787601651710557,0.8189145875456268,0.6086584863180129,0.6463911474971363,-3.8765223839271696,48.77733130007981,0.6706742292168872,0.7320996489619603,9.044511939932907,0.17041020026476128,0.927555898018545,0.7936629319044037,0.8790385538266445,0.7831759577666959,0.7885151308855832,0.6928775220669692,2.228316805177161,33.08823351164015,10.044511939932907,0.5376965172008284,33.26162519672854
322,0.020388960838318,0.079999938607216,0.794235706329346,0.024993686005473,0.194608613848686,589.6619354838712,1,5,15,GN17588,Bombona/BAJASS-5//GN03509,0.9389824480436656,3.535225938573859,0.769242020323873,0.71423576772213,3.535225938573859,0.11461723037064102,0.15962600857019482,0.8498851424644188,1.073277819308485,0.8169831233247848,0.6063918053073338,0.6457967415373186,-3.780849676179117,48.354771323502106,0.6501562697351663,0.7310179455694722,8.927953947925978,0.1685503278439187,0.9237769688549506,0.7862275721735741,0.8746492741824541,0.7795996672991635,0.7855585487377333,0.6905928752493731,2.2189284207212516,31.600059337358392,9.927953947925978,0.521272885151062,31.777453959989256
324,0.023037523031235,0.084359593689442,0.837917685508728,0.026340179145336,0.203117683529854,685.6352182163189,1,5,21,SW160138,,0.9390455552154467,3.5909546533595544,0.811577506363392,0.753558091819286,3.5909546533595544,0.11934148520231298,0.1668248280882846,0.8729881156484199,1.0983561480641597,0.8170624050008378,0.6097775549788718,0.6493588639999148,-4.116299366756706,51.01542696356776,0.6618517625788913,0.7652602725180487,8.932689915428046,0.16039610461283643,0.9276811982132718,0.8251470684452866,0.8923285627191722,0.7947375341369254,0.7923566265585831,0.6962708229240263,2.267339691150156,31.634089035868676,9.932689915428046,0.5216614307413591,31.811389014683158
