Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Lodging,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1112,0.012975554913282,0.031053356826305,0.013698058202863,0.093744069337845,0.357882976531982,729.3333333333334,1.0,2.0,SW21074 (Felgen),1594.0,2020-08-12,67,89.0,0.0,0.9262714890029963,3.2998384735089195,0.34418491832911896,0.326829619705677,3.2998384735089195,0.035433100536465,0.04730917587876181,0.5646314521819411,0.6444520162752845,0.8403165034329733,0.5848606933745727,0.6314139000479165,-1.0472726626787425,21.34530704468482,0.5461787205805769,0.3312158615464652,10.52477584094299,0.049332367536423505,0.806767892741986,0.26734037992930076,0.5923458140076923,0.5514955471630181,0.6474740365799543,0.5953871147610074,1.497606917575779,25.93090750261418,11.52477584094299,0.4463905063971191,26.12654810133466
1113,0.014701902866364,0.035481415688992,0.015534553676844,0.104112908244133,0.384140893816948,654.6666666666666,1.0,2.0,GN12767,1579.0,2020-08-10,66,87.0,0.0,0.9222641582100923,3.1613590807908984,0.368606340140104,0.348659478127956,3.1613590807908984,0.040726374834775994,0.0544594153761864,0.5830543851136153,0.6789924505642206,0.8308888022146986,0.5735295544872854,0.6218712387136214,-1.1247178344966329,22.91425488889216,0.5492874782403678,0.353448271258525,9.826537959592367,0.05182802422353465,0.8095074202417337,0.2986651686263601,0.6145655211002868,0.5687000106303489,0.6586073085583992,0.6015287410609632,1.557349476597337,24.52706142692439,10.826537959592367,0.4240984463691623,24.72815774485708
1114,0.011829827912152,0.031373282894492,0.013013437855989,0.098209235817194,0.365401387214661,534.6666666666666,1.0,2.0,Sport,84.0,2020-08-02,67,79.0,0.0,0.9312213106156219,3.1362127920808534,0.35238794935867196,0.334028104320169,3.1362127920808534,0.037903300020842995,0.051057769916950387,0.5728448027580715,0.6573814202546018,0.8418584387664607,0.5763287943018253,0.61889562420003,-1.0992845412005257,21.877670763060436,0.5639311198913948,0.3411114744865565,10.64689677020737,0.07455222838386442,0.8223804718880872,0.2795796843199559,0.6017452221340807,0.5587157768620605,0.6544915424875831,0.599934088694596,1.5206988423487546,27.890057557214416,11.64689677020737,0.474773013179049,28.07877451433767
1115,0.015252445824444,0.03379924222827,0.017029871232808,0.098259657621384,0.37061271071434,625.3333333333334,1.0,2.0,GN08568,1315.0,2020-08-10,67,87.0,0.0,0.9121362201888857,3.3528717137099253,0.35358283948153196,0.33681346848606997,3.3528717137099253,0.035316167399288,0.045273589901626804,0.5679046704582892,0.6556411712290942,0.832847461691784,0.5808682095293459,0.6368217780114678,-1.0449161244146499,21.8857452087104,0.47135867717397584,0.3473067382828005,9.965118928150291,0.015187354807205216,0.7793824547007361,0.27581047364935113,0.5975088059192246,0.5586173436621574,0.6456452641508721,0.5967511260703536,1.515835064282889,21.54814722607833,10.965118928150291,0.37032680371135496,21.76250810401641
1116,0.014884595293552,0.033629177138209,0.016698728315532,0.097302500158548,0.349278286099434,644.0,1.0,2.0,GN04526,65.0,2020-08-11,67,88.0,0.0,0.908744387446158,3.126104153433841,0.332579557783902,0.315649108961225,3.126104153433841,0.035675030667334004,0.04592598816379821,0.5497543146856114,0.6242238753767274,0.8243482806322957,0.564233378807578,0.6208933849850138,-0.9639444596018484,20.6319914199412,0.47767685202534477,0.32678736864966695,9.386168078510279,0.02069828814009933,0.7592005081541909,0.24729350362985927,0.5760768800692448,0.5362664641044013,0.6323081592335813,0.5814049913383824,1.4616715965837226,20.697806959519127,10.386168078510279,0.35309541019219426,20.91646019383162
1117,0.015180447138846,0.038717901334167,0.017182664945722,0.111645184457302,0.378375485539436,622.6666666666666,1.0,3.0,GN05589,1304.0,2020-08-08,67,85.0,0.0,0.9131219269548752,2.823662786693256,0.361192820593714,0.33965758420526904,2.823662786693256,0.04507269058376599,0.059734860993922195,0.5742935524127001,0.666719344217969,0.8143442089821475,0.5443245916216343,0.596113810821382,-1.0768068229392753,22.532978691160643,0.52885985706115,0.35122204553274977,8.772623838098756,0.057876612568532146,0.785686400637577,0.28617827223201087,0.6049738150415617,0.5555447063518328,0.6501440403282562,0.5885660656161046,1.5350352693137241,21.807668261203094,9.772623838098756,0.37540537003454444,22.02076841599829
1118,0.019410688430071,0.045487383380532,0.020851843990386,0.121518474072218,0.393274933099747,529.3333333333334,1.0,3.0,GN10680,1523.0,2020-08-01,64,78.0,0.0,0.8992972918249734,2.699568454875443,0.372423089109361,0.347787549719215,2.699568454875443,0.050712234340606996,0.06700703613459862,0.5787219327528024,0.6796881686776384,0.7926559247593156,0.527894210068525,0.5870074500027149,-1.061135665097573,23.330806922167497,0.5249585848218901,0.3558213219886773,7.645802503295089,0.0398122408237634,0.7623951871176066,0.2971353622063135,0.6111128649379453,0.5557118297363843,0.6486774419352571,0.5808440847841329,1.5561286695060572,18.63017610183021,8.645802503295089,0.30700985003166464,18.86043907105152
1119,0.016181158833206,0.039566377177835,0.017013357952237,0.114108487963676,0.398752599954605,622.6666666666666,1.0,3.0,GN13595,1619.0,2020-08-08,67,85.0,0.0,0.9181589659822553,2.9316002971250406,0.381739242002368,0.35918622277677,2.9316002971250406,0.045938237570227004,0.061685913614930206,0.5920281308449322,0.6964328676058295,0.8194630885631043,0.5550121050249849,0.6044836739477107,-1.1572256936820573,23.806475289166002,0.5582627234155179,0.36382860729985433,9.078066995175522,0.056725854083887146,0.806685052697815,0.3150592646962434,0.6252786075520419,0.5741963525151089,0.6630111363133642,0.6003256398422122,1.587082406656135,23.231060315733156,10.078066995175522,0.4018712858210472,23.43761890357306
1120,0.017656510695815,0.042572528123856,0.019306361675262,0.117449201643467,0.38118103146553,290.6666666666667,1.0,3.0,Dulus,18.0,2020-08-07,66,84.0,0.0,0.9035856708304681,2.687224354904579,0.361874669790268,0.338608503341674,2.687224354904579,0.048182183876635004,0.0637258056551242,0.5718258181115937,0.6658363953344876,0.7990694017291161,0.5289126336717996,0.5853486290743037,-1.0433704659933412,22.64312684535984,0.5261174753679464,0.34803206559326894,7.953685587018988,0.045940143414371463,0.765422414297299,0.2843626346579086,0.6027980056357468,0.5498357757216994,0.6456428355371887,0.5800538562537456,1.532730465292322,19.518751667044153,8.953685587018988,0.32759106296702667,19.74380454883699
1121,0.01550448872149,0.038511637598276,0.017815196886659,0.1073267608881,0.357438713312149,566.6666666666666,1.0,3.0,Brakar - Pl.1,82.0,2020-08-02,66,79.0,0.0,0.9050499067299761,2.794185926859937,0.33962351642549,0.318927075713873,2.794185926859937,0.043703589588402994,0.0572739515453564,0.5544152161189266,0.6340372542409229,0.805472390618043,0.5381465842625945,0.5946043198954242,-0.9807362293065063,21.205268613994082,0.5069880312990231,0.33277623021828023,8.281316911025097,0.04705286093705945,0.7552481544619142,0.25546246880106793,0.5820428434561581,0.533947682574922,0.6345091739719276,0.5736610745754502,1.4783312065415968,19.840445486494808,9.281316911025097,0.3347458243975328,20.063697055170845
1122,0.015750675462186,0.035563539713621,0.017978548072278,0.100492540746927,0.338444009423256,602.6666666666666,1.0,3.0,GN08595,1317.0,2020-08-08,66,85.0,0.0,0.89911666535021,2.883771115216383,0.320465461350978,0.302880469709635,2.883771115216383,0.037397855892778,0.0477914283052098,0.5367828583047413,0.6044137887016191,0.8098244819084887,0.5421090328068402,0.6029351403420893,-0.9026612848304244,19.9313273467124,0.46531713318131107,0.31679434242728,8.516600770019256,0.01749361866998974,0.7286725740080607,0.22900151152464757,0.5612862340200254,0.5198132499119891,0.6205489220012419,0.567183872586042,1.4277747228629596,18.59439962267462,9.516600770019256,0.30615495975685664,18.824879965981197
1123,0.013049681670964,0.035879008471966,0.015916457399726,0.107084080576897,0.360976666212082,360.0,1.0,4.0,Sumai 3 (18.),71.0,2020-08-10,68,87.0,100.0,0.9155386161084773,2.784898594337397,0.345060208812356,0.325097657740116,2.784898594337397,0.042791877873242,0.056387845985591586,0.5620640052966981,0.6438663628381863,0.8191835936299479,0.5424351163325606,0.5924765015791429,-1.0363479388440955,21.50211457163096,0.5152186614373628,0.3422515067093285,9.060943197305201,0.06863169347651288,0.782295296177593,0.26551543129015426,0.5902547292042242,0.5437290529292422,0.6426981342041665,0.5838095444112548,1.4957666791111117,22.46947769648966,10.060943197305201,0.3879947918253865,22.679460456966773
1124,0.023532846942544,0.055144570767879,0.024318024516106,0.141835078597069,0.426613420248032,554.6666666666666,1.0,4.0,GN08557,1313.0,2020-08-07,69,84.0,0.0,0.8921431414975921,2.4232937413046947,0.402295395731926,0.371468849480153,2.4232937413046947,0.062438270077108005,0.08353760652243862,0.5990868702936974,0.7180198998602115,0.7710694091380096,0.5009747448177596,0.5615407679722791,-1.1227377822795157,25.370785593986483,0.5511654739367413,0.37557434099595655,6.736272389239972,0.046121782660324635,0.7642654710158046,0.33486588466473,0.6345810698767698,0.5675566476863025,0.6584951538830024,0.5788301114756875,1.6208012844143287,17.304343315540745,7.736272389239972,0.2738651984338132,17.54309524466031
1125,0.018668366596103,0.041101224720478,0.020271743647754,0.109563067555428,0.36255818605423,464.0,1.0,4.0,Filin,16.0,2020-08-14,67,91.0,0.0,0.8940953040764881,2.8333673130481913,0.342286442406476,0.321456961333752,2.8333673130481913,0.04326233919709901,0.055983122810721396,0.5532058394528003,0.6359901237466897,0.796356910685689,0.5358689458788359,0.5993420873989888,-0.9517632725867528,21.370365787297523,0.4877572956626488,0.3309352786645094,7.821104201150275,0.01783943217184579,0.7327745934541008,0.2558844218216224,0.5815725615272603,0.5335920107192266,0.6305592666830157,0.570303547122425,1.4813260123396381,17.648444391180078,8.821104201150275,0.2827660405039075,17.88490385208672
1126,0.013972011394799,0.035024631768465,0.015421745367348,0.103790231049061,0.372554183006287,576.0,1.0,4.0,GN11574,1527.0,2020-08-02,69,79.0,0.0,0.9205015350720609,3.041400448178599,0.357132437638939,0.337529551237822,3.041400448178599,0.040655506774783,0.054089695028960806,0.5733593611956382,0.6623067658020069,0.8281332076211011,0.5642219033684259,0.6129505295439363,-1.0825260601424402,22.212061714381022,0.5374428315027373,0.34604089942334987,9.636919339198371,0.05662413500095857,0.8000011814019065,0.2828754447503711,0.603280606310537,0.5578516362596982,0.6517301566491982,0.5946831390663747,1.5281154467642928,23.954261755338894,10.636919339198371,0.4144807998945802,24.157718476864808
1127,0.015297928825021,0.035815101116896,0.017034843564034,0.102953217923641,0.367010980844498,645.3333333333334,1.0,4.0,GN08533,1309.0,2020-08-11,68,88.0,0.0,0.9112874428968505,3.073356134691942,0.349976137280464,0.331195879727602,3.073356134691942,0.039297429844737004,0.05126374997198539,0.5647378677025573,0.650272221326555,0.8221808233344312,0.5618678265557251,0.6165648730653293,-1.0294232719644496,21.74977853894232,0.5001131663589994,0.3414787337734058,9.247380836553278,0.03349585504333695,0.7754612819437893,0.2708066365373215,0.5938201294847149,0.5502652498830296,0.6432842999226143,0.588451548964143,1.506523024671676,21.329281111121414,10.247380836553278,0.365979527242,21.54472270114505
1128,0.016399359330535,0.036939162760973,0.018061941489577,0.104035787284374,0.355062663555145,641.3333333333334,1.0,4.0,GN14547,1583.0,2020-08-09,66,86.0,0.0,0.9031854707763797,2.919805133178801,0.33700072206556797,0.318123500794172,2.919805133178801,0.03941702470183399,0.05106946937739919,0.5517011471900072,0.6298466776352482,0.8115357619217595,0.5467822333352179,0.6053930793031945,-0.9614262079824021,20.97513217478992,0.4890250767293208,0.3281600346032397,8.612092885068748,0.022871243187028413,0.7493684664065936,0.2515190551979392,0.578956405738285,0.5349599486382077,0.6321237453246003,0.5763087831017256,1.4711050048050867,19.432513161276415,9.612092885068748,0.32564697546692223,19.65805634793142
1129,0.014560975134373,0.035255208611488,0.016197459772229,0.104991044849157,0.37761190533638,622.6666666666666,1.0,5.0,GN12727,1549.0,2020-08-12,67,89.0,0.0,0.9177395907394845,3.0702765323759906,0.36141444556415103,0.342356696724892,3.0702765323759906,0.039751982316374,0.0523307472467414,0.5759204331844648,0.6679190906856388,0.8292176469354756,0.5648967963880324,0.6155305950491435,-1.090199971113925,22.44717668741942,0.5165864497043079,0.35187702402545606,9.71081182635051,0.04440431199054355,0.7959866203142479,0.2877858677558569,0.6065294116495994,0.5625518076409365,0.6525972082347743,0.5976197418028906,1.5375686585172248,23.105922669564052,10.71081182635051,0.39963436148187614,23.313032453632403
1130,0.016873003914952,0.041042618453503,0.019213166087866,0.11295947432518,0.368079870939255,484.0,1.0,5.0,T.DICOCCON PI94625/AE.SQUARROSA (372)//TUI/CLMS/3/2*PASTOR/4/EXCALIBUR,1636.0,2020-08-09,66,86.0,0.0,0.9007822798191926,2.7213913956830247,0.348866704851389,0.327037252485752,2.7213913956830247,0.04599906690418801,0.06014325283467861,0.560582684132362,0.6467418321494693,0.7993626871286362,0.5303524527163807,0.5887687453430305,-0.9981918181744583,21.80518038570882,0.5031824159363458,0.3407394514474259,7.968235575813736,0.0419428741714757,0.7516009286728358,0.26638997226420136,0.589771400698018,0.5395927220503492,0.637440422678173,0.574634210703383,1.4998775956483397,18.92921993033119,8.968235575813736,0.31407459516164205,19.15768953726551
1131,0.016128275543451,0.038425978273153,0.018165091052651,0.108962893486023,0.365795642137527,569.3333333333334,1.0,5.0,SW45126,50.0,2020-08-08,66,85.0,0.0,0.9053804752286806,2.828622959679773,0.347630551084876,0.32736966386437405,2.828622959679773,0.04255858995020399,0.055553440749645605,0.561015074258467,0.6457952939279037,0.8098766798563963,0.5409755262518423,0.5975118097341374,-1.0056927238041427,21.668268553912643,0.500728825831556,0.3393983095172983,8.519488080101704,0.03718205643035449,0.7609408878680652,0.26605768768748966,0.5898970475141326,0.54306873968965,0.639072877643428,0.580214674556589,1.4984797406428676,19.914443190436803,9.519488080101704,0.3363702460357349,20.13728646210904
1132,0.016000720672309,0.036119470372796,0.018698922358453,0.101008672267199,0.335239872336388,625.3333333333334,1.0,5.0,SW11130,1518.0,2020-08-09,66,86.0,0.0,0.8943381023005696,2.845728486951705,0.316540949977935,0.299120401963592,2.845728486951705,0.037539297714830014,0.04748027678579182,0.5320663797907982,0.5976918538892567,0.8054742874688811,0.5369214475707458,0.6003562256707888,-0.882261414356506,19.689278919249823,0.44877879301705625,0.3160591085771977,8.281417165764415,0.013277035209325005,0.7147047189699639,0.22268053040082075,0.5560251248879946,0.5149202871347821,0.6159117646798506,0.5629343043795925,1.4164251356127635,17.692125956413747,9.281417165764415,0.2838804844652084,17.928299070392157
1133,0.014346014242619,0.036556938663125,0.0163888707757,0.106400210410357,0.375988826155663,585.3333333333334,1.0,5.0,GN08530,1407.0,2020-08-07,65,84.0,0.0,0.9164638005479356,2.9950516994806122,0.359599955379963,0.339431887492538,2.9950516994806122,0.042378992307931004,0.055991511885076006,0.5740734637521481,0.6650867939036822,0.8227738991373104,0.5588614071008432,0.6098019439138905,-1.0832113457537507,22.382720038294778,0.5224915776083531,0.3513228547573357,9.285019476615066,0.05606281204862601,0.7922256885457228,0.2850113970737545,0.6044525036033395,0.5579422434116637,0.6510037559040801,0.5928467353172527,1.5325317300670283,22.732937330857414,10.285019476615066,0.39286709499005534,22.941716442913606
1134,0.016769248060882,0.037846302613616,0.018686228431761,0.106442645192146,0.36079803109169,480.0,1.0,5.0,SABUF/5/BCN/4/RABI//GS/CRA/3/AE.SQUARROSA (190),99.0,2020-08-08,67,85.0,0.0,0.9015177680611745,2.898424927650021,0.342111802659929,0.322951728478074,2.898424927650021,0.04023712873458899,0.0519227115437396,0.5553556236875289,0.6370643912187243,0.8101249689825342,0.5443776597588648,0.603845735541759,-0.9751345635774635,21.293111126869942,0.4818534271761749,0.33438546768283495,8.53324383560484,0.021510277856153746,0.7489446901925977,0.2577337377832774,0.583487081699397,0.5390648719941411,0.634146032290415,0.5780989960750883,1.483374222270512,19.080654658173174,9.53324383560484,0.3175978647349812,19.30823185691347
1135,0.016622482798994,0.038331801071763,0.01808396819979,0.109084725379944,0.378941878676414,540.0,1.0,6.0,Rollo,1335.0,2020-08-01,64,78.0,5.0,0.9089028165693769,2.9654385486291543,0.36085791047662397,0.340610077604651,2.9654385486291543,0.041957151144741994,0.05497139673679899,0.5726995470694416,0.6654312382700457,0.8162750111874006,0.552955824648663,0.6083772814521317,-1.0560905069384536,22.46138794347636,0.5088253488672185,0.3490487889758751,8.885835470318153,0.03255228825604026,0.7763005221606132,0.28453211265381084,0.6034239343268749,0.5569931065145576,0.6478297416543808,0.5900322317713059,1.532444175340316,20.73612130993011,9.885835470318153,0.35389196535855827,20.95457559369157
1136,0.017574367113411,0.043421184644103,0.018318993970752,0.121736068278551,0.417843773961067,593.3333333333334,1.0,6.0,GN12606,1529.0,2020-08-11,68,88.0,0.0,0.9159992767946868,2.8632380838894567,0.399524779990315,0.374422589316964,2.8632380838894567,0.05094900820404301,0.06872360128909323,0.604949923161153,0.7199391802590418,0.8117299663282234,0.5487745881192866,0.5990993683309311,-1.2123300037373563,24.97557442635294,0.568362491709912,0.37843279016371884,8.623039476833206,0.06133359484724843,0.8100796766050066,0.3382990889825828,0.6401527496221883,0.584265429575626,0.6701605693631764,0.602677785268297,1.6273905642222632,22.599934652375545,9.623039476833206,0.3904170912830629,22.809318821120524
1137,0.014533962123096,0.032611701637506,0.017621830105782,0.094115175306797,0.325827300548553,542.6666666666666,1.0,6.0,GN12639,1506.0,2020-08-02,64,79.0,0.0,0.8973831724528806,3.0291801807444214,0.308205470442771,0.29321559891104704,3.0291801807444214,0.033067611046133996,0.0410087505355452,0.5259072188449844,0.5853478774547387,0.818034859830472,0.551771108101886,0.6148667871648308,-0.8668088630572628,19.091923087835223,0.4198894185896738,0.31311007598717244,8.991116200260652,0.004681794774221443,0.7152838694744534,0.21291365483563077,0.5481162868773187,0.5123525343635805,0.6121879087211751,0.5655739588932719,1.3955690891176737,18.257422552956765,9.991116200260652,0.2979988252302894,18.48998081315311
1138,0.01355519797653,0.034547481685877,0.014603325165808,0.104498542845249,0.377029627561569,632.0,1.0,6.0,GN06600 (Mirakel),1401.0,2020-08-08,66,85.0,0.0,0.9254234095261457,3.0316527591950835,0.362426302395761,0.342482145875692,3.0316527591950835,0.040936440229416,0.055039266683161794,0.5791353766305759,0.670825223573028,0.8321214620072246,0.5659712171897912,0.6115808303137602,-1.1154951679276743,22.543344404548417,0.5602982263913348,0.34859320243114245,9.913375133669977,0.065693876616066,0.8136792274112578,0.2913142950793636,0.609712160066232,0.5635543209697784,0.6570062586070271,0.5991880016444558,1.5435162361715178,25.621261089514917,10.913375133669977,0.44162257556512063,25.81806700054453
1139,0.014907428994775,0.035706043243408,0.016429238021374,0.104512587189674,0.380397230386734,600.0,1.0,6.0,GN10637,1588.0,2020-08-12,66,89.0,0.0,0.9171968639729059,3.1320862092781,0.36396799236536004,0.344691187143326,3.1320862092781,0.040075419470667006,0.052780529484151406,0.5777804956763621,0.671445234656183,0.8283789361621524,0.568940106380891,0.6203031527130227,-1.0963103793301727,22.609151750802962,0.5178059986437777,0.35349565011601547,9.653581182142393,0.0425248587286552,0.7960763805854604,0.29103027635062073,0.6087598970145474,0.5643870026423812,0.6536470750140445,0.5983149253281584,1.5436233334523806,22.94585326757253,10.653581182142393,0.3967486178683614,23.153674558238635
1140,0.015225859358907,0.037622075527906,0.016751730814576,0.10751910507679,0.368935406208038,637.3333333333334,1.0,6.0,GN13519,1613.0,2020-08-11,67,88.0,0.0,0.9131330593812685,2.8800690033850005,0.352183675393462,0.331313330680132,2.8800690033850005,0.04326656088232901,0.05743621326982862,0.5670895493448733,0.6538057949299108,0.8149237083658383,0.548670009286514,0.6008653433906864,-1.041016244074861,21.96583431214092,0.5331146668326288,0.3402876681712454,8.806354408447824,0.052643104744514474,0.7808298339460533,0.27424105587954406,0.5964583779166985,0.5481946881829961,0.6453948636485215,0.5847832591760699,1.5127455375689278,21.810632759664,9.806354408447824,0.37546291159119755,22.02371864088338
