Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Replicates,Block,Name,Line,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1406,0.025217277929187,0.085391223430634,0.680345833301544,0.032169830054045,0.179632291197777,635.9999999999999,1,34,GN08533,1309,69,110,0.9097007077639773,3.395532247462765,0.648176003247499,0.59495460987091,0.113395338878036,0.15374880023300702,0.7678842158228517,0.9746840879803528,0.7769698549132639,0.5822398591769787,0.6400345236710989,1.248223245748031,41.01941592991349,0.5763398026173053,0.7499588129557319,6.967397654797749,0.49697839378840936,0.8700314654691201,0.6492711353786663,0.8018568619398668,0.7050689636206156,0.7428817962472938,0.6426820721329668,2.0494613986384853,3.5987572060363844,7.967397654797749,0.3579159047476115,21.14856784007157
1307,0.024917865172029,0.087034769356251,0.763052463531494,0.029776522889733,0.191707521677017,545.3333333333334,1,24,Tjalve,1,68,108,0.924885382851245,3.528323459580509,0.733275940641761,0.676017694175243,0.11937515065073999,0.1647227879613648,0.8235266839004441,1.0430408197897525,0.7952333219719251,0.5984173516967203,0.6470178497706536,1.3117549933592498,46.28688629716638,0.6230940371876336,0.7779581150385487,7.7672141740063125,0.5218268121815163,0.9026951695486377,0.7452245883570838,0.8507806697677722,0.7510822386594462,0.7695777008169167,0.669266645656506,2.167287920290101,4.0622105929301515,8.767214174006313,0.43861187266669077,25.625976087174234
1407,0.025535799562931,0.096480041742325,0.768317878246307,0.030476173385978,0.206719413399696,624.0,1,35,GN12650,1621,68,108,0.9236945409803645,3.1864964852149718,0.7378417048603291,0.6718378365039821,0.136948110535741,0.19076150953769677,0.8255545741422133,1.045424366292724,0.7768726322940435,0.5759763956294965,0.6235572151570618,1.3233002597163896,46.910657025873626,0.6507946944252389,0.7597822011954357,6.963490317492808,0.5500541406030727,0.9018146384890507,0.7492530985397196,0.8521463090314803,0.7383926513929382,0.7695518173107156,0.655580796369527,2.1720170096370035,4.021000350257247,7.963490317492808,0.43198672228682594,25.210444517283392
1308,0.029052942059934,0.084589965641499,0.665017902851105,0.037899488583207,0.175701804459095,658.6666666666667,1,24,DC623/07-14/08,1545,68,108,0.8921651703456287,3.5508554067604616,0.6271184142678979,0.580427937209606,0.102227500639857,0.13375818226486616,0.7479927853209546,0.9501560038236906,0.7743087574264607,0.5820204928436002,0.6523685436163383,1.285369605435323,39.494723938405556,0.49970269626455005,0.7394115322597418,6.861664179762402,0.432924567416275,0.8421342380792468,0.6188083823460412,0.7819968587204642,0.6967320931362733,0.7267421198053767,0.6381078674830366,2.00905311858686,3.188900009331369,7.861664179762402,0.27396505111762,17.546883288176343
1408,0.029620693996549,0.08737725019455,0.636698007583618,0.04122706130147,0.176837489008904,,1,35,Kariega,27,64,107,0.8783728078701328,3.391040986662304,0.595470946282148,0.549320757389068,0.10390674509108101,0.13356610946357306,0.7232188376217363,0.9180492227112964,0.7586514681839345,0.5652617746869448,0.6435328708063998,1.2754474983635171,37.57426433265208,0.4662406775881539,0.7120000032895272,6.2867709405592045,0.4230691806977999,0.8153783804259112,0.5770434722916786,0.7582879785966746,0.6731458142363067,0.7106493986084692,0.6213506741152386,1.9553701233277963,2.929846217246698,7.2867709405592045,0.2139505321340381,15.443691291208182
1309,0.02653387375176,0.083866760134697,0.727067828178406,0.031906615942717,0.184119343757629,656.0,1,24,SW21074,1594,68,108,0.915921764718536,3.5670373444787926,0.6951612122356889,0.643201068043709,0.10929303057491699,0.1484905283898102,0.797943158548771,1.0125452556969998,0.7931602342695588,0.5958693242653463,0.650567927543962,1.3002182568716567,43.78807850182054,0.5822549749590303,0.7731885806942408,7.66932056288659,0.4832254183067959,0.8861564075436791,0.7025530022837763,0.8282470094787829,0.7359647160634156,0.7564532579581342,0.662455613164635,2.1144695990606905,3.7736117260089697,8.66932056288659,0.39000899845065057,22.787368910690336
1409,0.025638008490205,0.091349996626377,0.778949797153473,0.030924832448363,0.202679619193077,629.3333333333333,1,35,GN12737,1606,66,107,0.9236305686879789,3.355191368360111,0.74802496470511,0.687599800527096,0.12613715231418599,0.1741923835128548,0.831203178256307,1.0519517863882049,0.7900723468412432,0.5870547157247702,0.6355947232871297,1.3346951718507452,47.29850444942716,0.625280962396273,0.7717751943633698,7.527091690428744,0.5271907471150442,0.9030094625325528,0.7592215267887796,0.8565991139157585,0.7526817893956036,0.771259441039506,0.6673783734387696,2.184184924767885,4.018813489742223,8.527091690428744,0.43163231339088926,25.188488844818515
1310,0.027427455410361,0.091517888009548,0.780162930488586,0.033357474952936,0.209143400192261,554.6666666666666,1,24,GN05589,1304,69,109,0.9179922845700917,3.248380264340882,0.74680545553565,0.688645042479038,0.12225084565579901,0.1670682687312366,0.8279865012526348,1.0482466168062077,0.7900197272500981,0.5771918288477399,0.6287545533327077,1.358507685607641,47.13474385440348,0.5968359353996712,0.769554736273329,7.524704267729518,0.5013964870730401,0.8960845219717932,0.7556359580984348,0.8528289158377652,0.7530670034808554,0.767118440827083,0.6674981545954599,2.1792665250125163,3.836108893051619,8.524704267729518,0.400981477929372,23.38794922545296
1410,0.024657554924488,0.07533573359251,0.686118245124817,0.032196722924709,0.168819755315781,628.0,1,35,GN12640,1507,67,108,0.9103548600354682,3.7863197789982617,0.653921522200108,0.610782511532307,0.093817189335823,0.12407751083374043,0.7715572796731682,0.9794362487760448,0.8021266269580378,0.6050713496679793,0.6646543850432184,1.2498440362543848,40.96085175871852,0.5205316668705975,0.7722958271813765,8.107474134864361,0.45207494289614214,0.8719697591425438,0.6559041086018828,0.8051138736894251,0.7262839411946246,0.7445182491336467,0.6628464640008633,2.057540689486803,3.6162960072603725,9.107474134864361,0.36123029756441355,21.310188826648055
1311,0.029088843613863,0.092130765318871,0.814009606838226,0.034019403159618,0.214339047670364,608.0,1,24,GN06573,58,67,108,0.9197683033043774,3.3255975010095202,0.7799902036786079,0.721878841519355,0.121153283864261,0.16565688475966683,0.8470007474798998,1.0695479869457032,0.7966523330164604,0.583139343391685,0.6340067833352023,1.4011194036367791,49.1238667070866,0.5987076957820475,0.7801853186598414,7.835372245317641,0.4897659088840832,0.9023316474554347,0.787952444212621,0.867922942934131,0.7700641299544865,0.7737775361051129,0.6770954935875793,2.2198025561207695,3.8916054499167534,8.835372245317641,0.41051298008793546,23.927803877655283
1411,0.023353956639767,0.085319042205811,0.857623994350433,0.026957489550114,0.203523442149162,674.6666666666666,1,35,GN13578,1576,69,110,0.9390502965735945,3.7045678545207696,0.830666504800319,0.772304952144622,0.120326638221741,0.16790519505739243,0.8831973888585104,1.1089355918142279,0.8190366991469438,0.6164087380345104,0.6564171698615737,1.3655770146370674,52.17445239424702,0.656318742225586,0.8072952671343054,9.051964628032604,0.5445887931699569,0.9292896426302383,0.8418708934245648,0.8999107468130618,0.8028434933798428,0.7952146554412844,0.7002219757024041,2.2888562668823176,4.640384867727386,10.051964628032604,0.5216906298822971,31.81394145608808
1312,0.026423670351505,0.085626963526011,0.761083871126175,0.032162128016353,0.194806158542633,608.0,1,24,GN13527,1611,68,108,0.9189100782074686,3.4816999477398154,0.728921743109822,0.6754569076001641,0.11266812868416398,0.15326811298728077,0.8184213682255438,1.0371339725645734,0.7977421333903563,0.5924088493524126,0.6446864207954202,1.3302136618218283,45.873898006975644,0.5851758226777276,0.7772653721913493,7.888366932397174,0.4902030250790525,0.8947937173985023,0.7383676728507415,0.845456019496436,0.7523406920995931,0.7646732782151805,0.6709542446054346,2.158177297604506,3.864563435603091,8.888366932397174,0.40589313760922135,23.663977419006542
1412,0.029003081843257,0.095691073685884,0.810499846935272,0.033635560423136,0.219307541847229,533.3333333333334,1,35,NG8675/CBRD//SHA5/WEAVER,1631,70,112,0.9203076659741278,3.184068487628738,0.776864286512136,0.714808773249388,0.128743505105375,0.17734479419886856,0.8455496190636241,1.067980702882825,0.7888059314911436,0.5740804654615902,0.6237918977388254,1.3960694749184983,49.09407772123808,0.6185537878319868,0.7733943236798001,7.469962930877156,0.5068227104118652,0.9025826469412068,0.7852800361358616,0.8669486893871271,0.7624947253965015,0.7736648671276746,0.670432245692868,2.2164242672896663,3.9088203067152483,8.469962930877156,0.4134298199669291,24.096516803619984
1313,0.024026677012444,0.085243932902813,0.769455254077911,0.028611021116376,0.198943674564362,610.6666666666667,1,25,GN12721,1550,67,109,0.9282991350325868,3.349396419094502,0.740844232961535,0.6842113211750981,0.11785016767680599,0.16303867101669262,0.8292919031632187,1.0497329360124503,0.800528807792734,0.5891286768702078,0.6346323664833827,1.3065215075433945,46.71597044914958,0.6304575093006022,0.7842594338676999,8.026510484390373,0.5281786882628573,0.9078063703337068,0.7541682506601523,0.8560936915767067,0.7575976952123548,0.773270338538217,0.6742996643280998,2.178593736157982,4.1859103625622325,9.026510484390373,0.4579015312929829,26.893666288530344
1413,0.024577626958489,0.085576832294464,0.810852289199829,0.029299447312951,0.203947499394417,710.6666666666666,1,36,GN12741,1567,68,109,0.9302520103462161,3.475016082757776,0.781552841886878,0.725275456905365,0.117276590317488,0.1618341963738206,0.8526670524636604,1.0761289992899015,0.8090717263807481,0.59805372116418,0.6428943066100977,1.34683296657168,49.1442659124732,0.6232361539248542,0.7930161234316215,8.475137925294336,0.5211580911630848,0.9146759961677549,0.7939738459756566,0.8747735281684182,0.7790679588477013,0.7814342697758155,0.6865348958569798,2.227714679637423,4.260671211106142,9.475137925294336,0.46913922633385696,27.674661591360955
1314,0.025355901569128,0.081051200628281,0.750706851482391,0.030088562518358,0.189339980483055,646.6666666666666,1,25,GN13618,1592,67,108,0.9229284343149865,3.5250353068993103,0.720618288964033,0.66965565085411,0.106657937169076,0.14558515027165578,0.8155238250182024,1.0336118785263824,0.8051087081811708,0.5971690472331389,0.6470372187377325,1.3054620358556348,45.2756028622389,0.5940818840834661,0.7878153253512343,8.262131167251935,0.4902756792215674,0.8986318672577541,0.7316863757896213,0.8439501122740726,0.7542537285126101,0.7659670511143236,0.6752207853810115,2.1506558799345186,3.994988237696724,9.262131167251935,0.4277524195731696,24.949907494728624
1414,0.022434864193201,0.07644372060895,0.763450860977173,0.026161121204495,0.183684445917606,665.3333333333334,1,36,GN07501 (Rabagast),1402,69,109,0.9337367674380705,3.680511544023498,0.737289739772678,0.687007140368223,0.10429145582020401,0.144109606742861,0.8297195539943581,1.050171155374796,0.8179682967722267,0.6121262831604857,0.6555662200600711,1.2815987472332506,46.24868836253888,0.6271998682928154,0.8043594909796202,8.98709710746063,0.5176180372352832,0.9140875748465086,0.752957922354929,0.8575715990076959,0.7690983490152261,0.7764115803159999,0.687079571206827,2.178005464366788,4.4020968761872865,9.98709710746063,0.48957000960213287,29.182650659712433
1315,0.02630639821291,0.090193144977093,0.822504639625549,0.030370850116014,0.212529227137566,597.3333333333334,1,25,GN04528,53,67,107,0.9287801080431636,3.348599292887936,0.792133789509535,0.732311494648456,0.123709041625262,0.1713829964399354,0.8577401160056037,1.0815756506437846,0.8023592332562525,0.589328940893087,0.634519339711891,1.3723907076792103,49.92091916501526,0.634668152394275,0.7888170143209278,8.11936976845021,0.5218391766241339,0.914071280005527,0.803071347393653,0.8782779296942411,0.7775670450857658,0.7820643282736057,0.6826820239213277,2.239114042999139,4.2040409337142455,9.11936976845021,0.46065537656884137,27.082042039773434
1415,0.028400485403836,0.099063865840435,0.818472534418106,0.033655727282166,0.222059071063995,385.33333333333337,1,36,CJ9306,72,66,107,0.9210078369774711,3.1656203726657712,0.7848168071359399,0.7194086685776709,0.136071518994868,0.18801736664027058,0.850189643528923,1.0730672519115139,0.784065535029409,0.5731814970461946,0.6223416066982015,1.3979292818434474,49.70533397048715,0.6270005561646815,0.7668618719916184,7.262069398103675,0.5229819977015974,0.9043263933925934,0.7929541367000068,0.8706461095810353,0.7612594658378363,0.7754124025916714,0.667642103232019,2.226169936016534,3.931426507071396,8.262069398103675,0.41723188317373694,24.31896739464639
1316,0.026257552206516,0.086157411336899,0.776358127593994,0.03076920285821,0.205104470252991,362.6666666666667,1,25,RB07,1331,65,106,0.9237562607600684,3.276753269018156,0.7455889247357841,0.690200716257095,0.115288067609072,0.15836859494447697,0.829905077209465,1.0504604980600838,0.8002182976466882,0.5820432267048695,0.6300831197895895,1.3363616665607994,46.9508638232946,0.610883219302052,0.7843511891352337,8.010926808817663,0.5026915256531189,0.9028598350791099,0.756897434831444,0.855604011215012,0.7598453337258807,0.7709315012193542,0.6750026674203358,2.1813509089268184,4.0231127833895695,9.010926808817663,0.432328796174043,25.23166203465171
1416,0.025045329704881,0.081712946295738,0.789138615131378,0.029012514278293,0.193820104002953,660.0,1,36,SW44333,1323,69,109,0.9290778604700413,3.6122032493953036,0.760126100853085,0.70742566883564,0.10936804860830202,0.1504634749144298,0.8403667838914262,1.0624227611009698,0.8123378313479047,0.6056393819393638,0.6518715036788815,1.3314769387354122,47.7155833318829,0.615083467810392,0.7984102417763207,8.657449044552907,0.5028792052722623,0.9109707301525306,0.7732486264906542,0.8649912182605776,0.7740725058143922,0.7771049667057406,0.6862536715337332,2.2019447079946466,4.21535606456839,9.657449044552907,0.4623647080606119,27.19993888023028
1317,0.023960310965776,0.083042450249195,0.835903704166412,0.027177456766367,0.203622654080391,580.0,1,25,PS-1,1591,69,108,0.9370222454236058,3.5834415428192936,0.8087262474000451,0.752861253917217,0.11494713276624702,0.15994114354252822,0.8705139196312698,1.095627862350327,0.8192659061683437,0.6082395555148642,0.6491196537600805,1.354072745979124,50.75817458331582,0.6476380141008856,0.8085025250183181,9.065980732240197,0.5291672996312544,0.9251219443495304,0.8217033044085779,0.8899612186481476,0.7958666207040987,0.7904810275879784,0.6977746302131191,2.2629233024966466,4.545921500675232,10.065980732240197,0.5092897015761626,30.75724529165181
1417,0.024292315356433,0.085742332041264,0.836347579956055,0.026993773877621,0.204254187643528,625.3333333333334,1,36,GN14540,1602,68,109,0.9374667418449147,3.565902724041251,0.809353806078434,0.750605247914791,0.12019857484847399,0.16814962346106857,0.8710581355937906,1.0962283314571974,0.8140260924110114,0.6074306348437345,0.6479489967274187,1.355980825677849,50.911170691251755,0.6642474026727678,0.8050360892631512,8.754196789907205,0.5395617380601953,0.9256852040065031,0.8224615267248214,0.8904818339910486,0.7917276273276235,0.7908932860441976,0.693662550212048,2.263895401720478,4.566235790998112,9.754196789907205,0.5119925498323669,30.982980880988382
1318,0.029202219098806,0.095306247472763,0.903413116931915,0.033017687499523,0.235251992940903,569.3333333333333,1,25,GN10510,1410,68,105,0.9294818424526946,3.3038960552846772,0.8703954294323919,0.808106869459152,0.12839258834719702,0.1774740733206278,0.8994535826885254,1.1240200254430166,0.8091430868979423,0.5867933584666009,0.6313123416356198,1.4640400346361722,54.71526816487312,0.628404779158038,0.7974692190162871,8.479054530922497,0.5078169869178207,0.9222356585833597,0.870686268080067,0.9089147490577258,0.8087973859403778,0.7938443775152247,0.6974137951637133,2.328519305300414,4.230821132003956,9.479054530922497,0.4646894395123626,27.361489715019147
1418,0.025166699662805,0.085358712822199,0.808302521705627,0.029404168948531,0.201447896659374,609.3333333333334,1,36,Bombona,61,69,109,0.9297984144651642,3.5273278085801802,0.778898352757096,0.722943808883428,0.11614655703306201,0.16033943332731765,0.8510102545933721,1.0742967354928645,0.808968522916183,0.6009946755247486,0.646370940383299,1.3493237465138819,48.97208292037248,0.6245192881797883,0.7945032439652886,8.469478802817818,0.515546346590113,0.9138663884483791,0.7913063200756618,0.8733958926110363,0.7781056733579472,0.7806887134799128,0.6861254691669458,2.2243566746611587,4.2430320454616455,9.469478802817818,0.4665156554545937,27.489385029737726
1419,0.023334350436926,0.07919529825449,0.797973424196243,0.027259422466159,0.192262232303619,620.0,1,37,Dragon,1434,70,109,0.9339351976199012,3.6709144073927855,0.770714001730084,0.7187781259417529,0.10779682360589499,0.14882893040776238,0.8484084709113947,1.071529418064425,0.8194297260549254,0.6116838834440702,0.6549532397996388,1.3202499502048077,48.32027513533828,0.6248272909643344,0.8056938132626965,9.076020190390553,0.5158128519810329,0.9178959035031794,0.7854267564361965,0.8723531155348964,0.7828867816530011,0.7822658413602154,0.69301947733571,2.2173877295490056,4.4104811550114364,10.076020190390553,0.49074824939383277,29.273306328733888
1319,0.026237551122904,0.083287611603737,0.773691952228546,0.031690459698439,0.2006746083498,673.3333333333334,1,26,SW51114 (Amulett),60,68,110,0.9213033231688899,3.3909532252102803,0.742001492530107,0.690404340624809,0.108647212386131,0.14756818041205344,0.8268061688595846,1.046890246241343,0.8056252094710697,0.5880921688636618,0.6383263297486825,1.3376457482904354,46.583975628018344,0.5814384657771036,0.786302779318255,8.289400156047115,0.48394497681127013,0.899441606400061,0.7523408984385046,0.8526254288597042,0.7631703074529206,0.7686088780600521,0.6788773001722465,2.1755126846624555,3.9410559334326294,9.289400156047115,0.4188417390223831,24.414033737309794
1320,0.026974078267813,0.080949768424034,0.772430598735809,0.032333757728338,0.197180181741714,592.0000000000001,1,26,GN13516,1565,68,110,0.9196441605082978,3.4896141692913996,0.740096841007471,0.691480830311775,0.10259170085191699,0.13827420845627775,0.8250004472987629,1.0448071817483466,0.8102844369540748,0.5932797247889408,0.645118786445649,1.34453302601846,46.3504508882761,0.5632756539089568,0.7911604001699623,8.542097695568877,0.46378065763732573,0.8971871460834717,0.749765999540344,0.8508396600591162,0.7663930042404404,0.7671270565176345,0.682350727052033,2.1721871487585003,3.8876673971049645,9.542097695568877,0.40984309572115607,23.889292584722817
1420,0.026293260976672,0.091766506433487,0.879108190536499,0.030560094863176,0.224389478564262,644.0,1,37,GN12626,1539,69,108,0.9328104643117265,3.377809388188076,0.848548095673323,0.7873416841030121,0.12667965702712597,0.17566203065216657,0.8896822708786906,1.1148856161357295,0.8109611740425782,0.593312274511433,0.6360480474982749,1.415616988562429,53.36114220321183,0.6373454403061082,0.7975314228923808,8.57983718355545,0.5269835295096368,0.9239222663905802,0.8542382237648241,0.9029231605002085,0.8029321114758543,0.7932815315322433,0.6962236277923447,2.3056203030318705,4.36344478628203,9.57983718355545,0.48409117727189777,28.766539975495892
1501,0.026423105038702,0.091801509261131,0.699204742908478,0.035590387880802,0.19147352129221,520.0,2,1,Tjalve,1,68,106,0.9031284057569281,3.2571273780868877,0.663614355027676,0.607403233647347,0.12158952560275797,0.16356449183076618,0.774163402967072,0.9834579256602088,0.767886766989936,0.5700500865729734,0.6311949474064037,1.2885824444677303,42.065306156873724,0.5567177759525781,0.7337288936938499,6.616484179138906,0.4950380774037906,0.864282540253197,0.6636995155959134,0.8061430659394011,0.705732330064132,0.741638317189227,0.6386953106371572,2.0654480685944243,3.4323681166246485,7.616484179138906,0.32537016287665316,19.645887121270732
1601,0.025364281609654,0.103170856833458,0.809238910675049,0.032774159684777,0.219612956047058,537.3333333333334,2,12,GN12760,1607,67,107,0.9221528481243852,3.1558004338922445,0.776464750990272,0.7060680538415911,0.14820327237248498,0.2054903056472552,0.8461791663671889,1.068735588396802,0.7738497317599222,0.5730912036020528,0.6214709467825131,1.3647454692692826,49.403752945363564,0.636609054975798,0.749693343728062,6.843677328195023,0.5603568721220102,0.9046766473103729,0.7857084539649697,0.8678731617517887,0.7498546846151061,0.7749048130793754,0.6583939043020607,2.217009238214325,3.9690411778925725,7.843677328195023,0.4234877472757513,24.691370227592003
1701,0.028502902016044,0.105714157223701,0.708845198154449,0.040039563551545,0.213994145393372,397.3333333333333,2,23,CBRD/KAUZ,32,69,109,0.8930688255417748,2.8447141059557373,0.668805634602904,0.603131040930748,0.142885848879813,0.19254461713135101,0.7728450443721153,0.9825460768266535,0.7404384185738695,0.5362266533399419,0.6004314986749686,1.3324562074933808,42.75532182306048,0.5601205549534959,0.6995187325568756,5.705300564941993,0.5103598628119771,0.8523889992536469,0.6653546374185679,0.8032834434891808,0.6882127898560155,0.735853061665973,0.6188756360526857,2.0659867655410866,3.2075669337864876,6.705300564941993,0.278072672116208,17.703619502293424
1502,0.028788529336452,0.099733412265778,0.776621162891388,0.035796366631985,0.21217979490757,598.6666666666666,2,1,Sirius,1441,68,108,0.9118769220723586,3.200081626160047,0.740824796259403,0.67688775062561,0.13488192856311904,0.184500427544118,0.8219130337255315,1.0412546575593373,0.7723902742268636,0.570834163874849,0.6259991343761111,1.3760473250640548,47.0069696009159,0.5989909795562984,0.748619226588663,6.786970737768226,0.5108163215438039,0.887950211087487,0.747202213554352,0.8467101127433655,0.7376962624783474,0.7618381752358121,0.6531430138405652,2.1683891056801583,3.657846118919979,7.786970737768226,0.3689962053014478,21.69553046753791
1602,0.027995296753943,0.103749141097069,0.862052530050278,0.033997384831309,0.227159902453423,548.0,2,12,GN14649,1586,67,105,0.9241172076093512,3.286831396756293,0.8280551452189691,0.758303388953209,0.14550560060888598,0.20165840294212237,0.8747685457001237,1.0990884254720212,0.7851543558134089,0.5828914623545648,0.6307549059306863,1.4295510435629313,52.47337896376854,0.6355441919916801,0.7664916367435421,7.3090088354922464,0.5399275677680955,0.9125055021668551,0.8328863514095523,0.8897122549760743,0.7759952153277857,0.7841060669104997,0.6735674749713183,2.2779248227766407,4.035517501909223,8.309008835492246,0.4343321337490363,25.356436512034108
1702,0.028418827801943,0.109639313071966,0.902317136526108,0.035930814221501,0.239057056605816,588.0,2,23,GN08531,1308,67,107,0.9234087019473459,3.2652604219665693,0.866386322304607,0.7926778234541421,0.154928984120488,0.21426515728235263,0.8944432174622556,1.1184555974031138,0.7833121907261678,0.5811066028226117,0.6293059634343225,1.469855436837202,54.93151929229502,0.6291735488243377,0.7610881518502687,7.229868568529222,0.5462395730917082,0.915467551750617,0.864648561793978,0.9035851452326993,0.7864093807049082,0.788880436075326,0.676371399061794,2.321187578177208,4.011250046915332,8.229868568529222,0.4304043391179719,25.112627032708914
1503,0.031012821942568,0.108358345925808,0.867745459079742,0.037926990538836,0.237221777439117,486.66666666666663,2,1,QUARNA,62,67,105,0.9162456789873451,3.163774082841983,0.829818468540906,0.759387113153934,0.147776879370212,0.20303743854164957,0.8719619178292716,1.095535643674482,0.777977822911587,0.5706265858407319,0.6227877510662871,1.4738312115901695,52.60636232793324,0.6109986901819826,0.7568224467132892,7.008109127781257,0.517323698668289,0.9040926774716508,0.8308739374106097,0.8855033782223658,0.7716805998793684,0.7786806056944721,0.668413493386922,2.276044834542002,3.7832379178384556,8.008109127781257,0.39171574594009506,22.87936497864757
1603,0.02762121707201,0.103803642094135,0.843786001205444,0.033760204911232,0.227688297629356,550.6666666666666,2,12,GN13521,1578,66,105,0.9230577155347115,3.176938910401139,0.810025796294212,0.739982359111309,0.14622586220502803,0.20276521742343823,0.864696802961316,1.0886224141078316,0.78091013799458,0.5749999829637331,0.6229296102363929,1.4121142219916545,51.403285264968844,0.6370907920372711,0.7615097489060753,7.1286743334135725,0.5436133891502188,0.9094579067034743,0.816643908568145,0.882031171837445,0.7667736114337855,0.7807129856182247,0.6681015514977688,2.256632071043077,3.999350905008049,8.128674333413572,0.42846544110292395,24.993509471404803
1703,0.025334050878882,0.095132261514664,0.798810243606567,0.03257641941309,0.206077322363853,497.33333333333337,2,23,GN12637,1605,67,107,0.9216335289893393,3.416310296730403,0.7662338241934771,0.703677982091903,0.132354052737356,0.181879327073694,0.8403492032616151,1.0622691038422651,0.7871624607406653,0.5898499905014865,0.6400049172997366,1.3553539559029066,48.47626313567158,0.6110482848310255,0.7628827569454688,7.396838579133702,0.5333093836976706,0.9028547148133697,0.7758623702903286,0.8632734337922732,0.7572170080616463,0.7728909947805949,0.6676625894416903,2.204631428191899,3.9518803083451917,8.396838579133702,0.42064449768873374,24.52111858817687
1504,0.022114699706435,0.082662839442492,0.780589699745178,0.026415297761559,0.187255032360554,545.3333333333334,2,1,GN11591,1501,65,105,0.9345349834433001,3.688980641903717,0.754174401983619,0.697926860302686,0.11679568141699002,0.1624771039932994,0.8395250813829936,1.0615108351086215,0.8084851519341522,0.6130473697921676,0.6559918897133102,1.2947309699410958,47.50036578625446,0.6467952889106409,0.7932974438721802,8.44305452135151,0.5461425359793289,0.916898475678684,0.7698600713073476,0.8655373201582555,0.7679356981633398,0.7799074502491025,0.6820670690509595,2.1984657726079253,4.436052631014571,9.44305452135151,0.49431954233382325,29.550668207160445
1604,0.025144743733108,0.091382201761007,0.772269636392593,0.030651796609163,0.200676448643208,604.0,2,12,GN14511,1623,68,107,0.923649325203414,3.3618253642120774,0.7416178397834301,0.6808874346315861,0.126967863179743,0.17543754968792186,0.8276441368576103,1.047850715213167,0.7883818508245803,0.5874870113983268,0.6360498463731843,1.324532070742489,46.92628659307957,0.6268022741978392,0.7692036748692814,7.450985219335372,0.5322240142207594,0.90223526143282,0.7529579385370314,0.8537941977915455,0.748967678825024,0.7701748183873665,0.6651552893801557,2.1765252131085475,4.019454390724217,8.450985219335372,0.43173620945256885,25.194922380560623
1704,0.034863213077188,0.125714488327503,0.978907197713852,0.041169522330165,0.27255567908287,436.0,2,23,Fram II,1337,68,105,0.9192815177109649,3.052695669196401,0.937737675383687,0.8531927093863491,0.17539624124765302,0.24347339831292505,0.9284637383557142,1.1487081342743986,0.7723845368670473,0.5644206725803792,0.6139802244537685,1.5943408145848004,59.646059162914746,0.6403912682454393,0.7553482901436988,6.786749250123568,0.5356236615969687,0.9176138983811417,0.9174391255053279,0.9253523157928497,0.7975643575133261,0.7946412800590705,0.6746624060015118,2.3995213284078236,3.876215008360196,7.786749250123568,0.4078893908425598,23.777472807757224
1505,0.025183409452438,0.099660389125347,0.834570944309235,0.030765732750297,0.22314740717411,445.3333333333333,2,1,DH 49-18 Bastian/Adder,23,67,106,0.9288930342006514,3.17817972510298,0.8038052115589379,0.7349105551838879,0.143371636047959,0.1999599993228902,0.8640885729317791,1.0883566624639294,0.7866472991031924,0.5780589287097687,0.6223094666731039,1.3753416503364593,50.984098948538275,0.6546263849415832,0.7686809851739416,7.3741489636324875,0.5616471999258349,0.9153944288123648,0.8136846963631946,0.8830846175868422,0.7686108977524391,0.7839427083249342,0.6716226566800504,2.252645571375967,4.208324068139889,8.374148963632488,0.4613032524315731,27.126639598765234
1605,0.026207027956843,0.097924701869488,0.832849502563477,0.032913643866777,0.220521919429302,644.0,2,12,SG-S1257-09,1598,68,109,0.9239661701875675,3.2638623285575803,0.7999358586967,0.734924800693989,0.136728731915356,0.18857433237135623,0.8597172045246584,1.0834364761227788,0.7895844096170574,0.5813026349013412,0.629138439974848,1.3899213898048033,50.59659384191044,0.6213346002175348,0.7679286830395334,7.504999113231731,0.5362540353555673,0.9093976847215408,0.8080269123118733,0.878559207854805,0.7704829997811391,0.7798446078712686,0.6737643755299816,2.24544184684133,4.030316169148849,8.504999113231731,0.4334932515293342,25.304080761600346
1705,0.030486165545881,0.115389127284288,0.93930995464325,0.036695677787066,0.255976274609566,524.0,2,23,GN10512,1418,68,105,0.9248043729098337,3.116252372237106,0.902614276856184,0.823920827358962,0.163596411235629,0.2276115896180246,0.9136419595702938,1.136586342169029,0.7811904281296878,0.571690414655611,0.6181744284543402,1.513955965881148,57.30459459125993,0.6471573185712902,0.7635396816478656,7.14036795970422,0.5490547640029917,0.9201398847425901,0.8938775764057489,0.9172874313866796,0.7949327657067758,0.7945508816934072,0.6782921298100664,2.362495319848265,4.05937657462788,8.14036795970422,0.43815949876568966,25.597291323893337
