Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
1378,0.050258500636382,0.04457513615489,0.025617570499649,0.131990242056867,0.131044417619705,0.017465945030301,0.504545893862622,0.491038709878922,0.117728385777237,-0.009707905974426,-0.010228678584099,0.013371576807543,-0.11714360843074,-0.111338198184967,0.040064507999938,-0.031275851593783,-0.033439613878727,0.035089062733361,-0.22788337538846,-0.229477867484093,0.041874930018356,0.091225852787712,0.084105439484119,0.039273621000542,0.045424615609545,0.036825060844421,0.054297690067335,4.420505547528602,3.510003805160522,50.01449957278528,0.333892225104341,0.331646978855133,0.066027724541734,0.273891352979106,0.267094194889069,0.065122338675107,0.141901110913467,0.134233325719833,0.05254402314545,0.170564866323237,0.164202392101288,0.053083885922045,2.033417449356797,1.992430567741394,0.314392457383479,-0.684188117591036,-0.690082430839539,0.048633448425963
1379,0.045603896637132,0.040442351251841,0.023114217954154,0.147105611373614,0.146731466054916,0.017561054920478,0.526612277669407,0.519260048866272,0.10237941802872,-0.004949148014734,-0.005575783550739,0.012793892455237,-0.100466220676221,-0.094694100320339,0.034903808561867,-0.017440886045381,-0.019927548244596,0.03405574754384,-0.214997975598002,-0.217254862189293,0.039112381345062,0.084685400425551,0.078329913318157,0.034418627900561,0.064201476045673,0.060047011822462,0.045291392993344,3.013398688282158,2.817507743835449,1.035139040122985,0.37861836943606,0.378624796867371,0.068878592257773,0.275821663640986,0.270642787218094,0.056440475831115,0.128716052228703,0.121405832469463,0.045219627364913,0.167029328749517,0.161541044712067,0.046378983116587,2.259646895417815,2.218667268753052,0.373551762326982,-0.680468335771637,-0.685201168060303,0.043022754023083
1380,0.043775642825714,0.039089662954211,0.021462231951601,0.125772805091442,0.118437990546227,0.029728644302922,0.45884396471673,0.41209976375103,0.172831498967747,-0.006367044788369,-0.005341662093997,0.009888324870467,-0.096584082375022,-0.083022993057966,0.051635666603321,-0.019224358772272,-0.020674005150795,0.028102641350445,-0.206513828136884,-0.208743043243885,0.029403773673312,0.079216152689809,0.070754762738943,0.039042254130051,0.019718982625344,-0.013418850488961,0.089548257603459,3.718920044795437,3.609618067741394,0.871232350062912,0.368052389699078,0.360563158988953,0.073259045737502,0.24679651246699,0.226597815752029,0.088655915318812,0.121023707342273,0.106677860021591,0.060481136395615,0.148654975213834,0.134150438010693,0.066696525886871,2.211783990397839,2.127752184867859,0.410275509247576,-0.69591469136272,-0.700073450803757,0.04997590700144
1381,0.040824011194135,0.037765864282846,0.018958523035262,0.164413248423992,0.162591010332108,0.027061345400518,0.556656218927201,0.54399162530899,0.132146819585979,0.009954640210096,0.007724784314632,0.015103451889994,-0.067241396088561,-0.061088506132364,0.033706809782321,0.030215369827587,0.028096424415708,0.040833926341319,-0.165016635123171,-0.167124822735786,0.04086171493573,0.082381193459588,0.077347800135612,0.03408720123113,0.076042457270938,0.066843502223492,0.056880056720868,2.076698639920942,2.023967027664185,0.421174751646257,0.435940301744691,0.432209879159927,0.072392115180623,0.278396983871737,0.272632300853729,0.066438858515454,0.113983735513947,0.108060218393803,0.044477940277533,0.168894756109977,0.164125666022301,0.052695889484371,2.60795223475549,2.522428274154663,0.491579814909722,-0.649104549719912,-0.653983414173126,0.046885975358395
1382,0.040015652566954,0.037171248346567,0.017244563307961,0.142011990128021,0.141356021165848,0.016863316761231,0.495298524364855,0.484263733029366,0.096935045574221,-0.00182568191398,-0.002097740769386,0.009294697166358,-0.087239192290015,-0.083318635821342,0.031019736171111,-0.006830600871642,-0.007968718186021,0.028341572276032,-0.205785026144689,-0.207138031721115,0.030452843020133,0.077155260731584,0.072757560759783,0.028518645970747,0.045422329492565,0.040704989805818,0.041009346292916,2.638724122489867,2.557652354240417,0.544581206678123,0.393433404003576,0.390743434429169,0.064647410200737,0.258132540942999,0.252422243356705,0.052553331883647,0.116120550810194,0.110533472150564,0.039594710690958,0.155999014735356,0.151190087199211,0.042076150777853,2.336727313914222,2.282689213752747,0.374147543481175,-0.678823750533087,-0.681531429290771,0.03425952978542
1383,0.029697448622805,0.02716751396656,0.012516184527866,0.132371450970523,0.130630210042,0.018763677066833,0.441512971985702,0.427757263183594,0.095654288578209,-0.014751175532519,-0.013795061502606,0.008472863789986,-0.096074391393651,-0.090894974768162,0.033143533809145,-0.06227814550597,-0.063138626515865,0.028179903887039,-0.272448944548234,-0.274901375174522,0.031061784872597,0.056804443416521,0.052853597328067,0.021055957784544,0.048724918403146,0.041262978687882,0.043715751123005,3.718980371760689,3.604148864746094,0.823965868970788,0.413766402821376,0.414082735776901,0.054201789344056,0.231034064748363,0.224431276321411,0.050581963435464,0.098662613743154,0.093129571527243,0.033757796267672,0.127347082296731,0.121961399912834,0.036292210306974,2.441284327678484,2.413451194763184,0.3232574527423,-0.726576885068151,-0.728906780481339,0.028431974248274
1384,0.040370792435295,0.037817442789674,0.01167233395012,0.187636788943238,0.184531703591347,0.028182171898678,0.556598512293592,0.549805045127869,0.081334919047735,0.026716824552204,0.025502679869533,0.009496632189887,-0.01082229622695,-0.009949658066034,0.01979944769548,0.10506143331472,0.102224562317133,0.039956844604957,-0.035564296484638,-0.040220079943538,0.040743097378199,0.073034324754,0.070891913026571,0.016076745827955,0.067049045410494,0.064068846404552,0.046665089568813,2.234731411247674,2.224430203437805,0.238005359955531,0.547087747268036,0.557374507188797,0.068092494012344,0.266617821447795,0.264510408043861,0.035204057014249,0.07898103252369,0.075358916074038,0.01999273373678,0.137665361037652,0.136036984622478,0.022749250625251,3.514204131480384,3.518492460250854,0.665222277189451,-0.630286802217865,-0.633538514375687,0.035442797388639
1385,0.058885997717292,0.05824501439929,0.013074649367971,0.120143480131621,0.110671117901802,0.032334066472318,0.418747774863491,0.397881120443344,0.090122119157033,0.006665164517063,0.003462627530098,0.015657961038032,-0.065708278926216,-0.068761870265007,0.037480575019902,0.022071783405813,0.009807323105633,0.051611890680157,-0.118435602257679,-0.131772458553314,0.061638443481225,0.091191705892064,0.089944161474705,0.017875152424597,-0.056619918546247,-0.072137109935284,0.060202242936476,3.561169383345433,3.256955146789551,1.720102361563041,0.343003449921471,0.320306837558746,0.083195931730117,0.236975729679201,0.231983333826065,0.037590903336008,0.116832249545189,0.115644305944443,0.027515344193723,0.147403848208076,0.145757615566254,0.02474087722792,2.114916109431419,1.942504286766052,0.582717624561694,-0.688827163910542,-0.69702684879303,0.044524494822428
1386,0.051197587210698,0.050229284912348,0.015892107905577,0.135871968940132,0.123318403959274,0.039757214932055,0.439672029207876,0.421034038066864,0.099976677163876,0.018181447702468,0.014510504901409,0.018392644218077,-0.035411588598972,-0.039304375648499,0.043459279857574,0.068359893732759,0.046933233737946,0.076702351710577,-0.065929242893864,-0.087155222892761,0.085827721968016,0.08373538066943,0.082325659692287,0.020272038518485,-0.039829014507806,-0.054719537496567,0.067150704119927,2.598441195873304,2.31766939163208,1.054702788001462,0.417015228432059,0.387730211019516,0.118639532501435,0.233963695355258,0.230586022138596,0.03966056943095,0.098091726417519,0.096285559237003,0.031792735242007,0.140212281191121,0.139187097549438,0.026649866144709,2.639636684507753,2.266533851623535,1.085505360974541,-0.657173492063053,-0.674042403697968,0.06520106479562
1401,0.063976265987451,0.063689656555653,0.014933921715333,0.127317239551209,0.118598103523254,0.033134899280996,0.469581804964725,0.456094115972519,0.09441754394848,0.006399834959802,0.000769291073084,0.019091696931753,-0.081212724283147,-0.089544206857681,0.049594926653922,0.021696510562672,0.001776380231604,0.058795748594496,-0.129127566323741,-0.14917479455471,0.070749573704158,0.103410611421147,0.102536767721176,0.021072234805116,-0.024210823897088,-0.033305712044239,0.063406471854889,3.862816503995036,3.696945667266846,1.757721860440343,0.325320348666481,0.295869380235672,0.092964433111744,0.263762361458805,0.260967820882797,0.041616042436355,0.136445121896038,0.135456800460815,0.036224145798829,0.167560634336472,0.166293457150459,0.029550504964787,2.044606754049536,1.840382099151611,0.60370384929043,-0.667349599941894,-0.675284147262573,0.046838665497406
1402,0.066869713924925,0.067216023802757,0.014756302168408,0.123650285018007,0.116207100450993,0.029186936837463,0.456630702819845,0.449090331792831,0.087307004948932,0.003453293314962,-0.001018229871988,0.015395390749612,-0.084226396709058,-0.091785803437233,0.040156143581422,0.01236526988518,-0.002387693850324,0.045799955744153,-0.13264600375039,-0.149228483438492,0.053185568804939,0.103406611159882,0.1031499132514,0.020295285642924,-0.033001195559095,-0.036732863634825,0.058235870667112,3.75474510990151,3.705679178237915,1.384692420582655,0.317219972379262,0.290744692087173,0.07948528487369,0.260140500072173,0.26019224524498,0.039282117362687,0.136490215081672,0.13731287419796,0.032190523818118,0.166107780424556,0.166359603404999,0.028230263654078,1.982554692696479,1.819859027862549,0.469561442920108,-0.682129324955887,-0.687608242034912,0.039696588159492
1403,0.028138097458584,0.025045074522495,0.012223464354994,0.101525551777984,0.094917744398117,0.029215446814885,0.292484782175938,0.271076709032059,0.09074350726932,0.014842607714447,0.011752650141716,0.011622595509396,-0.008646306095571,-0.008391933515668,0.023450455410699,0.096541740675238,0.078334428369999,0.069350306285622,-0.021940302908407,-0.040208429098129,0.078284900294691,0.046478833921254,0.0419638492167,0.018882413879727,-0.100763479089653,-0.108956627547741,0.048662928202169,2.778063434283926,2.71251368522644,0.790091848225443,0.521560741008802,0.522469878196716,0.100074349779317,0.151502514444471,0.141670435667038,0.044169214712185,0.049976962666686,0.043947715312243,0.023704399511758,0.079070523674758,0.072107590734959,0.030144493798503,3.383752855546545,3.188217639923096,1.004173208327208,-0.677841723967053,-0.693061530590057,0.066521455910111
1404,0.034781003471349,0.031223434023559,0.015721977017658,0.127643948438424,0.124531384557486,0.020499621541935,0.447321276877343,0.424499794840813,0.115503724063622,-0.014786743004774,-0.013197743333876,0.01037809317105,-0.104853592895941,-0.09744169563055,0.040249739605949,-0.054493446683128,-0.055867023766041,0.029494359146082,-0.261263432747075,-0.264772489666939,0.032814182824606,0.065588230303447,0.060221081599593,0.026257457696933,0.038225773862048,0.025373317301273,0.056460730414204,3.908080006056554,3.651536822319031,1.361350235461393,0.37872240556825,0.377195179462433,0.053586519273305,0.238826148587515,0.22827173024416,0.060656902811285,0.11118220014032,0.103552874177694,0.041513759047405,0.138029053059729,0.130522012710571,0.043759248319913,2.243709050042376,2.211278915405273,0.286234516416254,-0.715849894609251,-0.721930474042892,0.031581071507407
1405,0.059751206744062,0.055427614599466,0.0250931505995,0.134591067011118,0.132966011762619,0.015692187896706,0.542729962554572,0.530005395412445,0.120511749054957,-0.007779574461596,-0.007828449830413,0.010556765793394,-0.127208204226994,-0.122168175876141,0.040211772344801,-0.02000249385269,-0.020754968747497,0.023153203905947,-0.209663206395489,-0.211787149310112,0.030239547749692,0.106771619437754,0.10093516856432,0.038761791479746,0.052873963272434,0.042384751141071,0.05972807938002,3.579176356870264,3.338184356689453,1.060976546596427,0.306808290022653,0.303501635789871,0.054138542344353,0.296162673585424,0.290763825178146,0.065531185963881,0.161571606593042,0.15503416955471,0.052840682194883,0.191930086958561,0.186240419745445,0.05350483873549,1.903573232809447,1.871507167816162,0.236476127049741,-0.666369325225528,-0.671863377094269,0.039441963266346
