Unnamed: 0,Plot_ID,Blue_Mean_Value,Green_Mean_Value,Red_Mean_Value,RedEdge_Mean_Value,NIR_Mean_Value,NDVI_median,MTCI_median,EVI_median,DVI_median,RVI_median,VARI_median,EXG_median,EXGR_median,GLI_median,GNDVI_median,GVI_median,Time,Blue_Median_Value,Green_Median_Value,Red_Median_Value,RedEdge_Median_Value,NIR_Median_Value,NDVI_mean,MTCI_mean,EVI_mean,DVI_mean,RVI_mean,VARI_mean,EXG_mean,EXGR_mean,GLI_mean,GNDVI_mean,GVI_mean,Blue_Std_Dev_Value,Green_Std_Dev_Value,Red_Std_Dev_Value,RedEdge_Std_Dev_Value,NIR_Std_Dev_Value,NDVI_std,MTCI_std,EVI_std,DVI_std,RVI_std,VARI_std,EXG_std,EXGR_std,GLI_std,GNDVI_std,GVI_std
10,111,0.017895365133882,0.046666745096445,0.021821329370141,0.088782474398613,0.474957138299942,0.909528791904449,5.657343864440918,0.768512547016144,0.452781051397324,21.10647773742676,-0.418837547302246,0.053318724036217,0.06904848664999,0.401091188192368,0.358837425708771,0.818198561668396,2019-08-15,0.017895365133882,0.046666745096445,0.021821329370141,0.088782474398613,0.474957138299942,0.909528791904449,5.657343864440918,0.768512547016144,0.452781051397324,21.10647773742676,-0.418837547302246,0.053318724036217,0.06904848664999,0.401091188192368,0.358837425708771,0.818198561668396,0.017895365133882,0.046666745096445,0.021821329370141,0.088782474398613,0.474957138299942,0.909528791904449,5.657343864440918,0.768512547016144,0.452781051397324,21.10647773742676,-0.418837547302246,0.053318724036217,0.06904848664999,0.401091188192368,0.358837425708771,0.818198561668396
11,112,0.020052594132721,0.053411535918713,0.024605541490018,0.099544245749712,0.480687826871872,0.901297867298126,5.027494430541992,0.77145704627037,0.45635649561882,19.26298904418945,-0.403143867850304,0.061956679448485,0.080762203782797,0.407855749130249,0.366418018937111,0.798907041549683,2019-08-15,0.020052594132721,0.053411535918713,0.024605541490018,0.099544245749712,0.480687826871872,0.901297867298126,5.027494430541992,0.77145704627037,0.45635649561882,19.26298904418945,-0.403143867850304,0.061956679448485,0.080762203782797,0.407855749130249,0.366418018937111,0.798907041549683,0.020052594132721,0.053411535918713,0.024605541490018,0.099544245749712,0.480687826871872,0.901297867298126,5.027494430541992,0.77145704627037,0.45635649561882,19.26298904418945,-0.403143867850304,0.061956679448485,0.080762203782797,0.407855749130249,0.366418018937111,0.798907041549683
12,113,0.01802016235888,0.049031235277653,0.023073511198163,0.094099320471287,0.479826241731644,0.904934763908386,5.20466423034668,0.770511746406555,0.456561386585236,20.03818702697754,-0.413470268249512,0.057162091135979,0.073973767459393,0.407887518405914,0.360571801662445,0.807287275791168,2019-08-15,0.01802016235888,0.049031235277653,0.023073511198163,0.094099320471287,0.479826241731644,0.904934763908386,5.20466423034668,0.770511746406555,0.456561386585236,20.03818702697754,-0.413470268249512,0.057162091135979,0.073973767459393,0.407887518405914,0.360571801662445,0.807287275791168,0.01802016235888,0.049031235277653,0.023073511198163,0.094099320471287,0.479826241731644,0.904934763908386,5.20466423034668,0.770511746406555,0.456561386585236,20.03818702697754,-0.413470268249512,0.057162091135979,0.073973767459393,0.407887518405914,0.360571801662445,0.807287275791168
13,114,0.017745917662978,0.05378532409668,0.025381620042026,0.10953551530838,0.474207550287247,0.896493881940842,4.285039901733398,0.749934703111649,0.448266670107841,18.32253170013428,-0.412309303879738,0.064221248030663,0.082428026944399,0.424643203616142,0.35412785410881,0.794192910194397,2019-08-15,0.017745917662978,0.05378532409668,0.025381620042026,0.10953551530838,0.474207550287247,0.896493881940842,4.285039901733398,0.749934703111649,0.448266670107841,18.32253170013428,-0.412309303879738,0.064221248030663,0.082428026944399,0.424643203616142,0.35412785410881,0.794192910194397,0.017745917662978,0.05378532409668,0.025381620042026,0.10953551530838,0.474207550287247,0.896493881940842,4.285039901733398,0.749934703111649,0.448266670107841,18.32253170013428,-0.412309303879738,0.064221248030663,0.082428026944399,0.424643203616142,0.35412785410881,0.794192910194397
14,115,0.019448718056083,0.055289436131716,0.027793826535344,0.105633601546288,0.401619255542755,0.867218136787415,3.814166784286499,0.655098438262939,0.373316586017609,14.06229877471924,-0.436169475317001,0.063364364206791,0.079848937690258,0.399439603090286,0.330747276544571,0.755959451198578,2019-08-15,0.019448718056083,0.055289436131716,0.027793826535344,0.105633601546288,0.401619255542755,0.867218136787415,3.814166784286499,0.655098438262939,0.373316586017609,14.06229877471924,-0.436169475317001,0.063364364206791,0.079848937690258,0.399439603090286,0.330747276544571,0.755959451198578,0.019448718056083,0.055289436131716,0.027793826535344,0.105633601546288,0.401619255542755,0.867218136787415,3.814166784286499,0.655098438262939,0.373316586017609,14.06229877471924,-0.436169475317001,0.063364364206791,0.079848937690258,0.399439603090286,0.330747276544571,0.755959451198578
15,116,0.018146583810449,0.048487570136786,0.024745489470661,0.095725316554308,0.462399527430534,0.89352610707283,5.028470039367676,0.738676607608795,0.436978489160538,17.78394412994385,-0.451023757457733,0.054013419896364,0.068244021385908,0.385842904448509,0.322180509567261,0.806806415319443,2019-08-15,0.018146583810449,0.048487570136786,0.024745489470661,0.095725316554308,0.462399527430534,0.89352610707283,5.028470039367676,0.738676607608795,0.436978489160538,17.78394412994385,-0.451023757457733,0.054013419896364,0.068244021385908,0.385842904448509,0.322180509567261,0.806806415319443,0.018146583810449,0.048487570136786,0.024745489470661,0.095725316554308,0.462399527430534,0.89352610707283,5.028470039367676,0.738676607608795,0.436978489160538,17.78394412994385,-0.451023757457733,0.054013419896364,0.068244021385908,0.385842904448509,0.322180509567261,0.806806415319443
16,117,0.01821219548583,0.051160283386707,0.026422707363963,0.100202098488808,0.436837822198868,0.878727436065674,4.36943244934082,0.701126396656036,0.408900171518326,15.49177646636963,-0.441489219665527,0.057832572609186,0.072822228074074,0.394994348287582,0.327240645885468,0.784850716590881,2019-08-15,0.01821219548583,0.051160283386707,0.026422707363963,0.100202098488808,0.436837822198868,0.878727436065674,4.36943244934082,0.701126396656036,0.408900171518326,15.49177646636963,-0.441489219665527,0.057832572609186,0.072822228074074,0.394994348287582,0.327240645885468,0.784850716590881,0.01821219548583,0.051160283386707,0.026422707363963,0.100202098488808,0.436837822198868,0.878727436065674,4.36943244934082,0.701126396656036,0.408900171518326,15.49177646636963,-0.441489219665527,0.057832572609186,0.072822228074074,0.394994348287582,0.327240645885468,0.784850716590881
17,118,0.018479879945517,0.05730234272778,0.028593055903912,0.113118473440409,0.479696571826935,0.883392810821533,4.201793909072876,0.74599826335907,0.451109737157822,16.1515998840332,-0.426675140857697,0.067631956189871,0.085125654935837,0.415600508451462,0.335333541035652,0.78148227930069,2019-08-15,0.018479879945517,0.05730234272778,0.028593055903912,0.113118473440409,0.479696571826935,0.883392810821533,4.201793909072876,0.74599826335907,0.451109737157822,16.1515998840332,-0.426675140857697,0.067631956189871,0.085125654935837,0.415600508451462,0.335333541035652,0.78148227930069,0.018479879945517,0.05730234272778,0.028593055903912,0.113118473440409,0.479696571826935,0.883392810821533,4.201793909072876,0.74599826335907,0.451109737157822,16.1515998840332,-0.426675140857697,0.067631956189871,0.085125654935837,0.415600508451462,0.335333541035652,0.78148227930069
18,119,0.022219933569431,0.06483405828476,0.037343628704548,0.124780930578709,0.430976063013077,0.83827805519104,3.474587202072144,0.66118460893631,0.392631143331528,11.36690616607666,-0.489373207092285,0.070097804069519,0.082838855683804,0.369321942329407,0.272126495838165,0.736184656620026,2019-08-15,0.022219933569431,0.06483405828476,0.037343628704548,0.124780930578709,0.430976063013077,0.83827805519104,3.474587202072144,0.66118460893631,0.392631143331528,11.36690616607666,-0.489373207092285,0.070097804069519,0.082838855683804,0.369321942329407,0.272126495838165,0.736184656620026,0.022219933569431,0.06483405828476,0.037343628704548,0.124780930578709,0.430976063013077,0.83827805519104,3.474587202072144,0.66118460893631,0.392631143331528,11.36690616607666,-0.489373207092285,0.070097804069519,0.082838855683804,0.369321942329407,0.272126495838165,0.736184656620026
19,120,0.018129136413336,0.058693911880255,0.029421957209706,0.11585907638073,0.448364347219467,0.874435722827911,3.74421238899231,0.704610407352448,0.41907986998558,14.92809581756592,-0.422057867050171,0.069831773638725,0.087593339383602,0.424626111984253,0.339428782463074,0.762146413326263,2019-08-15,0.018129136413336,0.058693911880255,0.029421957209706,0.11585907638073,0.448364347219467,0.874435722827911,3.74421238899231,0.704610407352448,0.41907986998558,14.92809581756592,-0.422057867050171,0.069831773638725,0.087593339383602,0.424626111984253,0.339428782463074,0.762146413326263,0.018129136413336,0.058693911880255,0.029421957209706,0.11585907638073,0.448364347219467,0.874435722827911,3.74421238899231,0.704610407352448,0.41907986998558,14.92809581756592,-0.422057867050171,0.069831773638725,0.087593339383602,0.424626111984253,0.339428782463074,0.762146413326263
20,121,0.02000876981765,0.058233227580786,0.030364185571671,0.113591536879539,0.454954564571381,0.868841886520386,3.830345153808594,0.713433146476746,0.423748716711998,14.24877119064331,-0.438384562730789,0.066439360380173,0.082773502916098,0.399101838469505,0.324643269181252,0.762346029281616,2019-08-15,0.02000876981765,0.058233227580786,0.030364185571671,0.113591536879539,0.454954564571381,0.868841886520386,3.830345153808594,0.713433146476746,0.423748716711998,14.24877119064331,-0.438384562730789,0.066439360380173,0.082773502916098,0.399101838469505,0.324643269181252,0.762346029281616,0.02000876981765,0.058233227580786,0.030364185571671,0.113591536879539,0.454954564571381,0.868841886520386,3.830345153808594,0.713433146476746,0.423748716711998,14.24877119064331,-0.438384562730789,0.066439360380173,0.082773502916098,0.399101838469505,0.324643269181252,0.762346029281616
21,122,0.018680254928768,0.056453417986631,0.030860794708133,0.112130809575319,0.438417986035347,0.867870360612869,3.889526844024658,0.688005954027176,0.407071188092232,14.13664865493774,-0.466587498784065,0.063537545502186,0.077220622450113,0.393008470535278,0.301942870020866,0.76622462272644,2019-08-15,0.018680254928768,0.056453417986631,0.030860794708133,0.112130809575319,0.438417986035347,0.867870360612869,3.889526844024658,0.688005954027176,0.407071188092232,14.13664865493774,-0.466587498784065,0.063537545502186,0.077220622450113,0.393008470535278,0.301942870020866,0.76622462272644,0.018680254928768,0.056453417986631,0.030860794708133,0.112130809575319,0.438417986035347,0.867870360612869,3.889526844024658,0.688005954027176,0.407071188092232,14.13664865493774,-0.466587498784065,0.063537545502186,0.077220622450113,0.393008470535278,0.301942870020866,0.76622462272644
22,123,0.01897638477385,0.050255741924047,0.028963349759579,0.09839940816164,0.420222640037537,0.865397274494171,4.472687244415283,0.675426781177521,0.391454994678497,13.85854053497314,-0.501369714736938,0.052824512124062,0.063298307359219,0.356742888689041,0.277868330478668,0.781034231185913,2019-08-15,0.01897638477385,0.050255741924047,0.028963349759579,0.09839940816164,0.420222640037537,0.865397274494171,4.472687244415283,0.675426781177521,0.391454994678497,13.85854053497314,-0.501369714736938,0.052824512124062,0.063298307359219,0.356742888689041,0.277868330478668,0.781034231185913,0.01897638477385,0.050255741924047,0.028963349759579,0.09839940816164,0.420222640037537,0.865397274494171,4.472687244415283,0.675426781177521,0.391454994678497,13.85854053497314,-0.501369714736938,0.052824512124062,0.063298307359219,0.356742888689041,0.277868330478668,0.781034231185913
23,124,0.018988013267517,0.061583388596773,0.035010557621717,0.123548083007336,0.400548338890076,0.83758932352066,3.140481948852539,0.622054040431976,0.365394592285156,11.31446170806885,-0.485876470804214,0.069094136357307,0.081733278930187,0.391258060932159,0.278089135885239,0.732420146465302,2019-08-15,0.018988013267517,0.061583388596773,0.035010557621717,0.123548083007336,0.400548338890076,0.83758932352066,3.140481948852539,0.622054040431976,0.365394592285156,11.31446170806885,-0.485876470804214,0.069094136357307,0.081733278930187,0.391258060932159,0.278089135885239,0.732420146465302,0.018988013267517,0.061583388596773,0.035010557621717,0.123548083007336,0.400548338890076,0.83758932352066,3.140481948852539,0.622054040431976,0.365394592285156,11.31446170806885,-0.485876470804214,0.069094136357307,0.081733278930187,0.391258060932159,0.278089135885239,0.732420146465302
24,125,0.020439334213734,0.061186477541924,0.032721772789955,0.121230356395245,0.428672820329666,0.853666722774506,3.411214828491211,0.673267066478729,0.395878076553345,12.66743278503418,-0.451125353574753,0.069741979241371,0.085575968027115,0.396179616451263,0.308027058839798,0.745886027812958,2019-08-15,0.020439334213734,0.061186477541924,0.032721772789955,0.121230356395245,0.428672820329666,0.853666722774506,3.411214828491211,0.673267066478729,0.395878076553345,12.66743278503418,-0.451125353574753,0.069741979241371,0.085575968027115,0.396179616451263,0.308027058839798,0.745886027812958,0.020439334213734,0.061186477541924,0.032721772789955,0.121230356395245,0.428672820329666,0.853666722774506,3.411214828491211,0.673267066478729,0.395878076553345,12.66743278503418,-0.451125353574753,0.069741979241371,0.085575968027115,0.396179616451263,0.308027058839798,0.745886027812958
25,126,0.018826808780432,0.055557984858751,0.034004393965006,0.110898695886135,0.393162280321121,0.83717930316925,3.626191377639771,0.616993188858032,0.359334945678711,11.28345012664795,-0.520408034324646,0.059159956872463,0.068676494061947,0.362478584051132,0.253347128629684,0.748708426952362,2019-08-15,0.018826808780432,0.055557984858751,0.034004393965006,0.110898695886135,0.393162280321121,0.83717930316925,3.626191377639771,0.616993188858032,0.359334945678711,11.28345012664795,-0.520408034324646,0.059159956872463,0.068676494061947,0.362478584051132,0.253347128629684,0.748708426952362,0.018826808780432,0.055557984858751,0.034004393965006,0.110898695886135,0.393162280321121,0.83717930316925,3.626191377639771,0.616993188858032,0.359334945678711,11.28345012664795,-0.520408034324646,0.059159956872463,0.068676494061947,0.362478584051132,0.253347128629684,0.748708426952362
26,127,0.020994877442718,0.059764534235001,0.031694382429123,0.114974036812782,0.437351226806641,0.862030327320099,3.810672283172607,0.690119743347168,0.405443042516708,13.49593830108643,-0.452563464641571,0.066819235682487,0.082474701106548,0.388611227273941,0.310937404632568,0.756305873394012,2019-08-15,0.020994877442718,0.059764534235001,0.031694382429123,0.114974036812782,0.437351226806641,0.862030327320099,3.810672283172607,0.690119743347168,0.405443042516708,13.49593830108643,-0.452563464641571,0.066819235682487,0.082474701106548,0.388611227273941,0.310937404632568,0.756305873394012,0.020994877442718,0.059764534235001,0.031694382429123,0.114974036812782,0.437351226806641,0.862030327320099,3.810672283172607,0.690119743347168,0.405443042516708,13.49593830108643,-0.452563464641571,0.066819235682487,0.082474701106548,0.388611227273941,0.310937404632568,0.756305873394012
27,128,0.025038581341505,0.08435907959938,0.041822917759418,0.166803389787674,0.519335269927979,0.850614130496979,2.772035598754883,0.754564106464386,0.477480351924896,12.38814449310303,-0.388893842697144,0.10225535184145,0.128458440303802,0.434857308864594,0.340362906455994,0.718394935131073,2019-08-15,0.025038581341505,0.08435907959938,0.041822917759418,0.166803389787674,0.519335269927979,0.850614130496979,2.772035598754883,0.754564106464386,0.477480351924896,12.38814449310303,-0.388893842697144,0.10225535184145,0.128458440303802,0.434857308864594,0.340362906455994,0.718394935131073,0.025038581341505,0.08435907959938,0.041822917759418,0.166803389787674,0.519335269927979,0.850614130496979,2.772035598754883,0.754564106464386,0.477480351924896,12.38814449310303,-0.388893842697144,0.10225535184145,0.128458440303802,0.434857308864594,0.340362906455994,0.718394935131073
28,129,0.021553365513682,0.055998791009188,0.032015293836594,0.107629731297493,0.431022137403488,0.858940720558167,4.152812004089355,0.680925369262695,0.39849790930748,13.17843341827393,-0.493719130754471,0.058975946158171,0.070672117173672,0.356671661138535,0.27969291806221,0.766641497612,2019-08-15,0.021553365513682,0.055998791009188,0.032015293836594,0.107629731297493,0.431022137403488,0.858940720558167,4.152812004089355,0.680925369262695,0.39849790930748,13.17843341827393,-0.493719130754471,0.058975946158171,0.070672117173672,0.356671661138535,0.27969291806221,0.766641497612,0.021553365513682,0.055998791009188,0.032015293836594,0.107629731297493,0.431022137403488,0.858940720558167,4.152812004089355,0.680925369262695,0.39849790930748,13.17843341827393,-0.493719130754471,0.058975946158171,0.070672117173672,0.356671661138535,0.27969291806221,0.766641497612
29,130,0.01930970326066,0.054100573062897,0.035088699311018,0.104205742478371,0.348373711109161,0.812990665435791,3.432886838912964,0.556732773780823,0.313816219568253,9.69465160369873,-0.544061779975891,0.055496048182249,0.062695518136024,0.346273303031921,0.233296185731888,0.722780287265778,2019-08-15,0.01930970326066,0.054100573062897,0.035088699311018,0.104205742478371,0.348373711109161,0.812990665435791,3.432886838912964,0.556732773780823,0.313816219568253,9.69465160369873,-0.544061779975891,0.055496048182249,0.062695518136024,0.346273303031921,0.233296185731888,0.722780287265778,0.01930970326066,0.054100573062897,0.035088699311018,0.104205742478371,0.348373711109161,0.812990665435791,3.432886838912964,0.556732773780823,0.313816219568253,9.69465160369873,-0.544061779975891,0.055496048182249,0.062695518136024,0.346273303031921,0.233296185731888,0.722780287265778
30,131,0.018012119457126,0.046235427260399,0.026011530309916,0.089384205639362,0.419624805450439,0.882815659046173,4.865212440490723,0.688605964183807,0.395357936620712,16.06712913513184,-0.485720276832581,0.04887381196022,0.059727497398853,0.362443536520004,0.297117292881012,0.793711125850677,2019-08-15,0.018012119457126,0.046235427260399,0.026011530309916,0.089384205639362,0.419624805450439,0.882815659046173,4.865212440490723,0.688605964183807,0.395357936620712,16.06712913513184,-0.485720276832581,0.04887381196022,0.059727497398853,0.362443536520004,0.297117292881012,0.793711125850677,0.018012119457126,0.046235427260399,0.026011530309916,0.089384205639362,0.419624805450439,0.882815659046173,4.865212440490723,0.688605964183807,0.395357936620712,16.06712913513184,-0.485720276832581,0.04887381196022,0.059727497398853,0.362443536520004,0.297117292881012,0.793711125850677
31,132,0.02235408872366,0.077050969004631,0.034483773633838,0.155206926167011,0.563047736883163,0.884347707033157,3.330369114875793,0.824751645326614,0.528776586055756,16.29321384429932,-0.35566234588623,0.097392912954092,0.126185670495033,0.461530283093452,0.383305311203003,0.7573222219944,2019-08-15,0.02235408872366,0.077050969004631,0.034483773633838,0.155206926167011,0.563047736883163,0.884347707033157,3.330369114875793,0.824751645326614,0.528776586055756,16.29321384429932,-0.35566234588623,0.097392912954092,0.126185670495033,0.461530283093452,0.383305311203003,0.7573222219944,0.02235408872366,0.077050969004631,0.034483773633838,0.155206926167011,0.563047736883163,0.884347707033157,3.330369114875793,0.824751645326614,0.528776586055756,16.29321384429932,-0.35566234588623,0.097392912954092,0.126185670495033,0.461530283093452,0.383305311203003,0.7573222219944
32,133,0.017751147970557,0.052239835262299,0.024016601964831,0.1056237667799,0.534854650497437,0.910691380500793,5.078384876251221,0.824391484260559,0.509353578090668,21.39425468444824,-0.394291460514069,0.063113324344158,0.08214695006609,0.43086963891983,0.371667504310608,0.815359055995941,2019-08-15,0.017751147970557,0.052239835262299,0.024016601964831,0.1056237667799,0.534854650497437,0.910691380500793,5.078384876251221,0.824391484260559,0.509353578090668,21.39425468444824,-0.394291460514069,0.063113324344158,0.08214695006609,0.43086963891983,0.371667504310608,0.815359055995941,0.017751147970557,0.052239835262299,0.024016601964831,0.1056237667799,0.534854650497437,0.910691380500793,5.078384876251221,0.824391484260559,0.509353578090668,21.39425468444824,-0.394291460514069,0.063113324344158,0.08214695006609,0.43086963891983,0.371667504310608,0.815359055995941
