Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev
1583,0.015465492759462,0.014126050751656,0.005424740435112,0.032594072416539,0.032487718388438,0.006900200748934,0.018806089295248,0.014691535849124,0.011694739306631,0.08799640797976,0.087215472012758,0.014978249294913,0.364919316701219,0.391062781214714,0.086058586382464,0.878742595310149,0.929204702377319,0.133148851114079,4.07182883642,4.088046312332153,0.531692395796197
1584,0.014421488114408,0.01283768331632,0.00569643892919,0.033949801842745,0.033849721774459,0.007854522147834,0.0174816072231,0.013319293968379,0.011672013757054,0.094602021386192,0.092121634632349,0.020256539483351,0.365485619901268,0.385926961898804,0.088061734563249,0.886107338857543,0.935336232185364,0.132054464098578,3.65113047409702,3.667719721794128,0.584018819390241
1585,0.015601422556368,0.014340366236866,0.005521048434407,0.033773690910259,0.033955261111259,0.007861114599066,0.017869946895941,0.013795639388263,0.011752079669096,0.089194712730813,0.088708683848381,0.017098291445642,0.373204692243389,0.398689746856689,0.087407623750831,0.885592288409804,0.935036778450012,0.131623240135179,4.105956860517597,4.091467142105103,0.609845917469776
1586,0.016050550404344,0.015192909166217,0.005620511093663,0.031550391089139,0.031444501131773,0.008358243534654,0.017350055206945,0.014276660047472,0.01037888255883,0.081984412654786,0.080527693033218,0.016552975779893,0.361854023296232,0.378953397274017,0.076806647973086,0.89210096851107,0.929641783237457,0.113220815400313,4.46218995251903,4.449289321899414,0.676671485046319
1567,0.012213890568211,0.011907104868442,0.003658812769214,0.030615081517133,0.030353435315192,0.008588820355651,0.012774073549214,0.012425319757313,0.003588307455944,0.085161730965355,0.086028322577477,0.019722002000561,0.344798133771855,0.353376418352127,0.055115474529522,0.928790038673795,0.930711984634399,0.015385461352234,3.699896857578547,3.648460745811462,0.553182023036743
1568,0.015629254686904,0.014547389931977,0.005598385179979,0.03328747699584,0.032200356945395,0.008593016222054,0.01645151310758,0.01430389797315,0.009657135040811,0.08722572465826,0.086277276277542,0.015366653985869,0.344568918182782,0.352168455719948,0.052407552206459,0.90361047853145,0.921859413385391,0.083468939717831,3.689048160161053,3.671685338020325,0.510678415687229
1569,0.014671869690375,0.013483159244061,0.006291300128499,0.028911784446995,0.027740424498916,0.009517226290655,0.015951342225582,0.012974189128727,0.012014908755616,0.077630518188382,0.078531809151173,0.018213954046466,0.32508746388409,0.339072838425636,0.063796843759095,0.898911803410645,0.9261654317379,0.105389008529996,4.123160171514156,4.073284149169922,0.668234863134723
1570,0.017090156604334,0.015845442190766,0.006512314935828,0.034193709824063,0.033236391842365,0.009269820842113,0.018950813698663,0.015512746758759,0.012849212808616,0.085858442517019,0.086507499217987,0.016479843772916,0.328671095705075,0.343211859464645,0.061417571458779,0.881610695822606,0.914291679859161,0.114512619877744,3.696627593002882,3.674120903015137,0.509752331826755
1571,0.016377150590243,0.015137576498091,0.006468650892687,0.032620221429784,0.031564258038998,0.009284593933203,0.018677546369552,0.015756679698825,0.011995235518212,0.083133134316369,0.083197884261608,0.016340886171741,0.329501986369402,0.339776486158371,0.058680070421756,0.885641331777612,0.91171395778656,0.102347847546412,3.886589422494888,3.853131532669067,0.518588220681197
1572,0.015543833648609,0.014484729617834,0.005909305948038,0.03636885057269,0.036116305738688,0.010094020536443,0.016872726143094,0.014465607702732,0.010517204205626,0.099207767927637,0.099222607910633,0.022047527486949,0.375459985801459,0.391533017158508,0.072294524350816,0.905544047551539,0.929165959358215,0.095417603752358,3.459092557973652,3.395331621170044,0.54935851556464
1573,0.018273938055297,0.017168801277876,0.005737359110984,0.03671852870276,0.035868983715773,0.007902273711195,0.020233652704202,0.017302419990301,0.011469978118549,0.092679961544344,0.0920265391469,0.01368231169753,0.362704649292433,0.373281538486481,0.056792001069203,0.885654096167282,0.912393927574158,0.100467882335374,3.761509592596736,3.768181085586548,0.503683341649568
1574,0.016022430775565,0.014890395570546,0.005853638826935,0.036348962714792,0.0354537460953,0.00871405718306,0.018292344792684,0.015632058493793,0.010892940653476,0.094644040706702,0.093236446380615,0.016703183336765,0.368595884972827,0.376053556799889,0.06363561031064,0.89668214840765,0.921368986368179,0.099088021008886,3.646454448557179,3.6221604347229,0.472428685965042
1575,0.016252543001178,0.014882531017065,0.006454901016391,0.033540136235337,0.032850526273251,0.009245295353014,0.018698914728591,0.015015153214335,0.012962354501335,0.086389292257569,0.085989691317081,0.016286343779268,0.348280961108506,0.363378793001175,0.069775372761506,0.885148451190186,0.921978950500488,0.121853310178218,3.937613849877157,3.906829118728638,0.541142594388142
1576,0.016523253230136,0.015361771918833,0.006178497515951,0.034038841291023,0.033738076686859,0.009109731455642,0.018362456363848,0.015197966713458,0.011627126260794,0.089913710334977,0.088761512190104,0.018552779044134,0.364100979123632,0.380908712744713,0.076856311458317,0.889952138978745,0.92483377456665,0.117138649612475,3.918882587239422,3.881502628326416,0.560855067162885
1577,0.013706935723117,0.012809380423278,0.004302085931077,0.030723304734328,0.029805595055223,0.006609548711393,0.015259229861857,0.013453128747642,0.008118984850157,0.086646195913706,0.085235595703125,0.013275107179762,0.365989387749901,0.370309799909592,0.052802426264135,0.914260726806174,0.930281162261963,0.075702364808243,3.950567130487495,3.938845038414001,0.463923938949912
1601,0.013169103430014,0.012991386465728,0.003774998451007,0.029040405467815,0.029024968855083,0.007492598078283,0.013666718991039,0.013472141232342,0.003751440985305,0.079354683045499,0.080485045909882,0.016612664775762,0.352655577344132,0.362930253148079,0.056652778469012,0.925844883905338,0.927297860383987,0.015875175957226,4.230908719967077,4.209082126617432,0.474812075688027
1602,0.016219347977073,0.015670996159315,0.00592836211713,0.033015040290452,0.032819129526615,0.009637948606734,0.017286109399437,0.016551822423935,0.006983754603271,0.082849382805733,0.084244795143604,0.018498785001963,0.337219573454188,0.348624795675278,0.060786163017637,0.902516392749543,0.909083962440491,0.043918850633318,3.94420962545225,3.933403015136719,0.507937597938855
1603,0.013744595142988,0.013638499658555,0.006057857981832,0.031460059608004,0.032351113855839,0.012546414903928,0.014006851393426,0.01380118727684,0.005754499875145,0.084672924202037,0.089723110198975,0.029746228347909,0.351128279885994,0.381865590810776,0.097594193148666,0.924220364243027,0.927288711071014,0.023411339141225,3.962087881401352,3.86060094833374,0.690621696017003
1604,0.012662534184899,0.012250543572009,0.006579514662485,0.026556029065068,0.026661023497581,0.012949520376041,0.0132283365272,0.012669253628701,0.006581115782156,0.06875016164824,0.070514161139727,0.029980370746644,0.289939513280266,0.291872516274452,0.100998113946151,0.913441761606745,0.918286114931107,0.033788936509871,4.310095892111424,4.091065645217896,0.887760515468845
1605,0.010858002114233,0.010297720320523,0.005710781000888,0.022551608039171,0.022256912663579,0.010794474306378,0.011630099645517,0.010714516043663,0.00699116289452,0.059372195055247,0.060545323416591,0.024091682304262,0.268039980467686,0.271080061793327,0.082230395948081,0.918047251661511,0.92540767788887,0.046031867454984,4.676354748452002,4.506235122680664,0.913145106559049
1606,0.013137833255399,0.013167818076909,0.006220767552416,0.028256933723542,0.02942774258554,0.011839873719757,0.013834238325773,0.013657754287124,0.006375575386227,0.075609757002268,0.081101603806019,0.027092771281316,0.323996174713586,0.34226980805397,0.089962972317429,0.919702579634799,0.923323810100555,0.030938809354718,4.235534028991927,4.085847854614258,0.733688994025607
1607,0.010662649370773,0.010468135587871,0.00464212968197,0.023886976784053,0.023955852724612,0.010153668487202,0.01152029108927,0.011262780986726,0.004305831898366,0.065903430593222,0.066514488309622,0.026140905865315,0.290946494095888,0.287281051278114,0.098281585520407,0.922136018912928,0.925000190734863,0.021937623689763,4.372640988306537,4.264574527740479,0.700199794057871
1608,0.012198080737758,0.012223765719682,0.005044783819326,0.026588250230924,0.027529674582183,0.009742870880709,0.013167646516629,0.013132036663592,0.005486188392339,0.070979234371678,0.075454492121935,0.022177997986448,0.301305393789438,0.31737294793129,0.076184495659074,0.916327083609975,0.920960903167725,0.034031036748616,4.13753856148928,4.048660516738892,0.635744074776776
1609,0.011711121053274,0.011553936637938,0.005638069864556,0.026187021749121,0.026167173869908,0.012350140185947,0.012229561024851,0.012008458841592,0.005166780957452,0.070656346651801,0.070850819349289,0.030509971790747,0.299618663471863,0.304108038544655,0.104452384182852,0.922137026106184,0.923972994089127,0.019067843578384,4.210910489591392,4.040935754776001,0.794782083087029
1610,0.012181295192923,0.011900823563337,0.004895681881041,0.02566506436203,0.02558521926403,0.009333399938412,0.012572899668644,0.012150469236076,0.005164011478322,0.068135579568622,0.069550231099129,0.020603288798055,0.296471305873417,0.305357187986374,0.068370205671624,0.918866138623049,0.923000335693359,0.03077034643538,4.268549494548489,4.199313640594482,0.684967217606079
1611,0.012667057040547,0.012434053234756,0.005831683377242,0.025775764169739,0.025720277801156,0.011074019342577,0.013519077526367,0.013275323435664,0.005549195444603,0.067789409761608,0.068997181952,0.025833506483639,0.294335470955293,0.306358695030212,0.092545855108439,0.912265722115656,0.915489673614502,0.028180771139481,4.378684672976586,4.308977603912354,0.699266734910322
1612,0.013116294863757,0.012999025173485,0.005289977010952,0.027039481737529,0.026976622641087,0.010229483724205,0.01380972007549,0.013605773448944,0.004735635738211,0.070561024658084,0.071712836623192,0.022863727673174,0.305033994729398,0.320270508527756,0.07969659231647,0.913632877185292,0.915705919265747,0.019679149532312,4.28897623140149,4.253676891326904,0.683515826764436
1613,0.011321451319086,0.010507820174098,0.005716485311756,0.024077945223883,0.023359933868051,0.011391247040434,0.012088917516355,0.011167165823281,0.005982333753796,0.063610188670555,0.065095223486423,0.026223499678509,0.27328919847964,0.283860743045807,0.091286956939609,0.914935864928364,0.920043170452118,0.034851226024076,4.336214308184196,4.229313850402832,0.831893942470975
1614,0.012681395399435,0.0121816881001,0.005788605266845,0.027394356613382,0.027263734489679,0.01183139207664,0.013082558351859,0.012454210780561,0.005743205407617,0.070304697703818,0.073394857347012,0.026798710421879,0.285197165910824,0.306509912014008,0.089477016769158,0.910289761274449,0.915975272655487,0.036178670344871,3.993898028379515,3.88373875617981,0.748451175273886
1615,0.012770444980065,0.011654259636998,0.0072119716997,0.026182014833621,0.025888700038195,0.012324306922663,0.01382725509824,0.01118996553123,0.011794431879861,0.066728273052884,0.072159573435783,0.026325703799533,0.280037301700622,0.316167056560516,0.097980821369152,0.899174723487763,0.924640715122223,0.097186609706311,4.291071006900943,4.171538829803467,0.808653599742569
1616,0.013471673960529,0.012354335747659,0.006278345156154,0.02752654502258,0.026414814405143,0.00967423573281,0.014370320796162,0.012320120353252,0.010668010344585,0.071067963059252,0.071023549884558,0.017582272695984,0.305202030767559,0.313031509518623,0.060374844465378,0.906706534540771,0.923319160938263,0.083429640214141,4.239589992580195,4.201381921768188,0.612650871652787
1617,0.01351909387829,0.013181870337576,0.005143924145672,0.032962648116379,0.033289920538664,0.011984643916482,0.013889037620421,0.013255449477583,0.005870365864657,0.085337198826559,0.089037258177996,0.0269928497501,0.323850555667111,0.344434499740601,0.079243105255401,0.916221616001608,0.922462612390518,0.038464079961051,3.546269797669475,3.397316336631775,0.742594678378304
1618,0.014667974901242,0.0145033756271,0.003848751484649,0.032373483560827,0.032110329717398,0.008054499333609,0.015007666423818,0.014888062141836,0.003507194059414,0.084196255746795,0.084448643028736,0.016811085535389,0.345177647483836,0.34964707493782,0.050124774309185,0.916551413821251,0.917997598648071,0.016856719441431,3.851658682808694,3.790656089782715,0.522329875501827
1619,0.013215845246573,0.01268966216594,0.006533226180131,0.026811152921683,0.026290556415915,0.012537612530689,0.014425053143023,0.013492572586983,0.007714725976533,0.065863924372089,0.065787278115749,0.029157230106491,0.260360865626033,0.252905890345573,0.096437746484105,0.892177351456486,0.903392672538757,0.055651540218098,4.105396262029977,3.908123970031738,0.84786376236539
1620,0.014870421861169,0.013685423880816,0.006475765601533,0.030188100062757,0.02821690402925,0.012757592134212,0.016601302025823,0.015731733292341,0.005819702326885,0.075717215224607,0.072581931948662,0.029128517417845,0.288703825710264,0.290729403495789,0.092472275655304,0.888537593124659,0.893686830997467,0.032023804502644,3.802979923048987,3.754617929458618,0.655424922292166
1621,0.012016016766522,0.011061635799706,0.006107746172297,0.023814232958216,0.022949644364417,0.011575497670793,0.013977735182709,0.012749032117426,0.007874992132323,0.059466713396554,0.058958392590284,0.026510666927616,0.234935706017248,0.225805513560772,0.090487507385032,0.883133492580733,0.89586329460144,0.059554296377016,4.185197961161379,4.007794857025146,0.828751313999303
1622,0.013101579124593,0.012056411709636,0.00576280742471,0.024091090438412,0.022992815822363,0.009548983847728,0.01513530131341,0.013639186974615,0.007533909071753,0.059005529801281,0.059908078983426,0.018919737159742,0.236266936558493,0.247122719883919,0.064200356622538,0.877534329579297,0.887782871723175,0.058792410667838,4.186318585981583,4.168863296508789,0.601279415748293
1623,0.015986910857778,0.015769616700709,0.005516288642072,0.029590411251631,0.029739821329713,0.009388587142474,0.016926244514379,0.016224157996476,0.007230205359408,0.075880679902467,0.078367337584496,0.019645026724049,0.305641096417341,0.321476563811302,0.068133126555471,0.893098841208127,0.901009917259216,0.05301059527444,4.002134105066123,3.944967746734619,0.560774404277513
1624,0.01261782079802,0.012438518926501,0.00493231863753,0.025330618808343,0.025595832616091,0.009485341222155,0.013054173233142,0.012664249166846,0.004291938380398,0.066985354988249,0.07060033082962,0.022454451906416,0.280185830445523,0.303361684083939,0.08141598012859,0.908032536949411,0.913599967956543,0.027657099591102,4.125884149446203,4.044066905975342,0.628312813272253
1625,0.010875919202571,0.00995290838182,0.005543380208447,0.021545822881867,0.02037700265646,0.010715149071793,0.012224181300023,0.011697836220264,0.00553151881078,0.055366574871422,0.054320245981216,0.025117850666957,0.232231833819071,0.225265100598335,0.090950579677763,0.895866769499222,0.904098868370056,0.039823212791349,4.439858552210639,4.272958278656006,0.881311722163506
1626,0.012216783709576,0.011796492151916,0.005428093822174,0.025402596692167,0.024883375503123,0.011198341445396,0.013412940346506,0.013172122649848,0.00456549931485,0.066114515864992,0.067143131047487,0.026787618798299,0.273640885550027,0.288515165448189,0.091968972950784,0.904291062594641,0.907821267843246,0.021924285058045,4.215498599817215,4.102889537811279,0.773614978016481
1627,0.011091464965357,0.010476499795914,0.005212305988444,0.023380930465423,0.022995145991445,0.011291074764744,0.012361195004772,0.012070458382368,0.004588448573367,0.061513394273956,0.061328586190939,0.028355594407915,0.254217448471702,0.245474025607109,0.104745048035729,0.902709711074292,0.907856047153473,0.024632481110842,4.2226865932924,4.05901575088501,0.827850315746924
1628,0.011938357514719,0.01131431851536,0.005289831499116,0.023595934887414,0.022801359184086,0.010428306940313,0.01292385735298,0.012579623609781,0.00438520184819,0.060630951044451,0.061111018061638,0.025096941775578,0.25463876778298,0.258277073502541,0.093546811765265,0.899378030613128,0.903510898351669,0.024901425257766,4.304367786644547,4.211219549179077,0.779184114577321
1629,0.010900380767724,0.010657809209079,0.004708923944435,0.023062883451792,0.023071452043951,0.01063508832175,0.011774456126539,0.011565363965929,0.003940683065739,0.061451201128429,0.063371457159519,0.027282499061785,0.262490901752263,0.281817808747292,0.104819593274532,0.908338382877049,0.915180176496506,0.025966237453787,4.327253877419007,4.191758394241333,0.822422780013028
1630,0.00953699489313,0.009015250019729,0.004146775317027,0.02058427127457,0.019420238211751,0.010031280986129,0.010329528193065,0.010046514682472,0.00342905403447,0.054785332780396,0.053500760346651,0.025576850876926,0.230340101519471,0.229216307401657,0.094044204146912,0.907309249135748,0.91605406999588,0.029932013429257,4.309772129786899,4.164856433868408,0.909554509777464
1631,0.008867068234895,0.008463650476187,0.003766200468457,0.021190914791287,0.021401016041636,0.009552597067046,0.010019203141862,0.009851833805442,0.00324005473962,0.058884822151359,0.062785409390926,0.024535637938678,0.261517693764876,0.286105006933212,0.093534478564978,0.923143777519001,0.92651242017746,0.016934070202404,4.407360647181567,4.300395488739014,0.725971745949228
1632,0.012770323396538,0.012607591226697,0.004065265406406,0.028790970975582,0.029152225703001,0.00831676975075,0.013972617505126,0.014081194065511,0.003629277630208,0.076315582918614,0.078698590397835,0.019115606428518,0.328269584523393,0.342612326145172,0.066218719913715,0.918303487545542,0.918855130672455,0.013591878065346,4.145454664338731,4.100651264190674,0.531812483873158
1633,0.01280397791023,0.013050296343863,0.004559392969078,0.027487975940256,0.028553608804941,0.010002721010136,0.013778850436001,0.01398025918752,0.004261531169142,0.072053667149086,0.077029451727867,0.023842576100535,0.30184413434916,0.329847425222397,0.084740923803611,0.911547182011929,0.912903010845184,0.015785690420682,4.127534730369763,4.044877052307129,0.654508345692181
1634,0.014598765173773,0.014493813272566,0.003912257745493,0.02953133968381,0.029428598470986,0.007579592637137,0.014702317815071,0.014644555747509,0.003404169029592,0.075572284560597,0.076231881976128,0.01677602400333,0.314892913351143,0.322138696908951,0.055984819262354,0.910679921038191,0.911576002836227,0.013561881804194,4.014655251832547,3.979855537414551,0.512008892545601
1635,0.015447224607809,0.015247101895511,0.003438988622078,0.032133023989248,0.031823705881834,0.006215741134544,0.015588519579693,0.01539079239592,0.002893698913381,0.085039764341504,0.084518332034349,0.012362041856217,0.361595948069012,0.362340465188026,0.035854563782605,0.917555575092902,0.918348401784897,0.011519550500351,4.025390097874779,4.01396918296814,0.420484505684337
1636,0.016408123878537,0.016234533861279,0.003780953008372,0.035059918090995,0.034572497010231,0.007538371400271,0.016589236173342,0.016427155584097,0.003428814284727,0.090557700282018,0.089736342430115,0.016227904989226,0.358849407529007,0.355152577161789,0.044902653441057,0.911880472893249,0.911808669567108,0.013093220141219,3.686759472993745,3.653145790100098,0.430869231062532
1637,0.015227656925139,0.015021358150989,0.005198623536319,0.031941992240358,0.032194279134274,0.009185014623858,0.016257232414587,0.015359246172011,0.007965842725425,0.082867335056813,0.085735604166985,0.019402180053162,0.339830425299137,0.35987114906311,0.071220457430908,0.905671461997323,0.916720658540726,0.064312504412157,3.938798949169394,3.921103835105896,0.561276717100174
1638,0.013910262239756,0.01275921240449,0.006954903877929,0.027610962652246,0.026532098650932,0.012100897037388,0.015088241737594,0.012659507803619,0.010293023706642,0.07039964947185,0.070828929543495,0.026837691671544,0.280966807056594,0.284607142210007,0.096983356290745,0.893873159913582,0.910486578941345,0.081635069799065,3.958404507661174,3.888083696365356,0.613149834710256
1639,0.014870083249634,0.013923173770308,0.006929921014397,0.029676908445512,0.029289923608303,0.01258313642105,0.018402564289539,0.01610372774303,0.011163704343731,0.072079123532626,0.07477131485939,0.027837269265317,0.258917632633423,0.258486986160278,0.095869523669801,0.857954958702253,0.885201334953308,0.091338912307875,3.661677026230648,3.631504058837891,0.669827731860783
1640,0.013781038848212,0.012701145373285,0.007139494105344,0.026045396851241,0.025270471349359,0.011166428591464,0.015965338070699,0.013319930993021,0.012494291009592,0.064409694963345,0.066919781267643,0.02197480463033,0.259148131024527,0.269259959459305,0.081647959947238,0.878314676336871,0.9053595662117,0.101716325565627,4.157249345984522,4.113602638244629,0.611462839817026
1641,0.013068578591817,0.012220333330333,0.00707543219704,0.025672552705338,0.025451449677348,0.011988133444142,0.015672382479156,0.013421908020973,0.011940211858497,0.063720741884251,0.067022010684013,0.025340300126573,0.255782768950688,0.253414049744606,0.095126431701631,0.87779477696662,0.904251545667648,0.095289607406921,4.193995205058463,4.116782665252686,0.730601852399258
1642,0.013915397268547,0.013396787457168,0.006112014275779,0.028074452165057,0.02807311527431,0.010279019657889,0.015040989744089,0.013355061411858,0.009937737969839,0.071354062456792,0.074611246585846,0.021249010509572,0.290550868447743,0.314979493618011,0.077413166639088,0.897668122141201,0.914266228675842,0.076720850493578,4.003374923498375,3.984701871871948,0.599631013920502
1643,0.013387271705602,0.012760892510414,0.006577889447104,0.026816069813801,0.026508746668696,0.012231986403878,0.014374537185722,0.012911481782794,0.008697785445318,0.06746358657937,0.068764694035053,0.027956313845792,0.267343929653303,0.267223477363586,0.10107297342353,0.894162300284076,0.906572908163071,0.064487929666957,3.971900474292696,3.849742650985718,0.711218139124938
1644,0.012943698149753,0.011606875807047,0.007256206675388,0.024307647841964,0.02260672301054,0.011482076104224,0.015179748007528,0.0125428782776,0.012591837018028,0.059503261431662,0.058460008352995,0.022426774216801,0.243132953527951,0.242250576615334,0.078093520783119,0.87985193855548,0.903501093387604,0.09803914246595,4.326564447455453,4.257073879241943,0.658744123783325
1645,0.011415115725622,0.010129173286259,0.005867932691281,0.022088322728402,0.019845550879836,0.011251052133232,0.013332514164144,0.012258551083505,0.007175863234103,0.055441176812778,0.050495091825724,0.026274039685179,0.230185169956846,0.206433638930321,0.096901812305725,0.883949962826338,0.895372331142426,0.054928820580293,4.499796907952491,4.353800773620605,0.885482001707158
1646,0.014199809905199,0.013849840499461,0.006811341901576,0.028317252265664,0.028760137036443,0.011682913512613,0.016257807115476,0.01490536890924,0.010326787153775,0.070697965025374,0.07566437125206,0.025839143419182,0.283456330680265,0.297692537307739,0.094164838137232,0.886933765529956,0.903779208660126,0.08032883988752,4.081049330473027,4.008949279785156,0.658130438993419
1647,0.013596051116642,0.012826899066567,0.007609169693705,0.027005299512768,0.026642613112926,0.014210988894798,0.016671971128576,0.015113186091185,0.01137881608637,0.066596491422499,0.065748877823353,0.033300083057996,0.259292072955752,0.227590471506119,0.118478781064415,0.871684115844662,0.89293709397316,0.084943604882992,4.263677372072581,4.023074150085449,0.969187221903813
1648,0.012066947354745,0.01163035351783,0.004813380054137,0.024460135153068,0.024245820939541,0.009332534499779,0.01297973137757,0.012681235093623,0.004555002749388,0.062983061343203,0.063914149999619,0.021620204031834,0.275476787312292,0.281453460454941,0.079229306063008,0.908849336124707,0.913367122411728,0.027085169295487,4.428370692230136,4.358696460723877,0.679580111461669
1649,0.012248719080268,0.011721692048013,0.005573302553195,0.024706184208188,0.023813458159566,0.011560192006756,0.014372578541841,0.013809704221785,0.005439693833168,0.062688406845099,0.061196316033602,0.028223453471856,0.262661541106162,0.256098866462708,0.106450008602891,0.890629147718512,0.898438096046448,0.033508878289616,4.413279342517198,4.366004943847656,0.785494235053132
1650,0.012198789822566,0.011765852570534,0.005243779976108,0.026081222076831,0.026350697502494,0.009991231878239,0.013212623517871,0.012591362930834,0.006027799309205,0.069295395942116,0.072499372065067,0.022669718633273,0.298510403132307,0.31421959400177,0.083930102156898,0.91449704414592,0.919993877410889,0.036725608675836,4.220664368517669,4.200710773468018,0.598438987580556
1651,0.012835193241836,0.012607515789568,0.005025267090732,0.027795638845355,0.02778428979218,0.010572030299183,0.014074795526626,0.013632896356285,0.005506260218555,0.073167870874446,0.073919676244259,0.026182876807281,0.298322889474508,0.304058760404587,0.098296948081584,0.905783200977247,0.914088785648346,0.041811232137801,3.942667634828287,3.888044357299805,0.566961542260328
1652,0.014189735140794,0.013747388496995,0.005256546379603,0.030793197543512,0.031122677028179,0.009989285425203,0.01525269963066,0.014541228767484,0.006144480443503,0.080579384445659,0.083548821508884,0.023327067231927,0.32042766565428,0.329994574189186,0.08569456899325,0.906852811225978,0.913616538047791,0.040865499376216,3.751385651658017,3.741219520568848,0.475007128063926
1553,0.013288746662125,0.012787200510502,0.005721105488764,0.028608857330731,0.028260383754969,0.01174719433884,0.014513127229403,0.013648761436343,0.00722143559505,0.071462845292403,0.073065496981144,0.027086412599813,0.270962082567703,0.275371611118317,0.092827446180287,0.893609643012685,0.904924988746643,0.052564869205093,3.673543195764219,3.615326404571533,0.624832178173754
1554,0.015421081185892,0.015548432245851,0.005826717472504,0.0325111252183,0.033242337405682,0.011543110482375,0.01621871143875,0.015972237102687,0.005405178168953,0.082260738568175,0.084872961044312,0.027179122614015,0.314352898230269,0.325900286436081,0.093437231955746,0.900192392159496,0.904185026884079,0.026741964714038,3.624371050460205,3.577849507331848,0.523069730137294
1555,0.015195641813477,0.015063154511154,0.00720269380594,0.031871065550542,0.033041153103113,0.014567265769253,0.016269101328114,0.01628940179944,0.006341445961736,0.080287161692516,0.086052730679512,0.035497496055232,0.306191142277397,0.316995590925217,0.127035836239995,0.894093011897403,0.89924418926239,0.02965699549716,3.725649500107859,3.595363616943359,0.646036715207437
1556,0.015009251034518,0.014615777414292,0.005511705415706,0.029984942079156,0.029246399179101,0.011120167618642,0.016947576357188,0.016691608354449,0.004722542024352,0.073976734180325,0.072937775403261,0.026532885194989,0.279881467180597,0.277700364589691,0.09377679650843,0.879335303314094,0.884844392538071,0.035843666147834,3.756537505497218,3.738720536231995,0.531304212277299
1557,0.017582066043461,0.017475470900536,0.007924147440558,0.032561343277478,0.033441111445427,0.014593158957661,0.021542748585643,0.022143797948956,0.00797193901157,0.075104264952792,0.076521724462509,0.034363435185867,0.262953988750422,0.246896490454674,0.1155692909531,0.837629352305733,0.851614117622375,0.053879836959731,3.809339203266883,3.586640119552612,0.746111838357492
1558,0.013409802694763,0.012601880356669,0.006530001895775,0.026666615657647,0.025759674608707,0.01274756482325,0.014829601065113,0.014069919940084,0.00720820048161,0.065291802441441,0.064302407205105,0.029366986200703,0.257556211185717,0.250341519713402,0.100783493340862,0.887537386362349,0.897927224636078,0.04505980149326,4.097266732921471,3.964497685432434,0.765862646963346
1559,0.01299779561637,0.012304519303143,0.005514258931698,0.025899662582762,0.025284769013524,0.011207534319696,0.014898318384675,0.014340984635055,0.005011591375776,0.064130967738055,0.065081298351288,0.026979285911452,0.25174952241884,0.256228804588318,0.098229501705692,0.881236843158505,0.891941428184509,0.03491166692963,4.025156057934179,3.95611834526062,0.680531691545147
1660,0.012924378629569,0.012652963399887,0.003815144979925,0.026694902031859,0.026821918785572,0.007985919615829,0.01489610391335,0.014650661032647,0.003558882522648,0.067064002284362,0.069713395088911,0.020397792156763,0.262235213218711,0.277321457862854,0.080336440237669,0.884691903601622,0.897786855697632,0.039875807844725,3.835026906235483,3.803366780281067,0.48001372531101
1661,0.012743137169563,0.012952420860529,0.00377577570039,0.029179363033,0.030433267354965,0.009191422081209,0.013173941815526,0.013448142446578,0.003368527484533,0.078406838749027,0.08373760804534,0.023356594439859,0.313083417218838,0.334507450461388,0.078391108521649,0.917726758221741,0.920001715421677,0.014693827295535,3.76336084494769,3.684034585952759,0.641753549142859
1662,0.013054777962325,0.012703813612461,0.0041146186875,0.028010656443028,0.027786172926426,0.008313937814609,0.012630296991399,0.012271772138774,0.003266139874428,0.073910025492956,0.074761055409908,0.018678376655655,0.309015720592131,0.318530082702637,0.064765181974398,0.920934064507686,0.922342896461487,0.013357892631752,3.941838567633943,3.918700933456421,0.575347336770846
1663,0.014181419402995,0.014348035678267,0.005328182513075,0.028461073083338,0.029566690325737,0.010759919876421,0.014838328294737,0.014932000543922,0.004635743657544,0.073497193455075,0.079490546137094,0.025988045002209,0.302571282595181,0.335781201720238,0.091652394327914,0.904231272988479,0.906466901302338,0.018610868488818,4.110490041765859,4.001483678817749,0.630623166279386
1664,0.015205370004904,0.015468061901629,0.00494197097976,0.028854327029681,0.029633090831339,0.009171111729297,0.01565925692197,0.015834903344512,0.00412090124624,0.073409784323369,0.077258110046387,0.02138122694186,0.306953505011177,0.326973333954811,0.078413112409755,0.901222924561395,0.903020858764648,0.018280472081243,4.17404823827078,4.121915578842163,0.59058771370297
1665,0.0140261046399,0.014784703962505,0.004291505997936,0.03070889840898,0.032784694805741,0.010140154669261,0.014476962919649,0.015191366430372,0.004128512709018,0.078739522816016,0.085497833788395,0.024776986733458,0.305955745255463,0.333449617028236,0.079228647879448,0.90930596906654,0.910139858722687,0.012699236368688,3.74185110244416,3.58547031879425,0.725937221486224
