Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,ndvi_mean,ndvi_median,ndvi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
1129,0.01706465594230153,0.01642462890595198,0.004867908546889167,0.04189398720486211,0.04092928767204285,0.01004287704775519,0.9181592086410766,0.9188441932201385,0.01274311392482601,0.3955344243335934,0.3963466733694077,0.04611092033933105,0.01701818444219041,0.01653685700148344,0.004023304092774677,0.1016809194581781,0.1003632582724094,0.01892182975497268
1130,0.01570806916448455,0.0152618084102869,0.004214071876458875,0.04133867182010442,0.04071074351668358,0.009170325253840532,0.9308447940309195,0.9315472841262817,0.01068201189143035,0.4210536764838822,0.4218990206718445,0.04867562436713789,0.01518141357657895,0.01482879836112261,0.003446377078376083,0.1016060707276986,0.100609764456749,0.01764815442849771
1131,0.01622852878238441,0.01585209183394909,0.004614222643402287,0.0420394328472757,0.04133525863289833,0.01029197344979977,0.9277124783233834,0.9281188249588013,0.01198163212103962,0.4217448248868033,0.4228349328041077,0.04435510206497045,0.0159703703203576,0.0156619381159544,0.003856774376932312,0.1024410823101767,0.1016550734639168,0.01903883323073908
1132,0.01751677610037174,0.01721961982548237,0.004323793615532201,0.04439477568755079,0.044061329215765,0.009071466003320759,0.9258826068929724,0.9262438416481018,0.01042491710188852,0.4303909124355426,0.4313284754753113,0.04245424131580954,0.01666543380050379,0.01648263074457645,0.003400620446110514,0.1064993040981849,0.1061223223805428,0.01666756423734188
1133,0.01507825935663115,0.01468703802675009,0.003890191763003045,0.03648106701529216,0.03585615009069443,0.008009296846405228,0.9278764148820204,0.9284079074859619,0.01057608114321721,0.3833709789749009,0.3838978111743927,0.04174107722102923,0.01441932935040137,0.01413786131888628,0.003041371451060762,0.08806038176169048,0.08752521872520447,0.01433281072038694
1134,0.01870739609362067,0.01830486208200455,0.005234160288201181,0.04574802576329765,0.04506012424826622,0.01100310106313872,0.9231302095495035,0.9234505295753479,0.01161899269397399,0.4283473746920513,0.4286758303642273,0.04730739010155224,0.01729925592203756,0.01702829077839851,0.0040789098616166,0.1079034636279172,0.10702970251441,0.01964650911187943
1135,0.01693470019324,0.01653652638196945,0.004195869323830246,0.04100640684660593,0.04028492793440819,0.008828285661690624,0.9270301896092187,0.9272506833076477,0.01060568008599818,0.4151066558289266,0.4160574674606323,0.04323334335042923,0.01581191539053313,0.0155204338952899,0.003338881505377085,0.1000638093583127,0.09915152937173843,0.01625227132489108
1136,0.01829146197605046,0.01791111752390862,0.004812936042196172,0.04594091569688362,0.04520640149712563,0.01053211190422827,0.9277012793540043,0.9286240339279175,0.01198031488059515,0.4457195272352737,0.4459669888019562,0.04317221956867776,0.01685661917589053,0.01655448973178864,0.003883852712404739,0.1101545405324013,0.1089279502630234,0.01959151607775421
1137,0.01879339991867029,0.01816683635115623,0.004843720728445072,0.04312706114976068,0.04210705310106277,0.009471472606250338,0.9177761351922292,0.9184495210647583,0.01147310592252618,0.4022446255049577,0.4022476077079773,0.0454622980108542,0.01737868087205454,0.01690492033958435,0.00384062328599131,0.1000242170917774,0.09840849041938782,0.01742777073406769
1138,0.01598517970986892,0.0155533030629158,0.004276857882699276,0.04687896813656751,0.04600205458700657,0.01103494599645084,0.931845007934007,0.9323570132255554,0.01078239057114391,0.4298729358938613,0.4304579496383667,0.04236595424090893,0.01531847933721211,0.01495904102921486,0.003600723812445718,0.109612094955046,0.1085490137338638,0.0197162492873846
1139,0.0180464512573083,0.0175207294523716,0.004877537893049792,0.04556053820328713,0.04485385119915009,0.01024010047735576,0.9237470852517008,0.9242989122867584,0.01108650456734452,0.4198906058487124,0.4204754084348679,0.04789797385318785,0.01676308599867846,0.01636235788464546,0.003730199135157085,0.1063823404329957,0.105378482490778,0.01872450283127982
1140,0.01832655254472136,0.01799674145877361,0.004428704016983364,0.04598896053799655,0.04555704444646835,0.009394626121898206,0.9254443904462738,0.9256203472614288,0.0104481775576424,0.4317427372404965,0.4322454929351807,0.03800425710599165,0.01684989452134597,0.01660279370844364,0.003516565247179205,0.1076515129994228,0.1070722565054893,0.01662194537481388
1141,0.01749006898598412,0.01684661209583282,0.004878203995011504,0.04563768987506184,0.04454438760876656,0.01118939025247636,0.9245303952547033,0.9251348078250885,0.01182712623468188,0.4266456555201931,0.4259794503450394,0.04561900710649127,0.01690863148098746,0.01643310952931643,0.004076750261544792,0.1095199513399587,0.1080305390059948,0.02075395068435732
1142,0.01768225995870221,0.017375148832798,0.004436660102325359,0.04653137807472492,0.0458502285182476,0.01037087988292116,0.9251684818022252,0.9255971908569336,0.01043716930139452,0.422038641768993,0.4241189062595367,0.0450579427491267,0.01652766325544909,0.01627364382147789,0.003539848841706098,0.1086321247713396,0.1079875752329826,0.01840130636857483
1145,0.01710622765409963,0.01653064787387848,0.00443071082954414,0.03949834674874991,0.03853444755077362,0.009047343606682218,0.921619918853331,0.9221234321594238,0.01030211325090805,0.3916670541917296,0.3901689648628235,0.04166699374387291,0.01610270318424179,0.01570457220077515,0.003433660833216294,0.0932746474874164,0.09207936376333237,0.01603865172218471
1146,0.01859986697398395,0.01810087822377682,0.004794341126478565,0.04801385984210078,0.04748828336596489,0.0100250722941425,0.9243858169128101,0.9252190589904785,0.01127828333357694,0.4417378477650926,0.443133607506752,0.04157286264436077,0.01750311890230083,0.01715745031833649,0.003847962939178543,0.1124447989542616,0.1118058413267136,0.01791529275260021
1147,0.01814567094594062,0.01736176200211048,0.005206275589669933,0.0450004768635498,0.04407554119825363,0.01062381439190728,0.9215459716301045,0.9223510324954987,0.01250571358751792,0.4211345510032034,0.4213743358850479,0.04292703028584839,0.01737345256038956,0.01684771850705147,0.004170530821049549,0.1051119644699328,0.1039114482700825,0.01844354885240043
1148,0.01711413983533474,0.01645711436867714,0.004645409969106957,0.04391667889886617,0.04303440824151039,0.01005489386618847,0.9245143216387198,0.925286591053009,0.01120213193826075,0.420169315497473,0.4197330474853516,0.04217880819991834,0.0166253094778217,0.01622338406741619,0.003735877988674307,0.1063637891129996,0.1051298156380653,0.01848148990216324
1149,0.0171078061319402,0.01656172052025795,0.004249125249747253,0.04372685134508605,0.04295942932367325,0.009365632625684525,0.927458125422193,0.928169846534729,0.01007157409833663,0.4215119385333691,0.4203260838985443,0.03775729048866646,0.0159917075415804,0.01561850775033236,0.00337107962867431,0.1057685732670532,0.1045948937535286,0.01690471764664174
1151,0.01862071596560218,0.0180367436259985,0.005195830397934744,0.04759275052916253,0.0467304140329361,0.01120448875486226,0.924535942805009,0.9252122640609741,0.0121141445338868,0.4351260131711151,0.4351149797439575,0.03988649650262819,0.01725171768983836,0.01683851704001427,0.004110691395569369,0.1102986460237371,0.1095224842429161,0.0187638102763987
1152,0.01803399309367005,0.01761413738131523,0.004992008518774803,0.04967588981475942,0.04901404678821564,0.01203925921880453,0.9286884985144542,0.9290889501571655,0.01167414730919982,0.4522480241290092,0.4519219398498535,0.04065151487782058,0.01690597790703102,0.01657300069928169,0.004025714708718223,0.1179409728046814,0.1171950623393059,0.02103941642031976
1153,0.01777644158975722,0.01732075866311789,0.004996372604064479,0.04260401533224482,0.04180148243904114,0.0103547387728934,0.9280788535388736,0.9286879301071167,0.01128273585393256,0.4279845413164852,0.4290024787187576,0.04409582608121825,0.01613738441823788,0.01578391157090664,0.003864319198005525,0.1024199309633202,0.101554736495018,0.01877360039915436
1154,0.01690287810399471,0.01638423651456833,0.00474423329697014,0.04057399786870664,0.03979265317320824,0.009768770915935962,0.9307588743349327,0.9314255714416504,0.01021471626248594,0.419145098676329,0.4180967509746552,0.04499646467142347,0.01517437206525541,0.01482902932912111,0.00349692084279067,0.09844632384799734,0.09762128442525864,0.01759455951060329
1155,0.01834116389207265,0.01772358641028404,0.005211715886077088,0.04098571041835394,0.04005426168441772,0.009741950754519942,0.9256020217290479,0.9264416098594666,0.01242246851927452,0.4238091107860017,0.4234402179718018,0.04015982827199251,0.0165471935249924,0.01608129031956196,0.004021624415332165,0.09719600409043042,0.09598582983016968,0.01657220035418945
1156,0.01660853482788774,0.01602586545050144,0.005108598923821948,0.04469898257909908,0.0436440035700798,0.0121555625700213,0.9358236131663028,0.9365763664245605,0.01222764651465811,0.4500872490005402,0.4501802027225494,0.04308263305577219,0.01512215103905125,0.01463400665670633,0.004082886812861037,0.1097635447037514,0.1083337888121605,0.02146535856415139
1157,0.01381757147556265,0.01347033819183707,0.003371304121002192,0.03618633700994772,0.03541664406657219,0.007923274928739054,0.9393928217055832,0.9400006234645844,0.00891985055941115,0.4067875005136219,0.4063625633716583,0.03861726070638859,0.01279628498423427,0.01250573247671127,0.002702105142805942,0.0903864711250773,0.08945833146572113,0.01460264573190797
1158,0.01555174880079804,0.01513672433793545,0.00397629587205727,0.0411475930013972,0.04058686271309853,0.009242718997526177,0.9342643441931604,0.9350857138633728,0.01019627236704418,0.4371379761914643,0.4381475150585175,0.03957259979954642,0.01498665598239768,0.01463334728032351,0.003385009231658755,0.1023092835850384,0.1017843559384346,0.01746077950508778
1159,0.01347537702970816,0.01304069068282843,0.003512878963573239,0.03615949651611196,0.03553993254899979,0.00816225776748341,0.9405107491363317,0.9412524402141571,0.008900649119856718,0.4173409308183719,0.4160482138395309,0.0399439971212167,0.01290220546477291,0.01259217737242579,0.002867917402054492,0.09252162798724779,0.09167977422475815,0.01575593661127012
1160,0.01424209393058378,0.01384237734600902,0.003255246725418087,0.03733839366072616,0.0365200899541378,0.007524345525999595,0.939562639535518,0.9401743710041046,0.008250733051330752,0.4294768366529406,0.429374173283577,0.03184251952922899,0.0134699212667145,0.01319116353988647,0.002617586774937679,0.09458466035215479,0.09356958791613579,0.01349807492404692
1161,0.01528283257433062,0.01486931461840868,0.003590727526233405,0.04051802361190705,0.03976288996636868,0.008538482914297908,0.9339403111610708,0.9344261586666107,0.009301981733561622,0.4258619487652879,0.4254939407110214,0.03691556665021419,0.01464865091536798,0.01434499025344849,0.002999072966830883,0.1010681480783912,0.09992966428399086,0.01620452184747595
1162,0.01878402975390394,0.01843157969415188,0.005495982175101263,0.04578831228736018,0.0453001894056797,0.01189921295249351,0.9259229615483452,0.9260631203651428,0.01248175744927862,0.4420394422225731,0.4427305161952972,0.04605876850608647,0.01722552848229113,0.01695556752383709,0.004370857408303718,0.1089406863245552,0.1084170714020729,0.02139071897353929
1163,0.01571383838904344,0.0153212808072567,0.004406919058001744,0.04086952073523301,0.04020987823605537,0.01038242342751714,0.9364321090569854,0.9370230734348297,0.01030349476504509,0.4321287804930627,0.4328569173812866,0.04601014549348668,0.01435089980890609,0.01403231080621481,0.003543679760094979,0.1007655385814397,0.1000430658459663,0.01950821649956129
1164,0.01505623925640439,0.01461057644337416,0.00413050742916362,0.03649295877515953,0.03553975373506546,0.008752806394161613,0.9325213470856454,0.9330328106880188,0.01028407247961431,0.4032452838756945,0.4023576378822327,0.04776040253083035,0.01416631798782315,0.01384226232767105,0.003163474901243038,0.08912796236877261,0.08771044760942459,0.01622398384816006
1165,0.01853665701016834,0.01809270866215229,0.005375545124212113,0.04827034944665345,0.04766007140278816,0.01245815015605405,0.9307231675193751,0.9312223792076111,0.01237604288690204,0.4611148148776684,0.4624162614345551,0.04296551174560186,0.01675369379129383,0.01640889793634415,0.004277301686047444,0.1157270952449363,0.115018405020237,0.02193939573204911
1166,0.0194503403137856,0.01877986639738083,0.006012955857747724,0.04998983719257537,0.04894395172595978,0.01315203459559562,0.9208476926759736,0.9217709898948669,0.01384134585570506,0.4355150802658436,0.4361448585987091,0.04921332959651481,0.01819952231564464,0.01770799979567528,0.004866240381504595,0.1150644890181113,0.1139653325080872,0.02262185839083588
1167,0.0184317134139012,0.01781262084841728,0.005273247127942528,0.04578046339485727,0.04462654143571854,0.01097216025224565,0.9267092575288197,0.9277928471565247,0.01267163744527773,0.4338546807950577,0.4336241483688354,0.04259418748082198,0.01669858555180428,0.01617677509784698,0.004221666176111568,0.1089451997624235,0.1074363514780998,0.01933842827887469
1168,0.01703193600915681,0.01664539519697428,0.005071094983895802,0.04489807733440939,0.0439698938280344,0.01215074014785408,0.9238262449150318,0.9244491457939148,0.01191147716145204,0.4151147423227987,0.4145321100950241,0.04922068175678448,0.01661767182936986,0.01624635327607393,0.004090984175484049,0.1077727869853369,0.1063996665179729,0.02197797801970111
1169,0.0154998292317841,0.015221674926579,0.003899063353560987,0.04028367384127537,0.03958702832460403,0.009091557961129083,0.9307531464258779,0.9312250018119812,0.0102525099553609,0.4069536934411822,0.4062303006649017,0.04277147857734303,0.01469187157345406,0.01442259643226862,0.003162417608440272,0.09827570406433489,0.09754006564617157,0.01658660067958986
1170,0.0154151850740442,0.01485241344198585,0.004340154791124316,0.04166143245725532,0.04050517082214355,0.00982804391056652,0.9339859361927428,0.9350572228431702,0.010678869053403,0.4233755036693038,0.42259880900383,0.04368628653470114,0.01461759065412928,0.01411331351846457,0.003619747052715424,0.1035926518509631,0.1019934266805649,0.01822045827286026
1171,0.01595639111063729,0.01552362227812409,0.004164215414018587,0.03978513525661449,0.03902419842779636,0.008943800426704594,0.9256471824061153,0.9262513220310211,0.01042937697295899,0.3899059883124309,0.3894790709018707,0.04268012278922424,0.01516204595492018,0.01484346901997924,0.003281070430883654,0.09500406586837146,0.0940944068133831,0.0161022722856629
1172,0.01576660760741006,0.01553536672145128,0.002634994688030835,0.0532675016133781,0.0529136061668396,0.007728131329674954,0.927250501062957,0.9275396466255188,0.007710410609445688,0.4327280444865433,0.4334962368011475,0.0285107484971254,0.01638589536093988,0.01620491221547127,0.002431773573041029,0.1269670920728884,0.126691609621048,0.01362967282359923
1173,0.01498059135511744,0.01462636841461062,0.003890917367444844,0.03969788201933717,0.03901222534477711,0.008930915530385402,0.9299683650425438,0.9301476180553436,0.00982154164925511,0.391230253741172,0.3898249864578247,0.04221588409951315,0.01429236767000078,0.01407206524163485,0.003023061273486689,0.09615951579297234,0.09532881528139114,0.01617859873359292
1174,0.0149656836473709,0.01477687573060393,0.003043532284162628,0.04778687995755625,0.04765556380152702,0.00831945109163327,0.9322174880131383,0.9327144026756287,0.008585460623576726,0.4334076780385908,0.4349498003721237,0.03530508335195706,0.01527287564682023,0.01511149713769555,0.002720009520973531,0.1186863086530551,0.118769433349371,0.01577904289670351
1175,0.01620099463467842,0.01578966341912746,0.004292799589309535,0.04390699748310618,0.04319511540234089,0.009707142825290246,0.921853134535776,0.9221034049987793,0.01108767766924959,0.3851235812638512,0.3850694745779037,0.04463339900401526,0.01578910851096415,0.01553742121905088,0.003535478951281915,0.1037696623142021,0.1030717939138412,0.0171302806542785
1176,0.01825020997984159,0.01796465367078781,0.004509292246077826,0.0503352396169388,0.04985147714614868,0.01042560198396416,0.919632945124055,0.9195835590362549,0.01153977560414514,0.4230286237379786,0.4250018000602722,0.0403737761813533,0.01784790384173789,0.01762822642922401,0.003803476481217606,0.1196568421320928,0.1193021610379219,0.01853895991146795
1177,0.01737180504655778,0.01692359335720539,0.004505718560545379,0.04429899692737997,0.04342594742774963,0.00967745951233495,0.9160163330508846,0.916535496711731,0.01207490950023083,0.3832782495135147,0.3828588426113129,0.04479205721265073,0.01688048818816758,0.01654324866831303,0.003550560884311118,0.1030901587818551,0.1019754111766815,0.0171540409098013
1178,0.01665147197037846,0.01637462340295315,0.003910905652191338,0.04686883861552205,0.04639150947332382,0.009483392825911362,0.9226239782147378,0.9232233166694641,0.009500506290795687,0.4112213688342221,0.411958247423172,0.04358875162995235,0.0166333766288884,0.01638167165219784,0.003182946645068012,0.1129837694492272,0.1123456880450249,0.01798118495492469
1179,0.01569671791083458,0.01547413552179933,0.003772237353449976,0.04189811632545606,0.04158698208630085,0.008217310786680457,0.9244910579600109,0.9247035980224609,0.009681710915303456,0.3857008417141419,0.3856435418128967,0.04377315111003845,0.01520943858485671,0.01504375552758574,0.003018945995675649,0.1010057071495882,0.1004948504269123,0.01566933764588885
1180,0.01838540240377326,0.0181152205914259,0.004779859105124959,0.05072407566025196,0.05024729296565056,0.01132034609499391,0.9168582880758428,0.9169865846633911,0.01172834250647032,0.4105021265775992,0.4108021259307861,0.04845814073349759,0.01793946003597039,0.0176986325532198,0.003945458447253422,0.119018243325359,0.1183145940303802,0.02078332924053519
1181,0.01925263362331635,0.01901176944375038,0.004504063256267769,0.05477982910619674,0.05441334843635559,0.01096618551069464,0.9178671334899188,0.9178619384765625,0.01098171054003903,0.4292450673893622,0.4288737177848816,0.0374518695734826,0.01851688276611196,0.01832841895520687,0.0036996383379338,0.1263820600107384,0.1260397583246231,0.01862546463234295
1182,0.01834579836208723,0.01801658049225807,0.004532244005398826,0.04787008007958165,0.04752347990870476,0.009858876890045382,0.9164740284176338,0.916975736618042,0.01167895438641575,0.4002626706588339,0.4006739854812622,0.04481860193923611,0.01753460061088272,0.01728916168212891,0.003607540673764538,0.1106734982738739,0.1103180348873138,0.01752423065093926
1184,0.01558075065803003,0.01515503972768784,0.004341077363580146,0.03932018552528702,0.03863224387168884,0.009219757182829498,0.9205161071593578,0.9205187857151031,0.01199585627907079,0.3621339568773703,0.3598933815956116,0.04704697823099839,0.01507683913023113,0.01486073341220617,0.00341589453628447,0.0921013985020715,0.09103423357009888,0.01682811299499427
1185,0.01718167510599306,0.01686006225645542,0.003993563433179487,0.04442534871015262,0.04384524002671242,0.00902498278010569,0.9122617086665132,0.9139026403427124,0.01330495048895573,0.3705909268845795,0.3700479567050934,0.03917796543872853,0.0170865043597602,0.0168200246989727,0.00353291047522266,0.1024055463172246,0.1017270237207413,0.01598311029599091
1186,0.01903613349171024,0.01883004605770111,0.004265060186715415,0.04952786976704337,0.04907215759158134,0.00978284334538053,0.9093837536400108,0.910467803478241,0.01186054432916737,0.3905031001101818,0.3905092775821686,0.04226524156791866,0.01860305274206851,0.01849240995943546,0.003517511860125142,0.1136181779115175,0.1131020933389664,0.01745021983694803
1188,0.01591870971738916,0.01543024647980928,0.003901892977429808,0.03806146209933368,0.03713396191596985,0.00818863111532888,0.921392885859744,0.9222978353500366,0.01039224209320579,0.3724193560974215,0.3701923489570618,0.03943093466319583,0.01532521586964132,0.01499529741704464,0.003093848086526462,0.09050196793469617,0.0893019288778305,0.01466748511982205
1189,0.01796640604800195,0.01739155501127243,0.005230641435130342,0.03966640435992412,0.0387107003480196,0.00987812025748524,0.9199073963854763,0.9208772778511047,0.01300116657895963,0.3929245311698814,0.3938069492578506,0.04349566227406004,0.01657292382956222,0.01607949193567038,0.004112055099028841,0.0928656577730841,0.09151566028594971,0.01710563542161751
1190,0.01563321282277469,0.01541988831013441,0.003866316274810918,0.04004075281328333,0.03968322835862637,0.008645867658448263,0.922632404523146,0.923492819070816,0.01135733788369951,0.3830502750439064,0.3846283107995987,0.04462707294532429,0.01546930733598538,0.01528730615973473,0.003151974961169904,0.09697548869167223,0.09663892164826393,0.01612938889749011
1191,0.01579098051208901,0.015480050817132,0.004163394791187745,0.03897408731493478,0.03853942453861237,0.008352224578919543,0.9166040679124003,0.9170856475830078,0.01110808565176605,0.3545214634054484,0.3552201688289642,0.04284679556215087,0.01550180300412396,0.01525922678411007,0.00318951810419063,0.0926922635219462,0.09225114434957504,0.0157083363619256
1192,0.0160145938918493,0.01559513993561268,0.004755581759877936,0.0411631063527104,0.04042714647948742,0.0102011646734178,0.9157782763135109,0.9165491461753845,0.01261447000914723,0.3638839030863057,0.3656837940216064,0.05592513928124299,0.01603152777595796,0.0157306008040905,0.003631944801045087,0.09738334463339555,0.09672966599464417,0.01927873686724433
1105,0.01891987752698177,0.01861661300063133,0.004830914321686597,0.04597166725612693,0.04557614028453827,0.01001413687414467,0.92266257813019,0.9234238862991333,0.01186366194610832,0.4376908888184664,0.4396335780620575,0.04385950453269596,0.01777100360707899,0.01744307391345501,0.004062528544297323,0.1090303809416302,0.1087257340550423,0.01835668286549031
