Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
1378,0.021916872234238,0.019833062775433,0.009217724895916,0.335061602143493,0.389296755194664,0.120695758980594,0.413986255320439,0.470293283462524,0.110159641462384,0.053227751381279,0.05528430826962,0.024279131671834,0.06212617482684,0.069798208773136,0.03902755078914,0.341819467405303,0.400204509496689,0.123434798700312,0.271308108136922,0.334951564669609,0.1421902560708,0.05350224977186,0.053939780220389,0.017436450276562,0.261162898365588,0.344146713614464,0.171460717092523,2.732010463417094,2.635164499282837,0.667067299129589,0.816779763444547,0.878773421049118,0.137958201637597,0.366921478145865,0.412298068404198,0.114638770094142,0.031859875950356,0.027034404687583,0.015879335043908,0.12469466062018,0.12720087915659,0.036387132693594,14.27322074514308,15.49803066253662,6.376518818743826,-0.440456110420711,-0.382589712738991,0.121259802006973
1379,0.01958367746325,0.017202781513333,0.008394602198211,0.324823523388627,0.369750052690506,0.115743129080967,0.404600004466989,0.454880326986313,0.104835320197586,0.045618947700663,0.047470156103373,0.019221383058992,0.047602750870646,0.054021321237087,0.030056895441879,0.308084833069251,0.352755337953568,0.106112116993803,0.199296843810342,0.239123851060867,0.107991404365671,0.04961104002865,0.050741720944643,0.014404112700973,0.25566000074011,0.328968673944473,0.169724398834356,2.822962881547194,2.742240190505981,0.627858079732921,0.804302391556796,0.860308349132538,0.131810280120001,0.358842978397682,0.396976262331009,0.111181606606161,0.034019454900548,0.030828276649117,0.014111727968885,0.120934629148316,0.122660584747791,0.033820079206809,12.314987748093,13.31724643707275,4.972220045574383,-0.477221372571265,-0.433756768703461,0.102566756250449
1380,0.022249327316931,0.020532246679068,0.008519034578526,0.356196307670561,0.408140853047371,0.128662766629437,0.431096319633681,0.488091170787811,0.116833394579589,0.054931916507066,0.055321309715509,0.024894041153793,0.064390546015578,0.068830393254757,0.038431740492665,0.339300505226602,0.387715190649033,0.109840363825032,0.26755589829468,0.320634946227074,0.126630385313686,0.054775062138066,0.054666953161359,0.018162171267957,0.288009938309382,0.369690895080566,0.18203145572311,2.787823138140355,2.774757623672485,0.749903187075004,0.822478980723926,0.877262324094772,0.130376705560449,0.388565188196936,0.4327172935009,0.123741164085071,0.032368880453905,0.028490922413766,0.014676772076259,0.128722066115494,0.129452481865883,0.03814083630604,14.3940499078481,15.29491758346558,6.308068596273626,-0.441200645476677,-0.395442709326744,0.110624852479402
1381,0.021652951981286,0.019332906231284,0.009509840920257,0.337352040798111,0.391128778457642,0.127995127429615,0.416332372914352,0.476132303476334,0.11869960347028,0.05229080848707,0.052933350205421,0.026795071164112,0.059635515088824,0.065852925181389,0.042696131877635,0.333374175541545,0.396932721138,0.131637663139674,0.252549820037007,0.320455849170685,0.146476660154797,0.053431421164287,0.053372606635094,0.018373105936729,0.263685438199768,0.349495887756348,0.184251476568124,2.88062315502379,2.791685819625854,0.709007599621428,0.80856452711987,0.875843465328217,0.149010320759215,0.370271122682937,0.414345145225525,0.121649964735961,0.032919081834387,0.028058495372534,0.016103136918785,0.122938179897345,0.121474653482437,0.038197599649078,13.97212117436288,15.10869693756104,6.454234643094463,-0.449895889818285,-0.389667391777039,0.130070471963443
1382,0.022898808915859,0.020680770277977,0.009186909353079,0.327253694909312,0.373949483036995,0.122418515613396,0.405293478235101,0.457047685980797,0.112273160630242,0.050351357944702,0.051492312923074,0.025059880552386,0.055463402262186,0.061903389170766,0.039410084646388,0.309536786691536,0.36495503783226,0.119759357854053,0.225937362672418,0.285029351711273,0.134416624280038,0.054132327392908,0.053259655833244,0.018052617709628,0.252561209936217,0.327134266495705,0.176775438990204,2.763088687591004,2.699142575263977,0.668314200472174,0.798051924122834,0.862400621175766,0.141755631327671,0.362268182678587,0.400775045156479,0.11754421085195,0.035014487924243,0.030478036031127,0.015563587282945,0.125115482731535,0.124929260462523,0.03841027872893,12.4495620153065,13.53494644165039,5.534005253935036,-0.470602487127957,-0.417615011334419,0.119210086141036
1383,0.021014131756057,0.018045257776976,0.009126842907276,0.292065110712737,0.329591184854507,0.101427248441018,0.368284195506521,0.41224105656147,0.093532655881942,0.041861053761147,0.041881330311298,0.019482765226746,0.037756849273036,0.041868023574352,0.030633694527446,0.267366606878427,0.304314970970154,0.099978281076976,0.140699966943239,0.170547924935818,0.098717240515683,0.051183035658372,0.051285436376929,0.015029466938059,0.213369318152675,0.282388150691986,0.159651393897176,2.527315469165165,2.49808406829834,0.548931140662782,0.765972880627377,0.826522201299667,0.139450125499681,0.331555996492562,0.360144525766373,0.096491137737621,0.039490885806954,0.035723568871617,0.015417652274475,0.124506557392476,0.121610745787621,0.034274094077014,9.712836479135593,10.52885246276855,3.90301441835664,-0.510597924856051,-0.477194041013718,0.09601945129485
1384,0.053969174862005,0.051365807652473,0.014590803866741,0.10881967033984,0.101578190922737,0.02729725525286,0.164404300793259,0.158609211444855,0.028192440288642,0.009021624486653,0.006787667050958,0.013870153697234,-0.054183532320481,-0.052425006404519,0.032123818659123,0.029006406334823,0.021779690869153,0.045330907612834,-0.108802242745669,-0.116578724235296,0.053444685700394,0.084106819949091,0.080848321318626,0.022135041001565,-0.091113544310442,-0.105742830783129,0.051032649896,2.43372091390617,2.40482759475708,0.622879575844324,0.347534882223753,0.340427115559578,0.076107765412598,0.214042510935014,0.207936108112335,0.040269317021963,0.105222840552052,0.099710423499346,0.029978874571633,0.138967300462524,0.134524121880531,0.032756033781942,2.119748298299099,2.032265424728394,0.493466263378174,-0.6921271125896,-0.699646562337875,0.046447752748358
1385,0.064318609212126,0.061602775007486,0.019961966760138,0.101369217290237,0.097003445029259,0.019765385750741,0.145078662139896,0.142210930585861,0.023146552741003,0.004091081693256,0.002196105197072,0.013185059484897,-0.083322670975331,-0.080123618245125,0.040368240400259,0.012077303745141,0.005556035321206,0.037480569907794,-0.13716681476824,-0.144436679780483,0.04619870120998,0.101770733299635,0.098144233226776,0.031350950217424,-0.084099388951494,-0.092244260013103,0.047506849502691,2.49496671409682,2.430782198905945,0.718642519923505,0.286262077930658,0.281526580452919,0.075431033975896,0.23650099299356,0.233608476817608,0.048008859925088,0.135131775693213,0.128958716988564,0.044355594272503,0.166047379811941,0.162067554891109,0.04502910849765,1.839301211937052,1.783679902553558,0.366971007637916,-0.680274881890287,-0.682951837778091,0.044058009482521
1386,0.088839298541156,0.087519697844982,0.022354741694445,0.115645619326722,0.113534398376942,0.019644222073642,0.136287759206009,0.134716987609863,0.017992517476343,0.001349611009947,-0.000266537070274,0.01444629228263,-0.138619997973916,-0.140031047165394,0.042847648220888,0.002748232269553,-0.000448597085779,0.030036322353001,-0.162631697271486,-0.166183352470398,0.036611116369214,0.147907823503557,0.146282114088535,0.034991199912227,0.012896809800519,0.005606763297692,0.069796586049918,2.096514052708224,2.024505257606506,0.520209231099599,0.225682063664381,0.218424715101719,0.051566799545641,0.321272356778518,0.319401413202286,0.055619463919302,0.205626737455842,0.204946346580982,0.048507477828408,0.24444805413552,0.242729812860489,0.050541825095616,1.598567546956679,1.558934569358826,0.246505713363704,-0.628370723416902,-0.629543274641037,0.042105989133564
1401,0.056980774905349,0.054477091878653,0.018030114102772,0.145630962567549,0.119604244828224,0.065954551584658,0.186692434876723,0.163970977067947,0.057974019062065,0.032757376506655,0.023596718907356,0.030771801390374,-0.02894283121961,-0.037925254553556,0.070669332707318,0.098695398819277,0.063243478536606,0.102658393862236,-0.044336619221073,-0.080923482775688,0.121924113442606,0.104074233133791,0.099676541984081,0.028149648899936,-0.029675181936673,-0.06029324233532,0.107726206586626,1.837775756714948,1.720085501670837,0.701168488805732,0.386717480658654,0.345580965280533,0.148822734530354,0.26404127740189,0.253639698028564,0.062976980094126,0.118410314876984,0.109397493302822,0.047322982561749,0.177025943597418,0.171619430184364,0.045147110510849,2.596939085328345,2.056145906448364,1.49308318894941,-0.599745198250971,-0.621309816837311,0.087732509296459
