Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
1856,0.041946163229718,0.039122108370066,0.014546480758025,0.216309573794271,0.210888743400574,0.045010026618827,0.696453734264705,0.673872739076614,0.169441066898726,0.057990836083437,0.053220499306917,0.027027342016223,0.010169856560965,0.006684133782983,0.029062365329326,0.157980617694557,0.157775856554508,0.0403812764955,-0.024496068992164,-0.025148732587695,0.045585558362027,0.104295988074461,0.098631173372269,0.035641745319098,0.1155696416121,0.102918889373541,0.078686291559596,1.119279428803327,1.081167280673981,0.267163328550959,0.50588731820158,0.509655267000198,0.052907019551209,0.324964550646076,0.316157758235931,0.073871762889802,0.108654976848327,0.102737687528133,0.034651406272521,0.214182236267416,0.205236352980137,0.062575703211912,3.094217105982709,3.078763008117676,0.439451290686575,-0.533390025831604,-0.537028104066849,0.054496959922597
1857,0.031747757223014,0.029396477155387,0.010047246149918,0.234954149702649,0.231672659516335,0.038272531472172,0.683246119060704,0.669043302536011,0.117910361830379,0.058985417163776,0.054424727335572,0.021668650427385,0.039469174286388,0.035605318844318,0.025941047531198,0.220273631362098,0.221001200377941,0.041237355251615,0.059995549911836,0.058964926749468,0.053695043505787,0.081412603897023,0.075974233448505,0.024690943873949,0.127357373531005,0.124220993369818,0.053214064510363,1.370485190453618,1.363648056983948,0.24306772161454,0.624252608112403,0.628020375967026,0.062487315441572,0.307046183127585,0.300616189837456,0.050330709252747,0.072092033406774,0.06755219399929,0.021647227066889,0.172906945456453,0.165352985262871,0.040109630889396,4.475613159905826,4.376638889312744,0.949456896244401,-0.510829812062603,-0.513808041810989,0.044142327286603
1858,0.040918750207072,0.038336668163538,0.013557585249335,0.208422092859806,0.20514127612114,0.031179443614402,0.668698464974487,0.652267694473267,0.125473405777599,0.055985146296545,0.052695613354445,0.020988667849577,0.009983063123053,0.007976229302585,0.022777123894173,0.160757360648121,0.159357488155365,0.033798434461912,-0.020656374081462,-0.022760231047869,0.039001011790093,0.10092641014634,0.096166498959064,0.030643552639674,0.098369738188112,0.089707225561142,0.055402578092079,1.081445007635135,1.071832776069641,0.194434809251338,0.506002370624056,0.508458495140076,0.053626609285874,0.313371016732735,0.306649565696716,0.056817178571316,0.104948923795633,0.100112050771713,0.031009550666758,0.20689433324815,0.200291767716408,0.050254512585169,3.097129366669693,3.068832159042358,0.452179823316311,-0.534996954895597,-0.537896752357483,0.041569382214163
1859,0.036989144745517,0.035722492262721,0.010250549029923,0.191351983902539,0.188330806791782,0.027372213383387,0.620321730565565,0.609897643327713,0.106892981839033,0.046236574514005,0.043689155951142,0.016713715853538,-0.005072421221534,-0.006453656824306,0.01976329698936,0.140616585464027,0.138768866658211,0.031512619527916,-0.052275229381686,-0.054953949525952,0.035701794434547,0.093236112591977,0.090709947049618,0.024218622714412,0.075697037039286,0.069909609854221,0.047743413081207,1.089210429204695,1.080158233642578,0.178183232265294,0.486319917340888,0.486701160669327,0.046748858332257,0.294598489865318,0.290766686201096,0.048093395209985,0.103246505941529,0.100271537899971,0.02578411318789,0.196242467166261,0.192540556192398,0.041698559427274,2.926391109889089,2.896365761756897,0.364575696574596,-0.554476961042223,-0.557085931301117,0.03676100821025
1860,0.039342549095296,0.03701302036643,0.012065164256714,0.329372516219417,0.32756245136261,0.051859039962326,0.958884418196222,0.947052240371704,0.164244823196352,0.104637594506128,0.100757896900177,0.031618201078866,0.097842945092456,0.094751574099064,0.034597209033701,0.292323495538381,0.29211014509201,0.034015382278017,0.139412326948402,0.139027923345566,0.042693447116103,0.11575936143985,0.110178872942924,0.033414916502803,0.258821780252585,0.253723621368408,0.078404028350813,1.139172074204597,1.129917621612549,0.208188224827436,0.657347483056278,0.657387912273407,0.055161900287269,0.416911095597212,0.410895019769669,0.069047426721888,0.087538579224362,0.08321413397789,0.025877725349488,0.243632313042233,0.236547634005547,0.054549439165668,4.998855289055952,4.83750581741333,1.03161114565936,-0.417690531611257,-0.417792111635208,0.044196940648406
1861,0.041547241047799,0.040597036480904,0.012083523295111,0.305247800173843,0.303488284349442,0.064778699759591,0.933010689260233,0.934791177511215,0.186999754650704,0.100112147458998,0.098868913948536,0.030739186458392,0.074096475325869,0.072601236402988,0.042753239290301,0.255260699029148,0.256300941109657,0.056826875676086,0.079541358146042,0.078138366341591,0.068430999174716,0.124632675548956,0.124139081686735,0.032359251891048,0.23639433970019,0.236625902354717,0.100967167203541,0.964753622637915,0.951484441757202,0.18062777992799,0.590221447756885,0.597344964742661,0.085233417244721,0.412853762852215,0.414677813649178,0.075782135224795,0.107605962596817,0.104648068547249,0.033252558955536,0.264583296759986,0.267319351434708,0.057034538285498,4.094048814893289,3.967030644416809,1.064182596906655,-0.436180907123612,-0.435674205422401,0.052484446936937
1862,0.03111270549554,0.029478570446372,0.008689702266578,0.240853406536046,0.237573325634003,0.03791538031255,0.708306889833782,0.694683134555817,0.122023407484752,0.067063560503363,0.063749201595783,0.023034496844139,0.047143575837746,0.04404291883111,0.026899148721686,0.234241973201768,0.235914066433907,0.037542099321361,0.061777649308108,0.062698744237423,0.047019199997906,0.087425976142555,0.08351594209671,0.023771802003062,0.133424943122652,0.128202334046364,0.053670343181198,1.181558083740925,1.168997883796692,0.205764234200426,0.613837596056483,0.613831043243408,0.043390709939891,0.317529092798194,0.311359912157059,0.05175431295879,0.076675686288429,0.073524616658688,0.018796484038625,0.188996510625207,0.183182373642921,0.041031922344392,4.245020293412781,4.179080009460449,0.596129083067299,-0.491051980702508,-0.491325169801712,0.04408564620908
1863,0.034163240671966,0.031709708273411,0.01181460503093,0.185980014779665,0.182102158665657,0.028431653864325,0.58416505121935,0.566715896129608,0.112180933832772,0.04515354149372,0.041653886437416,0.017705359460566,0.003984015419497,0.002158033894375,0.017790560489357,0.153176121241759,0.152134418487549,0.030400008023053,-0.032137881695393,-0.034210253506899,0.035788568614702,0.084562789497882,0.079498574137688,0.026996998369964,0.060291190508826,0.05254390463233,0.046398508058789,1.132607253108971,1.114999532699585,0.226307672180044,0.516924865821278,0.518236458301544,0.054909329907466,0.275788811552748,0.268083989620209,0.051407204974806,0.089808796835294,0.085266970098019,0.027442399926892,0.178957557950403,0.172277063131332,0.045768471195379,3.195166511241856,3.151414155960083,0.490057219277512,-0.556040062336565,-0.560043454170227,0.037270362881828
1864,0.03622435301271,0.034342598170042,0.011837836442452,0.241088270464078,0.23588339984417,0.045383445599198,0.740330085651396,0.722169876098633,0.158560554675365,0.070749361833857,0.066760361194611,0.027371865261599,0.039494060470707,0.035161241889,0.028774321731063,0.210695329052403,0.210434883832932,0.037273576684412,0.029405062839239,0.028384717181325,0.044593459321547,0.100565834493125,0.096430070698261,0.031746560791517,0.141684888868669,0.129681795835495,0.071672355460764,1.001989233167373,0.982128202915192,0.194531221711782,0.566775991092293,0.565053582191467,0.048569614717046,0.335246224535561,0.328107744455338,0.067941706998717,0.094157954151468,0.091097436845303,0.027457352134774,0.217312955125098,0.210867166519165,0.056892867504521,3.677688784129935,3.598267793655396,0.552689652646019,-0.495152898774999,-0.497109055519104,0.048554089736863
1865,0.029070978023825,0.028191924095154,0.006854069032932,0.229492686698951,0.226590842008591,0.039792584653288,0.676120204055682,0.665850818157196,0.124720893106071,0.063077255658464,0.060695011168718,0.022583171938964,0.041197919266521,0.038313440978527,0.025970776386458,0.227097751059182,0.230086773633957,0.039695106139037,0.047498005529482,0.049478698521852,0.04559629253191,0.0838260353145,0.081234216690063,0.021884054878144,0.117233094291793,0.112674005329609,0.056269054221998,1.240638121302301,1.217337489128113,0.222147764777454,0.604530701486231,0.604435086250305,0.041320388586456,0.304996523585163,0.301111936569214,0.052097591484117,0.075503836937239,0.073921516537666,0.016748684739938,0.179954163725506,0.176792904734612,0.039494918434459,4.114258928369211,4.056060314178467,0.552976918639319,-0.49923219031487,-0.498797744512558,0.046658201885382
