Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_Exgmean,_Exgmedian,_Exgstdev,_Exgrmean,_Exgrmedia,_Exgrstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
325,0.019042612402144,0.017225365154445,0.009906516484678,0.334108341180431,0.369728058576584,0.113049316962803,0.860139833521282,0.943610340356827,0.27875502962695,0.031489361463508,0.032817233353853,0.014454657997185,0.034605498684714,0.041641470044851,0.030490544420628,0.300632567784639,0.331979036331177,0.100778791362571,0.265592892406513,0.313288286328316,0.141965819912316,0.037571458977832,0.036477388814092,0.015276594887354,0.282844264904035,0.333262339234352,0.147601384405978,4.773278715685289,4.723931312561035,0.65797983126862,0.859024112836477,0.912122905254364,0.145300856444024,0.358719285262543,0.387315154075623,0.105459580263348,0.024610944100133,0.01819605473429,0.020617636935107,0.08408796321299,0.088071003556252,0.025212335977298,20.18612220414946,21.75905513763428,7.615388941844515,-0.491692311558815,-0.467233926057816,0.086178158238673
326,0.018704682293739,0.018498469144106,0.008543465681051,0.348235980226754,0.382850751280785,0.120236883987553,0.89543504237834,0.979747027158737,0.300544004477951,0.03521953137161,0.038011448457837,0.016633544867418,0.040930466799437,0.048642503097653,0.031327919661041,0.31749337226731,0.347630143165588,0.099062520924508,0.28157888130908,0.328840836882591,0.138570704463707,0.038768313169062,0.04083857499063,0.014447284488643,0.299897423705966,0.345360696315765,0.150333620299042,4.484176467605683,4.326520204544067,0.68819102777182,0.868189690805729,0.90992060303688,0.128554536188124,0.371848392994791,0.40233713388443,0.115809658872743,0.023612412673072,0.020013619214296,0.017099897990216,0.089646900509226,0.095896918326616,0.028408933320146,20.33091987800777,21.20263481140137,7.306062755893389,-0.473161433959446,-0.446960806846619,0.088413109572089
327,0.018350190236153,0.017405200749636,0.009241044892679,0.357579481443089,0.393238812685013,0.110232153078926,0.91772660554385,1.004615783691406,0.272343562460184,0.037528137261835,0.03908022120595,0.017302121960476,0.04520964816086,0.051278956234455,0.032647294045233,0.34704939900005,0.375762313604355,0.106867863109678,0.323294767662381,0.365343809127808,0.146070906382592,0.039193415356204,0.039585370570421,0.015307936665553,0.30926296809154,0.356877118349075,0.141722667881736,4.463732190035823,4.32439661026001,0.809940439660185,0.876578344697183,0.921237587928772,0.13458735071809,0.380087984517073,0.411220192909241,0.103091291084239,0.02250850320424,0.017866445705295,0.018557124879651,0.090806668322334,0.096364997327328,0.027445715563474,23.58163698256234,24.39282989501953,9.21596412798524,-0.442432418946952,-0.418828994035721,0.095944056571154
328,0.01935021495803,0.018114592880011,0.010160895831134,0.362340333620592,0.404145151376724,0.133776794847966,0.932085055418712,1.031205534934998,0.332798388655671,0.039041636147998,0.038329321891069,0.020881659179838,0.046062688638742,0.050293385982513,0.038681692364799,0.340095707807142,0.377836465835571,0.116172861417145,0.307313206115906,0.365111887454987,0.158123029925287,0.04151529946845,0.041005060076714,0.017256529679219,0.31274923427291,0.370284378528595,0.168068711402133,4.436103741151782,4.424602508544922,1.064365035616462,0.864929008586522,0.917008996009827,0.145560048238804,0.386979081401607,0.42207407951355,0.127263880762131,0.024638747836032,0.018667640164495,0.020311428436501,0.09484259650021,0.096282504498959,0.032418367617351,21.95821606520446,23.09898948669434,8.761028249638672,-0.446724969500238,-0.417286604642868,0.104245228801448
329,0.017474997712863,0.016116585582495,0.009322134446057,0.338054452278466,0.374020725488663,0.109689432718503,0.867220842120979,0.952820599079132,0.271341366061686,0.034340793299675,0.036062430590391,0.015979103200517,0.040734473999328,0.047400377690792,0.03081985975983,0.342159086802109,0.372864276170731,0.109664194586007,0.318225843255685,0.362265825271606,0.150274892625409,0.036749125935352,0.037222519516945,0.015163395477644,0.287666693143179,0.335964053869247,0.140410786237934,4.704357288930866,4.530928611755371,0.827730689782168,0.875430467546235,0.923530459403992,0.136747012667557,0.359736913196482,0.390092402696609,0.103267807214632,0.021682460864675,0.016291312873363,0.018757724414651,0.083436486835696,0.089675702154636,0.026525217776664,23.90628873058305,25.15419769287109,9.555132533647896,-0.449707748111044,-0.425977855920792,0.097358388311523
330,0.016936054042016,0.016676787286997,0.008512506979665,0.367291824593918,0.40512615442276,0.124747616310908,0.940310591311977,1.032478332519531,0.313117556876472,0.040541826915528,0.042391572147608,0.020029711263045,0.050917053714857,0.056614335626364,0.034230181063448,0.373864802279028,0.400607824325562,0.104718084259674,0.346314594730549,0.389095336198807,0.140891179326902,0.038941003630294,0.041147716343403,0.015856744782893,0.321535388746601,0.369453936815262,0.151946059273497,4.430311150626014,4.21278190612793,0.863328358587508,0.88904054310914,0.923969745635986,0.118239327129719,0.387695950646831,0.422294139862061,0.121555511708407,0.020404126302232,0.01734122261405,0.015506695906503,0.091942533456237,0.096829198300838,0.032324552807531,24.88362258897724,25.30532455444336,9.062684549040402,-0.416643522669012,-0.392087399959564,0.09772413308921
331,0.016720806062269,0.015619564801455,0.008528641801771,0.368127946826256,0.403001189231873,0.116007634357036,0.942357178070372,1.026841282844543,0.289470661746111,0.039806812067135,0.04074127972126,0.019212247448787,0.049705873120217,0.054329141974449,0.033703288436748,0.377184528749319,0.406995505094528,0.10845203264973,0.352050391783916,0.395621001720428,0.143958320521867,0.038466446831531,0.039076372981071,0.015435369800564,0.322565924025625,0.367843776941299,0.144460170906166,4.415089096365038,4.253516674041748,0.842263822957144,0.889076790571477,0.927152037620544,0.12367898015293,0.388533222398967,0.419314801692963,0.111248454641211,0.020405275545604,0.016513995826244,0.016380835596173,0.091835347113695,0.095945425331593,0.030289736127702,25.95094067786423,26.45442962646484,9.92643492470464,-0.41361294430377,-0.387728184461594,0.098626231747313
332,0.016374435254693,0.014500346034765,0.009448314811306,0.35522637534172,0.398847937583923,0.123901881765216,0.909365646933656,1.013972043991089,0.306370990778775,0.037061296221352,0.038225421682,0.017861351479206,0.045226894911633,0.051214290782809,0.033789941492352,0.371742391253741,0.412451073527336,0.120047842247535,0.343802070162257,0.403803780674934,0.161931112274737,0.037024680751662,0.036599749699235,0.015015410087937,0.305857338288787,0.363941252231598,0.156354743595863,4.417464069393285,4.361925840377808,0.721492900413815,0.881451142860699,0.930449992418289,0.138027968024872,0.375840005406892,0.413729429244995,0.116609476269548,0.020613630041949,0.014936013147235,0.018710816223517,0.088529864197497,0.092809751629829,0.027644733432926,26.1366853779031,27.75628852844238,10.59880398602361,-0.419826089090907,-0.382506623864174,0.110396845668968
333,0.016465682851163,0.01483211806044,0.008692937700584,0.353700568509966,0.387488767504692,0.115907151544893,0.905383941814118,0.985048621892929,0.287556890351814,0.035103057893157,0.035036217421293,0.017305245917716,0.042677655414298,0.046236928552389,0.031946191041623,0.354398052942292,0.385952979326248,0.110484921524198,0.329284768850715,0.376879140734673,0.149787164762564,0.035900910851805,0.035070804879069,0.014586888975566,0.307034438635538,0.353180274367332,0.145531089503046,4.397003770992097,4.327249526977539,0.684513046069052,0.884906925485795,0.927709937095642,0.128933881274524,0.373933649508088,0.402535378932953,0.109921964836895,0.020233080952345,0.015291983261704,0.017138462770931,0.087947622734469,0.091384388506413,0.027235903185396,25.44789927211392,26.66632270812988,9.611129574357724,-0.438430110903469,-0.410958930850029,0.1014572826421
334,0.016924906131385,0.014066861011088,0.011620415554688,0.324662397713483,0.362933576107025,0.105929806608114,0.833903915440346,0.92240983247757,0.256675706544329,0.031130033887745,0.032044369727373,0.014748460799961,0.034858816175139,0.041846752166748,0.03264118887942,0.33980546510922,0.382228553295135,0.12146010024779,0.307009928862157,0.367954969406128,0.162941569151805,0.035304518731608,0.033082950860262,0.016705240973091,0.271443348446851,0.327108711004257,0.141596495538092,4.633894197229411,4.582594394683838,0.694677288814281,0.866477101538316,0.92735230922699,0.159064761752451,0.347216495108515,0.377106159925461,0.094794605326675,0.022554097458494,0.014785344712436,0.023735790583728,0.082018451456882,0.085171267390251,0.024527424381444,24.34434343551742,26.53013229370117,9.76247568941326,-0.453324132270239,-0.418431729078293,0.105529137227921
