Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,dvi_mean,dvi_median,dvi_stdev,evi_mean,evi_median,evi_stdev,exg_mean,exg_median,exg_stdev,exgr_mean,exgr_median,exgr_stdev,gli_mean,gli_median,gli_stdev,gndvi_mean,gndvi_median,gndvi_stdev,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,mtci_mean,mtci_median,mtci_stdev,ndvi_mean,ndvi_median,ndvi_stdev,ngrdi_mean,ngrdi_median,ngrdi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,rvi_mean,rvi_median,rvi_stdev,vari_mean,vari_median,vari_stdev
2232,0.02094774440573793,0.02076984010636806,0.004078157422689811,0.4985812332679108,0.5003926753997803,0.05654604756931596,-0.05231540882797493,-0.04881498403847218,0.02192012350032344,0.5044691315859604,0.5049729645252228,0.05203737559676939,0.6210325086150384,0.6238219738006592,0.08953137537804932,0.3356233960956383,0.3362770080566406,0.0307925477373405,0.8364116982849323,0.8360389769077301,0.01837091159738084,0.04703458113634836,0.04692273959517479,0.009323882142403928,3.322300641017132,3.275315999984741,0.4359406252385523,0.9068360166545203,0.9066518545150757,0.01153897623780248,0.2917110779399169,0.2942465543746948,0.0407573133561202,0.5242714050895286,0.5253561735153198,0.05993398515932655,0.0256901717601295,0.02539848815649748,0.004796309791113495,0.1034170530733447,0.1028024218976498,0.01888616079462018,0.04889631209074171,0.04895920492708683,0.006349649502770294,0.4097272891309302,0.4139738976955414,0.05640222073638716
2231,0.0234194241952295,0.02316473517566919,0.004826744066349112,0.5022599865600939,0.5047274231910706,0.05621907465519341,-0.05482729361205093,-0.05196232534945011,0.02236282732134166,0.4651451939082056,0.465771809220314,0.05497040355900545,0.5630906359085106,0.5660582184791565,0.09305313594642699,0.312109767248873,0.3128944933414459,0.03311602230360321,0.8316841454945517,0.8320549726486206,0.01911855079265113,0.04903061417497843,0.04867446422576904,0.009535897131726801,3.2885561277485,3.237413287162781,0.4643107800537191,0.9000735975326035,0.9005846977233887,0.01379718209861675,0.272934203458549,0.2751359939575195,0.04198875513355878,0.5302510971320424,0.5330560803413391,0.05991903732100249,0.02799111041485347,0.02761587221175432,0.005570960394874841,0.1042954751059925,0.1038588099181652,0.01923694546679816,0.05264641652038692,0.05230774357914925,0.007658748936496694,0.3917625213658784,0.3958769142627716,0.05877268267287902
2230,0.02280215007744089,0.02254447527229786,0.004113903300792665,0.4876321545944424,0.4871657490730286,0.05072571108372869,-0.05023942055142421,-0.04671044647693634,0.01860573439167852,0.4729489737421918,0.4722290337085724,0.04047368485148956,0.5756394182406981,0.5758119821548462,0.07018005514309793,0.3169865148181228,0.3167742788791656,0.0242746971587843,0.8290140922638157,0.82944256067276,0.0199678368107228,0.04836586695636916,0.04773442819714546,0.008869846349868309,3.231127820516045,3.193019866943359,0.4683143829129144,0.8995386230483213,0.9005286693572998,0.01360746395035145,0.278070300969481,0.2792273461818695,0.03340511800251775,0.5148919615597073,0.5139859914779663,0.05344241483695824,0.02725980690501829,0.02695242501795292,0.004802836474359771,0.1029180346971517,0.1016068831086159,0.01824504356861194,0.05294144289787305,0.05233877524733543,0.007565211697719796,0.3984055526363595,0.400409460067749,0.04883044358192198
2229,0.02320500351661011,0.02298510633409023,0.004466159410997623,0.5151697201721784,0.515399158000946,0.05128293722762891,-0.05770194102283582,-0.05419463664293289,0.02161832067249321,0.4818924561858593,0.4844475388526917,0.04151247811633629,0.5909209283629019,0.5957928895950317,0.07278779580139581,0.3223292143720067,0.3240850865840912,0.02487404839984951,0.8336931353508387,0.8338162004947662,0.01753489638705094,0.04952103830224264,0.04907855018973351,0.009032404585028866,3.304310716218849,3.270630717277527,0.4472944812711113,0.9036772738665398,0.9045691192150116,0.01289842939044167,0.2848771382827908,0.2874245643615723,0.03513618878663097,0.5427201602209148,0.5429034233093262,0.05458435975784394,0.02755044010183708,0.02721169125288725,0.00511757049965267,0.1070304977509406,0.1059564761817455,0.01914270903576976,0.05064667136262706,0.05010629259049892,0.007147901265795414,0.4076347688619305,0.411041259765625,0.05165066395425708
2228,0.02059312455517112,0.02048894204199314,0.003816615120862296,0.4834833151301255,0.4834556579589844,0.05279419735108494,-0.04594489889187655,-0.04341495782136917,0.01710589539602468,0.4890383773442963,0.4897481799125671,0.04075462722199636,0.5988137140008143,0.6008305549621582,0.07281472765347882,0.3266010029838159,0.3272443115711212,0.02431101071103932,0.8385320299024662,0.8383519649505615,0.01594951619152854,0.04485398023538646,0.04455256462097168,0.007844629873243256,3.337195064858004,3.297076463699341,0.409677337740938,0.9067119974655491,0.9067993760108948,0.01138658955361389,0.285225717235597,0.2874761521816254,0.03643367262263807,0.5083784702487831,0.5085132718086243,0.05545274863645528,0.02489515503628724,0.02463060617446899,0.004217527944439268,0.09956026765181784,0.098749540746212,0.01688294175726843,0.04896355488347201,0.04887804388999939,0.006270326096854873,0.4049744997796013,0.4086821377277374,0.05467410279206471
2227,0.02084660993190982,0.02070219907909632,0.004278143746666218,0.4908662556386812,0.4907740503549576,0.05878109736425873,-0.0499484594146893,-0.04668483324348927,0.0211475422912916,0.4892455994395356,0.4892022162675858,0.05782360983488995,0.5945953024679179,0.5943944752216339,0.1031120574208281,0.3265013963727544,0.3269192576408386,0.03445206553220435,0.837133407488849,0.8368104100227356,0.01860078185234852,0.04616249833019179,0.04586278274655342,0.009463784315106567,3.281373564361759,3.235494375228882,0.4606673073954309,0.9049016118545261,0.9051488041877747,0.01289789289527604,0.2799811388826589,0.2807120531797409,0.05025020579740507,0.5166751945375309,0.5167042315006256,0.06165709025182563,0.02580893910519955,0.02554104942828417,0.004764774430092181,0.1030216053055296,0.1020807474851608,0.02035775994895094,0.04997115945913169,0.04978677071630955,0.007114190470231337,0.3945652946156286,0.3954692929983139,0.07309671063696832
2226,0.02138960559653861,0.02099316567182541,0.00454194283030506,0.438231949656342,0.4383731186389923,0.05740312898926123,-0.03635619081220406,-0.03382636606693268,0.01459979310820414,0.4199862752515134,0.4206125736236572,0.05797694165309483,0.4883712093018052,0.4912165105342865,0.1044375520037646,0.2845951647174194,0.2854440808296204,0.03540989214455593,0.832846646930777,0.8328312039375305,0.01786177732601464,0.04253006404882811,0.04193216189742088,0.008280111704054575,3.16988274524248,3.122065544128418,0.4267773873950335,0.8940913368435845,0.8946834206581116,0.0158946931321874,0.2417317067532752,0.2438701242208481,0.05332147945831563,0.4640880785507595,0.4638831913471222,0.05973076619669038,0.02585612873759335,0.0255983229726553,0.004622494300085213,0.09304373745536478,0.09158364683389664,0.01679585441782445,0.05598984184422126,0.05558532476425171,0.00888492259237697,0.3526108018912982,0.3544711470603943,0.08199034456746988
2225,0.02361153423402736,0.02336646057665348,0.004633094797696186,0.4685112793024547,0.468859851360321,0.05079795637426879,-0.0462827790464548,-0.04363540187478065,0.01705625600617597,0.4364581902461928,0.4358964115381241,0.04610023981351977,0.5154023003323035,0.5164336264133453,0.08050112193218432,0.2948473373281015,0.2947970628738403,0.02813107056162729,0.8248819853516592,0.8257047533988953,0.02071125859203293,0.04798577158320425,0.04761982709169388,0.009257683028450632,3.081006039279926,3.059569239616394,0.4386245143148298,0.8916147466283042,0.8928540945053101,0.01469954286636368,0.2528081804831871,0.2546394914388657,0.03921586876960324,0.4970116309073748,0.4969663769006729,0.05371040300128589,0.02850035182312851,0.02828874439001083,0.005020326545556901,0.1022166373634084,0.1011417396366596,0.01817600290001357,0.0573619040278133,0.05660547316074371,0.008257297679965787,0.365976884411233,0.3699480295181274,0.05850820171187959
2224,0.02147431799498226,0.02114905510097742,0.004373871347224231,0.4512369452603611,0.452163428068161,0.057222577783121,-0.04180281451619164,-0.03932836465537548,0.01702087983095228,0.4649489230554034,0.4661650508642197,0.05242233125113274,0.5572037528261684,0.5613632500171661,0.09107157148282385,0.312027584757383,0.3131310939788818,0.03166183348328291,0.8258838388326183,0.8262325525283813,0.01941358566799972,0.04583283016037847,0.04544029943645,0.009196516612517764,3.074996808514315,3.039043068885803,0.4224492631103663,0.8951672948746954,0.8956239819526672,0.01381228647000885,0.2663753190975429,0.2696122229099274,0.04297395716563222,0.4776368089957822,0.4785334467887878,0.06011256976155303,0.02639986399730089,0.02607881091535091,0.004717871314096067,0.09911842987657009,0.09835949912667274,0.01913987791655177,0.05537199629318276,0.05506156943738461,0.007710321292466637,0.3790930269950981,0.3851393908262253,0.06169126672072429
2223,0.02555882345083299,0.02545752376317978,0.004349887422210339,0.540649161240598,0.5420442819595337,0.04955815507149061,-0.06632188502856586,-0.06360715627670288,0.02339739314623577,0.4832112308830027,0.4830295741558075,0.04307739064442455,0.6046575972790145,0.6060735583305359,0.0714589190928984,0.3230996761832416,0.323238730430603,0.02576067652136031,0.8308307040894126,0.8305198550224304,0.01777142272209036,0.05287280856191464,0.05274391919374466,0.009133588481965643,3.291745005750534,3.247328281402588,0.4293642166328829,0.9050803426910563,0.9054167866706848,0.01113836230739173,0.2996278753716338,0.3017533421516418,0.03199215817642049,0.5690801305953535,0.5703623294830322,0.05269052883983538,0.02843096934850746,0.02828340046107769,0.004723208839728723,0.1127986612050074,0.1123002022504807,0.0189770326084007,0.04986042146318937,0.04963913187384605,0.006145745984831414,0.4371895847161568,0.4412923455238342,0.04587435197632922
2222,0.02210217576154969,0.02188223041594028,0.004171394380305675,0.4531168918604179,0.4530704617500305,0.05328999528998141,-0.04228648616278744,-0.03999632224440575,0.01600580763420918,0.4486336615794042,0.4493938684463501,0.04581013966781835,0.530583830567562,0.5334399938583374,0.07905414295407921,0.3022562771467631,0.3030034303665161,0.02780344416409318,0.8251925808697671,0.8256474733352661,0.018180415378985,0.0462542447498874,0.04586686939001083,0.00861352774755715,3.045158215808062,3.039099931716919,0.3660128789507565,0.8924776258172324,0.8931912183761597,0.01242790783986257,0.2554923224828736,0.2579672038555145,0.03764160242689433,0.4804095826146107,0.4803100824356079,0.05620624771515335,0.02729269055670387,0.02704531513154507,0.004468986464438524,0.09966586713698258,0.09888897836208344,0.0173895556300038,0.05686138572808545,0.05641733855009079,0.006962572192735945,0.3654249054197897,0.36978480219841,0.05496118920068067
