Plot_ID,Blue_180620,Green_180620,Red_180620,RedEdge_180620,NIR_180620,NDVI_180620,MTCI_180620,EVI_180620,GrainYield_180620,Blue_230620,Green_230620,Red_230620,RedEdge_230620,NIR_230620,NDVI_230620,MTCI_230620,EVI_230620,Blue_240620,Green_240620,Red_240620,RedEdge_240620,NIR_240620,NDVI_240620,MTCI_240620,EVI_240620,Blue_250620,Green_250620,Red_250620,RedEdge_250620,NIR_250620,NDVI_250620,MTCI_250620,EVI_250620,Blue_290620,Green_290620,Red_290620,RedEdge_290620,NIR_290620,NDVI_290620,MTCI_290620,EVI_290620,Blue_010720,Green_010720,Red_010720,RedEdge_010720,NIR_010720,NDVI_010720,MTCI_010720,EVI_010720,Blue_070720,Green_070720,Red_070720,RedEdge_070720,NIR_070720,NDVI_070720,MTCI_070720,EVI_070720,Blue_130720,Green_130720,Red_130720,RedEdge_130720,NIR_130720,NDVI_130720,MTCI_130720,EVI_130720,Blue_200720,Green_200720,Red_200720,RedEdge_200720,NIR_200720,NDVI_200720,MTCI_200720,EVI_200720,Blue_220720,Green_220720,Red_220720,RedEdge_220720,NIR_220720,NDVI_220720,MTCI_220720,EVI_220720,Blue_270720,Green_270720,Red_270720,RedEdge_270720,NIR_270720,NDVI_270720,MTCI_270720,EVI_270720,Blue_300720,Green_300720,Red_300720,RedEdge_300720,NIR_300720,NDVI_300720,MTCI_300720,EVI_300720,Blue_040820,Green_040820,Red_040820,RedEdge_040820,NIR_040820,NDVI_040820,MTCI_040820,EVI_040820,Blue_120820,Green_120820,Red_120820,RedEdge_120820,NIR_120820,NDVI_120820,MTCI_120820,EVI_120820
1212,0.025215471919562,0.054362649056667,0.04317212221834,0.115515722580198,0.349074297154496,0.760237881093958,3.47591599427463,-0.6958176669111694,478.0487805,0.033758741538725,0.091644516483008,0.052124446831533,0.165782048109574,0.623917842665911,0.834462547129493,-0.428206604208655,-1.51746714536106,0.02491827068909,0.057620873211544,0.029941155569612,0.122393516702938,0.436005983368563,0.870538153189542,3.409368245795522,-1.090952761313347,0.029496833370471,0.056007926371195,0.051023253155074,0.129115176207952,0.315397725315694,0.722279786753038,4.055154667128932,-0.5453412602186956,0.002886021845662,0.005408455701371,0.002737181354905,0.013338493367158,0.042939527381421,0.879993628523702,2.841311212438556,-0.10099785342609947,0.027351941183799,0.055769032538292,0.03520532619395,0.143780717046856,0.44121575654498,0.851392256428371,2.783474935118284,-1.0408861004942633,0.027987445838174,0.079344398662812,0.052976505897438,0.160541781545905,0.380530350061195,0.754028095082518,2.074880198932809,-0.7137900661383099,0.019827888804131,0.052039074415698,0.037167659673715,0.126649742897765,0.322059079636492,0.793959849736107,2.23541797411144,-0.678535177005632,0.031640996049934,0.088671438636804,0.062832917159619,0.189758552633452,0.446943307756131,0.752820870624304,2.056834753844645,-0.8226036581536946,0.027462873017282,0.070824852946081,0.068243836382138,0.17487919232675,0.349581560086991,0.676408528534429,1.670121569241796,-0.5556287388976348,0.025655163828818,0.073943186399025,0.058186639050376,0.177104253143986,0.351056716157668,0.705074864978984,1.466650082008169,-0.6150268228222745,0.033102881636096,0.06744687410467,0.097227299251804,0.17550274930494,0.295683618504322,0.510893455119153,1.563575459731962,-0.32301847075862034,0.031257169012739,0.070212145382115,0.117826908347549,0.161793147357736,0.294503979545159,0.434872684137929,3.074516062779535,-0.26819865742155563,0.03649987555894,0.057414285671941,0.11327516305559,0.141688076431319,0.256393593453919,0.397025866209352,0.397025866209352,-0.2108395496460559
1301,0.022641161696986,0.052241634786489,0.035179980892016,0.117485173943439,0.433730728371956,0.832474294373411,3.881180806857189,-1.051964936961895,626.0162602,0.032373068813072,0.083149403765332,0.046169427076335,0.144367228080765,0.68992593057651,0.859005020413924,-0.356243496464451,-1.939285785711959,0.020962020475874,0.045990877467669,0.022560944992831,0.102891596031987,0.48602829514404,0.911574218597944,4.796488021087667,-1.436569020126178,0.031115147532158,0.060920221535474,0.049371305965458,0.10679291596724,0.426720154664202,0.757835076637926,4.013700278291735,-0.8553782588563804,0.002282683913557,0.003929398444349,0.001990374558992,0.010249268721828,0.043426220681954,0.912958309750989,4.062669435853273,-0.10509924445681224,0.020832238449485,0.040599794083801,0.023443544519888,0.108366004227221,0.471251949130238,0.905759751462539,4.324635843732976,-1.3559250425535474,0.020477754447372,0.059013826162652,0.035256282699096,0.130634191478104,0.401832528432319,0.839456517243742,2.912086978021671,-0.9513668851637542,0.012329318881647,0.032664099899154,0.01895140542943,0.091114515122776,0.339316111049063,0.895823685460779,3.549526149245729,-0.9239204938326849,0.019352309070986,0.060870494531438,0.038983721986059,0.146852405091614,0.467082083493372,0.847202573990983,3.086385137651813,-1.1735634149196743,0.016033223439342,0.048515118438401,0.038325679379869,0.137152359443185,0.380209865767604,0.820548226493304,2.554551388935935,-0.8811508181758989,0.019800936219797,0.061205428860722,0.052592982821787,0.158264213177147,0.342143313156296,0.725659200017454,1.78607100437347,-0.6452107012979847,0.021880678882009,0.047859383251389,0.073257340723696,0.1460043988251,0.305417757299443,0.621069920423983,2.227561741541746,-0.4470705692227416,0.019760369785281,0.045903758894289,0.081649507867413,0.123516557215882,0.27080157572085,0.544165517721884,3.57006892271123,-0.34585005239835886,0.025617362408812,0.042718642441505,0.092358265033268,0.120952017685042,0.251511915587257,0.474863181298928,0.474863181298928,-0.26618455502948546
1302,0.023619138680142,0.055298495851314,0.033867361743131,0.126336524784679,0.462545807001415,0.845227996947088,3.696424762968637,-1.1676769344131956,591.8699187,0.02974798599317,0.077898979471992,0.041536896147003,0.164070551425592,0.678802190246146,0.872273482141906,-0.362734705891746,-2.007693570683474,0.022111584619719,0.050614604478127,0.022619224446605,0.112237220784807,0.517939578800517,0.916678097310171,4.567082227216053,-1.58024616102291,0.030698303586433,0.061571245944484,0.046550348519184,0.118343367198746,0.441321172705332,0.775740834547667,3.953569291476511,-0.9239002525891171,0.002475799515034,0.004450283529019,0.002122303963907,0.011336890235432,0.046329217139621,0.913002604128955,3.866706048297324,-0.1122033511391703,0.021324970456149,0.042781174081813,0.023250394441621,0.112931210367404,0.47741935501995,0.907780787454597,4.151808160728152,-1.3812583645295728,0.02016623034368,0.057164326764848,0.034429522863614,0.126499908204411,0.392873080086874,0.839627679697838,2.964504125335586,-0.9286576137272834,0.013656145552356,0.035997781019902,0.019094869142551,0.095854046842602,0.355745588786289,0.899856435283286,3.506642253414529,-0.977221435210115,0.02206710772899,0.06826724978598,0.036869710103439,0.151758323888236,0.48897401561869,0.861161734271661,3.072178967692992,-1.2589962067283875,0.018348114144172,0.056114612880249,0.03499483747479,0.143608674988731,0.414045945243725,0.84704357718468,2.582710661623863,-1.0150972912684435,0.020264471059441,0.062140968635367,0.054142313904191,0.161254743855047,0.347360276193493,0.720224660503414,1.785192793028927,-0.6490126091512406,0.027558422937647,0.063299563062364,0.068531752283095,0.167443326629179,0.362240965149101,0.693044967803069,2.041686313472697,-0.5847809604069372,0.027907716127389,0.067262289161667,0.095374599936949,0.16216897380619,0.325308189118544,0.560797063425115,2.487621929121887,-0.39473651231694495,0.040831456967214,0.065162276644218,0.129891965018907,0.162545268609164,0.295782105626877,0.403701482108533,0.403701482108533,-0.23171530405281562
1303,0.019616404936533,0.04277670067077,0.027274176135395,0.101390306040798,0.404360590846277,0.864961688697146,4.164280091599144,-1.040057627134968,497.5609756,0.033788733928078,0.091772103528741,0.045975578465531,0.147035897620508,0.725801977975925,0.863906854333413,-0.320173600558999,-2.115290366043822,0.023230853034615,0.049283412823093,0.024225264426978,0.107696906740695,0.496040587295669,0.906358993080733,4.711274800193189,-1.4322739320180482,0.032356511120645,0.059907830295073,0.050936106471389,0.111357621886507,0.397426869156856,0.741079005743146,4.298655094499519,-0.7526755598128222,0.002942431335318,0.004701857382317,0.002426018854248,0.011582571207363,0.046712240903277,0.901999106388638,3.892469799712436,-0.11184382362145892,0.024974482919562,0.0442234353962,0.02611932533473,0.11315959406571,0.475038045113587,0.896618108000427,4.223657744884354,-1.2915008026740196,0.021822729987814,0.062680467879058,0.031901253000191,0.132037133982519,0.418075924775711,0.859811155514714,2.943433164808638,-1.03034636984461,0.015774275339625,0.037680766288185,0.020903689613271,0.099353867959083,0.365334700115341,0.893705640285293,3.492332255229787,-0.9802856503486601,0.026055138207771,0.07387924287542,0.043367442768571,0.161458509358737,0.504962349483559,0.843752098293992,3.000027883667129,-1.213885418631528,0.02251623368807,0.063016204784447,0.042354954050738,0.159711492904303,0.436543759188967,0.82683912809263,2.447465332201182,-0.9990007631217728,0.024932918679215,0.074201790535425,0.053976508906868,0.172691016395851,0.367722361278342,0.743984874240674,1.676217973552074,-0.6861530822846201,0.037872834215523,0.081151228898813,0.093129371568707,0.211763443207024,0.397969458006138,0.631640184226476,1.64502113596854,-0.5274586420299183,0.03673782228551,0.08418140985817,0.124471546158989,0.195282908256626,0.354726918762093,0.494937225304734,2.321469183972007,-0.3451822956347786,0.047160117800305,0.074000850101161,0.148666627629348,0.17886968238384,0.312069693028064,0.366067573425796,0.366067573425796,-0.21126454465177064
1304,0.020283358090254,0.042588737640134,0.028548191126012,0.099706875684685,0.41053647720978,0.857521883922033,4.421398265942382,-1.0461100680067779,565.8536585,0.032862311358694,0.083485675304787,0.045447239184531,0.133700642219141,0.673612937262967,0.859742068454432,-0.371834301919238,-1.8572962484248228,0.022408328727396,0.045631988543277,0.021881500879113,0.102831433924382,0.527852118767649,0.920580158099805,5.290829649860929,-1.6395691603676494,0.030071135707427,0.05610595202875,0.046208875334291,0.102974272091456,0.410506188417991,0.763464303767888,4.350863833203275,-0.8337997564209971,0.0028016351669,0.004288501345897,0.002256150151209,0.010764717377892,0.047022294707467,0.908900277781693,4.309403791868617,-0.11332892784592002,0.022898815987734,0.039232381732775,0.023254032653383,0.103693904232245,0.476670605586224,0.907541392820885,4.703580330136186,-1.3581938855127806,0.025929857566706,0.06516668488819,0.035387376269266,0.134142788006095,0.420972946677016,0.846086948772145,2.96356234919846,-0.9778243488573366,0.013874080027137,0.032350927467558,0.017639263332954,0.087351140782372,0.357604003651981,0.907032562959594,3.982577964836567,-0.9972129983683194,0.022090846771289,0.062087173176781,0.033959109318668,0.140195099930533,0.498837429887933,0.87314466318607,3.509283753934769,-1.334938779343398,0.018914576338193,0.052552216755862,0.033021824656358,0.137517926495564,0.425696380780064,0.85785617819262,2.844902526544159,-1.0737098884443486,0.029418545836268,0.081230944394469,0.063479918209067,0.187495713762393,0.375352013772376,0.712127150936124,1.544616335577047,-0.6358681159161311,0.026707587451898,0.060118294602129,0.061173827927664,0.165949465586579,0.370643733346856,0.723406131144346,2.051024653481396,-0.6465035463743196,0.027219210808666,0.066656003864464,0.095608409496248,0.170504052057399,0.339693622534781,0.570956190477914,2.300422894640885,-0.4243186455248902,0.041064589785019,0.067907120350967,0.139531803097058,0.173614805813729,0.310589584092908,0.392305743337206,0.392305743337206,-0.23310138213141815
1305,0.020172334925471,0.044367400220746,0.031100938148422,0.100480844683237,0.378967671239547,0.832675762693941,4.137060529468981,-0.906913337624799,642.2764228,0.029187048019115,0.07262939471885,0.039432466105813,0.136070923321075,0.690492094938524,0.878065064271101,-0.348940371141412,-2.1276303771799268,0.022772336725571,0.048573552298446,0.023206345497082,0.106236867232881,0.51736324103937,0.91430127149967,5.009062820837412,-1.5585254361065315,0.031504473845615,0.058753364441762,0.051785614295879,0.103793598416508,0.376241344694496,0.724515104977628,4.33374048996741,-0.6928338601702848,0.002821202980307,0.00458306508794,0.002312077972116,0.011366623500578,0.047241131639835,0.907106650588164,4.009343448491846,-0.11371100476697142,0.023897810214923,0.043134247285605,0.02493427053928,0.112512797417448,0.487347016196274,0.903174618627896,4.336849471808322,-1.3737880001764649,0.021928768952346,0.055827383221453,0.02952202316398,0.118827467827285,0.410413744747013,0.866556810236615,3.35176456691492,-1.0226004086527245,0.015191267380456,0.037056496751815,0.020242950634653,0.098918425039791,0.379886918932803,0.900076921009423,3.658927468572663,-1.0509694457940661,0.026746670680485,0.07766280333916,0.042087951938662,0.171043466388026,0.557495780135891,0.86109078114604,3.089450851662584,-1.438670822099296,0.020711141364849,0.05952353038386,0.037552539855641,0.153536389084799,0.456334153392485,0.849936000019312,2.682513410312789,-1.132681428773267,0.023378602847444,0.066707171039003,0.047529750474396,0.160241266151751,0.359956235115042,0.766644006559753,1.83211985413647,-0.7096977374159543,0.044319890927211,0.09839787203773,0.098268279066433,0.24075835152912,0.453083098356339,0.652776455830207,1.575375433356998,-0.6038678560819234,0.041463325784211,0.101159519692195,0.135288667889904,0.2279229398527,0.401578481963182,0.508460484537776,1.962831152257049,-0.3867953771421042,0.056873193198664,0.08846673967626,0.172300578031868,0.20773597754106,0.350004184144786,0.349179840302012,0.349179840302012,-0.21051455315651307
1306,0.021317268323879,0.044249892733676,0.03460458515598,0.096103552919546,0.346677408648178,0.797773377979099,4.188436891331837,-0.7642627598993965,543.0894309,0.030686066909102,0.079152580437286,0.04266047361319,0.127335828020959,0.647057237818284,0.865742400769315,-0.395603235790448,-1.8008341807615527,0.025255780080515,0.048540655784063,0.025455075404642,0.102258193930118,0.498136603559959,0.903319560914054,5.211550991218599,-1.4001027723626378,0.031468660563212,0.057201764205497,0.05016516949434,0.096142690766337,0.384068197801872,0.741312466351415,4.437895812623738,-0.7240265607012261,0.002879232315127,0.004249330230949,0.002297866437778,0.010421301217655,0.045038268231622,0.903596280993602,4.326094271896461,-0.10789290765441194,0.024878747021203,0.040036213965864,0.025367712756773,0.10281773871636,0.46165362620654,0.89659656653149,4.715586464343979,-1.2434853484907011,0.024722224508359,0.064886385656554,0.034729168523018,0.135613307179289,0.438998808206637,0.854479295778681,3.077141727217707,-1.0585270515110754,0.01629541119343,0.0346752712043,0.019735749197957,0.091299547288733,0.371055167232851,0.900564689348029,4.037779316805092,-1.0100320663144498,0.025729047445493,0.068366974463654,0.036950689593168,0.151469483842373,0.535332571413152,0.872570029639911,3.497023823149681,-1.4169212404175646,0.0215654046141,0.055314484343068,0.034276227389592,0.140717828786899,0.448708958826562,0.860608817123629,2.997504226381337,-1.127783064919414,0.029866461221568,0.085944828483258,0.059861922353097,0.196240186424495,0.406960817195443,0.742991630166899,1.568769419149888,-0.737749079627339,0.030685264016972,0.069756420058765,0.06702301985337,0.184408504120584,0.407033926595339,0.724457189066028,1.959584804826338,-0.6937618090407662,0.033795606499659,0.083084528418512,0.108474051611898,0.198415250403636,0.376807041778024,0.563638050990809,2.012439713451394,-0.4391689556011,0.043809554064106,0.070388459057743,0.135210146419695,0.178377146910957,0.318804194148131,0.413237745044721,0.413237745044721,-0.25204721380595696
1307,0.020625657176041,0.045789792148554,0.029178012462768,0.104129976952639,0.389028284855874,0.848823567498173,3.886576367922829,-0.956303678199426,635.7723577,0.03205994951553,0.076056130827853,0.046008407416454,0.143108615788387,0.630498611946572,0.851983289463561,-0.415509795522123,-1.6492360197182006,0.026729771085597,0.054254178780832,0.026909454771557,0.114043048762451,0.522230817465567,0.902441407314561,4.72274631427826,-1.4746988149236355,0.030821993573409,0.057185134232766,0.050140061146787,0.106909599750905,0.357191952068503,0.732356465308198,4.473813706425763,-0.6534056805273799,0.002754315047463,0.004385263562155,0.002218940400759,0.010951659857543,0.045306961657011,0.907074504284229,3.973986142711751,-0.10895516413038385,0.025374535921178,0.044140300807446,0.026130984041963,0.11507021102058,0.48100810746021,0.897653446771804,4.167804863885485,-1.3130240378609848,0.025019102462985,0.058168213827292,0.030892113229693,0.121622120095641,0.425723718032587,0.866097354862423,3.453049664064179,-1.0420225368550353,0.016172376733415,0.037322982158939,0.020163668319775,0.097620924157386,0.369317979160234,0.897976910336908,3.59122361281818,-0.9999185765512107,0.027914291578625,0.077991285850277,0.042379090546929,0.169642806585583,0.551482884285404,0.85805088598433,3.051780112281033,-1.3953418788573708,0.022299278356279,0.061109592363716,0.038296056801485,0.15459662297398,0.45377631839981,0.847463159461109,2.631819007008575,-1.1011996706839418,0.027024361900314,0.074592990983367,0.051023434037741,0.175999850188032,0.393977171855428,0.77058681656723,1.782542625765412,-0.7690606880070838,0.031015195599551,0.069730062321323,0.071297702756324,0.183235021985689,0.398179670011925,0.703671344900153,1.964212083015889,-0.6474343503246648,0.028977277418418,0.072247245464304,0.094657821306235,0.171708439112958,0.345573006090762,0.579020083609686,2.290273886233043,-0.4357063526776538,0.034829856571861,0.058894434163009,0.110955460219642,0.155177418572573,0.289456588584549,0.453050915974592,0.453050915974592,-0.2725207905170591
1308,0.020057510197597,0.0455233640145,0.02981322147886,0.104230823508252,0.396239547378365,0.846246420773325,4.03410087336742,-0.9817749225298771,617.8861789,0.034830691694796,0.086173848448328,0.048446987663671,0.142151399049108,0.659447036134235,0.850603633662827,-0.388999951602415,-1.711551700549132,0.02400058949964,0.049980618347081,0.023650800774697,0.107960730712139,0.520526325868033,0.913511921247422,4.942737515484717,-1.5500565493608518,0.029758831516694,0.054853399370313,0.049919740910716,0.105300269633835,0.339680779630508,0.725117120993769,4.723492465902563,-0.6123287397686143,0.002566982927229,0.004326096187231,0.002127433228584,0.011042501614939,0.046359040836846,0.912652909225551,4.008944123125779,-0.11218802750951237,0.023917872881981,0.043888044387261,0.025424439181908,0.115037777033791,0.486347404795449,0.901179958698814,4.206596168261699,-1.3627367587537231,0.025897954569024,0.064903550315742,0.033635775660527,0.134435986139246,0.435635333522442,0.858009789729254,3.037264285763091,-1.04642260097039,0.014775473613754,0.035750908961785,0.018923296704576,0.095257152381608,0.368616032136662,0.903820341374728,3.685354825613099,-1.021609417234158,0.025932781775798,0.073406958214393,0.040540214043678,0.16053702488101,0.529612848867815,0.858662952825966,3.144571091250905,-1.3463813145331405,0.021565156284748,0.060261122712862,0.038159090998538,0.153611843262668,0.457425948139117,0.850137506146798,2.718763138033584,-1.123115721035881,0.02741520552311,0.077626527323887,0.056885052297787,0.181123750409575,0.385523738474343,0.742566158406319,1.67701668800903,-0.7074188730419436,0.031607591385288,0.069299902636293,0.075885249619388,0.181318678749989,0.394341903637883,0.68849817000715,2.067532822760421,-0.6133477374861314,0.031133999095946,0.073203090427785,0.103308562286998,0.173009727018283,0.342551065913297,0.550170242356929,2.461386272663642,-0.3958857297221976,0.047240809467542,0.072369864110181,0.136993668440338,0.173852319208535,0.307728484192351,0.396914927404685,0.396914927404685,-0.22843349959568
1309,0.021908153764591,0.046098152746891,0.031606958159822,0.102636209985776,0.391557384772415,0.840276680247928,4.139019438310954,-0.9350376744719175,614.6341463,0.031902618450899,0.080054587062899,0.046200912107641,0.144043160132501,0.660711752389285,0.854648464710037,-0.38548915986596,-1.7952125259822351,0.026562547531445,0.053923562116007,0.026223362732218,0.112025009461651,0.515057545581023,0.903621330271642,4.743813737714262,-1.4522673013675063,0.032784931916525,0.058708094982264,0.055177580271311,0.110896788435349,0.342695824475666,0.700775963389542,4.965560039315672,-0.5823712698116434,0.002709198377583,0.004454396502147,0.002198392588619,0.011114190128785,0.045784472270624,0.90869202429383,3.929481691463323,-0.11031938386287424,0.025097207532045,0.045352816983419,0.026034294943065,0.116130998967505,0.482914755047273,0.898295873747771,4.123774455664589,-1.3257974927969054,0.023193180693852,0.061103198633835,0.030970426609359,0.128767926615015,0.427064023081319,0.866240687924096,3.125442067385444,-1.0616770060023526,0.015158545057094,0.036867806421384,0.019535690901288,0.096707162154536,0.360542046221127,0.898691342533024,3.511869021340032,-0.9794966743928868,0.027970101867043,0.079699185962519,0.043711685701915,0.170943816704565,0.527244850706681,0.8463756525336,2.849230850332211,-1.2794576607317998,0.02261381693373,0.06495968007749,0.039895315912193,0.162712294211768,0.450154244768375,0.84172813939309,2.431523884904349,-1.0696960382360903,0.027063995102032,0.077121797781347,0.058198821160207,0.181883520978333,0.385812534929068,0.73898693831849,1.689004506147097,-0.7022137546961669,0.033753859671899,0.079170820228652,0.081477713579599,0.205098482571886,0.402950528975688,0.673076172539906,1.657367526489332,-0.6001793920551903,0.031646206322135,0.081355285355257,0.112623184204648,0.194593116210141,0.359918279445499,0.534868396754659,2.05547968384979,-0.3980496556716903,0.038863609560946,0.06534489280149,0.132170823349276,0.169469370955973,0.306821852042115,0.408185989231677,0.408185989231677,-0.24561649593416693
1310,0.023994658809514,0.047766219500208,0.039133234028128,0.10294284633816,0.369855412422224,0.79634053827033,4.376674827506694,-0.7912741257997845,583.7398374,0.033169895114021,0.082676833226553,0.045536743123531,0.142159040221911,0.67523506170096,0.858691970125322,-0.370301681482272,-1.8591413396636847,0.027067911984621,0.051773831029551,0.027247143759744,0.1065943207638,0.495221349426039,0.896292196692969,4.950319103319284,-1.3427919803749009,0.032971115984851,0.057401793577463,0.056184052372455,0.106246801240368,0.32293629405653,0.690865759988599,5.415486423667239,-0.5286613574352994,0.002946812489666,0.004461807626638,0.002460679456522,0.010837807536234,0.044588197975269,0.896113003990416,4.080143352977079,-0.10613850691130733,0.026053661722952,0.043617923380963,0.027384130970572,0.108444895796198,0.458941403054809,0.888379564275982,4.392745815049222,-1.1977509864211497,0.025211483515285,0.06538888696242,0.033178956704925,0.134352155908982,0.424520795996808,0.856495889626354,2.93678978814817,-1.01527078766452,0.017067978418853,0.038836799408006,0.022423593762714,0.098158441651597,0.356541572587185,0.883483009919309,3.496893152395451,-0.9219491015729537,0.028337698347645,0.075403960385326,0.046798919227888,0.157957592016952,0.475505949223508,0.822258371706958,2.90987556240753,-1.0530027462009461,0.024332382774298,0.064551022115347,0.046312545997206,0.156844679156751,0.416576782637081,0.803434369640545,2.416810478635656,-0.8868253018652655,0.028602451691507,0.084820710619687,0.059182688947805,0.198633419087376,0.405701141386575,0.744484941875363,1.498055211402402,-0.7442960498546122,0.035438952843429,0.070751670425535,0.089622182367233,0.179431800412009,0.344692093440415,0.598087849347955,1.906284825877646,-0.4371128932431522,0.030721266528163,0.068552509019064,0.105343435144105,0.159814833534244,0.304558433166277,0.496696001379204,2.700975622800324,-0.31968275385373973,0.044161786914712,0.067235863602832,0.131343706862259,0.159352015718974,0.285598546454477,0.383307829770284,0.383307829770284,-0.2103080742514161
1311,0.025490927606976,0.052653665245074,0.044208031789503,0.110026259592435,0.367384514847584,0.764199745467653,4.155772195856995,-0.7418800307410205,661.7886179,0.034805338278329,0.084940285742042,0.046726140885529,0.145149056660586,0.669691295939251,0.857267361431112,-0.377034845081602,-1.7866271730074386,0.027366156751365,0.054587421379983,0.0282774588234,0.113021720920841,0.496050990072175,0.892531421640937,4.546584707403335,-1.330625935815517,0.031887192830985,0.05782108167524,0.053912551608317,0.11030620462796,0.339350702816985,0.715233035149838,4.94437444911856,-0.5833465944723178,0.003168734320858,0.004925390061801,0.002681383595748,0.011876175257867,0.045017718753576,0.887984779520343,3.636338249534956,-0.10639022742970905,0.028230423711768,0.048626478167794,0.030185720608876,0.12132869443303,0.472751670021563,0.880493633710161,3.887516607694132,-1.2025061392733258,0.027280589175482,0.068058951625118,0.038475719377926,0.135992608899643,0.414690249471818,0.831545679679366,2.912109631468454,-0.921400237656209,0.017399065802961,0.042166221627173,0.024574462798041,0.107917625534034,0.355952616857982,0.871892787648092,3.024320722330148,-0.8985433062138202,0.029079403244653,0.080614849610165,0.050535582700704,0.169261033557135,0.464962681351393,0.80450566661644,2.555573325755762,-0.9808030834123975,0.023268289832977,0.065361663279584,0.047360213805161,0.160858153291413,0.389837582965274,0.785304937964408,2.072807464576676,-0.8010522887916037,0.029426544356564,0.078309083973497,0.06514368990734,0.178074973548426,0.358491488220889,0.691601407781598,1.634387731623582,-0.5852583267675757,0.038651948985798,0.081239968937271,0.09927682914236,0.198499029940451,0.345216738966043,0.562141206445143,1.545714147494766,-0.3991665659034253,0.033799430963716,0.076011383726535,0.121393443909993,0.170614186807518,0.30636203014763,0.441756415279927,2.828364600809482,-0.27599105977596217,0.044413186189805,0.066370311601622,0.131208368672804,0.15668581985115,0.274709292550534,0.362628138742103,0.362628138742103,-0.19437828909075325
1312,0.021814998198587,0.045115890960094,0.032453122974538,0.10013528990634,0.371230042106234,0.821944054207956,4.117251701830916,-0.8580096073996573,595.1219512,0.032717972831595,0.082586051667176,0.047397063673066,0.142820836027985,0.641447366808433,0.850563371962176,-0.405949696862791,-1.6718368077212613,0.026289841911664,0.053345922417387,0.026686560266559,0.111590674132131,0.502990125373461,0.899804765236163,4.662899594678197,-1.3938366625075316,0.033230575797017,0.059768214331177,0.058559908966991,0.11118096242277,0.332934378325438,0.697203859624599,5.038710997616973,-0.54110661128741,0.002742387565395,0.004386404937071,0.002252193415787,0.010913181883376,0.045115260784349,0.905539257695285,4.012668291158755,-0.10835325925571535,0.02623831484334,0.046020006628959,0.027712263847842,0.116916891836253,0.482450558923181,0.891887319407604,4.150335587286796,-1.290974710748117,0.027976518592263,0.072927408387848,0.042138284769921,0.146565573000163,0.406643576111339,0.812788871349628,2.521735137853562,-0.8629304735865033,0.017413994325285,0.042333164367282,0.025652204356923,0.108824045492989,0.371086955530514,0.872053075749504,3.21844871797459,-0.9454317428767396,0.030205207099805,0.082460771188879,0.056093141136834,0.174466825215452,0.479235022731359,0.789621745513952,2.618926876019343,-0.9760041847583686,0.023427870718946,0.064458377463885,0.052388576102011,0.16107727985001,0.388964653583776,0.764546650803495,2.149649444884964,-0.7641982215616888,0.03165181424294,0.087563120346542,0.07342302038633,0.198492022725023,0.365730647692293,0.667130473271496,1.350588053197908,-0.5569053883003942,0.037233576285614,0.076221777999756,0.103308225788976,0.194529462370089,0.334361121314155,0.536037639060931,1.592891584472973,-0.3691553985339462,0.031344768162446,0.070279772946597,0.121375575436494,0.16443820744568,0.303234213759877,0.436201859790136,3.288555311463995,-0.2738661685780427,0.04112048198074,0.063932366393386,0.128155340710531,0.152106924170052,0.270452902552565,0.367011593888368,0.367011593888368,-0.19688267172417231
1401,0.021489290296431,0.04755866835986,0.030822084785354,0.110513906940009,0.415448515473815,0.848537098936673,3.938363177561099,-1.0332158000776817,687.804878,0.030838475782209,0.078808943573058,0.042928753292289,0.137858076240871,0.646922753461443,0.859538924924813,-0.396005999816793,-1.793462701795981,0.02162487740634,0.047067938633186,0.021946361120982,0.104670899321653,0.481284755969597,0.912929670923198,4.584514816240196,-1.4132097755433666,0.03198866041322,0.061278273122629,0.047826545714548,0.105301231260172,0.460458101337698,0.783586611553611,4.488554077550782,-0.9673324172994802,0.002820826055404,0.00457242517864,0.002269670322761,0.011508716697931,0.045460306898699,0.905056904834661,3.701999871572084,-0.10914290226684464,0.024082591211388,0.043674690792028,0.024701820971418,0.115849808961222,0.488659966870114,0.904202979808774,4.148368844307831,-1.3805477726305293,0.022573534398982,0.060433261346032,0.037260083288611,0.128695724352006,0.378260550883941,0.81817009530785,2.793619811431363,-0.8402325496785547,0.013916645842996,0.03423700822893,0.017577877309851,0.09463485742834,0.358249606238334,0.907512423006189,3.504871736797969,-1.0001019512006253,0.027992969259862,0.079007747663399,0.044044800282019,0.173748008352384,0.54410567837355,0.851968935274659,2.94999073260944,-1.3440901262365417,0.018276550228137,0.054004212102476,0.032754897502941,0.143106605294927,0.407988564457903,0.853836934961418,2.470331963223445,-1.0134712821496679,0.021047282618599,0.055367768103587,0.054721980648047,0.134616841973533,0.277080606804208,0.668328798728991,1.865797578557033,-0.4597583775720308,0.048234723458657,0.109369838718987,0.107758185868872,0.262558009915371,0.462472399029851,0.631456411184842,1.344360876979017,-0.5736603868143506,0.04718263871147,0.109844279491997,0.145952108638067,0.232635983353484,0.396374660333856,0.473665603853816,1.994679385682953,-0.34150868518260186,0.055673162817562,0.085267532684543,0.162662947427877,0.192366164000687,0.323910658471493,0.340439483065593,0.340439483065593,-0.19477976921516463
