Plot_ID,Blue_180620,Green_180620,Red_180620,RedEdge_180620,NIR_180620,NDVI_180620,MTCI_180620,EVI_180620,GrainYield_180620,Blue_230620,Green_230620,Red_230620,RedEdge_230620,NIR_230620,NDVI_230620,MTCI_230620,EVI_230620,Blue_240620,Green_240620,Red_240620,RedEdge_240620,NIR_240620,NDVI_240620,MTCI_240620,EVI_240620,Blue_250620,Green_250620,Red_250620,RedEdge_250620,NIR_250620,NDVI_250620,MTCI_250620,EVI_250620,Blue_290620,Green_290620,Red_290620,RedEdge_290620,NIR_290620,NDVI_290620,MTCI_290620,EVI_290620,Blue_010720,Green_010720,Red_010720,RedEdge_010720,NIR_010720,NDVI_010720,MTCI_010720,EVI_010720,Blue_070720,Green_070720,Red_070720,RedEdge_070720,NIR_070720,NDVI_070720,MTCI_070720,EVI_070720,Blue_130720,Green_130720,Red_130720,RedEdge_130720,NIR_130720,NDVI_130720,MTCI_130720,EVI_130720,Blue_200720,Green_200720,Red_200720,RedEdge_200720,NIR_200720,NDVI_200720,MTCI_200720,EVI_200720,Blue_220720,Green_220720,Red_220720,RedEdge_220720,NIR_220720,NDVI_220720,MTCI_220720,EVI_220720,Blue_270720,Green_270720,Red_270720,RedEdge_270720,NIR_270720,NDVI_270720,MTCI_270720,EVI_270720,Blue_300720,Green_300720,Red_300720,RedEdge_300720,NIR_300720,NDVI_300720,MTCI_300720,EVI_300720,Blue_040820,Green_040820,Red_040820,RedEdge_040820,NIR_040820,NDVI_040820,MTCI_040820,EVI_040820,Blue_120820,Green_120820,Red_120820,RedEdge_120820,NIR_120820,NDVI_120820,MTCI_120820,EVI_120820
1412,0.009215951145899,0.018745409608156,0.021597454499579,0.032127630376105,0.108883836819155,0.148702898739454,0.738412679110416,-0.20023109405533662,570.7317073,0.013780107548686,0.023355110221745,0.036156477488458,0.024070406228421,0.124975106938256,0.15445607715751,0.15225701408239,-0.18576413288947247,0.003734535215919,0.009301499557367,0.003420415014999,0.01421645733029,0.049767964172438,0.009326110325337,0.368646900246455,-0.11601231747938158,0.023161705278589,0.033550121178666,0.049233691373262,0.019440573492126,0.149703535112725,0.204793353292326,17.96193359467459,-0.19036868169516027,0.000470170789289,0.000847158168313,0.000372888116761,0.001740374151261,0.004495013780927,0.010197113194273,0.440830391306266,-0.010292257445442638,0.004456786327988,0.009508235748248,0.004728797007053,0.019300521151487,0.046236296407688,0.011881781338468,0.464432950765113,-0.10217860589262052,0.006391578764337,0.015602374396425,0.007421137574815,0.024075781159355,0.045951998275352,0.025133229458767,0.432689290725851,-0.09204594148871809,0.003378512014452,0.009225152015169,0.004689165053455,0.019041224035417,0.037779116947211,0.016013820432735,0.530822412166184,-0.08144659870366003,0.007144443854401,0.019637901254133,0.012282832819225,0.042302910446622,0.133789772849804,0.053699128763254,0.576853822713725,-0.3057576633892096,0.004725119836653,0.014270330710868,0.009751825295782,0.030391146899505,0.050942557074336,0.027458977527648,0.395683659935495,-0.09873073702930607,0.011265453895339,0.023933657015749,0.02852292907674,0.042818067131139,0.065063006192911,0.092961104496511,0.348887550068155,-0.07672840755237402,0.004617932863085,0.01190087414519,0.013370093779007,0.02948498584766,0.050709936882304,0.036419471377649,0.199665217708315,-0.08772262899590391,0.003787226971403,0.011453812390322,0.015862075179856,0.028554504398582,0.047555095022321,0.029120833618816,0.31016147118994,-0.07363472320036413,0.005751106979543,0.008595170351248,0.020463063762753,0.022043789587905,0.034193091986686,0.040381907304003,0.040381907304003,-0.030330040324575064
1501,0.007824817105215,0.018067881948579,0.010419356667125,0.033162872181477,0.097896332949396,0.035395903683066,0.632354373203791,-0.21371168987941852,645.5284553,0.008103576269773,0.014918311722381,0.018573595749953,0.022689119253862,0.126241567952161,0.106184004988278,0.138864870942939,-0.25733833021262414,0.004155435758265,0.009446870305942,0.003577416920934,0.014510289150688,0.049146104130913,0.008469855430325,0.349098353666313,-0.11352617403674901,0.0150192027564,0.018773425606268,0.034379484709213,0.019874812260918,0.141321879706086,0.21462625506663,4.867808580524168,-0.22703481942242734,0.000478444269073,0.000788761000761,0.000365554645144,0.001569389984062,0.003940045991599,0.010405907656355,0.392993299943231,-0.008919801535668143,0.004570523745014,0.009674403694492,0.004753483568855,0.018679811221848,0.039825331392553,0.012897608392757,0.499169531511264,-0.08571046465126314,0.004363715409061,0.013834857502471,0.006905399021844,0.031337759414744,0.097986521679414,0.071518443142115,0.612859400884499,-0.23326053321806467,0.003687554930979,0.010308934810167,0.005060659459754,0.019720460536693,0.0354810112391,0.018564258719978,0.609237412398606,-0.07437450724688295,0.008251954507394,0.023044096956369,0.013296753991233,0.036710198139844,0.057163590224398,0.033189656234821,0.616664949720472,-0.10112164493830414,0.006756419780411,0.018337273687549,0.011972021375141,0.034146223644639,0.049860558067096,0.035945181281354,0.517598657683596,-0.0883063516679544,0.007180272191691,0.010926050706259,0.01543263343925,0.026716114356143,0.064252207984377,0.100435898633915,0.317306816631166,-0.11277899532978722,0.011954392102108,0.021267749704872,0.025471179004296,0.041285570294617,0.053054430135542,0.06696323151464,0.331397829659931,-0.05797574799041855,0.013159083863833,0.024910041854415,0.034257102133879,0.041950820445771,0.054388849188638,0.076161706110749,0.312182708139363,-0.040268426424988756,0.01725108145667,0.021903939922002,0.038392202987047,0.036259209513235,0.045532797521912,0.064928185343095,0.064928185343095,-0.01358350203119527
1502,0.008111999236921,0.016954769859505,0.01220508203274,0.030955141884048,0.09487579645566,0.061772809972173,0.721231955017098,-0.19888168024971553,637.398374,0.008532502249434,0.017713723441658,0.019197353516279,0.02249337923862,0.128083719858865,0.102389930738157,0.139154409060255,-0.25898337571985247,0.004720075415396,0.010435111082131,0.003787125536279,0.016215734455857,0.055463537093285,0.00855146901987,0.442914885508644,-0.12884832048248418,0.014272303921006,0.017861859806753,0.032405197085212,0.019904881572283,0.132845995421848,0.209754018535203,10.36913658445369,-0.2148691546625062,0.000499253137792,0.00077019898522,0.000373012465651,0.001560025814447,0.004009815278483,0.010342158248547,0.407849284230252,-0.009074106922024023,0.004996427222577,0.009156236743641,0.004928216207939,0.01764383738786,0.037510568326884,0.0131801309534,0.495809664170441,-0.07911933343619332,0.005867784949957,0.017069498335856,0.00829516655798,0.033579490885319,0.111036702962324,0.084547070834058,0.597161373153059,-0.26136428723479305,0.003535694046256,0.009582745415233,0.004848831227689,0.018375439172428,0.032345922046923,0.018048770800359,0.617639144784389,-0.067179804307476,0.007739732993914,0.021263782910597,0.011710889283322,0.034445004944176,0.057558844159891,0.036587790121287,0.688266331283033,-0.1070459086275401,0.006022440835612,0.016500143802905,0.009265098494654,0.030445235450567,0.043479716550419,0.027538341807153,0.555248252867623,-0.08090251534512109,0.009276413338041,0.019541373227373,0.022169695618256,0.037737843106275,0.083567969229823,0.102001567382758,0.346605792379706,-0.13716933633964115,0.008329331990736,0.017776350348945,0.015912214043586,0.035179786140845,0.047978947773769,0.046306447016229,0.381963359131118,-0.07222469444954781,0.010422770025169,0.023067960090865,0.026543021200258,0.040263365728991,0.053400016860402,0.063346763337339,0.299212398534339,-0.05670679995303519,0.011816112296801,0.016607143417983,0.030933291160747,0.031029679561265,0.040744751558336,0.057377921080655,0.057377921080655,-0.019885797715388582
1503,0.007850033529356,0.017124578515851,0.010611045896149,0.030058792510465,0.090737865148483,0.037283863033934,0.547833279969822,-0.19414260248027038,497.5609756,0.008994053315981,0.017938832032536,0.019549258856432,0.019602106629281,0.124321917054657,0.107668258515877,0.135930672762221,-0.24700535030141899,0.004804872961815,0.009341756766744,0.004117685741331,0.013374907927159,0.044725303154003,0.010161029900906,0.285630611626409,-0.09991861131270333,0.013486096994084,0.018125893448035,0.030935824681147,0.018015978443964,0.140521770018441,0.202380297957585,3.964825928686184,-0.2390120087731412,0.00054157079347,0.000783003145243,0.00039399949883,0.001516330381997,0.004124139465941,0.010564285626047,0.323441530430358,-0.0093039356215535,0.005045140979674,0.008472549222541,0.004659890112561,0.01608609488733,0.039198869923946,0.011532772894265,0.347944383488546,-0.0841101999564115,0.005825013437387,0.016282472277801,0.007104098983074,0.029272496753167,0.091847305629811,0.06040058756844,0.589269751462049,-0.21303720116195687,0.00435918235036,0.010139176274423,0.005498090185966,0.018973001032712,0.035517858759706,0.018439884036917,0.477705377797348,-0.07285187733894641,0.009126115081829,0.022552766423339,0.013861892117775,0.03692120076228,0.067312106553383,0.039438739761392,0.541292810858622,-0.12323610296308019,0.007884911192247,0.019847924021679,0.013235179107638,0.038136567162798,0.057951327651586,0.034795643092583,0.502762317108945,-0.10345245703352932,0.007641241499284,0.016611929044886,0.017970637454038,0.034521136962293,0.096435376014521,0.101887838104564,0.397590238655147,-0.18355222004918306,0.016282222810843,0.032080929883907,0.031400264087577,0.065985800316938,0.096303009496534,0.066440849820831,0.43935767229126,-0.13363105433092184,0.015063036028827,0.033826721789668,0.040881490596345,0.06393217855175,0.083785306416418,0.07711665219835,0.416244066603766,-0.08415969015139436,0.013576574010989,0.018713229572012,0.035007028613887,0.035024772623861,0.04424043982438,0.073389556749848,0.073389556749848,-0.01821004567082772
1504,0.006514606374685,0.014883675322245,0.00960999528435,0.026615587707156,0.076355952123616,0.042120938756201,0.556073123801038,-0.16197902680688428,531.7073171,0.008153729251062,0.015654433344406,0.018230346890452,0.020098777212255,0.112032530900344,0.10136045315113,0.12337752553415,-0.2215445458395569,0.004074221387019,0.009317755177343,0.003866502284749,0.013132787875699,0.039594842282713,0.009779146677515,0.370986498013173,-0.08807365379500415,0.012452761245211,0.01629562949495,0.029062144771378,0.017119325375983,0.152138712229485,0.205455168691151,3.527765532011924,-0.2758006289494264,0.000486917190444,0.000933181273241,0.000404583900363,0.001686453983584,0.0035850598303,0.011784879735464,0.50074750971487,-0.007931406339551464,0.004463104805884,0.009634852200609,0.004578158949976,0.018080151047692,0.038760773567569,0.011987633925644,0.515824786455732,-0.08360211896977758,0.006231805364258,0.015913522259748,0.006947554374607,0.031386057337855,0.110072970979002,0.079913796010585,0.53476882138442,-0.2635184806358017,0.003607136702023,0.010449209974658,0.005042238467872,0.020126572548502,0.036978110713313,0.018031971358314,0.635834741652606,-0.07824896941485954,0.007888210575385,0.022688440638171,0.014155503659586,0.03763925963679,0.068912957505672,0.052205092217004,0.647689568828498,-0.12732140230330366,0.005897713618367,0.018399057020433,0.011244021186701,0.033954973743989,0.049808578114942,0.034751101393488,0.528302447782423,-0.09079239609061111,0.009562464443232,0.019333861473376,0.022695313602311,0.038567592955301,0.10405732576581,0.11369426321423,0.361289395315664,-0.1842715548370158,0.009731462539532,0.019577344568999,0.026163331667391,0.041404247755541,0.053377615800671,0.069606117004308,0.340474105068906,-0.0578245660204831,0.011035634097987,0.021567647253118,0.036479791989072,0.041492388527583,0.055805576224145,0.077745280842929,0.364125184507696,-0.03878061697808052,0.016828243795079,0.022719765496589,0.041631061727552,0.040463309408721,0.051820726200029,0.066499595032035,0.066499595032035,-0.019237724329072392
1505,0.00787326349851,0.016594861838611,0.011986466379572,0.028753241787438,0.084186032127658,0.049617335648793,0.609655687636309,-0.17243215165586276,692.6829268,0.008487088088379,0.01612469473706,0.02033885568732,0.023182809825452,0.127447675321385,0.108967758218478,0.141146924320181,-0.2530356047867929,0.005115263927986,0.01123111369485,0.004309038514537,0.016547387466353,0.053687051260685,0.010367713386374,0.390027377925233,-0.12215850016271475,0.015354276292333,0.021407351768399,0.033813383664884,0.021674586920883,0.150554678219949,0.202476035435038,10.33647908639125,-0.24998506393040265,0.000676757000248,0.001030717718379,0.000487180193368,0.001891222179518,0.004570128551671,0.01247712149942,0.424689358667795,-0.010172493179344991,0.005670927032204,0.00988881890565,0.005201074980005,0.018731205051724,0.046251849811816,0.012550755865511,0.420325091196226,-0.09988153791296435,0.004709278287332,0.015312576154432,0.006766039933122,0.028244413240523,0.089461066996137,0.070364127321993,0.518442749583622,-0.2095763293882245,0.004514184864597,0.01074485984885,0.00573785093885,0.021080786413555,0.041438985284464,0.019116899898013,0.527079137816429,-0.08691952410526035,0.009542909510344,0.023821667346361,0.013911334363091,0.040870137338345,0.087011458351809,0.038462529833141,0.48375473974633,-0.17110997727195185,0.007302374948458,0.019193982706861,0.012693487450201,0.03630024397535,0.057609784576288,0.033840655639917,0.43670532012509,-0.10462010624245549,0.009908827750947,0.018092377081773,0.022589551514355,0.037574902327558,0.085991810965181,0.097703421395788,0.323586722198379,-0.14103661308607263,0.012194422640969,0.022946140251836,0.027278418724795,0.048538048264209,0.06551611805887,0.056734155584135,0.27163275401263,-0.080357463614834,0.012214812301833,0.023440579810321,0.036072871998964,0.043489127381581,0.058043756111911,0.062531501397154,0.304216808020506,-0.043941607640564005,0.016451441306677,0.022207358973754,0.040593001508639,0.03947712664746,0.050974071334138,0.054256214744305,0.054256214744305,-0.019721330686134922
1506,0.008490648337326,0.018214752618603,0.0150611760705,0.031722468231455,0.095119752964561,0.088388084975269,0.645601878448911,-0.18900869546428087,583.7398374,0.00914438089823,0.019219623484186,0.020092223497188,0.023095058482248,0.120776507530367,0.102813707662118,0.13194159858391,-0.23560483645569186,0.004998144837313,0.01045835680445,0.0042008449549,0.01529362146983,0.049019351846132,0.011179130604567,0.412183541488834,-0.11053505362180324,0.013845670894638,0.018753416270797,0.03172907559519,0.01998860831994,0.144285012063376,0.202830249616015,5.69008311591375,-0.24470129340184057,0.000700752005594,0.000997435079976,0.000491901373271,0.001796089868547,0.004311587206568,0.013218435452644,0.408112358228548,-0.009512160332926302,0.005761236848197,0.00954506516657,0.005327407375903,0.017971753446615,0.041935961094284,0.013893379515336,0.420969713088005,-0.08857727415831015,0.006248863617782,0.015183498821169,0.007447187735198,0.027308915877036,0.088335690834576,0.061223988312342,0.519467540689533,-0.20157341837712925,0.004682226551536,0.010864665524384,0.005879477029126,0.020375247505897,0.039095557421968,0.021179955482528,0.563573407483337,-0.08052008310782875,0.009930193798978,0.024791950358096,0.014403294252702,0.039875509849653,0.075467069463898,0.037365116830797,0.534762513134409,-0.14064431390296872,0.00739218440091,0.01894818846837,0.012596848862546,0.034025497607004,0.04948352958871,0.036857785131801,0.467662562879701,-0.08526433754962988,0.010006323934219,0.021212354434379,0.023308039603056,0.044971864459485,0.09265971104565,0.098767747715218,0.295992317306305,-0.15449440705162115,0.013151959149506,0.023468633549703,0.027281992265133,0.044403054860997,0.056354823300197,0.065454621072407,0.252925552050667,-0.06026822087003047,0.014374320518159,0.026531674805725,0.038024092867527,0.04380169763874,0.054008199670898,0.073503298453174,0.325349497328503,-0.031171622508735928,0.020513046682746,0.025537225607777,0.043093533819099,0.04015072807194,0.049245597144038,0.061175628192576,0.061175628192576,-0.011282695590084544
1507,0.007014829325139,0.016010678914998,0.009086578628211,0.027597603412726,0.074883815404229,0.028899093686142,0.445161143040526,-0.15935440999258427,517.0731707,0.010667529365512,0.019951715175213,0.025410822279961,0.025142734809109,0.131618222630704,0.127722158672371,0.148489069673686,-0.24119338108794947,0.004300791693826,0.010915584249689,0.003985412450343,0.016289257945883,0.049451169715374,0.008978578014024,0.352480830581958,-0.11290597631845227,0.019538169891722,0.027784949135988,0.042210459660916,0.020704966013494,0.177507866602164,0.214138280440855,329.2025162898018,-0.27672908623255404,0.000558654272087,0.001184465605321,0.000475184982827,0.002125607086798,0.004028940765564,0.013137033844785,0.529737309648411,-0.008857709361535671,0.00445927304169,0.010781081400063,0.005058127911781,0.020638733994777,0.042693503024529,0.01306288970534,0.506799806622282,-0.09214421220363532,0.007280392186459,0.018337633822523,0.00856126056087,0.032289517536739,0.092195359419173,0.07022587377727,0.50330049854041,-0.20624420326926496,0.003893389148733,0.011986417997515,0.005875107676315,0.022742959177125,0.038354308137238,0.021505289313454,0.603367639303698,-0.07913288940354125,0.007836727652015,0.02472635660421,0.012642234187732,0.042202931490381,0.087105481176384,0.030978789717038,0.481583979081311,-0.1777126131862314,0.005991371660351,0.019679700452117,0.011832472507286,0.036724858624085,0.052546221536597,0.034734837496909,0.499046294397934,-0.09571742856123039,0.008181297627984,0.017384423152358,0.020457136978815,0.044227260391768,0.083835066456693,0.109090123739824,270.3897252118811,-0.14400573085782398,0.011717999066231,0.024980245806262,0.026690204565011,0.050077080305829,0.063900250990612,0.057922892684752,0.325991041387162,-0.07856015193336076,0.011526807090516,0.024082118375746,0.035085471862022,0.043897747083235,0.059412363213808,0.072896428510074,0.297110986121937,-0.04914318906382149,0.018518635988776,0.02494350923781,0.045473263481866,0.043568596279559,0.055452664422999,0.071929844760377,0.071929844760377,-0.018394847160093833
1508,0.008600617072366,0.017143812172829,0.012016300222331,0.028749414851934,0.0837584083114,0.044242197907987,0.531318090899474,-0.17035312604158595,598.3739837,0.009212109141741,0.019643393638152,0.022460893160724,0.024030211053993,0.139052066010607,0.119810075791203,0.154068680398842,-0.2737385486890188,0.00571763865997,0.011682992607248,0.004765746975948,0.017203197715132,0.056234153281356,0.01046319078948,0.37387106445905,-0.12673917880887772,0.022643139063664,0.032065522154836,0.04802745131632,0.022859280388591,0.168312728730535,0.21458696376594,31.1826121884563,-0.2331696526545065,0.000678271278112,0.001010965873092,0.000488785204538,0.001918235951718,0.004859832893587,0.012216236093851,0.401547714021804,-0.01089319766658141,0.005978863304698,0.009661386685417,0.005354760372983,0.018990842872095,0.0481214098963,0.013105199144095,0.40082385755735,-0.10391871164455779,0.004953119470628,0.016612793277754,0.007689928221349,0.031913818229605,0.102528380056919,0.090638615913453,0.548310722702519,-0.24174745079466828,0.004352972789844,0.010100405088996,0.005445571454585,0.019893828173362,0.041946901646467,0.018483543104068,0.466157044328069,-0.08916910265670386,0.010216345876684,0.025803587395189,0.016687791928436,0.047928878665701,0.117637570167711,0.047613108663546,0.435630352310764,-0.2382887731413213,0.007288785953081,0.018103572146225,0.012910884991574,0.034124453646322,0.054980681706895,0.03336699293023,0.328365503565661,-0.09764140624102814,0.012393052577329,0.021136559351596,0.03001840582632,0.043530295292298,0.078013288224243,0.140362166368758,284.666809321626,-0.10040391941044619,0.014003607467794,0.02588537743638,0.030065047734829,0.051703987808338,0.064678405160602,0.050003173003178,0.227412964104001,-0.07088607639474928,0.012580683969977,0.02404634057796,0.037201978959159,0.042403173305623,0.054726300767299,0.050878239034771,0.431966694002218,-0.03469226516417568,0.017044280270313,0.021896194925194,0.03897237645625,0.037661539645399,0.047503247504958,0.047222056427427,0.047222056427427,-0.016228714233856543
1509,0.008491554966724,0.016932765357499,0.016792217885551,0.028217467106913,0.078673563321592,0.082665740933436,0.543175744180944,-0.14248310014078763,656.9105691,0.01037772315597,0.019788802830372,0.022973496403789,0.022472731216473,0.13218471333039,0.121328942380354,0.147586215853738,-0.25198963233628174,0.004160540375842,0.009074680361023,0.003498450550279,0.014357146971568,0.049092216615192,0.008783585657369,0.374153185647288,-0.11363186780336187,0.022212090363579,0.030475965518967,0.047267410164941,0.020442807015495,0.164629673034898,0.219684306876813,55.55068265222022,-0.2282308174942554,0.000525767377357,0.000803824550695,0.000373415522877,0.001663870936587,0.004749741022632,0.009726086722415,0.382647184544484,-0.010925147007243495,0.004722629062564,0.008517695438926,0.004298692538034,0.017033428260935,0.043415203687323,0.011345861602852,0.445026220263848,-0.0960813498439641,0.006546140512343,0.01701760161784,0.007517878819715,0.033674809158274,0.106453989561954,0.079077585308923,0.468788129659631,-0.2504079400923852,0.003274964946148,0.008731567133598,0.004225845034616,0.017804068811915,0.036093544543274,0.01537532888242,0.565206288652498,-0.07858293689498291,0.009371539265409,0.025131999531872,0.014604357290114,0.045817787673754,0.117573869966119,0.052176189496523,0.508199602103087,-0.24744225359127905,0.006079224212126,0.016486479485151,0.010305362201145,0.031755145574099,0.049667690409829,0.030922733074234,0.450542100311428,-0.0930323937158644,0.008397921262899,0.019681647467623,0.020453111140832,0.041627024880219,0.070389118240515,0.066453243241272,0.201099735544651,-0.11193262385466896,0.020977048822959,0.037350416917949,0.040623251188348,0.069571449550414,0.082215730481252,0.084585948341595,0.288431070688578,-0.07884222520271031,0.02254364768876,0.042696319817585,0.055402323837727,0.067628162078261,0.082277061751943,0.084695943143968,0.324024681027245,-0.04734087563532037,0.022749314977028,0.028787842601936,0.047456256446252,0.045580702345784,0.054690450583416,0.058391218904629,0.058391218904629,-0.012912052602842958
1510,0.007104898464789,0.015694767848651,0.011361770486468,0.027404820114662,0.079930992199185,0.052354902327597,0.501668046259958,-0.16458829977828715,619.5121951,0.009427818787165,0.017557454990986,0.022076811028051,0.020064855712956,0.125821186356197,0.113351097906556,0.140624611175018,-0.2407400961538901,0.003934650064363,0.008801674681957,0.003708589895945,0.013106251275197,0.048440587414511,0.009703787605687,0.319291036412242,-0.111459854851533,0.025285369870651,0.034866118583482,0.051914248469974,0.018253819464978,0.147987225814325,0.214288981637745,226.9604681154133,-0.17750026064004795,0.000555646579606,0.000829597948642,0.000415889710612,0.001681593791791,0.005116380222192,0.011637349546208,0.373374854259299,-0.011733083325513581,0.00442300653783,0.008124739896873,0.004475695476188,0.016420380375812,0.046187021751115,0.012467066845104,0.39101097420609,-0.10285483560462741,0.005556937982601,0.014574694242691,0.007308389398394,0.029451160443635,0.102411457142614,0.08063756276828,0.467688278735522,-0.2418409324337235,0.003216631262289,0.008867931865339,0.004713455602759,0.019747448170353,0.041669444759354,0.016224890873136,0.562955215902033,-0.0914086079445469,0.007375872144436,0.018320169282039,0.013584779772844,0.038877750520623,0.112174944359712,0.062609647440268,0.537096827585686,-0.2405453021687508,0.004815941884472,0.014509463086433,0.011572972245722,0.033889338207289,0.054416206896355,0.033141011322585,0.471477117592358,-0.10189695501712866,0.009324967179985,0.023988997970332,0.019711184708729,0.048831498386426,0.082698464498796,0.079113036407461,0.271972951738377,-0.14243994520203807,0.006126896279753,0.012295442126832,0.019783599595574,0.033429622461383,0.050770208697316,0.048180465896772,0.316997843476008,-0.06954636621305595,0.005475657959621,0.011879986810132,0.021912204052896,0.029000883600198,0.047744958799725,0.04337924923021,0.467303246572661,-0.0574165484938633,0.009166361329757,0.013125756512402,0.028863604561809,0.029739562300403,0.046764710064726,0.066175210345496,0.066175210345496,-0.0374448529816085
1511,0.009592055568461,0.018195296650018,0.0181770437598,0.0302359320661,0.094584136417987,0.099950569742092,0.668408178617119,-0.17582333520820528,640.6504065,0.009038512320075,0.016661966554788,0.02062443701916,0.02029600600982,0.124399569637095,0.106010228588404,0.136181606699949,-0.24311601998393442,0.004233333287604,0.009006851934512,0.00351811067096,0.013911698553429,0.054052514415732,0.011227734361076,0.406618945511455,-0.1264870159786638,0.019014259671619,0.027681197999463,0.039191490683568,0.018520982153279,0.14820071313712,0.193553891165429,63.51859014314626,-0.22164361624341927,0.000563376739554,0.000781447185004,0.000391658277647,0.001550111062879,0.004828455622605,0.010566678159243,0.40494036881013,-0.011072651437950701,0.004942746752898,0.008400983475228,0.004610472349128,0.017150922099886,0.044406764933373,0.012480661711118,0.499217556814774,-0.09750870422638418,0.003700301593641,0.012028873024994,0.00572337401648,0.026010157389988,0.083305161618295,0.057903293690149,0.51322658292575,-0.1981579248114557,0.003423560589972,0.008526975179076,0.004200500764334,0.017764953047755,0.038187879182586,0.014273882886092,0.641914346802272,-0.08390355638599747,0.009257756352736,0.022548499797286,0.014082648268345,0.043521775808363,0.132846359800526,0.058942556654758,0.691620806805401,-0.29077887434247174,0.005987034763653,0.016195623791434,0.00971913668728,0.032159979315246,0.054405039818695,0.027208686895405,0.579052172420309,-0.10651546721454418,0.007019434204448,0.012777463417045,0.014177678915749,0.025804316221923,0.047454257190099,0.067573428869916,0.306109141584264,-0.07630439609728353,0.008850533765059,0.018578552549089,0.018720355731002,0.038635974200776,0.056137098111002,0.051528942318848,0.383651846969555,-0.08332874798892104,0.010534795025611,0.022789841536561,0.029790204213094,0.042744888900542,0.059434431494186,0.066848849343394,0.354900623191887,-0.0618455061707882,0.011669809948097,0.016882817561,0.033405642864167,0.034171036417942,0.044512233062854,0.070785520187984,0.070785520187984,-0.022330276818803705
1512,0.008685732178592,0.016703634277077,0.011947311613853,0.028553446502698,0.088361036089242,0.051002676271436,0.488319920912204,-0.18220366047755784,591.8699187,0.009889380783717,0.018631675442215,0.022150371193064,0.023357913655072,0.114535227685642,0.109072773641008,0.125895571369351,-0.21139976596710885,0.00524787718008,0.009555801377703,0.004802433678046,0.013809584445064,0.051909281766445,0.011900260301514,0.343558369272113,-0.11588236321100671,0.022708935869084,0.033706164828699,0.045916294176879,0.019141318409068,0.161276239297394,0.196398468574032,29.31832579805253,-0.22451631675266678,0.000538028742268,0.000726747647559,0.000392898643183,0.001467681662522,0.004745789579022,0.010522303048894,0.38519502450042,-0.010864335757575191,0.005178146116083,0.007658920448888,0.00463683200253,0.014827896542707,0.04398050233975,0.012397843729816,0.367969579230295,-0.09617818304750926,0.005364390015951,0.013780341990489,0.006687996567475,0.025311473643253,0.088402493834677,0.069576167604406,0.622976858204154,-0.2059423469437039,0.003904667355269,0.008833505501656,0.004774180782121,0.017320745899052,0.03633466820431,0.016551109558786,0.501355791644088,-0.07723333218135506,0.009864394638461,0.02448512557309,0.016065777609799,0.048426822151468,0.132785775377034,0.051475621910843,0.535144244452072,-0.28122810949058674,0.006776144779564,0.016999996035349,0.012080795794828,0.033612869260096,0.054577454583957,0.033707746109741,0.424646973193562,-0.09940939753562342,0.008805858526483,0.016406071389951,0.019523840040327,0.029249724551408,0.060413361131794,0.102601369579051,0.454251593712728,-0.09104578259097897,0.014771959105445,0.026716297246187,0.034281678551653,0.054230571119968,0.067205358815657,0.064493532233399,0.288604379682592,-0.0658856054993645,0.010919193784239,0.020549189775534,0.033018499663013,0.037486504489524,0.049453342886182,0.05840688051081,0.3642543436546,-0.03338917910877772,0.014673896973697,0.019553412532229,0.035629959267023,0.035134674676786,0.045361097821717,0.057794991574433,0.057794991574433,-0.019028832500544428
1601,0.007646518089989,0.015974706542366,0.008971695824074,0.027570681894914,0.087887223951435,0.024639868379932,0.424973106795837,-0.1927981962221259,557.7235772,0.009604342124193,0.016159639558893,0.022648681429668,0.025189593731218,0.131497009728913,0.132407049283212,0.147386594200038,-0.252799918385217,0.005457669197483,0.011257599217901,0.004490578550848,0.017176432326385,0.058717220884774,0.008996884522153,0.3084307837021,-0.13433625108883884,0.017477922002896,0.02221011759366,0.038970136133934,0.021716561662498,0.103208540234936,0.209536239691908,2.105944603541813,-0.12728575046834062,0.000528570564253,0.000810978364344,0.000382437518904,0.001566895979434,0.004119822997321,0.010018928108235,0.360063657242075,-0.009323519928465808,0.004531999881312,0.008490032748575,0.004315683595875,0.016512293831159,0.040605227268603,0.010495798259879,0.404136130254227,-0.08900788738780163,0.003523368033185,0.012063435017876,0.005538045099714,0.028250751878594,0.08728937290058,0.066051917815346,0.530629006312344,-0.21018701464044584,0.003795227549328,0.00985290438452,0.004883914475544,0.019009896217086,0.037102492381159,0.016839179549008,0.517248264291104,-0.0789156372509384,0.007800385504088,0.021117588491561,0.011657054726338,0.034370293507799,0.058276194337555,0.030703070208174,0.543237793749256,-0.1089060197712668,0.006300637400495,0.017838649505268,0.010410434280961,0.033937477344102,0.053325910352935,0.028139510571382,0.470163262042824,-0.10156148798434253,0.004207899685019,0.009801813863588,0.010891924915072,0.030093772404037,0.063995450453357,0.066694889082662,0.308322681213864,-0.1285282615589993,0.011160220725706,0.023976953834222,0.023000255190667,0.047375640062866,0.062192353309304,0.054694261893813,0.338776019338524,-0.08450136254409962,0.01054336926281,0.023730945258198,0.031022289991508,0.045073393655011,0.05987029384434,0.063966021178562,0.307777718667969,-0.05983381160840645,0.013722258738692,0.019367154818016,0.038155551816851,0.03883041116441,0.051399653057153,0.064491184357736,0.064491184357736,-0.02585828234415158
