Plot_ID,Blue_070819,Green_070819,Red_070819,RedEdge_070819,NIR_070819,GrainYield,Replicates,Block,Name,Line,Days2Heading,Days2Maturity,NDVI_070819,MTCI_070819,DVI_070819,GDVI_070819,EXG_070819,EXGR_070819,RDVI_070819,TDVI_070819,GNDVI_070819,NDRE_070819,SCCI_070819,EVI_070819,TVI_070819,VARI_070819,GARI_070819,GCI_070819,GLI_070819,NLI_070819,MNLI_070819,SAVI_070819,GSAVI_070819,OSAVI_070819,GOSAVI_070819,MSAVI2_070819,MSR_070819,GRVI_070819,WDRVI_070819,SR_070819,Blue_290719,Green_290719,NIR_290719,Red_290719,RedEdge_290719,NDVI_290719,MTCI_290719,DVI_290719,GDVI_290719,EXG_290719,EXGR_290719,RDVI_290719,TDVI_290719,GNDVI_290719,NDRE_290719,SCCI_290719,EVI_290719,TVI_290719,VARI_290719,GARI_290719,GCI_290719,GLI_290719,NLI_290719,MNLI_290719,SAVI_290719,GSAVI_290719,OSAVI_290719,GOSAVI_290719,MSAVI2_290719,MSR_290719,GRVI_290719,WDRVI_290719,SR_290719,Blue_220719,Green_220719,Red_220719,RedEdge_220719,NIR_220719,NDVI_220719,MTCI_220719,DVI_220719,GDVI_220719,EXG_220719,EXGR_220719,RDVI_220719,TDVI_220719,GNDVI_220719,NDRE_220719,SCCI_220719,EVI_220719,TVI_220719,VARI_220719,GARI_220719,GCI_220719,GLI_220719,NLI_220719,MNLI_220719,SAVI_220719,GSAVI_220719,OSAVI_220719,GOSAVI_220719,MSAVI2_220719,MSR_220719,GRVI_220719,WDRVI_220719,SR_220719,Blue_150719,Green_150719,NIR_150719,Red_150719,RedEdge_150719,NDVI_150719,MTCI_150719,DVI_150719,GDVI_150719,EXG_150719,EXGR_150719,RDVI_150719,TDVI_150719,GNDVI_150719,NDRE_150719,SCCI_150719,EVI_150719,TVI_150719,VARI_150719,GARI_150719,GCI_150719,GLI_150719,NLI_150719,MNLI_150719,SAVI_150719,GSAVI_150719,OSAVI_150719,GOSAVI_150719,MSAVI2_150719,MSR_150719,GRVI_150719,WDRVI_150719,SR_150719,Blue_050719,Green_050719,Red_050719,RedEdge_050719,NIR_050719,NDVI_050719,MTCI_050719,DVI_050719,GDVI_050719,EXG_050719,EXGR_050719,RDVI_050719,TDVI_050719,GNDVI_050719,NDRE_050719,SCCI_050719,EVI_050719,TVI_050719,VARI_050719,GARI_050719,GCI_050719,GLI_050719,NLI_050719,MNLI_050719,SAVI_050719,GSAVI_050719,OSAVI_050719,GOSAVI_050719,MSAVI2_050719,MSR_050719,GRVI_050719,WDRVI_050719,SR_050719,Blue_280619,Green_280619,NIR_280619,Red_280619,RedEdge_280619,NDVI_280619,MTCI_280619,DVI_280619,GDVI_280619,EXG_280619,EXGR_280619,RDVI_280619,TDVI_280619,GNDVI_280619,NDRE_280619,SCCI_280619,EVI_280619,TVI_280619,VARI_280619,GARI_280619,GCI_280619,GLI_280619,NLI_280619,MNLI_280619,SAVI_280619,GSAVI_280619,OSAVI_280619,GOSAVI_280619,MSAVI2_280619,MSR_280619,GRVI_280619,WDRVI_280619,SR_280619,Blue_260619,Green_260619,NIR_260619,Red_260619,RedEdge_260619,NDVI_260619,MTCI_260619,DVI_260619,GDVI_260619,EXG_260619,EXGR_260619,RDVI_260619,TDVI_260619,GNDVI_260619,NDRE_260619,SCCI_260619,EVI_260619,TVI_260619,VARI_260619,GARI_260619,GCI_260619,GLI_260619,NLI_260619,MNLI_260619,SAVI_260619,GSAVI_260619,OSAVI_260619,GOSAVI_260619,MSAVI2_260619,MSR_260619,GRVI_260619,WDRVI_260619,SR_260619,Blue_060619,Green_060619,NIR_060619,Red_060619,RedEdge_060619,NDVI_060619,MTCI_060619,DVI_060619,GDVI_060619,EXG_060619,EXGR_060619,RDVI_060619,TDVI_060619,GNDVI_060619,NDRE_060619,SCCI_060619,EVI_060619,TVI_060619,VARI_060619,GARI_060619,GCI_060619,GLI_060619,NLI_060619,MNLI_060619,SAVI_060619,GSAVI_060619,OSAVI_060619,GOSAVI_060619,MSAVI2_060619,MSR_060619,GRVI_060619,WDRVI_060619,SR_060619
1101,0.02745081204921,0.067744210362434,0.10468378663063,0.170411452651024,0.294232174754143,522.6666666666666,1,1,GN12687,1574,66,107,0.4751586962465128,1.8838448038714752,0.189548388123513,0.2264879643917089,0.003353822045028,-0.0754592688754199,0.3001092550662115,0.341972973668378,0.6256981772961985,0.2664853552271963,0.5608344271761859,1.0295983793865202,9.89532023668294,-0.2547957892995491,0.1929803887597472,3.3432814875247656,0.0125318892690477,-0.0946960092579386,-0.0393006452526139,0.3162949534762658,0.3941313850977678,0.3391357578228522,0.4339046187714521,1.0867592855836037,0.6765069922621235,4.343281487524766,-0.5611979005638205,2.810675695103792,0.020762346684933,0.057748634368181,0.318967878818512,0.048628069460392,0.146685063838959,0.7354265209501346,1.756966099882928,0.27033980935812,0.261219244450331,0.046106852591037,0.0357761897146692,0.4458868303399023,0.5028303548255444,0.6934106557757294,0.3699811580623518,0.5030837854261151,0.7755176016021214,16.58521115779876,0.1065307877332644,0.5042524045737824,4.523383926014717,0.249377629562194,0.3532150084427876,0.1224977038897332,0.4673946608921021,0.4469276679314221,0.5123993280085043,0.4866987283461274,1.277340738508566,1.5611201967295962,5.523383926014717,-0.2077778481175102,6.559336662096245,0.015708624385297,0.054478256031871,0.023101579397917,0.120394371449947,0.420186370611191,0.8957716788943062,3.081338224941905,0.397084791213274,0.36570811457932,0.070146308280528,0.0922823531553152,0.5964036469443404,0.7120845433467046,0.77045579984692,0.5545739532233251,0.6191019054184235,0.8530196017408828,25.0801545381546,0.5071288585476585,0.7247874109804154,6.712918900439334,0.4747098010432843,0.7685886841002401,0.3289928158384665,0.6314372899750917,0.5628214637873303,0.6582010981775437,0.5762226209355067,1.6110838966789804,3.264814483193884,7.712918900439334,0.2904943916318504,18.18864257606032,0.028636001981795,0.091657891869545,0.79030305147171,0.033833989873528,0.214978851377964,0.917892320873478,3.176044825757628,0.756469061598182,0.698645159602165,0.1208457918837669,0.1651360979303728,0.833280950591898,1.0542673008900447,0.7921497713440582,0.5723013599099652,0.6234950951167736,1.3778743617335971,47.7010997757316,0.5970097235039974,0.7743719111960704,7.622313205681557,0.4916712189365361,0.8972256171853221,0.7649408795544996,0.8569381846190839,0.7583193609433774,0.7686623202030362,0.670509930402785,2.190806357637138,3.83303813464546,8.622313205681557,0.4004483017889238,23.35825761093727,0.017241643741727,0.049605026841164,0.016480673104525,0.140021994709969,0.51743096113205,0.9382644166273308,3.0549209083857654,0.500950288027525,0.467825934290886,0.065487736836076,0.092019821330905,0.6855828394551887,0.8485319241579382,0.825037465369809,0.5740471056803181,0.611818049909404,0.9714102658026412,31.381991431117054,0.6781654987521719,0.8292106723420917,9.431018670524486,0.4926395021444108,0.8840269113339119,0.4805837206709219,0.7267791628983156,0.6576525153282317,0.7219223072670606,0.6434701198149244,1.8524744648690337,4.603233659117804,10.431018670524486,0.5168641869689603,31.396227438670696,0.023674281314015,0.089455373585224,0.761673212051392,0.029804253950715,0.208381250500679,0.9246870435837888,3.098338376387172,0.7318689581006771,0.672217838466168,0.125432211905718,0.173161629959941,0.8226480068394154,1.0420122214744505,0.7897958661127229,0.5703720594151828,0.6168271345131047,1.3019886586125875,46.29818227142098,0.6240613440475993,0.7681472218771206,7.514560741571854,0.5397504161608903,0.9022731780075952,0.7437384496434128,0.8500368500809944,0.746284823234759,0.7691921083279301,0.6648193395135134,2.165461836830961,4.055279978508118,8.514560741571854,0.4375047477235028,25.555855661105035,0.030955770984292,0.127988502383232,0.977516293525696,0.037740852683783,0.26575493812561,0.925652623427098,3.121567485714285,0.939775440841913,0.849527791142464,0.187280381098389,0.2624316897243248,0.9326873014294096,1.1535724563569985,0.7684523796606384,0.5724908107579457,0.6184726281424876,1.546799739322151,59.99643243849275,0.6696241723753201,0.7501911984018906,6.637532085489596,0.5768265873683321,0.9240075460660618,0.9219281306248333,0.9303128282808232,0.7937015759534237,0.7996338876755118,0.6712955919952123,2.4041210551789103,4.089277693328285,7.637532085489596,0.4429085346055268,25.900747439808864,0.034281339496374,0.097473826259375,0.648496896028519,0.049302410334349,0.209345288574696,0.8586917187082703,2.7439621948957944,0.59919448569417,0.5510230697691441,0.111363902688027,0.1398143544793133,0.7173028250057606,0.912655005150741,0.738665812619502,0.5119258709070684,0.5961695679063476,1.3673092083344895,37.878525778651245,0.4282097870034031,0.681118331799347,5.653036214079539,0.3998253042516867,0.7901358145975372,0.5741798797992611,0.7503692177535541,0.6633659923693913,0.6985252625521446,0.6082128883564994,1.949637852423349,2.626768832797425,6.653036214079539,0.136197926074562,13.153452166550792
1102,0.022540995851159,0.062822304666042,0.073400571942329,0.151996314525604,0.281686186790466,388.0,1,1,Avocet YrA,28,69,110,0.5865766878817162,1.6500877528760662,0.2082856148481369,0.2188638821244239,0.0297030415385959,-0.0102354545146226,0.3495361012699932,0.3867032902801837,0.6352931424102624,0.2990433597650354,0.5098111908350129,0.7746123922576169,12.074006199836738,-0.0930514801991954,0.307220161915595,3.4838563037106915,0.1340473576642075,0.0389304498447631,0.0136650103949313,0.3653762838465796,0.3887418853781213,0.4043699654802942,0.4338160523177071,1.1223938424450668,0.9589937633940512,4.483856303710692,-0.44533143354362,3.837656565016789,0.018016535788774,0.050839642062783,0.296624720096588,0.034895651042461,0.125366523861885,0.7894811053537052,1.8929650051738436,0.261729069054127,0.245785078033805,0.048767097294331,0.0507528278976686,0.454565897027096,0.4974396194113412,0.7073677326397897,0.4058335301657493,0.514050972738514,0.6872222016843346,16.341503784060503,0.2354442351298764,0.5771247371508852,4.834516295969976,0.3154578774139387,0.4320455987856565,0.1278506622403638,0.4721394895514111,0.4350361307362862,0.5324887520889444,0.4843395839422815,1.259853569551812,1.9155333801709415,5.834516295969976,-0.0810615114782269,8.500334890890997,0.014842943288386,0.053638853132725,0.021930046379566,0.113835699856281,0.37882936000824,0.8905575463481707,2.883322735081767,0.356899313628674,0.325190506875515,0.0705047165974979,0.0934415047988306,0.5637724514717779,0.6562690990326833,0.7519408293934373,0.5378779250650131,0.6039788526531954,0.7854802980472779,22.6823110878468,0.522162329338121,0.7044565965186064,6.062592465779562,0.4894437763084044,0.7348909936001141,0.2740622478422564,0.5943307021237211,0.5231124808750259,0.636457114340142,0.5488741837330318,1.5157033176069763,3.1562536119634754,7.062592465779562,0.2667128269880126,17.274444086959434,0.032279301434755,0.102059718221426,0.723863691091537,0.040813110768795,0.222147226333618,0.8932539586149247,2.766806804087378,0.683050580322742,0.621803972870111,0.131027024239302,0.1759483873844149,0.7811130742776687,0.9929143425816812,0.7528591221156367,0.5303495504295944,0.5937276239468917,1.380580394345212,43.43289911746976,0.5537992033205918,0.722601355698124,6.092550358811123,0.4726602592172521,0.855475543061059,0.6806479257672194,0.8101483865102673,0.703438790471657,0.7386911610073176,0.6306818227426132,2.084765712406888,3.2114199253588454,7.092550358811123,0.2789169912653387,17.736057787709502,0.018252236768603,0.058901250362396,0.018407192081213,0.154895216226578,0.480817377567291,0.9262568663470502,2.387917646119584,0.462410185486078,0.4219161272048949,0.0811430718749759,0.1142742533236738,0.6544544364394613,0.8011355838177288,0.7817334910661283,0.5126879104213465,0.5535051118630547,0.9372046309671616,29.364373460412,0.6856867592209881,0.7808642928817472,7.163109859451415,0.5253273223922945,0.8525020668835845,0.4257876373810558,0.6941535459572508,0.6086975589420157,0.7014456177393894,0.6029796983585411,1.76880748225592,4.1108873134026735,8.163109859451415,0.4463080658365813,26.1211691303004,0.025652374140918,0.102922894060612,0.70238134264946,0.034139530733228,0.224666148424149,0.9072951440563194,2.507340969020284,0.668241811916232,0.5994584485888479,0.146053883247078,0.2011814342811708,0.7786478992503567,0.9888681990779874,0.7443875510177735,0.5153082218820003,0.5679609609483517,1.2800082741233474,42.84584324806927,0.6173892115143741,0.713684466174698,5.82434505034247,0.5498236398613192,0.8705558876258078,0.6703786405316745,0.8106314575444526,0.6888721016868922,0.7453722849696407,0.6210046799669175,2.074252066227378,3.5358398251546026,6.82434505034247,0.3458460536777625,20.57384291945853,0.033486662432551,0.147842042148113,0.894562721252441,0.043860070407391,0.286663755774498,0.9065238594007,2.5036644915781663,0.8507026508450499,0.7467206791043279,0.218337351456284,0.3047752950340496,0.8781698299568602,1.1006591427124692,0.7163442698288912,0.5146337110627426,0.5677001280506453,1.5408462496445454,55.20143792033188,0.6572175578296249,0.6877912062447092,5.05080062649729,0.5853064718151263,0.8960788086511864,0.8441123799713225,0.8871202428564862,0.7261913637941826,0.7744765105971163,0.6210227219929724,2.295769706937824,3.516174723887936,6.05080062649729,0.3420150962114147,20.39583413668427,0.037744533270597,0.102931417524815,0.5740105509758,0.058057881891727,0.204255729913712,0.8162924174892463,2.529139970695635,0.515952669084073,0.471079133450985,0.1100604198873059,0.1317108027637031,0.6489747695840471,0.8214964448877823,0.6958929352458326,0.4751006566023653,0.5820226262344574,1.3684596376318152,32.7521015703679,0.3641009434830626,0.6135797444780914,4.576631166450379,0.3648428839913648,0.7003819793666263,0.4587315458827726,0.6836415371690463,0.6003853368205454,0.6513991060294733,0.5628575829396215,1.7993187569075848,2.144338865918698,5.576631166450379,-0.0056888345872076,9.886866903726885
1103,0.02302111312747,0.05578975751996,0.08889077603817,0.149933025240898,0.276584059000015,541.3333333333334,1,1,GN08557,1313,70,108,0.5135600729999227,2.0748094215613686,0.1876932829618449,0.2207943014800549,-0.0003323741257199,-0.068989703059198,0.3104702499426962,0.3451453385416607,0.6642951114254985,0.2969424635932747,0.5782039516014311,0.8223778267015296,9.9375562369823,-0.2720793704345812,0.2448865199431832,3.957613570932998,-0.0014871897507713,-0.0749263587877098,-0.0279355941483006,0.3253011099165533,0.3978878787955419,0.3571879573418692,0.4484281943353452,1.07599285169922,0.7639457489308683,4.957613570932998,-0.5253779487757523,3.1115046051712816,0.019105162471533,0.052469033747911,0.312099486589432,0.039181735366583,0.132499188184738,0.7769209800147584,1.924616381832409,0.272917751222849,0.259630452841521,0.046651169657706,0.0442657738924008,0.4604731552908159,0.5130903882594994,0.7121581770178056,0.4039604897516179,0.5199505485666563,0.7307266825445758,16.90655700862406,0.1831578643586578,0.5655907134059704,4.948260608131704,0.2858090339444307,0.4262777755422176,0.1371947873154476,0.4808946988089744,0.4504509129135595,0.5337918536862045,0.4949409710566621,1.287049045590082,1.822309863729097,5.948260608131704,-0.1132489841377993,7.965432966902554,0.015375811606646,0.052189514040947,0.02080256305635,0.115036383271217,0.430574759840965,0.9078262819105672,3.348462111058153,0.409772196784615,0.378385245800018,0.068200653418898,0.0912665791809549,0.6099196421146824,0.7314266084989636,0.7837888308457847,0.5783209902384101,0.6370392681530477,0.8605471996045293,25.841809846460777,0.5447585107661992,0.7503403624267708,7.250215924661482,0.4852156634018157,0.7982265095631864,0.3496022013744166,0.6460720477392169,0.5775320529897758,0.6702443506453691,0.5886843142584719,1.64568492842889,3.549522953081755,8.250215924661482,0.3484951350194304,20.698159100617733,0.028530178591609,0.108579900115728,0.886745005846024,0.032526960596442,0.24907822906971,0.929233215449135,2.9446457703619053,0.854218045249582,0.778165105730296,0.156102661043405,0.2191448163241142,0.8909364628759695,1.115740869936743,0.7818201886331567,0.5614137457080829,0.6041688312193291,1.4452728320593202,54.29520029574636,0.6755656507787211,0.7697391639124342,7.166750981543565,0.5610825184444538,0.9205539178051924,0.8573302858807544,0.902805873835538,0.780598018491976,0.7914761726511673,0.6735465510306048,2.3102129663512225,4.221287816990219,8.166750981543565,0.4632579462411773,27.26184646785048,0.018469601869583,0.058065336197615,0.01639430783689,0.159419804811478,0.549508571624756,0.942059641567874,2.7274071760966287,0.533114263787866,0.4914432354271409,0.081266762688757,0.116380067914726,0.7086786523232642,0.8839769943700542,0.8088616530432349,0.5502513085655351,0.5840939196267334,1.0153623577058963,33.65369696170096,0.74425784924363,0.8194265183399435,8.463625074943193,0.5382097924150646,0.8970057925244275,0.5234263596533144,0.7502291354027374,0.6655671896334845,0.7344154140609573,0.6402552645664824,1.9112947036262653,4.78949512833574,9.463625074943192,0.5404227367885188,33.51825384102326,0.025808470323682,0.102084405720234,0.808827757835388,0.030563998967409,0.229355111718178,0.9271758419839008,2.914982657417457,0.7782637588679789,0.7067433521151539,0.147796342149377,0.2070911493152383,0.8494629808967391,1.0725108950605533,0.775863338300893,0.5581604774180022,0.6020006692837171,1.3588143389599443,49.55664180219173,0.6694164235367605,0.7602410956906168,6.923127456430609,0.5672665066141844,0.9107315966168932,0.789571312158435,0.8715863991044764,0.7513685511797902,0.7787374206064702,0.6599452094825763,2.222051443466696,4.144260295615712,7.923127456430609,0.451505007018625,26.463413989048263,0.034926757216454,0.151894487440586,1.03863137960434,0.039349611848593,0.298909991979599,0.9269938669409068,2.8499010028086214,0.9992817677557472,0.8867368921637541,0.229512605816125,0.3263176366686808,0.962459386184916,1.17835433995816,0.7448279090019065,0.5530456128985008,0.596601156298433,1.6215967407998464,64.45870108902454,0.7199769014728555,0.7338774794217608,5.837847752773805,0.6070712629210837,0.9296137295033308,0.9635397781841528,0.94989905439449,0.7867997551381349,0.807186681099973,0.6565863814989455,2.4699547757343474,4.137602427202041,6.837847752773805,0.4504733426169753,26.3949586999923,0.032564993947744,0.106970191001892,0.787919104099274,0.039555042982101,0.23605041205883,0.9043957007681328,2.8085582608562447,0.748364061117173,0.680948913097382,0.141820345073939,0.1934134759008896,0.8226890296361994,1.042090998748049,0.7609308959499864,0.5389503137857414,0.5959231267110109,1.4321645499251865,47.59844958782202,0.5915672694120975,0.7378542240948999,6.365781968972439,0.495770598402304,0.8802036746505164,0.7513905367062604,0.8456255770734393,0.7322612434071287,0.7578568647382546,0.6455169431139954,2.1733366597921715,3.4631335760342643,7.365781968972439,0.3315410012951741,19.9195613175244
1104,0.028769755735993,0.069884732365608,0.096600458025932,0.175365909934044,0.315172731876373,572.0,1,1,GN08541,1311,69,109,0.530807442568804,1.7749764465952418,0.218572273850441,0.245287999510765,0.0143992509692909,-0.0509566579014058,0.3406167783580263,0.3930087373727849,0.6370166073618018,0.2850067456996822,0.5369305756535983,1.051238999779864,12.0457074046135,-0.1939922400647772,0.259759566761806,3.5098939526235817,0.054308170889871,0.0139505577517844,0.0058914890184757,0.3595832981344746,0.4157153790926645,0.3822709383904253,0.4500222739851668,1.153520511496777,0.8062785527602994,4.509893952623582,-0.5079951402651872,3.2626422101618417,0.022295506671071,0.058083118870854,0.33125439286232,0.042161155492067,0.138878963887691,0.7741863954092544,1.9890383391207307,0.289093237370253,0.273171273991466,0.05170957557857,0.0507670767605302,0.4730877840072264,0.5370835153200348,0.7016310161726195,0.4091933197518738,0.5285462547240499,0.7932784235243454,17.982472777366663,0.2042618998382413,0.5658107156334428,4.70310960055113,0.2862847158683154,0.4448484943572705,0.1554746633108994,0.4964874473237918,0.4607439870478976,0.5419662742530093,0.4972740221755539,1.32665555749481,1.8030095066060683,5.70310960055113,-0.1200175971890217,7.856862294123996,0.018511611968279,0.061672236770391,0.025809364393353,0.126685336232185,0.448185414075851,0.8910985286517038,3.187082830362435,0.422376049682498,0.38651317730546,0.07902349717915,0.1045626237988468,0.6134970875316303,0.7432228954269101,0.7580805675151493,0.5592562809490567,0.6276031919783907,0.9146360460088702,26.7770778760314,0.519977932364184,0.716318030687928,6.2672151610856766,0.4713165248126187,0.7722832368852969,0.361357642169509,0.6504799497174913,0.5741103862235966,0.666213767094952,0.5770079311883228,1.663339757044871,3.167160277492176,7.2672151610856766,0.2691454149555092,17.36522477830867,0.02475075609982,0.091090209782124,0.852291584014893,0.027921579778194,0.210306122899055,0.9365572319825984,3.5199554201827983,0.824370004236699,0.761201374232769,0.1295080836862339,0.1815080817788863,0.8786749622570372,1.104101067017586,0.8068858008898072,0.6041660516850971,0.6450925058857725,1.3747460449628033,51.98894545435914,0.6701457398130702,0.7966200724675757,8.356566266050592,0.5514437479873352,0.925969120923016,0.835286799521243,0.8959159634130437,0.7910603183829027,0.7925010304913598,0.6898803102535178,2.2803750590501126,4.524895991818046,9.356566266050592,0.506471098158378,30.524475720407118,0.018325641751289,0.057114394381642,0.017574821598828,0.154005825519562,0.5361188352108,0.9365178871649216,2.800778406008392,0.518544013611972,0.4790044408291579,0.078328325413167,0.1108379695564497,0.6968685270765945,0.8669207977964427,0.8074470830945183,0.5536869372076142,0.591218752781931,1.002422188920939,32.69422372803088,0.7015093227062108,0.8113443521907377,8.386755143167937,0.521739263404851,0.8847545982948315,0.502824555624693,0.7381804145742209,0.657230901691121,0.7265638536427254,0.6359311060776445,1.8813078051447372,4.523127514689715,9.386755143167935,0.5062330369350655,30.50493754352259,0.023337099701166,0.089539937674999,0.753786385059357,0.029658067971468,0.204101845622063,0.9242880133831236,3.1510699139885268,0.724128317087889,0.664246447384358,0.126084707677364,0.1741033501923078,0.8181094814483142,1.036656546950519,0.7876505564662573,0.5738503948902899,0.6208566881548696,1.2923388199211971,45.84297381341458,0.6246745648085161,0.7651589388277504,7.418437678562583,0.5432928333662669,0.9007845792908696,0.7358038993763943,0.8463104679495981,0.7417182662276842,0.7675367794697604,0.6620442744630612,2.1558290208005038,4.041418101077847,8.418437678562583,0.435281836871984,25.41589646987536,0.031627291813493,0.133214838802814,0.993490308523178,0.039115807041526,0.267591148614883,0.9242386686425256,3.177144434535091,0.954374501481652,0.860275469720364,0.195686578750609,0.2741392876952866,0.9391857210561584,1.1588122289287828,0.7635320312169114,0.5756163932151329,0.6228005955004768,1.568053834654063,61.02643135935064,0.6687760388473629,0.7438287662468407,6.457805132307765,0.5803747882754956,0.9237611772695714,0.9316719940365904,0.9340702334957112,0.793268040432374,0.800242837116219,0.6685878823972792,2.4197379011924163,4.03971143156273,7.457805132307765,0.4350073616304706,25.398691313424056,0.030253143981099,0.095037125051022,0.706618368625641,0.038932450115681,0.203288480639458,0.8955605731037656,3.0624363850973357,0.66768591850996,0.611581243574619,0.120888656005264,0.1614203508943326,0.773274326377188,0.9829109785131728,0.7628978387832168,0.5531663910351983,0.6176761323001038,1.339524267869243,42.30534210801124,0.5409429759007021,0.7310373384978327,6.43518249574872,0.4662837639929907,0.85533476630079,0.6651297325360306,0.8040851185638689,0.7047731675688743,0.7373257300324852,0.6359670875859943,2.0660249135976465,3.260264796477282,7.43518249574872,0.2895167952794976,18.149856136103622
1105,0.033745152875781,0.077539436519146,0.125456497073174,0.191259190440178,0.316208675503731,542.6666666666667,1,1,SW44431,1324,67,106,0.4318931857760242,1.8988506194825068,0.190752178430557,0.238669238984585,-0.004122776910663,-0.1022224362939605,0.2870271172486841,0.3359376594934454,0.6061470054000365,0.2462214722328128,0.5700980713330842,1.53643546041086,9.5284482836723,-0.2831127889110268,0.150566433339858,3.07803679906357,-0.013118143216372,-0.1129705060332551,-0.0526613130855183,0.3038535096958443,0.4005646038978304,0.3170404190316916,0.4310068672066639,1.0988517551277792,0.5875971547803543,4.07803679906357,-0.5973847966426489,2.5204647258666766,0.02452539280057,0.065459281206131,0.317693144083023,0.056906588375568,0.15659973025322,0.6961738973913519,1.6158926361003274,0.260786555707455,0.252233862876892,0.0494865812361239,0.0352766387164598,0.4260901229483333,0.482300594270448,0.658312061280934,0.3396496606769559,0.4878804878345258,0.8228645133566165,15.989301055669822,0.087414668365686,0.4499900146256814,3.853294112451505,0.2330419333987863,0.2789127872847127,0.1003799823922012,0.4472672687213558,0.4284093928536308,0.4878164725375259,0.4643887261344956,1.251916645996722,1.362776520017835,4.853294112451505,-0.2834735613409288,5.582712883547591,0.018714746460319,0.063277810811996,0.027894623577595,0.131151631474495,0.443483948707581,0.8816466202849831,3.024805033523182,0.415589325129986,0.380206137895585,0.079946251586078,0.104171589389441,0.6053122532440337,0.7323432421407834,0.7502660387319477,0.5435311143353185,0.6164954323305042,0.914785984576563,26.3506869971752,0.4883289578455709,0.6979766380285409,6.008522308478895,0.4616767559009163,0.7515759352310039,0.3494129795664913,0.6417518416413728,0.5664788133346731,0.6582252603629316,0.5702278699509336,1.6441030971478583,2.987298049425075,7.008522308478895,0.2277558668859606,15.898545734949009,0.026490835472941,0.091768890619278,0.759974658489227,0.032095868140459,0.200078278779984,0.9189570447040136,3.333065513095474,0.727878790348768,0.668205767869949,0.1249510776251559,0.1717857528477913,0.8178565534870014,1.0364679487512931,0.7845152083268966,0.5831932365123748,0.634625132777795,1.3294898816106422,46.05964832007884,0.6128234383969894,0.7647724903478371,7.2813974688016785,0.5160613050000117,0.8947085009080095,0.7373433072284516,0.8450143881627854,0.7414932014774261,0.7645219235232993,0.6604497438691225,2.1569361500856976,3.866032350305616,8.281397468801678,0.4061452828606088,23.678270834220804,0.017419902607799,0.052070081233978,0.016287121921778,0.146836541593075,0.540555208921432,0.9415018542246426,3.015859192018463,0.5242680869996541,0.488485127687454,0.0704331379383789,0.0997012484818678,0.7025662787388678,0.874597327348924,0.8242731719386355,0.5727718830400014,0.6083598035095721,0.998846967158164,32.887403592467244,0.7024902954664957,0.8302204463670433,9.381301432821584,0.5109508541486559,0.8944064484079681,0.5119058060105208,0.7441054427409659,0.6706120553249881,0.7313576004683848,0.6490416068620102,1.8961267190631688,4.7609997267283815,10.381301432821584,0.5369203865466743,33.189117851364486,0.02328722178936,0.090001873672009,0.765595138072968,0.029224989935756,0.207027703523636,0.9264613743263552,3.141501180032648,0.736370148137212,0.675593264400959,0.127491535618902,0.1765784233808526,0.8259651926419801,1.0458748611281643,0.7896162038049863,0.5742898589883192,0.6198745839845664,1.3004641346102557,46.61328423768284,0.6334908342819517,0.7687487698001726,7.50643555336417,0.5483130539912529,0.9050151230589976,0.7489650966165647,0.8530568828154454,0.7475598484072813,0.771213474178546,0.6652178537234659,2.1720374434416527,4.118260643798506,8.50643555336417,0.4474617944658024,26.196592017856695,0.030339818447828,0.127476662397385,0.961578845977783,0.036886006593704,0.257362335920334,0.9261145617720918,3.1940685524302723,0.924692839384079,0.834102183580398,0.187727499753238,0.2635637529194374,0.925403427549292,1.1473248220219636,0.7658950137673411,0.5777280483385208,0.623819203569217,1.5282015249647087,59.10519659519198,0.6759344054873642,0.7480327314527055,6.5431755734256525,0.5826804740425369,0.9232756238911766,0.911121237949885,0.925640168800654,0.7873565578901136,0.7982053467841552,0.667786321734763,2.387595329348194,4.105774506417953,7.543175573425652,0.4455061970396502,26.068933310387493,0.030783652327955,0.09397916123271,0.671654522418976,0.040583519265056,0.189964525401592,0.8860394506053078,3.2245732538252803,0.6310710031539201,0.5776753611862661,0.116591150872409,0.1537533851340405,0.7477658757441662,0.95055795692772,0.7545061999245466,0.5590521683983196,0.6309562943460326,1.3177224708007809,40.000085867941365,0.5145128347153537,0.7171421185416355,6.146845253873183,0.4495938638649187,0.8349268028809563,0.6209562950225351,0.7808751022331072,0.6846475824499875,0.7235077731022942,0.6240863652533674,2.010694683156141,3.0681608796588757,7.146845253873183,0.2467024288498766,16.549932942786874
