Plot_ID,Blue_120820,Green_120820,Red_120820,RedEdge_120820,NIR_120820,GrainYield,Block,Name,CodeName,Heading_Date,Maturity_Date,Days2Heading,Days2Maturity,NDVI_120820,MTCI_120820,DVI_120820,GDVI_120820,EXG_120820,EXGR_120820,RDVI_120820,TDVI_120820,GNDVI_120820,NDRE_120820,SCCI_120820,EVI_120820,TVI_120820,VARI_120820,GARI_120820,GCI_120820,GLI_120820,NLI_120820,MNLI_120820,SAVI_120820,GSAVI_120820,OSAVI_120820,GOSAVI_120820,MSAVI2_120820,MSR_120820,GRVI_120820,WDRVI_120820,SR_120820,Blue_040820,Green_040820,NIR_040820,Red_040820,RedEdge_040820,NDVI_040820,MTCI_040820,DVI_040820,GDVI_040820,EXG_040820,EXGR_040820,RDVI_040820,TDVI_040820,GNDVI_040820,NDRE_040820,SCCI_040820,EVI_040820,TVI_040820,VARI_040820,GARI_040820,GCI_040820,GLI_040820,NLI_040820,MNLI_040820,SAVI_040820,GSAVI_040820,OSAVI_040820,GOSAVI_040820,MSAVI2_040820,MSR_040820,GRVI_040820,WDRVI_040820,SR_040820,Blue_300720,Green_300720,NIR_300720,Red_300720,RedEdge_300720,NDVI_300720,MTCI_300720,DVI_300720,GDVI_300720,EXG_300720,EXGR_300720,RDVI_300720,TDVI_300720,GNDVI_300720,NDRE_300720,SCCI_300720,EVI_300720,TVI_300720,VARI_300720,GARI_300720,GCI_300720,GLI_300720,NLI_300720,MNLI_300720,SAVI_300720,GSAVI_300720,OSAVI_300720,GOSAVI_300720,MSAVI2_300720,MSR_300720,GRVI_300720,WDRVI_300720,SR_300720,Blue_270720,Green_270720,NIR_270720,Red_270720,RedEdge_270720,NDVI_270720,MTCI_270720,DVI_270720,GDVI_270720,EXG_270720,EXGR_270720,RDVI_270720,TDVI_270720,GNDVI_270720,NDRE_270720,SCCI_270720,EVI_270720,TVI_270720,VARI_270720,GARI_270720,GCI_270720,GLI_270720,NLI_270720,MNLI_270720,SAVI_270720,GSAVI_270720,OSAVI_270720,GOSAVI_270720,MSAVI2_270720,MSR_270720,GRVI_270720,WDRVI_270720,SR_270720,Blue_220720,Green_220720,NIR_220720,Red_220720,RedEdge_220720,NDVI_220720,MTCI_220720,DVI_220720,GDVI_220720,EXG_220720,EXGR_220720,RDVI_220720,TDVI_220720,GNDVI_220720,NDRE_220720,SCCI_220720,EVI_220720,TVI_220720,VARI_220720,GARI_220720,GCI_220720,GLI_220720,NLI_220720,MNLI_220720,SAVI_220720,GSAVI_220720,OSAVI_220720,GOSAVI_220720,MSAVI2_220720,MSR_220720,GRVI_220720,WDRVI_220720,SR_220720,Blue_200720,Green_200720,NIR_200720,Red_200720,RedEdge_200720,NDVI_200720,MTCI_200720,DVI_200720,GDVI_200720,EXG_200720,EXGR_200720,RDVI_200720,TDVI_200720,GNDVI_200720,NDRE_200720,SCCI_200720,EVI_200720,TVI_200720,VARI_200720,GARI_200720,GCI_200720,GLI_200720,NLI_200720,MNLI_200720,SAVI_200720,GSAVI_200720,OSAVI_200720,GOSAVI_200720,MSAVI2_200720,MSR_200720,GRVI_200720,WDRVI_200720,SR_200720,Blue_130720,Green_130720,Red_130720,RedEdge_130720,NIR_130720,NDVI_130720,MTCI_130720,DVI_130720,GDVI_130720,EXG_130720,EXGR_130720,RDVI_130720,TDVI_130720,GNDVI_130720,NDRE_130720,SCCI_130720,EVI_130720,TVI_130720,VARI_130720,GARI_130720,GCI_130720,GLI_130720,NLI_130720,MNLI_130720,SAVI_130720,GSAVI_130720,OSAVI_130720,GOSAVI_130720,MSAVI2_130720,MSR_130720,GRVI_130720,WDRVI_130720,SR_130720,Blue_070720,Green_070720,Red_070720,RedEdge_070720,NIR_070720,NDVI_070720,MTCI_070720,DVI_070720,GDVI_070720,EXG_070720,EXGR_070720,RDVI_070720,TDVI_070720,GNDVI_070720,NDRE_070720,SCCI_070720,EVI_070720,TVI_070720,VARI_070720,GARI_070720,GCI_070720,GLI_070720,NLI_070720,MNLI_070720,SAVI_070720,GSAVI_070720,OSAVI_070720,GOSAVI_070720,MSAVI2_070720,MSR_070720,GRVI_070720,WDRVI_070720,SR_070720,Blue_010720,Green_010720,Red_010720,RedEdge_010720,NIR_010720,NDVI_010720,MTCI_010720,DVI_010720,GDVI_010720,EXG_010720,EXGR_010720,RDVI_010720,TDVI_010720,GNDVI_010720,NDRE_010720,SCCI_010720,EVI_010720,TVI_010720,VARI_010720,GARI_010720,GCI_010720,GLI_010720,NLI_010720,MNLI_010720,SAVI_010720,GSAVI_010720,OSAVI_010720,GOSAVI_010720,MSAVI2_010720,MSR_010720,GRVI_010720,WDRVI_010720,SR_010720,Blue_290620,Green_290620,NIR_290620,Red_290620,RedEdge_290620,NDVI_290620,MTCI_290620,DVI_290620,GDVI_290620,EXG_290620,EXGR_290620,RDVI_290620,TDVI_290620,GNDVI_290620,NDRE_290620,SCCI_290620,EVI_290620,TVI_290620,VARI_290620,GARI_290620,GCI_290620,GLI_290620,NLI_290620,MNLI_290620,SAVI_290620,GSAVI_290620,OSAVI_290620,GOSAVI_290620,MSAVI2_290620,MSR_290620,GRVI_290620,WDRVI_290620,SR_290620,Blue_250620,Green_250620,NIR_250620,Red_250620,RedEdge_250620,NDVI_250620,MTCI_250620,DVI_250620,GDVI_250620,EXG_250620,EXGR_250620,RDVI_250620,TDVI_250620,GNDVI_250620,NDRE_250620,SCCI_250620,EVI_250620,TVI_250620,VARI_250620,GARI_250620,GCI_250620,GLI_250620,NLI_250620,MNLI_250620,SAVI_250620,GSAVI_250620,OSAVI_250620,GOSAVI_250620,MSAVI2_250620,MSR_250620,GRVI_250620,WDRVI_250620,SR_250620,Blue_240620,Green_240620,NIR_240620,Red_240620,RedEdge_240620,NDVI_240620,MTCI_240620,DVI_240620,GDVI_240620,EXG_240620,EXGR_240620,RDVI_240620,TDVI_240620,GNDVI_240620,NDRE_240620,SCCI_240620,EVI_240620,TVI_240620,VARI_240620,GARI_240620,GCI_240620,GLI_240620,NLI_240620,MNLI_240620,SAVI_240620,GSAVI_240620,OSAVI_240620,GOSAVI_240620,MSAVI2_240620,MSR_240620,GRVI_240620,WDRVI_240620,SR_240620,Blue_230620,Green_230620,NIR_230620,Red_230620,RedEdge_230620,NDVI_230620,MTCI_230620,DVI_230620,GDVI_230620,EXG_230620,EXGR_230620,RDVI_230620,TDVI_230620,GNDVI_230620,NDRE_230620,SCCI_230620,EVI_230620,TVI_230620,VARI_230620,GARI_230620,GCI_230620,GLI_230620,NLI_230620,MNLI_230620,SAVI_230620,GSAVI_230620,OSAVI_230620,GOSAVI_230620,MSAVI2_230620,MSR_230620,GRVI_230620,WDRVI_230620,SR_230620,Blue_180620,Green_180620,NIR_180620,Red_180620,RedEdge_180620,NDVI_180620,MTCI_180620,DVI_180620,GDVI_180620,EXG_180620,EXGR_180620,RDVI_180620,TDVI_180620,GNDVI_180620,NDRE_180620,SCCI_180620,EVI_180620,TVI_180620,VARI_180620,GARI_180620,GCI_180620,GLI_180620,NLI_180620,MNLI_180620,SAVI_180620,GSAVI_180620,OSAVI_180620,GOSAVI_180620,MSAVI2_180620,MSR_180620,GRVI_180620,WDRVI_180620,SR_180620
1101,0.023058691993356,0.043693896383047,0.092061318457127,0.134481638669968,0.271710962057114,453.6585366,1,Avle,,2020-06-21,2020-08-07,62,109,0.4938519321648919,3.2349902758538214,0.1796496435999869,0.228017065674067,-0.027732217684389,-0.1129241671413198,0.2978595702753023,0.330230339355343,0.7229345381733449,0.337842991579626,0.6840977418041646,0.8219651483498045,8.84428173303602,-0.4291829140090072,0.2558590598613063,5.218510697126485,-0.1369439460795992,-0.1099202677638213,-0.0410755270262769,0.3119739675363866,0.4194549431130232,0.3429918884283194,0.4796271254404258,1.0573781794171664,0.7179676629678405,6.218510697126485,-0.5442330630886751,2.951412891003184,0.02095003053546,0.056334942579269,0.298841714859009,0.080090075731277,0.148008942604065,0.5772850010472036,2.220778690808457,0.218751639127732,0.24250677227974,0.011629778891801,-0.0441613845527177,0.3553618440729537,0.4010521729682874,0.6827778999578046,0.337546269062854,0.5847133884485828,0.8271308574443121,12.174893021583603,-0.2057166976997353,0.311529746067799,4.304730974714464,0.0544185080643149,0.0544066597114078,0.0206520997981136,0.3733252821259649,0.4253625905894937,0.4058985625771598,0.4707254662616272,1.149749498045703,0.931662539971133,5.304730974714464,-0.4565241910338256,3.731320168327729,0.025993556715548,0.058859266340733,0.37766008079052,0.07048562169075,0.190947622060776,0.6854343518168807,1.5499697676961603,0.30717445909977,0.318800814449787,0.0212393542751679,-0.0185812497511489,0.4588550166095514,0.5456287652428297,0.7303245928156529,0.3283677969775474,0.4790652760649403,1.0107153586816346,17.965413331985516,-0.1124935228408075,0.4747857520103476,5.4163232787216025,0.0991577088630303,0.3385133555722852,0.1517463698922673,0.4859608469920338,0.5106154220299954,0.5051001065147386,0.5344349952485963,1.3604299246623714,1.314729643965265,6.4163232787216025,-0.3022551594029256,5.357973324651562,0.025021893903613,0.068828631192446,0.289066955447197,0.069010268896818,0.153429843485355,0.6145509169244573,1.6067021496251377,0.220056686550379,0.220238324254751,0.043625099584461,0.0158393543213618,0.3677445288442689,0.4086130991716133,0.615370327202453,0.3065267642365852,0.4987817214082271,0.8003910811237909,13.19613568484786,-0.0016100206033927,0.3361826075201289,3.1998068309532552,0.1882912849801682,0.0953623802160256,0.0334433924850955,0.3846798638408247,0.3850788971605846,0.4247565347598766,0.4252562291248005,1.1509181725631024,1.04664427209036,4.199806830953255,-0.4095671631655057,4.188752776480279,0.01930648740381,0.0663922727108,0.394212990999222,0.047034801915288,0.176781363785267,0.7868100297811539,1.6758180261596958,0.347178189083934,0.327820718288422,0.066443256102502,0.0669868061318988,0.5226502475771893,0.62135454901298,0.7117172644705257,0.3807947055729132,0.4839728665874135,0.8973743958153331,21.604990176856525,0.2056667023315188,0.552804003980572,4.9376336266779965,0.333674714730133,0.5353180435450281,0.2314132524233648,0.5532733118166264,0.5118971298715181,0.5774294611561235,0.5282274216120674,1.4639872433991412,1.8950482506338544,5.9376336266779965,-0.0880620653252262,8.381304373498141,0.024545880034566,0.082166258245707,0.459972351789474,0.05145201086998,0.182917140424252,0.798789363093988,2.1074425766328164,0.4085203409194939,0.377806093543767,0.088334625586868,0.098468068614603,0.5712457465347303,0.7015120132600456,0.6968809941783154,0.4309530871490992,0.5395077939944876,1.0559724551526193,25.73979035019872,0.2815950730930055,0.5648537416560512,4.598068618556163,0.3675549280009789,0.6087694879115012,0.3147778047216443,0.6058589589121494,0.5437944001484785,0.6084383642282208,0.5380790746215149,1.5966704634031714,1.989955243899796,5.598068618556163,-0.055975555606596,8.939832360523887,0.018339591100812,0.067696992307901,0.023631433956325,0.24615316092968,0.735898613929749,0.937773537670837,2.200888244313832,0.7122671799734239,0.668201621621848,0.0934229595586649,0.1280359443277109,0.8172792136904673,1.0351971239616595,0.8315147773770164,0.498696164028797,0.5317874134808885,1.2225134483565907,44.49865313246848,0.6037301219140988,0.8112382357025464,9.870477237492594,0.5267271133744862,0.9163752820204948,0.7293361816524967,0.8482534987976516,0.7688752766861113,0.7745991352983724,0.6934461067447526,2.1509997466246435,4.580382328366241,10.870477237492594,0.5138630097156965,31.14066693074223,0.026941031217575,0.078043095767498,0.059718575328588,0.163122862577438,0.36508783698082,0.7188433432351679,1.9531586143748416,0.305369261652232,0.2870447412133219,0.069426584988833,0.0638636752963078,0.4685217828098766,0.5502341571046019,0.6477650734807826,0.3823568408824075,0.5319056571653059,0.9486833109909032,19.05513651669032,0.1653529564438408,0.4637098074268579,3.678028637773045,0.2860053007616679,0.3811793614597291,0.1592418517583484,0.4952970550177145,0.4565295197828945,0.5221715344165343,0.4759244230855982,1.3591791208945128,1.4725436255810564,4.678028637773045,-0.2411974293513892,6.113471980401516,0.021905099973083,0.051634814590216,0.028147151693702,0.142297893762589,0.465754747390747,0.8860212858226353,2.833593963260968,0.437607595697045,0.414119932800531,0.053217377513647,0.0654461797326801,0.6226794075808576,0.7604597297402779,0.8004025655542086,0.5319553468506193,0.600386644612855,0.9659498878353916,27.19596225768326,0.4058212614755357,0.7642190199191907,8.02016887418049,0.3470957779775566,0.770297309375335,0.3800565550038101,0.6604388160946598,0.6105624850242172,0.6692251487719407,0.6113467877914677,1.6917866533297967,3.0678171063537985,9.02016887418049,0.24662306352349,16.54713601074459,0.002444914309308,0.005290548317134,0.042928751558065,0.002452839631587,0.013643006794155,0.891901558879394,2.6170962719728754,0.0404759119264779,0.037638203240931,0.0056833426933729,0.0075399155262851,0.1900013919535611,0.085495894661762,0.7805630388318796,0.5176742886720043,0.5804163963144344,0.1002003160787991,2.54206306301056,0.5355709735797383,0.7800656672396707,7.114234855210697,0.3671682639337805,-0.1419930299650847,-0.00181429833809,0.1113236472783773,0.1029830669482976,0.1970766303446447,0.1807623177269845,0.6234509661646688,3.1834978679537023,8.114234855210697,0.272771023117993,17.50165441117317,0.028579152189195,0.065614260733128,0.29417185485363,0.046904154121876,0.121526811271906,0.7249636275341527,2.313574056129072,0.247267700731754,0.228557594120502,0.0557452151551849,0.0556936601176866,0.4233911776295316,0.46602099650681,0.635259628481656,0.4153129602046576,0.5728742028303929,0.7742568957015166,15.58446630835532,0.2229005356616408,0.5049516248979707,3.4833524231890878,0.2696759820402466,0.2970065907372115,0.0938514670014978,0.4409845806319182,0.3987461357721339,0.4934734377670857,0.4397146966161185,1.219326726929845,1.5043493133915506,4.483352423189087,-0.2291229258619351,6.271765483484732,0.018872195854783,0.049369130283594,0.402542531490326,0.024607762694359,0.112615898251534,0.8847817125289421,3.29431627432261,0.377934768795967,0.3531734012067319,0.0552583020180459,0.0701765645295374,0.5782644481199977,0.6841336416773183,0.7815098194642645,0.5627912046087858,0.6360791556147544,0.8486397939920592,23.666540831327417,0.449351305459286,0.7438837164322442,7.1537294495158665,0.3885458724022303,0.7363193881095711,0.3002251731363068,0.6114457998338569,0.5565223361408052,0.6436763679404538,0.5771640308061611,1.5627764094888048,3.044546396305565,8.153729449515867,0.2412273231293308,16.358355551868332,0.031524922698736,0.098336145281792,0.634124338626862,0.042260989546776,0.162171602249146,0.8750387159908146,3.935871277291772,0.591863349080086,0.53578819334507,0.122886378318072,0.1620571382343776,0.7196550180614748,0.9135672916942678,0.7314909201461969,0.5926850962702624,0.6773244262674246,1.2932703363547235,37.7548071742058,0.5141103736694002,0.6893948934760283,5.44853768479246,0.4543636578285326,0.8097956848417992,0.5715729679662915,0.7546804625644632,0.6520957876627315,0.7076443466225079,0.6003494866220984,1.948074791207961,2.8736232628124854,6.44853768479246,0.2001585983824222,15.004957182202045,0.020172189921141,0.045517900958657,0.291075810790062,0.031956437975168,0.104008927941322,0.8021470729481689,2.596258407400119,0.259119372814894,0.245557909831405,0.038907174021005,0.0396860618144268,0.4559077170301382,0.4949492377165281,0.7295380194586762,0.4734854690905329,0.5902726383458703,0.6832986975663967,16.0896208882332,0.2366658706026389,0.6323826581570986,5.394754693421394,0.2717656478753547,0.4522453000999321,0.1283531710577143,0.4722525269276681,0.4402816559273182,0.5364432157009765,0.4944845333757661,1.2541848659670498,2.0180322454426025,6.394754693421394,-0.046653609446086,9.108518634531318
1102,0.036106739193201,0.063296653330326,0.114167742431164,0.16331735253334,0.293184369802475,439.0243902,1,,GN10637,2020-06-21,2020-08-11,62,113,0.4394640950545385,2.6422797047455178,0.1790166273713109,0.2298877164721489,-0.023681174963713,-0.1202193610370166,0.2804841887655143,0.3209200814873185,0.6448806571858055,0.284483082790214,0.647340899954316,1.3265310792725893,8.706154078245138,-0.3598750172847023,0.1986652593148716,3.631909498791901,-0.0855324308775667,-0.1409653642141594,-0.0604406536760713,0.2959434793135991,0.4026143783628886,0.3155300271405191,0.4451038976760986,1.0656882331940345,0.6025024423929408,4.6319094987919005,-0.5913413110515117,2.56801407787534,0.033041886985302,0.078066326677799,0.314360290765762,0.103322625160217,0.174170792102814,0.5052580739092156,1.9787314861164031,0.211037665605545,0.236293964087963,0.019768141210079,-0.0468172073364257,0.326540172790661,0.3777790099554436,0.6021354148382835,0.2869612673154342,0.5679498896379739,1.1813298097878115,11.65200799703598,-0.1702514202589289,0.2282004796260071,3.026835950194154,0.0675840436819669,-0.022262397579559,-0.0096138959273403,0.3449519359188454,0.3971653682263237,0.3653174774387584,0.4277381947695597,1.1376937472698856,0.7442796937618305,4.026835950194155,-0.5334469722243157,3.042511650069865,0.035946464166045,0.075252640992403,0.356104284524918,0.089332073926926,0.194961585104465,0.5989008430411562,1.5255462003379816,0.266772210597992,0.280851643532515,0.0252267438918349,-0.0245855186134584,0.3997125239807858,0.4728595586440098,0.6510887548535199,0.2924200323435542,0.4882611800288603,1.211470193632694,15.443155318498604,-0.1094498164587609,0.3640903459198974,3.732116771301992,0.091472893096921,0.1733958664946684,0.0785001507625967,0.4232525143757418,0.452326550387516,0.4406279980940571,0.4749274615949159,1.2656997507876009,0.9965716088125678,4.732116771301992,-0.4299709422442618,3.986298189116405,0.023936377838254,0.071961272507906,0.320666953921318,0.06189220957458,0.167059876024723,0.676430651881412,1.460592243619057,0.258774744346738,0.2487056814134119,0.058093957602978,0.043406136706472,0.4183816069199382,0.4760953458867186,0.6334381093159744,0.3149449004345098,0.4655982095999461,0.8404060014543824,15.929247178137318,0.0916059698129682,0.4028863660614184,3.4561045510428965,0.2528560229013029,0.2485138950880551,0.0923737428948265,0.4398142726007865,0.4179326970338615,0.4769521220125782,0.4500415822413011,1.2464354898095693,1.2761931364879042,4.4561045510428965,-0.3174314791452169,5.181055194594643,0.026520929299295,0.076623313128948,0.388482660055161,0.059251753613353,0.186322942376137,0.7353263372012284,1.5909170257029308,0.329230906441808,0.311859346926213,0.067473943345248,0.0611448014155018,0.4920286135249605,0.5860174297771401,0.6705124528744025,0.3517010217435843,0.4782924314695644,0.9868260863310544,20.44871676713228,0.1588559877274771,0.4920167937719686,4.070032137626188,0.2822949475479585,0.4361554553406578,0.1936162222541863,0.5210809616494977,0.4847022331091526,0.5417348417945368,0.4988903646811943,1.41510951411147,1.5605615237685972,5.070032137626188,-0.2079865802994433,6.5564753170041605,0.031325858086348,0.091255456209183,0.447529673576355,0.063361421227455,0.189308449625969,0.7519572297427233,2.050236732329547,0.3841682523488999,0.3562742173671719,0.087823633104563,0.090373099595309,0.5374738084701265,0.6594277113310747,0.6612547334203266,0.4054738787494807,0.5392246562855851,1.1537731544756318,24.16585654020312,0.2262454729364875,0.5087501139110584,3.904141540320525,0.3168261400111111,0.5193414910893119,0.2689499549638878,0.5700439755433664,0.514458005536804,0.5726238659662684,0.509848023635699,1.5352316417020124,1.6576541454137772,4.904141540320525,-0.1721181991902388,7.063125556635034,0.019175761379302,0.051397528499365,0.030258393846452,0.135311268270016,0.361237525939941,0.8454216643536846,2.150595677744239,0.330979132093489,0.309839997440576,0.053360901772976,0.0623966788873082,0.5289772478290683,0.6107633601433288,0.7508814244141004,0.4549930647387616,0.538184770893704,0.7987958594796972,20.704313311725866,0.3383335498165905,0.6744287966773583,6.028305377454171,0.3505299738021874,0.6235369684964949,0.227546000225735,0.5568939656607627,0.509250651616048,0.6001479253403811,0.5410775939030749,1.4400360108459405,2.455202409516793,7.028305377454171,0.0883574735385234,11.938423690730648,0.024078712798655,0.078847803175449,0.043089546263218,0.169367551803589,0.410774350166321,0.8101212870105102,1.9117089894609909,0.367684803903103,0.331926546990872,0.0905273472890249,0.1090497856959687,0.5457740251717637,0.6537027130391594,0.6779238740024452,0.416116811323263,0.5136475463554441,0.9460352045614566,23.49141851067542,0.3654072664406028,0.5740272881416595,4.209712048061533,0.4025873482288877,0.5931592279183543,0.2647687294116442,0.5782032509240644,0.5031110296035984,0.5989679569717241,0.5109532445643731,1.5147257723844878,2.0875620776905923,5.209712048061533,-0.0239061828758684,9.533039583593046,0.028108204714954,0.055910406634212,0.035009063780308,0.14514946937561,0.458687305450439,0.8581757292043393,2.846710381900054,0.423678241670131,0.402776898816227,0.048703544773162,0.0556012621149428,0.6029845636442752,0.7360915300542606,0.7827024671069087,0.5192426979379514,0.6050540469367144,1.0205952748982237,26.256748214364023,0.3327642361782309,0.7429674409853858,7.203970120470647,0.2784044747841289,0.7146811703316085,0.3529331549488717,0.639548842265743,0.5954728076244008,0.6481269617096155,0.5970623552391845,1.6495596257122944,2.619662778988355,8.203970120470647,0.1342725386531942,13.101958633593703,0.003207219066098,0.005746736191213,0.041950266808271,0.003020495641977,0.013781146146357,0.8656684709173598,2.6177897563393664,0.038929771166294,0.036203530617058,0.005265757674351,0.0067837999667962,0.1835763478193431,0.0821905529823659,0.759031560482944,0.5054442220018182,0.5838773606553933,0.097346510975578,2.44483589194708,0.4903299081203152,0.7708165774412883,6.299842103838821,0.2971447481175558,-0.2637209679774154,-0.0037461962325761,0.1071519075388416,0.0991520779339341,0.1899284107690399,0.1743093549460024,0.619303343180603,2.726732810265797,7.299842103838821,0.1627783805945808,13.888537439111602,0.032562799751759,0.066504575312138,0.285350888967514,0.050313670188189,0.125359810888767,0.7002145813979113,2.1319028078617075,0.2350372187793249,0.218846313655376,0.050132680684328,0.0461981177330014,0.4056802777563809,0.4435668921308107,0.6219778740779727,0.3895468955026794,0.5563250264297358,0.7948525400372397,14.74986933171746,0.1921644942958976,0.493858790778988,3.290695604448638,0.2322187117108802,0.2361601869835715,0.0738710199023116,0.4218867777822063,0.385358178996546,0.4741860486851811,0.4275549035377874,1.187685353687432,1.3814782290356906,4.290695604448638,-0.2762070265173921,5.671438555370969,0.024411619640887,0.054661307483912,0.405762180685997,0.030558671802282,0.117232277989388,0.8599256871267554,3.328924633339326,0.375203508883715,0.351100873202085,0.054352323524655,0.0662314904853721,0.5680203651183628,0.6749984302269243,0.7625607342441206,0.5516882596182444,0.6415534131345515,0.9025190146794956,23.4763159602881,0.3963704303523367,0.723444622132259,6.423206640372105,0.3308257472096083,0.6869014514661905,0.2893065949358587,0.6010816290483264,0.5483532173985705,0.62919736467054,0.5659051920128669,1.5469528016879972,2.643917584469304,7.423206640372105,0.1408246541816645,13.278135362404605,0.025550471618772,0.084070414304733,0.577144980430603,0.036521587520838,0.161119908094406,0.8809725364614357,3.338930014634978,0.540623392909765,0.49307456612587,0.106068769469856,0.1390089612454157,0.6901263375079254,0.869604650425266,0.7457094466519982,0.5635173483156973,0.6396537065493019,1.1587565508716269,34.339356645941706,0.500295257035892,0.697819078304385,5.865018867857666,0.4607421005268273,0.8023819412201925,0.5115604258032114,0.7281668613401409,0.6369290766743384,0.6987808641405545,0.6004205099988167,1.873230317640565,2.975279213726364,6.865018867857666,0.2248916685726733,15.802844827084895,0.024764384143054,0.052079331129789,0.262999072670937,0.042079627513885,0.110786087810993,0.7241391976011932,2.215410082279423,0.2209194451570519,0.2109197415411479,0.037314650602639,0.030482503212989,0.399970536103009,0.4238541382190907,0.6694198618403119,0.4072205131517051,0.5623511536189132,0.6696245911529795,13.655154854059278,0.1440992136325392,0.5267816708207838,4.049970246651332,0.2182109188588238,0.2434996645811879,0.0664759930151087,0.4116108992319673,0.3881585020980042,0.4750151857508389,0.4439682794539726,1.151393427562445,1.5000066574129738,5.049970246651332,-0.230766709620563,6.25003328710919
