Plot_ID,Blue,Green,Red,RedEdge,NIR
1378,0.014028353616595,0.03620908036828,0.016674313694239,0.097604833543301,0.463330000638962
1379,0.013072040863335,0.035703238099813,0.01592568680644,0.102808818221092,0.494030237197876
1380,0.029432617127895,0.067151091992855,0.037648236379027,0.15841406583786,0.517986208200455
1381,0.014911183156073,0.039739985018969,0.017948976717889,0.10917155444622,0.48810102045536
1382,0.014842462260276,0.038573116064072,0.01838943362236,0.106128383427858,0.478081911802292
1383,0.014324514660984,0.037138473242521,0.019424228928983,0.103313777595758,0.460238933563232
1384,0.033927489072084,0.056034870445728,0.067504949867725,0.10086115449667,0.204579263925552
1385,0.054972711950541,0.085178889334202,0.113117910921574,0.14432281255722,0.246832817792892
1386,0.050453847274184,0.080394685268402,0.104844823479652,0.144334696233273,0.254711717367172
1401,0.068783443421125,0.111276671290398,0.153292134404182,0.192470580339432,0.291118860244751
1402,0.058239880949259,0.089833237230778,0.118600592017174,0.148926600813866,0.244974449276924
1403,0.046263543888927,0.071357067674398,0.091010645031929,0.117339938879013,0.206419788300991
1404,0.015695512294769,0.042066041380167,0.022048190236092,0.112903967499733,0.434347152709961
1405,0.016794629395008,0.043588239699602,0.021858461201191,0.116071537137032,0.440020561218262
1406,0.016781974583864,0.044544894248247,0.019973613321781,0.122671239078045,0.492366701364517
1407,0.016901144757867,0.043903056532145,0.019542895257473,0.117487385869026,0.50456514954567
1408,0.015576930716634,0.041802316904068,0.019475309178233,0.112877681851387,0.470299035310745
1409,0.014032387174666,0.049190647900105,0.020053252577782,0.135911017656326,0.510919034481049
1410,0.014618562534451,0.041833765804768,0.017844898626208,0.115757696330547,0.478219449520111
1411,0.017957935109735,0.050491832196712,0.021964605897665,0.132048949599266,0.527916550636292
1412,0.015216805040836,0.044897928833961,0.018091643229127,0.12639969587326,0.542885780334473
1413,0.017517538741231,0.056130327284336,0.023626703768969,0.148808509111404,0.542833149433136
1414,0.018631726503372,0.047815820202231,0.021524399518967,0.1266013905406,0.530532687902451
1415,0.016594378277659,0.047594450414181,0.019737668335438,0.131727263331413,0.551202476024628
1416,0.017761231400073,0.04407967813313,0.021310891956091,0.115925561636686,0.479896768927574
1417,0.01488078571856,0.040195435285568,0.018842607736588,0.114606417715549,0.468375205993652
1418,0.037294633686543,0.104809161275625,0.052764834836125,0.25023227930069,0.599359720945358
1419,0.017186433076859,0.050112091004848,0.022603577002883,0.136564508080482,0.508677899837494
1420,0.01657965965569,0.041418459266424,0.019388655200601,0.112027324736118,0.486770242452621
1421,0.015739133581519,0.042683739215136,0.020869793370366,0.115811616182327,0.487999707460403
1422,0.021393729373813,0.062576174736023,0.027138315141201,0.165733575820923,0.562715470790863
1423,0.016210997477174,0.043411709368229,0.019881451502442,0.115847788751125,0.501836955547333
1424,0.016619470901787,0.044028926640749,0.020393799990416,0.119001090526581,0.479208678007126
1425,0.037044994533062,0.098375499248505,0.048321980983019,0.235615938901901,0.66882187128067
1426,0.015293329954147,0.039972376078367,0.018403241410851,0.111489981412888,0.487060099840164
1427,0.01410333160311,0.039076469838619,0.018018195405602,0.10996313393116,0.479734688997269
1428,0.017438475042582,0.043230915442109,0.020045931451023,0.116260696202517,0.499749541282654
1429,0.019573299214244,0.048511113971472,0.024277715012431,0.124771676957607,0.487908363342285
1430,0.016169087961316,0.045177649706602,0.019484753720462,0.12218215316534,0.498076096177101
1431,0.017998548224568,0.047416158020496,0.022286085411906,0.124079868197441,0.488710969686508
1432,0.016143785789609,0.04358609393239,0.018715755082667,0.120939433574677,0.513855397701263
1433,0.016096909530461,0.043277194723487,0.019529769197106,0.115749265998602,0.488373562693596
1434,0.014310862869024,0.04274414665997,0.018476252444088,0.117056258022785,0.473917663097382
1435,0.016110143624246,0.041740871965885,0.018684574402869,0.115880109369755,0.513236671686172
1436,0.032107129693031,0.079922884702682,0.041055087000132,0.195332989096642,0.599220931529999
1437,0.016118844971061,0.045440025627613,0.019363388419151,0.124652169644833,0.523266911506653
1438,0.013703150209039,0.039192928001285,0.01830218732357,0.10526941344142,0.449502885341644
1439,0.016483202576637,0.043156985193491,0.01978575065732,0.116224452853203,0.500533401966095
1440,0.018891295418143,0.045238852500916,0.022136239334941,0.117770798504353,0.495747894048691
1441,0.015254246536642,0.041865864768624,0.021707587875426,0.115347150713205,0.475635275244713
1442,0.063078090548515,0.098990082740784,0.13007515668869,0.163377910852432,0.264153331518173
1443,0.074954550713301,0.117068063467741,0.156785942614079,0.191807374358177,0.289489656686783
1444,0.059300744906068,0.093284919857979,0.119813665747643,0.154573872685432,0.255182072520256
1445,0.048149693757296,0.071736939251423,0.091145187616348,0.113345928490162,0.202551692724228
1446,0.015884915366769,0.041995797306299,0.022158225998282,0.110638879239559,0.41920804977417
1447,0.018493476323783,0.046441655606031,0.022335224784911,0.120024155825377,0.470332473516464
1448,0.02029637619853,0.048265881836414,0.024958580732346,0.121896415948868,0.462664127349854
1449,0.017790149897337,0.046649279072881,0.024293542839587,0.119976200163364,0.432269364595413
1450,0.017590410076082,0.043610928580165,0.021407071501017,0.113555133342743,0.459957808256149
1451,0.017645595595241,0.04567288979888,0.0215854505077,0.119796276092529,0.484696432948112
1452,0.017462035641074,0.042253274470568,0.020245602354407,0.109484799206257,0.461690694093704
1453,0.017548441886902,0.0411048643291,0.02049495652318,0.106812916696072,0.459086567163467
1454,0.01695803925395,0.048330480232835,0.023020950146019,0.124502342194319,0.491697713732719
1455,0.018063588067889,0.046436335891485,0.024522101506591,0.115420565009117,0.443480864167213
1456,0.015599188394845,0.041951384395361,0.018790230154991,0.111565813422203,0.473051369190216
1457,0.016888320446014,0.043922521173954,0.020262125879526,0.113637551665306,0.481310218572617
1458,0.016896149143577,0.043228127062321,0.019386477768421,0.114291742444038,0.482628136873245
1459,0.017282145097852,0.042381174862385,0.019922908395529,0.110208541154861,0.47463658452034
1460,0.017935977317393,0.045069739222527,0.021131055429578,0.114827029407024,0.466437205672264
1461,0.015779325738549,0.038871988654137,0.019366808235645,0.103033058345318,0.459099650382996
1462,0.016189959831536,0.041484480723739,0.019463834352791,0.10681351646781,0.451844722032547
1463,0.01517659239471,0.044423669576645,0.019052673131227,0.116115644574165,0.472609370946884
1464,0.018932245671749,0.046716963872313,0.022076250985265,0.120430186390877,0.492017388343811
1465,0.018371041864157,0.044794227927923,0.021758301183581,0.115732081234455,0.48694983124733
1478,0.016409892588854,0.040744923055172,0.018687970936298,0.109024472534657,0.494058728218079
1479,0.013945430517197,0.038425641134381,0.017957949079573,0.106517359614372,0.501127243041992
1480,0.01653718482703,0.039738219231367,0.018742602318525,0.107217658311129,0.511152327060699
1481,0.016134793870151,0.040832350030541,0.019015369005501,0.111345451325178,0.525916814804077
1482,0.017499260604382,0.042239768430591,0.020711744204164,0.111421037465334,0.496646970510483
1483,0.015214688610286,0.039826171472669,0.020178658887744,0.109688863158226,0.489743173122406
1484,0.040387917309999,0.05840890109539,0.081227123737335,0.100543037056923,0.214513868093491
1485,0.059864293783903,0.098617289215326,0.124323695898056,0.1702835932374,0.293556928634644
1486,0.046447994187474,0.073267988860607,0.094392102211714,0.1303466334939,0.250805422663689
1466,0.016359359025955,0.038873998448253,0.019008645787835,0.10197101905942,0.459766507148743
1467,0.012809216976166,0.039714420214295,0.018918036483228,0.109929244965315,0.445037350058556
1468,0.016343107447028,0.039255145937204,0.0185158662498,0.107143595814705,0.491356015205383
1469,0.017921659164131,0.043821178376675,0.023367435671389,0.112403225153685,0.447927474975586
1470,0.015360122546554,0.037772513926029,0.018706377595663,0.098018299788237,0.435587987303734
1471,0.013980633113533,0.03953305259347,0.018131231889129,0.105076268315315,0.436583012342453
1472,0.015574096702039,0.042220801115036,0.018818829208612,0.115588538348675,0.484787255525589
1473,0.015778237953782,0.04062520340085,0.018880351446569,0.11155703291297,0.490730687975883
1474,0.013570513576269,0.035330262035131,0.018026456236839,0.09722314029932,0.443604066967964
1475,0.015261078253388,0.043135615065694,0.018777508288622,0.12103034183383,0.51526540517807
1476,0.017280318774283,0.040987841784954,0.021134520880878,0.107722654938698,0.473961278796196
1477,0.014542559627444,0.03433377854526,0.017071407288313,0.092849746346474,0.449816688895226
1501,0.061597354710102,0.095826793462038,0.131920777261257,0.160480484366417,0.25805838406086
1502,0.050963386893272,0.082064051181078,0.103410821408033,0.141145490109921,0.240436032414436
