Plot_ID,Blue,Green,NIR,Red,RedEdge
1101,0.02095003053546,0.056334942579269,0.298841714859009,0.080090075731277,0.148008942604065
1102,0.033041886985302,0.078066326677799,0.314360290765762,0.103322625160217,0.174170792102814
1103,0.033037014305592,0.079752124845982,0.318903416395187,0.115400835871696,0.182299211621284
1104,0.03018244355917,0.074127085506916,0.315645068883896,0.102619268000126,0.175976559519768
1105,0.033818379044533,0.080636374652386,0.314188241958618,0.121611125767231,0.181573793292046
1106,0.028311501257122,0.069547034800053,0.31067331135273,0.091591451317072,0.167212888598442
1107,0.031003369949758,0.07186621055007,0.298099502921104,0.106095779687166,0.165471866726875
1108,0.029985124245286,0.067239724099636,0.285805732011795,0.104630421847105,0.156135343015194
1109,0.030938470736146,0.067681439220905,0.277522787451744,0.111219361424446,0.153052352368832
1110,0.030974918045104,0.070062316954136,0.288504034280777,0.105208694934845,0.159354008734226
1111,0.03005604352802,0.067085657268763,0.283395633101463,0.10297517478466,0.155507363379002
1112,0.033037263900042,0.073407128453255,0.289939194917679,0.110203854739666,0.163289323449135
1201,0.033672247081995,0.081210810691118,0.325705349445343,0.121846962720156,0.182732574641705
1202,0.034292390570045,0.085603706538677,0.348241209983826,0.121447805315256,0.197097674012184
1203,0.033212719485164,0.077958416193724,0.317109808325768,0.116042926907539,0.175727039575577
1204,0.021961066871881,0.049328502267599,0.256550446152687,0.084637269377708,0.124744106084108
1205,0.033717008307576,0.079909980297089,0.326992154121399,0.114490933716297,0.182245813310146
1206,0.033020276576281,0.077445138245821,0.318933859467506,0.108240325003862,0.176560766994953
1207,0.026219615712762,0.064976952970028,0.29633355140686,0.096982650458813,0.15669384598732
1208,0.027704766020179,0.064609743654728,0.293101906776428,0.106526561081409,0.156766310334206
1209,0.02898833155632,0.073931969702244,0.320906132459641,0.098340965807438,0.174660593271255
1210,0.030141733586788,0.072582606226206,0.305625379085541,0.111498013138771,0.168307073414326
1211,0.026516820304096,0.064077880233526,0.298485159873962,0.097643353044987,0.156217962503433
1212,0.030831215903163,0.069460995495319,0.293202042579651,0.116876281797886,0.160807639360428
1301,0.0190824046731,0.04487332329154,0.268003582954407,0.079472914338112,0.12184239178896
1302,0.024631613865495,0.061872757971287,0.316105633974075,0.087149612605572,0.154463827610016
1303,0.033555883914232,0.077997043728828,0.341856986284256,0.116036087274551,0.185445979237556
1304,0.025240190327168,0.063477035611868,0.333483189344406,0.089783854782581,0.165330000221729
1305,0.038822147995234,0.097623825073242,0.394083559513092,0.130417212843895,0.223954200744629
1306,0.030326299369335,0.077746547758579,0.369483947753906,0.100773565471172,0.191500879824162
1307,0.026130200363696,0.067442756146193,0.338179901242256,0.088132429867983,0.16481240093708
1308,0.027219746261835,0.067271560430527,0.336701154708862,0.094583787024021,0.166225597262383
1309,0.029029799625278,0.077147014439106,0.353052973747253,0.105992339551449,0.188561171293259
1310,0.028305530548096,0.064635090529919,0.297590523958206,0.09874502569437,0.154109016060829
1311,0.031527331098914,0.072698656469584,0.301912486553192,0.116820387542248,0.166638851165771
1312,0.029491525143385,0.067686624825001,0.300755947828293,0.117727048695087,0.161729067564011
1401,0.042497776448727,0.102877762168646,0.385746151208878,0.136123083531857,0.222995206713676
1402,0.030826029367745,0.068873878568411,0.297524318099022,0.109942305833101,0.161504276096821
1403,0.031867157667875,0.072318091988564,0.303594678640366,0.110132209956646,0.165964603424072
1404,0.027293803170323,0.067943051457405,0.309786796569824,0.096572674810886,0.161287173628807
1405,0.029899855144322,0.071234442293644,0.317893922328949,0.10394374653697,0.169822782278061
1406,0.026022538542747,0.060456246137619,0.288286417722702,0.103429928421974,0.151176750659943
1407,0.031826816499233,0.070723064243793,0.294983714818954,0.1193289719522,0.162536107003689
1408,0.029232870787382,0.070554547011852,0.338923126459122,0.094883266836405,0.171998299658298
1409,0.025435276329517,0.065385229885578,0.314568996429443,0.085194744169712,0.161538884043694
1410,0.024964578449726,0.056941287592053,0.272946327924728,0.089240521192551,0.138791151344776
1411,0.028711242601275,0.068419679999352,0.312792211771011,0.094055838882923,0.161007508635521
1412,0.017948429100215,0.048998650163412,0.302307769656181,0.073611035943031,0.139494054019451
1501,0.027002550661564,0.066822245717049,0.336128026247025,0.08822663128376,0.161656871438026
1502,0.025712402537465,0.06945588439703,0.363650888204575,0.078254461288452,0.17439042031765
1503,0.029685628600419,0.07416894286871,0.364445194602013,0.086045660078526,0.174957983195782
1504,0.023756606504321,0.058776628226042,0.298479348421097,0.089854836463928,0.151336565613747
1505,0.029901027679443,0.069818921387196,0.31609708070755,0.100657656788826,0.170350402593613
1506,0.029697842895985,0.069554105401039,0.320522338151932,0.096330352127552,0.166710823774338
1507,0.025227811187506,0.063248630613089,0.317402914166451,0.084657516330481,0.157383225858212
1508,0.034905798733234,0.080845702439547,0.334878727793694,0.130886673927307,0.190565586090088
1509,0.042280655354261,0.105197437107563,0.388064876198769,0.130706578493118,0.228477910161018
1510,0.019809572026134,0.044208571314812,0.248310804367065,0.074686229228973,0.117063872516155
1511,0.024949427694082,0.06089049950242,0.331487596035004,0.074516281485558,0.149745419621468
1512,0.029085665941238,0.067249678075314,0.299622714519501,0.105644725263119,0.160032838582993
1601,0.025669533759356,0.066945653408766,0.318289130926132,0.083300035446882,0.162473671138287
1602,0.034740155562758,0.086030200123787,0.348453715443611,0.110721558332443,0.193677045404911
1603,0.029298657551408,0.070538818836212,0.324504435062408,0.088971816003323,0.165551170706749
1604,0.029733597300947,0.067812509834766,0.292980268597603,0.097638890147209,0.159759044647217
1605,0.027007499709725,0.068038456141949,0.307840198278427,0.092113338410854,0.161551281809807
1606,0.032903809100389,0.080704584717751,0.320198476314545,0.117231197655201,0.184724643826485
1607,0.026772583834827,0.062485357746482,0.290233343839645,0.085857082158327,0.149501353502274
1608,0.023430501110852,0.056518672034144,0.285046935081482,0.078017868101597,0.141406066715717
1609,0.027040125802159,0.067153967916965,0.318649679422379,0.083456143736839,0.161549538373947
1610,0.024457732215524,0.057366922497749,0.280661016702652,0.079396635293961,0.140356600284576
1611,0.028302662074566,0.066471599042416,0.302825689315796,0.090320520102978,0.156323581933975
1612,0.019016984850168,0.050942614674568,0.301123231649399,0.070130936801434,0.140183553099632
1701,0.028557552956045,0.062032885849476,0.247837156057358,0.092099539935589,0.137446135282516
1702,0.032187050208449,0.066976107656956,0.252766594290733,0.102683857083321,0.146712824702263
1703,0.031666025519371,0.070772998034954,0.262754887342453,0.09633544832468,0.153834834694862
1704,0.029694142751396,0.067119263112545,0.267710864543915,0.089865949004889,0.151457861065865
1705,0.025389777496457,0.05526464432478,0.225807666778564,0.091171242296696,0.127905458211899
1706,0.02683937177062,0.063266556710005,0.249402835965157,0.087601624429226,0.144043937325478
1707,0.033314611762762,0.075670849531889,0.265813827514648,0.108551550656557,0.16146282106638
1708,0.02548782993108,0.057792007923126,0.235420174896717,0.082388073205948,0.131134115159512
1709,0.029957854188979,0.061806028708816,0.232208542525768,0.096282206475735,0.134435221552849
1710,0.034018605947495,0.072107754647732,0.258748829364777,0.100795820355415,0.151631012558937
1711,0.02857612632215,0.063918113708496,0.243007406592369,0.090915039181709,0.138656571507454
1712,0.029938446357846,0.06561978533864,0.248940147459507,0.089433744549751,0.140165492892265
1801,0.029595110565424,0.063812516629696,0.244261369109154,0.096503764390945,0.138734206557274
1802,0.025611063465476,0.056591289117932,0.236648470163345,0.085198394954205,0.130279131233692
1803,0.030416015535593,0.06496761739254,0.238074645400047,0.107233084738255,0.140881538391113
1804,0.031043270602822,0.068403225392103,0.252361670136452,0.098645571619272,0.148778483271599
1805,0.030504127964377,0.067719276994467,0.241115964949131,0.106245074421167,0.146490901708603
1806,0.033964801579714,0.077027671039104,0.262238442897797,0.11052194237709,0.163093701004982
1807,0.027863118797541,0.062526449561119,0.236953437328339,0.084416270256042,0.137897223234177
1808,0.030831700190902,0.064378656446934,0.235579177737236,0.10132522881031,0.138519465923309
1809,0.022357553243637,0.052058320492506,0.23430098593235,0.07684601098299,0.126042231917381
1810,0.032347708940506,0.069965500384569,0.254329144954681,0.093039747327566,0.146481461822987
1811,0.029997829347849,0.060619961470366,0.218519300222397,0.094117648899555,0.127889648079872
1812,0.022081182338297,0.044847646728158,0.200741946697235,0.072048623114824,0.103209737688303
