Plot_ID,Blue,Green,NIR,Red,RedEdge
151,0.022288234904408,0.067930087447166,0.492445468902588,0.034329295158386,0.159432023763657
152,0.02431623544544,0.073107115924358,0.470095545053482,0.045035410672426,0.163687616586685
153,0.023901633918285,0.070590011775494,0.4781693816185,0.0388567969203,0.162800863385201
154,0.02424799464643,0.076287407428026,0.490337744355202,0.042750099673867,0.170227572321892
155,0.023087732493877,0.068720005452633,0.448381096124649,0.038353387266397,0.153909787535667
156,0.023026801645756,0.070831269025803,0.468501210212708,0.038723308593035,0.16244138777256
157,0.023361123166978,0.060287915170193,0.434706941246986,0.035642862319946,0.138958945870399
158,0.02595388982445,0.076173949986696,0.419823586940765,0.052659129723907,0.166688546538353
159,0.023906281217933,0.072108365595341,0.434414446353912,0.043817564845085,0.160146340727806
160,0.020763030275702,0.06632162258029,0.4647037088871,0.035221332684159,0.15635521709919
161,0.022192916832864,0.070422269403934,0.451756402850151,0.039398251101375,0.164934672415257
162,0.024095520377159,0.07196144759655,0.444043338298798,0.041947778314352,0.160270422697067
163,0.025287440977991,0.072656724601984,0.419744104146957,0.047383148223162,0.161144696176052
164,0.022936464287341,0.068829957395792,0.452429860830307,0.039555218070745,0.15700713545084
165,0.020661836490035,0.059001933783293,0.445449471473694,0.032894358038902,0.135552316904068
166,0.022370777092874,0.062436539679766,0.437760755419731,0.037868281826377,0.140938632190228
167,0.022752719931304,0.0646086409688,0.400285869836807,0.043600475415587,0.143274776637554
168,0.028412631712854,0.07808106392622,0.396405577659607,0.054440267384052,0.161990992724895
169,0.026055071502924,0.073673598468304,0.398574501276016,0.050639171153307,0.160521432757378
170,0.025948364287615,0.070675849914551,0.395966291427612,0.052406668663025,0.154180213809013
171,0.028164502233267,0.083524201065302,0.402217954397202,0.060556501150131,0.170282304286957
172,0.024315537884831,0.068324431777,0.390534102916718,0.047234412282705,0.146965205669403
173,0.031208577565849,0.083113864064217,0.367317736148834,0.066489238291979,0.164157897233963
174,0.026152005419135,0.075353994965553,0.417803883552551,0.048888418823481,0.158717326819897
175,0.026489145122468,0.070664525032043,0.397560149431229,0.048066973686218,0.150604344904423
176,0.023914495483041,0.071260165423155,0.38963395357132,0.049494378268719,0.154016435146332
177,0.028247507289052,0.083133414387703,0.392524868249893,0.057387877255678,0.171532794833183
178,0.025626630522311,0.072876442223787,0.388282969594002,0.053245261311531,0.156704604625702
179,0.025352786295116,0.067913319915533,0.376075923442841,0.04840986058116,0.143421232700348
180,0.026097579859197,0.069581441581249,0.389616414904594,0.04604784399271,0.145620502531528
181,0.027678619138896,0.076662726700306,0.39047172665596,0.050954893231392,0.158869683742523
182,0.027002571150661,0.075463399291039,0.378240823745728,0.053726468235254,0.152172639966011
183,0.026460996828973,0.078491684049368,0.387971416115761,0.052901953458786,0.162049986422062
184,0.026574589312077,0.07400381565094,0.405406355857849,0.047532442957163,0.158083766698837
