Plot_ID,Blue,Green,NIR,Red,RedEdge
101,0.023256439715624,0.060813328251243,0.278853476047516,0.054788939654827,0.138047233223915
102,0.023834221065044,0.064152494072914,0.277741730213165,0.057114165276289,0.142286852002144
103,0.029488086700439,0.083843640983105,0.326627373695374,0.066267400979996,0.180302962660789
104,0.022940303198993,0.06694783270359,0.315126821398735,0.050066344439983,0.151482291519642
105,0.020655732601881,0.056189090013504,0.252036333084106,0.05744943767786,0.130807146430016
106,0.023572846315801,0.066210608929396,0.29395754635334,0.056800972670317,0.148420549929142
107,0.021564394235611,0.058821357786655,0.29138571023941,0.048152409493923,0.133899621665478
108,0.021621528081596,0.05904927290976,0.28113266825676,0.049140440300107,0.131620615720749
109,0.019646149128675,0.053015232086182,0.258037447929382,0.043127946555614,0.111928932368755
110,0.040041597560048,0.101446036249399,0.355975404381752,0.087545074522495,0.201672449707985
111,0.017257025465369,0.051816917955875,0.277027428150177,0.044004637748003,0.131430715322495
112,0.021761885844171,0.059873599559069,0.278167799115181,0.050592754036188,0.137380987405777
113,0.018720496445894,0.054365985095501,0.30220040678978,0.037925329059362,0.126256018877029
114,0.023303467780352,0.072870615869761,0.316500514745712,0.057156512513757,0.164101041853428
115,0.021644717082381,0.069300722330809,0.288118556141853,0.058864565566182,0.160829722881317
116,0.021535847336054,0.083158805966377,0.286026000976563,0.081898804754019,0.217940509319305
117,0.025209522806108,0.068930178880692,0.275616824626923,0.071545016020536,0.170572884380817
118,0.022865694016218,0.072053611278534,0.327791050076485,0.053121972829103,0.171104907989502
119,0.022191883996129,0.058548133820295,0.313888996839523,0.043885797262192,0.129982277750969
120,0.020850241184235,0.05637950450182,0.296816408634186,0.044635962694883,0.125606372952461
121,0.023352769203484,0.060246970504522,0.302974969148636,0.047673132270575,0.131068237125874
122,0.026510128751397,0.066110912710428,0.28344914317131,0.056744223460555,0.139733009040356
123,0.018812062218785,0.051641207188368,0.275002241134644,0.040055805817246,0.115737408399582
124,0.024042868986726,0.061498515307903,0.312399953603745,0.04535349085927,0.1326904296875
125,0.016262602992356,0.046751216053963,0.295802488923073,0.037203120067716,0.118577513843775
126,0.02194322925061,0.056260352954268,0.280176907777786,0.049411728978157,0.120797600597143
127,0.023436875082552,0.063480939716101,0.305813103914261,0.052705513313413,0.142649956047535
128,0.016703151166439,0.046876396983862,0.291206732392311,0.0339648835361,0.117379233241081
129,0.020259141921997,0.053408158943057,0.337856858968735,0.035986950621009,0.125791639089584
130,0.023544779978693,0.060253208503127,0.296074211597443,0.047758037224412,0.128819137811661
131,0.020639724098146,0.055766535922885,0.276798114180565,0.044283794239163,0.121081355959177
132,0.027113804593682,0.067399114370346,0.294654548168182,0.058000396937132,0.1455417573452
133,0.022547701373696,0.064510002732277,0.310933381319046,0.052335478365421,0.145761772990227
134,0.032557517290115,0.078379228711128,0.299065828323364,0.071409650146961,0.162332981824875
135,0.027124198153615,0.064808867871761,0.2624541670084,0.062275420874357,0.136937096714973
136,0.027532124891877,0.070474877953529,0.330977275967598,0.053102554753423,0.156868003308773
137,0.026147980242968,0.063066855072975,0.270344197750092,0.05700259283185,0.133224412798882
138,0.027668228372931,0.068592980504036,0.26807875931263,0.06199667416513,0.141459748148918
139,0.024640278890729,0.062180733308196,0.295929461717606,0.05155948549509,0.135514691472054
140,0.025134079158306,0.06205265596509,0.262451410293579,0.058007135987282,0.133414790034294
141,0.02281778678298,0.05966086499393,0.258172169327736,0.052504586055875,0.129901506006718
142,0.022717786952853,0.059101071208715,0.27792763710022,0.050718251615763,0.132858097553253
143,0.027436293661594,0.068706907331944,0.273082286119461,0.066739216446877,0.151014015078545
144,0.023694939911366,0.060476988554001,0.264153987169266,0.051339544355869,0.132996425032616
145,0.033263895660639,0.085914373397827,0.298280268907547,0.075147524476051,0.174642622470856
146,0.028687082231045,0.076541692018509,0.278282195329666,0.073169961571693,0.166687652468681
201,0.022608574479818,0.061884291470051,0.295906007289886,0.05319756641984,0.142531126737595
202,0.034233262762427,0.096455089747906,0.36424820125103,0.076817035675049,0.205927915871143
203,0.025600150227547,0.079077187925577,0.322358146309853,0.072227109223604,0.183971524238586
204,0.027407228946686,0.070709422230721,0.283865377306938,0.070222668349743,0.157725349068642
205,0.025640626437962,0.070003170520067,0.298119589686394,0.065944124013186,0.162270717322826
206,0.025945473462343,0.06793025135994,0.290354609489441,0.064361788332462,0.153200224041939
207,0.026230528950691,0.071656428277493,0.301209002733231,0.064104668796062,0.15815931558609
208,0.027918744832277,0.074413202702999,0.311404168605804,0.069564633071423,0.166006118059158
209,0.02615368552506,0.070325747132301,0.321665704250336,0.060799092054367,0.157271668314934
210,0.02738544344902,0.071592234075069,0.285210907459259,0.068778783082962,0.15966123342514
211,0.026885187253356,0.066763058304787,0.283187657594681,0.065478309988976,0.146700412034988
212,0.023556545376778,0.067211985588074,0.343313157558441,0.047561977058649,0.151341304183006
213,0.021291958168149,0.059108898043633,0.331719964742661,0.042428616434336,0.137986317276955
214,0.025047989562154,0.068452589213848,0.330240622162819,0.056511763483286,0.154300697147846
215,0.02238289732486,0.058638339862227,0.303336396813393,0.048605840653181,0.133124649524689
216,0.041256181895733,0.099689394235611,0.349564462900162,0.08541065454483,0.202501639723778
217,0.020758003927767,0.055087285116315,0.325597003102303,0.039606304839253,0.128954611718655
218,0.0235735187307,0.066961344331503,0.296281486749649,0.060673935338855,0.149533852934837
219,0.020526854321361,0.057814445346594,0.290174633264542,0.052957594394684,0.132595673203468
220,0.023506715893745,0.062932379543781,0.346431046724319,0.046795107424259,0.140111804008484
221,0.017717603594065,0.050738882273436,0.306092202663422,0.037120144814253,0.119021728634834
222,0.019801885820925,0.056293852627277,0.330056965351105,0.038770271465182,0.12665032595396
223,0.015261445194483,0.04829016700387,0.339976370334625,0.033455830067396,0.122270960360765
224,0.024646893143654,0.067528154700994,0.325121134519577,0.054718740284443,0.147039279341698
225,0.024915629066527,0.067414615303278,0.298745036125183,0.058991760015488,0.144620567560196
226,0.030660842545331,0.088851988315582,0.335286870598793,0.075078528374434,0.190590836107731
227,0.025305239483714,0.066188674420118,0.305480271577835,0.054425537586212,0.141648396849632
228,0.025030083954334,0.063765145838261,0.292025536298752,0.05604599416256,0.138107314705849
229,0.020682439208031,0.058292135596275,0.330114930868149,0.042279090732336,0.135828167200089
230,0.02930670697242,0.074116218835115,0.325651675462723,0.058834694325924,0.155553288757801
231,0.022680198773742,0.060481242835522,0.334415584802628,0.044106964021921,0.132487684488297
232,0.030551517382264,0.072681568562984,0.335381075739861,0.060551319271326,0.155934184789658
233,0.027512555941939,0.066271699965,0.310280084609985,0.058058969676495,0.137834310531616
234,0.025831220671535,0.062295408919454,0.275066077709198,0.057095672935247,0.128012098371983
235,0.022723542526364,0.060535587370396,0.29450312256813,0.046523429453373,0.127666145563126
236,0.028141662478447,0.067226756364107,0.282416433095932,0.062089135870337,0.136594012379646
237,0.023914849385619,0.06069390848279,0.331587046384811,0.044806905090809,0.133173331618309
238,0.019789276644588,0.055907890200615,0.274293810129166,0.048346642404795,0.130849242210388
239,0.028701266273856,0.072270505130291,0.26393586397171,0.078680530190468,0.158492967486382
240,0.018962213769555,0.053840365260839,0.274921506643295,0.047858782112598,0.126159891486168
241,0.023114936426282,0.060557244345546,0.271359845995903,0.052596932277083,0.131021462380886
242,0.024110728874803,0.063710317015648,0.263051673769951,0.05666252784431,0.138180568814278
243,0.02707134000957,0.071970872581005,0.310387283563614,0.056327361613512,0.156091928482056
244,0.02578960172832,0.064634777605534,0.274523183703423,0.056472923606634,0.138728097081184
246,0.041088528931141,0.113610103726387,0.380430489778519,0.09123981744051,0.22989983856678
247,0.038924660533667,0.102364584803581,0.361086159944534,0.082172527909279,0.212933599948883
248,0.022751891985536,0.060615953058004,0.289501011371613,0.04863078519702,0.138214990496635
249,0.013992572203279,0.038919221609831,0.223696276545525,0.032029416412115,0.099341176450253
250,0.018824856728315,0.052537456154823,0.263349056243896,0.045624662190676,0.129221871495247
301,0.020230058580637,0.061688099056482,0.329914212226868,0.044577427208424,0.144941851496696
302,0.018556883558631,0.054179351776838,0.280169606208801,0.044293494895101,0.131188042461872
303,0.019349353387952,0.055778086185455,0.317295849323273,0.041212987154722,0.133966058492661
304,0.021117844618857,0.060724196955562,0.345953837037086,0.042387999594212,0.144838578999043
305,0.020359401591122,0.060184491798282,0.336032688617706,0.041668653488159,0.143292658030987
306,0.025121793150902,0.074282389134169,0.31595653295517,0.067054528743029,0.168549798429012
307,0.028186748735607,0.068072699010372,0.268139272928238,0.073882836848497,0.150975212454796
308,0.025990953668952,0.073023714125156,0.307791650295258,0.066278204321861,0.165309682488441
309,0.029692426323891,0.077668976038694,0.337466552853584,0.06327548250556,0.16570195555687
310,0.020923241972923,0.059278476983309,0.302574068307877,0.046363156288862,0.137297451496124
311,0.023198984563351,0.069471292197704,0.342935562133789,0.049713168293238,0.15981388092041
312,0.022717017680407,0.06692186370492,0.334069535136223,0.049075476825237,0.153611093759537
313,0.022758566774428,0.063233859837055,0.323933035135269,0.047643771395087,0.146509930491447
314,0.021817794069648,0.063080742955208,0.333036065101624,0.047092732042074,0.150364175438881
315,0.027854706160724,0.070232205092907,0.29150353372097,0.064642589539289,0.152936734259129
316,0.018315655179322,0.057847255840898,0.329400852322578,0.048982201144099,0.150480873882771
317,0.022019143216312,0.063129294663668,0.330399885773659,0.045521615073085,0.147331118583679
318,0.020436704158783,0.059856599196792,0.35387896001339,0.040206454694271,0.14344111084938
319,0.03144976310432,0.089755214750767,0.370762556791306,0.066583290696144,0.192154951393604
320,0.030218773521483,0.078430235385895,0.331381663680077,0.066019721329212,0.165846340358257
321,0.027844170108438,0.082747027277946,0.355759173631668,0.060110803693533,0.180397480726242
322,0.030900554731488,0.076265174895525,0.311646267771721,0.07411728054285,0.16132927685976
323,0.022255750373006,0.062914088368416,0.317573338747025,0.047260262072086,0.143616750836372
324,0.024634872563183,0.065950740128756,0.306597471237183,0.053873779252172,0.145682625472546
325,0.022487402893603,0.067248694598675,0.326297357678413,0.049936275929213,0.153899244964123
326,0.024417178705335,0.063400782644749,0.304791569709778,0.051487419754267,0.140130072832108
327,0.025387827306986,0.071965001523495,0.314583718776703,0.059015188366175,0.157937079668045
328,0.02076767757535,0.064192049205303,0.299970924854279,0.050700530409813,0.14788980782032
329,0.017324678599834,0.05464106798172,0.325586169958115,0.037745960056782,0.136001735925674
330,0.023116366006434,0.061235584318638,0.285251587629318,0.051474347710609,0.131953522562981
331,0.019289145246148,0.057758163660765,0.299655944108963,0.042319666594267,0.130398541688919
332,0.022504594177008,0.067549582570791,0.330451592803001,0.045809656381607,0.151922762393951
333,0.025684230029583,0.063234008848667,0.277429193258286,0.05699972063303,0.13386595249176
334,0.024499085731804,0.065035928040743,0.284748584032059,0.053470473736525,0.1402493044734
335,0.027532229200006,0.069600597023964,0.277401894330978,0.066347494721413,0.146999999880791
336,0.027397006750107,0.072187650948763,0.276770830154419,0.06477140262723,0.150511428713799
337,0.024874100461602,0.068868659436703,0.275545239448547,0.059031322598457,0.147427834570408
338,0.02315613720566,0.066508401185274,0.279062524437904,0.05856965854764,0.1486846357584
339,0.028404367156327,0.06996650993824,0.261431619524956,0.065497081726789,0.145643219351768
340,0.025347484275699,0.068573176860809,0.294232487678528,0.056506287306547,0.150690346956253
341,0.022111497819424,0.061996277421713,0.284540623426437,0.049963548779488,0.135534688830376
342,0.022632885724306,0.063497066497803,0.289137274026871,0.050825327634811,0.13845106959343
343,0.026976531371474,0.071061126887798,0.274835586547852,0.066219337284565,0.151733428239822
344,0.021645721979439,0.060291916131973,0.267278358340263,0.050466682761908,0.135192789137363
346,0.025769783183932,0.063584484159946,0.24273319542408,0.065220564603806,0.138573482632637
347,0.022571874782443,0.061359902843833,0.258972555398941,0.05510232783854,0.136176653206348
348,0.020911025814712,0.062052855268121,0.273291572928429,0.050049567595124,0.142304949462414
349,0.01523754466325,0.04438310675323,0.246535904705524,0.035411575809121,0.110000140964985
