Plot_ID,Blue,Green,Red,RedEdge,NIR
151,0.020521043799818,0.060731310397387,0.031938062980771,0.142405115067959,0.385211303830147
152,0.023521276190877,0.066767163574696,0.044408509507775,0.152324430644512,0.377498373389244
153,0.021192636340857,0.060279253870249,0.034693017601967,0.142312273383141,0.371201038360596
154,0.021135596558452,0.062257958576083,0.037375453859568,0.143577978014946,0.372630417346954
155,0.019751525484025,0.057022947818041,0.032921347767115,0.130561761558056,0.33940501511097
156,0.019866636954248,0.060135945677757,0.035108145326376,0.142007373273373,0.360013231635094
157,0.019879601895809,0.051320966333151,0.030560834333301,0.122281074523926,0.34518438577652
158,0.022225791588426,0.060829862952232,0.04390724748373,0.137846067547798,0.311780273914337
159,0.021726939827204,0.061751939356327,0.038655966520309,0.138773337006569,0.328417137265205
160,0.018469031900167,0.056799612939358,0.032883830368519,0.135549306869507,0.352799892425537
161,0.018926099874079,0.056396199390292,0.032929448410869,0.135163716971874,0.339693576097488
162,0.021429168060422,0.060840217396617,0.03806266002357,0.138442687690258,0.338899776339531
163,0.024249259382486,0.067733600735664,0.047863943502307,0.149914875626564,0.32242114841938
164,0.020644553005695,0.057314345613122,0.035812238231301,0.134222768247128,0.334498286247253
165,0.01894204877317,0.05197112262249,0.031314328312874,0.120986476540565,0.338630944490433
166,0.01994907297194,0.052686132490635,0.034364156424999,0.123044103384018,0.34087410569191
167,0.021539746783674,0.058445155620575,0.045788954943419,0.133528679609299,0.317626819014549
168,0.024352501146495,0.063553232699633,0.052626634016633,0.137679345905781,0.299735948443413
169,0.022444663569331,0.060384832322598,0.05002660676837,0.13922344148159,0.310959547758102
170,0.02194110583514,0.056072074919939,0.047419659793377,0.12946293503046,0.299818828701973
171,0.024535800330341,0.06658586487174,0.056604966521263,0.143595762550831,0.303674295544624
172,0.019886743277311,0.053696326911449,0.042443428188562,0.123970806598663,0.296404242515564
173,0.027643255889416,0.06832180917263,0.06207549571991,0.142641395330429,0.287007510662079
174,0.023912820965052,0.064285345375538,0.046745732426643,0.143405228853226,0.335544675588608
175,0.023652523756027,0.062906440347433,0.047836875542998,0.141062013804913,0.318003594875336
176,0.021134559065104,0.059724844992161,0.045674668624997,0.136102989315987,0.299309223890305
177,0.024923352524638,0.066511206328869,0.05175681039691,0.144512683153152,0.293178796768188
178,0.022555419243872,0.059188405051827,0.047136601060629,0.133649252355099,0.287381529808044
