Plot_ID,Blue,Green,NIR,Red,RedEdge
151,0.052521610632539,0.145021103322506,1.437003135681152,0.065024275332689,0.35323092341423
152,0.055258855223656,0.14930035918951,1.461680114269257,0.068635396659374,0.361281007528305
153,0.054916029796004,0.148389503359795,1.424492120742798,0.070783637464046,0.363030925393105
154,0.050042506307364,0.147218331694603,1.437274217605591,0.062845334410667,0.358655542135239
155,0.049932623282075,0.142621748149395,1.339714407920837,0.063388727605343,0.342865601181984
156,0.053085286170244,0.146879643201828,1.376049637794495,0.064550682902336,0.349202334880829
157,0.051653230562806,0.125996120274067,1.245193064212799,0.065140426158905,0.303128376603127
158,0.051976505666971,0.151846185326576,1.281721472740173,0.069122530519962,0.35619705915451
159,0.052656788378954,0.143044397234917,1.271376132965088,0.067909121513367,0.335117161273956
160,0.045378405600786,0.135210976004601,1.364742755889893,0.055846847593784,0.339187741279602
161,0.048258412629366,0.149013206362724,1.35353147983551,0.06498622149229,0.370787501335144
162,0.053089328110218,0.146664805710316,1.299043655395508,0.068084504455328,0.345398291945457
163,0.052451960742474,0.136938959360123,1.195072174072266,0.072249762713909,0.317407011985779
164,0.051637148484588,0.133078120648861,1.287262558937073,0.063071928918362,0.319108918309212
165,0.049240991473198,0.123113851994276,1.252740800380707,0.060387011617422,0.290009811520576
166,0.052894782274961,0.139681160449982,1.264046907424927,0.070207871496677,0.325060963630676
167,0.053298700600863,0.129138141870499,1.201698899269104,0.069305844604969,0.304653406143188
168,0.061074923723936,0.146042883396149,1.114590048789978,0.079601004719734,0.321760028600693
169,0.056181780993938,0.143371015787125,1.1427201628685,0.079816158860922,0.326448917388916
170,0.054505199193954,0.137208506464958,1.153283357620239,0.076745897531509,0.320032984018326
171,0.05760395154357,0.147352024912834,1.175682544708252,0.077276706695557,0.334882289171219
172,0.049605486914515,0.128221832215786,1.08949339389801,0.07244274392724,0.29811717569828
173,0.062562260776758,0.150528058409691,1.058708250522614,0.08982989937067,0.321139127016068
174,0.054647359997034,0.137761577963829,1.151341438293457,0.072369355708361,0.31543555855751
175,0.053749315440655,0.13154225051403,1.050787806510925,0.077716208994389,0.294687479734421
176,0.045337710529566,0.124983355402946,1.05719268321991,0.066713429987431,0.293682634830475
177,0.057016901671886,0.149351298809052,1.066286325454712,0.080224208533764,0.329978942871094
178,0.050813253968954,0.126524537801743,1.064400911331177,0.070195525884628,0.289914458990097
179,0.054167699068785,0.137548111379147,1.065411806106567,0.07895415648818,0.307648241519928
180,0.053990960121155,0.133244201540947,1.118141710758209,0.072374559938908,0.308959603309631
181,0.057366352528334,0.14155862480402,1.104802846908569,0.081680286675692,0.318896025419235
182,0.054548794403672,0.136013358831406,1.081023335456848,0.076617658138275,0.304126232862473
183,0.055827125906944,0.155462250113487,1.15165102481842,0.081361956894398,0.352144658565521
184,0.053396370261908,0.14287206530571,1.144535899162292,0.07285938039422,0.331265568733215
185,0.06171964481473,0.146493576467037,1.136172771453857,0.084507275372744,0.328647404909134
