Plot_ID,Blue,Green,NIR,Red,RedEdge
1107,0.0208259224891663,0.0545586757361889,0.533974289894104,0.0221285559237003,0.144091680645943
1108,0.0198026970028877,0.0581723377108574,0.591639041900635,0.0201343763619661,0.158388048410416
1109,0.017980326898396,0.0504891201853752,0.538579374551773,0.0189783042296767,0.138762064278126
1110,0.0204391097649932,0.0605415664613247,0.605479866266251,0.0207267794758081,0.165484644472599
1111,0.0178344678133726,0.0512664206326008,0.557241559028625,0.0182906296104193,0.140425622463226
1112,0.0168053042143583,0.055090356618166,0.584272503852844,0.0173127297312021,0.153051465749741
1113,0.0187400821596384,0.0560843348503113,0.568036377429962,0.0184487141668797,0.152096286416054
1114,0.0188589757308364,0.0594371240586042,0.593386262655258,0.018923057243228,0.16299806535244
1115,0.0154691846109927,0.0457301139831543,0.51505720615387,0.0162253752350807,0.128162987530231
1116,0.0179272685199976,0.0531457960605621,0.545983135700226,0.0189873296767473,0.144849807024002
1117,0.021523728966713,0.0641928091645241,0.600292444229126,0.02125583589077,0.171802774071693
1118,0.0175678338855505,0.0497108288109303,0.563228756189346,0.0179643537849188,0.139257729053497
1119,0.0208266954869032,0.0631380528211594,0.556083858013153,0.0223261639475822,0.165844067931175
1120,0.0209590028971434,0.0588062945753336,0.591819405555725,0.0213508196175098,0.16074525564909
1121,0.0208998918533325,0.0580033808946609,0.584884583950043,0.0208364482969046,0.156882748007774
1122,0.0180840352550149,0.0556973423808813,0.586809277534485,0.0188526418060064,0.153664544224739
1123,0.0183678455650806,0.0498980544507504,0.544475376605988,0.0186868906021118,0.13639073073864
1124,0.0188769996166229,0.0571825094521046,0.565136015415192,0.0200519207865,0.154736563563347
1125,0.0204831520095468,0.0601353663951159,0.597557693719864,0.0205296389758587,0.164335019886494
1126,0.0158085338771343,0.0465446226298809,0.543328821659088,0.0160856265574694,0.13144463300705
1127,0.0185140203684568,0.0520421676337719,0.536206901073456,0.0199378039687872,0.141563296318054
1128,0.0191829791292548,0.0586363449692726,0.546243727207184,0.0209381235763431,0.159161113202572
1129,0.021204199641943,0.0569806136190891,0.540819048881531,0.0218815095722675,0.152869746088982
1130,0.015969343483448,0.0496869497001171,0.537999749183655,0.0169487912207842,0.138440415263176
1131,0.0192488692700863,0.0552563481032848,0.572912126779556,0.0198510549962521,0.151203460991383
1132,0.0179759040474892,0.0521702989935875,0.552818894386292,0.018841627985239,0.143469274044037
1133,0.0164596922695637,0.0456531532108784,0.515417277812958,0.0174297019839287,0.126669943332672
1134,0.018837371841073,0.0534044913947582,0.559487104415894,0.0193814523518085,0.146415576338768
1135,0.0192644586786628,0.0520284548401833,0.555490374565125,0.019364264793694,0.146220542490482
1136,0.0212833965197206,0.0577143765985966,0.587074846029282,0.0205265441909432,0.158496886491776
1137,0.0207585087046027,0.0529642812907696,0.519361943006516,0.0216667400673032,0.139790259301662
1138,0.0179479653015733,0.060479674488306,0.566520005464554,0.0187196601182222,0.15810215473175
1139,0.018925154581666,0.0542583614587784,0.546920835971832,0.0191468745470047,0.144783020019531
1140,0.0199165288358927,0.05626230686903,0.571913123130798,0.0199370253831148,0.152296766638756
1141,0.0227847546339035,0.0618130303919315,0.561426877975464,0.023159097880125,0.16293004155159
1142,0.017557056620717,0.0531738586723804,0.542522609233856,0.0180240143090487,0.144457533955574
1145,0.0159295294433832,0.0427744314074516,0.491121202707291,0.0161592308431864,0.119157433509827
1146,0.0189513312652707,0.0559383668005466,0.576286822557449,0.0193810798227787,0.151600562036037
1147,0.0223849061876535,0.0606725364923477,0.550492644309998,0.022698886692524,0.154955148696899
1148,0.0206323005259037,0.0569279119372368,0.542237401008606,0.0210962062701583,0.150247387588024
1149,0.0192150948569179,0.0554439704865217,0.549501657485962,0.0192153453826904,0.150715351104736
1151,0.0195554494857788,0.0570331886410713,0.563785910606384,0.0191422775387764,0.152827173471451
1152,0.0200389921665192,0.06149872392416,0.589500963687897,0.0199874714016914,0.164170548319817
1153,0.0162743460386992,0.0455472283065319,0.529619455337524,0.0160193704068661,0.127619057893753
1154,0.0154308024793863,0.0435098186135292,0.517887771129608,0.0156173030845821,0.121929485350847
1155,0.0187236666679382,0.0478919558227062,0.543456614017487,0.0180869046598673,0.130545109510422
1156,0.0211397130042315,0.0620093531906605,0.600426316261292,0.0204669572412968,0.166010171175003
1157,0.0145083949901164,0.0428148582577705,0.52466756105423,0.0145095400512218,0.12259404733777
1158,0.0180063359439373,0.0520615093410015,0.558276236057281,0.0184727795422077,0.143853396177292
1159,0.0145928328856826,0.0432578548789024,0.529445469379425,0.01465421076864,0.12481215596199
1160,0.0157975647598505,0.0447520315647125,0.554106682538986,0.0159328011795878,0.129624113440514
1161,0.0181483067572117,0.053206454962492,0.546111643314362,0.0182435903698206,0.14509879052639
1162,0.0212763296440244,0.0572729278355837,0.563748955726624,0.0208001025021076,0.152317397296429
1163,0.0169190801680088,0.0487237572669983,0.54087233543396,0.016642726957798,0.134775385260582
1164,0.0154883931390941,0.0424557961523533,0.521019965410233,0.015181306283921,0.12054206430912
1165,0.0221425145864487,0.06288131326437,0.587538123130798,0.0215257406234741,0.164671301841736
1166,0.0211301911622286,0.0606323182582855,0.536433756351471,0.0215144641697407,0.154568329453468
1167,0.0204502064734697,0.0603216867893934,0.574918150901794,0.0202275440096855,0.160235658288002
1168,0.0178273618221283,0.0535366013646126,0.522549390792847,0.0191958900541067,0.144251063466072
1169,0.0152789792045951,0.0445722527801991,0.504731118679047,0.0152539657428861,0.124712228775024
1170,0.0176563244313002,0.0547386668622494,0.550247609615326,0.0179876480251551,0.150084957480431
1171,0.0163027904927731,0.0463641360402107,0.490991085767746,0.0165158379822969,0.1274653673172
1172,0.0213308371603489,0.0763695240020752,0.57418817281723,0.0231689494103193,0.193074509501457
1173,0.0145297963172197,0.0452987421303988,0.493826270103455,0.0147941131144762,0.127192758023739
1174,0.0191748458892107,0.0659038312733173,0.556354373693466,0.0208023386076093,0.174984224140644
1175,0.0161040341481566,0.0516872964799404,0.485330402851105,0.0173124158754945,0.139742344617844
1176,0.0213561998680234,0.0670097656548023,0.539342105388641,0.0224686078727245,0.173584848642349
1177,0.0174568798393011,0.053449273109436,0.498886942863464,0.0184686630964279,0.143369778990746
1178,0.0189767479896545,0.0594766438007355,0.52295583486557,0.0204474199563265,0.15859517455101
1179,0.0153857432305813,0.0480598956346512,0.482733458280563,0.0164602417498827,0.134284883737564
1180,0.0203691069036722,0.0630055516958237,0.518596410751343,0.0213340073823929,0.165574789047241
1181,0.0227346364408731,0.0718616954982281,0.556192368268967,0.0231005204841495,0.183362580835819
1182,0.0169727746397257,0.0524333585053682,0.494908913969994,0.0181552860885859,0.141692511737347
1184,0.0162026202306151,0.0473195184022188,0.472066447138786,0.0175594044849277,0.128154568374157
1185,0.0173573195934296,0.0515175629407167,0.466374486684799,0.0184689657762647,0.136577069759369
1186,0.0209470205008984,0.0622555650770664,0.49158875644207,0.0225197747349739,0.158599719405174
1188,0.0160823222249746,0.0448978878557682,0.477176338434219,0.0165135767310858,0.123886980116367
1189,0.0189764797687531,0.0473372787237167,0.499859988689423,0.0185202714055777,0.126330450177193
1190,0.0163463279604912,0.0464837066829205,0.471663743257523,0.0171125251799822,0.126445338129997
1191,0.0159621518105268,0.0462980717420578,0.44827526807785,0.0170455425977707,0.125403121113777
1192,0.0160677172243595,0.0476961024105549,0.447918206453323,0.0177563857287169,0.127047300338745
1105,0.0212265644222498,0.059531033039093,0.57524973154068,0.022477775812149,0.157335698604584
1104,0.0204135105013847,0.0583137981593609,0.566435635089874,0.0220492873340845,0.154601991176605
1103,0.0172436777502298,0.0478135719895363,0.520873308181763,0.0190268270671368,0.131545767188072
1102,0.0183048518374562,0.0567421857267618,0.573489874601364,0.0198626248165965,0.15349642932415
1101,0.0187998116016388,0.0522451400756836,0.5381138920784,0.0201555415987968,0.141737729310989
1207,0.0192884402349591,0.0523012448102236,0.584343075752258,0.0190044231712818,0.142085127532482
1208,0.0142417289316654,0.0419977009296417,0.548804998397827,0.0145098380744457,0.121398709714413
1209,0.0170366698876023,0.0515036229044199,0.595314353704453,0.0176055477932096,0.142357341945171
1210,0.0185433682054281,0.0512215159833431,0.591521382331848,0.0180273856967688,0.142176479101181
1211,0.0169506538659334,0.0483966749161482,0.513396412134171,0.0177578721195459,0.1307757422328
1212,0.0152348703704774,0.046236852183938,0.539707064628601,0.0150666711851954,0.131683692336082
1213,0.0169807951897383,0.0526750199496746,0.567632257938385,0.0168640520423651,0.148762673139572
1214,0.0156503431499004,0.0483427830040455,0.494109660387039,0.0172715857625008,0.13117878139019
1215,0.0182987041771412,0.0542193669825792,0.586372703313828,0.017850604839623,0.150438994169235
1216,0.0179588384926319,0.0515932347625494,0.563830435276031,0.0173035152256489,0.143284320831299
1217,0.0187476882711053,0.053902642801404,0.57923212647438,0.0188626088202,0.148990117013454
1218,0.0201209718361497,0.0593472253531218,0.598368793725967,0.0196948079392314,0.162199631333351
1219,0.0171635709702969,0.0513799749314785,0.565690279006958,0.0177395548671484,0.145237624645233
1220,0.0192871522158384,0.0544583797454834,0.546454787254333,0.0201992932707071,0.148986905813217
1221,0.0164065668359399,0.0489927008748055,0.551671236753464,0.016945019364357,0.138453289866447
1222,0.0209917761385441,0.0595273189246655,0.563579320907593,0.0214617047458887,0.159471422433853
1223,0.0212914198637009,0.068188339471817,0.60913497209549,0.0219709314405918,0.180814251303673
1224,0.0181647399440408,0.0520344469696283,0.56058394908905,0.018270761705935,0.144052527844906
1225,0.0204033870249987,0.0580787397921085,0.553410291671753,0.0205931533128023,0.154587596654892
