Plot_ID,Blue,Green,Red,RedEdge,NIR
1472,0.016716912388802,0.047726670280099,0.020623640157282,0.113067306578159,0.431926742196083
1473,0.019213115796447,0.053812926635146,0.023960847407579,0.125060141086578,0.44856658577919
1474,0.015001894906163,0.041295308619738,0.022773038595915,0.096405036747456,0.366803377866745
1475,0.016339749097824,0.048058625310659,0.020135045982897,0.116545788943768,0.44060991704464
1476,0.018145926296711,0.048185490071774,0.024460330605507,0.111246377229691,0.407913148403168
1477,0.016492538154125,0.042928719893098,0.021357791498303,0.098028481006622,0.390103742480278
1501,0.047730952501297,0.081981189548969,0.089573916047812,0.126920662820339,0.226406641304493
1502,0.038232870399952,0.07299692928791,0.064939320087433,0.121426708996296,0.236256614327431
1503,0.029261242598295,0.058044031262398,0.04775695502758,0.098938252776861,0.209529459476471
1504,0.015673216432333,0.044358603656292,0.02405315078795,0.104838937520981,0.383224010467529
1505,0.014994511380792,0.042653169482946,0.022759703919291,0.101029358804226,0.375877380371094
1506,0.014496664516628,0.043883610516787,0.019646359607577,0.102693185210228,0.413484215736389
1507,0.016775721684098,0.04528858885169,0.02134352363646,0.102581821382046,0.408613681793213
1508,0.01894841901958,0.044472731649876,0.020617831498384,0.10037662088871,0.43388432264328
1509,0.015993013978004,0.046091536059976,0.022745868191123,0.108889352530241,0.418262258172035
1510,0.018113506957889,0.057858943939209,0.025580260902643,0.131304316222668,0.445258110761642
1511,0.019174095243216,0.049453478306532,0.023317093029618,0.110227093100548,0.430227220058441
1512,0.017871032468975,0.054040806367993,0.027689795009792,0.122471112757921,0.406953871250153
1513,0.018230959773064,0.051189813762903,0.023395612835884,0.11605565994978,0.439564496278763
1514,0.021673731505871,0.067912228405476,0.030430434271693,0.15411365032196,0.482737094163895
1515,0.019274979829788,0.050383280962706,0.023309541866183,0.114131391048431,0.440349757671356
1516,0.019302720203996,0.050711825489998,0.023896869271994,0.113504506647587,0.42355877161026
1517,0.015698633156717,0.044359577819705,0.022646877914667,0.102443665266037,0.384012922644615
1518,0.019762597978115,0.056651256978512,0.031162513419986,0.123642221093178,0.407691359519958
1519,0.016455145552754,0.048077911138535,0.025571059435606,0.110155381262302,0.404881358146667
1520,0.020051833242178,0.052034437656403,0.025580406188965,0.114110931754112,0.415655523538589
1521,0.021295161917806,0.051148321479559,0.024795426055789,0.113253027200699,0.434285640716553
1522,0.019432865083218,0.054839167743921,0.029130664654076,0.120790004730225,0.392242223024368
1523,0.018521736375988,0.047954278066754,0.023296920582652,0.109415657818317,0.407844215631485
1524,0.021145584061742,0.056437768042088,0.030357165262103,0.124884463846684,0.416063964366913
1525,0.020756182260811,0.054771445691586,0.027511668391526,0.120112478733063,0.420706734061241
1526,0.018044952303171,0.052703687921166,0.024289018474519,0.123488757759333,0.421502336859703
1527,0.019225876778364,0.051309768110514,0.025419595651329,0.115683387964964,0.411464497447014
1528,0.021680457517505,0.056470289826393,0.02912973985076,0.122303456068039,0.413027614355087
1529,0.018598640337586,0.05157408118248,0.030278366059065,0.115304067730904,0.363027051091194
1530,0.018766190856695,0.053905092179775,0.025014234706759,0.122651383280754,0.432052612304688
1531,0.020305313169956,0.053036078810692,0.035886075347662,0.11353100836277,0.337052673101425
1532,0.018446955829859,0.054566897451878,0.028529053553939,0.121778875589371,0.406123518943787
1533,0.019551360048354,0.054614933207631,0.028852433897555,0.120027810335159,0.389183193445206
1534,0.019276883453131,0.050553757697344,0.025514429435134,0.112322986125946,0.408449739217758
1535,0.018274761736393,0.054621212184429,0.026372695341706,0.121732361614704,0.407213032245636
1536,0.017890732735395,0.049948036670685,0.024206609465182,0.115565486252308,0.407046139240265
1537,0.019031181931496,0.051550075411797,0.022675346583128,0.116688169538975,0.424132972955704
1538,0.017897529527545,0.048103058710694,0.023972976021469,0.108788840472698,0.399284154176712
1539,0.016966971568763,0.045588633045554,0.020556705072522,0.105116121470928,0.402991026639938
1540,0.016371126286685,0.048267636448145,0.020149105228484,0.113869521766901,0.431950882077217
1541,0.017737697809935,0.049714457243681,0.029402658343315,0.114329807460308,0.371516436338425
1542,0.039046071469784,0.077653177082539,0.063624739646912,0.130536183714867,0.243728503584862
1543,0.044477196410298,0.077171038836241,0.073012508451939,0.118910998106003,0.212391518056393
1544,0.04540565982461,0.078764446079731,0.074249856173992,0.123228773474693,0.223462983965874
1545,0.034382900223136,0.068581502884626,0.052183723077178,0.112162850797176,0.218307003378868
1546,0.017480756156147,0.048449315130711,0.02881795540452,0.111564144492149,0.356370404362679
1547,0.016761961393058,0.049451688304543,0.023161802440882,0.11546715348959,0.40633699297905
1548,0.018793242052197,0.050545714795589,0.022997768595815,0.113369420170784,0.410682588815689
1549,0.02039994392544,0.054804731160402,0.027314633131027,0.122278407216072,0.421305388212204
1550,0.015980820171535,0.0454615149647,0.02088746894151,0.104471225291491,0.377597168087959
1551,0.018395114690065,0.048785213381052,0.023187454789877,0.11110533028841,0.407243579626083
1552,0.014549929648638,0.045284669846296,0.019889494404197,0.107928976416588,0.419911503791809
1653,0.0178766194731,0.054714430123568,0.030210963450372,0.12129982560873,0.396083250641823
1654,0.01737716794014,0.046159382909536,0.023116743192077,0.107366800308228,0.406167820096016
1655,0.016145808622241,0.045216837897897,0.024852760136127,0.102687750011683,0.375008195638657
1656,0.021127982065082,0.071568794548512,0.038515437394381,0.163051351904869,0.443075388669968
1657,0.018057497218251,0.046468453481793,0.022480274550617,0.106733493506908,0.410952091217041
1658,0.018953375518322,0.048974303528666,0.024639839306474,0.109188117086887,0.405034884810448
1659,0.020033669658005,0.051465716212988,0.023580006323755,0.114301528781652,0.423841372132301
1560,0.018675563856959,0.049059446901083,0.023247718811035,0.111298128962517,0.408139079809189
1561,0.016547495499253,0.056461255997419,0.030390318483114,0.129472449421883,0.389829248189926
1562,0.01924180611968,0.053773898631334,0.024726133793592,0.120985575020313,0.421528697013855
1563,0.018618131056428,0.04905478656292,0.024068797007203,0.1117242872715,0.410136580467224
1564,0.01583531498909,0.04381487518549,0.020816178992391,0.102470517158508,0.418378561735153
1565,0.018394578248262,0.048588952049613,0.022814387455583,0.111859187483788,0.427111074328423
1566,0.019040368497372,0.049950376152992,0.025641724467278,0.112265303730965,0.3982273042202
1578,0.03377989679575,0.08457000926137,0.046269398182631,0.172315023839474,0.479815542697906
1579,0.019536804407835,0.055743359029293,0.026793418452144,0.122145242989063,0.425230413675308
1580,0.015483448281884,0.043896967545152,0.02002093102783,0.099948469549417,0.402962937951088
1581,0.016639225184917,0.044836442917585,0.018707564100623,0.102317325770855,0.438271403312683
1582,0.017539849504828,0.045414954423904,0.019319284707308,0.104399010539055,0.45381087064743
1583,0.014868109486997,0.041555903851986,0.021655486896634,0.097709126770496,0.378869265317917
1584,0.029485387727618,0.052198054268956,0.047185398638248,0.085705321282148,0.193509370088577
1585,0.040256015956402,0.071451127529144,0.074150308966637,0.11770149320364,0.233413562178612
1586,0.043398723006248,0.081510365009308,0.091654360294342,0.138580217957497,0.259461373090744
1567,0.016758697107434,0.048778884112835,0.023496645502746,0.114061400294304,0.420326054096222
1568,0.017660420387983,0.048176467418671,0.022282347083092,0.110572516918182,0.419528961181641
1569,0.016011971980333,0.040689300745726,0.019500233232975,0.096446119248867,0.401447832584381
1570,0.019055576063693,0.052488088607788,0.024032885208726,0.116494730114937,0.419407218694687
1571,0.019834871403873,0.053627861663699,0.032150352373719,0.115292642265558,0.368343994021416
1572,0.016272429376841,0.048002013936639,0.021249652840197,0.114578694105148,0.420393750071526
1573,0.019534051418304,0.051245599985123,0.029700469225645,0.113612368702888,0.395635664463043
1574,0.017858557403088,0.052865635603666,0.027810456231236,0.118416041135788,0.395024985074997
1575,0.018356063403189,0.046962384134531,0.022846630774438,0.107905000448227,0.408441975712776
1576,0.016821485944092,0.045905329287052,0.022029747255147,0.105516731739044,0.408789157867432
1577,0.015022274106741,0.040697123855352,0.020390758290887,0.096944406628609,0.398626655340195
1601,0.038988661020994,0.077372401952744,0.065786398947239,0.1295106112957,0.243440970778465
1602,0.040144730359316,0.079773098230362,0.069221705198288,0.134173110127449,0.248836502432823
1603,0.029142865911126,0.059674724936485,0.047584060579538,0.103280037641525,0.215103179216385
1604,0.016310091130435,0.045442566275597,0.025504386052489,0.106960035860538,0.369971603155136
1605,0.019204079173505,0.051526790484786,0.025303155183792,0.117319446057081,0.424918338656425
1606,0.01742578856647,0.051535714417696,0.023844597861171,0.120848014950752,0.424627810716629
1607,0.018067788332701,0.053102485835552,0.028196379542351,0.121067028492689,0.38632407784462
1608,0.017391324043274,0.054898794740438,0.024072960019112,0.127992808818817,0.447202235460281
1609,0.018537554889917,0.049891470000148,0.023748050443828,0.114780310541391,0.425789937376976
1610,0.018155701458454,0.050476472824812,0.022564893588424,0.120182320475578,0.447918266057968
1611,0.020779255777597,0.05312049947679,0.027752660214901,0.118141144514084,0.411313265562057
1612,0.020398458465934,0.056628212332726,0.030294694937766,0.123573247343302,0.382629960775375
1613,0.020373798906803,0.055040057748556,0.026594432070851,0.12319128215313,0.425326347351074
1614,0.020262784324586,0.055488554760814,0.026796803809702,0.121095173060894,0.40074796974659
1615,0.019117929041386,0.051687307655811,0.025931427255273,0.114606849849224,0.408802092075348
1616,0.018822707235813,0.047797828912735,0.023972231894732,0.10801288485527,0.413818061351776
1617,0.019566293805838,0.063410453498363,0.029457308351994,0.138709709048271,0.419469475746155
1618,0.019832345657051,0.05497614108026,0.032896568998694,0.121257066726685,0.372417777776718
1619,0.021097246557474,0.06027564406395,0.032193068414927,0.130802810192108,0.403876274824142
1620,0.022103308700025,0.060964852571487,0.037421217188239,0.127326913177967,0.356853991746902
1621,0.021510159596801,0.06073122471571,0.038121104240417,0.131950542330742,0.388156831264496
1622,0.032323215156794,0.082634061574936,0.046073891222477,0.169421598315239,0.461794286966324
1623,0.024709518067539,0.062426848337054,0.036546656861901,0.132782481610775,0.394159868359566
1624,0.020725889131427,0.052812203764915,0.027781706303358,0.117994450032711,0.401454895734787
1625,0.020910507999361,0.051113363355398,0.028909466229379,0.116458244621754,0.401325106620789
1626,0.020070655271411,0.056569296866655,0.030557606369257,0.128805950284004,0.398147583007813
1627,0.017976838164032,0.053822878748178,0.032517706975341,0.124551720917225,0.372610405087471
1628,0.018541464582086,0.049763321876526,0.024374702945352,0.111787885427475,0.404893189668655
1629,0.018880549818277,0.050952460616827,0.027945410460234,0.114971019327641,0.387179881334305
1630,0.019721949473023,0.053420439362526,0.024205448105931,0.11983635276556,0.427922338247299
1631,0.017341663129628,0.049496119841933,0.021969549357891,0.115548327565193,0.429260939359665
1632,0.020919838920236,0.055094879120588,0.026366701349616,0.12034360319376,0.422505706548691
1633,0.020847724750638,0.054631993174553,0.028473420068622,0.121515743434429,0.41001957654953
1634,0.028843173757195,0.07958497107029,0.042538749054074,0.164055056869984,0.467857718467712
1635,0.019912123680115,0.053558800369501,0.02548423781991,0.119231350719929,0.419996738433838
1636,0.04156231880188,0.112552985548973,0.059040252119303,0.230273857712746,0.553043305873871
1637,0.021312423981726,0.057453477755189,0.0311907697469,0.127114683389664,0.406941622495651
1638,0.01675074826926,0.049666795879602,0.026844503358006,0.117118369787931,0.392472013831139
1639,0.020884139463305,0.059645043686032,0.036324953660369,0.12666604667902,0.34090992808342
1640,0.01995962485671,0.052804373204708,0.027273839339614,0.115359865128994,0.387442082166672
1641,0.0200503943488,0.056214433163404,0.03549605794251,0.126851990818977,0.371543541550636
1642,0.037950424477458,0.080560062080622,0.063859678804874,0.138815887272358,0.260899052023888
1643,0.058671502396464,0.109394021332264,0.134984560310841,0.185020565986633,0.294688254594803
1644,0.042901981621981,0.079776529222727,0.074059780687094,0.132129393517971,0.242082707583904
1645,0.035803742706776,0.067335709929466,0.058243960142136,0.108744509518147,0.210647061467171
1646,0.018616933375597,0.051930751651525,0.033058650791645,0.118110455572605,0.352370828390121
1647,0.020914048887789,0.055408541113138,0.027241542004049,0.122106917202473,0.412625655531883
1648,0.018542975187302,0.054176222532988,0.03075435385108,0.122432880103588,0.395290836691856
1649,0.02009454742074,0.05805741995573,0.033215988427401,0.126634359359741,0.381739422678947
1650,0.017941847443581,0.05406366661191,0.026414480060339,0.126455143094063,0.409423112869263
1651,0.017996522597969,0.052681140601635,0.026914622634649,0.119668640196323,0.395378291606903
1652,0.019389294087887,0.058421529829502,0.030046129599214,0.130667686462402,0.39644780755043
1553,0.019840855151415,0.056863654404879,0.029550835490227,0.124077491462231,0.398216336965561
1554,0.021493723616004,0.060390025377274,0.034167831763625,0.129375502467155,0.388488590717316
1555,0.020497864112258,0.0559401512146,0.028972400352359,0.125302344560623,0.41484335064888
1680,0.014952630735934,0.043492447584867,0.018458783626556,0.102051220834255,0.426970601081848
1681,0.01725685223937,0.049082966521382,0.024078134447336,0.111283466219902,0.406762108206749
1682,0.016433499753475,0.047891493886709,0.022574143484235,0.10796906799078,0.401087582111359
1683,0.015103198587894,0.043226327747107,0.023053175769746,0.101507689803839,0.374907925724983
1684,0.033322215080261,0.060287516564131,0.056290559470654,0.098634675145149,0.204169481992722
1685,0.03591394610703,0.073222126811743,0.060334334149957,0.124261230230331,0.242365129292011
1686,0.040473982691765,0.077961720526218,0.081717170774937,0.132998377084732,0.251649886369705
1701,0.038737140595913,0.079614713788033,0.069103375077248,0.139269724488258,0.26871845126152
1702,0.037274643778801,0.074403904378414,0.065029576420784,0.129623726010323,0.257409006357193
1703,0.031866863369942,0.062327651306987,0.051861865445971,0.104917980730534,0.216250911355019
1704,0.016647670418024,0.048036921769381,0.027562122792006,0.111253723502159,0.370023488998413
1705,0.017267733812332,0.04761354252696,0.022294294089079,0.108858831226826,0.404628962278366
1706,0.014879131689668,0.043345168232918,0.01964064873755,0.102191291749477,0.402161240577698
1707,0.018854876980186,0.051293844357133,0.028555581346154,0.111877914518118,0.375534817576408
1708,0.019926022738218,0.049176793545485,0.024696296080947,0.110231794416904,0.402741283178329
1709,0.018274385482073,0.050694132223725,0.023879178799689,0.117504056543112,0.424804896116257
1710,0.014976076316088,0.047375787049532,0.020083947107196,0.114872634410858,0.432888239622116
1711,0.020194943994284,0.053336653858423,0.029797866940498,0.117083877325058,0.387431859970093
1712,0.018574543297291,0.05279672332108,0.024436859413981,0.123393036425114,0.422197282314301
1713,0.019535933621228,0.051601354032755,0.029532895423472,0.113695096224546,0.374971464276314
1714,0.01949779689312,0.053120411932468,0.025724470615387,0.120692946016788,0.420333355665207
1715,0.022931573912501,0.059292525053024,0.031025116331875,0.127005085349083,0.396096855401993
1716,0.017929721623659,0.053803890943527,0.025537971407175,0.126345932483673,0.423426032066345
1717,0.021704560145736,0.05836633592844,0.032775584608316,0.128297686576843,0.396122097969055
1718,0.021469635888934,0.055265657603741,0.029774748720229,0.122684389352798,0.396297931671143
1719,0.02094904333353,0.065285988152027,0.042626224458218,0.143132761120796,0.375422269105911
1720,0.017716767266393,0.054887793958187,0.029367590323091,0.124744899570942,0.380697131156921
1721,0.021144555881619,0.056374749168754,0.032889505848289,0.12066138163209,0.372830137610435
1722,0.025950320996344,0.069123275578022,0.047458097338676,0.140738196671009,0.36537703871727
1723,0.019648777320981,0.05333548784256,0.026451509445906,0.120262317359447,0.404989331960678
1724,0.028490221127868,0.07532899081707,0.051459357142448,0.155549392104149,0.394042700529099
1725,0.020482109859586,0.053548809140921,0.030790405347943,0.115910686552525,0.37370166182518
1726,0.020491912961006,0.056396156549454,0.028756663203239,0.125900968909264,0.414901614189148
1727,0.019933142699301,0.056350147351623,0.029218812473118,0.128118671476841,0.417980223894119
1728,0.020943480543792,0.057344134896994,0.031689882278442,0.122704066336155,0.382468223571777
1729,0.021138051524758,0.056743357330561,0.030486246570945,0.121924035251141,0.387539505958557
1730,0.017013056203723,0.052080519497395,0.023200619034469,0.12121032550931,0.421273395419121
1731,0.01905801333487,0.053450435400009,0.02917142957449,0.118122838437557,0.3719672113657
1732,0.017145931720734,0.045672465115786,0.026563499122858,0.103521086275578,0.360581248998642
1733,0.020031459629536,0.051235355436802,0.02711465023458,0.113883174955845,0.391122132539749
1734,0.019570901989937,0.057937048375607,0.031481482088566,0.126669108867645,0.390948951244354
1735,0.018533878028393,0.048970624804497,0.024070041254163,0.110766045749187,0.395899087190628
1736,0.019839080050588,0.050091050565243,0.025716001167893,0.110304810106754,0.388580292463303
1737,0.019918409176171,0.048654228448868,0.024884556420147,0.108321607112885,0.389812409877777
1738,0.022923284210265,0.061635782942176,0.039330741390586,0.129084214568138,0.361462846398354
1739,0.02109706401825,0.05461111664772,0.028509793803096,0.119353547692299,0.396489232778549
1740,0.02066776715219,0.055180281400681,0.030572816729546,0.117963995784521,0.370471611618996
1741,0.02208835631609,0.060378603637218,0.040709901601076,0.131677135825157,0.366543263196945
1742,0.033076886087656,0.082080889493227,0.054980205371976,0.156569607555866,0.312641069293022
1743,0.036687888205051,0.077079065144062,0.063724912703037,0.137097716331482,0.265088647603989
1744,0.033481009304523,0.0755435526371,0.052691319957376,0.13904120773077,0.290466904640198
1745,0.029804072342813,0.065318629145622,0.049149787053466,0.116329278796911,0.243846394121647
1746,0.019651301205158,0.054315369576216,0.037253700196743,0.118668347597122,0.336205273866653
1747,0.02080238237977,0.053650479763746,0.026651294901967,0.116030588746071,0.384222865104675
1748,0.022914106026292,0.063980877399445,0.035969031974673,0.13590046018362,0.381964713335037
1749,0.019727533683181,0.05414816364646,0.029742451384664,0.116201594471931,0.372545123100281
1750,0.021562149748206,0.060542218387127,0.036142565310001,0.129954218864441,0.372902274131775
1751,0.022197002544999,0.05751583725214,0.031424436718225,0.123240925371647,0.38268056511879
1752,0.023508394137025,0.060042010620236,0.036922134459019,0.122758831828833,0.361814990639687
1753,0.025934603065252,0.067315071821213,0.042207205668092,0.135403878986835,0.361757129430771
1754,0.02331056073308,0.058852637186646,0.033402174711227,0.121606606990099,0.37500686943531
1755,0.024380140937865,0.060367297381163,0.037281230092049,0.125744111835957,0.361879080533981
1756,0.027115244418383,0.069144412875175,0.042010825127363,0.141755908727646,0.382334530353546
1757,0.024743795394897,0.060156237334013,0.03419634886086,0.123391557484865,0.376342087984085
1758,0.019569930620492,0.058379260823131,0.033448189496994,0.126943238079548,0.35917903482914
1759,0.021564019843936,0.053978767246008,0.032132059335709,0.114576548337936,0.360548704862595
1760,0.020519381389022,0.056509198620915,0.032643893733621,0.121558044105768,0.371732711791992
1761,0.022616043686867,0.059583399444818,0.039334969595075,0.126198187470436,0.353545844554901
1762,0.023531720042229,0.060226958245039,0.03380860388279,0.126943349838257,0.373981475830078
1763,0.022606760263443,0.056848185136914,0.031704543158412,0.121312670409679,0.363892778754234
1764,0.020389644429088,0.058256987482309,0.02997755818069,0.130114912986755,0.401546090841293
1765,0.020345020107925,0.056505154818296,0.032688776031137,0.124045610427856,0.379145100712776
1766,0.023384472355247,0.062957853078842,0.042671151459217,0.129275485873222,0.330503433942795
1778,0.021431487053633,0.061049215495586,0.04187211021781,0.129212751984596,0.336503446102142
1779,0.019531562924385,0.049858478829265,0.024539576843381,0.111849706619978,0.399905830621719
1780,0.019057180732489,0.050952076911926,0.026237893849611,0.112607382237911,0.387843906879425
1767,0.019730533473194,0.051769196987152,0.027173028327525,0.11507160961628,0.38324262201786
1768,0.020286172628403,0.05583580955863,0.031951516866684,0.123550765216351,0.376350581645966
1769,0.022076819092035,0.057008720934391,0.03400594741106,0.120785996317863,0.35863408446312
1770,0.024451735429466,0.065093997865915,0.041134867817163,0.133428767323494,0.364464983344078
1771,0.021384293213487,0.060035657137632,0.037237200886011,0.128016233444214,0.37290170788765
1772,0.021126361563802,0.059903483837843,0.03500871360302,0.129579529166222,0.370259433984756
1773,0.024096878245473,0.062862750142813,0.045537797734141,0.130595713853836,0.332930400967598
1774,0.022112024948001,0.061709545552731,0.03665978461504,0.133644759654999,0.364554673433304
1775,0.020018416456878,0.054311269894242,0.033699048683047,0.118183206766844,0.346557572484016
1776,0.016588624566793,0.048788230866194,0.025836925953627,0.110616311430931,0.358959227800369
1777,0.027160045690835,0.072880730032921,0.051446309313178,0.145341143012047,0.364060595631599
1781,0.019314773380756,0.049109503626823,0.027150167152286,0.107660345733166,0.367398619651794
