Plot_ID,Blue,Green,Red,RedEdge,NIR
101,0.022685958072543,0.056193934753537,0.032460866495967,0.136627592146397,
102,0.022736788727343,0.066209323704243,0.029953809455037,0.164091557264328,
103,0.021609343588352,0.060653299093246,0.028549540787935,0.155124694108963,
104,0.022167899645865,0.063586793839931,0.027274729683995,0.160709910094738,
105,0.022502742707729,0.063736468553543,0.029066575691104,0.156797930598259,
106,0.021995777264237,0.062795177102089,0.028432868421078,0.159675762057304,
107,0.022971707396209,0.063909668475389,0.028953660279512,0.157422728836536,
108,0.024119392037392,0.067834123969078,0.029819061979651,0.167539939284325,
109,0.022301921620965,0.062376078218222,0.028769847005606,0.15563639998436,
110,0.025050210766494,0.068987842649221,0.030795378610492,0.166808605194092,
111,0.022057964466512,0.061427149921656,0.027889990247786,0.155706733465195,
112,0.023116790689528,0.071727555245161,0.02965919021517,0.177782893180847,
113,0.02460241317749,0.073282033205032,0.029320608824492,0.182942375540733,
114,0.024301923811436,0.067145824432373,0.029129566624761,0.167576432228088,
115,0.024552035145462,0.071356311440468,0.02913339342922,0.174199946224689,
116,0.02201310172677,0.06804558262229,0.026837241835892,0.175467781722546,
117,0.021552737802267,0.068910174071789,0.027128929272294,0.17270664870739,
118,0.023019790649414,0.064348269253969,0.02655775565654,0.162816762924194,
119,0.024598189629614,0.071016918867826,0.027805460616946,0.17605048418045,
121,0.019470283761621,0.054964015260339,0.024410068057477,0.143886983394623,
120,0.023265172727406,0.070358075201511,0.028399815782905,0.174518659710884,
122,0.024559257552028,0.063549339771271,0.028092151507735,0.158513218164444,
124,0.023894501850009,0.065640948712826,0.027555814012885,0.165545493364334,
123,0.023402398452163,0.063668541610241,0.027276558801532,0.162030026316643,
125,0.024529691785574,0.069691695272923,0.028434157371521,0.172900021076202,
126,0.026468202471733,0.074338316917419,0.030899133533239,0.183031916618347,
127,0.020734797231853,0.058519072830677,0.026560549624264,0.148437350988388,
128,0.025569813326001,0.0660070925951,0.030726291239262,0.164063408970833,
129,0.021207965910435,0.062382638454437,0.026336241513491,0.156735062599182,
130,0.021716670133173,0.0620056707412,0.026770523749292,0.157366439700127,
131,0.020092511549592,0.054973468184471,0.026231747120619,0.139869689941406,
132,0.025418169796467,0.069556005299091,0.029344134032726,0.172187030315399,
133,0.025291362777352,0.071203842759132,0.02856071293354,0.177977651357651,
134,0.022707901895046,0.068776547908783,0.026597213000059,0.175563827157021,
135,0.026803224347532,0.073808308690786,0.030203379690647,0.181220062077045,
137,0.023073122836649,0.070221286267042,0.028551935218275,0.174154676496983,
136,0.024039627984166,0.073077969253063,0.028495775535703,0.182207770645618,
138,0.023059978149831,0.065471645444632,0.026387335732579,0.170293487608433,
139,0.022571424022317,0.057831464335322,0.028296637348831,0.145220577716827,
140,0.022609095089138,0.064911719411612,0.028705841861665,0.162757411599159,
141,0.023315694183111,0.064912293106318,0.027323060669005,0.163185693323612,
142,0.023256055079401,0.067035846412182,0.027279559522867,0.169062495231628,
143,0.023222900927067,0.069498583674431,0.027076782658696,0.174702197313309,
144,0.024256804957986,0.074874401092529,0.027644680812955,0.187159851193428,
145,0.022902881726623,0.067699190229177,0.028932184912264,0.164593912661076,
146,0.024297241121531,0.07177671417594,0.028519900515676,0.177163504064083,
147,0.024177502840757,0.068693518638611,0.027757776901126,0.173035278916359,
148,0.024624476209283,0.075856409966946,0.027763364836574,0.188606023788452,
149,0.023249065503478,0.063851181417704,0.027499374002218,0.161087535321712,
150,0.024645451456308,0.069935213774443,0.029306360520422,0.170265011489391,
151,0.023688012734056,0.063500963151455,0.027231093496084,0.159045174717903,
152,0.022809069603682,0.067679055035114,0.027423633262515,0.169660195708275,
153,0.023513065651059,0.06489023566246,0.027166170999408,0.165251523256302,
154,0.02482061740011,0.071169871836901,0.027845407836139,0.178013540804386,
155,0.023913057520986,0.060821257531643,0.029770342633128,0.147827491164207,
156,0.024874076247215,0.071500860154629,0.028863593935966,0.177224889397621,
157,0.023197576403618,0.064750194549561,0.027271140366793,0.164611220359802,
158,0.021359749138355,0.064325548708439,0.026468427851796,0.164344564080238,
159,0.02066804189235,0.053666211664677,0.024611473083496,0.137588560581207,
160,0.022092940285802,0.057957857847214,0.027047716081142,0.146298110485077,
161,0.024560792371631,0.069626092910767,0.029283329844475,0.169414758682251,
162,0.022442420944571,0.069458782672882,0.027678603306413,0.17414154112339,
163,0.023116823285818,0.065790578722954,0.027127524837852,0.166626766324043,
164,0.024850388988853,0.067225113511086,0.029199127107859,0.167023628950119,
165,0.02047012001276,0.054734282195568,0.024929633364081,0.140627473592758,
166,0.019457045942545,0.051470369100571,0.023563029244542,0.133975192904472,
167,0.02851489558816,0.072011418640614,0.031235570088029,0.171330213546753,
168,0.02634160593152,0.07524361461401,0.030260993167758,0.18377660214901,
169,0.023217615671456,0.067075934261084,0.026559123769403,0.169280640780926,
170,0.02224993892014,0.074369102716446,0.028344517573714,0.185699358582497,
171,0.024881040677428,0.0784692466259,0.030923753976822,0.185310035943985,
172,0.0226174518466,0.075194820761681,0.027448112145066,0.189146026968956,
173,0.022963743656874,0.068509414792061,0.026465121656656,0.173818290233612,
174,0.02335181646049,0.069362059235573,0.02701879106462,0.173046052455902,
175,0.02240442391485,0.075666751712561,0.030430762097239,0.184870056807995,
202,0.022557438351214,0.070080354809761,0.024860733188689,0.174887895584106,
203,0.019848193973303,0.058576300740242,0.023393454030156,0.15316978096962,
204,0.020403178408742,0.060425028204918,0.022574827075005,0.156927824020386,
205,0.021031888201833,0.061462752521038,0.023725332692266,0.156005710363388,
206,0.022198962047696,0.064016252756119,0.024884501472116,0.15999048948288,
207,0.018634508363903,0.05508310906589,0.021464487537742,0.143020659685135,
208,0.019739521667361,0.053841479122639,0.023080954328179,0.139452129602432,
209,0.021124578081071,0.064514700323343,0.023864097893238,0.161398373544216,
210,0.021296291612089,0.06362783908844,0.023019607178867,0.163671135902405,
211,0.020573114976287,0.062851876020432,0.022828897461295,0.158708989620209,
212,0.021700594574213,0.06774365901947,0.024028409272432,0.171351119875908,
213,0.021026918664575,0.068950437009335,0.023831006139517,0.174311757087708,
214,0.022574816830456,0.068607442080975,0.025763967074454,0.167933665215969,
215,0.021749207749963,0.068135228008032,0.024414456449449,0.169922985136509,
216,0.019447263330221,0.071493230760098,0.022974418476224,0.180286481976509,
217,0.021865358576179,0.063567265868187,0.023380171507597,0.160082042217255,
218,0.019889084622264,0.064127631485462,0.021810062229633,0.164240792393684,
219,0.021417828276753,0.057879496365786,0.022352069616318,0.147479370236397,
221,0.021099185571074,0.059934359043837,0.023295419290662,0.153796657919884,
220,0.019308712333441,0.061290711164474,0.021031372249126,0.158271498978138,
222,0.020544206723571,0.063835982233286,0.022912740707397,0.160360485315323,
224,0.022258158773184,0.070083178579807,0.023545194417238,0.175854042172432,
223,0.017734354361892,0.055069569498301,0.019634693861008,0.147343888878822,
225,0.022738591767848,0.06545989215374,0.024043019860983,0.163271076977253,
226,0.021267704665661,0.062067940831184,0.022732635959983,0.159108683466911,
227,0.022076772525907,0.06221029907465,0.023480534553528,0.15822035074234,
228,0.017042879015207,0.051539247855544,0.020875768736005,0.132862530648708,
229,0.020641479641199,0.062905643135309,0.023200758732855,0.156928196549416,
230,0.020604887977242,0.055996736511588,0.022537535987794,0.144798114895821,
231,0.019138732925057,0.060308616608381,0.021239539608359,0.15372234582901,
232,0.020264932885766,0.061418823897839,0.021869985386729,0.157713785767555,
233,0.022592915222049,0.071246460080147,0.023757752031088,0.178827464580536,
234,0.021055353805423,0.068540506064892,0.023002611473203,0.175629302859306,
235,0.023719303309917,0.068110235035419,0.02472662832588,0.170387230813503,
236,0.020880363881588,0.062218807637691,0.022108708508313,0.16346076130867,
237,0.023098940961063,0.066339984536171,0.023636720143259,0.168717369437218,
238,0.021937200799584,0.070670194923878,0.023092130199075,0.18004122376442,
239,0.021871430799365,0.066151201725006,0.023595979437232,0.168297812342644,
240,0.021813252940774,0.063004162162542,0.023035619407892,0.159986153244972,
241,0.018754014745355,0.058328874409199,0.020998388528824,0.151931695640087,
242,0.02064582426101,0.06323378905654,0.022230824455619,0.161796219646931,
243,0.021969154477119,0.068640425801277,0.023336658254266,0.173854768276215,
244,0.019643640145659,0.065658837556839,0.021987020969391,0.167586371302605,
245,0.021690318360925,0.067004010081291,0.024385863915086,0.166308060288429,
246,0.020667735487223,0.066886480897665,0.023037358187139,0.168029300868511,
247,0.02227490209043,0.064356543123722,0.025147929787636,0.15847222507,
248,0.019766628742218,0.064406886696815,0.021648418158293,0.166151061654091,
249,0.019376926124096,0.0563596598804,0.021721586585045,0.146100372076035,
250,0.021472917869687,0.062980554997921,0.023090459406376,0.160586476325989,
251,0.022680196911097,0.06711208447814,0.024243512190878,0.168944977223873,
252,0.021817607805133,0.062277859076858,0.023912063799798,0.157975807785988,
253,0.018839729018509,0.052229661494493,0.02113430108875,0.136703990399837,
254,0.021674376912415,0.065372698009014,0.023387805558741,0.165095441043377,
255,0.021459449082613,0.065739341080189,0.024395594373345,0.165731519460678,
256,0.021002128720284,0.062859617173672,0.022227931767702,0.16042785346508,
257,0.02236326597631,0.065349481999874,0.024653127416968,0.162051469087601,
258,0.02154042199254,0.064863719046116,0.022249415516853,0.167016342282295,
259,0.020973302423954,0.062183957546949,0.022691497579217,0.161209255456924,
260,0.020430022850633,0.06966944783926,0.022924788296223,0.177936777472496,
261,0.018978090025485,0.05430256947875,0.021059705875814,0.142674714326859,
262,0.018798179924488,0.06707601994276,0.022546427324414,0.172509878873825,
263,0.020655307918787,0.063362572342157,0.0228516375646,0.162679813802242,
264,0.022020120173693,0.064095992594957,0.023641511797905,0.1606849655509,
265,0.019499754533172,0.065679930150509,0.0231828764081,0.16864687949419,
266,0.024049775674939,0.073504082858562,0.026451012119651,0.181579500436783,
267,0.022060406394303,0.062247088178992,0.027122188359499,0.150724522769451,
268,0.021025985479355,0.073134765028954,0.026658903807402,0.179082080721855,
269,0.018613622523844,0.054249634966254,0.02159679774195,0.141032531857491,
270,0.021626316010952,0.074488200247288,0.02648433111608,0.181784503161907,
271,0.026535117998719,0.074965015053749,0.029656071215868,0.176744163036346,
272,0.022296771407127,0.069593541324139,0.025868566706777,0.174206361174583,
273,0.023574855178595,0.080427568405867,0.02817138005048,0.189922548830509,
274,0.02012400701642,0.060468940064311,0.024671019054949,0.153774961829185,
275,0.022185418754816,0.072147525846958,0.026767063885927,0.177429750561714,
201,0.020997331477702,0.065322104841471,0.024445404298604,0.163286231458187,
302,0.019602809101343,0.054446537047625,0.024074044078588,0.143434137105942,
303,0.019548676908016,0.063954830169678,0.023662811145186,0.168381258845329,
304,0.021192071959376,0.066551961004734,0.024714497849345,0.166828200221062,
305,0.018923286348581,0.056602012366056,0.021545657888055,0.152767606079578,
306,0.01862832903862,0.063185527920723,0.022112796083093,0.165878191590309,
307,0.018062800168991,0.057432889938354,0.021889288909733,0.14837820827961,
308,0.020413142628968,0.065355140715837,0.02286284789443,0.16455102711916,
309,0.019739110022783,0.059654988348484,0.023075792938471,0.15158024430275,
310,0.020537046715617,0.06236807256937,0.024267796427011,0.156757339835167,
311,0.020139427855611,0.058634459972382,0.022068658843637,0.155439004302025,
312,0.018751827068627,0.060227654874325,0.021493712440133,0.154335409402847,
313,0.020874824374914,0.062676325440407,0.022989509627223,0.159547820687294,
314,0.021373791620135,0.070782497525215,0.024090588092804,0.176763832569122,
315,0.018175553530455,0.054857520386577,0.021041175350547,0.143589109182358,
316,0.02016325481236,0.069092750549316,0.023966684937477,0.176722213625908,
317,0.020121891982853,0.066203773021698,0.023152344860137,0.165928825736046,
318,0.02144333627075,0.067982796579599,0.024739823304117,0.16902382671833,
319,0.019264606758952,0.064043991267681,0.021669512614608,0.162697806954384,
321,0.02240364998579,0.070426195859909,0.024498144164681,0.177311331033707,
320,0.018872399814427,0.06128266453743,0.020980748347938,0.163013450801373,
322,0.019600694067776,0.063781466335058,0.022326437756419,0.165302090346813,
324,0.021978991106153,0.063809361308813,0.022684003226459,0.165947705507278,
323,0.020514132454991,0.064651221036911,0.022746216505766,0.163570269942284,
325,0.021290666423738,0.064463555812836,0.022431483492255,0.162902437150478,
326,0.022550964727998,0.064993418753147,0.023580459877849,0.161304622888565,
327,0.021693680435419,0.063905075192451,0.024195410311222,0.160622246563435,
328,0.021221434697509,0.064563862979412,0.022455733269453,0.167553976178169,
329,0.021691605448723,0.069199040532112,0.02377537637949,0.17162661254406,
330,0.022116979584098,0.073229990899563,0.023107530549169,0.184753425419331,
331,0.020207744091749,0.063777126371861,0.022991262376308,0.163936600089073,
332,0.020749796181917,0.069548889994621,0.022625619545579,0.17406053841114,
333,0.021315906196833,0.068854175508022,0.02301128860563,0.176972918212414,
334,0.021866898983717,0.07216614112258,0.022764118388295,0.183160126209259,
335,0.019213052466512,0.063890211284161,0.021201549097896,0.164906606078148,
336,0.020946830511093,0.058705989271402,0.023471921682358,0.152772851288319,
337,0.021479263901711,0.069044321775436,0.023529725149274,0.173113524913788,
338,0.019519546069205,0.059835338965058,0.023072846233845,0.154091723263264,
339,0.020438529551029,0.065842814743519,0.022541243582964,0.168781071901321,
340,0.017287670634687,0.054827872663736,0.019028545357287,0.146273411810398,
341,0.020022068172693,0.066297322511673,0.022341763600707,0.170180857181549,
