Plot_ID,Blue,Green,NIR,Red,RedEdge
101,0.07959732785821,0.157512627542019,0.404954060912132,0.168774962425232,0.220305949449539
102,0.075853161513805,0.152404099702835,0.405465632677078,0.16335503757,0.22033466398716
103,0.075146853923798,0.149900123476982,0.41259691119194,0.164103031158447,0.221534326672554
104,0.07334865629673,0.151789009571075,0.416913792490959,0.159114897251129,0.224402740597725
105,0.067687317728996,0.14149172604084,0.422183960676193,0.153007283806801,0.224421739578247
106,0.062445320188999,0.142061293125153,0.41825795173645,0.148138776421547,0.221811592578888
107,0.054544106125832,0.128669574856758,0.433139264583588,0.113135229796171,0.214386507868767
108,0.073018450289965,0.14762306958437,0.418575510382652,0.161684952676296,0.218805678188801
109,0.064327016472816,0.131573081016541,0.426326334476471,0.150238573551178,0.210773512721062
110,0.073948066681623,0.149295091629028,0.4167121052742,0.15919553488493,0.223038084805012
111,0.06546276807785,0.135737583041191,0.431643426418304,0.15860390663147,0.224538013339043
112,0.079796612262726,0.154587924480438,0.404660403728485,0.168798290193081,0.217204362154007
113,0.071819175034761,0.146181784570217,0.410247877240181,0.155344665050507,0.213524162769318
114,0.075473338365555,0.153217032551765,0.412456691265106,0.161320209503174,0.221691489219666
115,0.074184253811836,0.148553431034088,0.414212867617607,0.161467999219894,0.220614656805992
116,0.072069145739079,0.146038174629211,0.416862279176712,0.161412924528122,0.218946099281311
117,0.072471264749765,0.145142383873463,0.416749522089958,0.164631374180317,0.220364108681679
118,0.068235870450735,0.149219296872616,0.419544458389282,0.154034629464149,0.225914679467678
119,0.065501376986504,0.137407794594765,0.42705500125885,0.147120356559753,0.212446942925453
121,0.069761272519827,0.144268006086349,0.413993671536446,0.148818895220757,0.214548073709011
120,0.070450510829687,0.14495500177145,0.408441290259361,0.151277780532837,0.213730484247208
122,0.070159818977118,0.143119439482689,0.418103724718094,0.159701876342297,0.219336301088333
124,0.072275243699551,0.146860733628273,0.411938637495041,0.159124314785004,0.219645470380783
123,0.070202946662903,0.143653035163879,0.440572559833527,0.158232018351555,0.223461836576462
125,0.074552670121193,0.150650724768639,0.412889659404755,0.160575658082962,0.210317939519882
126,0.063616786152124,0.139536924660206,0.446081250905991,0.147727839648724,0.216527581214905
127,0.06277060508728,0.132624693214893,0.42658594250679,0.145481407642365,0.207152470946312
128,0.065851602703333,0.136357165873051,0.41826593875885,0.147745691239834,0.206970945000648
129,0.07003852725029,0.144791156053543,0.409947574138641,0.151587799191475,0.209385335445404
130,0.063765056431293,0.141883060336113,0.43082720041275,0.148267030715942,0.220872238278389
131,0.042892381548882,0.128114193677902,0.628745496273041,0.056379353627563,0.219067186117172
132,0.049969997256994,0.148397989571095,0.522590130567551,0.102098565548658,0.234200716018677
133,0.047494519501925,0.140942454338074,0.551087766885757,0.083297699689865,0.226663112640381
134,0.039925346150994,0.121463730931282,0.513476669788361,0.073321007192135,0.218361653387547
135,0.053231479600072,0.152360081672668,0.588349610567093,0.094665106385946,0.236062631011009
137,0.037789490073919,0.10767924040556,0.54690220952034,0.056044401600957,0.206227853894234
136,0.052119987085462,0.13769406080246,0.528956860303879,0.101131305098534,0.219483636319637
138,0.039259392768145,0.121419973671436,0.603333324193954,0.05611589923501,0.218027517199516
139,0.061899363994598,0.145902678370476,0.504112541675568,0.127456530928612,0.231495037674904
140,0.037484170868993,0.122551023960114,0.58097580075264,0.061563964933157,0.224267773330212
141,0.072423525154591,0.156111687421799,0.474751442670822,0.169453263282776,0.244827687740326
142,0.067680656909943,0.15411701798439,0.441662132740021,0.160388723015785,0.238578021526337
143,0.070801354944706,0.157114118337631,0.466384589672089,0.167029120028019,0.240254148840904
144,0.063670605421066,0.149203285574913,0.484954684972763,0.161016285419464,0.247184887528419
145,0.071772113442421,0.153568401932716,0.457719147205353,0.168051272630692,0.236049070954323
146,0.05506531894207,0.138110607862473,0.547108709812164,0.136521548032761,0.238591894507408
147,0.065245613455772,0.147621147334576,0.507062017917633,0.148735739290714,0.238700538873672
148,0.068395860493183,0.14787469804287,0.464545726776123,0.163527175784111,0.221387431025505
149,0.079716499894857,0.165195763111115,0.482710614800453,0.177814640104771,0.241599507629871
150,0.075485475361347,0.160068109631538,0.485035866498947,0.174282371997833,0.253374397754669
151,0.073644980788231,0.155265808105469,0.492750078439713,0.171913385391235,0.246918842196465
152,0.077254146337509,0.162089750170708,0.479730397462845,0.173768669366837,0.254703611135483
153,0.076742932200432,0.159100919961929,0.500750184059143,0.171033054590225,0.232522994279861
154,0.085284434258938,0.171024732291698,0.491153404116631,0.187221847474575,0.261494353413582
155,0.078662879765034,0.161658465862274,0.500200748443604,0.176782384514809,0.242719307541847
156,0.085850141942501,0.169998079538345,0.505199521780014,0.185465686023235,0.249945491552353
157,0.085015892982483,0.171484395861626,0.486029624938965,0.186284571886063,0.240627467632294
158,0.082118481397629,0.163893446326256,0.481234729290009,0.177372351288795,0.234110459685326
159,0.081746939569712,0.164695784449577,0.47416689991951,0.174078263342381,0.232772670686245
160,0.087930489331484,0.178356632590294,0.518392026424408,0.187297895550728,0.26295867562294
161,0.090238187462091,0.179323703050613,0.496362566947937,0.190336257219315,0.259770095348358
162,0.083926599472761,0.161255598068237,0.479086250066757,0.170697867870331,0.248377539217472
163,0.075905501842499,0.149950265884399,0.466277033090591,0.16042298078537,0.225510641932487
164,0.073958240449429,0.148660555481911,0.454497367143631,0.159038826823235,0.21902360022068
165,0.081156104803085,0.158148169517517,0.607906877994537,0.16869255900383,0.245061382651329
166,0.075123369693756,0.150531396269798,0.452983915805817,0.157017782330513,0.225813627243042
167,0.078689232468605,0.15751139819622,0.457160353660583,0.16754437983036,0.236381009221077
168,0.073215708136559,0.151513651013374,0.461856096982956,0.15581551194191,0.227037727832794
169,0.074031621217728,0.155296117067337,0.452469766139984,0.165954381227493,0.232149437069893
170,0.080832682549953,0.15589103102684,0.426859974861145,0.165618315339088,0.223224073648453
171,0.075224630534649,0.153247818350792,0.455996423959732,0.155807644128799,0.230005860328674
172,0.080061003565788,0.153111949563026,0.39807590842247,0.163986638188362,0.214607417583466
173,0.074093271046877,0.146796718239784,0.405032426118851,0.15191313624382,0.210962496697903
174,0.074770770967007,0.148120693862438,0.407351136207581,0.150784775614738,0.216401770710945
175,0.086043260991573,0.165682673454285,0.380577772855759,0.17140419781208,0.214568927884102
202,0.03649627417326,0.121460303664207,0.70413213968277,0.050193328410387,0.229422196745872
203,0.03666028007865,0.11567261070013,0.730411291122437,0.04814625158906,0.220978513360023
204,0.038660472258925,0.123869173228741,0.817236661911011,0.047329870983958,0.244669407606125
205,0.035975160077214,0.116637963801622,0.744122505187988,0.045695576816797,0.216251343488693
206,0.03488988801837,0.11209062486887,0.680177330970764,0.049207501113415,0.208677232265472
207,0.037338156253099,0.119646795094013,0.730800092220306,0.04883936420083,0.222392365336418
208,0.036867391318083,0.117027699947357,0.711361169815063,0.04999115690589,0.220616638660431
209,0.033380825072527,0.112053245306015,0.745944201946259,0.042886909097433,0.215360790491104
210,0.03777277097106,0.126246944069862,0.85413134098053,0.045958284288645,0.249169439077377
211,0.032661996781826,0.117173135280609,0.787095904350281,0.04070496186614,0.233333125710487
212,0.031274558976293,0.106955792754889,0.690711200237274,0.043414827436209,0.203706867992878
213,0.037963783368468,0.121317185461521,0.734999120235443,0.049803091213107,0.225038841366768
214,0.033825721591711,0.121066801249981,0.811307907104492,0.042065082117915,0.238653399050236
215,0.033443553373218,0.116789165884256,0.760148853063583,0.041293602436781,0.223126374185085
216,0.036046739667654,0.11840595304966,0.791219592094421,0.044458067044616,0.223231121897697
